y,z,W6,n_c,S_c,n_p,S_p,M_eff,v_x,rho,p_y,p_3,p_t,L_s
-1.66666666666666674e+00,4.53999297780808924e-05,4.53999297624848542e-05,2.13237730071191237e-04,1.45571477461166083e-04,4.69687356757532104e+00,3.20642516899785290e+00,1.00000000000000000e+00,0.00000000000000000e+00,7.13832046833881062e+00,3.93189529934095772e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00
-1.63333333333333330e+00,5.54515994605947785e-05,5.54515994321769451e-05,2.23597752657298324e-04,1.61316666320603672e-04,4.03230483785741001e+00,2.90914361303339231e+00,1.00000000000000000e+00,0.00000000000000000e+00,6.12830721327586936e+00,3.21916360024247483e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00
-1.60000000000000009e+00,6.77287365426344453e-05,6.77287364908537762e-05,2.33861947403014685e-04,1.76916215773084538e-04,3.45292056990603813e+00,2.61212928129813360e+00,1.00000000000000000e+00,0.00000000000000000e+00,5.24775752084614489e+00,2.63562823954801129e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00
-1.56666666666666665e+00,8.27240656509827676e-05,8.27240655566322284e-05,2.43970591997552579e-04,1.92279359697883275e-04,2.94920940304284596e+00,2.32434610659035235e+00,1.00000000000000000e+00,0.00000000000000000e+00,4.48221600082956595e+00,2.15786989423921272e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00
-1.53333333333333321e+00,1.01039402009011305e-04,1.01039401837093418e-04,2.53864869200079825e-04,2.07316707501976389e-04,2.51253337395433096e+00,2.05184021018092100e+00,1.00000000000000000e+00,0.00000000000000000e+00,3.81855465454267762e+00,1.76671444436175640e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00
-1.50000000000000000e+00,1.23409804399934354e-04,1.23409804086679561e-04,2.63487209068367294e-04,2.21940764240020287e-04,2.13505896892358171e+00,1.79840463958710628e+00,1.00000000000000000e+00,0.00000000000000000e+00,3.24486808784558134e+00,1.44646344825847462e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00
-1.46666666666666679e+00,1.50733075666263980e-04,1.50733075095476504e-04,2.72781623930027208e-04,2.36066439704495280e-04,1.80969985358053220e+00,1.56612236269290861e+00,1.00000000000000000e+00,0.00000000000000000e+00,2.75038647167137995e+00,1.18426410897847156e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00
-1.43333333333333335e+00,1.84105794707621785e-04,1.84105793667579194e-04,2.81694034147298626e-04,2.49611543523850770e-04,1.53006610240590457e+00,1.35580493449624129e+00,1.00000000000000000e+00,0.00000000000000000e+00,2.32539838089787398e+00,9.69593446401633474e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00
-1.39999999999999991e+00,2.24867326073929780e-04,2.24867324178848601e-04,2.90172582779904629e-04,2.62497263387927832e-04,1.29041684397469614e+00,1.16734285137466287e+00,1.00000000000000000e+00,0.00000000000000000e+00,1.96117882446884040e+00,7.93835973094177083e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00
-1.36666666666666670e+00,2.74653573425205622e-04,2.74653569972142537e-04,2.98167937315151066e-04,2.74648623618120905e-04,1.08561464300425281e+00,9.99981990570804724e-01,1.00000000000000000e+00,0.00000000000000000e+00,1.64991991511522329e+00,6.49937924544418566e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00
-1.33333333333333348e+00,3.35462634194403069e-04,3.35462627902511853e-04,3.05633576709584743e-04,2.85994921414030659e-04,9.11080851600567621e-01,8.52538845242526322e-01,1.00000000000000000e+00,0.00000000000000000e+00,1.38466301206612741e+00,5.32124166823601641e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00
-1.30000000000000004e+00,4.09734990444360022e-04,4.09734978979786428e-04,3.12526062072122652e-04,2.96470138238367814e-04,7.62751725152419957e-01,7.23565605691169789e-01,1.00000000000000000e+00,0.00000000000000000e+00,1.15923202587340102e+00,4.35666420182231617e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00
-1.26666666666666661e+00,5.00451454330426643e-04,5.00451433440610833e-04,3.18805289413625628e-04,3.06013323946402742e-04,6.37035420643786821e-01,6.11474567756868481e-01,1.00000000000000000e+00,0.00000000000000000e+00,9.68168064337621925e-01,3.56693496580753444e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00
-1.23333333333333339e+00,6.11252799193300576e-04,6.11252761129572300e-04,3.24434722992340168e-04,3.14568951424951289e-04,5.30770155365510199e-01,5.14629906691365435e-01,1.00000000000000000e+00,0.00000000000000000e+00,8.06665842011717871e-01,2.92035935320352713e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00
-1.19999999999999996e+00,7.46585877733320510e-04,7.46585808376679853e-04,3.29381607897437313e-04,3.22087239677383932e-04,4.41183858843526622e-01,4.31413557642766177e-01,1.00000000000000000e+00,0.00000000000000000e+00,6.70512359098818456e-01,2.39098801456052001e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00
-1.16666666666666652e+00,9.11882091930571372e-04,9.11881965554517003e-04,3.33617160633765866e-04,3.28524443474813852e-04,3.65855640571740748e-01,3.60270798068736298e-01,1.00000000000000000e+00,0.00000000000000000e+00,5.56028340014540823e-01,1.95757541945804497e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00
-1.13333333333333330e+00,1.11377537811703032e-03,1.11377514784480325e-03,3.37116736598874116e-04,3.33843107888101022e-04,3.02679348925326330e-01,2.99740130253489723e-01,1.00000000000000000e+00,0.00000000000000000e+00,4.60012850130563922e-01,1.60272719877074199e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00
-1.10000000000000009e+00,1.36036845713136210e-03,1.36036803754789278e-03,3.39859973477874347e-04,3.38012286219720127e-04,2.49829431519490025e-01,2.48471205504797205e-01,1.00000000000000000e+00,0.00000000000000000e+00,3.79691410260815321e-01,1.31220204756018199e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00
-1.06666666666666665e+00,1.66155803770517475e-03,1.66155727317393392e-03,3.41830909721736254e-04,3.41007720067379634e-04,2.05729236807326660e-01,2.05233804198624498e-01,1.00000000000000000e+00,0.00000000000000000e+00,3.12667821349022101e-01,1.07434017150397562e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00
-1.03333333333333321e+00,2.02943202936333453e-03,2.02943063629573575e-03,3.43018077419724604e-04,3.42811980471775704e-04,1.69021828726221485e-01,1.68920274652747449e-01,1.00000000000000000e+00,0.00000000000000000e+00,2.56879808493815365e-01,8.79595338410678884e-02,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00
-1.00000000000000000e+00,2.47875471500333400e-03,2.47875217666635849e-03,3.43414569025530473e-04,3.43414569327139309e-04,1.38543325249797372e-01,1.38543325371475012e-01,1.00000000000000000e+00,0.00000000000000000e+00,2.10558500811897364e-01,7.20151754404223243e-02,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00
-9.66666666666666785e-01,3.02755937053362720e-03,3.02755474537581273e-03,3.43018077548909678e-04,3.42811980464575625e-04,1.13298720055458699e-01,1.13230646279204469e-01,1.00000000000000000e+00,0.00000000000000000e+00,1.72191685146611817e-01,5.89610388674073962e-02,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00
-9.33333333333333348e-01,3.69787214408703749e-03,3.69786371648293203e-03,3.41830909978908467e-04,3.41007720052722088e-04,9.24401049328087698e-02,9.22174926384407984e-02,1.00000000000000000e+00,0.00000000000000000e+00,1.40490708428607752e-01,4.82732157901669887e-02,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00
-8.99999999999999911e-01,4.51659629875502799e-03,4.51658094261267028e-03,3.39859973860646882e-04,3.38012286197094129e-04,7.52471788237345091e-02,7.48380889198825699e-02,1.00000000000000000e+00,0.00000000000000000e+00,1.14360855265139741e-01,3.95227663452571779e-02,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00
-8.66666666666666696e-01,5.51659240160279341e-03,5.51656442076077155e-03,3.37116737103693447e-04,3.33843107856751154e-04,6.11099067084224928e-02,6.05164885957611906e-02,1.00000000000000000e+00,0.00000000000000000e+00,9.28749928706989192e-02,3.23585042749377147e-02,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00
-8.33333333333333259e-01,6.73799798384717465e-03,6.73794699908546700e-03,3.33617161255933493e-04,3.28524443433741672e-04,4.95131768328267996e-02,4.87573504924173270e-02,1.00000000000000000e+00,0.00000000000000000e+00,7.52502530820813031e-02,2.64929025896639622e-02,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00
-8.00000000000000044e-01,8.22983995024636691e-03,8.22974704902002321e-03,3.29381608631155900e-04,3.22087239625372152e-04,4.00232967877643050e-02,3.91369549643358142e-02,1.00000000000000000e+00,0.00000000000000000e+00,6.08275090648556158e-02,2.16905541005198051e-02,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00
-7.66666666666666607e-01,1.00520050242422932e-02,1.00518357446335860e-02,3.24434723830751919e-04,3.14568951360569683e-04,3.22761664707821444e-02,3.12946768483070362e-02,1.00000000000000000e+00,0.00000000000000000e+00,4.90534005505513376e-02,1.77587237022442945e-02,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00
-7.33333333333333393e-01,1.22776483575242536e-02,1.22773399030684360e-02,3.18805290348872950e-04,3.06013323868031839e-04,2.59669678339030756e-02,2.49250510521054278e-02,1.00000000000000000e+00,0.00000000000000000e+00,3.94646642888993246e-02,1.45396132367939020e-02,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00
-6.99999999999999956e-01,1.49961388798935565e-02,1.49955768204777171e-02,3.12526063095411040e-04,2.96470138144219384e-04,2.08412165024976295e-02,1.97705057760342064e-02,1.00000000000000000e+00,0.00000000000000000e+00,3.16745342752925013e-02,1.19040284992582811e-02,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00
-6.66666666666666741e-01,1.83166630787437966e-02,1.83156388887341787e-02,3.05633577811249455e-04,2.85994921302168317e-04,1.66870279365052658e-02,1.56147936219730669e-02,1.00000000000000000e+00,0.00000000000000000e+00,2.53609878428136780e-02,9.74619422084060938e-03,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00
-6.33333333333333304e-01,2.23726381906409824e-02,2.23707718561656013e-02,2.98167938484736436e-04,2.74648623486487052e-04,1.33284600281933750e-02,1.22771187893005711e-02,1.00000000000000000e+00,0.00000000000000000e+00,2.02566277252664607e-02,7.97950893596588960e-03,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00
-6.00000000000000089e-01,2.73271235072840915e-02,2.73237224472925450e-02,2.90172584006248254e-04,2.62497263234371682e-04,1.06198042585885256e-02,9.60693638067539220e-03,1.00000000000000000e+00,0.00000000000000000e+00,1.61400057421027601e-02,6.53306936142736706e-03,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00
-5.66666666666666652e-01,3.33794681204534135e-02,3.33732699603260796e-02,2.81694035418621734e-04,2.49611543346157461e-04,8.44070826003857737e-03,7.47938525780943858e-03,1.00000000000000000e+00,0.00000000000000000e+00,1.28282100565150960e-02,5.34882479870565832e-03,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00
-5.33333333333333437e-01,4.07735005496097022e-02,4.07622039783661905e-02,2.72781625234036463e-04,2.36066439500422356e-04,6.69202345827057000e-03,5.79130705556820270e-03,1.00000000000000000e+00,0.00000000000000000e+00,1.01705544112021123e-02,4.37924735563390878e-03,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00
-5.00000000000000000e-01,4.98076596451270184e-02,4.97870683678639445e-02,2.63487210392341102e-04,2.21940764007319303e-04,5.29228209312308361e-03,4.45779941022949287e-03,1.00000000000000000e+00,0.00000000000000000e+00,8.04322389545438984e-03,3.58542448522489784e-03,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00
-4.66666666666666785e-01,6.08476030148528205e-02,6.08100626252179241e-02,2.53864870530986673e-04,2.07316707238432808e-04,4.17471812347236342e-03,3.40925002028296883e-03,1.00000000000000000e+00,0.00000000000000000e+00,6.34474730883020227e-03,2.93549728854723430e-03,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00
-4.33333333333333348e-01,7.43420374609641971e-02,7.42735782143338769e-02,2.43970593322151294e-04,1.92279359401351568e-04,3.28475615673337693e-03,2.58879892451773690e-03,1.00000000000000000e+00,0.00000000000000000e+00,4.99218082977851557e-03,2.40338190526077780e-03,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00
-3.99999999999999911e-01,9.08428473435021477e-02,9.07179532894125534e-02,2.33861948707961748e-04,1.76916215441516648e-04,2.57790150932842065e-03,1.95017864740742661e-03,1.00000000000000000e+00,0.00000000000000000e+00,3.91790132413355214e-03,1.96772267672612510e-03,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00
-3.66666666666666696e-01,1.11031148227463336e-01,1.10803158362333870e-01,2.23597753929260460e-04,1.61316665952086769e-04,2.01797274765472398e-03,1.45588508790128789e-03,1.00000000000000000e+00,0.00000000000000000e+00,3.06692015634881920e-03,1.61103506844753087e-03,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00
-3.33333333333333259e-01,1.35751851184987504e-01,1.35335283236612758e-01,2.13237731296956170e-04,1.45571477053953353e-04,1.57562555896190865e-03,1.07563581035585677e-03,1.00000000000000000e+00,0.00000000000000000e+00,2.39463976467424238e-03,1.31900395431838562e-03,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00
-3.00000000000000044e-01,1.66061060840536318e-01,1.65298888221586504e-01,2.02842160697210049e-04,1.29772262272242935e-04,1.22712356313792030e-03,7.85076437406406454e-04,1.00000000000000000e+00,0.00000000000000000e+00,1.86498553775854494e-03,1.07990910035213848e-03,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00
-2.66666666666666607e-01,2.03293930114625265e-01,2.01896517994655467e-01,1.92471528852369768e-04,1.14010949482180949e-04,9.53317723178687257e-04,5.64699929521315382e-04,1.00000000000000000e+00,0.00000000000000000e+00,1.44885472006551401e-03,8.84154790544198414e-04,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00
-2.33333333333333393e-01,2.49167200673639871e-01,2.46596963941606379e-01,1.82186177378419251e-04,9.83792460259094037e-05,7.38801380464524228e-04,3.98947515222472136e-04,1.00000000000000000e+00,0.00000000000000000e+00,1.12283223232149064e-03,7.23884717099018563e-04,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00
-1.99999999999999956e-01,3.05944775108222378e-01,3.01194211912202192e-01,1.72045951686739841e-04,8.29681051124893734e-05,5.71212675683459249e-04,2.75463809831360542e-04,1.00000000000000000e+00,0.00000000000000000e+00,8.68130489046691758e-04,5.92666679215331053e-04,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00
-1.66666666666666741e-01,3.76727508058574856e-01,3.67879441171442167e-01,1.62109852773034387e-04,6.78671966058111051e-05,4.40660267007110702e-04,1.84482167282033820e-04,1.00000000000000000e+00,0.00000000000000000e+00,6.69716603566881258e-04,4.85234436284847465e-04,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00
-1.33333333333333304e-01,4.66014065250521248e-01,4.49328964117221674e-01,1.52435693919497899e-04,5.31643852796839580e-05,3.39251875780992914e-04,1.18319515378079084e-04,1.00000000000000000e+00,0.00000000000000000e+00,5.15595870544980272e-04,3.97276355166901161e-04,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00
-1.00000000000000089e-01,5.80941993720651695e-01,5.48811636094026167e-01,1.43079764307701632e-04,3.89452195758420945e-05,2.60708328500506268e-04,7.09628167744784171e-05,1.00000000000000000e+00,0.00000000000000000e+00,3.96225185986763366e-04,3.25262369212284976e-04,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00
-6.66666666666666519e-02,7.34639990455427938e-01,6.70320046035639328e-01,1.34096501499485926e-04,2.52924338395566200e-05,2.00048472804222700e-04,3.77318774653083821e-05,1.00000000000000000e+00,0.00000000000000000e+00,3.04034181759687660e-04,2.66302304294379244e-04,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00
-3.33333333333334370e-02,9.59196974550279635e-01,8.18730753077981377e-01,1.25538174691499998e-04,1.22854669290966144e-05,1.53332672822591425e-04,1.50055031924841635e-05,1.00000000000000000e+00,0.00000000000000000e+00,2.33035389166236353e-04,2.18029885973752190e-04,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00
0.00000000000000000e+00,1.57079632679489656e+00,1.00000000000000000e+00,1.17454243823602263e-04,0.00000000000000000e+00,1.17454243823602263e-04,0.00000000000000000e+00,1.00000000000000000e+00,0.00000000000000000e+00,1.78507096262093488e-04,1.78507096262093379e-04,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00
