n2,k,multiplicity,parity,s,index,eps,branch,eps_free,f,weight,scalar_charge,pressure_charge,matching_residual,winding_residual,sign_changes,theta_residual
3.30000000000000000e+01,1.43614066163450715e+00,1.92000000000000000e+02,1.00000000000000000e+00,1.00000000000000000e+00,-1.00000000000000000e+00,-4.53785671234760013e+00,-1.00000000000000000e+00,-4.53788413530265000e+00,1.00000000000000000e+00,0.00000000000000000e+00,-1.38360043464716143e-01,-2.30968869266070964e+00,1.24929079756308823e-12,-1.24877885809837608e-12,1.00000000000000000e+00,1.93489668731672282e-11
6.20000000000000000e+01,1.96850196850295278e+00,3.84000000000000000e+02,-1.00000000000000000e+00,1.00000000000000000e+00,-1.00000000000000000e+00,-4.53295898717204881e+00,-1.00000000000000000e+00,-4.53298381604134271e+00,1.00000000000000000e+00,0.00000000000000000e+00,-2.65283073847677853e-01,-2.63232325089427288e+00,5.38791913829702874e-11,-5.38791233850588469e-11,0.00000000000000000e+00,-1.93467464271179779e-12
2.06000000000000000e+02,3.58817502360183083e+00,9.60000000000000000e+02,1.00000000000000000e+00,1.00000000000000000e+00,0.00000000000000000e+00,-4.52932413587531268e+00,-1.00000000000000000e+00,-4.52933264551683568e+00,1.00000000000000000e+00,0.00000000000000000e+00,2.54021783501337639e-01,-4.04804191425039228e+00,7.90741106833542917e-12,7.90741083722679150e-12,0.00000000000000000e+00,1.36848136720866043e-13
1.41000000000000000e+02,2.96858552175947921e+00,3.84000000000000000e+02,-1.00000000000000000e+00,-1.00000000000000000e+00,0.00000000000000000e+00,-4.52847826654313401e+00,-1.00000000000000000e+00,-4.52846887460562986e+00,1.00000000000000000e+00,0.00000000000000000e+00,-4.50436248019952801e-01,-3.24381391242034223e+00,1.58308673600900106e-10,-1.58308699482745396e-10,0.00000000000000000e+00,-1.73105973999554408e-12
6.60000000000000000e+01,2.03100960115899021e+00,3.84000000000000000e+02,1.00000000000000000e+00,-1.00000000000000000e+00,1.00000000000000000e+00,-4.52350873998159209e+00,-1.00000000000000000e+00,-4.52347364736810498e+00,1.00000000000000000e+00,0.00000000000000000e+00,-1.74701066498947233e-01,-2.75039520481975241e+00,3.41887628928162456e-10,-3.41887407273588906e-10,0.00000000000000000e+00,6.66799948589869018e-12
2.05000000000000000e+02,3.57945526581908835e+00,3.84000000000000000e+02,1.00000000000000000e+00,1.00000000000000000e+00,0.00000000000000000e+00,-4.51948593088528749e+00,-1.00000000000000000e+00,-4.51949445969045360e+00,1.00000000000000000e+00,0.00000000000000000e+00,2.54070886947070973e-01,-4.03895019547997691e+00,7.80690570141591575e-12,7.80690616319912323e-12,0.00000000000000000e+00,-5.64575277618409270e-14
1.40000000000000000e+02,2.95803989154980806e+00,1.92000000000000000e+02,-1.00000000000000000e+00,-1.00000000000000000e+00,0.00000000000000000e+00,-4.51695409122376557e+00,-1.00000000000000000e+00,-4.51694462723863044e+00,1.00000000000000000e+00,0.00000000000000000e+00,-4.50944489944996085e-01,-3.23275165241013340e+00,1.54299269321515835e-10,-1.54299240051614106e-10,0.00000000000000000e+00,7.12541137204425468e-12
6.10000000000000000e+01,1.95256241897666349e+00,2.88000000000000000e+02,-1.00000000000000000e+00,1.00000000000000000e+00,-1.00000000000000000e+00,-4.51163191740239533e+00,-1.00000000000000000e+00,-4.51165688103606666e+00,1.00000000000000000e+00,0.00000000000000000e+00,-2.66482540627621944e-01,-2.61404303751301059e+00,3.82986675632964447e-11,-3.82986975466792501e-11,0.00000000000000000e+00,-4.52327064692781278e-12
2.04000000000000000e+02,3.57071421427142521e+00,1.92000000000000000e+02,1.00000000000000000e+00,1.00000000000000000e+00,0.00000000000000000e+00,-4.50962187437489348e+00,-1.00000000000000000e+00,-4.50963042249145030e+00,1.00000000000000000e+00,0.00000000000000000e+00,2.54120060177749019e-01,-4.02983554379616038e+00,7.73775780541786366e-12,7.73775835072321172e-12,0.00000000000000000e+00,-6.29159006732404068e-14
1.39000000000000000e+02,2.94745653063789881e+00,2.88000000000000000e+02,-1.00000000000000000e+00,-1.00000000000000000e+00,0.00000000000000000e+00,-4.50538702752622555e+00,-1.00000000000000000e+00,-4.50537749060110038e+00,1.00000000000000000e+00,0.00000000000000000e+00,-4.51456682143070553e-01,-3.22164867747838324e+00,1.67544980720663275e-10,-1.67544866869206999e-10,0.00000000000000000e+00,-1.05471187339389871e-13
6.50000000000000000e+01,2.01556443707463728e+00,3.84000000000000000e+02,1.00000000000000000e+00,-1.00000000000000000e+00,1.00000000000000000e+00,-4.50258032664847274e+00,-1.00000000000000000e+00,-4.50254477916544804e+00,1.00000000000000000e+00,0.00000000000000000e+00,-1.75553592298036770e-01,-2.73276303037925983e+00,3.81109563844089557e-10,-3.81109366287546436e-10,0.00000000000000000e+00,-6.35580477137409616e-12
3.20000000000000000e+01,1.41421356237309515e+00,4.80000000000000000e+01,1.00000000000000000e+00,1.00000000000000000e+00,-1.00000000000000000e+00,-4.50253056036945143e+00,-1.00000000000000000e+00,-4.50255773896721401e+00,1.00000000000000000e+00,0.00000000000000000e+00,-1.40068117435635076e-01,-2.28240953906745814e+00,1.94847627324463888e-11,1.94848581713813473e-11,1.00000000000000000e+00,-1.44524392453604378e-11
2.03000000000000000e+02,3.56195171219375162e+00,3.84000000000000000e+02,1.00000000000000000e+00,1.00000000000000000e+00,0.00000000000000000e+00,-4.49973176883163983e+00,-1.00000000000000000e+00,-4.49974033641036186e+00,1.00000000000000000e+00,0.00000000000000000e+00,2.54169302781278972e-01,-4.02069778697747804e+00,7.71596905813877842e-12,7.71596848914146705e-12,0.00000000000000000e+00,-5.25061829372592931e-14
1.38000000000000000e+02,2.93683503111768252e+00,3.84000000000000000e+02,-1.00000000000000000e+00,-1.00000000000000000e+00,0.00000000000000000e+00,-4.49377660397665046e+00,-1.00000000000000000e+00,-4.49376699305378668e+00,1.00000000000000000e+00,0.00000000000000000e+00,-4.51972882677481202e-01,-3.21050454184948553e+00,1.71370677959860766e-10,-1.71370695412065288e-10,0.00000000000000000e+00,-8.75721717363830976e-12
2.02000000000000000e+02,3.55316760088797379e+00,2.88000000000000000e+02,1.00000000000000000e+00,1.00000000000000000e+00,0.00000000000000000e+00,-4.48981541424456143e+00,-1.00000000000000000e+00,-4.48982400143484917e+00,1.00000000000000000e+00,0.00000000000000000e+00,2.54218614340780635e-01,-4.01153675066823734e+00,6.91209598042820889e-12,6.91209589565033866e-12,0.00000000000000000e+00,2.84550134597243951e-14
1.37000000000000000e+02,2.92617497767990642e+00,3.84000000000000000e+02,-1.00000000000000000e+00,-1.00000000000000000e+00,0.00000000000000000e+00,-4.48212234031472789e+00,-1.00000000000000000e+00,-4.48211265439372664e+00,1.00000000000000000e+00,0.00000000000000000e+00,-4.52493150933867938e-01,-3.19931879152442855e+00,1.81701081786947479e-10,-1.81701098611597445e-10,0.00000000000000000e+00,-6.05493433170067874e-12
6.40000000000000000e+01,2.00000000000000000e+00,2.40000000000000000e+01,1.00000000000000000e+00,-1.00000000000000000e+00,1.00000000000000000e+00,-4.48146469170621042e+00,-1.00000000000000000e+00,-4.48142867786696897e+00,1.00000000000000000e+00,0.00000000000000000e+00,-1.76422250675781878e-01,-2.71498260095362021e+00,3.20196282782231621e-10,-3.20196313907672447e-10,0.00000000000000000e+00,-5.30553379007869808e-12
2.01000000000000000e+02,3.54436171968945635e+00,5.76000000000000000e+02,1.00000000000000000e+00,1.00000000000000000e+00,0.00000000000000000e+00,-4.47987260806100362e+00,-1.00000000000000000e+00,-4.47988121501670822e+00,1.00000000000000000e+00,0.00000000000000000e+00,2.54267994384557994e-01,-4.00235225825931629e+00,6.78822593908593921e-12,6.78822623112473877e-12,0.00000000000000000e+00,-5.90716991883210259e-14
2.70000000000000000e+01,1.29903810567665801e+00,1.28000000000000000e+02,-1.00000000000000000e+00,-1.00000000000000000e+00,1.00000000000000000e+00,-4.47855785073377888e+00,-1.00000000000000000e+00,-4.47849414004361890e+00,1.00000000000000000e+00,0.00000000000000000e+00,-2.98243949366271743e-01,-2.13336512865526418e+00,1.12509924711240861e-10,-1.12510889493933064e-10,1.00000000000000000e+00,-4.35367297768607386e-11
1.30000000000000000e+01,9.01387818865997281e-01,9.60000000000000000e+01,-1.00000000000000000e+00,1.00000000000000000e+00,-2.00000000000000000e+00,-4.47751774501297461e+00,-1.00000000000000000e+00,-4.47747776165896116e+00,1.00000000000000000e+00,0.00000000000000000e+00,-2.61256740281792077e-01,-1.82344322551509941e+00,1.03302566822780780e-11,1.03304031995321566e-11,1.00000000000000000e+00,1.30739863379858434e-12
3.00000000000000000e+00,4.33012701892219298e-01,3.20000000000000000e+01,-1.00000000000000000e+00,1.00000000000000000e+00,-3.00000000000000000e+00,-4.47206528454019647e+00,-1.00000000000000000e+00,-4.47140606679255281e+00,1.00000000000000000e+00,0.00000000000000000e+00,-2.54705957132527527e-01,-1.40076440205142405e+00,1.64316942238269737e-11,1.64375180133902177e-11,2.00000000000000000e+00,1.80655490567005472e-11
1.36000000000000000e+02,2.91547594742265037e+00,1.92000000000000000e+02,-1.00000000000000000e+00,-1.00000000000000000e+00,0.00000000000000000e+00,-4.47042374754136596e+00,-1.00000000000000000e+00,-4.47041398560126879e+00,1.00000000000000000e+00,0.00000000000000000e+00,-4.53017547549904587e-01,-3.18809096421239158e+00,1.70305884753076145e-10,-1.70305769486844838e-10,0.00000000000000000e+00,-9.75264313751722511e-12
2.00000000000000000e+02,3.53553390593273775e+00,3.36000000000000000e+02,1.00000000000000000e+00,1.00000000000000000e+00,0.00000000000000000e+00,-4.46990314513904341e+00,-1.00000000000000000e+00,-4.46991177201535272e+00,1.00000000000000000e+00,0.00000000000000000e+00,2.54317442448644515e-01,-3.99314413095212961e+00,7.38823876575909699e-12,7.38823932588950072e-12,0.00000000000000000e+00,1.51413068277364036e-14
5.90000000000000000e+01,1.92028643696715196e+00,2.88000000000000000e+02,-1.00000000000000000e+00,1.00000000000000000e+00,-1.00000000000000000e+00,-4.46837009418810549e+00,-1.00000000000000000e+00,-4.46839533184402882e+00,1.00000000000000000e+00,0.00000000000000000e+00,-2.68948928220548222e-01,-2.57698940154860789e+00,4.25836620508363853e-11,-4.25834922879175792e-11,0.00000000000000000e+00,-5.13367126586672384e-13
1.40000000000000000e+01,9.35414346693485332e-01,1.92000000000000000e+02,1.00000000000000000e+00,-1.00000000000000000e+00,2.00000000000000000e+00,-4.46680320085124194e+00,-1.00000000000000000e+00,-4.46681141473234433e+00,1.00000000000000000e+00,0.00000000000000000e+00,-1.84718998685269781e-01,-1.89280764634069998e+00,1.60278979523328933e-11,-1.60298441187478602e-11,1.00000000000000000e+00,-7.84883269489000668e-12
6.00000000000000000e+00,6.12372435695794470e-01,9.60000000000000000e+01,-1.00000000000000000e+00,-1.00000000000000000e+00,2.00000000000000000e+00,-4.44998909928458186e+00,-1.00000000000000000e+00,-4.45075660707819232e+00,1.00000000000000000e+00,0.00000000000000000e+00,-2.70441041484146494e-01,-1.57154728471540217e+00,3.03846428800107581e-11,-3.03881364516200847e-11,2.00000000000000000e+00,3.43840511618509481e-11
1.98000000000000000e+02,3.51781181986757208e+00,4.80000000000000000e+02,1.00000000000000000e+00,1.00000000000000000e+00,0.00000000000000000e+00,-4.44988341530059017e+00,-1.00000000000000000e+00,-4.44989208249187218e+00,1.00000000000000000e+00,0.00000000000000000e+00,2.54416540720954876e-01,-3.97465624511489990e+00,6.85757646787257678e-12,6.85757700624733957e-12,0.00000000000000000e+00,2.49525219134479460e-14
1.34000000000000000e+02,2.89395922569755637e+00,6.72000000000000000e+02,-1.00000000000000000e+00,-1.00000000000000000e+00,0.00000000000000000e+00,-4.44689157242817856e+00,-1.00000000000000000e+00,-4.44688165526959889e+00,1.00000000000000000e+00,0.00000000000000000e+00,-4.54078975328821355e-01,-3.16550718599879755e+00,1.68444718195168107e-10,-1.68444591608363226e-10,0.00000000000000000e+00,3.41215944388295611e-12
5.80000000000000000e+01,1.90394327646597716e+00,9.60000000000000000e+01,-1.00000000000000000e+00,1.00000000000000000e+00,-1.00000000000000000e+00,-4.44642437957228776e+00,-1.00000000000000000e+00,-4.44644975645641249e+00,1.00000000000000000e+00,0.00000000000000000e+00,-2.70217421612946707e-01,-2.55820729118428725e+00,6.65700848967755367e-11,-6.65700827795490113e-11,0.00000000000000000e+00,2.21145324275084931e-11
1.97000000000000000e+02,3.50891721190454975e+00,4.80000000000000000e+02,1.00000000000000000e+00,1.00000000000000000e+00,0.00000000000000000e+00,-4.43983272474285240e+00,-1.00000000000000000e+00,-4.43984141233156038e+00,1.00000000000000000e+00,0.00000000000000000e+00,2.54466189877196769e-01,-3.96537611742713425e+00,6.77781849475670630e-12,6.77781789026887793e-12,0.00000000000000000e+00,5.66338189366060154e-14
6.20000000000000000e+01,1.96850196850295278e+00,3.84000000000000000e+02,1.00000000000000000e+00,-1.00000000000000000e+00,1.00000000000000000e+00,-4.43865269889173053e+00,-1.00000000000000000e+00,-4.43861571645930653e+00,1.00000000000000000e+00,0.00000000000000000e+00,-1.78210211084270237e-01,-2.67896221706563242e+00,2.83858429868707904e-10,-2.83858270222481224e-10,0.00000000000000000e+00,-4.16466860997388721e-12
2.60000000000000000e+01,1.27475487839819612e+00,2.88000000000000000e+02,-1.00000000000000000e+00,-1.00000000000000000e+00,1.00000000000000000e+00,-4.43858868707096121e+00,-1.00000000000000000e+00,-4.43852443089497850e+00,1.00000000000000000e+00,0.00000000000000000e+00,-3.00221634011910488e-01,-2.10294656159122040e+00,8.81265518971689390e-12,8.81339445868434268e-12,1.00000000000000000e+00,-8.14193157339104800e-12
1.33000000000000000e+02,2.88314064866769915e+00,1.92000000000000000e+02,-1.00000000000000000e+00,-1.00000000000000000e+00,0.00000000000000000e+00,-4.43505696547917605e+00,-1.00000000000000000e+00,-4.43504696907776541e+00,1.00000000000000000e+00,0.00000000000000000e+00,-4.54616134690685403e-01,-3.15415026663800768e+00,1.61696593769341856e-10,-1.61696434020086599e-10,0.00000000000000000e+00,-8.72857341960298072e-13
3.00000000000000000e+01,1.36930639376291530e+00,1.92000000000000000e+02,1.00000000000000000e+00,1.00000000000000000e+00,-1.00000000000000000e+00,-4.42978734662355844e+00,-1.00000000000000000e+00,-4.42981392360909254e+00,1.00000000000000000e+00,0.00000000000000000e+00,-1.43677244986766206e-01,-2.22636650402504310e+00,7.55061953599335300e-11,7.55062679047568963e-11,1.00000000000000000e+00,7.44204697866734932e-12
1.96000000000000000e+02,3.50000000000000000e+00,2.16000000000000000e+02,1.00000000000000000e+00,1.00000000000000000e+00,0.00000000000000000e+00,-4.42975453006549635e+00,-1.00000000000000000e+00,-4.42976323821602058e+00,1.00000000000000000e+00,0.00000000000000000e+00,2.54515904976083340e-01,-3.95607161648660410e+00,7.79952878298881997e-12,7.79952838425579387e-12,0.00000000000000000e+00,4.01791751946103342e-14
5.70000000000000000e+01,1.88745860881768746e+00,1.92000000000000000e+02,-1.00000000000000000e+00,1.00000000000000000e+00,-1.00000000000000000e+00,-4.42426107748743380e+00,-1.00000000000000000e+00,-4.42428659508510691e+00,1.00000000000000000e+00,0.00000000000000000e+00,-2.71510564839291590e-01,-2.53924887338545480e+00,6.29391148810800085e-11,-6.29389873552099743e-11,0.00000000000000000e+00,7.97184540601847402e-12
1.32000000000000000e+02,2.87228132326901431e+00,1.92000000000000000e+02,-1.00000000000000000e+00,-1.00000000000000000e+00,0.00000000000000000e+00,-4.42317597953863473e+00,-1.00000000000000000e+00,-4.42316590277229071e+00,1.00000000000000000e+00,0.00000000000000000e+00,-4.55157678944509370e-01,-3.14274933276481905e+00,1.82731043075949100e-10,-1.82730941489239740e-10,0.00000000000000000e+00,4.27724522467087809e-12
1.95000000000000000e+02,3.49106001094223517e+00,3.84000000000000000e+02,1.00000000000000000e+00,1.00000000000000000e+00,0.00000000000000000e+00,-4.41964861247488106e+00,-1.00000000000000000e+00,-4.41965734135178945e+00,1.00000000000000000e+00,0.00000000000000000e+00,2.54565685473750969e-01,-3.94674255176209865e+00,7.76367470711541658e-12,7.76367511945430522e-12,0.00000000000000000e+00,-3.33486451779445808e-14
6.10000000000000000e+01,1.95256241897666349e+00,2.88000000000000000e+02,1.00000000000000000e+00,-1.00000000000000000e+00,1.00000000000000000e+00,-4.41694630917963948e+00,-1.00000000000000000e+00,-4.41690882359544545e+00,1.00000000000000000e+00,0.00000000000000000e+00,-1.79130708012391171e-01,-2.66071449786372183e+00,3.34724379576113082e-10,-3.34724248318707396e-10,0.00000000000000000e+00,-7.83861864306345524e-12
1.31000000000000000e+02,2.86138078556489939e+00,4.80000000000000000e+02,-1.00000000000000000e+00,-1.00000000000000000e+00,0.00000000000000000e+00,-4.41124807764528803e+00,-1.00000000000000000e+00,-4.41123791940940624e+00,1.00000000000000000e+00,0.00000000000000000e+00,-4.55703675849070289e-01,-3.13130387690511425e+00,1.76304513265293691e-10,-1.76304526533499484e-10,0.00000000000000000e+00,-7.36455341154851340e-12
1.94000000000000000e+02,3.48209706929602980e+00,9.60000000000000000e+02,1.00000000000000000e+00,1.00000000000000000e+00,0.00000000000000000e+00,-4.40951475029459949e+00,-1.00000000000000000e+00,-4.40952350006556504e+00,1.00000000000000000e+00,0.00000000000000000e+00,2.54615530762287601e-01,-3.93738873016834123e+00,7.62304002273211291e-12,7.62303935253338949e-12,0.00000000000000000e+00,-1.57832394505327451e-14
1.20000000000000000e+01,8.66025403784438597e-01,3.20000000000000000e+01,-1.00000000000000000e+00,1.00000000000000000e+00,-2.00000000000000000e+00,-4.40553725814195474e+00,-1.00000000000000000e+00,-4.40548863217235631e+00,1.00000000000000000e+00,0.00000000000000000e+00,-2.65241370837420609e-01,-1.77393076616909684e+00,5.22465770320347878e-11,-5.22479837172795669e-11,1.00000000000000000e+00,2.88302715034660650e-12
5.60000000000000000e+01,1.87082869338697066e+00,1.92000000000000000e+02,-1.00000000000000000e+00,1.00000000000000000e+00,-1.00000000000000000e+00,-4.40187406683411542e+00,-1.00000000000000000e+00,-4.40189972662639839e+00,1.00000000000000000e+00,0.00000000000000000e+00,-2.72829251219557312e-01,-2.52010930504870645e+00,1.53547372740902913e-11,-1.53546064751708400e-11,0.00000000000000000e+00,7.02327085377874027e-12
3.00000000000000000e+00,4.33012701892219298e-01,3.20000000000000000e+01,1.00000000000000000e+00,-1.00000000000000000e+00,3.00000000000000000e+00,-4.40152311257027051e+00,-1.00000000000000000e+00,-4.40504500900630536e+00,1.00000000000000000e+00,0.00000000000000000e+00,-1.93101810865565521e-01,-1.41305514750714067e+00,1.11679463031412803e-11,-1.11679554493093747e-11,2.00000000000000000e+00,-8.14281975181074813e-12
1.93000000000000000e+02,3.47311099736245099e+00,1.92000000000000000e+02,1.00000000000000000e+00,1.00000000000000000e+00,0.00000000000000000e+00,-4.39935271891342605e+00,-1.00000000000000000e+00,-4.39936148974816810e+00,1.00000000000000000e+00,0.00000000000000000e+00,2.54665440219829009e-01,-3.92800995610517667e+00,7.67466849459047588e-12,7.67466819262541122e-12,0.00000000000000000e+00,1.85504368873479119e-14
1.30000000000000000e+02,2.85043856274784480e+00,1.92000000000000000e+02,-1.00000000000000000e+00,-1.00000000000000000e+00,0.00000000000000000e+00,-4.39927271229595540e+00,-1.00000000000000000e+00,-4.39926247137768378e+00,1.00000000000000000e+00,0.00000000000000000e+00,-4.56254194772418242e-01,-3.11981338167444688e+00,1.66297459001147271e-10,-1.66297420278738173e-10,0.00000000000000000e+00,-5.28665999866007041e-12
2.50000000000000000e+01,1.25000000000000000e+00,1.20000000000000000e+02,-1.00000000000000000e+00,-1.00000000000000000e+00,1.00000000000000000e+00,-4.39765484270745777e+00,-1.00000000000000000e+00,-4.39759009862922845e+00,1.00000000000000000e+00,0.00000000000000000e+00,-3.02281949664182092e-01,-2.07185860389972065e+00,5.73227063404276225e-11,-5.73221470290263824e-11,1.00000000000000000e+00,-9.36850597099692095e-12
