n2,k,multiplicity,parity,s,index,eps,branch,eps_free,f,weight,scalar_charge,pressure_charge,matching_residual,winding_residual,sign_changes,theta_residual
6.80000000000000000e+01,2.06155281280883029e+00,1.92000000000000000e+02,1.00000000000000000e+00,-1.00000000000000000e+00,1.00000000000000000e+00,-4.56685682962875816e+00,-1.00000000000000000e+00,-4.56478762873588284e+00,1.00000000000000000e+00,0.00000000000000000e+00,-1.73852601015920455e-01,-2.78023981240667606e+00,3.37396940499185519e-10,-3.37396777183585073e-10,0.00000000000000000e+00,4.85300688524148427e-12
2.90000000000000000e+01,1.34629120178362593e+00,2.88000000000000000e+02,-1.00000000000000000e+00,-1.00000000000000000e+00,1.00000000000000000e+00,-4.56476363918531991e+00,-1.00000000000000000e+00,-4.55576761235111238e+00,1.00000000000000000e+00,0.00000000000000000e+00,-2.98650796544225550e-01,-2.17373851573895438e+00,3.31798332998558180e-11,-3.31779048678981781e-11,1.00000000000000000e+00,-3.46389583683048841e-12
1.44000000000000000e+02,3.00000000000000000e+00,1.20000000000000000e+02,-1.00000000000000000e+00,-1.00000000000000000e+00,0.00000000000000000e+00,-4.56310888893694155e+00,-1.00000000000000000e+00,-4.56278887115851184e+00,1.00000000000000000e+00,0.00000000000000000e+00,-4.49104984321486989e-01,-3.27579085286928517e+00,1.59077241530166200e-10,-1.59077195860390930e-10,0.00000000000000000e+00,3.77542441754030733e-12
2.09000000000000000e+02,3.61420807370024022e+00,9.60000000000000000e+02,1.00000000000000000e+00,1.00000000000000000e+00,0.00000000000000000e+00,-4.55826682765356495e+00,-1.00000000000000000e+00,-4.55869403329558320e+00,1.00000000000000000e+00,0.00000000000000000e+00,2.53752624648080183e-01,-4.07559629747803509e+00,7.79997874284678817e-12,7.79997941235954784e-12,0.00000000000000000e+00,-5.87150154075789174e-14
2.08000000000000000e+02,3.60555127546398912e+00,9.60000000000000000e+01,1.00000000000000000e+00,1.00000000000000000e+00,0.00000000000000000e+00,-4.54850401921810832e+00,-1.00000000000000000e+00,-4.54893224086183423e+00,1.00000000000000000e+00,0.00000000000000000e+00,2.53800909784769435e-01,-4.06657381925251826e+00,7.86712982470561834e-12,7.86713055811461004e-12,0.00000000000000000e+00,6.24665357897062960e-14
6.70000000000000000e+01,2.04633819296811259e+00,9.60000000000000000e+01,1.00000000000000000e+00,-1.00000000000000000e+00,1.00000000000000000e+00,-4.54632669891605889e+00,-1.00000000000000000e+00,-4.54421981254983720e+00,1.00000000000000000e+00,0.00000000000000000e+00,-1.74687415972984789e-01,-2.76281344531228301e+00,3.15027696358470413e-10,-3.15027559594227569e-10,0.00000000000000000e+00,-7.18491932616416307e-12
1.42000000000000000e+02,2.97909382195324612e+00,1.92000000000000000e+02,-1.00000000000000000e+00,-1.00000000000000000e+00,0.00000000000000000e+00,-4.54027769085243982e+00,-1.00000000000000000e+00,-4.53995069579387778e+00,1.00000000000000000e+00,0.00000000000000000e+00,-4.50105162045327745e-01,-3.25385013671298884e+00,1.65077116889623420e-10,-1.65077063130070201e-10,0.00000000000000000e+00,-5.23070475821896252e-12
1.40000000000000000e+01,9.35414346693485332e-01,1.92000000000000000e+02,-1.00000000000000000e+00,1.00000000000000000e+00,-2.00000000000000000e+00,-4.53691022208141082e+00,-1.00000000000000000e+00,-4.54592295926306544e+00,1.00000000000000000e+00,0.00000000000000000e+00,-2.69977097575200220e-01,-1.87333858149039778e+00,2.38435471581763145e-11,-2.38440378552695620e-11,1.00000000000000000e+00,8.72635297355373041e-12
3.30000000000000000e+01,1.43614066163450715e+00,1.92000000000000000e+02,1.00000000000000000e+00,1.00000000000000000e+00,-1.00000000000000000e+00,-4.53279687313917279e+00,-1.00000000000000000e+00,-4.53788413530265000e+00,1.00000000000000000e+00,0.00000000000000000e+00,-1.42212616660951752e-01,-2.31601979217728715e+00,7.63423197002272743e-13,-7.62945262522407575e-13,1.00000000000000000e+00,-1.71258562886578147e-11
6.20000000000000000e+01,1.96850196850295278e+00,3.84000000000000000e+02,-1.00000000000000000e+00,1.00000000000000000e+00,-1.00000000000000000e+00,-4.53082485823754766e+00,-1.00000000000000000e+00,-4.53298381604134271e+00,1.00000000000000000e+00,0.00000000000000000e+00,-2.66394680781440074e-01,-2.63531256719290097e+00,5.72040226607056889e-11,-5.72040192992062657e-11,0.00000000000000000e+00,5.59130519661721337e-12
2.06000000000000000e+02,3.58817502360183083e+00,9.60000000000000000e+02,1.00000000000000000e+00,1.00000000000000000e+00,0.00000000000000000e+00,-4.52890236635592647e+00,-1.00000000000000000e+00,-4.52933264551683568e+00,1.00000000000000000e+00,0.00000000000000000e+00,2.53897674092753323e-01,-4.04846144809294639e+00,7.71787941492080575e-12,7.71788015441199349e-12,0.00000000000000000e+00,-7.20548858458049659e-14
1.41000000000000000e+02,2.96858552175947921e+00,3.84000000000000000e+02,-1.00000000000000000e+00,-1.00000000000000000e+00,0.00000000000000000e+00,-4.52879943835790311e+00,-1.00000000000000000e+00,-4.52846887460562986e+00,1.00000000000000000e+00,0.00000000000000000e+00,-4.50611014957481459e-01,-3.24282003766536731e+00,1.55506260705566012e-10,-1.55506274523986576e-10,0.00000000000000000e+00,7.08255676329372363e-12
6.60000000000000000e+01,2.03100960115899021e+00,3.84000000000000000e+02,1.00000000000000000e+00,-1.00000000000000000e+00,1.00000000000000000e+00,-4.52561940286074016e+00,-1.00000000000000000e+00,-4.52347364733475743e+00,1.00000000000000000e+00,0.00000000000000000e+00,-1.75537734426200992e-01,-2.74524329311336102e+00,3.20134653252558482e-10,-3.20134585507503289e-10,0.00000000000000000e+00,1.45732315104396548e-11
2.05000000000000000e+02,3.57945526581908835e+00,3.84000000000000000e+02,1.00000000000000000e+00,1.00000000000000000e+00,0.00000000000000000e+00,-4.51906313878580068e+00,-1.00000000000000000e+00,-4.51949445969045360e+00,1.00000000000000000e+00,0.00000000000000000e+00,2.53946152342757414e-01,-4.03937122150870564e+00,7.71858953515889213e-12,7.71858965631366800e-12,0.00000000000000000e+00,2.49203811367310162e-13
1.40000000000000000e+02,2.95803989154980806e+00,1.92000000000000000e+02,-1.00000000000000000e+00,-1.00000000000000000e+00,0.00000000000000000e+00,-4.51727881458928149e+00,-1.00000000000000000e+00,-4.51694462723863044e+00,1.00000000000000000e+00,0.00000000000000000e+00,-4.51120785111024991e-01,-3.23174953667205633e+00,1.65419657858027352e-10,-1.65419677955469524e-10,0.00000000000000000e+00,-6.89714951818132249e-12
6.10000000000000000e+01,1.95256241897666349e+00,2.88000000000000000e+02,-1.00000000000000000e+00,1.00000000000000000e+00,-1.00000000000000000e+00,-4.50947334630655838e+00,-1.00000000000000000e+00,-4.51165688103606666e+00,1.00000000000000000e+00,0.00000000000000000e+00,-2.67614535466772774e-01,-2.61706640726919781e+00,7.76912343051693590e-11,-7.76911868172192044e-11,0.00000000000000000e+00,-1.17603704552493582e-11
2.04000000000000000e+02,3.57071421427142521e+00,1.92000000000000000e+02,1.00000000000000000e+00,1.00000000000000000e+00,0.00000000000000000e+00,-4.50919805103114335e+00,-1.00000000000000000e+00,-4.50963042249145030e+00,1.00000000000000000e+00,0.00000000000000000e+00,2.53994694022757650e-01,-4.03025807506573308e+00,6.87396309075737433e-12,6.87396320420141649e-12,0.00000000000000000e+00,5.49069672506533202e-14
1.39000000000000000e+02,2.94745653063789881e+00,2.88000000000000000e+02,-1.00000000000000000e+00,-1.00000000000000000e+00,0.00000000000000000e+00,-4.50571535774815413e+00,-1.00000000000000000e+00,-4.50537749060110038e+00,1.00000000000000000e+00,0.00000000000000000e+00,-4.51634529886086988e-01,-3.22063819311482469e+00,1.53887169865919845e-10,-1.53887125264873248e-10,0.00000000000000000e+00,3.06066283428663155e-12
6.50000000000000000e+01,2.01556443707463728e+00,3.84000000000000000e+02,1.00000000000000000e+00,-1.00000000000000000e+00,1.00000000000000000e+00,-4.50473064240609844e+00,-1.00000000000000000e+00,-4.50254477912863393e+00,1.00000000000000000e+00,0.00000000000000000e+00,-1.76404078467972708e-01,-2.72752587238961430e+00,3.89649549138007290e-10,-3.89649645882172990e-10,0.00000000000000000e+00,-8.23088264212401555e-11
2.03000000000000000e+02,3.56195171219375162e+00,3.84000000000000000e+02,1.00000000000000000e+00,1.00000000000000000e+00,0.00000000000000000e+00,-4.49930690546141143e+00,-1.00000000000000000e+00,-4.49974033641036186e+00,1.00000000000000000e+00,0.00000000000000000e+00,2.54043298602574630e-01,-4.02112183668496481e+00,6.81562006942840102e-12,6.81561924953388854e-12,0.00000000000000000e+00,-5.13475428483462849e-14
3.20000000000000000e+01,1.41421356237309515e+00,4.80000000000000000e+01,1.00000000000000000e+00,1.00000000000000000e+00,-1.00000000000000000e+00,-4.49737273056937870e+00,-1.00000000000000000e+00,-4.50255773896721401e+00,1.00000000000000000e+00,0.00000000000000000e+00,-1.44044872210696506e-01,-2.28881587985398349e+00,4.46291190900115524e-11,4.46291892330918927e-11,1.00000000000000000e+00,9.68691793445941585e-12
1.38000000000000000e+02,2.93683503111768252e+00,3.84000000000000000e+02,-1.00000000000000000e+00,-1.00000000000000000e+00,0.00000000000000000e+00,-4.49410859743417923e+00,-1.00000000000000000e+00,-4.49376699305378668e+00,1.00000000000000000e+00,0.00000000000000000e+00,-4.52152307960001332e-01,-3.20948555817257741e+00,1.81577225447078767e-10,-1.81577197722049277e-10,0.00000000000000000e+00,9.45910016980633372e-13
2.02000000000000000e+02,3.55316760088797379e+00,2.88000000000000000e+02,1.00000000000000000e+00,1.00000000000000000e+00,0.00000000000000000e+00,-4.48938950194607411e+00,-1.00000000000000000e+00,-4.48982400143484917e+00,1.00000000000000000e+00,0.00000000000000000e+00,2.54091965557971811e-01,-4.01196233217811038e+00,7.31389669862363192e-12,7.31389601660303867e-12,0.00000000000000000e+00,-8.70149216874638331e-14
1.40000000000000000e+01,9.35414346693485332e-01,1.92000000000000000e+02,1.00000000000000000e+00,-1.00000000000000000e+00,2.00000000000000000e+00,-4.48868184984167584e+00,-1.00000000000000000e+00,-4.46681141473234433e+00,1.00000000000000000e+00,0.00000000000000000e+00,-1.95951868248470801e-01,-1.85693459454919685e+00,5.98980482049794647e-12,-5.99253979771674494e-12,1.00000000000000000e+00,-4.97468732874040143e-12
2.70000000000000000e+01,1.29903810567665801e+00,1.28000000000000000e+02,-1.00000000000000000e+00,-1.00000000000000000e+00,1.00000000000000000e+00,-4.48817709536477150e+00,-1.00000000000000000e+00,-4.47849414010759794e+00,1.00000000000000000e+00,0.00000000000000000e+00,-3.02689996205908141e-01,-2.11358139460760697e+00,4.69605133750941323e-11,-4.69597694063850213e-11,1.00000000000000000e+00,-4.92050844513869379e-13
6.00000000000000000e+00,6.12372435695794470e-01,9.60000000000000000e+01,-1.00000000000000000e+00,-1.00000000000000000e+00,2.00000000000000000e+00,-4.48809897668054436e+00,-1.00000000000000000e+00,-4.45075660707819232e+00,1.00000000000000000e+00,0.00000000000000000e+00,-2.95650255237245696e-01,-1.53713209821737262e+00,4.02245080275975199e-11,4.02229360929595714e-11,2.00000000000000000e+00,3.22257776019796438e-11
6.40000000000000000e+01,2.00000000000000000e+00,2.40000000000000000e+01,1.00000000000000000e+00,-1.00000000000000000e+00,1.00000000000000000e+00,-4.48365594616862762e+00,-1.00000000000000000e+00,-4.48142867783441634e+00,1.00000000000000000e+00,0.00000000000000000e+00,-1.77286996056562146e-01,-2.70965755863029800e+00,3.63590247006075980e-10,-3.63590046958961466e-10,0.00000000000000000e+00,3.47846196291357046e-11
3.00000000000000000e+00,4.33012701892219298e-01,3.20000000000000000e+01,-1.00000000000000000e+00,1.00000000000000000e+00,-3.00000000000000000e+00,-4.48327628828373914e+00,-1.00000000000000000e+00,-4.47140606679790498e+00,1.00000000000000000e+00,0.00000000000000000e+00,-2.93847637067806811e-01,-1.36360679871885693e+00,5.47160876995383036e-11,5.47162315456262149e-11,2.00000000000000000e+00,3.43716166639751464e-11
1.37000000000000000e+02,2.92617497767990642e+00,3.84000000000000000e+02,-1.00000000000000000e+00,-1.00000000000000000e+00,0.00000000000000000e+00,-4.48245805490267202e+00,-1.00000000000000000e+00,-4.48211265439372664e+00,1.00000000000000000e+00,0.00000000000000000e+00,-4.52674179266665810e-01,-3.19829117500689586e+00,1.74542951726702470e-10,-1.74542824638024285e-10,0.00000000000000000e+00,1.13242748511765967e-12
2.01000000000000000e+02,3.54436171968945635e+00,5.76000000000000000e+02,1.00000000000000000e+00,1.00000000000000000e+00,0.00000000000000000e+00,-4.47944563780987171e+00,-1.00000000000000000e+00,-4.47988121501670822e+00,1.00000000000000000e+00,0.00000000000000000e+00,2.54140694354664243e-01,-4.00277938518378118e+00,7.37521132942855576e-12,7.37521155258491490e-12,0.00000000000000000e+00,-1.17459056344860618e-14
1.36000000000000000e+02,2.91547594742265037e+00,1.92000000000000000e+02,-1.00000000000000000e+00,-1.00000000000000000e+00,0.00000000000000000e+00,-4.47076324234463485e+00,-1.00000000000000000e+00,-4.47041398560126879e+00,1.00000000000000000e+00,0.00000000000000000e+00,-4.53200205058698180e-01,-3.18705457814483761e+00,1.64823465352684645e-10,-1.64823488191245815e-10,0.00000000000000000e+00,6.19504447740837350e-12
2.00000000000000000e+02,3.53553390593273775e+00,3.36000000000000000e+02,1.00000000000000000e+00,1.00000000000000000e+00,0.00000000000000000e+00,-4.46947510778910129e+00,-1.00000000000000000e+00,-4.46991177201535272e+00,1.00000000000000000e+00,0.00000000000000000e+00,2.54189484415341505e-01,-3.99357281707653122e+00,7.20267196608361053e-12,7.20267248621730971e-12,0.00000000000000000e+00,-1.98699030961781853e-13
1.30000000000000000e+01,9.01387818865997281e-01,9.60000000000000000e+01,-1.00000000000000000e+00,1.00000000000000000e+00,-2.00000000000000000e+00,-4.46839252244412499e+00,-1.00000000000000000e+00,-4.47747776165896116e+00,1.00000000000000000e+00,0.00000000000000000e+00,-2.74469261615075621e-01,-1.82514775166570509e+00,3.14914587610610944e-11,-3.14912540488876402e-11,1.00000000000000000e+00,-3.88489240776834777e-12
5.90000000000000000e+01,1.92028643696715196e+00,2.88000000000000000e+02,-1.00000000000000000e+00,1.00000000000000000e+00,-1.00000000000000000e+00,-4.46616054178631927e+00,-1.00000000000000000e+00,-4.46839533184402882e+00,1.00000000000000000e+00,0.00000000000000000e+00,-2.70123870777495778e-01,-2.58008340168949957e+00,2.97414493396221245e-11,-2.97413205174734685e-11,0.00000000000000000e+00,-3.18567394685942418e-12
1.98000000000000000e+02,3.51781181986757208e+00,4.80000000000000000e+02,1.00000000000000000e+00,1.00000000000000000e+00,0.00000000000000000e+00,-4.44945321580087505e+00,-1.00000000000000000e+00,-4.44989208249187218e+00,1.00000000000000000e+00,0.00000000000000000e+00,2.54287245946687446e-01,-3.97508809169039168e+00,6.57333839068074353e-12,6.57333909526158777e-12,0.00000000000000000e+00,-3.47388151878305434e-14
2.60000000000000000e+01,1.27475487839819612e+00,2.88000000000000000e+02,-1.00000000000000000e+00,-1.00000000000000000e+00,1.00000000000000000e+00,-4.44858727761691153e+00,-1.00000000000000000e+00,-4.43852443090538173e+00,1.00000000000000000e+00,0.00000000000000000e+00,-3.04838188793748799e-01,-2.08252211314370150e+00,3.89671033588408924e-11,-3.89679399859232944e-11,1.00000000000000000e+00,-3.27737836869346211e-13
1.34000000000000000e+02,2.89395922569755637e+00,6.72000000000000000e+02,-1.00000000000000000e+00,-1.00000000000000000e+00,0.00000000000000000e+00,-4.44723881064605031e+00,-1.00000000000000000e+00,-4.44688165526959889e+00,1.00000000000000000e+00,0.00000000000000000e+00,-4.54264972043382842e-01,-3.16445283801557720e+00,1.61602558578766209e-10,-1.61602509152203311e-10,0.00000000000000000e+00,9.51394518722281646e-12
5.80000000000000000e+01,1.90394327646597716e+00,9.60000000000000000e+01,-1.00000000000000000e+00,1.00000000000000000e+00,-1.00000000000000000e+00,-4.44418822570813354e+00,-1.00000000000000000e+00,-4.44644975645641249e+00,1.00000000000000000e+00,0.00000000000000000e+00,-2.71415000192885891e-01,-2.56133792972896757e+00,6.60547642124009087e-11,-6.60547172515180137e-11,0.00000000000000000e+00,-1.01856301171210362e-11
3.00000000000000000e+00,4.33012701892219298e-01,3.20000000000000000e+01,1.00000000000000000e+00,-1.00000000000000000e+00,3.00000000000000000e+00,-4.44219700192947453e+00,-1.00000000000000000e+00,-4.40504500900630536e+00,1.00000000000000000e+00,0.00000000000000000e+00,-2.33446018856203502e-01,-1.40490891985473931e+00,8.05314314693738781e-11,-8.05275846005315543e-11,2.00000000000000000e+00,1.79021242274757242e-11
6.20000000000000000e+01,1.96850196850295278e+00,3.84000000000000000e+02,1.00000000000000000e+00,-1.00000000000000000e+00,1.00000000000000000e+00,-4.44092993921501566e+00,-1.00000000000000000e+00,-4.43861571645163178e+00,1.00000000000000000e+00,0.00000000000000000e+00,-1.79104882839603269e-01,-2.67345299933266078e+00,3.58639740590288487e-10,-3.58639784536762818e-10,0.00000000000000000e+00,-6.25082208216554136e-11
1.97000000000000000e+02,3.50891721190454975e+00,4.80000000000000000e+02,1.00000000000000000e+00,1.00000000000000000e+00,0.00000000000000000e+00,-4.43940142993182008e+00,-1.00000000000000000e+00,-4.43984141233156038e+00,1.00000000000000000e+00,0.00000000000000000e+00,2.54336216142800220e-01,-3.96580956563847309e+00,7.55424216197340419e-12,7.55424195419962530e-12,0.00000000000000000e+00,6.19593764853082692e-15
1.33000000000000000e+02,2.88314064866769915e+00,1.92000000000000000e+02,-1.00000000000000000e+00,-1.00000000000000000e+00,0.00000000000000000e+00,-4.43540816977651531e+00,-1.00000000000000000e+00,-4.43504696907776541e+00,1.00000000000000000e+00,0.00000000000000000e+00,-4.54803842736410779e-01,-3.15308671963310960e+00,1.59632337282000082e-10,-1.59632307372703508e-10,0.00000000000000000e+00,5.75783865031098685e-12
1.96000000000000000e+02,3.50000000000000000e+00,2.16000000000000000e+02,1.00000000000000000e+00,1.00000000000000000e+00,0.00000000000000000e+00,-4.42932213027483357e+00,-1.00000000000000000e+00,-4.42976323821602058e+00,1.00000000000000000e+00,0.00000000000000000e+00,2.54385245112160985e-01,-3.95650668094129809e+00,7.70794881277537825e-12,7.70794886251202627e-12,0.00000000000000000e+00,-1.51120895317802531e-14
3.00000000000000000e+01,1.36930639376291530e+00,1.92000000000000000e+02,1.00000000000000000e+00,1.00000000000000000e+00,-1.00000000000000000e+00,-4.42442032797497831e+00,-1.00000000000000000e+00,-4.42981392360909254e+00,1.00000000000000000e+00,0.00000000000000000e+00,-1.47926201739963625e-01,-2.23292370788350736e+00,1.02673920925763436e-10,1.02673869406544327e-10,1.00000000000000000e+00,-2.58149057685841399e-12
1.32000000000000000e+02,2.87228132326901431e+00,1.92000000000000000e+02,-1.00000000000000000e+00,-1.00000000000000000e+00,0.00000000000000000e+00,-4.42353121487603662e+00,-1.00000000000000000e+00,-4.42316590277229071e+00,1.00000000000000000e+00,0.00000000000000000e+00,-4.55347127024642084e-01,-3.14167643679202513e+00,1.69822168833828662e-10,-1.69822156337318120e-10,0.00000000000000000e+00,5.65258950757652201e-12
