q,r3,k,parity,type,index,branch,mult,f,w,eps_level0,eps_level1,eps_level2,eps_extrapolated,interpolated
2.35000000000000000e+02,4.80000000000000000e+01,3.83242742918897283e+00,1.00000000000000000e+00,1.00000000000000000e+00,-2.00000000000000000e+00,-1.00000000000000000e+00,1.92000000000000000e+02,9.99660863822890655e-01,-3.39136177109344850e-04,-7.97180764345152504e+00,-7.97727642469489506e+00,-7.97862844310729447e+00,-7.97907622507362824e+00,0.00000000000000000e+00
6.10000000000000000e+02,1.44000000000000000e+02,6.17454451761423417e+00,-1.00000000000000000e+00,-1.00000000000000000e+00,-1.00000000000000000e+00,-1.00000000000000000e+00,5.76000000000000000e+02,9.99660806436464933e-01,-3.39193563535067355e-04,-7.97558441479122671e+00,-7.97788211420097682e+00,-7.97845918649786601e+00,-7.97865204820529605e+00,0.00000000000000000e+00
7.22000000000000000e+02,2.28000000000000000e+02,6.71751442127220155e+00,1.00000000000000000e+00,1.00000000000000000e+00,-1.00000000000000000e+00,-1.00000000000000000e+00,9.12000000000000000e+02,9.99660709638477862e-01,-3.39290361522137651e-04,-7.97376606608271477e+00,-7.97731476755100832e+00,-7.97817375354002678e+00,-7.97845471279768947e+00,0.00000000000000000e+00
4.30000000000000000e+01,2.40000000000000000e+01,1.63935963107550009e+00,1.00000000000000000e+00,1.00000000000000000e+00,-4.00000000000000000e+00,-1.00000000000000000e+00,9.60000000000000000e+01,9.99660474132352150e-01,-3.39525867647849644e-04,-7.95820924394415385e+00,-7.97364112606918596e+00,-7.97747964492933814e+00,-7.97875544613584520e+00,0.00000000000000000e+00
1.47000000000000000e+02,5.60000000000000000e+01,3.03108891324553520e+00,1.00000000000000000e+00,-1.00000000000000000e+00,-2.00000000000000000e+00,-1.00000000000000000e+00,2.24000000000000000e+02,9.99660351021648852e-01,-3.39648978351148045e-04,-7.96585705009379819e+00,-7.97487673060167701e+00,-7.97711699155258458e+00,-7.97786095297887421e+00,0.00000000000000000e+00
2.21000000000000000e+02,1.92000000000000000e+02,3.71651718682962651e+00,-1.00000000000000000e+00,-1.00000000000000000e+00,-2.00000000000000000e+00,-1.00000000000000000e+00,7.68000000000000000e+02,9.99660006941715751e-01,-3.39993058284249194e-04,-7.96424602550235683e+00,-7.97373816711655437e+00,-7.97610411445156142e+00,-7.97689141345493713e+00,0.00000000000000000e+00
3.55000000000000000e+02,9.60000000000000000e+01,4.71036092035419340e+00,-1.00000000000000000e+00,1.00000000000000000e+00,-1.00000000000000000e+00,-1.00000000000000000e+00,3.84000000000000000e+02,9.99659574504291104e-01,-3.40425495708895909e-04,-7.96828157766313439e+00,-7.97352428471583874e+00,-7.97483258930066174e+00,-7.97526823898544013e+00,0.00000000000000000e+00
9.80000000000000000e+01,1.08000000000000000e+02,2.47487373415291634e+00,1.00000000000000000e+00,1.00000000000000000e+00,-3.00000000000000000e+00,-1.00000000000000000e+00,4.32000000000000000e+02,9.99659527273423887e-01,-3.40472726576113160e-04,-7.96092882378562017e+00,-7.97195497877876935e+00,-7.97469381099019881e+00,-7.97560338238698741e+00,0.00000000000000000e+00
3.62000000000000000e+02,2.16000000000000000e+02,4.75657439761011158e+00,1.00000000000000000e+00,-1.00000000000000000e+00,-1.00000000000000000e+00,-1.00000000000000000e+00,8.64000000000000000e+02,9.99659294261968090e-01,-3.40705738031910066e-04,-7.97125885741303719e+00,-7.97346800879595907e+00,-7.97400943570504950e+00,-7.97418784259157665e+00,0.00000000000000000e+00
7.21000000000000000e+02,1.92000000000000000e+02,6.71286079104877587e+00,1.00000000000000000e+00,1.00000000000000000e+00,-1.00000000000000000e+00,-1.00000000000000000e+00,7.68000000000000000e+02,9.99658994897443143e-01,-3.41005102556857231e-04,-7.96873021113300162e+00,-7.97227324924699321e+00,-7.97313086197207532e+00,-7.97341137158454760e+00,0.00000000000000000e+00
6.09000000000000000e+02,1.92000000000000000e+02,6.16948133962653333e+00,-1.00000000000000000e+00,-1.00000000000000000e+00,-1.00000000000000000e+00,-1.00000000000000000e+00,7.68000000000000000e+02,9.99658974382056642e-01,-3.41025617943357950e-04,-7.97019771008190236e+00,-7.97249397547105865e+00,-7.97307068173552569e+00,-7.97326341999838295e+00,0.00000000000000000e+00
6.20000000000000000e+01,9.60000000000000000e+01,1.96850196850295278e+00,-1.00000000000000000e+00,1.00000000000000000e+00,-3.00000000000000000e+00,-1.00000000000000000e+00,3.84000000000000000e+02,9.99657359534417367e-01,-3.42640465582633169e-04,-7.94866312205917502e+00,-7.96441985446364331e+00,-7.96834497461506341e+00,-7.96965066934178612e+00,0.00000000000000000e+00
7.20000000000000000e+02,7.20000000000000000e+01,6.70820393249936942e+00,1.00000000000000000e+00,1.00000000000000000e+00,-1.00000000000000000e+00,-1.00000000000000000e+00,2.88000000000000000e+02,9.99657270230801975e-01,-3.42729769198024670e-04,-7.96369067166488342e+00,-7.96722804624962055e+00,-7.96808428564732196e+00,-7.96836434558970108e+00,0.00000000000000000e+00
2.34000000000000000e+02,2.16000000000000000e+02,3.82426463519458881e+00,1.00000000000000000e+00,1.00000000000000000e+00,-2.00000000000000000e+00,-1.00000000000000000e+00,8.64000000000000000e+02,9.99657154361875078e-01,-3.42845638124922303e-04,-7.96094821203704761e+00,-7.96639865710454664e+00,-7.96774615023931165e+00,-7.96819243497335528e+00,0.00000000000000000e+00
6.08000000000000000e+02,7.20000000000000000e+01,6.16441400296897601e+00,-1.00000000000000000e+00,-1.00000000000000000e+00,-1.00000000000000000e+00,-1.00000000000000000e+00,2.88000000000000000e+02,9.99657130870303834e-01,-3.42869129696166119e-04,-7.96480644007277316e+00,-7.96710126986051037e+00,-7.96767760970531747e+00,-7.96787022439603820e+00,0.00000000000000000e+00
3.54000000000000000e+02,1.92000000000000000e+02,4.70372193055669463e+00,-1.00000000000000000e+00,1.00000000000000000e+00,-1.00000000000000000e+00,-1.00000000000000000e+00,7.68000000000000000e+02,9.99656846191631532e-01,-3.43153808368468205e-04,-7.96030833033071339e+00,-7.96554146621624781e+00,-7.96684738565724171e+00,-7.96728224175083177e+00,0.00000000000000000e+00
3.61000000000000000e+02,1.26000000000000000e+02,4.75000000000000000e+00,1.00000000000000000e+00,-1.00000000000000000e+00,-1.00000000000000000e+00,-1.00000000000000000e+00,5.04000000000000000e+02,9.99656575284415316e-01,-3.43424715584683682e-04,-7.96331431653475175e+00,-7.96551790526550541e+00,-7.96605796317357129e+00,-7.96623591785252305e+00,0.00000000000000000e+00
4.10000000000000000e+01,9.60000000000000000e+01,1.60078105935821213e+00,-1.00000000000000000e+00,-1.00000000000000000e+00,-4.00000000000000000e+00,-1.00000000000000000e+00,3.84000000000000000e+02,9.99655950035016616e-01,-3.44049964983383916e-04,-7.94097418170841518e+00,-7.95959742686818483e+00,-7.96423836287622233e+00,-7.96578250815853917e+00,0.00000000000000000e+00
1.90000000000000000e+01,2.40000000000000000e+01,1.08972473588516849e+00,1.00000000000000000e+00,1.00000000000000000e+00,-5.00000000000000000e+00,-1.00000000000000000e+00,9.60000000000000000e+01,9.99655866261163095e-01,-3.44133738836904790e-04,-7.94057901886744766e+00,-7.95932734758679317e+00,-7.96399481543657739e+00,-7.96554690199030535e+00,0.00000000000000000e+00
1.46000000000000000e+02,1.92000000000000000e+02,3.02076149339864308e+00,1.00000000000000000e+00,-1.00000000000000000e+00,-2.00000000000000000e+00,-1.00000000000000000e+00,7.68000000000000000e+02,9.99655085638160412e-01,-3.44914361839587791e-04,-7.95051584937046751e+00,-7.95949741481083706e+00,-7.96172823238689809e+00,-7.96246906228672202e+00,0.00000000000000000e+00
9.30000000000000000e+01,4.80000000000000000e+01,2.41091269024823873e+00,-1.00000000000000000e+00,-1.00000000000000000e+00,-3.00000000000000000e+00,-1.00000000000000000e+00,1.92000000000000000e+02,9.99655008087979025e-01,-3.44991912020975455e-04,-7.94316610509044452e+00,-7.95784591379126560e+00,-7.96150334113682057e+00,-7.96272009790349955e+00,0.00000000000000000e+00
3.53000000000000000e+02,1.92000000000000000e+02,4.69707355701398388e+00,-1.00000000000000000e+00,1.00000000000000000e+00,-1.00000000000000000e+00,-1.00000000000000000e+00,7.68000000000000000e+02,9.99654091721933535e-01,-3.45908278066464625e-04,-7.95232266042420299e+00,-7.95754621773147885e+00,-7.95884975017215091e+00,-7.95928381205501356e+00,0.00000000000000000e+00
3.60000000000000000e+02,1.20000000000000000e+02,4.74341649025256906e+00,1.00000000000000000e+00,-1.00000000000000000e+00,-1.00000000000000000e+00,-1.00000000000000000e+00,4.80000000000000000e+02,9.99653830384377828e-01,-3.46169615622171634e-04,-7.95535754964266140e+00,-7.95755557431599403e+00,-7.95809426286422639e+00,-7.95827176521456980e+00,0.00000000000000000e+00
7.18000000000000000e+02,1.44000000000000000e+02,6.69888050348713104e+00,1.00000000000000000e+00,1.00000000000000000e+00,-1.00000000000000000e+00,-1.00000000000000000e+00,5.76000000000000000e+02,9.99653790857790492e-01,-3.46209142209508158e-04,-7.95360050756959414e+00,-7.95712655457191786e+00,-7.95798004712456120e+00,-7.95825920765202621e+00,0.00000000000000000e+00
6.06000000000000000e+02,1.44000000000000000e+02,6.15426681254558527e+00,-1.00000000000000000e+00,-1.00000000000000000e+00,-1.00000000000000000e+00,-1.00000000000000000e+00,5.76000000000000000e+02,9.99653409143312244e-01,-3.46590856687756244e-04,-7.95401015839049563e+00,-7.95630211221703121e+00,-7.95687771805678690e+00,-7.95707008521920489e+00,0.00000000000000000e+00
2.33000000000000000e+02,1.44000000000000000e+02,3.81608438061843680e+00,1.00000000000000000e+00,1.00000000000000000e+00,-2.00000000000000000e+00,-1.00000000000000000e+00,5.76000000000000000e+02,9.99653395011082857e-01,-3.46604988917142975e-04,-7.95006187163863309e+00,-7.95549396569444500e+00,-7.95683692978792223e+00,-7.95728171602470535e+00,0.00000000000000000e+00
0.00000000000000000e+00,1.00000000000000000e+00,0.00000000000000000e+00,-1.00000000000000000e+00,-1.00000000000000000e+00,-8.00000000000000000e+00,-1.00000000000000000e+00,4.00000000000000000e+00,9.99652958454053664e-01,-3.47041545946336072e-04,-7.90366379605213965e+00,-7.94517932209569544e+00,-7.95557776240087478e+00,-7.95904763465389387e+00,0.00000000000000000e+00
0.00000000000000000e+00,1.00000000000000000e+00,0.00000000000000000e+00,-1.00000000000000000e+00,1.00000000000000000e+00,-8.00000000000000000e+00,-1.00000000000000000e+00,4.00000000000000000e+00,9.99652958454053664e-01,-3.47041545946336072e-04,-7.90366379605212366e+00,-7.94517932209570965e+00,-7.95557776240085168e+00,-7.95904763465384946e+00,0.00000000000000000e+00
9.70000000000000000e+01,4.80000000000000000e+01,2.46221445044902598e+00,1.00000000000000000e+00,1.00000000000000000e+00,-3.00000000000000000e+00,-1.00000000000000000e+00,1.92000000000000000e+02,9.99652326709481120e-01,-3.47673290518879519e-04,-7.94007834519037292e+00,-7.95103643618165634e+00,-7.95375841371016623e+00,-7.95466239760646765e+00,0.00000000000000000e+00
2.19000000000000000e+02,9.60000000000000000e+01,3.69966214673718552e+00,-1.00000000000000000e+00,-1.00000000000000000e+00,-2.00000000000000000e+00,-1.00000000000000000e+00,3.84000000000000000e+02,9.99652269196588783e-01,-3.47730803411216982e-04,-7.94179662623015403e+00,-7.95123929285645925e+00,-7.95359294762359603e+00,-7.95437616361465238e+00,0.00000000000000000e+00
7.17000000000000000e+02,1.92000000000000000e+02,6.69421391949794220e+00,1.00000000000000000e+00,1.00000000000000000e+00,-1.00000000000000000e+00,-1.00000000000000000e+00,7.68000000000000000e+02,9.99652036018729540e-01,-3.47963981270460465e-04,-7.94854986707024125e+00,-7.95207025002005352e+00,-7.95292236905504435e+00,-7.95320107983766800e+00,0.00000000000000000e+00
6.05000000000000000e+02,3.12000000000000000e+02,6.14918693812442196e+00,-1.00000000000000000e+00,-1.00000000000000000e+00,-1.00000000000000000e+00,-1.00000000000000000e+00,1.24800000000000000e+03,9.99651530760627738e-01,-3.48469239372262152e-04,-7.94860512371606642e+00,-7.95089563717479475e+00,-7.95147087542720676e+00,-7.95166311863281550e+00,0.00000000000000000e+00
1.42000000000000000e+02,4.80000000000000000e+01,2.97909382195324612e+00,-1.00000000000000000e+00,1.00000000000000000e+00,-2.00000000000000000e+00,-1.00000000000000000e+00,1.92000000000000000e+02,9.99651438751288035e-01,-3.48561248711964922e-04,-7.93733104892704855e+00,-7.94843960656305804e+00,-7.95120677961051037e+00,-7.95212727227174732e+00,0.00000000000000000e+00
3.52000000000000000e+02,2.40000000000000000e+01,4.69041575982342973e+00,-1.00000000000000000e+00,1.00000000000000000e+00,-1.00000000000000000e+00,-1.00000000000000000e+00,9.60000000000000000e+01,9.99651310797422199e-01,-3.48689202577801005e-04,-7.94432451262443973e+00,-7.94953848391319706e+00,-7.95083962748989137e+00,-7.95127289454012320e+00,0.00000000000000000e+00
7.16000000000000000e+02,1.20000000000000000e+02,6.68954408012982604e+00,1.00000000000000000e+00,1.00000000000000000e+00,-1.00000000000000000e+00,-1.00000000000000000e+00,4.80000000000000000e+02,9.99650270988672318e-01,-3.49729011327681860e-04,-7.94349551030793410e+00,-7.94701022903128429e+00,-7.94786097448528484e+00,-7.94813923549817325e+00,0.00000000000000000e+00
1.45000000000000000e+02,9.60000000000000000e+01,3.01039864469807394e+00,1.00000000000000000e+00,-1.00000000000000000e+00,-2.00000000000000000e+00,-1.00000000000000000e+00,3.84000000000000000e+02,9.99649716293352864e-01,-3.50283706647136484e-04,-7.93511087615840616e+00,-7.94405424943991445e+00,-7.94627560428824342e+00,-7.94701329619539187e+00,0.00000000000000000e+00
2.00000000000000000e+00,1.20000000000000000e+01,3.53553390593273786e-01,1.00000000000000000e+00,-1.00000000000000000e+00,-7.00000000000000000e+00,-1.00000000000000000e+00,4.80000000000000000e+01,9.99649705710108361e-01,-3.50294289891639465e-04,-7.90835481574670940e+00,-7.93866175583697675e+00,-7.94624538080689913e+00,-7.94877456816779748e+00,0.00000000000000000e+00
2.32000000000000000e+02,2.40000000000000000e+01,3.80788655293195433e+00,1.00000000000000000e+00,1.00000000000000000e+00,-2.00000000000000000e+00,-1.00000000000000000e+00,9.60000000000000000e+01,9.99649584955372594e-01,-3.50415044627405692e-04,-7.93914843633891021e+00,-7.94456216446716379e+00,-7.94590059573571761e+00,-7.94634388220361387e+00,0.00000000000000000e+00
7.15000000000000000e+02,9.60000000000000000e+01,6.68487097856046919e+00,1.00000000000000000e+00,1.00000000000000000e+00,-1.00000000000000000e+00,-1.00000000000000000e+00,3.84000000000000000e+02,9.99648495700018236e-01,-3.51504299981764134e-04,-7.93843742927579044e+00,-7.94194648359914623e+00,-7.94279585540901945e+00,-7.94307366662736403e+00,0.00000000000000000e+00
2.18000000000000000e+02,1.20000000000000000e+02,3.69120576505835007e+00,-1.00000000000000000e+00,-1.00000000000000000e+00,-2.00000000000000000e+00,-1.00000000000000000e+00,4.80000000000000000e+02,9.99648318861882768e-01,-3.51681138117232450e-04,-7.93052734777299673e+00,-7.93994522102602218e+00,-7.94229271547944560e+00,-7.94307388527633229e+00,0.00000000000000000e+00
3.58000000000000000e+02,7.20000000000000000e+01,4.73022198210612554e+00,1.00000000000000000e+00,-1.00000000000000000e+00,-1.00000000000000000e+00,-1.00000000000000000e+00,2.88000000000000000e+02,9.99648261640702529e-01,-3.51738359297470993e-04,-7.93940712283457284e+00,-7.94159401516336150e+00,-7.94212996391226245e+00,-7.94230656124126799e+00,0.00000000000000000e+00
6.03000000000000000e+02,1.20000000000000000e+02,6.13901457890433733e+00,-1.00000000000000000e+00,-1.00000000000000000e+00,-1.00000000000000000e+00,-1.00000000000000000e+00,4.80000000000000000e+02,9.99647738533040786e-01,-3.52261466959213898e-04,-7.93778120883712379e+00,-7.94006883676551478e+00,-7.94064333866849470e+00,-7.94083533357346472e+00,0.00000000000000000e+00
1.80000000000000000e+01,3.60000000000000000e+01,1.06066017177982119e+00,-1.00000000000000000e+00,-1.00000000000000000e+00,-5.00000000000000000e+00,-1.00000000000000000e+00,1.44000000000000000e+02,9.99647182017268321e-01,-3.52817982731679081e-04,-7.91226644293450221e+00,-7.93371666193274461e+00,-7.93906419137846076e+00,-7.94084383923106252e+00,0.00000000000000000e+00
2.70000000000000000e+01,3.20000000000000000e+01,1.29903810567665801e+00,-1.00000000000000000e+00,1.00000000000000000e+00,-4.00000000000000000e+00,-1.00000000000000000e+00,1.28000000000000000e+02,9.99647144275926269e-01,-3.52855724073730670e-04,-7.91509631944925030e+00,-7.93419720001342821e+00,-7.93895718820429419e+00,-7.94054094961073798e+00,0.00000000000000000e+00
6.10000000000000000e+01,7.20000000000000000e+01,1.95256241897666349e+00,-1.00000000000000000e+00,1.00000000000000000e+00,-3.00000000000000000e+00,-1.00000000000000000e+00,2.88000000000000000e+02,9.99647042943478281e-01,-3.52957056521718826e-04,-7.91915161969907810e+00,-7.93477734107168153e+00,-7.93866994993085573e+00,-7.93996485355363202e+00,0.00000000000000000e+00
7.14000000000000000e+02,2.88000000000000000e+02,6.68019460794369380e+00,1.00000000000000000e+00,1.00000000000000000e+00,-1.00000000000000000e+00,-1.00000000000000000e+00,1.15200000000000000e+03,9.99646710084656775e-01,-3.53289915343224514e-04,-7.93337561593842899e+00,-7.93687900568844196e+00,-7.93772700379115292e+00,-7.93800436519019126e+00,0.00000000000000000e+00
4.20000000000000000e+01,4.80000000000000000e+01,1.62018517460196509e+00,1.00000000000000000e+00,1.00000000000000000e+00,-4.00000000000000000e+00,-1.00000000000000000e+00,1.92000000000000000e+02,9.99646620327676150e-01,-3.53379672323850258e-04,-7.91843471630191686e+00,-7.93368050688504844e+00,-7.93747288586043176e+00,-7.93873338005786433e+00,0.00000000000000000e+00
1.41000000000000000e+02,9.60000000000000000e+01,2.96858552175947921e+00,-1.00000000000000000e+00,1.00000000000000000e+00,-2.00000000000000000e+00,-1.00000000000000000e+00,3.84000000000000000e+02,9.99645949677324563e-01,-3.54050322675436568e-04,-7.92175704399280800e+00,-7.93282027301597470e+00,-7.93557619541685000e+00,-7.93649295338763494e+00,0.00000000000000000e+00
6.02000000000000000e+02,2.88000000000000000e+02,6.13392207319264848e+00,-1.00000000000000000e+00,-1.00000000000000000e+00,-1.00000000000000000e+00,-1.00000000000000000e+00,1.15200000000000000e+03,9.99645824516483983e-01,-3.54175483516017131e-04,-7.93236230534192632e+00,-7.93464848809966750e+00,-7.93522262123866629e+00,-7.93541449179920111e+00,0.00000000000000000e+00
3.50000000000000000e+02,2.40000000000000000e+02,4.67707173346742699e+00,-1.00000000000000000e+00,1.00000000000000000e+00,-1.00000000000000000e+00,-1.00000000000000000e+00,9.60000000000000000e+02,9.99645668372868834e-01,-3.54331627131165838e-04,-7.92829056003650123e+00,-7.93348533684952972e+00,-7.93478169707729553e+00,-7.93521337258645865e+00,0.00000000000000000e+00
3.57000000000000000e+02,9.60000000000000000e+01,4.72361090692279628e+00,1.00000000000000000e+00,-1.00000000000000000e+00,-1.00000000000000000e+00,-1.00000000000000000e+00,3.84000000000000000e+02,9.99645437199205511e-01,-3.54562800794488986e-04,-7.93141335445576345e+00,-7.93359467849040545e+00,-7.93412925679824443e+00,-7.93430540143403373e+00,0.00000000000000000e+00
9.60000000000000000e+01,2.40000000000000000e+01,2.44948974278317788e+00,1.00000000000000000e+00,1.00000000000000000e+00,-3.00000000000000000e+00,-1.00000000000000000e+00,9.60000000000000000e+01,9.99644925872645196e-01,-3.55074127354804148e-04,-7.91909278172748810e+00,-7.92998258491320662e+00,-7.93268765160238498e+00,-7.93358602924025291e+00,0.00000000000000000e+00
7.13000000000000000e+02,2.88000000000000000e+02,6.67551496140934475e+00,1.00000000000000000e+00,1.00000000000000000e+00,-1.00000000000000000e+00,-1.00000000000000000e+00,1.15200000000000000e+03,9.99644914073963720e-01,-3.55085926036280419e-04,-7.92831006223172441e+00,-7.93180778723537472e+00,-7.93265441156764872e+00,-7.93293132312247540e+00,0.00000000000000000e+00
1.20000000000000000e+01,8.00000000000000000e+00,8.66025403784438597e-01,-1.00000000000000000e+00,1.00000000000000000e+00,-5.00000000000000000e+00,-1.00000000000000000e+00,3.20000000000000000e+01,9.99644505410102524e-01,-3.55494589897475954e-04,-7.90435937486209461e+00,-7.92608697225821413e+00,-7.93150377728190747e+00,-7.93330650384688418e+00,0.00000000000000000e+00
2.17000000000000000e+02,9.60000000000000000e+01,3.68272996566405864e+00,-1.00000000000000000e+00,-1.00000000000000000e+00,-2.00000000000000000e+00,-1.00000000000000000e+00,3.84000000000000000e+02,9.99644312978418381e-01,-3.55687021581618801e-04,-7.91922805730968982e+00,-7.92862109960492489e+00,-7.93096242430847465e+00,-7.93174154475817961e+00,0.00000000000000000e+00
1.44000000000000000e+02,3.00000000000000000e+01,3.00000000000000000e+00,1.00000000000000000e+00,-1.00000000000000000e+00,-2.00000000000000000e+00,-1.00000000000000000e+00,1.20000000000000000e+02,9.99644240422146169e-01,-3.55759577853831388e-04,-7.91964140758413393e+00,-7.92854651085923123e+00,-7.93075838343818962e+00,-7.93149293082359197e+00,0.00000000000000000e+00
6.01000000000000000e+02,2.40000000000000000e+02,6.12882533606563129e+00,-1.00000000000000000e+00,-1.00000000000000000e+00,-1.00000000000000000e+00,-1.00000000000000000e+00,9.60000000000000000e+02,9.99643898449122714e-01,-3.56101550877285788e-04,-7.92693875553442950e+00,-7.92922349151246308e+00,-7.92979725549309133e+00,-7.92998900157922826e+00,0.00000000000000000e+00
8.00000000000000000e+00,1.20000000000000000e+01,7.07106781186547573e-01,-1.00000000000000000e+00,-1.00000000000000000e+00,-6.00000000000000000e+00,-1.00000000000000000e+00,4.80000000000000000e+01,9.99643259732357903e-01,-3.56740267642097209e-04,-7.89845130044098109e+00,-7.92210533396092575e+00,-7.92800458662249774e+00,-7.92996828880141891e+00,0.00000000000000000e+00
7.12000000000000000e+02,9.60000000000000000e+01,6.67083203206316711e+00,1.00000000000000000e+00,1.00000000000000000e+00,-1.00000000000000000e+00,-1.00000000000000000e+00,3.84000000000000000e+02,9.99643107598795932e-01,-3.56892401204067511e-04,-7.92324076006273259e+00,-7.92673282014730418e+00,-7.92757807064617914e+00,-7.92785453233203974e+00,0.00000000000000000e+00
3.49000000000000000e+02,1.68000000000000000e+02,4.67038542306735138e+00,-1.00000000000000000e+00,1.00000000000000000e+00,-1.00000000000000000e+00,-1.00000000000000000e+00,6.72000000000000000e+02,9.99642806257100891e-01,-3.57193742899108990e-04,-7.92025464256549760e+00,-7.92543981086190552e+00,-7.92673377659009315e+00,-7.92716465538598136e+00,0.00000000000000000e+00
3.56000000000000000e+02,1.44000000000000000e+02,4.71699056602830158e+00,1.00000000000000000e+00,-1.00000000000000000e+00,-1.00000000000000000e+00,-1.00000000000000000e+00,5.76000000000000000e+02,9.99642585639385794e-01,-3.57414360614205506e-04,-7.92340714312964334e+00,-7.92558289745087308e+00,-7.92611610495549002e+00,-7.92629179677594475e+00,0.00000000000000000e+00
6.00000000000000000e+02,1.20000000000000000e+02,6.12372435695794515e+00,-1.00000000000000000e+00,-1.00000000000000000e+00,-1.00000000000000000e+00,-1.00000000000000000e+00,4.80000000000000000e+02,9.99641960243330518e-01,-3.58039756669481513e-04,-7.92151054764681462e+00,-7.92379383523189595e+00,-7.92436722965894358e+00,-7.92455885114048897e+00,0.00000000000000000e+00
2.30000000000000000e+02,2.40000000000000000e+02,3.79143772202577534e+00,1.00000000000000000e+00,1.00000000000000000e+00,-2.00000000000000000e+00,-1.00000000000000000e+00,9.60000000000000000e+02,9.99641809388551184e-01,-3.58190611448816476e-04,-7.91723952682315169e+00,-7.92261647802446412e+00,-7.92394583221144888e+00,-7.92438611529980808e+00,0.00000000000000000e+00
