y,z,W6,n_c,S_c,n_p,S_p,M_eff,v_x,rho,p_y,p_3,p_t,L_s
-2.53125000000000000e+00,2.53601931014969519e-07,2.53601931014966819e-07,6.39532240284476729e-06,0.00000000000000000e+00,2.52179562562847082e+01,0.00000000000000000e+00,1.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00
-2.48437500000000000e+00,3.35967972992843540e-07,3.35967972992837240e-07,7.02388756470680070e-06,0.00000000000000000e+00,2.09064200439621892e+01,0.00000000000000000e+00,1.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00
-2.43750000000000000e+00,4.45085250041956611e-07,4.45085250041941894e-07,7.71423134195057325e-06,0.00000000000000000e+00,1.73320309788375013e+01,0.00000000000000000e+00,1.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00
-2.39062500000000000e+00,5.89642155590625023e-07,5.89642155590590824e-07,8.47242565448586707e-06,0.00000000000000000e+00,1.43687583632818949e+01,0.00000000000000000e+00,1.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00
-2.34375000000000000e+00,7.81148940830528507e-07,7.81148940830449097e-07,9.30513920172628530e-06,0.00000000000000000e+00,1.19121190791526583e+01,0.00000000000000000e+00,1.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00
-2.29687500000000000e+00,1.03485421110955996e-06,1.03485421110937531e-06,1.02196961171462089e-05,0.00000000000000000e+00,9.87549357912993386e+00,0.00000000000000000e+00,1.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00
-2.25000000000000000e+00,1.37095908638451390e-06,1.37095908638408445e-06,1.12241403877106165e-05,0.00000000000000000e+00,8.18707173626484952e+00,0.00000000000000000e+00,1.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00
-2.20312500000000000e+00,1.81622570248348358e-06,1.81622570248248514e-06,1.23273066047761333e-05,0.00000000000000000e+00,6.78732086432138448e+00,0.00000000000000000e+00,1.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00
-2.15625000000000000e+00,2.40610812906274511e-06,2.40610812906042339e-06,1.35388976687555124e-05,0.00000000000000000e+00,5.62688663291387581e+00,0.00000000000000000e+00,1.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00
-2.10937500000000000e+00,3.18757537723827346e-06,3.18757537723287532e-06,1.48695701309953024e-05,0.00000000000000000e+00,4.66485286503358854e+00,0.00000000000000000e+00,1.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00
-2.06250000000000000e+00,4.22285127707007759e-06,4.22285127705752711e-06,1.63310279234926943e-05,0.00000000000000000e+00,3.86729885852672384e+00,0.00000000000000000e+00,1.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00
-2.01562500000000000e+00,5.59436901025371960e-06,5.59436901022453847e-06,1.79361253008496748e-05,0.00000000000000000e+00,3.20610336359091574e+00,0.00000000000000000e+00,1.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00
-1.96875000000000000e+00,7.41133479951840556e-06,7.41133479945055738e-06,1.96989798998936052e-05,0.00000000000000000e+00,2.65795304529408183e+00,0.00000000000000000e+00,1.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00
-1.92187500000000000e+00,9.81842338430670386e-06,9.81842338414895244e-06,2.16350969113753636e-05,0.00000000000000000e+00,2.20352047013000796e+00,0.00000000000000000e+00,1.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00
-1.87500000000000000e+00,1.30072976544344044e-05,1.30072976540676205e-05,2.37615054559047331e-05,0.00000000000000000e+00,1.82678263293790866e+00,0.00000000000000000e+00,1.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00
-1.82812500000000000e+00,1.72318696852113095e-05,1.72318696843585133e-05,2.60969083636092580e-05,0.00000000000000000e+00,1.51445599587475987e+00,0.00000000000000000e+00,1.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00
-1.78125000000000000e+00,2.28285183242229577e-05,2.28285183222401451e-05,2.86618466749118338e-05,0.00000000000000000e+00,1.25552811927301944e+00,0.00000000000000000e+00,1.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00
-1.73437500000000000e+00,3.02428731422765757e-05,3.02428731376663956e-05,3.14788803092867824e-05,0.00000000000000000e+00,1.04086936998326984e+00,0.00000000000000000e+00,1.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00
-1.68750000000000000e+00,4.00652974036700606e-05,4.00652973929510687e-05,3.45727864910746869e-05,0.00000000000000000e+00,8.62911016284064414e-01,0.00000000000000000e+00,1.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00
-1.64062500000000000e+00,5.30778953650433246e-05,5.30778953401209251e-05,3.79707776776010039e-05,0.00000000000000000e+00,7.15378359188619695e-01,0.00000000000000000e+00,1.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00
-1.59375000000000000e+00,7.03167868299443887e-05,7.03167867719980787e-05,4.17027409063958749e-05,0.00000000000000000e+00,5.93069490527444843e-01,0.00000000000000000e+00,1.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00
-1.54687500000000000e+00,9.31546075330597718e-05,9.31546073983305622e-05,4.58015006666839171e-05,0.00000000000000000e+00,4.91671876956509324e-01,0.00000000000000000e+00,1.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00
-1.50000000000000000e+00,1.23409804399934354e-04,1.23409804086679561e-04,5.03031076072417505e-05,0.00000000000000000e+00,4.07610302759335685e-01,0.00000000000000000e+00,1.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00
-1.45312500000000000e+00,1.63491428260087560e-04,1.63491427531748323e-04,5.52471556199406752e-05,0.00000000000000000e+00,3.37920810002177385e-01,0.00000000000000000e+00,1.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00
-1.40625000000000000e+00,2.16590953070324523e-04,2.16590951376885026e-04,6.06771300878965319e-05,0.00000000000000000e+00,2.80146191252069576e-01,0.00000000000000000e+00,1.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00
-1.35937500000000000e+00,2.86936395200046955e-04,2.86936391262682089e-04,6.66407903612338835e-05,0.00000000000000000e+00,2.32249349996969057e-01,0.00000000000000000e+00,1.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00
-1.31250000000000000e+00,3.80128967024111533e-04,3.80128957869463682e-04,7.31905898245388152e-05,0.00000000000000000e+00,1.92541473911262667e-01,0.00000000000000000e+00,1.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00
-1.26562500000000000e+00,5.03589071022147506e-04,5.03589049736952545e-04,8.03841372506938914e-05,0.00000000000000000e+00,1.59622488401370527e-01,0.00000000000000000e+00,1.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00
-1.21875000000000000e+00,6.67147147243832674e-04,6.67147097754267342e-04,8.82847034989492368e-05,0.00000000000000000e+00,1.32331690861177131e-01,0.00000000000000000e+00,1.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00
-1.17187500000000000e+00,8.83826422001754279e-04,8.83826306935049958e-04,9.69617780138723028e-05,0.00000000000000000e+00,1.09706825032305541e-01,0.00000000000000000e+00,1.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00
-1.12500000000000000e+00,1.17087988832934877e-03,1.17087962079117443e-03,1.06491680019893091e-04,0.00000000000000000e+00,9.09501524571207920e-02,0.00000000000000000e+00,1.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00
-1.07812500000000000e+00,1.55116409797556327e-03,1.55116347593038163e-03,1.16958229787170995e-04,0.00000000000000000e+00,7.54003247252968828e-02,0.00000000000000000e+00,1.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00
-1.03125000000000000e+00,2.05495917750902037e-03,2.05495773120945892e-03,1.28453485872940620e-04,0.00000000000000000e+00,6.25090647472045513e-02,0.00000000000000000e+00,1.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00
-9.84375000000000000e-01,2.72238004489039559e-03,2.72237668213834005e-03,1.41078554822712370e-04,0.00000000000000000e+00,5.18218348505320309e-02,0.00000000000000000e+00,1.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00
-9.37500000000000000e-01,3.60657095466819858e-03,3.60656313601573049e-03,1.54944480453084177e-04,0.00000000000000000e+00,4.29618100694767330e-02,0.00000000000000000e+00,1.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00
-8.90625000000000000e-01,4.77793805297900120e-03,4.77791987398702017e-03,1.70173220537824275e-04,0.00000000000000000e+00,3.56165915348053350e-02,0.00000000000000000e+00,1.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00
-8.43750000000000000e-01,6.32975769523631566e-03,6.32971542748574697e-03,1.86898719487697948e-04,0.00000000000000000e+00,2.95271914873330710e-02,0.00000000000000000e+00,1.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00
-7.96875000000000000e-01,8.38560880222644252e-03,8.38551052542408325e-03,2.05268086458772610e-04,0.00000000000000000e+00,2.44789015333555446e-02,0.00000000000000000e+00,1.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00
-7.50000000000000000e-01,1.11092250441135361e-02,1.11089965382423061e-02,2.25442889251268691e-04,0.00000000000000000e+00,2.02937221625004507e-02,0.00000000000000000e+00,1.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00
-7.03125000000000000e-01,1.47175606129846849e-02,1.47170292986351370e-02,2.47600575379436263e-04,0.00000000000000000e+00,1.68240865975852055e-02,0.00000000000000000e+00,1.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00
-6.56250000000000000e-01,1.94981315424071142e-02,1.94968961085979949e-02,2.71936032811500336e-04,0.00000000000000000e+00,1.39476576833980487e-02,0.00000000000000000e+00,1.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00
-6.09375000000000000e-01,2.58320636480284180e-02,2.58291908071907536e-02,2.98663304107124204e-04,0.00000000000000000e+00,1.15630143559889379e-02,0.00000000000000000e+00,1.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00
-5.62500000000000000e-01,3.42247993820586349e-02,3.42181183116660320e-02,3.28017469029150751e-04,0.00000000000000000e+00,9.58607560011034109e-03,0.00000000000000000e+00,1.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00
-5.15625000000000000e-01,4.53471817543206548e-02,4.53316416116762641e-02,3.60256712188069682e-04,0.00000000000000000e+00,7.94713580580494287e-03,0.00000000000000000e+00,1.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00
-4.68750000000000000e-01,6.00908250994548476e-02,6.00546678953079449e-02,3.95664593905244101e-04,0.00000000000000000e+00,6.58840699269202645e-03,0.00000000000000000e+00,1.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00
-4.21875000000000000e-01,7.96436801993029159e-02,7.95595087182276867e-02,4.34552544268215454e-04,0.00000000000000000e+00,5.46198124233334033e-03,0.00000000000000000e+00,1.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00
-3.75000000000000000e-01,1.05595353212630624e-01,1.05399224561864333e-01,4.77262602314632684e-04,0.00000000000000000e+00,4.52814149533426781e-03,0.00000000000000000e+00,1.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00
-3.28125000000000000e-01,1.40089043391356805e-01,1.39631286281398981e-01,5.24170424437207403e-04,0.00000000000000000e+00,3.75396115295283236e-03,0.00000000000000000e+00,1.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00
-2.81250000000000000e-01,1.86052935567425054e-01,1.84981399907304278e-01,5.75688588470219041e-04,0.00000000000000000e+00,3.11214310605661612e-03,0.00000000000000000e+00,1.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00
-2.34375000000000000e-01,2.47582135320934121e-01,2.45060539245525899e-01,6.32270222518602491e-04,0.00000000000000000e+00,2.58005725632200504e-03,0.00000000000000000e+00,1.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00
-1.87500000000000000e-01,3.30644269532149315e-01,3.24652467358349739e-01,6.94412990447046039e-04,0.00000000000000000e+00,2.13894259328254637e-03,0.00000000000000000e+00,1.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00
-1.40625000000000000e-01,4.44597606327335304e-01,4.30094640640062253e-01,7.62663469083368515e-04,0.00000000000000000e+00,1.77324569296743811e-03,0.00000000000000000e+00,1.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00
-9.37500000000000000e-02,6.06241561697715481e-01,5.69782824730923010e-01,8.37621955636089774e-04,0.00000000000000000e+00,1.47007231401131218e-03,0.00000000000000000e+00,1.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00
-4.68750000000000000e-02,8.55409542154119906e-01,7.54839601989007347e-01,9.19947747609538790e-04,0.00000000000000000e+00,1.21873275486006631e-03,0.00000000000000000e+00,1.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00
0.00000000000000000e+00,1.57079632679489656e+00,1.00000000000000000e+00,1.01035289491834923e-03,0.00000000000000000e+00,1.01035289491834923e-03,0.00000000000000000e+00,1.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00
