n2,k,multiplicity,parity,s,index,eps,branch,eps_free,f,weight,scalar_charge,pressure_charge,matching_residual,winding_residual,sign_changes,theta_residual
6.80000000000000000e+01,2.06155281280883029e+00,1.92000000000000000e+02,1.00000000000000000e+00,-1.00000000000000000e+00,1.00000000000000000e+00,-4.56500624365205443e+00,-1.00000000000000000e+00,-4.56478762872039567e+00,1.00000000000000000e+00,0.00000000000000000e+00,-1.73112805006424481e-01,-2.78475060824988452e+00,3.12124857476174542e-10,-3.12124992518647559e-10,0.00000000000000000e+00,1.50865986370263272e-11
1.44000000000000000e+02,3.00000000000000000e+00,1.20000000000000000e+02,-1.00000000000000000e+00,-1.00000000000000000e+00,0.00000000000000000e+00,-4.56282246901510824e+00,-1.00000000000000000e+00,-4.56278887115851184e+00,1.00000000000000000e+00,0.00000000000000000e+00,-4.48948685771309697e-01,-3.27667768749911703e+00,1.66785466015285451e-10,-1.66785474320363392e-10,0.00000000000000000e+00,-6.99507118895326130e-12
2.09000000000000000e+02,3.61420807370024022e+00,9.60000000000000000e+02,1.00000000000000000e+00,1.00000000000000000e+00,0.00000000000000000e+00,-4.55865095983045077e+00,-1.00000000000000000e+00,-4.55869403329558320e+00,1.00000000000000000e+00,0.00000000000000000e+00,2.53864823714421983e-01,-4.07521644391396975e+00,7.86445468461267837e-12,7.86445387979117783e-12,0.00000000000000000e+00,7.30509260281341869e-14
2.90000000000000000e+01,1.34629120178362593e+00,2.88000000000000000e+02,-1.00000000000000000e+00,-1.00000000000000000e+00,1.00000000000000000e+00,-4.55674814857626043e+00,-1.00000000000000000e+00,-4.55576761225437110e+00,1.00000000000000000e+00,0.00000000000000000e+00,-2.94924158466698394e-01,-2.19030505425345323e+00,2.76336524419529601e-11,2.76347833505496965e-11,1.00000000000000000e+00,6.81410483593936078e-12
2.08000000000000000e+02,3.60555127546398912e+00,9.60000000000000000e+01,1.00000000000000000e+00,1.00000000000000000e+00,0.00000000000000000e+00,-4.54888906390310943e+00,-1.00000000000000000e+00,-4.54893224086183423e+00,1.00000000000000000e+00,0.00000000000000000e+00,2.53913663999022876e-01,-4.06619264201390429e+00,7.82448850824622316e-12,7.82448932035162414e-12,0.00000000000000000e+00,-7.63072432590570395e-14
1.40000000000000000e+01,9.35414346693485332e-01,1.92000000000000000e+02,-1.00000000000000000e+00,1.00000000000000000e+00,-2.00000000000000000e+00,-4.54481123350292382e+00,-1.00000000000000000e+00,-4.54592295926306544e+00,1.00000000000000000e+00,0.00000000000000000e+00,-2.58896505895338247e-01,-1.87166855822160483e+00,3.56432548673269676e-11,-3.56425999825660256e-11,1.00000000000000000e+00,-3.78719278160133399e-12
6.70000000000000000e+01,2.04633819296811259e+00,9.60000000000000000e+01,1.00000000000000000e+00,-1.00000000000000000e+00,1.00000000000000000e+00,-4.54444243261527703e+00,-1.00000000000000000e+00,-4.54421981252491047e+00,1.00000000000000000e+00,0.00000000000000000e+00,-1.73935821948343505e-01,-2.76739632859994078e+00,4.29185484808661897e-10,-4.29185575967494515e-10,0.00000000000000000e+00,-1.46953560431484220e-11
1.42000000000000000e+02,2.97909382195324612e+00,1.92000000000000000e+02,-1.00000000000000000e+00,-1.00000000000000000e+00,0.00000000000000000e+00,-4.53998501891861839e+00,-1.00000000000000000e+00,-4.53995069579387778e+00,1.00000000000000000e+00,0.00000000000000000e+00,-4.49946179086208708e-01,-3.25475139413851400e+00,1.60676090208122144e-10,-1.60676139060456080e-10,0.00000000000000000e+00,7.01594338181621424e-12
3.30000000000000000e+01,1.43614066163450715e+00,1.92000000000000000e+02,1.00000000000000000e+00,1.00000000000000000e+00,-1.00000000000000000e+00,-4.53734031961873274e+00,-1.00000000000000000e+00,-4.53788413530265000e+00,1.00000000000000000e+00,0.00000000000000000e+00,-1.38730323796523447e-01,-2.31043367105638486e+00,9.15693945772995076e-11,9.15694187142435112e-11,1.00000000000000000e+00,1.28652644093563140e-11
6.20000000000000000e+01,1.96850196850295278e+00,3.84000000000000000e+02,-1.00000000000000000e+00,1.00000000000000000e+00,-1.00000000000000000e+00,-4.53276122894635414e+00,-1.00000000000000000e+00,-4.53298381604134271e+00,1.00000000000000000e+00,0.00000000000000000e+00,-2.65380897861915155e-01,-2.63262597894758565e+00,4.73431704833246007e-11,-4.73430183944856253e-11,0.00000000000000000e+00,-9.98956473097223352e-12
2.06000000000000000e+02,3.58817502360183083e+00,9.60000000000000000e+02,1.00000000000000000e+00,1.00000000000000000e+00,0.00000000000000000e+00,-4.52928925896004575e+00,-1.00000000000000000e+00,-4.52933264551683568e+00,1.00000000000000000e+00,0.00000000000000000e+00,2.54011555360773911e-01,-4.04807758927082251e+00,7.72674766872909959e-12,7.72674806082118693e-12,0.00000000000000000e+00,9.15843982119688214e-14
1.41000000000000000e+02,2.96858552175947921e+00,3.84000000000000000e+02,-1.00000000000000000e+00,-1.00000000000000000e+00,0.00000000000000000e+00,-4.52850356872261273e+00,-1.00000000000000000e+00,-4.52846887460562986e+00,1.00000000000000000e+00,0.00000000000000000e+00,-4.50450658231609735e-01,-3.24372867119037345e+00,1.59816975604837348e-10,-1.59816826439396209e-10,0.00000000000000000e+00,-3.54516416223304986e-12
6.60000000000000000e+01,2.03100960115899021e+00,3.84000000000000000e+02,1.00000000000000000e+00,-1.00000000000000000e+00,1.00000000000000000e+00,-4.52370039974284666e+00,-1.00000000000000000e+00,-4.52347364736810498e+00,1.00000000000000000e+00,0.00000000000000000e+00,-1.74773978276617781e-01,-2.74990042180595617e+00,3.28077842254660426e-10,-3.28078009204091359e-10,0.00000000000000000e+00,-1.18367537993435690e-11
2.05000000000000000e+02,3.57945526581908835e+00,3.84000000000000000e+02,1.00000000000000000e+00,1.00000000000000000e+00,0.00000000000000000e+00,-4.51945096700569593e+00,-1.00000000000000000e+00,-4.51949445969045360e+00,1.00000000000000000e+00,0.00000000000000000e+00,2.54060605684865937e-01,-4.03898600446991551e+00,7.80351392968597330e-12,7.80351477880358857e-12,0.00000000000000000e+00,6.72245289070357226e-14
1.40000000000000000e+02,2.95803989154980806e+00,1.92000000000000000e+02,-1.00000000000000000e+00,-1.00000000000000000e+00,0.00000000000000000e+00,-4.51697969806120625e+00,-1.00000000000000000e+00,-4.51694462723863044e+00,1.00000000000000000e+00,0.00000000000000000e+00,-4.50959032923748060e-01,-3.23266565940061756e+00,1.69679149937318156e-10,-1.69679159611746400e-10,0.00000000000000000e+00,9.34763377813396801e-12
6.10000000000000000e+01,1.95256241897666349e+00,2.88000000000000000e+02,-1.00000000000000000e+00,1.00000000000000000e+00,-1.00000000000000000e+00,-4.51143168199852873e+00,-1.00000000000000000e+00,-4.51165688103606666e+00,1.00000000000000000e+00,0.00000000000000000e+00,-2.66582252357497052e-01,-2.61434968800639300e+00,3.29433329430530444e-11,-3.29432037204924200e-11,0.00000000000000000e+00,8.35465030490922800e-12
2.04000000000000000e+02,3.57071421427142521e+00,1.92000000000000000e+02,1.00000000000000000e+00,1.00000000000000000e+00,0.00000000000000000e+00,-4.50958682277761458e+00,-1.00000000000000000e+00,-4.50963042249145030e+00,1.00000000000000000e+00,0.00000000000000000e+00,2.54109725241289441e-01,-4.02987148796625672e+00,7.69287080358657534e-12,7.69287064605883586e-12,0.00000000000000000e+00,-9.98268851423599861e-14
1.39000000000000000e+02,2.94745653063789881e+00,2.88000000000000000e+02,-1.00000000000000000e+00,-1.00000000000000000e+00,0.00000000000000000e+00,-4.50541294397492553e+00,-1.00000000000000000e+00,-4.50537749060110038e+00,1.00000000000000000e+00,0.00000000000000000e+00,-4.51471360059150784e-01,-3.22156192066121116e+00,1.71109888866009379e-10,-1.71109793001278376e-10,0.00000000000000000e+00,7.10165259931727633e-12
6.50000000000000000e+01,2.01556443707463728e+00,3.84000000000000000e+02,1.00000000000000000e+00,-1.00000000000000000e+00,1.00000000000000000e+00,-4.50277579678026907e+00,-1.00000000000000000e+00,-4.50254477916544804e+00,1.00000000000000000e+00,0.00000000000000000e+00,-1.75627779374317922e-01,-2.73225950043073329e+00,2.91749360893551096e-10,-2.91749291392306986e-10,0.00000000000000000e+00,9.58610968382345163e-12
3.20000000000000000e+01,1.41421356237309515e+00,4.80000000000000000e+01,1.00000000000000000e+00,1.00000000000000000e+00,-1.00000000000000000e+00,-4.50200260399631969e+00,-1.00000000000000000e+00,-4.50255773896721401e+00,1.00000000000000000e+00,0.00000000000000000e+00,-1.40451133407510032e-01,-2.28316772215454655e+00,6.75277135858144956e-11,6.75277611605906714e-11,1.00000000000000000e+00,2.98605584703182103e-12
2.03000000000000000e+02,3.56195171219375162e+00,3.84000000000000000e+02,1.00000000000000000e+00,1.00000000000000000e+00,0.00000000000000000e+00,-4.49969662875183651e+00,-1.00000000000000000e+00,-4.49974033641036186e+00,1.00000000000000000e+00,0.00000000000000000e+00,2.54158913609651371e-01,-4.02073386755483053e+00,7.66437571759090858e-12,7.66437607824244083e-12,0.00000000000000000e+00,1.10016633895132061e-15
1.38000000000000000e+02,2.93683503111768252e+00,3.84000000000000000e+02,-1.00000000000000000e+00,-1.00000000000000000e+00,0.00000000000000000e+00,-4.49380283501948963e+00,-1.00000000000000000e+00,-4.49376699305378668e+00,1.00000000000000000e+00,0.00000000000000000e+00,-4.51987697782264719e-01,-3.21041700884815651e+00,1.78549203840121316e-10,-1.78549175444686625e-10,0.00000000000000000e+00,1.56785695537564607e-12
2.02000000000000000e+02,3.55316760088797379e+00,2.88000000000000000e+02,1.00000000000000000e+00,1.00000000000000000e+00,0.00000000000000000e+00,-4.48978018490699871e+00,-1.00000000000000000e+00,-4.48982400143484917e+00,1.00000000000000000e+00,0.00000000000000000e+00,2.54208170364721819e-01,-4.01157296889804282e+00,6.83505313520139860e-12,6.83505335663525670e-12,0.00000000000000000e+00,-6.12514471508896054e-15
1.37000000000000000e+02,2.92617497767990642e+00,3.84000000000000000e+02,-1.00000000000000000e+00,-1.00000000000000000e+00,0.00000000000000000e+00,-4.48214889112208059e+00,-1.00000000000000000e+00,-4.48211265439372664e+00,1.00000000000000000e+00,0.00000000000000000e+00,-4.52508105508072078e-01,-3.19923046972597813e+00,1.74743894981871085e-10,-1.74743775005481439e-10,0.00000000000000000e+00,-8.23296986141031084e-12
6.40000000000000000e+01,2.00000000000000000e+00,2.40000000000000000e+01,1.00000000000000000e+00,-1.00000000000000000e+00,1.00000000000000000e+00,-4.48166410009521066e+00,-1.00000000000000000e+00,-4.48142867786696897e+00,1.00000000000000000e+00,0.00000000000000000e+00,-1.76497755381528454e-01,-2.71447004164954686e+00,3.55759385005528431e-10,-3.55759421921675312e-10,0.00000000000000000e+00,-1.15831788605191832e-11
2.01000000000000000e+02,3.54436171968945635e+00,5.76000000000000000e+02,1.00000000000000000e+00,1.00000000000000000e+00,0.00000000000000000e+00,-4.47983728867937359e+00,-1.00000000000000000e+00,-4.47988121501670822e+00,1.00000000000000000e+00,0.00000000000000000e+00,2.54257495024884650e-01,-4.00238861540243107e+00,6.75728090971643120e-12,6.75728049903678851e-12,0.00000000000000000e+00,-9.36476302781370272e-14
2.70000000000000000e+01,1.29903810567665801e+00,1.28000000000000000e+02,-1.00000000000000000e+00,-1.00000000000000000e+00,1.00000000000000000e+00,-4.47955136658532282e+00,-1.00000000000000000e+00,-4.47849414004361890e+00,1.00000000000000000e+00,0.00000000000000000e+00,-2.98688694862505544e-01,-2.13118065021428027e+00,1.13153188998045996e-10,-1.13153930669795955e-10,1.00000000000000000e+00,-2.70183875272778096e-12
1.30000000000000000e+01,9.01387818865997281e-01,9.60000000000000000e+01,-1.00000000000000000e+00,1.00000000000000000e+00,-2.00000000000000000e+00,-4.47634013919157070e+00,-1.00000000000000000e+00,-4.47747776165896116e+00,1.00000000000000000e+00,0.00000000000000000e+00,-2.62672905432255466e-01,-1.82431758566414071e+00,5.38498552470513457e-11,-5.38484812295791926e-11,1.00000000000000000e+00,9.00168828366076923e-12
3.00000000000000000e+00,4.33012701892219298e-01,3.20000000000000000e+01,-1.00000000000000000e+00,1.00000000000000000e+00,-3.00000000000000000e+00,-4.47166123519944403e+00,-1.00000000000000000e+00,-4.47140606679255281e+00,1.00000000000000000e+00,0.00000000000000000e+00,-2.60466821318533159e-01,-1.39848746723010997e+00,1.84933099233952333e-11,-1.84936510549960076e-11,2.00000000000000000e+00,-8.63220606106551713e-12
1.36000000000000000e+02,2.91547594742265037e+00,1.92000000000000000e+02,-1.00000000000000000e+00,-1.00000000000000000e+00,0.00000000000000000e+00,-4.47045062329448495e+00,-1.00000000000000000e+00,-4.47041398560126879e+00,1.00000000000000000e+00,0.00000000000000000e+00,-4.53032643967269388e-01,-3.18800184061777347e+00,1.85296267448976440e-10,-1.85296222809938627e-10,0.00000000000000000e+00,8.40572056404198520e-12
2.00000000000000000e+02,3.53553390593273775e+00,3.36000000000000000e+02,1.00000000000000000e+00,1.00000000000000000e+00,0.00000000000000000e+00,-4.46986773491617928e+00,-1.00000000000000000e+00,-4.46991177201535272e+00,1.00000000000000000e+00,0.00000000000000000e+00,2.54306887117854319e-01,-3.99318062828877984e+00,7.40222668494972115e-12,7.40222640127630171e-12,0.00000000000000000e+00,-4.83485711615778437e-14
1.40000000000000000e+01,9.35414346693485332e-01,1.92000000000000000e+02,1.00000000000000000e+00,-1.00000000000000000e+00,2.00000000000000000e+00,-4.46927956379850322e+00,-1.00000000000000000e+00,-4.46681141474851540e+00,1.00000000000000000e+00,0.00000000000000000e+00,-1.85928434284625604e-01,-1.88834841070015380e+00,2.87875399550964551e-11,-2.87885271177401592e-11,1.00000000000000000e+00,-8.49098569233319722e-13
5.90000000000000000e+01,1.92028643696715196e+00,2.88000000000000000e+02,-1.00000000000000000e+00,1.00000000000000000e+00,-1.00000000000000000e+00,-4.46816467961448982e+00,-1.00000000000000000e+00,-4.46839533184402882e+00,1.00000000000000000e+00,0.00000000000000000e+00,-2.69052623197242047e-01,-2.57730422296002404e+00,2.55735458468994446e-11,-2.55735432830306308e-11,0.00000000000000000e+00,-8.05244759760626039e-12
6.00000000000000000e+00,6.12372435695794470e-01,9.60000000000000000e+01,-1.00000000000000000e+00,-1.00000000000000000e+00,2.00000000000000000e+00,-4.45504671080711478e+00,-1.00000000000000000e+00,-4.45075660707386156e+00,1.00000000000000000e+00,0.00000000000000000e+00,-2.73560489216266134e-01,-1.56530292256880266e+00,9.28771805557103923e-12,9.29123444848301006e-12,2.00000000000000000e+00,2.37942998637663550e-12
1.98000000000000000e+02,3.51781181986757208e+00,4.80000000000000000e+02,1.00000000000000000e+00,1.00000000000000000e+00,0.00000000000000000e+00,-4.44984782095953957e+00,-1.00000000000000000e+00,-4.44989208249187218e+00,1.00000000000000000e+00,0.00000000000000000e+00,2.54405871647882476e-01,-3.97469302675329539e+00,6.79670404323002411e-12,6.79670382475183743e-12,0.00000000000000000e+00,-1.91544739969742037e-13
1.34000000000000000e+02,2.89395922569755637e+00,6.72000000000000000e+02,-1.00000000000000000e+00,-1.00000000000000000e+00,0.00000000000000000e+00,-4.44691911446679988e+00,-1.00000000000000000e+00,-4.44688165526959889e+00,1.00000000000000000e+00,0.00000000000000000e+00,-4.54094362668173102e-01,-3.16541641883963232e+00,1.68841502093210107e-10,-1.68841385317364256e-10,0.00000000000000000e+00,-7.55684403941359051e-12
5.80000000000000000e+01,1.90394327646597716e+00,9.60000000000000000e+01,-1.00000000000000000e+00,1.00000000000000000e+00,-1.00000000000000000e+00,-4.44621625598122261e+00,-1.00000000000000000e+00,-4.44644975645641249e+00,1.00000000000000000e+00,0.00000000000000000e+00,-2.70323219519394031e-01,-2.55852637023820817e+00,4.55827032214693717e-11,-4.55826487666399771e-11,0.00000000000000000e+00,1.52300394518078974e-12
1.97000000000000000e+02,3.50891721190454975e+00,4.80000000000000000e+02,1.00000000000000000e+00,1.00000000000000000e+00,0.00000000000000000e+00,-4.43979703710076024e+00,-1.00000000000000000e+00,-4.43984141233156038e+00,1.00000000000000000e+00,0.00000000000000000e+00,2.54455463013891103e-01,-3.96541304321064692e+00,6.82147735028166895e-12,6.82147741071226221e-12,0.00000000000000000e+00,5.97987080202003554e-14
2.60000000000000000e+01,1.27475487839819612e+00,2.88000000000000000e+02,-1.00000000000000000e+00,-1.00000000000000000e+00,1.00000000000000000e+00,-4.43962416108415070e+00,-1.00000000000000000e+00,-4.43852443089497850e+00,1.00000000000000000e+00,0.00000000000000000e+00,-3.00684960112973854e-01,-2.10068364764973703e+00,6.24203874998744205e-11,-6.24211793365248013e-11,1.00000000000000000e+00,-9.41646760566072771e-12
6.20000000000000000e+01,1.96850196850295278e+00,3.84000000000000000e+02,1.00000000000000000e+00,-1.00000000000000000e+00,1.00000000000000000e+00,-4.43886039353755990e+00,-1.00000000000000000e+00,-4.43861571645930653e+00,1.00000000000000000e+00,0.00000000000000000e+00,-1.78288486348279679e-01,-2.67843069732772010e+00,1.72266852075831352e-10,-1.72266645392937789e-10,0.00000000000000000e+00,1.76747505520324921e-12
1.33000000000000000e+02,2.88314064866769915e+00,1.92000000000000000e+02,-1.00000000000000000e+00,-1.00000000000000000e+00,0.00000000000000000e+00,-4.43508484899788780e+00,-1.00000000000000000e+00,-4.43504696907776541e+00,1.00000000000000000e+00,0.00000000000000000e+00,-4.54631671270394055e-01,-3.15405865696715937e+00,1.86054626938253716e-10,-1.86054505135757609e-10,0.00000000000000000e+00,9.71489555467996979e-12
1.96000000000000000e+02,3.50000000000000000e+00,2.16000000000000000e+02,1.00000000000000000e+00,1.00000000000000000e+00,0.00000000000000000e+00,-4.42971874827990941e+00,-1.00000000000000000e+00,-4.42976323821602058e+00,1.00000000000000000e+00,0.00000000000000000e+00,2.54505119696617876e-01,-3.95610868777141533e+00,7.70759053802827820e-12,7.70758977475249907e-12,0.00000000000000000e+00,-4.95802983476637286e-14
3.00000000000000000e+01,1.36930639376291530e+00,1.92000000000000000e+02,1.00000000000000000e+00,1.00000000000000000e+00,-1.00000000000000000e+00,-4.42923447725008401e+00,-1.00000000000000000e+00,-4.42981392360909254e+00,1.00000000000000000e+00,0.00000000000000000e+00,-1.44088293009808133e-01,-2.22715238700957263e+00,9.19683956249604703e-11,9.19682108246888674e-11,1.00000000000000000e+00,-6.93489710101857781e-12
5.70000000000000000e+01,1.88745860881768746e+00,1.92000000000000000e+02,-1.00000000000000000e+00,1.00000000000000000e+00,-1.00000000000000000e+00,-4.42405016022165753e+00,-1.00000000000000000e+00,-4.42428659508510691e+00,1.00000000000000000e+00,0.00000000000000000e+00,-2.71618545394710698e-01,-2.53957233130138071e+00,2.90452399464046557e-11,-2.90452106810334953e-11,0.00000000000000000e+00,-3.02335934065922629e-12
1.32000000000000000e+02,2.87228132326901431e+00,1.92000000000000000e+02,-1.00000000000000000e+00,-1.00000000000000000e+00,0.00000000000000000e+00,-4.42320421046235523e+00,-1.00000000000000000e+00,-4.42316590277229071e+00,1.00000000000000000e+00,0.00000000000000000e+00,-4.55173367304712362e-01,-3.14265686645889541e+00,1.61423760498615965e-10,-1.61423763245238661e-10,0.00000000000000000e+00,-2.02060590481778490e-13
1.95000000000000000e+02,3.49106001094223517e+00,3.84000000000000000e+02,1.00000000000000000e+00,1.00000000000000000e+00,0.00000000000000000e+00,-4.41961273568977564e+00,-1.00000000000000000e+00,-4.41965734135178945e+00,1.00000000000000000e+00,0.00000000000000000e+00,2.54554841142057620e-01,-3.94677976992277424e+00,7.71005640253290328e-12,7.71005655153533809e-12,0.00000000000000000e+00,6.90707632054303962e-14
6.10000000000000000e+01,1.95256241897666349e+00,2.88000000000000000e+02,1.00000000000000000e+00,-1.00000000000000000e+00,1.00000000000000000e+00,-4.41715836553971286e+00,-1.00000000000000000e+00,-4.41690882359544545e+00,1.00000000000000000e+00,0.00000000000000000e+00,-1.79210440802483495e-01,-2.66017301755323521e+00,3.58327945500887318e-10,-3.58328033911448074e-10,0.00000000000000000e+00,-3.06963343632560282e-11
1.31000000000000000e+02,2.86138078556489939e+00,4.80000000000000000e+02,-1.00000000000000000e+00,-1.00000000000000000e+00,0.00000000000000000e+00,-4.41127666174306654e+00,-1.00000000000000000e+00,-4.41123791940940624e+00,1.00000000000000000e+00,0.00000000000000000e+00,-4.55719518695898995e-01,-3.13121053925679549e+00,1.86898350008736953e-10,-1.86898274634472727e-10,0.00000000000000000e+00,-1.56474833090669563e-12
1.94000000000000000e+02,3.48209706929602980e+00,9.60000000000000000e+02,1.00000000000000000e+00,1.00000000000000000e+00,0.00000000000000000e+00,-4.40947877764181495e+00,-1.00000000000000000e+00,-4.40952350006556504e+00,1.00000000000000000e+00,0.00000000000000000e+00,2.54604626732006512e-01,-3.93742609659987108e+00,7.69928663125350408e-12,7.69928738819647407e-12,0.00000000000000000e+00,1.45823543139353103e-13
3.00000000000000000e+00,4.33012701892219298e-01,3.20000000000000000e+01,1.00000000000000000e+00,-1.00000000000000000e+00,3.00000000000000000e+00,-4.40880312153954712e+00,-1.00000000000000000e+00,-4.40504500898644036e+00,1.00000000000000000e+00,0.00000000000000000e+00,-1.98794566830037545e-01,-1.40565631100697508e+00,3.95687444493188840e-11,3.95647958839617786e-11,2.00000000000000000e+00,5.97566440774244256e-12
1.20000000000000000e+01,8.66025403784438597e-01,3.20000000000000000e+01,-1.00000000000000000e+00,1.00000000000000000e+00,-2.00000000000000000e+00,-4.40432568589790652e+00,-1.00000000000000000e+00,-4.40548863217235631e+00,1.00000000000000000e+00,0.00000000000000000e+00,-2.66768079416443427e-01,-1.77475210057194621e+00,3.68874122215421939e-11,-3.68878261269856011e-11,1.00000000000000000e+00,1.81819004296812636e-11
5.60000000000000000e+01,1.87082869338697066e+00,1.92000000000000000e+02,-1.00000000000000000e+00,1.00000000000000000e+00,-1.00000000000000000e+00,-4.40166026715045788e+00,-1.00000000000000000e+00,-4.40189972662639839e+00,1.00000000000000000e+00,0.00000000000000000e+00,-2.72939498425186944e-01,-2.52043726839906945e+00,4.15818257961528548e-11,-4.15818490751007630e-11,0.00000000000000000e+00,-1.73216996302016923e-12
1.30000000000000000e+01,9.01387818865997281e-01,9.60000000000000000e+01,1.00000000000000000e+00,-1.00000000000000000e+00,2.00000000000000000e+00,-4.40019668282736731e+00,-1.00000000000000000e+00,-4.39757181234796324e+00,1.00000000000000000e+00,0.00000000000000000e+00,-1.89168238824868523e-01,-1.84065981920075683e+00,4.58791899377159689e-12,4.58921789459054708e-12,1.00000000000000000e+00,-3.59801077820520732e-12
1.93000000000000000e+02,3.47311099736245099e+00,1.92000000000000000e+02,1.00000000000000000e+00,1.00000000000000000e+00,0.00000000000000000e+00,-4.39931664951362489e+00,-1.00000000000000000e+00,-4.39936148974816810e+00,1.00000000000000000e+00,0.00000000000000000e+00,2.54654475833957894e-01,-3.92804747222411565e+00,7.62553103182615766e-12,7.62553041544489218e-12,0.00000000000000000e+00,-5.64338716686526171e-14
1.30000000000000000e+02,2.85043856274784480e+00,1.92000000000000000e+02,-1.00000000000000000e+00,-1.00000000000000000e+00,0.00000000000000000e+00,-4.39930165571712806e+00,-1.00000000000000000e+00,-4.39926247137768378e+00,1.00000000000000000e+00,0.00000000000000000e+00,-4.56270194799746565e-01,-3.11971915779852704e+00,1.71402800216851768e-10,-1.71402669835174493e-10,0.00000000000000000e+00,-8.63842331000341801e-12
