n2,k,multiplicity,parity,s,index,eps,branch,eps_free,f,weight,scalar_charge,pressure_charge,matching_residual,winding_residual,sign_changes,theta_residual
1.44000000000000000e+02,3.00000000000000000e+00,1.20000000000000000e+02,-1.00000000000000000e+00,-1.00000000000000000e+00,0.00000000000000000e+00,-4.56278887666277466e+00,-1.00000000000000000e+00,-4.56278887115851184e+00,1.00000000000000000e+00,0.00000000000000000e+00,-4.48930690946411304e-01,-3.27678055094357035e+00,1.60276101050648275e-10,-1.60276014682381174e-10,0.00000000000000000e+00,3.46922490734868916e-12
2.09000000000000000e+02,3.61420807370024022e+00,9.60000000000000000e+02,1.00000000000000000e+00,1.00000000000000000e+00,0.00000000000000000e+00,-4.55869403687825514e+00,-1.00000000000000000e+00,-4.55869403329558320e+00,1.00000000000000000e+00,0.00000000000000000e+00,2.53877510589236244e-01,-4.07517336110883832e+00,7.94645794521621386e-12,7.94645772794755345e-12,0.00000000000000000e+00,4.43608948379614095e-14
2.90000000000000000e+01,1.34629120178362593e+00,2.88000000000000000e+02,-1.00000000000000000e+00,-1.00000000000000000e+00,1.00000000000000000e+00,-4.55576768831345991e+00,-1.00000000000000000e+00,-4.55576761225437110e+00,1.00000000000000000e+00,0.00000000000000000e+00,-2.94472556197150348e-01,-2.19238355022804399e+00,1.02223118836638428e-10,-1.02224007036966213e-10,1.00000000000000000e+00,1.36113342819044192e-11
2.08000000000000000e+02,3.60555127546398912e+00,9.60000000000000000e+01,1.00000000000000000e+00,1.00000000000000000e+00,0.00000000000000000e+00,-4.54893224444937427e+00,-1.00000000000000000e+00,-4.54893224086183423e+00,1.00000000000000000e+00,0.00000000000000000e+00,2.53926413980873178e-01,-4.06614940729297558e+00,7.87471888960036663e-12,7.87471823859853259e-12,0.00000000000000000e+00,1.46399414839439566e-13
1.40000000000000000e+01,9.35414346693485332e-01,1.92000000000000000e+02,-1.00000000000000000e+00,1.00000000000000000e+00,-2.00000000000000000e+00,-4.54592319038399229e+00,-1.00000000000000000e+00,-4.54592295926306544e+00,1.00000000000000000e+00,0.00000000000000000e+00,-2.57519677863916607e-01,-1.87094087708600609e+00,1.84240909266943000e-11,-1.84225967814199976e-11,1.00000000000000000e+00,1.06581410364015028e-14
6.70000000000000000e+01,2.04633819296811259e+00,9.60000000000000000e+01,1.00000000000000000e+00,-1.00000000000000000e+00,1.00000000000000000e+00,-4.54421983120016915e+00,-1.00000000000000000e+00,-4.54421981252491047e+00,1.00000000000000000e+00,0.00000000000000000e+00,-1.73848776798345178e-01,-2.76794138257014222e+00,3.40704802627796833e-10,-3.40704797707758189e-10,0.00000000000000000e+00,3.53850282408529893e-12
1.42000000000000000e+02,2.97909382195324612e+00,1.92000000000000000e+02,-1.00000000000000000e+00,-1.00000000000000000e+00,0.00000000000000000e+00,-4.53995070132953948e+00,-1.00000000000000000e+00,-4.53995069579387778e+00,1.00000000000000000e+00,0.00000000000000000e+00,-4.49927872955016850e-01,-3.25485594529070044e+00,1.61377097440024867e-10,-1.61377133878204404e-10,0.00000000000000000e+00,1.38911104841099586e-12
3.30000000000000000e+01,1.43614066163450715e+00,1.92000000000000000e+02,1.00000000000000000e+00,1.00000000000000000e+00,-1.00000000000000000e+00,-4.53788418875937705e+00,-1.00000000000000000e+00,-4.53788413530265000e+00,1.00000000000000000e+00,0.00000000000000000e+00,-1.38319201504509409e-01,-2.30970363218485897e+00,1.42805680257132024e-10,1.42805767211484635e-10,1.00000000000000000e+00,7.99804666939962772e-13
6.20000000000000000e+01,1.96850196850295278e+00,3.84000000000000000e+02,-1.00000000000000000e+00,1.00000000000000000e+00,-1.00000000000000000e+00,-4.53298383371405844e+00,-1.00000000000000000e+00,-4.53298381604134271e+00,1.00000000000000000e+00,0.00000000000000000e+00,-2.65264315111061799e-01,-2.63230661222309914e+00,2.71833030893451193e-11,-2.71831446241321828e-11,0.00000000000000000e+00,-8.71502869870255381e-12
2.06000000000000000e+02,3.58817502360183083e+00,9.60000000000000000e+02,1.00000000000000000e+00,1.00000000000000000e+00,0.00000000000000000e+00,-4.52933264911352484e+00,-1.00000000000000000e+00,-4.52933264551683568e+00,1.00000000000000000e+00,0.00000000000000000e+00,2.54024433469390576e-01,-4.04803404675497980e+00,7.85805385453162036e-12,7.85805448488829938e-12,0.00000000000000000e+00,-3.10409646590514099e-14
1.41000000000000000e+02,2.96858552175947921e+00,3.84000000000000000e+02,-1.00000000000000000e+00,-1.00000000000000000e+00,0.00000000000000000e+00,-4.52846888015244797e+00,-1.00000000000000000e+00,-4.52846887460562986e+00,1.00000000000000000e+00,0.00000000000000000e+00,-4.50432192763936090e-01,-3.24383408562980291e+00,1.69026374009874569e-10,-1.69026348473266808e-10,0.00000000000000000e+00,4.42801351141497435e-12
6.60000000000000000e+01,2.03100960115899021e+00,3.84000000000000000e+02,1.00000000000000000e+00,-1.00000000000000000e+00,1.00000000000000000e+00,-4.52347366621831792e+00,-1.00000000000000000e+00,-4.52347364736810498e+00,1.00000000000000000e+00,0.00000000000000000e+00,-1.74685499685561380e-01,-2.75045449664043895e+00,3.84750369899269651e-10,-3.84750453719107099e-10,0.00000000000000000e+00,3.29816174371444504e-11
2.05000000000000000e+02,3.57945526581908835e+00,3.84000000000000000e+02,1.00000000000000000e+00,1.00000000000000000e+00,0.00000000000000000e+00,-4.51949446329244164e+00,-1.00000000000000000e+00,-4.51949445969045360e+00,1.00000000000000000e+00,0.00000000000000000e+00,2.54073548832223106e-01,-4.03894230603961368e+00,7.78070962257857220e-12,7.78071010398839746e-12,0.00000000000000000e+00,-1.68952833424846875e-15
1.40000000000000000e+02,2.95803989154980806e+00,1.92000000000000000e+02,-1.00000000000000000e+00,-1.00000000000000000e+00,0.00000000000000000e+00,-4.51694463282377345e+00,-1.00000000000000000e+00,-4.51694462723863044e+00,1.00000000000000000e+00,0.00000000000000000e+00,-4.50940405569783820e-01,-3.23277195051707444e+00,1.63134167021141772e-10,-1.63134172836976177e-10,0.00000000000000000e+00,-9.43467526326458028e-13
6.10000000000000000e+01,1.95256241897666349e+00,2.88000000000000000e+02,-1.00000000000000000e+00,1.00000000000000000e+00,-1.00000000000000000e+00,-4.51165689890524124e+00,-1.00000000000000000e+00,-4.51165688103606666e+00,1.00000000000000000e+00,0.00000000000000000e+00,-2.66463518822593171e-01,-2.61402648209229183e+00,6.57414982168950504e-11,-6.57414123139687945e-11,0.00000000000000000e+00,2.96962454626736871e-12
2.04000000000000000e+02,3.57071421427142521e+00,1.92000000000000000e+02,1.00000000000000000e+00,1.00000000000000000e+00,0.00000000000000000e+00,-4.50963042609881803e+00,-1.00000000000000000e+00,-4.50963042249145030e+00,1.00000000000000000e+00,0.00000000000000000e+00,2.54122734091016544e-01,-4.02982763225158003e+00,7.68124876778094994e-12,7.68124799876979125e-12,0.00000000000000000e+00,-4.26679730695717653e-14
1.39000000000000000e+02,2.94745653063789881e+00,2.88000000000000000e+02,-1.00000000000000000e+00,-1.00000000000000000e+00,0.00000000000000000e+00,-4.50537749613492533e+00,-1.00000000000000000e+00,-4.50537749060110038e+00,1.00000000000000000e+00,0.00000000000000000e+00,-4.51452568250116315e-01,-3.22166910205409884e+00,1.81920886186925381e-10,-1.81920922770473226e-10,0.00000000000000000e+00,-6.54121201648649730e-12
3.20000000000000000e+01,1.41421356237309515e+00,4.80000000000000000e+01,1.00000000000000000e+00,1.00000000000000000e+00,-1.00000000000000000e+00,-4.50255779386831900e+00,-1.00000000000000000e+00,-4.50255773896721401e+00,1.00000000000000000e+00,0.00000000000000000e+00,-1.40026480097845740e-01,-2.28242620022225884e+00,2.54635716356297697e-11,2.54636312035927403e-11,1.00000000000000000e+00,5.95168359041053918e-12
6.50000000000000000e+01,2.01556443707463728e+00,3.84000000000000000e+02,1.00000000000000000e+00,-1.00000000000000000e+00,1.00000000000000000e+00,-4.50254479820557130e+00,-1.00000000000000000e+00,-4.50254477916544804e+00,1.00000000000000000e+00,0.00000000000000000e+00,-1.75537821669973199e-01,-2.73282287552244441e+00,3.05008596105070090e-10,-3.05008462930800306e-10,0.00000000000000000e+00,3.33244543071486987e-12
2.03000000000000000e+02,3.56195171219375162e+00,3.84000000000000000e+02,1.00000000000000000e+00,1.00000000000000000e+00,0.00000000000000000e+00,-4.49974034002145373e+00,-1.00000000000000000e+00,-4.49974033641036186e+00,1.00000000000000000e+00,0.00000000000000000e+00,2.54171988835474094e-01,-4.02068985316748240e+00,7.70179178887817728e-12,7.70179232889578458e-12,0.00000000000000000e+00,-6.49380612420564540e-14
1.38000000000000000e+02,2.93683503111768252e+00,3.84000000000000000e+02,-1.00000000000000000e+00,-1.00000000000000000e+00,0.00000000000000000e+00,-4.49376699864482010e+00,-1.00000000000000000e+00,-4.49376699305378668e+00,1.00000000000000000e+00,0.00000000000000000e+00,-4.51968738842215889e-01,-3.21052509453679935e+00,1.73287608195273192e-10,-1.73287606486383083e-10,0.00000000000000000e+00,-5.19517762143095752e-12
2.02000000000000000e+02,3.55316760088797379e+00,2.88000000000000000e+02,1.00000000000000000e+00,1.00000000000000000e+00,0.00000000000000000e+00,-4.48982400505157919e+00,-1.00000000000000000e+00,-4.48982400143484917e+00,1.00000000000000000e+00,0.00000000000000000e+00,2.54221312650219744e-01,-4.01152879442990784e+00,6.93016627300998562e-12,6.93016651009958906e-12,0.00000000000000000e+00,7.35290038317701545e-14
1.37000000000000000e+02,2.92617497767990642e+00,3.84000000000000000e+02,-1.00000000000000000e+00,-1.00000000000000000e+00,0.00000000000000000e+00,-4.48211266001135122e+00,-1.00000000000000000e+00,-4.48211265439372664e+00,1.00000000000000000e+00,0.00000000000000000e+00,-4.52488976743721238e-01,-3.19933947394917206e+00,1.82896207462050551e-10,-1.82896142675303963e-10,0.00000000000000000e+00,4.09228206876832701e-13
6.40000000000000000e+01,2.00000000000000000e+00,2.40000000000000000e+01,1.00000000000000000e+00,-1.00000000000000000e+00,1.00000000000000000e+00,-4.48142869711569070e+00,-1.00000000000000000e+00,-4.48142867786696897e+00,1.00000000000000000e+00,0.00000000000000000e+00,-1.76406270726907094e-01,-2.71504300923666886e+00,3.37835974294302340e-10,-3.37835981412126785e-10,0.00000000000000000e+00,-1.78808079454029212e-11
2.01000000000000000e+02,3.54436171968945635e+00,5.76000000000000000e+02,1.00000000000000000e+00,1.00000000000000000e+00,0.00000000000000000e+00,-4.47988121863844579e+00,-1.00000000000000000e+00,-4.47988121501670822e+00,1.00000000000000000e+00,0.00000000000000000e+00,2.54270705065149039e-01,-4.00234427942768800e+00,6.84501318758808257e-12,6.84501240411083955e-12,0.00000000000000000e+00,3.84825994043790831e-14
2.70000000000000000e+01,1.29903810567665801e+00,1.28000000000000000e+02,-1.00000000000000000e+00,-1.00000000000000000e+00,1.00000000000000000e+00,-4.47849422147871401e+00,-1.00000000000000000e+00,-4.47849414004361890e+00,1.00000000000000000e+00,0.00000000000000000e+00,-2.98202251010138086e-01,-2.13339573171941455e+00,6.71844318819669814e-12,-6.71640520977234701e-12,1.00000000000000000e+00,-2.82529555306609836e-12
1.30000000000000000e+01,9.01387818865997281e-01,9.60000000000000000e+01,-1.00000000000000000e+00,1.00000000000000000e+00,-2.00000000000000000e+00,-4.47747801096263487e+00,-1.00000000000000000e+00,-4.47747776165896116e+00,1.00000000000000000e+00,0.00000000000000000e+00,-2.61200571680787363e-01,-1.82364814464056013e+00,1.16169569040147183e-11,1.16164855512579379e-11,1.00000000000000000e+00,-3.60600438398250844e-13
