n2,k,multiplicity,parity,s,index,eps,branch,eps_free,f,weight,scalar_charge,pressure_charge,matching_residual,winding_residual,sign_changes,theta_residual
8.00000000000000000e+00,2.12132034355964283e+00,4.80000000000000000e+01,-1.00000000000000000e+00,1.00000000000000000e+00,-5.00000000000000000e+00,-1.14846093830442229e+01,0.00000000000000000e+00,nan,0.00000000000000000e+00,0.00000000000000000e+00,-2.75526215567409027e-01,-4.47120677784310860e+00,2.09894167791011684e-09,-2.09893613600797835e-09,4.00000000000000000e+00,-1.02293284953702823e-10
2.00000000000000000e+00,1.06066017177982141e+00,4.80000000000000000e+01,1.00000000000000000e+00,1.00000000000000000e+00,-7.00000000000000000e+00,-1.14800337738213010e+01,0.00000000000000000e+00,nan,0.00000000000000000e+00,0.00000000000000000e+00,-2.46621331834938867e-01,-3.51713834598788821e+00,2.18437390766961489e-09,-2.18436824184209399e-09,7.00000000000000000e+00,3.26316751397826010e-11
1.40000000000000000e+01,2.80624304008045611e+00,1.92000000000000000e+02,-1.00000000000000000e+00,1.00000000000000000e+00,-4.00000000000000000e+00,-1.14272916695988105e+01,0.00000000000000000e+00,nan,0.00000000000000000e+00,0.00000000000000000e+00,-2.77912015949964397e-01,-5.00398886554185385e+00,1.84432196824118425e-09,-1.84432202843254345e-09,3.00000000000000000e+00,4.74322803256654879e-11
1.10000000000000000e+01,2.48746859276654986e+00,9.60000000000000000e+01,1.00000000000000000e+00,1.00000000000000000e+00,-4.00000000000000000e+00,-1.14271069957073745e+01,0.00000000000000000e+00,nan,0.00000000000000000e+00,0.00000000000000000e+00,-2.39036339326978486e-01,-4.80069621495475385e+00,5.92609800657267501e-10,-5.92613957905996358e-10,4.00000000000000000e+00,6.62776500348627451e-11
0.00000000000000000e+00,0.00000000000000000e+00,4.00000000000000000e+00,1.00000000000000000e+00,-1.00000000000000000e+00,1.40000000000000000e+01,-1.13974845431312612e+01,0.00000000000000000e+00,nan,0.00000000000000000e+00,0.00000000000000000e+00,-2.63215974433036459e-01,0.00000000000000000e+00,4.50641035111380041e-10,-4.50683046437916346e-10,1.30000000000000000e+01,-6.70610234010382555e-11
0.00000000000000000e+00,0.00000000000000000e+00,4.00000000000000000e+00,1.00000000000000000e+00,1.00000000000000000e+00,-1.40000000000000000e+01,-1.13974845430332135e+01,0.00000000000000000e+00,nan,0.00000000000000000e+00,0.00000000000000000e+00,-2.63215974437546074e-01,0.00000000000000000e+00,8.71716987784936461e-10,8.71693828230490908e-10,1.30000000000000000e+01,-4.32862634625053033e-11
8.00000000000000000e+00,2.12132034355964283e+00,4.80000000000000000e+01,1.00000000000000000e+00,-1.00000000000000000e+00,5.00000000000000000e+00,-1.13940715102952570e+01,0.00000000000000000e+00,nan,0.00000000000000000e+00,0.00000000000000000e+00,-2.48708188652147832e-01,-4.49254634902306726e+00,1.77655941146639826e-09,1.77656822586413909e-09,4.00000000000000000e+00,-7.85576048656366765e-11
6.00000000000000000e+00,1.83711730708738341e+00,9.60000000000000000e+01,1.00000000000000000e+00,1.00000000000000000e+00,-5.00000000000000000e+00,-1.13783004641272765e+01,0.00000000000000000e+00,nan,0.00000000000000000e+00,0.00000000000000000e+00,-2.44145497339580214e-01,-4.23703285391087636e+00,8.42716827429920269e-10,-8.42710790038836421e-10,5.00000000000000000e+00,9.56870138679732918e-11
1.00000000000000000e+00,7.50000000000000000e-01,2.40000000000000000e+01,-1.00000000000000000e+00,-1.00000000000000000e+00,8.00000000000000000e+00,-1.13665841266746330e+01,0.00000000000000000e+00,nan,0.00000000000000000e+00,0.00000000000000000e+00,-2.76847546530400945e-01,-3.11726113661784465e+00,1.36838453656761957e-09,1.36837030595415854e-09,8.00000000000000000e+00,-7.76623210185789503e-12
1.00000000000000000e+01,2.37170824512628453e+00,9.60000000000000000e+01,-1.00000000000000000e+00,-1.00000000000000000e+00,4.00000000000000000e+00,-1.13487450029918193e+01,0.00000000000000000e+00,nan,0.00000000000000000e+00,0.00000000000000000e+00,-2.87123021130273604e-01,-4.64087577471912560e+00,4.73552724558427025e-10,4.73557193458873371e-10,4.00000000000000000e+00,5.91349191836343380e-12
1.40000000000000000e+01,2.80624304008045611e+00,1.92000000000000000e+02,1.00000000000000000e+00,-1.00000000000000000e+00,4.00000000000000000e+00,-1.13299094091587005e+01,0.00000000000000000e+00,nan,0.00000000000000000e+00,0.00000000000000000e+00,-2.49073718717971487e-01,-5.03296025028658800e+00,1.14117773317456327e-09,1.14117604255170590e-09,3.00000000000000000e+00,6.74447164783487096e-11
1.00000000000000000e+00,7.50000000000000000e-01,2.40000000000000000e+01,1.00000000000000000e+00,1.00000000000000000e+00,-8.00000000000000000e+00,-1.12844884947106845e+01,0.00000000000000000e+00,nan,0.00000000000000000e+00,0.00000000000000000e+00,-2.52739073508709555e-01,-3.11755192795025904e+00,1.85785629682607665e-09,-1.85785964390561276e-09,8.00000000000000000e+00,-1.18333787213487085e-10
3.00000000000000000e+00,1.29903810567665801e+00,3.20000000000000000e+01,-1.00000000000000000e+00,-1.00000000000000000e+00,6.00000000000000000e+00,-1.12710907944720979e+01,0.00000000000000000e+00,nan,0.00000000000000000e+00,0.00000000000000000e+00,-2.82549268246820806e-01,-3.68244882908814386e+00,1.47081383181972529e-09,1.47080569945501338e-09,6.00000000000000000e+00,-1.05192299315604032e-10
4.00000000000000000e+00,1.50000000000000000e+00,2.40000000000000000e+01,-1.00000000000000000e+00,1.00000000000000000e+00,-6.00000000000000000e+00,-1.12533056804922023e+01,0.00000000000000000e+00,nan,0.00000000000000000e+00,0.00000000000000000e+00,-2.80051934658015200e-01,-3.86450739036416202e+00,2.85144318271322471e-09,-2.85144352574207005e-09,5.00000000000000000e+00,-1.87156956599210389e-11
1.30000000000000000e+01,2.70416345659799173e+00,9.60000000000000000e+01,-1.00000000000000000e+00,1.00000000000000000e+00,-4.00000000000000000e+00,-1.12443821787096283e+01,0.00000000000000000e+00,nan,0.00000000000000000e+00,0.00000000000000000e+00,-2.82322794857183590e-01,-4.86930904990154723e+00,1.89507864518829867e-09,-1.89507787240472680e-09,3.00000000000000000e+00,-3.90514287573751062e-11
1.00000000000000000e+01,2.37170824512628453e+00,9.60000000000000000e+01,1.00000000000000000e+00,1.00000000000000000e+00,-4.00000000000000000e+00,-1.12021503451776923e+01,0.00000000000000000e+00,nan,0.00000000000000000e+00,0.00000000000000000e+00,-2.44345438295549305e-01,-4.64138039405350877e+00,6.18932154079742064e-10,-6.18928908124871668e-10,4.00000000000000000e+00,5.77760062014931464e-11
4.00000000000000000e+00,1.50000000000000000e+00,2.40000000000000000e+01,1.00000000000000000e+00,-1.00000000000000000e+00,6.00000000000000000e+00,-1.11679101404984866e+01,0.00000000000000000e+00,nan,0.00000000000000000e+00,0.00000000000000000e+00,-2.54914899258212924e-01,-3.87975806335515072e+00,1.31789913720961752e-09,1.31789335000576102e-09,5.00000000000000000e+00,-8.83346729096956551e-11
3.00000000000000000e+00,1.29903810567665801e+00,3.20000000000000000e+01,1.00000000000000000e+00,1.00000000000000000e+00,-6.00000000000000000e+00,-1.11664576554619153e+01,0.00000000000000000e+00,nan,0.00000000000000000e+00,0.00000000000000000e+00,-2.51950992248127781e-01,-3.68251926557770171e+00,2.23117407289877835e-09,-2.23117169184661179e-09,6.00000000000000000e+00,5.72875080706580775e-11
1.30000000000000000e+01,2.70416345659799173e+00,9.60000000000000000e+01,1.00000000000000000e+00,-1.00000000000000000e+00,4.00000000000000000e+00,-1.11459323497177429e+01,0.00000000000000000e+00,nan,0.00000000000000000e+00,0.00000000000000000e+00,-2.53292372736626969e-01,-4.89795754391600013e+00,1.38037515773053454e-09,1.38037492547482543e-09,3.00000000000000000e+00,-2.73825406793548609e-11
5.00000000000000000e+00,1.67705098312484235e+00,9.60000000000000000e+01,-1.00000000000000000e+00,-1.00000000000000000e+00,5.00000000000000000e+00,-1.11252105377324675e+01,0.00000000000000000e+00,nan,0.00000000000000000e+00,0.00000000000000000e+00,-2.88651965219802187e-01,-3.99305461370427972e+00,1.36598830624706902e-09,1.36599354050304100e-09,5.00000000000000000e+00,-7.61097851409431314e-11
