n2,k,multiplicity,parity,s,index,eps,branch,eps_free,f,weight,scalar_charge,pressure_charge,matching_residual,winding_residual,sign_changes,theta_residual
4.00000000000000000e+00,5.00000000000000000e-01,2.40000000000000000e+01,-1.00000000000000000e+00,1.00000000000000000e+00,-2.00000000000000000e+00,-3.59009798052033258e+00,0.00000000000000000e+00,nan,0.00000000000000000e+00,0.00000000000000000e+00,-3.20559949096428154e-01,-1.23391405996108383e+00,4.18399441324157766e-10,-4.18396872703397094e-10,1.00000000000000000e+00,1.65227831416814297e-11
1.20000000000000000e+01,8.66025403784438597e-01,3.20000000000000000e+01,1.00000000000000000e+00,1.00000000000000000e+00,-1.00000000000000000e+00,-3.56806973192245991e+00,0.00000000000000000e+00,nan,0.00000000000000000e+00,0.00000000000000000e+00,-1.98445849442179578e-01,-1.57762301133721117e+00,6.21033000401769921e-11,6.21032114622721565e-11,1.00000000000000000e+00,-2.21778151399121271e-12
9.00000000000000000e+00,7.50000000000000000e-01,1.20000000000000000e+02,-1.00000000000000000e+00,-1.00000000000000000e+00,1.00000000000000000e+00,-3.51736175529318817e+00,0.00000000000000000e+00,nan,0.00000000000000000e+00,0.00000000000000000e+00,-3.57315551322350045e-01,-1.42136157832080734e+00,7.94267119851218279e-12,-7.94209142895851983e-12,1.00000000000000000e+00,5.85309578582382528e-13
1.10000000000000000e+01,8.29156197588849952e-01,9.60000000000000000e+01,1.00000000000000000e+00,1.00000000000000000e+00,-1.00000000000000000e+00,-3.50051774799859761e+00,0.00000000000000000e+00,nan,0.00000000000000000e+00,0.00000000000000000e+00,-2.03964998197251113e-01,-1.52810911868574761e+00,5.30061781957248887e-11,5.30060439984936238e-11,1.00000000000000000e+00,-8.04423194722403423e-12
4.00000000000000000e+00,5.00000000000000000e-01,2.40000000000000000e+01,1.00000000000000000e+00,-1.00000000000000000e+00,2.00000000000000000e+00,-3.49887161091428478e+00,0.00000000000000000e+00,nan,0.00000000000000000e+00,0.00000000000000000e+00,-2.41109444670928957e-01,-1.25075913607391187e+00,2.68806458930825966e-10,2.68804534186983801e-10,1.00000000000000000e+00,-3.00159896937657322e-11
8.00000000000000000e+00,7.07106781186547573e-01,4.80000000000000000e+01,-1.00000000000000000e+00,-1.00000000000000000e+00,1.00000000000000000e+00,-3.43539328031849145e+00,0.00000000000000000e+00,nan,0.00000000000000000e+00,0.00000000000000000e+00,-3.63789102850111734e-01,-1.36282624783457718e+00,2.08962387268613756e-10,2.08960848624428763e-10,1.00000000000000000e+00,-7.45181694128405070e-12
1.00000000000000000e+01,7.90569415042094881e-01,9.60000000000000000e+01,1.00000000000000000e+00,1.00000000000000000e+00,-1.00000000000000000e+00,-3.42894793776471252e+00,0.00000000000000000e+00,nan,0.00000000000000000e+00,0.00000000000000000e+00,-2.10065225913106945e-01,-1.47589457569924898e+00,8.39172835355036695e-11,8.39173175393170823e-11,1.00000000000000000e+00,6.33493257851114322e-12
3.00000000000000000e+00,4.33012701892219298e-01,3.20000000000000000e+01,-1.00000000000000000e+00,1.00000000000000000e+00,-2.00000000000000000e+00,-3.42044635132007091e+00,0.00000000000000000e+00,nan,0.00000000000000000e+00,0.00000000000000000e+00,-3.35109312937395154e-01,-1.12693197621395558e+00,4.00661890573671502e-10,-4.00661726018824993e-10,1.00000000000000000e+00,1.71063163634244120e-12
1.00000000000000000e+00,2.50000000000000000e-01,2.40000000000000000e+01,-1.00000000000000000e+00,-1.00000000000000000e+00,2.00000000000000000e+00,-3.36183434080570143e+00,0.00000000000000000e+00,nan,0.00000000000000000e+00,0.00000000000000000e+00,-3.41955328252329716e-01,-9.31043103963902552e-01,6.83470045177596336e-11,-6.83471057527640369e-11,2.00000000000000000e+00,2.18562945519806817e-11
9.00000000000000000e+00,7.50000000000000000e-01,1.20000000000000000e+02,1.00000000000000000e+00,1.00000000000000000e+00,-1.00000000000000000e+00,-3.35266639220280238e+00,0.00000000000000000e+00,nan,0.00000000000000000e+00,0.00000000000000000e+00,-2.16872552757797293e-01,-1.42052845078098455e+00,2.61487397653956303e-11,2.61488608543913870e-11,1.00000000000000000e+00,2.87814216903825582e-12
3.00000000000000000e+00,4.33012701892219298e-01,3.20000000000000000e+01,1.00000000000000000e+00,-1.00000000000000000e+00,2.00000000000000000e+00,-3.32688843003284207e+00,0.00000000000000000e+00,nan,0.00000000000000000e+00,0.00000000000000000e+00,-2.54913329665531929e-01,-1.14249703992957974e+00,1.48451443124541141e-10,1.48451917425518332e-10,1.00000000000000000e+00,-2.34621211347985081e-11
0.00000000000000000e+00,0.00000000000000000e+00,4.00000000000000000e+00,1.00000000000000000e+00,-1.00000000000000000e+00,4.00000000000000000e+00,-3.29690830948444358e+00,0.00000000000000000e+00,nan,0.00000000000000000e+00,0.00000000000000000e+00,-3.03314471051887302e-01,0.00000000000000000e+00,4.16110901607803830e-11,4.16022771787538659e-11,3.00000000000000000e+00,4.27853308337944327e-11
0.00000000000000000e+00,0.00000000000000000e+00,4.00000000000000000e+00,1.00000000000000000e+00,1.00000000000000000e+00,-4.00000000000000000e+00,-3.29690830945973001e+00,0.00000000000000000e+00,nan,0.00000000000000000e+00,0.00000000000000000e+00,-3.03314471049193235e-01,0.00000000000000000e+00,6.80539141085097703e-11,6.80469014469053946e-11,3.00000000000000000e+00,2.23288054712611483e-12
8.00000000000000000e+00,7.07106781186547573e-01,4.80000000000000000e+01,1.00000000000000000e+00,1.00000000000000000e+00,-1.00000000000000000e+00,-3.27076381382939330e+00,0.00000000000000000e+00,nan,0.00000000000000000e+00,0.00000000000000000e+00,-2.24558069807732186e-01,-1.36142284352062481e+00,5.02101342605694153e-11,5.02100583332776296e-11,1.00000000000000000e+00,1.04449782156734727e-12
1.00000000000000000e+00,2.50000000000000000e-01,2.40000000000000000e+01,1.00000000000000000e+00,1.00000000000000000e+00,-2.00000000000000000e+00,-3.26385906595586928e+00,0.00000000000000000e+00,nan,0.00000000000000000e+00,0.00000000000000000e+00,-2.59096404843262962e-01,-9.30353319397631329e-01,1.43954111854803636e-11,-1.43964840049193299e-11,2.00000000000000000e+00,8.02824473566943198e-12
6.00000000000000000e+00,6.12372435695794470e-01,9.60000000000000000e+01,-1.00000000000000000e+00,-1.00000000000000000e+00,1.00000000000000000e+00,-3.24901054411028234e+00,0.00000000000000000e+00,nan,0.00000000000000000e+00,0.00000000000000000e+00,-3.79652266315546438e-01,-1.23127949817955296e+00,9.56673493330184222e-11,9.56683621211595892e-11,1.00000000000000000e+00,1.68194347338612715e-11
2.00000000000000000e+00,3.53553390593273786e-01,4.80000000000000000e+01,-1.00000000000000000e+00,1.00000000000000000e+00,-2.00000000000000000e+00,-3.20572527547441544e+00,0.00000000000000000e+00,nan,0.00000000000000000e+00,0.00000000000000000e+00,-3.55530746304653866e-01,-9.94703777022930447e-01,8.95342072488767312e-12,8.95106211373786209e-12,1.00000000000000000e+00,4.33431068813661113e-12
1.60000000000000000e+01,1.00000000000000000e+00,2.40000000000000000e+01,-1.00000000000000000e+00,1.00000000000000000e+00,-1.00000000000000000e+00,-3.17583377006775880e+00,0.00000000000000000e+00,nan,0.00000000000000000e+00,0.00000000000000000e+00,-3.71107180036736983e-01,-1.49139664940965777e+00,1.06946928085999552e-10,-1.06946895783721629e-10,0.00000000000000000e+00,-7.37165883890611440e-12
5.00000000000000000e+00,5.59016994374947451e-01,9.60000000000000000e+01,-1.00000000000000000e+00,-1.00000000000000000e+00,1.00000000000000000e+00,-3.14025882967013814e+00,0.00000000000000000e+00,nan,0.00000000000000000e+00,0.00000000000000000e+00,-3.89727027611822041e-01,-1.15558965069873776e+00,3.69193274353014897e-11,3.69206887285145058e-11,1.00000000000000000e+00,3.55164786469686078e-11
2.00000000000000000e+00,3.53553390593273786e-01,4.80000000000000000e+01,1.00000000000000000e+00,-1.00000000000000000e+00,2.00000000000000000e+00,-3.10920055197493062e+00,0.00000000000000000e+00,nan,0.00000000000000000e+00,0.00000000000000000e+00,-2.74795360784725717e-01,-1.00839628151271943e+00,2.13787687309922683e-11,2.13749018485032138e-11,1.00000000000000000e+00,9.56568158017034875e-13
6.00000000000000000e+00,6.12372435695794470e-01,9.60000000000000000e+01,1.00000000000000000e+00,1.00000000000000000e+00,-1.00000000000000000e+00,-3.08468115723376579e+00,0.00000000000000000e+00,nan,0.00000000000000000e+00,0.00000000000000000e+00,-2.43637532936563844e-01,-1.22851934184295652e+00,6.89900447617597495e-11,6.89901469286269275e-11,1.00000000000000000e+00,-3.73479025483902660e-13
1.40000000000000000e+01,9.35414346693485332e-01,1.92000000000000000e+02,-1.00000000000000000e+00,1.00000000000000000e+00,-1.00000000000000000e+00,-3.07892938949211104e+00,0.00000000000000000e+00,nan,0.00000000000000000e+00,0.00000000000000000e+00,-3.81917020592877410e-01,-1.41221031105242312e+00,1.03935327012476070e-10,-1.03935304807123430e-10,0.00000000000000000e+00,-4.00213195916876430e-12
1.60000000000000000e+01,1.00000000000000000e+00,2.40000000000000000e+01,1.00000000000000000e+00,-1.00000000000000000e+00,1.00000000000000000e+00,-3.05000542660025786e+00,0.00000000000000000e+00,nan,0.00000000000000000e+00,0.00000000000000000e+00,-2.65702373471733422e-01,-1.53581324280526710e+00,8.23121804345546071e-11,-8.23123791349189560e-11,0.00000000000000000e+00,-1.43089984305788676e-11
1.30000000000000000e+01,9.01387818865997281e-01,9.60000000000000000e+01,-1.00000000000000000e+00,1.00000000000000000e+00,-1.00000000000000000e+00,-3.02738289853218800e+00,0.00000000000000000e+00,nan,0.00000000000000000e+00,0.00000000000000000e+00,-3.87921739196275039e-01,-1.37025810201712228e+00,1.04477234068975105e-10,-1.04477093643140506e-10,0.00000000000000000e+00,5.63726842983669485e-12
4.00000000000000000e+00,5.00000000000000000e-01,2.40000000000000000e+01,-1.00000000000000000e+00,-1.00000000000000000e+00,1.00000000000000000e+00,-3.01615957727990436e+00,0.00000000000000000e+00,nan,0.00000000000000000e+00,0.00000000000000000e+00,-4.02059738967131042e-01,-1.07025518086936433e+00,8.90598724755082173e-11,8.90594265001709573e-11,1.00000000000000000e+00,2.12718731518179993e-12
0.00000000000000000e+00,0.00000000000000000e+00,4.00000000000000000e+00,-1.00000000000000000e+00,-1.00000000000000000e+00,3.00000000000000000e+00,-3.00497785968460196e+00,0.00000000000000000e+00,nan,0.00000000000000000e+00,0.00000000000000000e+00,-4.04770050112626290e-01,0.00000000000000000e+00,1.09312285847344693e-10,-1.09308118112494412e-10,3.00000000000000000e+00,-1.49231738078015042e-11
0.00000000000000000e+00,0.00000000000000000e+00,4.00000000000000000e+00,-1.00000000000000000e+00,1.00000000000000000e+00,-4.00000000000000000e+00,-3.00497785967857034e+00,0.00000000000000000e+00,nan,0.00000000000000000e+00,0.00000000000000000e+00,-4.04770050113960222e-01,0.00000000000000000e+00,1.37505167757075693e-10,1.37500677510615787e-10,3.00000000000000000e+00,6.72883970764814876e-12
5.00000000000000000e+00,5.59016994374947451e-01,9.60000000000000000e+01,1.00000000000000000e+00,1.00000000000000000e+00,-1.00000000000000000e+00,-2.97621913478071187e+00,0.00000000000000000e+00,nan,0.00000000000000000e+00,0.00000000000000000e+00,-2.55931554257014193e-01,-1.15199798377181728e+00,2.04803570809210106e-11,-2.04805061798651877e-11,1.00000000000000000e+00,2.22710738739806402e-12
1.20000000000000000e+01,8.66025403784438597e-01,3.20000000000000000e+01,-1.00000000000000000e+00,1.00000000000000000e+00,-1.00000000000000000e+00,-2.97342462631880444e+00,0.00000000000000000e+00,nan,0.00000000000000000e+00,0.00000000000000000e+00,-3.94408178022961520e-01,-1.32647615184251810e+00,1.16268298015051820e-10,-1.16268328298474444e-10,0.00000000000000000e+00,-1.27142740780072927e-12
1.40000000000000000e+01,9.35414346693485332e-01,1.92000000000000000e+02,1.00000000000000000e+00,-1.00000000000000000e+00,1.00000000000000000e+00,-2.95016210494954301e+00,0.00000000000000000e+00,nan,0.00000000000000000e+00,0.00000000000000000e+00,-2.75464321479910457e-01,-1.45581357275109990e+00,6.59117274258059967e-11,-6.59117205259462935e-11,0.00000000000000000e+00,-1.90651938680730382e-11
1.10000000000000000e+01,8.29156197588849952e-01,9.60000000000000000e+01,-1.00000000000000000e+00,1.00000000000000000e+00,-1.00000000000000000e+00,-2.91671932878331619e+00,0.00000000000000000e+00,nan,0.00000000000000000e+00,0.00000000000000000e+00,-4.01456927959252641e-01,-1.28061881039429459e+00,8.79899023089818856e-11,-8.79898376382470815e-11,0.00000000000000000e+00,-4.54969395491389150e-13
1.30000000000000000e+01,9.01387818865997281e-01,9.60000000000000000e+01,1.00000000000000000e+00,-1.00000000000000000e+00,1.00000000000000000e+00,-2.89700904262518799e+00,0.00000000000000000e+00,nan,0.00000000000000000e+00,0.00000000000000000e+00,-2.80963043022009418e-01,-1.41336466053790777e+00,2.77838838267240758e-11,-2.77839973250593175e-11,0.00000000000000000e+00,-5.08837416646201746e-12
1.00000000000000000e+00,2.50000000000000000e-01,2.40000000000000000e+01,-1.00000000000000000e+00,1.00000000000000000e+00,-2.00000000000000000e+00,-2.89434723924510751e+00,0.00000000000000000e+00,nan,0.00000000000000000e+00,0.00000000000000000e+00,-3.90001486368972805e-01,-8.09982129536870876e-01,3.52704285694136462e-11,-3.52713414031313732e-11,1.00000000000000000e+00,5.99520433297584532e-12
3.00000000000000000e+00,4.33012701892219298e-01,3.20000000000000000e+01,-1.00000000000000000e+00,-1.00000000000000000e+00,1.00000000000000000e+00,-2.86949259961843151e+00,0.00000000000000000e+00,nan,0.00000000000000000e+00,0.00000000000000000e+00,-4.17931053429246024e-01,-9.70937555923808815e-01,1.54993153278878596e-10,1.54994239665029454e-10,1.00000000000000000e+00,2.86703993879200425e-12
1.00000000000000000e+01,7.90569415042094881e-01,9.60000000000000000e+01,-1.00000000000000000e+00,1.00000000000000000e+00,-1.00000000000000000e+00,-2.85684881456114459e+00,0.00000000000000000e+00,nan,0.00000000000000000e+00,0.00000000000000000e+00,-4.09170701276691307e-01,-1.23238115861334863e+00,1.32394414391439647e-10,-1.32394317731154842e-10,0.00000000000000000e+00,-3.55671048168915149e-12
4.00000000000000000e+00,5.00000000000000000e-01,2.40000000000000000e+01,1.00000000000000000e+00,1.00000000000000000e+00,-1.00000000000000000e+00,-2.85257593913727892e+00,0.00000000000000000e+00,nan,0.00000000000000000e+00,0.00000000000000000e+00,-2.71161345812109933e-01,-1.06567770278473173e+00,2.65215088913989254e-11,-2.65214517014555895e-11,1.00000000000000000e+00,4.12470058108738158e-12
1.20000000000000000e+01,8.66025403784438597e-01,3.20000000000000000e+01,1.00000000000000000e+00,-1.00000000000000000e+00,1.00000000000000000e+00,-2.84133691686794787e+00,0.00000000000000000e+00,nan,0.00000000000000000e+00,0.00000000000000000e+00,-2.86965611312483937e-01,-1.36901037880618115e+00,1.42097639107295995e-10,-1.42097444921773786e-10,0.00000000000000000e+00,-9.79882841534163163e-12
1.00000000000000000e+00,2.50000000000000000e-01,2.40000000000000000e+01,1.00000000000000000e+00,-1.00000000000000000e+00,2.00000000000000000e+00,-2.79364474729402223e+00,0.00000000000000000e+00,nan,0.00000000000000000e+00,0.00000000000000000e+00,-3.09713151162830991e-01,-8.20393013435231522e-01,3.03391120844220597e-12,3.03668201695472817e-12,1.00000000000000000e+00,6.53876952583232196e-12
9.00000000000000000e+00,7.50000000000000000e-01,1.20000000000000000e+02,-1.00000000000000000e+00,1.00000000000000000e+00,-1.00000000000000000e+00,-2.79328056548401982e+00,0.00000000000000000e+00,nan,0.00000000000000000e+00,0.00000000000000000e+00,-4.17683310737393065e-01,-1.18137703936924110e+00,1.24802188662072332e-10,-1.24802168599558172e-10,0.00000000000000000e+00,1.54369850235980266e-11
1.10000000000000000e+01,8.29156197588849952e-01,9.60000000000000000e+01,1.00000000000000000e+00,-1.00000000000000000e+00,1.00000000000000000e+00,-2.78279542221064702e+00,0.00000000000000000e+00,nan,0.00000000000000000e+00,0.00000000000000000e+00,-2.93564058440755338e-01,-1.32248922812063530e+00,1.11135477748744332e-10,-1.11135545211027420e-10,0.00000000000000000e+00,1.35331745809708082e-11
8.00000000000000000e+00,7.07106781186547573e-01,4.80000000000000000e+01,-1.00000000000000000e+00,1.00000000000000000e+00,-1.00000000000000000e+00,-2.72531941711494685e+00,0.00000000000000000e+00,nan,0.00000000000000000e+00,0.00000000000000000e+00,-4.27173761956631870e-01,-1.12710543368159954e+00,1.51416502909444102e-10,-1.51416434945872425e-10,0.00000000000000000e+00,-3.90798504668055102e-14
1.00000000000000000e+01,7.90569415042094881e-01,9.60000000000000000e+01,1.00000000000000000e+00,-1.00000000000000000e+00,1.00000000000000000e+00,-2.72094785927647775e+00,0.00000000000000000e+00,nan,0.00000000000000000e+00,0.00000000000000000e+00,-3.00877360499591295e-01,-1.27347554798334661e+00,1.29258966019304081e-10,-1.29258825865008475e-10,0.00000000000000000e+00,1.69353420176321379e-11
3.00000000000000000e+00,4.33012701892219298e-01,3.20000000000000000e+01,1.00000000000000000e+00,1.00000000000000000e+00,-1.00000000000000000e+00,-2.70665563603204662e+00,0.00000000000000000e+00,nan,0.00000000000000000e+00,0.00000000000000000e+00,-2.91043280257770154e-01,-9.65143532052847419e-01,6.48396825996580385e-12,-6.48370246381091420e-12,1.00000000000000000e+00,2.08100203735739342e-11
2.00000000000000000e+00,3.53553390593273786e-01,4.80000000000000000e+01,-1.00000000000000000e+00,-1.00000000000000000e+00,1.00000000000000000e+00,-2.68535741750701940e+00,0.00000000000000000e+00,nan,0.00000000000000000e+00,0.00000000000000000e+00,-4.40169492204788071e-01,-8.48834545218737357e-01,4.01762032594306743e-11,4.01749744582957646e-11,1.00000000000000000e+00,2.66897615119887632e-12
9.00000000000000000e+00,7.50000000000000000e-01,1.20000000000000000e+02,1.00000000000000000e+00,-1.00000000000000000e+00,1.00000000000000000e+00,-2.65523861048542731e+00,0.00000000000000000e+00,nan,0.00000000000000000e+00,0.00000000000000000e+00,-3.09062941796804824e-01,-1.22155541616321317e+00,4.11743467259053551e-11,-4.11741751804584055e-11,0.00000000000000000e+00,1.66826552572274522e-11
8.00000000000000000e+00,7.07106781186547573e-01,4.80000000000000000e+01,1.00000000000000000e+00,-1.00000000000000000e+00,1.00000000000000000e+00,-2.58494315818890730e+00,0.00000000000000000e+00,nan,0.00000000000000000e+00,0.00000000000000000e+00,-3.18335006070541549e-01,-1.16618962423806050e+00,1.01591747232887508e-10,-1.01591624002139724e-10,0.00000000000000000e+00,-6.24966745021993120e-12
6.00000000000000000e+00,6.12372435695794470e-01,9.60000000000000000e+01,-1.00000000000000000e+00,1.00000000000000000e+00,-1.00000000000000000e+00,-2.57210235581574542e+00,0.00000000000000000e+00,nan,0.00000000000000000e+00,0.00000000000000000e+00,-4.50186500418439661e-01,-1.00582119275431281e+00,1.62458030774301399e-10,-1.62458047014979456e-10,0.00000000000000000e+00,-4.29611901608950575e-12
