iteration,residualN,residualS,mu,energy,free,states,shellsExact,shellsInterpolated
1.00000000000000000e+00,9.99838044702786255e-01,9.50671216230045579e-01,-2.82039584377573727e+00,-3.03046578911788902e+03,-3.03046578911788902e+03,6.34000000000000000e+02,1.69000000000000000e+02,0.00000000000000000e+00
