y,z,W6,n_c,S_c,n_p,S_p,M_eff,v_x,rho,p_y,p_3,p_t,L_s
-1.26562500000000000e+00,5.03589071022147506e-04,5.03589049736952545e-04,3.31737721205602491e-03,-1.90044582547291307e-03,6.58746891694496117e+00,-3.77380291820404423e+00,9.42590943546798954e-01,-6.68080065181881916e-03,6.40931731900410906e+00,1.84762375202691298e+00,2.86481927875579334e+00,8.63204503620457336e-02,8.63204503620457336e-02
-1.21875000000000000e+00,6.67147147243832674e-04,6.67147097754267342e-04,4.03635758260426688e-03,-2.38332323058787357e-03,6.05017633471140925e+00,-3.57241040036080904e+00,9.45654631470284168e-01,-6.13589566951674905e-03,5.95198827850709566e+00,1.74365052088515005e+00,2.67209307473389845e+00,7.85103554063135423e-02,7.85103554063135423e-02
-1.17187500000000000e+00,8.83826422001754279e-04,8.83826306935049958e-04,4.90009112990239578e-03,-2.94760391295207811e-03,5.54417886348622968e+00,-3.33504885498807635e+00,9.49265498983367428e-01,-5.62272918961363027e-03,5.51701305077876647e+00,1.64002258310891702e+00,2.47302741979490071e+00,6.90143122422584160e-02,6.90143122422584160e-02
-1.12500000000000000e+00,1.17087988832934877e-03,1.17087962079117443e-03,5.93096960877877773e-03,-3.59933810402806231e-03,5.06539656465381682e+00,-3.07404624703943119e+00,9.53236006659292423e-01,-5.13716346862920243e-03,5.09874845302613977e+00,1.53596732045366191e+00,2.27114224766735218e+00,5.88664544633833303e-02,5.88664544633833303e-02
-1.07812500000000000e+00,1.55116409797556327e-03,1.55116347593038163e-03,7.15327793382987930e-03,-4.34320530032364632e-03,4.61155645090171529e+00,-2.79996619809437508e+00,9.57405455182075982e-01,-4.67689331540277649e-03,4.69428937719254513e+00,1.43143402062719716e+00,2.06978828260462455e+00,4.88477643847178775e-02,4.88477643847178775e-02
-1.03125000000000000e+00,2.05495917750902037e-03,2.05495773120945892e-03,8.59310431757051921e-03,-5.18200632077196917e-03,4.18164528985858563e+00,-2.52170944544054665e+00,9.61638441898083562e-01,-4.24089114201367957e-03,4.30272070354967351e+00,1.32685778096185669e+00,1.87202552333696803e+00,3.95014006608472995e-02,3.95014006608472995e-02
-9.84375000000000000e-01,2.72238004489039559e-03,2.72237668213834005e-03,1.02782193044853812e-02,-6.11612095941947796e-03,3.77545817664444794e+00,-2.24661083807677198e+00,9.65823385262285283e-01,-3.82894914047480659e-03,3.92447621353558684e+00,1.22297141643180507e+00,1.68053463637805112e+00,3.11627579845330169e-02,3.11627579845330169e-02
-9.37500000000000000e-01,3.60657095466819858e-03,3.60656313601573049e-03,1.22379280102249948e-02,-7.14294570380447167e-03,3.39323825722473504e+00,-1.98054087351857122e+00,9.69870980207464095e-01,-3.44131390166117291e-03,3.56080693704929319e+00,1.12065892811697077e+00,1.49756023947440808e+00,2.39972786574435028e-02,2.39972786574435028e-02
-8.90625000000000000e-01,4.77793805297900120e-03,4.77791987398702017e-03,1.45029011113536090e-02,-8.25632797353599394e-03,3.03540065422892980e+00,-1.72801725254684024e+00,9.73712501115246876e-01,-3.07840642968962297e-03,3.21335679681045860e+00,1.02084469387095078e+00,1.32488364587368812e+00,1.80405273782386737e-02,1.80405273782386737e-02
-8.43750000000000000e-01,6.32975769523631566e-03,6.32971542748574697e-03,1.71049910851263191e-02,-9.44601466057979657e-03,2.70233176847899159e+00,-1.49232848913902716e+00,9.77297921397422997e-01,-2.74061859993683958e-03,2.88383936755910275e+00,9.24413011740890078e-01,1.16382139729461120e+00,1.32364489755311624e-02,1.32364489755311624e-02
-7.96875000000000000e-01,8.38560880222644252e-03,8.38551052542408325e-03,2.00770407991107402e-02,-1.06971333456077865e-02,2.39425384277308240e+00,-1.27566870415046063e+00,9.80593862944223793e-01,-2.42817580395298304e-03,2.57380628497164254e+00,8.32153019976212494e-01,1.01524505592864633e+00,9.47106621334928463e-03,9.47106621334928463e-03
-7.50000000000000000e-01,1.11092250441135361e-02,1.11089965382423061e-02,2.34526917448877881e-02,-1.19897243880574926e-02,2.11114403215022861e+00,-1.07928059449683977e+00,9.83581421202620598e-01,-2.14105487310802542e-03,2.28449549124525353e+00,7.44724394837274040e-01,8.79617319408998122e-01,6.60008910739173088e-03,6.60008910739173088e-03
-7.03125000000000000e-01,1.47175606129846849e-02,1.47170292986351370e-02,2.72661989732515507e-02,-1.32983411486045904e-02,1.85269719995598758e+00,-9.03602274532258165e-01,9.86253931348765045e-01,-1.87894634754938905e-03,2.01674616290011288e+00,6.62639627146134780e-01,7.57039533529320297e-01,4.46993010057496372e-03,4.46993010057496372e-03
-6.56250000000000000e-01,1.94981315424071142e-02,1.94968961085979949e-02,3.15522591272073410e-02,-1.45917339501860557e-02,1.61832216530573847e+00,-7.48413176585128403e-01,9.88614748773011698e-01,-1.64125067049902774e-03,1.77096679497010578e+00,5.86259114019716199e-01,6.47306018996309129e-01,2.93239981780332075e-03,2.93239981780332075e-03
-6.09375000000000000e-01,2.58320636480284180e-02,2.58291908071907536e-02,3.63458569249145644e-02,-1.58326311033579296e-02,1.40716204376003984e+00,-6.12974336731841651e-01,9.90675114979626903e-01,-1.42709881711694173e-03,1.54714338739980528e+00,5.15795767372869807e-01,5.49961196851050604e-01,1.85387793145829513e-03,1.85387793145829513e-03
-5.62500000000000000e-01,3.42247993820586349e-02,3.42181183116660320e-02,4.16821340909744181e-02,-1.69776275302145549e-02,1.21813051528212357e+00,-4.96159004875097120e-01,9.92452170678220336e-01,-1.23538907630570930e-03,1.34487580729803158e+00,4.51326318440482377e-01,4.64356193727381183e-01,1.12002914983226924e-03,1.12002914983226924e-03
-5.15625000000000000e-01,4.53471817543206548e-02,4.53316416116762641e-02,4.75962831706574357e-02,-1.79771883572459393e-02,1.04995719277895838e+00,-3.96570424500476970e-01,9.93967164056714481e-01,-1.06483306203631104e-03,1.16343197203767756e+00,3.92806967459782386e-01,3.89702350592223579e-01,6.37207566099502547e-04,6.37207566099502547e-04
-4.68750000000000000e-01,6.00908250994548476e-02,6.00546678953079449e-02,5.41234670038969121e-02,-1.87757714629146824e-02,9.01236638228509079e-01,-3.12644663952618862e-01,9.95243886458387239e-01,-9.14005423939419121e-04,1.00181130463199031e+00,3.40091471814360724e-01,3.25119784743038376e-01,3.31619152955527324e-04,3.31619152955527324e-04
-4.21875000000000000e-01,7.96436801993029159e-02,7.95595087182276867e-02,6.12987630055681978e-02,-1.93120695144151817e-02,7.70476891991217161e-01,-2.42737415370573389e-01,9.96307351951239317e-01,-7.81393064183663394e-04,8.58810772400694478e-01,2.92950171443083607e-01,2.69679821365773342e-01,1.47149256378559804e-04,1.47149256378559804e-04
-3.75000000000000000e-01,1.05595353212630624e-01,1.05399224561864333e-01,6.91571299108948712e-02,-1.95193686569491882e-02,6.56144579795299276e-01,-1.85194613509630152e-01,9.97182723037677299e-01,-6.65440883539951053e-04,7.33088590066791390e-01,2.51088809792611833e-01,2.22440690793820312e-01,4.25595325504180610e-05,4.25595325504180610e-05
-3.28125000000000000e-01,1.40089043391356805e-01,1.39631286281398981e-01,7.77333933984384329e-02,-1.93260178592835619e-02,5.56704700419233478e-01,-1.38407504320599312e-01,9.97894472922589815e-01,-5.64592132778710164e-04,6.23222250298037905e-01,2.14166319402008198e-01,1.82476366556678371e-01,-1.14451821979907539e-05,-1.14451821979907539e-05
-2.81250000000000000e-01,1.86052935567425054e-01,1.84981399907304278e-01,8.70622460724961994e-02,-1.86560000808314030e-02,4.70654055575986552e-01,-1.00853383584404030e-01,9.98465765776012426e-01,-4.77322316191126689e-04,5.27758881224502763e-01,1.81811004075599220e-01,1.48898793085419034e-01,-3.49604923501782705e-05,-3.49604923501782705e-05
-2.34375000000000000e-01,2.47582135320934121e-01,2.45060539245525899e-01,9.71782567176665973e-02,-1.74295939913965865e-02,3.96547959197558975e-01,-7.11236253909238864e-02,9.98918030349299046e-01,-4.02166279292761795e-04,4.45256999915883023e-01,1.53634767264345828e-01,1.20874023702764136e-01,-4.12623113896068747e-05,-4.12623113896068747e-05
-1.87500000000000000e-01,3.30644269532149315e-01,3.24652467358349739e-01,1.08115883546725938e-01,-1.55641130006201195e-02,3.33020366136284995e-01,-4.79408431029742718e-02,9.99270698913598210e-01,-3.37738622709743170e-04,3.74319538547127795e-01,1.29245212462149650e-01,9.76329677939376944e-02,-3.87552687130672638e-05,-3.87552687130672638e-05
-1.40625000000000000e-01,4.44597606327335304e-01,4.30094640640062253e-01,1.19909486336905707e-01,-1.29747068682340531e-02,2.78797908661353400e-01,-3.01670972903201780e-02,9.99541082396482650e-01,-2.82747937545381142e-04,3.13618589821559046e-01,1.08255580202848867e-01,7.84775429733318569e-02,-3.24926630116165557e-05,-3.24926630116165557e-05
-9.37500000000000000e-02,6.06241561697715481e-01,5.69782824730923010e-01,1.32593332853563145e-01,-9.57521017150038747e-03,2.32708546306532899e-01,-1.68050172028653792e-02,9.99744353321514789e-01,-2.36005577779561080e-04,2.61912684626759151e-01,9.02925917199852296e-02,6.27830578511327370e-02,-2.53121854136794297e-05,-2.53121854136794297e-05
-4.68750000000000000e-02,8.55409542154119906e-01,7.54839601989007347e-01,1.46201595740677898e-01,-5.27902138417479794e-03,1.93685645739089141e-01,-6.99356707075853186e-03,9.99893610213496431e-01,-1.96429797941537199e-04,2.18057616702822282e-01,7.50023455398109995e-02,4.99976286163807057e-02,-1.86507948758870311e-05,-1.86507948758870311e-05
0.00000000000000000e+00,1.57079632679489656e+00,1.00000000000000000e+00,1.60765978541593496e-01,0.00000000000000000e+00,1.60765978541593496e-01,0.00000000000000000e+00,1.00000000000000000e+00,-1.63043722524169838e-04,1.81008758983005474e-01,6.20529831419173936e-02,3.96388196976261778e-02,-1.31055827365364060e-05,-1.31055827365364060e-05
