iteration,residualN,residualS,residualD,residualPotential,mu,energy,free,states,shellsExact,shellsInterpolated
1.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,1.38623981673876995e+00,1.12742631231726523e+03,1.12742631231726523e+03,5.26000000000000000e+02,1.69000000000000000e+02,0.00000000000000000e+00
