y,z,W6,n_c,S_c,n_p,S_p,M_eff,v_x,rho,p_y,p_3,p_t,L_s
-2.39999999999999991e+00,5.57390369269489520e-07,5.57390369269460615e-07,1.62691483837906797e-04,1.18485834223294273e-04,2.91880686871459773e+02,2.12572446091214005e+02,1.00000000000000000e+00,0.00000000000000000e+00,3.52558151127418114e+02,1.31195843226365014e+02,2.92995393661300341e+00,0.00000000000000000e+00,0.00000000000000000e+00
-2.35000000000000009e+00,7.52398299216490886e-07,7.52398299216419947e-07,1.73902708103505982e-04,1.28434512803981838e-04,2.31131181828315874e+02,1.70700163647019252e+02,1.00000000000000000e+00,0.00000000000000000e+00,2.77393215889656517e+02,9.75794106933443146e+01,3.03788051643102053e+00,0.00000000000000000e+00,0.00000000000000000e+00
-2.29999999999999982e+00,1.01563147100266666e-06,1.01563147100249196e-06,1.85653189778091550e-04,1.37709609947606629e-04,1.82795822184241842e+02,1.35590136658209843e+02,1.00000000000000000e+00,0.00000000000000000e+00,2.17686562556057140e+02,7.26890628736120163e+01,3.13578767474512921e+00,0.00000000000000000e+00,0.00000000000000000e+00
-2.25000000000000000e+00,1.37095908638451390e-06,1.37095908638408445e-06,1.98093625827921213e-04,1.46066916902792414e-04,1.44492733441371143e+02,1.06543600282080675e+02,1.00000000000000000e+00,0.00000000000000000e+00,1.70474406449350909e+02,5.42618016277203736e+01,3.22300151318330652e+00,0.00000000000000000e+00,0.00000000000000000e+00
-2.20000000000000018e+00,1.85060119758296102e-06,1.85060119758190477e-06,2.11443385845290981e-04,1.53209191174491239e-04,1.14256591923518840e+02,8.27888749746204837e+01,1.00000000000000000e+00,0.00000000000000000e+00,1.33309267046217599e+02,4.06211347417687278e+01,3.29975244327612938e+00,0.00000000000000000e+00,0.00000000000000000e+00
-2.14999999999999991e+00,2.49805032586923788e-06,2.49805032586663961e-06,2.26013142067316034e-04,1.58769001400988955e-04,9.04758161703192201e+01,6.35571668660869591e+01,1.00000000000000000e+00,0.00000000000000000e+00,1.04182827907557240e+02,3.05251579382161431e+01,3.36683436775136347e+00,0.00000000000000000e+00,0.00000000000000000e+00
-2.10000000000000009e+00,3.37201523414556903e-06,3.37201523413917859e-06,2.42234702233432155e-04,1.62286067868239306e-04,7.18367757597841177e+01,4.81273234548919007e+01,1.00000000000000000e+00,0.00000000000000000e+00,8.14571788431335762e+01,2.30539692430164607e+01,3.42529538174174020e+00,0.00000000000000000e+00,0.00000000000000000e+00
-2.04999999999999982e+00,4.55174446309895718e-06,4.55174446308323963e-06,2.60700049537874773e-04,1.63177734012591810e-04,5.72747551300986188e+01,3.58494936031754250e+01,1.00000000000000000e+00,0.00000000000000000e+00,6.38042062014146012e+01,1.75262256639325926e+01,3.47616231143553867e+00,0.00000000000000000e+00,0.00000000000000000e+00
-2.00000000000000000e+00,6.14421235336686839e-06,6.14421235332820981e-06,2.82211902903393476e-04,1.60701119593200840e-04,4.59313393930019842e+01,2.61548772001918088e+01,1.00000000000000000e+00,0.00000000000000000e+00,5.01527888341491916e+01,1.34372938332445777e+01,3.52020593357092926e+00,0.00000000000000000e+00,0.00000000000000000e+00
-1.94999999999999996e+00,8.29381916085245496e-06,8.29381916075737043e-06,3.07848334072756055e-04,1.53905567877394412e-04,3.71178015948739457e+01,1.85566582649410137e+01,1.00000000000000000e+00,0.00000000000000000e+00,3.96433321300821575e+01,1.04134037698189452e+01,3.55775669844072828e+00,0.00000000000000000e+00,0.00000000000000000e+00
-1.89999999999999991e+00,1.11954848428248310e-05,1.11954848425909601e-05,3.39044044114578461e-04,1.41574284517190051e-04,3.02839983155310861e+01,1.26456590766484087e+01,1.00000000000000000e+00,0.00000000000000000e+00,3.15890699855733814e+01,8.17766533068605561e+00,3.58858185941297148e+00,0.00000000000000000e+00,0.00000000000000000e+00
-1.84999999999999987e+00,1.51123238204302654e-05,1.51123238198550334e-05,3.77690732092150598e-04,1.22154654535608923e-04,2.49922339273811041e+01,8.08311521058848648e+00,1.00000000000000000e+00,0.00000000000000000e+00,2.54434974365838293e+01,6.52488139877755469e+00,3.61183360907259798e+00,0.00000000000000000e+00,0.00000000000000000e+00
-1.79999999999999982e+00,2.03995034125867992e-05,2.03995034111719594e-05,4.26258508634997128e-04,9.36776836564068538e-05,2.08955335844868273e+01,4.59215510143759076e+00,1.00000000000000000e+00,0.00000000000000000e+00,2.07732642007400443e+01,5.30288749648674163e+00,3.62607386760523909e+00,0.00000000000000000e+00,0.00000000000000000e+00
-1.75000000000000000e+00,2.75364493532271049e-05,2.75364493497471581e-05,4.87939462673901258e-04,5.36683788404869843e-05,1.77197668616045334e+01,1.94899415530418696e+00,1.00000000000000000e+00,0.00000000000000000e+00,1.72358554135999960e+01,4.39873625869105389e+00,3.62937499986824852e+00,0.00000000000000000e+00,0.00000000000000000e+00
-1.69999999999999996e+00,3.71703186926860223e-05,3.71703186841267340e-05,5.66813262571101034e-04,-9.49350152344043167e-07,1.52490826723299993e+01,-2.55405437981745150e-02,1.00000000000000000e+00,0.00000000000000000e+00,1.45614032972603944e+01,3.72848040719202745e+00,3.61948781128884844e+00,0.00000000000000000e+00,0.00000000000000000e+00
-1.64999999999999991e+00,5.01746820772278190e-05,5.01746820561753707e-05,6.68033095335723534e-04,-7.39475945699480738e-05,1.33141470550385606e+01,-1.47380295279512974e+00,1.00000000000000000e+00,0.00000000000000000e+00,1.25380064475750839e+01,3.22962922211188141e+00,3.59406005941944562e+00,0.00000000000000000e+00,0.00000000000000000e+00
-1.59999999999999987e+00,6.77287365426345673e-05,6.77287364908538982e-05,7.98028409554194266e-04,-1.69881209251577175e-04,1.17827151501927130e+01,-2.50825894669566107e+00,1.00000000000000000e+00,0.00000000000000000e+00,1.09999776569801657e+01,2.85559059711037255e+00,3.55088200218848282e+00,0.00000000000000000e+00,0.00000000000000000e+00
-1.54999999999999982e+00,9.14242316055333332e-05,9.14242314781734322e-05,9.64718975901209604e-04,-2.94156243240487601e-04,1.05521146888888619e+01,-3.21748663876616003e+00,1.00000000000000000e+00,0.00000000000000000e+00,9.81849386444090655e+00,2.57158571470149377e+00,3.48813159616852486e+00,0.00000000000000000e+00,0.00000000000000000e+00
-1.50000000000000000e+00,1.23409804399934354e-04,1.23409804086679561e-04,1.17773290579486762e-03,-4.53067892691272876e-04,9.54326857992304767e+00,-3.67124715936710233e+00,1.00000000000000000e+00,0.00000000000000000e+00,8.89418079169525377e+00,2.35165272280505722e+00,3.40459174275243281e+00,0.00000000000000000e+00,0.00000000000000000e+00
-1.44999999999999996e+00,1.66585811758116040e-04,1.66585810987633539e-04,1.44861969031446006e-03,-6.53794447744435571e-04,8.69593683715354437e+00,-3.92467067794249314e+00,1.00000000000000000e+00,0.00000000000000000e+00,8.15122798564654438e+00,2.17645185075652048e+00,3.29981560427750509e+00,0.00000000000000000e+00,0.00000000000000000e+00
-1.39999999999999991e+00,2.24867326073929780e-04,2.24867324178848601e-04,1.79104825056067654e-03,-9.04333165520334313e-04,7.96491111859437417e+00,-4.02162994922762174e+00,1.00000000000000000e+00,0.00000000000000000e+00,7.53269492527605600e+00,2.03165626378283326e+00,3.17422287024028060e+00,0.00000000000000000e+00,0.00000000000000000e+00
-1.34999999999999987e+00,3.03539142740014384e-04,3.03539138078866776e-04,2.22097960569241342e-03,-1.21336452494349794e-03,7.31694640681014885e+00,-3.99739069110829748e+00,1.00000000000000000e+00,0.00000000000000000e+00,6.99673280726793223e+00,1.90676723362132394e+00,3.02911875491830207e+00,0.00000000000000000e+00,0.00000000000000000e+00
-1.29999999999999982e+00,4.09734990444360727e-04,4.09734978979787133e-04,2.75680418252343112e-03,-1.59003304036548702e-03,6.72826173979016939e+00,-3.88063778280429972e+00,1.00000000000000000e+00,0.00000000000000000e+00,6.51350673346049991e+00,1.79423362141676046e+00,2.86663696494934550e+00,0.00000000000000000e+00,0.00000000000000000e+00
-1.25000000000000000e+00,5.53084398346136261e-04,5.53084370147833627e-04,3.41943504532491328e-03,-2.04363575366389499e-03,6.18248359542493287e+00,-3.69498012232320461e+00,1.00000000000000000e+00,0.00000000000000000e+00,6.06265669709009725e+00,1.68878753123698488e+00,2.68961642939210588e+00,0.00000000000000000e+00,0.00000000000000000e+00
-1.19999999999999996e+00,7.46585877733320510e-04,7.46585808376679853e-04,4.23235035963400764e-03,-2.58321358961685404e-03,5.66894027738956474e+00,-3.46003575293454801e+00,1.00000000000000000e+00,0.00000000000000000e+00,5.63118106267503471e+00,1.58693257515993968e+00,2.50142808014987983e+00,0.00000000000000000e+00,0.00000000000000000e+00
-1.14999999999999991e+00,1.00778559963835565e-03,1.00778542904851132e-03,5.22158107492036276e-03,-3.21704572876936991e-03,5.18124287612518675e+00,-3.19219313560298712e+00,1.00000000000000000e+00,0.00000000000000000e+00,5.21166211265672619e+00,1.48654006204394507e+00,2.30577172873859038e+00,0.00000000000000000e+00,0.00000000000000000e+00
-1.09999999999999987e+00,1.36036845713136318e-03,1.36036803754789387e-03,6.41564290111163327e-03,-3.95205270737471800e-03,4.71610823250157374e+00,-2.90513493282186896e+00,1.00000000000000000e+00,0.00000000000000000e+00,4.80077961904098593e+00,1.38652269147968821e+00,2.10646395346105608e+00,0.00000000000000000e+00,0.00000000000000000e+00
-1.04999999999999982e+00,1.83630580903842186e-03,1.83630477702890886e-03,7.84541489905165625e-03,-4.79311970790353287e-03,4.27239257730697908e+00,-2.61019835479525852e+00,1.00000000000000000e+00,0.00000000000000000e+00,4.39807608536054584e+00,1.28656583705759475e+00,1.90723620103273706e+00,0.00000000000000000e+00,0.00000000000000000e+00
-1.00000000000000000e+00,2.47875471500333400e-03,2.47875217666635849e-03,9.54397012386006167e-03,-5.74235703850233589e-03,3.85031235219957413e+00,-2.31663217184751291e+00,1.00000000000000000e+00,0.00000000000000000e+00,4.00494772682209987e+00,1.18690392207038964e+00,1.71155865886640801e+00,0.00000000000000000e+00,0.00000000000000000e+00
-9.49999999999999734e-01,3.34597170078699234e-03,3.34596545747127810e-03,1.15463664863281017e-02,-6.79831970921644917e-03,3.45083254238204118e+00,-2.03179614243665752e+00,1.00000000000000000e+00,0.00000000000000000e+00,3.62384019427137405e+00,1.08813432789794606e+00,1.52250066960336228e+00,0.00000000000000000e+00,0.00000000000000000e+00
-8.99999999999999911e-01,4.51659629875502799e-03,4.51658094261267028e-03,1.38894081071198727e-02,-7.95521193980304117e-03,3.07520407219479042e+00,-1.76133496573655024e+00,1.00000000000000000e+00,0.00000000000000000e+00,3.25762933817614231e+00,9.91064281871649966e-01,1.34263334068034768e+00,0.00000000000000000e+00,0.00000000000000000e+00
-8.50000000000000089e-01,6.09678433581620216e-03,6.09674656551563270e-03,1.66113887721153000e-02,-9.20210510206960486e-03,2.72463166930252543e+00,-1.50934683001561498e+00,1.00000000000000000e+00,0.00000000000000000e+00,2.90916661281139488e+00,8.96587752619606215e-01,1.17397523006913418e+00,0.00000000000000000e+00,0.00000000000000000e+00
-7.99999999999999822e-01,8.22983995024638079e-03,8.22974704902003709e-03,1.97518295721611989e-02,-1.05221988335743432e-02,2.40005305807219926e+00,-1.27855677348276231e+00,1.00000000000000000e+00,0.00000000000000000e+00,2.58096736795897952e+00,8.05589986591941143e-01,1.01797805161660038e+00,0.00000000000000000e+00,0.00000000000000000e+00
-7.50000000000000000e-01,1.11092250441135361e-02,1.11089965382423061e-02,2.33512224244060394e-02,-1.18921547941685246e-02,2.10201005500544724e+00,-1.07049765955279819e+00,1.00000000000000000e+00,0.00000000000000000e+00,2.27501919626213844e+00,7.18877331167684042e-01,8.75546508215750863e-01,0.00000000000000000e+00,0.00000000000000000e+00
-6.99999999999999734e-01,1.49961388798935703e-02,1.49955768204777309e-02,2.74507899974639029e-02,-1.32815308151493922e-02,1.83059246910579132e+00,-8.85696560669299360e-01,1.00000000000000000e+00,0.00000000000000000e+00,1.99268723571801654e+00,6.37129710797863291e-01,7.47084695196483906e-01,0.00000000000000000e+00,0.00000000000000000e+00
-6.49999999999999911e-01,2.02432940039301221e-02,2.02419114458043982e-02,3.20922707328545539e-02,-1.46523401515904674e-02,1.58543677156074159e+00,-7.23861488615864190e-01,1.00000000000000000e+00,0.00000000000000000e+00,1.73469406930313474e+00,5.60872775070619056e-01,6.32560927616126811e-01,0.00000000000000000e+00,0.00000000000000000e+00
-5.99999999999999645e-01,2.73271235072841644e-02,2.73237224472926178e-02,3.73177353486715963e-02,-1.59587564072478580e-02,1.36576322719780907e+00,-5.84062308422004017e-01,1.00000000000000000e+00,0.00000000000000000e+00,1.50115356766134944e+00,4.90466466188169081e-01,5.31583136631728181e-01,0.00000000000000000e+00,0.00000000000000000e+00
-5.49999999999999822e-01,3.68915349716010185e-02,3.68831674012400426e-02,4.31694386307281894e-02,-1.71469797269183689e-02,1.17043740200243218e+00,-4.64899869915778197e-01,1.00000000000000000e+00,0.00000000000000000e+00,1.29164047859514541e+00,4.26106635878351903e-01,4.43477904210857143e-01,0.00000000000000000e+00,0.00000000000000000e+00
-5.00000000000000000e-01,4.98076596451270184e-02,4.97870683678639445e-02,4.96897076686220115e-02,-1.81552743398966342e-02,9.98044458080509012e-01,-3.64658433104595392e-01,1.00000000000000000e+00,0.00000000000000000e+00,1.10528049723739441e+00,3.67836402946595142e-01,3.67367509131798220e-01,0.00000000000000000e+00,0.00000000000000000e+00
-4.49999999999999734e-01,6.72562056953110443e-02,6.72055127397498675e-02,5.69208651733006388e-02,-1.89141817910751520e-02,8.46967203326369211e-01,-2.81437950846672558e-01,1.00000000000000000e+00,0.00000000000000000e+00,9.40848663502236282e-01,3.15564169627453317e-01,3.02240814907151711e-01,0.00000000000000000e+00,0.00000000000000000e+00
-3.99999999999999911e-01,9.08428473435021477e-02,9.07179532894125534e-02,6.49051842857134853e-02,-1.93469084974278241e-02,7.15461294399467040e-01,-2.13264384787280575e-01,1.00000000000000000e+00,0.00000000000000000e+00,7.96866975300973057e-01,2.69085571855874284e-01,2.47015262744126440e-01,0.00000000000000000e+00,0.00000000000000000e+00
-3.49999999999999645e-01,1.22764562907232297e-01,1.22456428252982169e-01,7.36848694830891243e-02,-1.93698808683839506e-02,6.01723164184275405e-01,-1.58177738357416386e-01,1.00000000000000000e+00,0.00000000000000000e+00,6.71694884202299280e-01,2.28107079462392476e-01,2.00588514365774406e-01,0.00000000000000000e+00,0.00000000000000000e+00
-2.99999999999999822e-01,1.66061060840536540e-01,1.65298888221586726e-01,8.33020568980545051e-02,-1.88934563358133557e-02,5.03948077293697838e-01,-1.14298750215949887e-01,1.00000000000000000e+00,0.00000000000000000e+00,5.63608730056276763e-01,1.92269440267684860e-01,1.61879346668180463e-01,0.00000000000000000e+00,0.00000000000000000e+00
-2.50000000000000000e-01,2.25024413445877119e-01,2.23130160148429818e-01,9.37988266308750623e-02,-1.78227744093645869e-02,4.20377176122127716e-01,-7.98761332735502261e-02,1.00000000000000000e+00,0.00000000000000000e+00,4.70868111990627281e-01,1.61169635957721075e-01,1.29858203102152153e-01,0.00000000000000000e+00,0.00000000000000000e+00
-1.99999999999999734e-01,3.05944775108222766e-01,3.01194211912202581e-01,1.05217219460295761e-01,-1.60587284098189093e-02,3.49333470893412712e-01,-5.33168559510698442e-02,1.00000000000000000e+00,0.00000000000000000e+00,3.91768677409615462e-01,1.34380455533989862e-01,1.03568359275565153e-01,0.00000000000000000e+00,0.00000000000000000e+00
-1.49999999999999911e-01,4.18696241898106614e-01,4.06569659740599332e-01,1.17599250712116854e-01,-1.34990358909747449e-02,2.89247482921248689e-01,-3.32022706750608049e-02,1.00000000000000000e+00,0.00000000000000000e+00,3.24681869159112346e-01,1.11467172563003161e-01,8.21389890903899828e-02,0.00000000000000000e+00,0.00000000000000000e+00
-9.99999999999996447e-02,5.80941993720653360e-01,5.48811636094027611e-01,1.30986914866342757e-01,-1.00393839484060887e-02,2.38673720183113669e-01,-1.82929502367293953e-02,1.00000000000000000e+00,0.00000000000000000e+00,2.68082859290037612e-01,9.20011238673780068e-02,6.47915618864629839e-02,0.00000000000000000e+00,0.00000000000000000e+00
-4.99999999999998224e-02,8.34287665510814458e-01,7.40818220681718653e-01,1.45422175692459216e-01,-5.57462460239891659e-03,1.96299404675330774e-01,-7.52495611847804440e-03,1.00000000000000000e+00,0.00000000000000000e+00,2.20568283278132354e-01,7.55702266232366471e-02,5.08410042577912488e-02,0.00000000000000000e+00,0.00000000000000000e+00
0.00000000000000000e+00,1.57079632679489656e+00,1.00000000000000000e+00,1.60944084143119753e-01,0.00000000000000000e+00,1.60944084143119753e-01,0.00000000000000000e+00,1.00000000000000000e+00,0.00000000000000000e+00,1.80861748480964785e-01,6.17848648156085686e-02,3.96922945551187248e-02,0.00000000000000000e+00,0.00000000000000000e+00
