y,z,W6,n_c,S_c,n_p,S_p,M_eff,v_x,rho,p_y,p_3,p_t,L_s
-1.60000000000000009e+00,6.77287365426344453e-05,6.77287364908537762e-05,2.70145671410134205e-04,-1.38730789626216648e-04,3.98864182925685018e+00,-2.04832980525114516e+00,1.00000000000000000e+00,0.00000000000000000e+00,1.87118462478883352e+00,-4.20975143017144227e-01,1.44682985768570727e+00,0.00000000000000000e+00,0.00000000000000000e+00
-1.56666666666666665e+00,8.27240656509827676e-05,8.27240655566322284e-05,3.02327181843933758e-04,-1.58225395887266854e-04,3.65464607922301576e+00,-1.91268882667459117e+00,1.00000000000000000e+00,0.00000000000000000e+00,1.73434636120630725e+00,-2.21054515321186501e-01,1.28936323440069489e+00,0.00000000000000000e+00,0.00000000000000000e+00
-1.53333333333333321e+00,1.01039402009011305e-04,1.01039401837093418e-04,3.37957192909472091e-04,-1.79338623773077675e-04,3.34480595455585838e+00,-1.77493750469966827e+00,1.00000000000000000e+00,0.00000000000000000e+00,1.60445368369951424e+00,-7.07727587747487979e-02,1.15005464905797727e+00,0.00000000000000000e+00,0.00000000000000000e+00
-1.50000000000000000e+00,1.23409804399934354e-04,1.23409804086679561e-04,3.77303530780345785e-04,-2.02127167735604158e-04,3.05732217608366463e+00,-1.63785340420470749e+00,1.00000000000000000e+00,0.00000000000000000e+00,1.48130538441686466e+00,4.03855496368660666e-02,1.02625774632823519e+00,0.00000000000000000e+00,0.00000000000000000e+00
-1.46666666666666679e+00,1.50733075666263980e-04,1.50733075095476504e-04,4.20649733015096582e-04,-2.26637804623206108e-04,2.79069296999779937e+00,-1.50357049691748457e+00,1.00000000000000000e+00,0.00000000000000000e+00,1.36477475994936426e+00,1.20815055007618063e-01,9.15843400619743231e-01,0.00000000000000000e+00,0.00000000000000000e+00
-1.43333333333333335e+00,1.84105794707621785e-04,1.84105793667579194e-04,4.68295465859257124e-04,-2.52906355364770062e-04,2.54362155872622875e+00,-1.37370123083370688e+00,1.00000000000000000e+00,0.00000000000000000e+00,1.25476798829470959e+00,1.77215335804843388e-01,8.17084627774524286e-01,0.00000000000000000e+00,0.00000000000000000e+00
-1.39999999999999991e+00,2.24867326073929780e-04,2.24867324178848601e-04,5.20557057934718597e-04,-2.80956600307710996e-04,2.31495198262195112e+00,-1.24943275477521909e+00,1.00000000000000000e+00,0.00000000000000000e+00,1.15119712831000487e+00,2.14930230520272714e-01,7.28566550854983452e-01,0.00000000000000000e+00,0.00000000000000000e+00
-1.36666666666666670e+00,2.74653573425205622e-04,2.74653569972142537e-04,5.77768149504972735e-04,-3.10799163025246301e-04,2.10362512150697478e+00,-1.13160430813540835e+00,1.00000000000000000e+00,0.00000000000000000e+00,1.05396338161474579e+00,2.38218467344971346e-01,6.49116407468394385e-01,0.00000000000000000e+00,0.00000000000000000e+00
-1.33333333333333348e+00,3.35462634194403069e-04,3.35462627902511853e-04,6.40280458003486715e-04,-3.42430374607075407e-04,1.90864914523222917e+00,-1.02077056019065271e+00,1.00000000000000000e+00,0.00000000000000000e+00,9.62947545847626096e-01,2.50469666872464858e-01,5.77749479721938242e-01,0.00000000000000000e+00,0.00000000000000000e+00
-1.30000000000000004e+00,4.09734990444360022e-04,4.09734978979786428e-04,7.08464661476464544e-04,-3.75831128035452385e-04,1.72908025387653219e+00,-9.17254194336171946e-01,1.00000000000000000e+00,0.00000000000000000e+00,8.78005472031406775e-01,2.54376900646616222e-01,5.13627588573654315e-01,0.00000000000000000e+00,0.00000000000000000e+00
-1.26666666666666661e+00,5.00451454330426643e-04,5.00451433440610833e-04,7.82711402168377872e-04,-4.10965730124979417e-04,1.56401071086404042e+00,-8.21190034964200399e-01,1.00000000000000000e+00,0.00000000000000000e+00,7.98966953274014680e-01,2.52074687691764276e-01,4.56027433515483582e-01,0.00000000000000000e+00,0.00000000000000000e+00
-1.23333333333333339e+00,6.11252799193300576e-04,6.11252761129572300e-04,8.63432412782546665e-04,-4.47780756602808236e-04,1.41256198366606278e+00,-7.32562345853990271e-01,1.00000000000000000e+00,0.00000000000000000e+00,7.25636905592086379e-01,2.45249480321847957e-01,4.04316590374742935e-01,0.00000000000000000e+00,0.00000000000000000e+00
-1.19999999999999996e+00,7.46585877733320510e-04,7.46585808376679853e-04,9.51061768067636951e-04,-4.86203914182293119e-04,1.27388139098914066e+00,-6.51236480424746356e-01,1.00000000000000000e+00,0.00000000000000000e+00,6.57798012261910259e-01,2.35228235312695128e-01,3.57935419124653709e-01,0.00000000000000000e+00,0.00000000000000000e+00
-1.16666666666666652e+00,9.11882091930571372e-04,9.11881965554517003e-04,1.04605726438326959e-03,-5.26142911909900732e-04,1.14714108173765728e+00,-5.76985763272500285e-01,1.00000000000000000e+00,0.00000000000000000e+00,5.95214229016834295e-01,2.23049511094896097e-01,3.16383493731479504e-01,0.00000000000000000e+00,0.00000000000000000e+00
-1.13333333333333330e+00,1.11377537811703032e-03,1.11377514784480325e-03,1.14890192983591218e-03,-5.67484342624307984e-04,1.03153848607511223e+00,-5.09514280079252702e-01,1.00000000000000000e+00,0.00000000000000000e+00,5.37634714018393467e-01,2.09520615079334227e-01,2.79209459672770499e-01,0.00000000000000000e+00,0.00000000000000000e+00
-1.10000000000000009e+00,1.36036845713136210e-03,1.36036803754789278e-03,1.26010566749339289e-03,-6.10092574048091735e-04,9.26297614110938583e-01,-4.48476116175004491e-01,1.00000000000000000e+00,0.00000000000000000e+00,4.84797870864140223e-01,1.95263598752965034e-01,2.46003462762059893e-01,0.00000000000000000e+00,0.00000000000000000e+00
-1.06666666666666665e+00,1.66155803770517475e-03,1.66155727317393392e-03,1.38020703411308827e-03,-6.53808647829699362e-04,8.30670754717105830e-01,-3.93491490414160261e-01,1.00000000000000000e+00,0.00000000000000000e+00,4.36435286509920473e-01,1.80752322739311744e-01,2.16391484728256284e-01,0.00000000000000000e+00,0.00000000000000000e+00
-1.03333333333333321e+00,2.02943202936333453e-03,2.02943063629573575e-03,1.50977515678033468e-03,-6.98449183762039731e-04,7.43940260769930028e-01,-3.44160165551112340e-01,1.00000000000000000e+00,0.00000000000000000e+00,3.92275416835121515e-01,1.66342358426727316e-01,1.90031074653168819e-01,0.00000000000000000e+00,0.00000000000000000e+00
-1.00000000000000000e+00,2.47875471500333400e-03,2.47875217666635849e-03,1.64941178986748841e-03,-7.43805285421081570e-04,6.65420208358933563e-01,-3.00072468890946353e-01,1.00000000000000000e+00,0.00000000000000000e+00,3.52046926245446923e-01,1.52295132171720721e-01,1.66608087654890824e-01,0.00000000000000000e+00,0.00000000000000000e+00
-9.66666666666666785e-01,3.02755937053362720e-03,3.02755474537581273e-03,1.79975351480345450e-03,-7.89641442590207428e-04,5.94457793885424635e-01,-2.60818220973965786e-01,1.00000000000000000e+00,0.00000000000000000e+00,3.15481628188374330e-01,1.38797432695792922e-01,1.45834138822182408e-01,0.00000000000000000e+00,0.00000000000000000e+00
-9.33333333333333348e-01,3.69787214408703749e-03,3.69786371648293203e-03,1.96147408529643392e-03,-8.35694425059585401e-04,5.30434390146213297e-01,-2.25993841074927759e-01,1.00000000000000000e+00,0.00000000000000000e+00,2.82317003688409229e-01,1.25977176382982253e-01,1.27444556126784903e-01,0.00000000000000000e+00,0.00000000000000000e+00
-8.99999999999999911e-01,4.51659629875502799e-03,4.51658094261267028e-03,2.13528692088456665e-03,-8.81672161710856739e-04,4.72766224720725159e-01,-1.95207873591399184e-01,1.00000000000000000e+00,0.00000000000000000e+00,2.52298297204054889e-01,1.13916146268548582e-01,1.11196674842301821e-01,0.00000000000000000e+00,0.00000000000000000e+00
-8.66666666666666696e-01,5.51659240160279341e-03,5.51656442076077155e-03,2.32194775200226080e-03,-9.27252598210428830e-04,4.20904674522417477e-01,-1.68085157262163304e-01,1.00000000000000000e+00,0.00000000000000000e+00,2.25180204972416670e-01,1.02660278693507565e-01,9.68683611803574512e-02,0.00000000000000000e+00,0.00000000000000000e+00
-8.33333333333333259e-01,6.73799798384717465e-03,6.73794699908546700e-03,2.52225742014307308e-03,-9.72082526132334837e-04,3.74336191793348261e-01,-1.44269838611712775e-01,1.00000000000000000e+00,0.00000000000000000e+00,2.00728181884904322e-01,9.22279590571305347e-02,8.42566871464955763e-02,0.00000000000000000e+00,0.00000000000000000e+00
-8.00000000000000044e-01,8.22983995024636691e-03,8.22974704902002321e-03,2.73706483717370492e-03,-1.01577637590935369e-03,3.32581891140825203e-01,-1.23427411542413032e-01,1.00000000000000000e+00,0.00000000000000000e+00,1.78719399906763998e-01,8.26166986458054392e-02,7.31767042677905766e-02,0.00000000000000000e+00,0.00000000000000000e+00
-7.66666666666666607e-01,1.00520050242422932e-02,1.00518357446335860e-02,2.96727010840142774e-03,-1.05791496565823249e-03,2.95196836059082701e-01,-1.05245946365869134e-01,1.00000000000000000e+00,0.00000000000000000e+00,1.58943394987779013e-01,7.38084932715894065e-02,6.34602826940195847e-02,0.00000000000000000e+00,0.00000000000000000e+00
-7.33333333333333393e-01,1.22776483575242536e-02,1.22773399030684360e-02,3.21382782461885697e-03,-1.09804419763531572e-03,2.61769068054850729e-01,-8.94366537299244174e-02,1.00000000000000000e+00,0.00000000000000000e+00,1.41202441025531922e-01,6.57741075736622965e-02,5.49549957272646925e-02,0.00000000000000000e+00,0.00000000000000000e+00
-6.99999999999999956e-01,1.49961388798935565e-02,1.49955768204777171e-02,3.47775052903746005e-03,-1.13567369384307850e-03,2.31918423057144468e-01,-7.57339119020897372e-02,1.00000000000000000e+00,0.00000000000000000e+00,1.25311689319198699e-01,5.84764832955081346e-02,4.75230393085934177e-02,0.00000000000000000e+00,0.00000000000000000e+00
-6.66666666666666741e-01,1.83166630787437966e-02,1.83156388887341787e-02,3.76011236577242008e-03,-1.17027536211697304e-03,2.05295179087923468e-01,-6.38948698009546845e-02,1.00000000000000000e+00,0.00000000000000000e+00,1.11099110567067533e-01,5.18734332722083497e-02,4.10401823652712799e-02,0.00000000000000000e+00,0.00000000000000000e+00
-6.33333333333333304e-01,2.23726381906409824e-02,2.23707718561656013e-02,4.06205291734987664e-03,-1.20128188386727018e-03,1.81578576880007642e-01,-5.36987231192108116e-02,1.00000000000000000e+00,0.00000000000000000e+00,9.84052741998665270e-02,4.59197533784509032e-02,3.53947479802088211e-02,0.00000000000000000e+00,0.00000000000000000e+00
-6.00000000000000089e-01,2.73271235072840915e-02,2.73237224472925450e-02,4.38478123956995321e-03,-1.22808511452325120e-03,1.60475251790022255e-01,-4.49457469381131028e-02,1.00000000000000000e+00,0.00000000000000000e+00,8.70829970133400744e-02,4.05688608327850822e-02,3.04866277062227041e-02,0.00000000000000000e+00,0.00000000000000000e+00
-5.66666666666666652e-01,3.33794681204534135e-02,3.33732699603260796e-02,4.72958010297001678e-03,-1.25003438761824557e-03,1.41717611387571801e-01,-3.74561554532797589e-02,1.00000000000000000e+00,0.00000000000000000e+00,7.69968899108885718e-02,3.57740478767167649e-02,2.62263324958171909e-02,0.00000000000000000e+00,0.00000000000000000e+00
-5.33333333333333437e-01,4.07735005496097022e-02,4.07622039783661905e-02,5.09781045108993747e-03,-1.26643471335619040e-03,1.25062188830503601e-01,-3.10688478480782813e-02,1.00000000000000000e+00,0.00000000000000000e+00,6.80228282793491346e-02,3.14894240451405530e-02,2.25340840274289647e-02,0.00000000000000000e+00,0.00000000000000000e+00
-5.00000000000000000e-01,4.98076596451270184e-02,4.97870683678639445e-02,5.49091608673997218e-03,-1.27654486240575326e-03,1.10287997802340845e-01,-2.56400889679562795e-02,1.00000000000000000e+00,0.00000000000000000e+00,6.00473682407091994e-02,2.76706073073354486e-02,1.93389499671100043e-02,0.00000000000000000e+00,0.00000000000000000e+00
-4.66666666666666785e-01,6.08476030148528205e-02,6.08100626252179241e-02,5.91042859851210068e-03,-1.27957532556815688e-03,9.71949105683217601e-02,-2.10421642459798670e-02,1.00000000000000000e+00,0.00000000000000000e+00,5.29671278541848298e-02,2.42752137264292227e-02,1.65780261245784891e-02,0.00000000000000000e+00,0.00000000000000000e+00
-4.33333333333333348e-01,7.43420374609641971e-02,7.42735782143338769e-02,6.35797254085362310e-03,-1.27468613985513997e-03,8.56020767237872793e-02,-1.71620402638571340e-02,1.00000000000000000e+00,0.00000000000000000e+00,4.66881493594737060e-02,2.12631865190466875e-02,1.41956677014280514e-02,0.00000000000000000e+00,0.00000000000000000e+00
-3.99999999999999911e-01,9.08428473435021477e-02,9.07179532894125534e-02,6.83527088213773965e-03,-1.26098457138697087e-03,7.53463965432679822e-02,-1.39000553436663243e-02,1.00000000000000000e+00,0.00000000000000000e+00,4.11252558006847749e-02,1.85969981467754945e-02,1.21427709991918688e-02,0.00000000000000000e+00,0.00000000000000000e+00
-3.66666666666666696e-01,1.11031148227463336e-01,1.10803158362333870e-01,7.34415073631955462e-03,-1.23752264536920514e-03,6.62810595371630257e-02,-1.11686585803125026e-02,1.00000000000000000e+00,0.00000000000000000e+00,3.62014128787417344e-02,1.62417530598594310e-02,1.03761061330649336e-02,0.00000000000000000e+00,0.00000000000000000e+00
-3.33333333333333259e-01,1.35751851184987504e-01,1.35335283236612758e-01,7.88654939495832263e-03,-1.20329451323135232e-03,5.82741559063345918e-02,-8.89121066180190503e-03,1.00000000000000000e+00,0.00000000000000000e+00,3.18471046596118454e-02,1.41652137199787809e-02,8.85770053381165767e-03,0.00000000000000000e+00,0.00000000000000000e+00
-3.00000000000000044e-01,1.66061060840536318e-01,1.65298888221586504e-01,8.46452067761700039e-03,-1.15723364680098487e-03,5.12073660548166346e-02,-7.00085559710292727e-03,1.00000000000000000e+00,0.00000000000000000e+00,2.79997298163034598e-02,1.23377683753694446e-02,7.55427234601231245e-03,0.00000000000000000e+00,0.00000000000000000e+00
-2.66666666666666607e-01,2.03293930114625265e-01,2.01896517994655467e-01,9.08024161992471331e-03,-1.09820984914060327e-03,4.49747311648291057e-02,-5.43946899158347270e-03,1.00000000000000000e+00,0.00000000000000000e+00,2.46030233953511701e-02,1.07323556045526014e-02,6.43671226079401554e-03,0.00000000000000000e+00,0.00000000000000000e+00
-2.33333333333333393e-01,2.49167200673639871e-01,2.46596963941606379e-01,9.73601951990519035e-03,-1.02502607139172831e-03,3.94815060343186586e-02,-4.15668569072266594e-03,1.00000000000000000e+00,0.00000000000000000e+00,2.16065076585099831e-02,9.32435776807862340e-03,5.47961186038467638e-03,0.00000000000000000e+00,0.00000000000000000e+00
-1.99999999999999956e-01,3.05944775108222378e-01,3.01194211912202192e-01,1.04342993645384196e-02,-9.36415024642950453e-04,3.46430938971031971e-02,-3.10900737002181961e-03,1.00000000000000000e+00,0.00000000000000000e+00,1.89649743387747607e-02,8.09147311555436996e-03,4.66083619774740505e-03,0.00000000000000000e+00,0.00000000000000000e+00
-1.66666666666666741e-01,3.76727508058574856e-01,3.67879441171442167e-01,1.11776716599426285e-02,-8.31035575465775118e-04,3.03840617577037196e-02,-2.25898890359162380e-03,1.00000000000000000e+00,0.00000000000000000e+00,1.66379996455404688e-02,7.01357430935402228e-03,3.96113807992602360e-03,0.00000000000000000e+00,0.00000000000000000e+00
-1.33333333333333304e-01,4.66014065250521248e-01,4.49328964117221674e-01,1.19688806900346244e-02,-7.07468913343115057e-04,2.66372338439152222e-02,-1.57450102228119280e-03,1.00000000000000000e+00,0.00000000000000000e+00,1.45894925346371183e-02,6.07255948171049349e-03,3.36381135840260661e-03,0.00000000000000000e+00,0.00000000000000000e+00
-1.00000000000000089e-01,5.80941993720651695e-01,5.48811636094026167e-01,1.28108332300634516e-02,-5.64214477745193506e-04,2.33428600771660964e-02,-1.02806580735203016e-03,1.00000000000000000e+00,0.00000000000000000e+00,1.27872761031272760e-02,5.25220058405616742e-03,2.85438044214104698e-03,0.00000000000000000e+00,0.00000000000000000e+00
-6.66666666666666519e-02,7.34639990455427938e-01,6.70320046035639328e-01,1.37066077430129003e-02,-3.99685632085673020e-04,2.04478559519077133e-02,-5.96260897237768932e-04,1.00000000000000000e+00,0.00000000000000000e+00,1.12027014548151237e-02,4.53799267100796384e-03,2.42032322701497566e-03,0.00000000000000000e+00,0.00000000000000000e+00
-3.33333333333334370e-02,9.59196974550279635e-01,8.18730753077981377e-01,1.46594640885437267e-02,-2.12205071214581167e-04,1.79051098708972768e-02,-2.59187859277064836e-04,1.00000000000000000e+00,0.00000000000000000e+00,9.81029299033714386e-03,3.91700684792062413e-03,2.05082466723119578e-03,0.00000000000000000e+00,0.00000000000000000e+00
0.00000000000000000e+00,1.57079632679489656e+00,1.00000000000000000e+00,1.56727791722078638e-02,0.00000000000000000e+00,1.56727791722078638e-02,0.00000000000000000e+00,1.00000000000000000e+00,0.00000000000000000e+00,8.58737307449184382e-03,3.37772260904805255e-03,1.73655015514793086e-03,0.00000000000000000e+00,0.00000000000000000e+00
