iteration,residualN,residualS,residualD,residualPotential,mu,energy,free,states,shellsExact,shellsInterpolated
1.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,7.02473000005350401e-01,6.07356173922850928e+01,6.07356173922850928e+01,4.62000000000000000e+02,1.56000000000000000e+02,0.00000000000000000e+00
