y,z,n_c,n_p,S_c,S_p,M_eff,v_x,L_s,rho,p_y,p_3,p_t,conservation_residual,homo_a,homo_b,volume_factor
-2.87999999999999989e+00,3.12889761849713116e-08,3.27077122320180814e-06,1.04534299999653626e+02,-6.31859727293056099e-08,-2.01943241465519874e+00,1.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,1.24444307684440636e+00,-5.49709163877655183e+00,2.92032237675871897e+00,0.00000000000000000e+00,-2.87727336854004534e-05,4.41813609449196669e-04,-2.77628132763185298e-04,3.12889761849713050e-08
-2.87000000000000011e+00,3.32237784171900199e-08,3.34255801652199606e-06,1.00607401558895361e+02,-7.10465868878763147e-08,-2.13842585860483458e+00,1.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,1.27446875712617369e+00,-5.09320298630591051e+00,2.83536586734563922e+00,0.00000000000000000e+00,-2.71421870792210029e-05,4.70836851093637382e-04,-3.06503976425037412e-04,3.32237784171900133e-08
-2.85999999999999988e+00,3.52782221376972539e-08,3.41639593430926050e-06,9.68414995793850579e+01,-7.95351546565676562e-08,-2.25451141914486630e+00,1.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,1.30666507689341960e+00,-4.71518424506042866e+00,2.75878691369957130e+00,0.00000000000000000e+00,-2.55708796856879417e-05,5.02396581735561421e-04,-3.36823432522955315e-04,3.52782221376972473e-08
-2.85000000000000009e+00,3.74597055629524578e-08,3.49236409169563564e-06,9.32298863328379781e+01,-8.87092892718091338e-08,-2.36812564163724693e+00,1.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,1.34078240917393154e+00,-4.36129261577373928e+00,2.69006688886163969e+00,0.00000000000000000e+00,-2.40635634032315693e-05,5.36599834265255094e-04,-3.68705710655184372e-04,3.74597055629524512e-08
-2.83999999999999986e+00,3.97760843895715342e-08,3.57054668716735720e-06,8.97661683386683933e+01,-9.86298011148412264e-08,-2.47962570042967734e+00,1.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,1.37660394458534818e+00,-4.02990155138897421e+00,2.62871039880133361e+00,0.00000000000000000e+00,-2.26231270445964583e-05,5.73561785487717180e-04,-4.02271150672244210e-04,3.97760843895715210e-08
-2.83000000000000007e+00,4.22357000833193741e-08,3.65103319924281397e-06,8.64442448459557795e+01,-1.09360972860017909e-07,-2.58930176708990123e+00,1.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,1.41394021912678358e+00,-3.71949331265395022e+00,2.57424509962354486e+00,0.00000000000000000e+00,-2.12509980599406845e-05,6.13405644319702219e-04,-4.37641526782008212e-04,4.22357000833193608e-08
-2.81999999999999984e+00,4.48474099173975020e-08,3.73391860306722412e-06,8.32582887159942544e+01,-1.20970836882349899e-07,-2.69738736540551338e+00,1.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,1.45262456427479503e+00,-3.42865196589541243e+00,2.52622129852524013e+00,0.00000000000000000e+00,-1.99474712960778788e-05,6.56262565124419821e-04,-4.74940318970781025e-04,4.48474099173974888e-08
-2.81000000000000005e+00,4.76206188681934159e-08,3.81930360631180782e-06,8.02027293446785592e+01,-1.33531456223493580e-07,-2.80406805701304007e+00,1.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,1.49250932081969245e+00,-3.15605680268079603e+00,2.48421139350450915e+00,0.00000000000000000e+00,-1.87119598109575236e-05,7.02271582673962762e-04,-5.14292954756336669e-04,4.76206188681933960e-08
-2.79999999999999982e+00,5.05653134833554077e-08,3.90729490391345609e-06,7.72722373252886712e+01,-1.47119210264446759e-07,-2.90948874098988997e+00,1.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,1.53346268600923663e+00,-2.90047616082096926e+00,2.44780919594003210e+00,0.00000000000000000e+00,-1.75432161757527183e-05,7.51579565617850024e-04,-5.55827023896446728e-04,5.05653134833553878e-08
-2.79000000000000004e+00,5.36920978441493590e-08,3.99800545131616020e-06,7.44617106025744846e+01,-1.61815086122631754e-07,-3.01375980115972109e+00,1.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,1.57536608655713883e+00,-2.66076162621502377e+00,2.41662917131062782e+00,0.00000000000000000e+00,-1.64394809214485349e-05,8.04341185675849779e-04,-5.99672468334959234e-04,5.36920978441493326e-08
-2.77999999999999980e+00,5.70122317516072399e-08,4.09155475598159114e-06,7.17662619103881809e+01,-1.77704976677506299e-07,-3.11696229419218840e+00,1.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,1.61811198889032304e+00,-2.43584259531280223e+00,2.39030562613177100e+00,0.00000000000000000e+00,-1.53988683875283527e-05,8.60718900071443384e-04,-6.45961749370805227e-04,5.70122317516072068e-08
-2.77000000000000002e+00,6.05376712739702593e-08,4.18806918702542444e-06,6.91812073191886441e+01,-1.94879986029292342e-07,-3.21915233817535640e+00,1.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,1.66160207343163657e+00,-2.22472117842439410e+00,2.36849186334379569e+00,0.00000000000000000e+00,-1.44189423547658180e-05,9.20882944983978801e-04,-6.94829993777196274e-04,6.05376712739702196e-08
-2.75999999999999979e+00,6.42811118014509386e-08,4.28768230291114149e-06,6.67020557478031009e+01,-2.13436743107639810e-07,-3.32036483387056602e+00,1.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,1.70574571237239914e+00,-2.02646742466437990e+00,2.35085932363578198e+00,0.00000000000000000e+00,-1.34968552414349574e-05,9.85011338028172773e-04,-7.46415120374285574e-04,6.42811118014508989e-08
-2.75000000000000000e+00,6.82560337633487521e-08,4.39053519719560810e-06,6.43244993170579562e+01,-2.33477724068564643e-07,-3.42061662823916812e+00,1.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,1.75045870079417210e+00,-1.84021485002389307e+00,2.33709672635241139e+00,0.00000000000000000e+00,-1.26301515592786018e-05,1.05328988797270058e-03,-8.00857948363909518e-04,6.82560337633486991e-08
-2.74000000000000021e+00,7.24767511721576245e-08,4.49677686237266655e-06,6.20444044420707215e+01,-2.55111584047710654e-07,-3.51990921118596622e+00,1.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,1.79566219956024486e+00,-1.66515625075340057e+00,2.32690922049987048e+00,0.00000000000000000e+00,-1.18162901268092924e-05,1.12591221008943670e-03,-8.58302288566465776e-04,7.24767511721575584e-08
-2.72999999999999998e+00,7.69584631694713795e-08,4.60656457190323315e-06,5.98578035759244997e+01,-2.78453498773790689e-07,-3.61823102107177430e+00,1.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,1.84128185545368872e+00,-1.50053978502244290e+00,2.32001755384930242e+00,0.00000000000000000e+00,-1.10526007883748889e-05,1.20307974568396479e-03,-9.18895018553829890e-04,7.69584631694713001e-08
-2.71999999999999975e+00,8.17173087593096446e-08,4.72006428055475994e-06,5.77608875306607814e+01,-3.03625516487054016e-07,-3.71555942182767796e+00,1.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,1.88724706986104618e+00,-1.34566530662036565e+00,2.31615726610302985e+00,0.00000000000000000e+00,-1.03364362100677454e-05,1.28500178449949794e-03,-9.82786142546050951e-04,8.17173087593095519e-08
-2.70999999999999996e+00,8.67704249259664172e-08,4.83745104319963913e-06,5.57499983125243119e+01,-3.30756920552720897e-07,-3.81186240398070098e+00,1.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,1.93349039211027329e+00,-1.19988093524942618e+00,2.31507791044680022e+00,0.00000000000000000e+00,-9.66521266221320730e-06,1.37189548881241018e-03,-1.05012883683069914e-03,8.67704249259663114e-08
-2.70000000000000018e+00,9.21360083456611503e-08,4.95890945224250559e-06,5.38216224175728257e+01,-3.59984603107525532e-07,-3.90710005318434650e+00,1.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,1.97994701755026292e+00,-1.06257984876067568e+00,2.31654230649842852e+00,0.00000000000000000e+00,-9.03643431016121212e-06,1.46398591815017731e-03,-1.12107948137012614e-03,9.21360083456610180e-08
-2.68999999999999995e+00,9.78333809142315140e-08,5.08463409386073402e-06,5.19723845414106194e+01,-3.91453450028127207e-07,-4.00122582261883508e+00,1.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,2.02655437375333136e+00,-9.33197283459838989e-01,2.32032582661066877e+00,0.00000000000000000e+00,-8.44766508389938053e-06,1.56150605366358491e-03,-1.19579767818164297e-03,9.78333809142313552e-08
-2.68000000000000016e+00,1.03883059326824162e-07,5.21483002325185316e-06,5.01990416632379137e+01,-4.25316737462535756e-07,-4.09418763962714127e+00,1.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,2.07325178095413110e+00,-8.11207729378671583e-01,2.32621571665331439e+00,0.00000000000000000e+00,-7.89657259314680005e-06,1.66469682127604675e-03,-1.27444625700722804e-03,1.03883059326823977e-07
-2.66999999999999993e+00,1.10306828960161961e-07,5.34971325908595153e-06,4.84984774697679555e+01,-4.61736540119290032e-07,-4.18592887196539909e+00,1.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,2.11998017510450287e+00,-6.96122308144507818e-01,2.33401045173813682e+00,0.00000000000000000e+00,-7.38091735019708040e-06,1.77380711281502953e-03,-1.35719126873119268e-03,1.10306828960161736e-07
-2.66000000000000014e+00,1.17127822323427915e-07,5.48951129736115740e-06,4.68676970891070397e+01,-5.00884151463421617e-07,-4.27638917489918846e+00,1.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,2.16668188380755788e+00,-5.87486321797151545e-01,2.34351912683463270e+00,0.00000000000000000e+00,-6.89856246260944772e-06,1.88909380440509863e-03,-1.44420196695527539e-03,1.17127822323427650e-07
-2.64999999999999991e+00,1.24370602360287510e-07,5.63446364485659325e-06,4.53038221084931862e+01,-5.42940515923021258e-07,-4.36550523692235259e+00,1.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,2.21330044696016648e+00,-4.84876961587371258e-01,2.35456088182329726e+00,0.00000000000000000e+00,-6.44747071909534952e-06,2.01082177147001665e-03,-1.53565077809942468e-03,1.24370602360287193e-07
-2.64000000000000012e+00,1.32061250902013711e-07,5.78482237236946341e-06,4.38040858530234587e+01,-5.88096673164864514e-07,-4.45321143899522731e+00,1.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,2.25978047523661196e+00,-3.87901166448500756e-01,2.36696436022678025e+00,0.00000000000000000e+00,-6.02571086005809775e-06,2.13926389975336835e-03,-1.63171326036267036e-03,1.32061250902013314e-07
-2.62999999999999989e+00,1.40227462590254602e-07,5.94085268791209879e-06,4.23658289052218038e+01,-6.36554214452204426e-07,-4.53944043979617096e+00,1.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,2.30606754063224395e+00,-2.96193621458109735e-01,2.38056720062884120e+00,0.00000000000000000e+00,-5.63145003962262081e-06,2.27470109182443441e-03,-1.73256805185068486e-03,1.40227462590254152e-07
-2.62000000000000011e+00,1.48898644607654443e-07,6.10283353003052253e-06,4.09864948476288333e+01,-6.88525751051785984e-07,-4.62412369747248508e+00,1.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,2.35210809419124578e+00,-2.09414887202317407e-01,2.39521555962201615e+00,0.00000000000000000e+00,-5.26295223668427070e-06,2.41742226858839265e-03,-1.83839680815397013e-03,1.48898644607653887e-07
-2.60999999999999988e+00,1.58106022575476779e-07,6.27105818138922160e-06,3.96636262125660934e+01,-7.44235394610769697e-07,-4.70719193669861014e+00,1.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,2.39784940679833580e+00,-1.27249651520121604e-01,2.41076366500568984e+00,0.00000000000000000e+00,-4.91858139728407195e-06,2.56772436536907610e-03,-1.94938412964326810e-03,1.58106022575476117e-07
-2.60000000000000009e+00,1.67882752999566821e-07,6.44583490274674504e-06,3.83948606249232043e+01,-8.03919249376822079e-07,-4.78857556844389087e+00,1.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,2.44323952954465717e+00,-4.94050956399216395e-02,2.42707339787615606e+00,0.00000000000000000e+00,-4.59679420128367155e-06,2.72591232217754206e-03,-2.06571747873499816e-03,1.67882752999566027e-07
-2.58999999999999986e+00,1.78264042669588155e-07,6.62748758742463926e-06,3.71779271252627339e+01,-8.67825916086673352e-07,-4.86820506867551916e+00,1.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,2.48822727070535921e+00,2.43906327742880874e-02,2.44401390220219694e+00,0.00000000000000000e+00,-4.29613529195904675e-06,2.89229906782259225e-03,-2.18758708736998446e-03,1.78264042669587202e-07
-2.58000000000000007e+00,1.89287275441489994e-07,6.81635643634719756e-06,3.60106426617895963e+01,-9.36217007299290089e-07,-4.94601132123477960e+00,1.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,2.53276218680667142e+00,9.43898466721045798e-02,2.46146122045644900e+00,0.00000000000000000e+00,-4.01523714899099105e-06,3.06720549755876712e-03,-2.31518585494176841e-03,1.89287275441488856e-07
-2.56999999999999984e+00,2.00992146859772592e-07,7.01279865370268254e-06,3.48909087408046403e+01,-1.00936767389995744e-06,-5.02192592929601300e+00,1.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,2.57679458562868513e+00,1.60826653317019785e-01,2.47929795386922613e+00,0.00000000000000000e+00,-3.75281419184858578e-06,3.25096044400530670e-03,-2.44870923690721637e-03,2.00992146859771242e-07
-2.56000000000000005e+00,2.13420807104318596e-07,7.21718916324749613e-06,3.38167082262032679e+01,-1.08756714245051840e-06,-5.09588149912173982e+00,1.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,2.62027553929838497e+00,2.23918200769983589e-01,2.49741294588338025e+00,0.00000000000000000e+00,-3.50765653323037441e-06,3.44390064110453639e-03,-2.58835512431027873e-03,2.13420807104316982e-07
-2.54999999999999982e+00,2.26618012776573347e-07,7.42992134524377485e-06,3.27861022793855597e+01,-1.17111926300925383e-06,-5.16781189924161399e+00,1.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,2.66315690588540033e+00,2.83865842890355935e-01,2.51570098741221937e+00,0.00000000000000000e+00,-3.27862746196672106e-06,3.64637068092232884e-03,-2.73432371445068512e-03,2.26618012776571415e-07
-2.54000000000000004e+00,2.40631288071648788e-07,7.65140779398820192e-06,3.17972274316631811e+01,-1.26034306699096309e-06,-5.23765249769059071e+00,1.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,2.70539135812922238e+00,3.40856228213949175e-01,2.53406254253528784e+00,0.00000000000000000e+00,-3.06466475130662275e-06,3.85872296312458982e-03,-2.88681737293121181e-03,2.40631288071646459e-07
-2.53000000000000025e+00,2.55511095916761167e-07,7.88208109585490699e-06,3.08482927818632575e+01,-1.35557333458427637e-06,-5.30534037952661652e+00,1.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,2.74693241810773658e+00,3.95062317716696976e-01,2.55240349330588501e+00,0.00000000000000000e+00,-2.86491578016523363e-06,4.08131763699487015e-03,-3.04604048732141745e-03,2.55511095916758361e-07
-2.52000000000000002e+00,2.71311019692274260e-07,8.12239462774056645e-06,2.99375773123894078e+01,-1.45716117118867751e-06,-5.37081454649882328e+00,1.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,2.78773449680898455e+00,4.46644336141821974e-01,2.57063490238866166e+00,0.00000000000000000e+00,-2.67823422106516773e-06,4.31452253588671293e-03,-3.21219931268032803e-03,2.71311019692270925e-07
-2.50999999999999979e+00,2.88087956189745681e-07,8.37282337576124915e-06,2.90634273174776681e+01,-1.56547459227824634e-06,-5.43401610044116801e+00,1.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,2.82775293769443525e+00,4.95750661269135029e-01,2.58867279228882330e+00,0.00000000000000000e+00,-2.50366251997036215e-06,4.55871310403254629e-03,-3.38550180918687849e-03,2.88087956189741711e-07
-2.50000000000000000e+00,3.05902320501830550e-07,8.63386477401372527e-06,2.82242539378258606e+01,-1.68089911604452327e-06,-5.49488841172256048e+00,1.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,2.86694406345331432e+00,5.42518655183753529e-01,2.60643793999737383e+00,0.00000000000000000e+00,-2.34060612669395596e-06,4.81427231565755790e-03,-3.56615747213371876e-03,3.05902320501825786e-07
-2.49000000000000021e+00,3.24818263581875760e-07,8.90603956317273584e-06,2.74185307961538918e+01,-1.80383836311286283e-06,-5.55337727386812308e+00,1.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,2.90526522523151787e+00,5.87075441381452623e-01,2.62385568590606288e+00,0.00000000000000000e+00,-2.18821148934011944e-06,5.08159058637248830e-03,-3.75437715454746482e-03,3.24818263581870043e-07
-2.47999999999999998e+00,3.44903903256640866e-07,9.18989266865739833e-06,2.66447917286092242e+01,-1.93471466257156631e-06,-5.60943104529610181e+00,1.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,2.94267485370076587e+00,6.29538631246346347e-01,2.64085575591684041e+00,0.00000000000000000e+00,-2.04577880147382984e-06,5.36106567684384999e-03,-3.95037288270645975e-03,3.44903903256634037e-07
-2.46999999999999975e+00,3.66231569524047471e-07,9.48599409805800638e-06,2.59016286072393029e+01,-2.07396966349563681e-06,-5.66300077896343712e+00,1.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,2.97913251139537127e+00,6.70017003223719709e-01,2.65737209571169553e+00,0.00000000000000000e+00,-1.91263647142392301e-06,5.65310258876376877e-03,-4.15435766483548703e-03,3.66231569524039265e-07
-2.45999999999999996e+00,3.88878065019301916e-07,9.79493985747367869e-06,2.51876892490394226e+01,-2.22206495109014960e-06,-5.71404034058828536e+00,1.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,3.01459894579943954e+00,7.08611137782652722e-01,2.67334271620169117e+00,0.00000000000000000e+00,-1.78815665030640503e-06,5.95811345316426318e-03,-4.36654529326545651e-03,3.88878065019292122e-07
-2.45000000000000018e+00,4.12924941587338202e-07,1.01173528863693685e-05,2.45016754073445213e+01,-2.37948266652185854e-06,-5.76250651601445973e+00,1.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,3.04903614271515222e+00,7.45414011053147640e-01,2.68870954922548799e+00,0.00000000000000000e+00,-1.67175751464299083e-06,6.27651741114247912e-03,-4.58715014035457856e-03,4.12924941587326449e-07
-2.43999999999999995e+00,4.38458793957545322e-07,1.04538840105189985e-05,2.38423408415695981e+01,-2.54672612945071166e-06,-5.80835910819338075e+00,1.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,3.08240737948223842e+00,7.80511549831469420e-01,2.70341831261471643e+00,0.00000000000000000e+00,-1.56288415098515543e-06,6.60874048708418472e-03,-4.81638694847616802e-03,4.38458793957531293e-07
-2.43000000000000016e+00,4.65571571578324649e-07,1.08052129125603180e-05,2.32084894615239890e+01,-2.72432046221754454e-06,-5.85156102418792479e+00,1.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,3.11467727765504732e+00,8.13983150462246008e-01,2.71741838379357592e+00,0.00000000000000000e+00,-1.46103458931179375e-06,6.95521545449298475e-03,-5.05447061438669531e-03,4.65571571578307814e-07
-2.41999999999999993e+00,4.94360909734427278e-07,1.11720491196449215e-05,2.25989735427241740e+01,-2.91281321458871305e-06,-5.89207835254127765e+00,1.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,3.14581185477394376e+00,8.45902163938897722e-01,2.73066268112544108e+00,0.00000000000000000e+00,-1.36572433007131622e-06,7.31638169455186161e-03,-5.30161596829603100e-03,4.94360909734407161e-07
-2.41000000000000014e+00,5.24930481139428691e-07,1.15551330076260519e-05,2.20126920093203431e+01,-3.11277498790377916e-06,-5.92988043130443998e+00,1.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,3.17577857489536175e+00,8.76336349403854520e-01,2.74310755226531588e+00,0.00000000000000000e+00,-1.27651360770641986e-06,7.69268504756156091e-03,-5.55803754796950749e-03,5.24930481139404551e-07
-2.39999999999999991e+00,5.57390369269489520e-07,1.19552368211871841e-05,2.14485887814248102e+01,-3.32480005741971077e-06,-5.96493990697638843e+00,1.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,3.20454639756991311e+00,9.05348298082104486e-01,2.75471266882139920e+00,0.00000000000000000e+00,-1.19299113698900783e-06,8.08457765741842777e-03,-5.82394936819938605e-03,5.57390369269460615e-07
-2.39000000000000012e+00,5.91857464782760583e-07,1.23731657092728500e-05,2.09056511837949088e+01,-3.54950699159199822e-06,-5.99723278457768672e+00,1.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,3.23208582497998353e+00,9.32995829544794875e-01,2.76544092667095853e+00,0.00000000000000000e+00,-1.11476432174129059e-06,8.49251780931011696e-03,-6.09956468598994977e-03,5.91857464782726066e-07
-2.37999999999999989e+00,6.28455886452023324e-07,1.28097587751473488e-05,2.03829084129775211e+01,-3.78753926698366622e-06,-6.02673846905411814e+00,1.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,3.25836894696986112e+00,9.59332362068768374e-01,2.77525835131840370e+00,0.00000000000000000e+00,-1.04147621726724537e-06,8.91696976082422162e-03,-6.38509576180775786e-03,6.28455886451981925e-07
-2.37000000000000011e+00,6.67317428126323804e-07,1.32658901403665651e-05,1.98794300601666620e+01,-4.03956587744300589e-06,-6.05343979818643607e+00,1.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,3.28336948372034598e+00,9.84407258739591451e-01,2.78413400772239639e+00,0.00000000000000000e+00,-9.72789051090217072e-07,9.35840356667883531e-03,-6.68075361725391746e-03,6.67317428126274252e-07
-2.35999999999999988e+00,7.08582033331193931e-07,1.37424700219145081e-05,1.93943246871634614e+01,-4.30628193614495897e-06,-6.07732306716919890e+00,1.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,3.30706282583916700e+00,1.00826615083251103e+00,2.79203991405861851e+00,0.00000000000000000e+00,-9.08391449172540888e-07,9.81729489729919053e-03,-6.98674778952159282e-03,7.08582033331134639e-07
-2.35000000000000009e+00,7.52398299216490886e-07,1.42404458217201637e-05,1.89267384529587268e+01,-4.58840926904525489e-06,-6.09837804501129455e+00,1.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,3.32942607165609150e+00,1.03095123990186521e+00,2.79895095892184065e+00,0.00000000000000000e+00,-8.47991715957618908e-07,1.02941248514765854e-02,-7.30328608300602564e-03,7.52398299216419947e-07
