iteration,residual_n,residual_S,mu,E,F,states,integrations
0.00000000000000000e+00,1.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,5.40000000000000000e+02,9.13100000000000000e+03
1.00000000000000000e+00,5.99999999999999867e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,5.40000000000000000e+02,1.18950000000000000e+04
2.00000000000000000e+00,3.60039048169144216e-13,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,5.40000000000000000e+02,1.46650000000000000e+04
