iteration,residualN,residualS,mu,energy,free,states,shellsExact,shellsInterpolated
1.00000000000000000e+00,2.93927847983803427e-02,9.79204801757725847e-03,1.30455838051903777e-01,1.03156319574440736e+00,-3.93835907214752590e-01,3.82000000000000000e+02,9.10000000000000000e+01,0.00000000000000000e+00
2.00000000000000000e+00,1.76356708796007906e-02,5.87522879342055725e-03,1.30455838050951178e-01,1.03156319563868659e+00,-3.93835907211604885e-01,3.62000000000000000e+02,9.10000000000000000e+01,0.00000000000000000e+00
3.00000000000000000e+00,6.69861667622735679e-13,2.23186205470225851e-13,1.30455838050951178e-01,1.03156319563868659e+00,-3.93835907211604885e-01,3.62000000000000000e+02,9.10000000000000000e+01,0.00000000000000000e+00
