node,k,t,a,H,K,u_re_0,u_re_1,u_re_2,u_re_3,u_re_4,u_re_5,u_re_6,u_re_7,u_re_8,u_re_9,u_re_10,u_re_11,u_re_12,u_re_13,u_re_14,u_re_15,u_im_0,u_im_1,u_im_2,u_im_3,u_im_4,u_im_5,u_im_6,u_im_7,u_im_8,u_im_9,u_im_10,u_im_11,u_im_12,u_im_13,u_im_14,u_im_15,E,eps,p1,s,norm_hilbert,norm_krein,beta2,beta2_adiabatic
2.00000000000000000e+00,9.52524976630388931e-01,1.58489319246111427e+04,3.98107170553497340e+01,3.15478672240096465e-05,2.39263456447185337e-02,4.59295101778435966e-01,0.00000000000000000e+00,-1.88688426772404189e-01,0.00000000000000000e+00,4.54579847303485385e-01,0.00000000000000000e+00,-1.76901581266954766e-01,0.00000000000000000e+00,0.00000000000000000e+00,8.29126127535603774e-02,0.00000000000000000e+00,3.57138604716807570e-02,0.00000000000000000e+00,-8.04882616750746405e-02,0.00000000000000000e+00,-2.96536463803202463e-02,8.29126127535603774e-02,0.00000000000000000e+00,-3.57138604716807570e-02,0.00000000000000000e+00,8.04882616750746405e-02,0.00000000000000000e+00,-2.96536463803202463e-02,0.00000000000000000e+00,0.00000000000000000e+00,-4.59295101778435966e-01,0.00000000000000000e+00,-1.88688426772404189e-01,0.00000000000000000e+00,4.54579847303485385e-01,0.00000000000000000e+00,1.76901581266954766e-01,1.00028619405443675e+00,-1.00024538130873331e+00,-6.52915079659224427e-04,-9.99592466229073939e-01,1.00000000027850944e+00,1.00000000027850944e+00,2.04006735892605084e-05,2.04022537740744361e-05
2.00000000000000000e+00,9.52524976630388931e-01,1.84784979742229261e+04,4.29866234708227850e+01,2.70584763273231596e-05,2.21586367972566207e-02,-2.80801789441769367e-01,0.00000000000000000e+00,1.16365656256758557e-01,0.00000000000000000e+00,-2.76960598023027027e-01,0.00000000000000000e+00,1.06763729139113375e-01,0.00000000000000000e+00,0.00000000000000000e+00,-3.73187942854585675e-01,0.00000000000000000e+00,-1.53762041295598728e-01,0.00000000000000000e+00,3.68929662570162853e-01,0.00000000000000000e+00,1.43117506180705567e-01,-3.73187942854585675e-01,0.00000000000000000e+00,1.53762041295598728e-01,0.00000000000000000e+00,-3.68929662570162853e-01,0.00000000000000000e+00,1.43117506180705567e-01,0.00000000000000000e+00,0.00000000000000000e+00,2.80801789441769367e-01,0.00000000000000000e+00,1.16365656256758557e-01,0.00000000000000000e+00,-2.76960598023027027e-01,0.00000000000000000e+00,-1.06763729139113375e-01,1.00024547246399109e+00,-1.00020465743722808e+00,-6.81438783241748833e-04,-9.99523218653986190e-01,1.00000000032334802e+00,1.00000000032334802e+00,2.04026667957493110e-05,2.04022537542673465e-05
2.00000000000000000e+00,9.52524976630388931e-01,2.15443469003188511e+04,4.64158883361278072e+01,2.32079441680638785e-05,2.05215285277431832e-02,-1.35738164347774498e-01,0.00000000000000000e+00,5.71590693871752153e-02,0.00000000000000000e+00,-1.33015983018427847e-01,0.00000000000000000e+00,5.03543611920867773e-02,0.00000000000000000e+00,0.00000000000000000e+00,-4.46358594806293640e-01,0.00000000000000000e+00,-1.82853787080968305e-01,0.00000000000000000e+00,4.42271502238838876e-01,0.00000000000000000e+00,1.72637174400275345e-01,-4.46358594806293640e-01,0.00000000000000000e+00,1.82853787080968305e-01,0.00000000000000000e+00,-4.42271502238838876e-01,0.00000000000000000e+00,1.72637174400275345e-01,0.00000000000000000e+00,0.00000000000000000e+00,1.35738164347774498e-01,0.00000000000000000e+00,5.71590693871752153e-02,0.00000000000000000e+00,-1.33015983018427847e-01,0.00000000000000000e+00,-5.03543611920867773e-02,1.00021054440208479e+00,-1.00016972985629615e+00,-5.19325130671609118e-04,-9.99650404725624497e-01,1.00000000037588932e+00,1.00000000037588932e+00,2.04031650987187447e-05,2.04022537876476139e-05
2.00000000000000000e+00,9.52524976630388931e-01,2.51188643150958123e+04,5.01187233627272377e+01,1.99053585276748541e-05,1.90053718993722746e-02,-9.90535313990394128e-02,0.00000000000000000e+00,4.21384569723383673e-02,0.00000000000000000e+00,-9.66601163713736861e-02,0.00000000000000000e+00,3.61555745400653772e-02,0.00000000000000000e+00,0.00000000000000000e+00,-4.55644523567636683e-01,0.00000000000000000e+00,-1.86221616019907887e-01,0.00000000000000000e+00,4.51887908870470978e-01,0.00000000000000000e+00,1.76831107554937056e-01,-4.55644523567636683e-01,0.00000000000000000e+00,1.86221616019907887e-01,0.00000000000000000e+00,-4.51887908870470978e-01,0.00000000000000000e+00,1.76831107554937056e-01,0.00000000000000000e+00,0.00000000000000000e+00,9.90535313990394128e-02,0.00000000000000000e+00,4.21384569723383673e-02,0.00000000000000000e+00,-9.66601163713736861e-02,0.00000000000000000e+00,-3.61555745400653772e-02,1.00018058577490576e+00,-1.00013977276009314e+00,-4.27406564791971025e-04,-9.99712366195301017e-01,1.00000000043711457e+00,1.00000000043711457e+00,2.04030414950492833e-05,2.04022537955698487e-05
2.00000000000000000e+00,9.52524976630388931e-01,2.92864456462523922e+04,5.41169526546463899e+01,1.70727443691679941e-05,1.76012308510613592e-02,3.43777386741803526e-01,0.00000000000000000e+00,-1.41281315882438141e-01,0.00000000000000000e+00,3.40200366383026531e-01,0.00000000000000000e+00,-1.32339744104835011e-01,0.00000000000000000e+00,0.00000000000000000e+00,3.15579413897576766e-01,0.00000000000000000e+00,1.29828874597721300e-01,0.00000000000000000e+00,-3.12166244080104294e-01,0.00000000000000000e+00,-1.21296884322824386e-01,3.15579413897576766e-01,0.00000000000000000e+00,-1.29828874597721300e-01,0.00000000000000000e+00,3.12166244080104294e-01,0.00000000000000000e+00,-1.21296884322824386e-01,0.00000000000000000e+00,0.00000000000000000e+00,-3.43777386741803526e-01,0.00000000000000000e+00,-1.41281315882438141e-01,0.00000000000000000e+00,3.40200366383026531e-01,0.00000000000000000e+00,1.32339744104835011e-01,1.00015488966833144e+00,-1.00011407942648733e+00,-4.68461651740688313e-04,-9.99645617774746698e-01,1.00000000050825655e+00,1.00000000050825655e+00,2.04022149870581365e-05,2.04022537831923392e-05
2.00000000000000000e+00,9.52524976630388931e-01,3.41454887383360328e+04,5.84341413373517753e+01,1.46432228231261750e-05,1.63008295292862287e-02,-4.22101834414591592e-01,0.00000000000000000e+00,1.72529156174872300e-01,0.00000000000000000e+00,-4.18606130585441216e-01,0.00000000000000000e+00,1.63790853463005898e-01,0.00000000000000000e+00,0.00000000000000000e+00,-1.98322902197441725e-01,0.00000000000000000e+00,-8.22590269102613375e-02,0.00000000000000000e+00,1.95540405915053089e-01,0.00000000000000000e+00,7.53035478423015464e-02,-1.98322902197441725e-01,0.00000000000000000e+00,8.22590269102613375e-02,0.00000000000000000e+00,-1.95540405915053089e-01,0.00000000000000000e+00,7.53035478423015464e-02,0.00000000000000000e+00,0.00000000000000000e+00,4.22101834414591592e-01,0.00000000000000000e+00,1.72529156174872300e-01,0.00000000000000000e+00,-4.18606130585441216e-01,0.00000000000000000e+00,-1.63790853463005898e-01,1.00013284969715044e+00,-1.00009204102621796e+00,-3.81438143095852932e-04,-9.99710602883122079e-01,1.00000000059146554e+00,1.00000000059146554e+00,2.04019208371740462e-05,2.04022537909630093e-05
2.00000000000000000e+00,9.52524976630388931e-01,3.98107170553497708e+04,6.30957344480193569e+01,1.25594321575478855e-05,1.50965035111068381e-02,-2.22701416116187073e-01,0.00000000000000000e+00,8.89818491680721413e-02,0.00000000000000000e+00,-2.22804738183659312e-01,0.00000000000000000e+00,8.92401260546818176e-02,0.00000000000000000e+00,0.00000000000000000e+00,4.08099688343746825e-01,0.00000000000000000e+00,1.64951208402922461e-01,0.00000000000000000e+00,-4.06486627308248583e-01,0.00000000000000000e+00,-1.60918997347821863e-01,4.08099688343746825e-01,0.00000000000000000e+00,-1.64951208402922461e-01,0.00000000000000000e+00,4.06486627308248583e-01,0.00000000000000000e+00,-1.60918997347821863e-01,0.00000000000000000e+00,0.00000000000000000e+00,2.22701416116187073e-01,0.00000000000000000e+00,8.89818491680721413e-02,0.00000000000000000e+00,-2.22804738183659312e-01,0.00000000000000000e+00,-8.92401260546818176e-02,1.00011394571731715e+00,-1.00007313680816168e+00,-1.11012267595266177e-04,-9.99962124540566322e-01,1.00000000068916006e+00,1.00000000068916006e+00,2.04024744084800214e-05,2.04022537956085751e-05
2.00000000000000000e+00,9.52524976630388931e-01,4.64158883361278640e+04,6.81292069057961811e+01,1.07721734501594014e-05,1.39811546308981263e-02,-1.82593218265668628e-01,0.00000000000000000e+00,7.57501874466076225e-02,0.00000000000000000e+00,-1.80016731150038078e-01,0.00000000000000000e+00,6.93096749066796636e-02,0.00000000000000000e+00,0.00000000000000000e+00,-4.28835077158133959e-01,0.00000000000000000e+00,-1.74703494115685254e-01,0.00000000000000000e+00,4.25833975807558607e-01,0.00000000000000000e+00,1.67201562214405880e-01,-4.28835077158133959e-01,0.00000000000000000e+00,1.74703494115685254e-01,0.00000000000000000e+00,-4.25833975807558607e-01,0.00000000000000000e+00,1.67201562214405880e-01,0.00000000000000000e+00,0.00000000000000000e+00,1.82593218265668628e-01,0.00000000000000000e+00,7.57501874466076225e-02,0.00000000000000000e+00,-1.80016731150038078e-01,0.00000000000000000e+00,-6.93096749066796636e-02,1.00009773156667703e+00,-1.00005692338670515e+00,-2.83730743334358797e-04,-9.99773192643370834e-01,1.00000000080177442e+00,1.00000000080177442e+00,2.04024969279789112e-05,2.04022537842956843e-05
2.00000000000000000e+00,9.52524976630388931e-01,5.41169526546463894e+04,7.35642254459641549e+01,9.23924898711145039e-06,1.29482091445393705e-02,-4.50184064258539740e-01,0.00000000000000000e+00,1.82140424043040067e-01,0.00000000000000000e+00,-4.48234169485449974e-01,0.00000000000000000e+00,1.77266220845181594e-01,0.00000000000000000e+00,0.00000000000000000e+00,1.16593977112464553e-01,0.00000000000000000e+00,4.55631827010344118e-02,0.00000000000000000e+00,-1.17622242158249929e-01,0.00000000000000000e+00,-4.81335638527970039e-02,1.16593977112464553e-01,0.00000000000000000e+00,-4.55631827010344118e-02,0.00000000000000000e+00,1.17622242158249929e-01,0.00000000000000000e+00,-4.81335638527970039e-02,0.00000000000000000e+00,0.00000000000000000e+00,4.50184064258539740e-01,0.00000000000000000e+00,1.82140424043040067e-01,0.00000000000000000e+00,-4.48234169485449974e-01,0.00000000000000000e+00,-1.77266220845181594e-01,1.00008382454674805e+00,-1.00004301803005702e+00,-1.13465367048121144e-04,-9.99929552663008980e-01,1.00000000093242858e+00,1.00000000093242858e+00,2.04020143902665955e-05,2.04022537833588659e-05
2.00000000000000000e+00,9.52524976630388931e-01,6.30957344480193860e+04,7.94328234724281828e+01,7.92446596230556045e-06,1.19915789844864135e-02,-3.96831248920422819e-01,0.00000000000000000e+00,1.61706220404338713e-01,0.00000000000000000e+00,-3.94015261867893707e-01,0.00000000000000000e+00,1.54667023579636326e-01,0.00000000000000000e+00,0.00000000000000000e+00,-2.44448463600330901e-01,0.00000000000000000e+00,-1.00488162883907911e-01,0.00000000000000000e+00,2.41878484138169786e-01,0.00000000000000000e+00,9.40639176955407330e-02,-2.44448463600330901e-01,0.00000000000000000e+00,1.00488162883907911e-01,0.00000000000000000e+00,-2.41878484138169786e-01,0.00000000000000000e+00,9.40639176955407330e-02,0.00000000000000000e+00,0.00000000000000000e+00,3.96831248920422819e-01,0.00000000000000000e+00,1.61706220404338713e-01,0.00000000000000000e+00,-3.94015261867893707e-01,0.00000000000000000e+00,-1.54667023579636326e-01,1.00007189639872451e+00,-1.00003109022529157e+00,-2.41800731547327512e-04,-9.99789289493744238e-01,1.00000000108513065e+00,1.00000000108513065e+00,2.04021624565545248e-05,2.04022537799636868e-05
2.00000000000000000e+00,9.52524976630388931e-01,7.35642254459642427e+04,8.57695898590894785e+01,6.79678195439261783e-06,1.11056258773685225e-02,1.72325031220485592e-01,0.00000000000000000e+00,-6.81274708159144426e-02,0.00000000000000000e+00,1.73096661833627485e-01,0.00000000000000000e+00,-7.00563361342065177e-02,0.00000000000000000e+00,0.00000000000000000e+00,-4.31527167287067082e-01,0.00000000000000000e+00,-1.73938022803946463e-01,0.00000000000000000e+00,4.30281022032606875e-01,0.00000000000000000e+00,1.70823000767167194e-01,-4.31527167287067082e-01,0.00000000000000000e+00,1.73938022803946463e-01,0.00000000000000000e+00,-4.30281022032606875e-01,0.00000000000000000e+00,1.70823000767167194e-01,0.00000000000000000e+00,0.00000000000000000e+00,-1.72325031220485592e-01,0.00000000000000000e+00,-6.81274708159144426e-02,0.00000000000000000e+00,1.73096661833627485e-01,0.00000000000000000e+00,7.00563361342065177e-02,1.00006166556174336e+00,-1.00002085956158182e+00,-5.20026492306341727e-05,-9.99968856912350934e-01,1.00000000126335920e+00,1.00000000126335920e+00,2.04023736497515631e-05,2.04022537859156450e-05
2.00000000000000000e+00,9.52524976630388931e-01,8.57695898590894503e+04,9.26118728128793691e+01,5.82957200589915601e-06,1.02851281126227576e-02,-4.54182289890255220e-01,0.00000000000000000e+00,1.83322367724782109e-01,0.00000000000000000e+00,-4.52630094960833285e-01,0.00000000000000000e+00,1.79442305276278330e-01,0.00000000000000000e+00,0.00000000000000000e+00,9.90171993829243313e-02,0.00000000000000000e+00,3.83112515573721946e-02,0.00000000000000000e+00,-1.00255448727288754e-01,0.00000000000000000e+00,-4.14065359777579245e-02,9.90171993829243313e-02,0.00000000000000000e+00,-3.83112515573721946e-02,0.00000000000000000e+00,1.00255448727288754e-01,0.00000000000000000e+00,-4.14065359777579245e-02,0.00000000000000000e+00,0.00000000000000000e+00,4.54182289890255220e-01,0.00000000000000000e+00,1.83322367724782109e-01,0.00000000000000000e+00,-4.52630094960833285e-01,0.00000000000000000e+00,-1.79442305276278330e-01,1.00005289053144231e+00,-1.00001208558672583e+00,-6.92405962728771102e-05,-9.99942844990452828e-01,1.00000000147202317e+00,1.00000000147202317e+00,2.04021292992947805e-05,2.04022537812329284e-05
2.00000000000000000e+00,9.52524976630388931e-01,1.00000000000000000e+05,1.00000000000000000e+02,5.00000000000000041e-06,9.52524976630388966e-03,-4.02188323738195574e-01,0.00000000000000000e+00,1.61662050952937675e-01,0.00000000000000000e+00,-4.01455731722147935e-01,0.00000000000000000e+00,1.59830771441828196e-01,0.00000000000000000e+00,0.00000000000000000e+00,2.32188323224103987e-01,0.00000000000000000e+00,9.22664888532864491e-02,0.00000000000000000e+00,-2.32777946147315729e-01,0.00000000000000000e+00,-9.37403847656365502e-02,2.32188323224103987e-01,0.00000000000000000e+00,-9.22664888532864491e-02,0.00000000000000000e+00,2.32777946147315729e-01,0.00000000000000000e+00,-9.37403847656365502e-02,0.00000000000000000e+00,0.00000000000000000e+00,4.02188323738195574e-01,0.00000000000000000e+00,1.61662050952937675e-01,0.00000000000000000e+00,-4.01455731722147935e-01,0.00000000000000000e+00,-1.59830771441828196e-01,1.00004536416260170e+00,-1.00000455963128210e+00,-1.73785165820555052e-05,-9.99987181114700086e-01,1.00000000171482339e+00,1.00000000171482339e+00,2.04021975468840045e-05,2.04022537811518402e-05
