iteration,residual_n,residual_S,mu,E,F,states,integrations
0.00000000000000000e+00,1.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,1.51200000000000000e+03,1.48090000000000000e+04
1.00000000000000000e+00,5.99999999999999978e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,1.51200000000000000e+03,2.29970000000000000e+04
2.00000000000000000e+00,3.60321987627994143e-13,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,1.51200000000000000e+03,3.11990000000000000e+04
