y,z,n_c,n_p,S_c,S_p,M_eff,v_x,L_s,rho,p_y,p_3,p_t,conservation_residual,homo_a,homo_b,volume_factor
-1.69999999999999996e+00,3.71703186926860223e-05,3.42631504042881997e-05,9.21787910818208434e-01,0.00000000000000000e+00,0.00000000000000000e+00,1.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,2.60752476820339196e-01,0.00000000000000000e+00,3.71703186841267340e-05
-1.69333333333333336e+00,3.86872681762542720e-05,3.47230516043484184e-05,8.97531752689704088e-01,0.00000000000000000e+00,0.00000000000000000e+00,1.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,2.62496634063449197e-01,0.00000000000000000e+00,3.86872681666037004e-05
-1.68666666666666654e+00,4.02661255427523587e-05,3.51891258828127031e-05,8.73913877185920618e-01,0.00000000000000000e+00,0.00000000000000000e+00,1.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,2.64252457866837931e-01,0.00000000000000000e+00,4.02661255318713734e-05
-1.67999999999999994e+00,4.19094173008231774e-05,3.56614560985581215e-05,8.50917488377891607e-01,0.00000000000000000e+00,0.00000000000000000e+00,1.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,2.66020026267408172e-01,0.00000000000000000e+00,4.19094172885549012e-05
-1.67333333333333334e+00,4.36197730678851691e-05,3.61401262226448066e-05,8.28526232308927968e-01,0.00000000000000000e+00,0.00000000000000000e+00,1.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,2.67799417824046315e-01,0.00000000000000000e+00,4.36197730540527213e-05
-1.66666666666666674e+00,4.53999297780808924e-05,3.66252213532443778e-05,8.06724185364461888e-01,0.00000000000000000e+00,0.00000000000000000e+00,1.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,2.69590711621114421e-01,0.00000000000000000e+00,4.53999297624848542e-05
-1.65999999999999992e+00,4.72527360619564359e-05,3.71168277307688498e-05,7.85495842947906087e-01,0.00000000000000000e+00,0.00000000000000000e+00,1.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,2.71393987271965176e-01,0.00000000000000000e+00,4.72527360443719506e-05
-1.65333333333333332e+00,4.91811568048777461e-05,3.76150327532022752e-05,7.64826108454517595e-01,0.00000000000000000e+00,0.00000000000000000e+00,1.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,2.73209324922479679e-01,0.00000000000000000e+00,4.91811567850512934e-05
-1.64666666666666672e+00,5.11882778914806856e-05,3.81199249916385879e-05,7.44700282535391778e-01,0.00000000000000000e+00,0.00000000000000000e+00,1.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,2.75036805254630201e-01,0.00000000000000000e+00,5.11882778691264223e-05
-1.64000000000000012e+00,5.32773111437449766e-05,3.86315942060277487e-05,7.25104052643975816e-01,0.00000000000000000e+00,0.00000000000000000e+00,1.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,2.76876509490065759e-01,0.00000000000000000e+00,5.32773111185406168e-05
-1.63333333333333330e+00,5.54515994605947785e-05,3.91501313611332166e-05,7.06023482857656592e-01,0.00000000000000000e+00,0.00000000000000000e+00,1.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,2.78728519393721674e-01,0.00000000000000000e+00,5.54515994321769451e-05
-1.62666666666666671e+00,5.77146221672513495e-05,3.96756286427038602e-05,6.87445003967178225e-01,0.00000000000000000e+00,0.00000000000000000e+00,1.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,2.80592917277454224e-01,0.00000000000000000e+00,5.77146221352103293e-05
-1.62000000000000011e+00,6.00700005828955067e-05,4.02081794738626703e-05,6.69355403826862760e-01,0.00000000000000000e+00,0.00000000000000000e+00,1.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,2.82469786003698486e-01,0.00000000000000000e+00,6.00700005467693618e-05
-1.61333333333333329e+00,6.25215038155523808e-05,4.07478785317155303e-05,6.51741817958739200e-01,0.00000000000000000e+00,0.00000000000000000e+00,1.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,2.84359208989151124e-01,0.00000000000000000e+00,6.25215037748202604e-05
-1.60666666666666669e+00,6.50730547934682841e-05,4.12948217641830899e-05,6.34591720403940629e-01,0.00000000000000000e+00,0.00000000000000000e+00,1.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,2.86261270208478191e-01,0.00000000000000000e+00,6.50730547475429437e-05
-1.60000000000000009e+00,6.77287365426344453e-05,4.18491064070582866e-05,6.17892914814816785e-01,0.00000000000000000e+00,0.00000000000000000e+00,1.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,2.88176054198046872e-01,0.00000000000000000e+00,6.77287364908537762e-05
-1.59333333333333327e+00,7.04927987205005075e-05,4.24108310012930419e-05,6.01633525781466005e-01,0.00000000000000000e+00,0.00000000000000000e+00,1.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,2.90103646059683029e-01,0.00000000000000000e+00,7.04927986621179688e-05
-1.58666666666666667e+00,7.33696644163332122e-05,4.29800954105169082e-05,5.85801990386505822e-01,0.00000000000000000e+00,0.00000000000000000e+00,1.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,2.92044131464453460e-01,0.00000000000000000e+00,7.33696643505070834e-05
-1.58000000000000007e+00,7.63639372291056447e-05,4.35570008387907711e-05,5.70387049982052363e-01,0.00000000000000000e+00,0.00000000000000000e+00,1.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,2.93997596656473126e-01,0.00000000000000000e+00,7.63639371548868832e-05
-1.57333333333333325e+00,7.94804086342381868e-05,4.41416498485992112e-05,5.55377742183107981e-01,0.00000000000000000e+00,0.00000000000000000e+00,1.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,2.95964128456739195e-01,0.00000000000000000e+00,7.94804085505567662e-05
-1.56666666666666665e+00,8.27240656509827676e-05,4.47341463790836680e-05,5.40763393071621024e-01,0.00000000000000000e+00,0.00000000000000000e+00,1.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,2.97943814266988294e-01,0.00000000000000000e+00,8.27240655566322284e-05
-1.56000000000000005e+00,8.61000988227202764e-05,4.53345957645211886e-05,5.26533609605693065e-01,0.00000000000000000e+00,0.00000000000000000e+00,1.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,2.99936742073582396e-01,0.00000000000000000e+00,8.61000987163403514e-05
