n2,k,multiplicity,parity,s,index,eps,branch,eps_free,f,weight,scalar_charge,pressure_charge,matching_residual,winding_residual,sign_changes,theta_residual
1.31000000000000000e+02,2.86138078556489939e+00,4.80000000000000000e+02,1.00000000000000000e+00,-1.00000000000000000e+00,1.00000000000000000e+00,-5.61786457278772478e+00,-1.00000000000000000e+00,-5.61786457278772478e+00,1.00000000000000000e+00,0.00000000000000000e+00,-1.39333236447328868e-01,-3.68414302804378613e+00,5.85644533505064907e-10,-5.85644421846609475e-10,0.00000000000000000e+00,8.49942338732034841e-12
6.60000000000000000e+01,2.03100960115899021e+00,3.84000000000000000e+02,-1.00000000000000000e+00,-1.00000000000000000e+00,1.00000000000000000e+00,-5.61767992232368485e+00,-1.00000000000000000e+00,-5.61767992232368485e+00,1.00000000000000000e+00,0.00000000000000000e+00,-2.53026774465756388e-01,-3.02300946497363743e+00,3.31084073896170811e-11,-3.31077387727418682e-11,1.00000000000000000e+00,-7.71649411035468802e-12
2.20000000000000000e+01,1.17260393995585743e+00,9.60000000000000000e+01,1.00000000000000000e+00,1.00000000000000000e+00,-2.00000000000000000e+00,-5.61422347159872714e+00,-1.00000000000000000e+00,-5.61422347159872714e+00,1.00000000000000000e+00,0.00000000000000000e+00,-1.32176483203599093e-01,-2.43489342920568541e+00,1.78924416016135383e-11,-1.78914660864393227e-11,2.00000000000000000e+00,-7.67563790304848226e-12
7.30000000000000000e+01,2.13600093632938259e+00,1.92000000000000000e+02,1.00000000000000000e+00,1.00000000000000000e+00,-1.00000000000000000e+00,-5.61324609716589595e+00,-1.00000000000000000e+00,-5.61324609716589595e+00,1.00000000000000000e+00,0.00000000000000000e+00,-9.72667293507617492e-02,-3.15746409880436518e+00,1.33771250720004803e-11,-1.33777433575232862e-11,1.00000000000000000e+00,-3.54649642986260005e-12
2.00000000000000000e+01,1.11803398874989490e+00,9.60000000000000000e+01,-1.00000000000000000e+00,-1.00000000000000000e+00,2.00000000000000000e+00,-5.61288808349607038e+00,-1.00000000000000000e+00,-5.61288808349607038e+00,1.00000000000000000e+00,0.00000000000000000e+00,-2.25701449197890008e-01,-2.23720775301656039e+00,7.50853505429343158e-11,7.50848272446091869e-11,2.00000000000000000e+00,-1.02069463991938392e-11
1.25000000000000000e+02,2.79508497187473726e+00,5.76000000000000000e+02,-1.00000000000000000e+00,1.00000000000000000e+00,-1.00000000000000000e+00,-5.61074625976847141e+00,-1.00000000000000000e+00,-5.61074625976847141e+00,1.00000000000000000e+00,0.00000000000000000e+00,-2.16037666127946781e-01,-3.56630044652873845e+00,3.40664380554274120e-11,-3.40663053322032283e-11,0.00000000000000000e+00,-6.45350439754110994e-12
3.32000000000000000e+02,4.55521678957214959e+00,2.88000000000000000e+02,1.00000000000000000e+00,1.00000000000000000e+00,0.00000000000000000e+00,-5.61053481336202520e+00,-1.00000000000000000e+00,-5.61053481336202520e+00,1.00000000000000000e+00,0.00000000000000000e+00,2.48427480951713242e-01,-5.05246385205536974e+00,8.42571971600368101e-12,8.42571932363478382e-12,0.00000000000000000e+00,-1.92614226345037040e-13
2.51000000000000000e+02,3.96074487943871478e+00,6.72000000000000000e+02,-1.00000000000000000e+00,-1.00000000000000000e+00,0.00000000000000000e+00,-5.60625795407414884e+00,-1.00000000000000000e+00,-5.60625795407414884e+00,1.00000000000000000e+00,0.00000000000000000e+00,-4.10357710659185526e-01,-4.28021375957314376e+00,1.54346669790811547e-10,-1.54346535552463138e-10,0.00000000000000000e+00,5.72697445022640750e-12
1.30000000000000000e+02,2.85043856274784480e+00,1.92000000000000000e+02,1.00000000000000000e+00,-1.00000000000000000e+00,1.00000000000000000e+00,-5.60377231187887670e+00,-1.00000000000000000e+00,-5.60377231187887670e+00,1.00000000000000000e+00,0.00000000000000000e+00,-1.39697110838051142e-01,-3.67198839492056894e+00,5.32565153316976428e-10,-5.32565103128490591e-10,0.00000000000000000e+00,5.99520433297584532e-14
3.31000000000000000e+02,4.54835134966506338e+00,2.88000000000000000e+02,1.00000000000000000e+00,1.00000000000000000e+00,0.00000000000000000e+00,-5.60291955997650870e+00,-1.00000000000000000e+00,-5.60291955997650870e+00,1.00000000000000000e+00,0.00000000000000000e+00,2.48467450647468224e-01,-5.04535621837498205e+00,8.45893128474388077e-12,8.45893147194409778e-12,0.00000000000000000e+00,-3.42140659899876513e-14
3.80000000000000000e+01,1.54110350074224400e+00,2.88000000000000000e+02,1.00000000000000000e+00,-1.00000000000000000e+00,2.00000000000000000e+00,-5.59877063806261788e+00,-1.00000000000000000e+00,-5.59877063806261788e+00,1.00000000000000000e+00,0.00000000000000000e+00,-1.44872792117720167e-01,-2.69643942218328636e+00,7.69092039226824477e-11,-7.69055930049944436e-11,1.00000000000000000e+00,-8.93329854534385959e-12
2.50000000000000000e+02,3.95284707521047407e+00,5.76000000000000000e+02,-1.00000000000000000e+00,-1.00000000000000000e+00,0.00000000000000000e+00,-5.59772280819046131e+00,-1.00000000000000000e+00,-5.59772280819046131e+00,1.00000000000000000e+00,0.00000000000000000e+00,-4.10627055163723054e-01,-4.27199372114713771e+00,1.54572297233865482e-10,-1.54572132871066970e-10,0.00000000000000000e+00,1.64757096854373231e-13
1.20000000000000000e+01,8.66025403784438597e-01,3.20000000000000000e+01,-1.00000000000000000e+00,1.00000000000000000e+00,-3.00000000000000000e+00,-5.59769407726953272e+00,-1.00000000000000000e+00,-5.59769407726953272e+00,1.00000000000000000e+00,0.00000000000000000e+00,-2.45185155386157705e-01,-2.31643392124069170e+00,2.88098524249334829e-11,-2.88080670429735619e-11,2.00000000000000000e+00,8.38440428196918219e-13
3.30000000000000000e+02,4.54147553114623737e+00,3.84000000000000000e+02,1.00000000000000000e+00,1.00000000000000000e+00,0.00000000000000000e+00,-5.59529202615143539e+00,-1.00000000000000000e+00,-5.59529202615143539e+00,1.00000000000000000e+00,0.00000000000000000e+00,2.48507485817729801e-01,-5.03823755163627141e+00,8.54983961248957909e-12,8.54983965570266236e-12,0.00000000000000000e+00,-8.41856047891981985e-15
3.60000000000000000e+01,1.50000000000000000e+00,1.20000000000000000e+02,-1.00000000000000000e+00,1.00000000000000000e+00,-2.00000000000000000e+00,-5.59477707429770188e+00,-1.00000000000000000e+00,-5.59477707429770188e+00,1.00000000000000000e+00,0.00000000000000000e+00,-2.11774863262697177e-01,-2.62220710251234923e+00,5.91466389066068263e-11,-5.91464655030904396e-11,1.00000000000000000e+00,-5.33351141029925202e-12
6.50000000000000000e+01,2.01556443707463728e+00,3.84000000000000000e+02,-1.00000000000000000e+00,-1.00000000000000000e+00,1.00000000000000000e+00,-5.59467316142834559e+00,-1.00000000000000000e+00,-5.59467316142834559e+00,1.00000000000000000e+00,0.00000000000000000e+00,-2.53768399098135422e-01,-3.00466568697760694e+00,7.38436791922469280e-12,-7.38342720296714106e-12,1.00000000000000000e+00,-8.44835312818759121e-12
7.20000000000000000e+01,2.12132034355964239e+00,1.44000000000000000e+02,1.00000000000000000e+00,1.00000000000000000e+00,-1.00000000000000000e+00,-5.59153025906127699e+00,-1.00000000000000000e+00,-5.59153025906127699e+00,1.00000000000000000e+00,0.00000000000000000e+00,-9.79286811454915390e-02,-3.14004699866159198e+00,1.15576528385768480e-11,-1.15578657755577296e-11,1.00000000000000000e+00,-5.99609251139554544e-12
1.29000000000000000e+02,2.83945417290013680e+00,5.76000000000000000e+02,1.00000000000000000e+00,-1.00000000000000000e+00,1.00000000000000000e+00,-5.58961825564796211e+00,-1.00000000000000000e+00,-5.58961825564796211e+00,1.00000000000000000e+00,0.00000000000000000e+00,-1.40064502068079522e-01,-3.65978359424092314e+00,5.43145037221230829e-10,-5.43145084463958483e-10,0.00000000000000000e+00,4.53725945703808975e-12
2.49000000000000000e+02,3.94493345951487484e+00,5.76000000000000000e+02,-1.00000000000000000e+00,-1.00000000000000000e+00,0.00000000000000000e+00,-5.58916994315716131e+00,-1.00000000000000000e+00,-5.58916994315716131e+00,1.00000000000000000e+00,0.00000000000000000e+00,-4.10897599223270515e-01,-4.26375680653067679e+00,1.67076254021357961e-10,-1.67076130708210258e-10,0.00000000000000000e+00,-2.14583906199550256e-12
3.29000000000000000e+02,4.53458928680426343e+00,1.15200000000000000e+03,1.00000000000000000e+00,1.00000000000000000e+00,0.00000000000000000e+00,-5.58765215412875271e+00,-1.00000000000000000e+00,-5.58765215412875271e+00,1.00000000000000000e+00,0.00000000000000000e+00,2.48547586628062589e-01,-5.03110780082823261e+00,8.44925583030984835e-12,8.44925605175683714e-12,0.00000000000000000e+00,-2.05838074006257386e-14
1.23000000000000000e+02,2.77263412660235442e+00,1.92000000000000000e+02,-1.00000000000000000e+00,1.00000000000000000e+00,-1.00000000000000000e+00,-5.58208634794111358e+00,-1.00000000000000000e+00,-5.58208634794111358e+00,1.00000000000000000e+00,0.00000000000000000e+00,-2.17110612347744758e-01,-3.54123491494330844e+00,1.89867331349564249e-11,-1.89865900779295771e-11,0.00000000000000000e+00,-6.52944365242547065e-12
2.48000000000000000e+02,3.93700393700590556e+00,3.84000000000000000e+02,-1.00000000000000000e+00,-1.00000000000000000e+00,0.00000000000000000e+00,-5.58059925049987271e+00,-1.00000000000000000e+00,-5.58059925049987271e+00,1.00000000000000000e+00,0.00000000000000000e+00,-4.11169352829591994e-01,-4.25550291277558390e+00,1.59750008277474475e-10,-1.59749991013313775e-10,0.00000000000000000e+00,4.48796555474473280e-12
3.28000000000000000e+02,4.52769256906870865e+00,1.92000000000000000e+02,1.00000000000000000e+00,1.00000000000000000e+00,0.00000000000000000e+00,-5.57999988569848515e+00,-1.00000000000000000e+00,-5.57999988569848515e+00,1.00000000000000000e+00,0.00000000000000000e+00,2.48587753243158072e-01,-5.02396691454405886e+00,8.49753459463129558e-12,8.49753427345500967e-12,0.00000000000000000e+00,-5.84111008056987228e-14
1.28000000000000000e+02,2.82842712474619029e+00,4.80000000000000000e+01,1.00000000000000000e+00,-1.00000000000000000e+00,1.00000000000000000e+00,-5.57540163868457661e+00,-1.00000000000000000e+00,-5.57540163868457661e+00,1.00000000000000000e+00,0.00000000000000000e+00,-1.40435470782698746e-01,-3.64752801917117342e+00,5.73269108547786923e-10,-5.73268987835717780e-10,0.00000000000000000e+00,7.00195457170593727e-12
6.40000000000000000e+01,2.00000000000000000e+00,2.40000000000000000e+01,-1.00000000000000000e+00,-1.00000000000000000e+00,1.00000000000000000e+00,-5.57145250427472316e+00,-1.00000000000000000e+00,-5.57145250427472316e+00,1.00000000000000000e+00,0.00000000000000000e+00,-2.54522702419134939e-01,-2.98616521848373884e+00,4.70092901776056601e-11,-4.70077310410488280e-11,1.00000000000000000e+00,-1.32587274492834695e-11
1.00000000000000000e+01,7.90569415042094881e-01,9.60000000000000000e+01,1.00000000000000000e+00,-1.00000000000000000e+00,3.00000000000000000e+00,-5.57019727608741100e+00,-1.00000000000000000e+00,-5.57019727608741100e+00,1.00000000000000000e+00,0.00000000000000000e+00,-1.53233409826631972e-01,-1.44884021280918929e+00,1.34283690248542986e-11,1.34292577058658935e-11,2.00000000000000000e+00,-4.05364630751137156e-12
