n2,k,multiplicity,parity,s,index,eps,branch,eps_free,f,weight,scalar_charge,pressure_charge,matching_residual,winding_residual,sign_changes,theta_residual
3.92000000000000000e+02,4.94974746830583268e+00,4.32000000000000000e+02,-1.00000000000000000e+00,-1.00000000000000000e+00,0.00000000000000000e+00,-4.56514573551244229e+00,-1.00000000000000000e+00,-4.56516297065348198e+00,1.00000000000000000e+00,0.00000000000000000e+00,-4.48814996593420668e-01,-3.27913444456173542e+00,1.71951399949916119e-10,-1.71951342053944245e-10,0.00000000000000000e+00,-5.57465185124783602e-12
2.10000000000000000e+01,1.14564392373895996e+00,1.92000000000000000e+02,1.00000000000000000e+00,1.00000000000000000e+00,-2.00000000000000000e+00,-4.56431155636450647e+00,-1.00000000000000000e+00,-4.55950888449659608e+00,1.00000000000000000e+00,0.00000000000000000e+00,-1.66052330274758214e-01,-1.69301715703173650e+00,1.39748404892455782e-11,-1.39763756124011707e-11,2.00000000000000000e+00,1.00275343584144139e-12
1.90000000000000000e+01,1.08972473588516849e+00,9.60000000000000000e+01,-1.00000000000000000e+00,-1.00000000000000000e+00,2.00000000000000000e+00,-4.56255260323326706e+00,-1.00000000000000000e+00,-4.57340832461500035e+00,1.00000000000000000e+00,0.00000000000000000e+00,-2.59149298324196864e-01,-1.66622293387629683e+00,3.57605631544615067e-11,-3.57616158908058424e-11,2.00000000000000000e+00,1.79589676463365322e-12
5.69000000000000000e+02,5.96343022093828168e+00,1.53600000000000000e+03,1.00000000000000000e+00,1.00000000000000000e+00,0.00000000000000000e+00,-4.56188194978507244e+00,-1.00000000000000000e+00,-4.56184563957105027e+00,1.00000000000000000e+00,0.00000000000000000e+00,2.53871678854949767e-01,-4.07805141873377330e+00,8.01281927046489158e-12,8.01281957452104621e-12,0.00000000000000000e+00,9.66887409111530405e-14
1.72000000000000000e+02,3.27871926215100018e+00,9.60000000000000000e+01,-1.00000000000000000e+00,1.00000000000000000e+00,-1.00000000000000000e+00,-4.56011383893638378e+00,-1.00000000000000000e+00,-4.55989812325837818e+00,1.00000000000000000e+00,0.00000000000000000e+00,-2.63670795926782220e-01,-2.65502929712069280e+00,5.73265943200129362e-11,-5.73265879211248830e-11,0.00000000000000000e+00,8.99436081169824320e-12
5.68000000000000000e+02,5.95818764390649225e+00,1.92000000000000000e+02,1.00000000000000000e+00,1.00000000000000000e+00,0.00000000000000000e+00,-4.55829672993520951e+00,-1.00000000000000000e+00,-4.55826038844384041e+00,1.00000000000000000e+00,0.00000000000000000e+00,2.53889671343722922e-01,-4.07473688977479132e+00,7.80285696677945202e-12,7.80285731860619336e-12,0.00000000000000000e+00,-7.05755561855661276e-15
1.84000000000000000e+02,3.39116499156263407e+00,1.92000000000000000e+02,1.00000000000000000e+00,-1.00000000000000000e+00,1.00000000000000000e+00,-4.55825588508896562e+00,-1.00000000000000000e+00,-4.55842667047970629e+00,1.00000000000000000e+00,0.00000000000000000e+00,-1.73211919003237153e-01,-2.78041748781829989e+00,4.05582512722806045e-10,-4.05582678553173537e-10,0.00000000000000000e+00,-2.11697326335524849e-11
4.20000000000000000e+01,1.62018517460196509e+00,1.92000000000000000e+02,1.00000000000000000e+00,-1.00000000000000000e+00,2.00000000000000000e+00,-4.55823308020262807e+00,-1.00000000000000000e+00,-4.56172681986554007e+00,1.00000000000000000e+00,0.00000000000000000e+00,-1.79023773452180401e-01,-1.96641800535066080e+00,1.69502970689649368e-11,-1.69491087831374898e-11,1.00000000000000000e+00,-5.46407363799517043e-12
3.90000000000000000e+02,4.93710441453287441e+00,7.68000000000000000e+02,-1.00000000000000000e+00,-1.00000000000000000e+00,0.00000000000000000e+00,-4.55676947074607952e+00,-1.00000000000000000e+00,-4.55678689746634191e+00,1.00000000000000000e+00,0.00000000000000000e+00,-4.49179421209854379e-01,-3.27109366332391227e+00,1.64591824548909238e-10,-1.64591673623704082e-10,0.00000000000000000e+00,-3.94351218346855603e-12
9.10000000000000000e+01,2.38484800354236404e+00,1.92000000000000000e+02,1.00000000000000000e+00,1.00000000000000000e+00,-1.00000000000000000e+00,-4.55516214941201447e+00,-1.00000000000000000e+00,-4.55450455490164519e+00,1.00000000000000000e+00,0.00000000000000000e+00,-1.37111766715285410e-01,-2.32136349148677601e+00,4.74703904955531299e-11,4.74704719977125933e-11,1.00000000000000000e+00,-6.38600283764390042e-12
