n2,k,multiplicity,parity,s,index,eps,branch,eps_free,f,weight,scalar_charge,pressure_charge,matching_residual,winding_residual,sign_changes,theta_residual
9.00000000000000000e+01,2.37170824512628453e+00,4.80000000000000000e+02,1.00000000000000000e+00,1.00000000000000000e+00,-1.00000000000000000e+00,-5.95807617479157958e+00,-1.00000000000000000e+00,-5.95807606704574866e+00,9.99999997732400780e-01,-2.26759921950758780e-09,-8.74507024860215199e-02,-3.43546028577465368e+00,5.48927438148020202e-11,5.48925349619366898e-11,1.00000000000000000e+00,-5.03375119365045975e-12
2.94000000000000000e+02,4.28660704987056196e+00,6.72000000000000000e+02,-1.00000000000000000e+00,-1.00000000000000000e+00,0.00000000000000000e+00,-5.95788776581648793e+00,-1.00000000000000000e+00,-5.95788784696876661e+00,9.99999997730976142e-01,-2.26902385769278681e-09,-3.99786071443658464e-01,-4.61902153898431589e+00,1.52140418969586165e-10,-1.52140300357928027e-10,0.00000000000000000e+00,3.73057140734545101e-12
3.79000000000000000e+02,4.86698058348294627e+00,2.88000000000000000e+02,1.00000000000000000e+00,1.00000000000000000e+00,0.00000000000000000e+00,-5.95557030269297893e+00,-1.00000000000000000e+00,-5.95557026200904893e+00,9.99999997713380440e-01,-2.28661956036546599e-09,2.46619731877446041e-01,-5.37493556786315541e+00,8.76874452464290096e-12,8.76874441113617564e-12,0.00000000000000000e+00,2.84362418179619002e-14
9.00000000000000000e+00,7.50000000000000000e-01,1.20000000000000000e+02,-1.00000000000000000e+00,-1.00000000000000000e+00,3.00000000000000000e+00,-5.95197582127027225e+00,-1.00000000000000000e+00,-5.95196829898709634e+00,9.99999997685818265e-01,-2.31418173513020520e-09,-2.01601160099583399e-01,-2.07986501744447905e+00,4.55805769928714701e-11,-4.55795401421710267e-11,3.00000000000000000e+00,-4.70734562441066373e-12
2.93000000000000000e+02,4.27931069215592252e+00,8.64000000000000000e+02,-1.00000000000000000e+00,-1.00000000000000000e+00,0.00000000000000000e+00,-5.95002535448726988e+00,-1.00000000000000000e+00,-5.95002543583596655e+00,9.99999997670723451e-01,-2.32927654941761375e-09,-4.00011831083293523e-01,-4.61144250770714947e+00,1.59337045084145293e-10,-1.59336988048153216e-10,0.00000000000000000e+00,9.00901575562329526e-12
1.50000000000000000e+02,3.06186217847897257e+00,4.80000000000000000e+02,-1.00000000000000000e+00,1.00000000000000000e+00,-1.00000000000000000e+00,-5.94919041905417689e+00,-1.00000000000000000e+00,-5.94919032713582752e+00,9.99999997664231755e-01,-2.33576824548720197e-09,-2.04120809826652788e-01,-3.86311114597365801e+00,3.28380524163138951e-11,-3.28379545777579551e-11,0.00000000000000000e+00,5.22915044598448731e-13
3.78000000000000000e+02,4.86055552380589528e+00,7.68000000000000000e+02,1.00000000000000000e+00,1.00000000000000000e+00,0.00000000000000000e+00,-5.94847437421197700e+00,-1.00000000000000000e+00,-5.94847433346763221e+00,9.99999997658649997e-01,-2.34135000276580740e-09,2.46656809921767639e-01,-5.36829532834331413e+00,7.49250952791584405e-12,7.49251008458351464e-12,0.00000000000000000e+00,-5.78940688524536519e-14
2.92000000000000000e+02,4.27200187265876519e+00,1.92000000000000000e+02,-1.00000000000000000e+00,-1.00000000000000000e+00,0.00000000000000000e+00,-5.94214903003492356e+00,-1.00000000000000000e+00,-5.94214911162915449e+00,9.99999997608759683e-01,-2.39124031686799299e-09,-4.00238453322012078e-01,-4.60385021390197036e+00,1.66046545993704607e-10,-1.66046509875172887e-10,0.00000000000000000e+00,-1.59161572810262442e-12
3.77000000000000000e+02,4.85412195973689986e+00,7.68000000000000000e+02,1.00000000000000000e+00,1.00000000000000000e+00,0.00000000000000000e+00,-5.94136844954385079e+00,-1.00000000000000000e+00,-5.94136840873804051e+00,9.99999997602529778e-01,-2.39747022234837459e-09,2.46693945758514360e-01,-5.36164607671980331e+00,7.59499356047799553e-12,7.59499407809727245e-12,0.00000000000000000e+00,-5.08840500199815783e-14
8.10000000000000000e+01,2.25000000000000000e+00,4.08000000000000000e+02,-1.00000000000000000e+00,-1.00000000000000000e+00,1.00000000000000000e+00,-5.94026390431263263e+00,-1.00000000000000000e+00,-5.94026437639965721e+00,9.99999997593686407e-01,-2.40631359282872381e-09,-2.43192632731385944e-01,-3.28160308163874781e+00,1.95671746320719993e-10,-1.95672811287295190e-10,1.00000000000000000e+00,1.36335387423969223e-12
1.55000000000000000e+02,3.11247489949718315e+00,3.84000000000000000e+02,1.00000000000000000e+00,-1.00000000000000000e+00,1.00000000000000000e+00,-5.93929340184453114e+00,-1.00000000000000000e+00,-5.93929363566145074e+00,9.99999997585889533e-01,-2.41411046708606136e-09,-1.31520089793649347e-01,-3.96219678082964011e+00,6.27762684784522531e-10,-6.27762730687209114e-10,0.00000000000000000e+00,6.70352662268669519e-12
