y,z,n_c,n_p,S_c,S_p,M_eff,v_x,L_s,rho,p_y,p_3,p_t,conservation_residual,homo_a,homo_b,volume_factor
-2.89999999999999991e+00,2.77508324224075661e-08,7.83597940733388350e-05,2.82369166014878829e+03,1.69284208654489277e-05,6.10014885599611148e+02,9.09816437305501546e-01,2.78299844153449064e-02,1.17849895916073244e+01,3.46709290386332532e+03,2.84757447991074332e+03,1.49528356984591575e+01,1.17849895916073244e+01,9.56988962398952481e-03,1.40806535240866265e-07,-1.17087457699675259e-07,2.77508324224075628e-08
-2.89000000000000012e+00,2.94668480631682096e-08,7.97607353128928722e-05,2.70679562136776349e+03,1.87713433968445533e-05,6.37032619050546032e+02,9.05822181569379770e-01,2.66778702372717086e-02,6.10860027420708107e+00,3.32854874884023684e+03,2.68235177510632775e+03,9.16338534668640214e+00,6.10860027420708107e+00,8.43846553218341455e-03,1.65602363419943897e-07,-1.39701458914363975e-07,2.94668480631682063e-08
-2.87999999999999989e+00,3.12889761849713116e-08,8.11742248701430877e-05,2.59433943732337957e+03,2.06383105682500327e-05,6.59603255991578521e+02,9.02485377026302937e-01,2.55695147735662924e-02,1.00751938071685032e+00,3.19489177209844183e+03,2.52643411695715758e+03,3.95898610108207238e+00,1.00751938071685032e+00,7.45622853584571033e-03,1.94840521100847875e-07,-1.65989112599095525e-07,3.12889761849713050e-08
-2.87000000000000011e+00,3.32237784171900199e-08,8.26006599073195733e-05,2.48619103071617928e+03,2.25285222070803175e-05,6.78084290239066945e+02,8.99753172399232470e-01,2.45036162855370235e-02,-3.52756325512851276e+00,3.06596952396354482e+03,2.37931317403587309e+03,-6.70209557955573132e-01,-3.52756325512851276e+00,6.60770200717308853e-03,2.29196653984359616e-07,-1.96553719208025244e-07,3.32237784171900133e-08
-2.85999999999999988e+00,3.52782221376972539e-08,8.40404074097251391e-05,2.38221776261004061e+03,2.44411811464484157e-05,6.92812156209292198e+02,8.97575829796412705e-01,2.34788674986667334e-02,-7.51446664570286416e+00,2.94163733507008919e+03,2.24050939883538877e+03,-4.74253939923435119e+00,-7.51446664570286416e+00,5.87529777255113572e-03,2.69448902083437518e-07,-2.32079580371460406e-07,3.52782221376972473e-08
-2.85000000000000009e+00,3.74597055629524578e-08,8.54938033522175696e-05,2.28228711537900381e+03,2.63754930435401152e-05,7.04103052791354685e+02,8.95906602911462735e-01,2.24939623338951018e-02,-1.09773981529728601e+01,2.82175703730471105e+03,2.10956992072647517e+03,-8.28270957366358473e+00,-1.09773981529728601e+01,5.24378976611927783e-03,3.16490340392309728e-07,-2.73343047737233257e-07,3.74597055629524512e-08
-2.83999999999999986e+00,3.97760843895715342e-08,8.69611522615685841e-05,2.18626729091433708e+03,2.83306661603971303e-05,7.12253772465970883e+02,8.94701614447960925e-01,2.15476018035843445e-02,-1.39451766010786145e+01,2.70619592400469674e+03,1.98606667478389841e+03,-1.13200169757907894e+01,-1.39451766010786145e+01,4.69971493680532149e-03,3.71342968058907920e-07,-3.21224631750871022e-07,3.97760843895715210e-08
-2.83000000000000007e+00,4.22357000833193741e-08,8.84427271323416067e-05,2.09402772909809846e+03,3.03059111086768656e-05,7.17542530344984925e+02,8.93919733555820772e-01,2.06384991212597430e-02,-1.64497555626579910e+01,2.59482591214206695e+03,1.86959473407383007e+03,-1.38868722442990737e+01,-1.64497555626579910e+01,4.23154204334963424e-03,4.35173364191022631e-07,-3.76722290087785009e-07,4.22357000833193608e-08
-2.81999999999999984e+00,4.48474099173975020e-08,8.99387696542557248e-05,2.00543955202563689e+03,3.23004405599728879e-05,7.20229788508760635e+02,8.93522453962723229e-01,1.97653840801937306e-02,-1.85250075884280143e+01,2.48752287400965270e+03,1.75977081718051591e+03,-1.60175840512674483e+01,-1.85250075884280143e+01,3.82851217875668226e-03,5.09310141381108797e-07,-4.40966018076409537e-07,4.48474099173974888e-08
-2.81000000000000005e+00,4.76206188681934159e-08,9.14494907149410646e-05,1.92037593984360615e+03,3.43134689232045892e-05,7.20559071652954231e+02,8.93473773390362713e-01,1.89270067576819620e-02,-2.02057341278334199e+01,2.38416611038258407e+03,1.65623194665803135e+03,-1.77473693352484219e+01,-2.02057341278334199e+01,3.48145464720062137e-03,5.95263340544807824e-07,-5.15233866914853377e-07,4.76206188681933960e-08
-2.79999999999999982e+00,5.05653134833554077e-08,9.29750711435495307e-05,1.83871244413730778e+03,3.63442119905111198e-05,7.18757770630148912e+02,8.93740074760291159e-01,1.81221406034314768e-02,-2.15268696231582695e+01,2.28463794094515561e+03,1.55863423739630866e+03,-1.91115578888032260e+01,-2.15268696231582695e+01,3.18231396641976971e-03,6.94745922860278876e-07,-6.00969519594201570e-07,5.05653134833553878e-08
-2.79000000000000004e+00,5.36920978441493590e-08,9.45156626643329242e-05,1.76032724477782767e+03,3.83918865529613997e-05,7.15037930989408210e+02,8.94290009617662252e-01,1.73495849713207577e-02,-2.25228517323988129e+01,2.18882339121885707e+03,1.46665179686610600e+03,-2.01449632004527857e+01,-2.25228517323988129e+01,2.92403080706549190e-03,8.09697526558165784e-07,-6.99801559036437131e-07,5.36920978441493326e-08
-2.77999999999999980e+00,5.70122317516072399e-08,9.60713890320902833e-05,1.68510135598019269e+03,4.04557099872681939e-05,7.09597024082954476e+02,8.95094384132169685e-01,1.66081671502289231e-02,-2.32271328437383744e+01,2.09660995824040401e+03,1.37997572179708504e+03,-2.08813946713738972e+01,-2.32271328437383744e+01,2.70049022286400486e-03,9.42310668104628805e-07,-8.13564567896614375e-07,5.70122317516072068e-08
-2.77000000000000002e+00,6.05376712739702593e-08,9.76423473241022161e-05,1.61291878708400441e+03,4.25348998145477588e-05,7.02618698728121899e+02,8.96126047973658912e-01,1.58967439486463573e-02,-2.36718109867826989e+01,2.00788743988726901e+03,1.29831317809996744e+03,-2.13532892794914702e+01,-2.36718109867826989e+01,2.50638454797069699e-03,1.09505957897446653e-06,-9.44322204645495410e-07,6.05376712739702196e-08
-2.75999999999999979e+00,6.42811118014509386e-08,9.92286093658569879e-05,1.54366666327039616e+03,4.46286732320189748e-05,6.94273511787822827e+02,8.97359786304390505e-01,1.52142028846091199e-02,-2.38873609283621811e+01,1.92254781506311861e+03,1.22138655280771559e+03,-2.15914434541102835e+01,-2.38873609283621811e+01,2.33714631099246617e-03,1.27073188074169041e-06,-1.09439240583325610e-06,6.42811118014508989e-08
-2.75000000000000000e+00,6.82560337633487521e-08,1.00830223270131653e-04,1.47723531108943894e+03,4.67362466183778201e-05,6.84719636368231022e+02,8.98772215080272163e-01,1.45594630284088811e-02,-2.39024486729921648e+01,1.84048516397358981e+03,1.14893266851284034e+03,-2.16248283626373450e+01,-2.39024486729921648e+01,2.18887370985498819e-03,1.47246331261487603e-06,-1.26637486973696701e-06,6.82560337633486991e-08
-2.74000000000000021e+00,7.24767511721576245e-08,1.02447215071561014e-04,1.41351831331695803e+03,4.88568350134230313e-05,6.74103546630712117e+02,9.00341679809489870e-01,1.39314755434474004e-02,-2.37438147815253373e+01,1.76159561947312909e+03,1.08070205224175584e+03,-2.14804740091579234e+01,-2.37438147815253373e+01,2.05820370337050917e-03,1.70377573679610950e-06,-1.46318098182321583e-06,7.24767511721575584e-08
-2.72999999999999998e+00,7.69584631694713795e-08,1.04079590440583881e-04,1.35241253728506467e+03,5.09896515723495374e-05,6.62560678480085016e+02,9.02048157877456180e-01,1.33292239653744447e-02,-2.34362138900450461e+01,1.68577734197713539e+03,1.01645825196951580e+03,-2.11834095168855221e+01,-2.34362138900450461e+01,1.94219015976671017e-03,1.96861865811237100e-06,-1.68806634752347715e-06,7.69584631694713001e-08
-2.71999999999999975e+00,8.17173087593096446e-08,1.05727336463130035e-04,1.29381814046935528e+03,5.31339069949546809e-05,6.50216065625160013e+02,9.03873164512703609e-01,1.27517242572049039e-02,-2.30023995688778520e+01,1.61293051173792765e+03,9.55977195055385209e+02,-2.07566487272315108e+01,-2.30023995688778520e+01,1.83854396748017734e-03,2.27141450521514379e-06,-1.94466610263988665e-06,8.17173087593095519e-08
-2.70999999999999996e+00,8.67704249259664172e-08,1.07390423474019658e-04,1.23763855675072023e+03,5.52888089298471486e-05,6.37184950713567446e+02,9.05799662437737907e-01,1.21980246738229887e-02,-2.24631452244586072e+01,1.54295733340512948e+03,8.99046583803602175e+02,-2.02212118133473311e+01,-2.24631452244586072e+01,1.74531921757647979e-03,2.61710793121581296e-06,-2.23703317618963712e-06,8.67704249259663114e-08
-2.70000000000000018e+00,9.21360083456611503e-08,1.09068806933172090e-04,1.18378046641640185e+03,5.74535613535959993e-05,6.23573371423374397e+02,9.07811975222264422e-01,1.16672054664100008e-02,-2.18372931298595816e+01,1.47576204872916037e+03,8.45465324115647604e+02,-1.95961749908160670e+01,-2.18372931298595816e+01,1.66058973469773719e-03,3.01121940186111745e-06,-2.56967968457590843e-06,9.21360083456610180e-08
-2.68999999999999995e+00,9.78333809142315140e-08,1.10762429336594374e-04,1.13215375265112903e+03,5.96273639245432346e-05,6.09478721550238561e+02,9.09895704332988609e-01,1.11583784536116292e-02,-2.11418248879825832e+01,1.41125095410301265e+03,7.95042983885512740e+02,-1.88987416276982820e+01,-2.11418248879825832e+01,1.58296775990152128e-03,3.45990334918789888e-06,-2.94762163956133529e-06,9.78333809142313552e-08
-2.68000000000000016e+00,1.03883059326824162e-07,1.12471222154844380e-04,1.08267144694883677e+03,6.18094113108987015e-05,5.94990287265622442e+02,9.12037649854092636e-01,1.06706864834591152e-02,-2.03919477004100855e+01,1.34933242030895599e+03,7.47599278326610715e+02,-1.81443291261462996e+01,-2.03919477004100855e+01,1.51151039942476473e-03,3.97001117795688242e-06,-3.37642715553634710e-06,1.03883059326823977e-07
-2.66999999999999993e+00,1.10306828960161961e-07,1.14195107792608742e-04,1.03524966558372626e+03,6.39988924925369258e-05,5.80189758837602653e+02,9.14225734835300452e-01,1.02033028072560494e-02,-1.96011917481395592e+01,1.28991691240982868e+03,7.02963579878389965e+02,-1.73466668818478311e+01,-1.96011917481395592e+01,1.44487585921382333e-03,4.54915942097343416e-06,-3.86226834393970968e-06,1.10306828960161736e-07
-2.66000000000000014e+00,1.17127822323427915e-07,1.15934001564358931e-04,9.89807539016885244e+02,6.61949900357562947e-05,5.65151718205522457e+02,9.16448933209670247e-01,9.75543038389283489e-03,-1.87815148016633700e+01,1.23291700821240738e+03,6.60974450730137846e+02,-1.65179014391473871e+01,-1.87815148016633700e+01,1.38224724261704068e-03,5.20580334757471837e-06,-4.41197708432154361e-06,1.17127822323427650e-07
-2.64999999999999991e+00,1.24370602360287510e-07,1.17687813684904828e-04,9.46267135894195576e+02,6.83968793400452916e-05,5.49944102882990592e+02,9.18697201210912695e-01,9.32630113063839111e-03,-1.79434108795124949e+01,1.17824741415864128e+03,6.21479196347862398e+02,-1.56687056624030312e+01,-1.79434108795124949e+01,1.32333493044711759e-03,5.94931633701494443e-06,-5.03310486236414729e-06,1.24370602360287193e-07
-2.64000000000000012e+00,1.32061250902013711e-07,1.19456451269014984e-04,9.04553383018075124e+02,7.06037278558341449e-05,5.34628646734693007e+02,9.20961412209707064e-01,8.91517513447719241e-03,-1.70960203793985137e+01,1.12582497776936225e+03,5.84333438585112617e+02,-1.48083893484601266e+01,-1.70960203793985137e+01,1.26745679100537245e-03,6.79007533511886032e-06,-5.73398686511124483e-06,1.32061250902013314e-07
-2.62999999999999989e+00,1.40227462590254602e-07,1.21239820341088796e-04,8.64593982530744256e+02,7.28146942719367323e-05,5.19261298228734972e+02,9.23233294879984623e-01,8.52133983582844048e-03,-1.62472396231786504e+01,1.07556869610204285e+03,5.49400707243547345e+02,-1.39450092233092615e+01,-1.62472396231786504e+01,1.21415557163828680e-03,7.73955271831293652e-06,-6.52381052263029411e-06,1.40227462590254152e-07
-2.62000000000000011e+00,1.48898644607654443e-07,1.23037827853318416e-04,8.26319327335192270e+02,7.50289276711963847e-05,5.03892616812575397e+02,9.25505374599371322e-01,8.14410919499317966e-03,-1.54038281983870675e+01,1.02739971986706382e+03,5.16552049084112582e+02,-1.30854767072384952e+01,-1.54038281983870675e+01,1.16309826028526686e-03,8.81041489388383154e-06,-7.41268868326509750e-06,1.48898644607653887e-07
-2.60999999999999988e+00,1.58106022575476779e-07,1.24850383713052352e-04,7.89662415632849729e+02,7.72455666527651936e-05,4.88568148097520861e+02,9.27770917982516874e-01,7.78282284980265273e-03,-1.45715128527054212e+01,9.81241353034759868e+02,4.85665653441283212e+02,-1.22356622065077474e+01,-1.45715128527054212e+01,1.11401199954030972e-03,1.00166279689687361e-05,-8.41173760646055777e-06,1.58106022575476117e-07
-2.60000000000000009e+00,1.67882752999566821e-07,1.26677402819919165e-04,7.54558765308349734e+02,7.94637384191653400e-05,4.73328778563517858e+02,9.30023880442160222e-01,7.43684527181929286e-03,-1.37550870123174409e+01,9.37019047901296744e+02,4.56626493701794686e+02,-1.14004950042563760e+01,-1.37550870123174409e+01,1.06661916811390256e-03,1.13735708232488079e-05,-9.53315995278140742e-06,1.67882752999566027e-07
-2.58999999999999986e+00,1.78264042669588155e-07,1.28518807114782986e-04,7.20946328772498873e+02,8.16825578261157382e-05,4.58211070515855738e+02,9.32258856669677671e-01,7.10556492703385417e-03,-1.29585052579913373e+01,8.94660395694441036e+02,4.29325984002604969e+02,-1.05840580862070492e+01,-1.29585052579913373e+01,1.02089173467589944e-03,1.28981559215130403e-05,-1.07903329451443702e-05,1.78264042669587202e-07
-2.58000000000000007e+00,1.89287275441489994e-07,1.30374527643144667e-04,6.88765408763280107e+02,8.39011263928820497e-05,4.43247578038160100e+02,9.34471033925112660e-01,6.78839344598832200e-03,-1.21849723107956915e+01,8.54095112882173112e+02,4.03661650571645112e+02,-9.78967745474803408e+00,-1.21849723107956915e+01,9.76763840697003616e-04,1.46089582020810924e-05,-1.21979018683655499e-05,1.89287275441488856e-07
-2.56999999999999984e+00,2.00992146859772592e-07,1.32244506634811851e-04,6.57958575501343148e+02,8.61185312708098201e-05,4.28467144693435387e+02,9.36656148025588053e-01,6.48476480729890618e-03,-1.14370262586463838e+01,8.15255023398443882e+02,3.79536817178865249e+02,-9.02000566426681161e+00,-1.14370262586463838e+01,9.34000863388462221e-04,1.65263523754441625e-05,-1.37718790658453499e-05,2.00992146859771242e-07
-2.56000000000000005e+00,2.13420807104318596e-07,1.34128699604782730e-04,6.28470585528348124e+02,8.83338441672257692e-05,4.13895183725218885e+02,9.38810441920804095e-01,6.19413453771911968e-03,-1.07166159004294599e+01,7.78074037063215428e+02,3.56860304227396455e+02,-8.27709945601843877e+00,-1.07166159004294599e+01,8.92600745018512498e-04,1.86726589643030529e-05,-1.55297485825089380e-05,2.13420807104316982e-07
-2.54999999999999982e+00,2.26618012776573347e-07,1.36027077479075798e-04,6.00248302473592048e+02,9.05461202219977589e-05,3.99553941509801916e+02,9.40930626744727716e-01,5.91597893121692964e-03,-1.00251722017137315e+01,7.42488124487944333e+02,3.35546141029543719e+02,-7.56249148808151439e+00,-1.00251722017137315e+01,8.52509831126724293e-04,2.10722994113804587e-05,-1.74905765919515867e-05,2.26618012776571415e-07
-2.54000000000000004e+00,2.40631288071648788e-07,1.37939628749235329e-04,5.73240619932037589e+02,9.27543968335320043e-05,3.85462745002283157e+02,9.43013845233577452e-01,5.64979428888673710e-03,-9.36367394856640445e+00,7.08435288774472951e+02,3.15513290837030070e+02,-6.87725624831068583e+00,-9.36367394856640445e+00,8.13650251906494759e-04,2.37519605748713302e-05,-1.96751277330570252e-05,2.40631288071646459e-07
-2.53000000000000025e+00,2.55511095916761167e-07,1.39866361661981171e-04,5.47398386595107127e+02,9.49576924308971718e-05,3.71638233909939288e+02,9.45057637401701567e-01,5.39509618103387305e-03,-8.73270775782319753e+00,6.75855534335598009e+02,2.96685388224352266e+02,-6.22207030998724697e+00,-8.73270775782319753e+00,7.75914202002070397e-04,2.67407689231265102e-05,-2.21059874671526863e-05,2.55511095916758361e-07
-2.52000000000000002e+00,2.71311019692274260e-07,1.41807306448192132e-04,5.22674333718675371e+02,9.71550051884391565e-05,3.58094578313240902e+02,9.47059908368846792e-01,5.15141873230824405e-03,-8.13252265658143969e+00,6.44690833150049684e+02,2.78990488421371879e+02,-5.59726714418772353e+00,-8.13252265658143969e+00,7.39549731473942984e-04,3.00704747300094452e-05,-2.48076905509591762e-05,2.71311019692270925e-07
-2.50999999999999979e+00,2.88087956189745681e-07,1.43762517599700808e-04,4.99023004991626010e+02,9.93453116790555895e-05,3.44843682439901670e+02,9.49018898234563202e-01,4.91831393046044275e-03,-7.56307948331342406e+00,6.14885088779170019e+02,2.62360828220519352e+02,-5.00288674241733311e+00,-7.56307948331342406e+00,7.04479963491877470e-04,3.37756465603550340e-05,-2.78068557032388587e-05,2.88087956189741711e-07
-2.50000000000000000e+00,3.05902320501830550e-07,1.45732076194796139e-04,4.76400688807217875e+02,1.01527565462018510e-04,3.31895375280137955e+02,9.50933153898010808e-01,4.69535095889319579e-03,-7.02409539067488087e+00,5.86384098423708451e+02,2.46732598052063736e+02,-4.43872033068119975e+00,-7.02409539067488087e+00,6.70435196884255902e-04,3.78938763209655586e-05,-3.11323265240797873e-05,3.05902320501825786e-07
-2.49000000000000021e+00,3.24818263581875760e-07,1.47716092287253001e-04,4.54765352964893680e+02,1.03700695600550725e-04,3.19257588711335188e+02,9.52801502724217930e-01,4.48211555305698048e-03,-6.51508374723746009e+00,5.59135513350723045e+02,2.32045724892328451e+02,-3.90435047319289286e+00,-6.51508374723746009e+00,6.37655058202568625e-04,4.24659951365944602e-05,-3.48153187051956347e-05,3.24818263581870043e-07
-2.47999999999999998e+00,3.44903903256640866e-07,1.49714707359715517e-04,4.34076581755343852e+02,1.05863605105011670e-04,3.06936523783673465e+02,9.54623027960735837e-01,4.27820938031741975e-03,-6.03538974510533333e+00,5.33088797935444632e+02,2.18243665600795140e+02,-3.39918687361061078e+00,-6.03538974510533333e+00,6.06067828606171588e-04,4.75363002923488758e-05,-3.88895735474815486e-05,3.44903903256634037e-07
-2.46999999999999975e+00,3.66231569524047471e-07,1.51728096851691199e-04,4.14295515399941053e+02,1.08015169296144813e-04,2.94936805793457779e+02,9.56397045811883451e-01,4.08324944313776667e-03,-5.58422202264921452e+00,5.08195187589884085e+02,2.05273210333594875e+02,-2.92249818385480165e+00,-5.58422202264921452e+00,5.75551774012694750e-04,5.31527934638709371e-05,-4.33915177783668248e-05,3.66231569524039265e-07
-2.45999999999999996e+00,3.88878065019301916e-07,1.53756472770398550e-04,3.95384791792693989e+02,1.10154234083191595e-04,2.83261628751744752e+02,9.58123084080715781e-01,3.89686750485971527e-03,-5.16068060916462290e+00,4.84407645819358095e+02,1.93084295669366043e+02,-2.47344012807737679e+00,-5.16068060916462290e+00,5.46249970426515574e-04,5.93674304345075856e-05,-4.83604296362678240e-05,3.88878065019292122e-07
-2.45000000000000018e+00,4.12924941587338202e-07,1.55800086393863057e-04,3.77308490484859817e+02,1.12279614151143624e-04,2.71912889833026554e+02,9.59800862292411461e-01,3.71870953764348632e-03,-4.76378149147717878e+00,4.61680820631474433e+02,1.81629827089212597e+02,-2.05108024249477694e+00,-4.76378149147717878e+00,5.18224712674708599e-04,6.62363824744561532e-05,-5.38386111627178480e-05,4.12924941587326449e-07
-2.43999999999999995e+00,4.38458793957545322e-07,1.57859231071827980e-04,3.60032078834569063e+02,1.14390091051075067e-04,2.60891314366373024e+02,9.61430273215750142e-01,3.54843519170748578e-03,-4.39247809266391265e+00,4.39971000490372091e+02,1.70865510443091040e+02,-1.65441952186559327e+00,-4.39247809266391265e+00,4.91259808036659251e-04,7.38203095305754817e-05,-5.98715666145780616e-05,4.38458793957531293e-07
-2.43000000000000016e+00,4.65571571578324649e-07,1.59934245137979039e-04,3.43522360258799779e+02,1.16484411186971995e-04,2.50196571908557047e+02,9.63011365703072886e-01,3.38571728532796514e-03,-4.04567994072576553e+00,4.19236070016384645e+02,1.60749692064892315e+02,-1.28241125101599440e+00,-4.04567994072576553e+00,4.65385031453990905e-04,8.21846453472132340e-05,-6.65081868791931176e-05,4.65571571578307814e-07
-2.41999999999999993e+00,4.94360909734427278e-07,1.62025514942504674e-04,3.27747424507233063e+02,1.18561283692422654e-04,2.39827383916982996e+02,9.64544328772101611e-01,3.23024131471561209e-03,-3.72226879123156396e+00,3.99435465595088544e+02,1.51243207183882959e+02,-9.33977285920848832e-01,-3.72226879123156396e+00,4.40626660422438476e-04,9.13998946080369929e-05,-7.38009397445007679e-05,4.94360909734407161e-07
-2.41000000000000014e+00,5.24930481139428691e-07,1.64133478013433288e-04,3.12676599875031400e+02,1.20619378189817345e-04,2.29781623517085791e+02,9.66029476856498315e-01,3.08170498305046460e-03,-3.42111245289960353e+00,3.80530131041689856e+02,1.42309236285093618e+02,-6.08022033755732494e-01,-3.42111245289960353e+00,4.16917246166548239e-04,1.01541942156501181e-04,-8.18060658440256214e-05,5.24930481139404551e-07
-2.39999999999999991e+00,5.57390369269489520e-07,1.66258626360152946e-04,2.98280407280912527e+02,1.22657322424460044e-04,2.20056407837149976e+02,9.67467236155240107e-01,2.93981774787881569e-03,-3.14107654939680225e+00,3.62482473463517465e+02,1.33913169089672806e+02,-3.03444365588704024e-01,-3.14107654939680225e+00,3.94260438792315426e-04,1.12692374318337744e-04,-9.05837800635046319e-05,5.57390369269460615e-07
-2.39000000000000012e+00,5.91857464782760583e-07,1.68401509929391101e-04,2.84530516128933471e+02,1.24673699765530681e-04,2.10648183361679912e+02,9.68858132014123297e-01,2.80430038608225169e-03,-2.88103443471611209e+00,3.45256319437134778e+02,1.26022475821604829e+02,-1.91476794163198960e-02,-2.88103443471611209e+00,3.72637363533101507e-04,1.24938812313308526e-04,-1.00198478161651785e-04,5.91857464782726066e-07
-2.37999999999999989e+00,6.28455886452023324e-07,1.70562740225866874e-04,2.71399701876925519e+02,1.26667046565421588e-04,2.01552804733096821e+02,9.70202777275856465e-01,2.67488457567499702e-03,-2.63987546355325131e+00,3.28816871606826510e+02,1.18606585438679247e+02,2.45951684732891973e-01,-2.63987546355325131e+00,3.52045866488737147e-04,1.38375257705588601e-04,-1.10718948322473303e-04,6.28455886451981925e-07
-2.37000000000000011e+00,6.67317428126323804e-07,1.72742994110559558e-04,2.58861805236520752e+02,1.28635849368393453e-04,1.92765607410529213e+02,9.71501861538305311e-01,2.55131249369209981e-03,-2.41651180242776409e+00,3.13130665798072357e+02,1.11636770513304654e+02,4.92917491632673066e-01,-2.41651180242776409e+00,3.32452296460949981e-04,1.53102449802530711e-04,-1.22218587320616269e-04,6.67317428126274252e-07
-2.35999999999999988e+00,7.08582033331193931e-07,1.74943017788931347e-04,2.46891692930036413e+02,1.30578541959307519e-04,1.84281474574568449e+02,9.72756141263426244e-01,2.43333642942101689e-03,-2.20988395207710608e+00,2.98165528724922183e+02,1.05086038453991861e+02,7.22787948841760119e-01,-2.20988395207710608e+00,3.13781166084048380e-04,1.69228234870427713e-04,-1.34775620944718803e-04,7.08582033331134639e-07
-2.35000000000000009e+00,7.52398299216490886e-07,1.77163631004177658e-04,2.35465219935615863e+02,1.32493502242376208e-04,1.76094898646582067e+02,9.73966430682345563e-01,2.32071841228549073e-03,-2.01896513696551771e+00,2.83890536363307376e+02,9.89290287712957053e+01,9.36571179881900751e-01,-2.01896513696551771e+00,2.96026931428272633e-04,1.86867946993221265e-04,-1.48473328286661377e-04,7.52398299216419947e-07
