q,r3,k,parity,type,index,branch,mult,f,w,eps_level0,eps_level1,eps_level2,eps_extrapolated,interpolated
9.45000000000000000e+02,3.84000000000000000e+02,7.68521307446969892e+00,-1.00000000000000000e+00,-1.00000000000000000e+00,-1.00000000000000000e+00,-1.00000000000000000e+00,1.53600000000000000e+03,9.99999999999987121e-01,-1.28785870856518159e-14,-9.57509997878846519e+00,-9.57930347717659458e+00,-9.58036834596132714e+00,-9.58072596778246854e+00,1.00000000000000000e+00
5.88000000000000000e+02,5.60000000000000000e+01,6.06217782649107040e+00,-1.00000000000000000e+00,1.00000000000000000e+00,-1.00000000000000000e+00,-1.00000000000000000e+00,2.24000000000000000e+02,9.99999999999987121e-01,-1.28785870856518159e-14,-9.56533738651952703e+00,-9.57678840368441442e+00,-9.57964095226931178e+00,-9.58058985785354977e+00,1.00000000000000000e+00
1.80000000000000000e+01,3.60000000000000000e+01,1.06066017177982119e+00,1.00000000000000000e+00,-1.00000000000000000e+00,-6.00000000000000000e+00,-1.00000000000000000e+00,1.44000000000000000e+02,9.99999999999986899e-01,-1.31006316905768472e-14,-9.50600819170051103e+00,-9.56397555446474712e+00,-9.57836330243772949e+00,-9.58313939124432856e+00,0.00000000000000000e+00
4.80000000000000000e+01,8.00000000000000000e+00,1.73205080756887719e+00,-1.00000000000000000e+00,-1.00000000000000000e+00,-5.00000000000000000e+00,-1.00000000000000000e+00,3.20000000000000000e+01,9.99999999999986899e-01,-1.31006316905768472e-14,-9.51321392268919475e+00,-9.56539505613830698e+00,-9.57834344938266824e+00,-9.58264112520356726e+00,0.00000000000000000e+00
9.70000000000000000e+01,4.80000000000000000e+01,2.46221445044902598e+00,1.00000000000000000e+00,1.00000000000000000e+00,-4.00000000000000000e+00,-1.00000000000000000e+00,1.92000000000000000e+02,9.99999999999986899e-01,-1.31006316905768472e-14,-9.53060362873071298e+00,-9.56805492917444234e+00,-9.57732087432048473e+00,-9.58039106937585139e+00,0.00000000000000000e+00
1.07600000000000000e+03,2.64000000000000000e+02,8.20060973342836341e+00,1.00000000000000000e+00,1.00000000000000000e+00,-1.00000000000000000e+00,-1.00000000000000000e+00,1.05600000000000000e+03,9.99999999999986899e-01,-1.31006316905768472e-14,-9.56566612236119873e+00,-9.57451349104470673e+00,-9.57662308831933906e+00,-9.57730681219255153e+00,1.00000000000000000e+00
9.44000000000000000e+02,7.20000000000000000e+01,7.68114574786860782e+00,-1.00000000000000000e+00,-1.00000000000000000e+00,-1.00000000000000000e+00,-1.00000000000000000e+00,2.88000000000000000e+02,9.99999999999986899e-01,-1.31006316905768472e-14,-9.57080236215923641e+00,-9.57500425718873238e+00,-9.57606870006126165e+00,-9.57642617513594629e+00,1.00000000000000000e+00
1.30000000000000000e+01,2.40000000000000000e+01,9.01387818865997281e-01,1.00000000000000000e+00,1.00000000000000000e+00,-7.00000000000000000e+00,-1.00000000000000000e+00,9.60000000000000000e+01,9.99999999999986899e-01,-1.31006316905768472e-14,-9.50234956588292512e+00,-9.56129340879199496e+00,-9.57592271604837464e+00,-9.58077883685366416e+00,0.00000000000000000e+00
1.33000000000000000e+02,4.80000000000000000e+01,2.88314064866769915e+00,-1.00000000000000000e+00,1.00000000000000000e+00,-3.00000000000000000e+00,-1.00000000000000000e+00,1.92000000000000000e+02,9.99999999999986899e-01,-1.31006316905768472e-14,-9.52851963993856366e+00,-9.56565212240804996e+00,-9.57485541761820791e+00,-9.57790797784879189e+00,0.00000000000000000e+00
3.50000000000000000e+01,4.80000000000000000e+01,1.47901994577490403e+00,1.00000000000000000e+00,-1.00000000000000000e+00,-5.00000000000000000e+00,-1.00000000000000000e+00,1.92000000000000000e+02,9.99999999999986899e-01,-1.31006316905768472e-14,-9.51051847913515402e+00,-9.56203293411663680e+00,-9.57480731963485177e+00,-9.57904559514527421e+00,0.00000000000000000e+00
5.95000000000000000e+02,9.60000000000000000e+01,6.09815545882523402e+00,1.00000000000000000e+00,-1.00000000000000000e+00,-1.00000000000000000e+00,-1.00000000000000000e+00,3.84000000000000000e+02,9.99999999999986899e-01,-1.31006316905768472e-14,-9.56759115933410698e+00,-9.57307503823428085e+00,-9.57441216023894803e+00,-9.57485142038900605e+00,1.00000000000000000e+00
2.70000000000000000e+02,1.92000000000000000e+02,4.10791918128874567e+00,-1.00000000000000000e+00,1.00000000000000000e+00,-2.00000000000000000e+00,-1.00000000000000000e+00,7.68000000000000000e+02,9.99999999999986899e-01,-1.31006316905768472e-14,-9.54232736134663639e+00,-9.56787720128292740e+00,-9.57421218137606189e+00,-9.57631384523740614e+00,0.00000000000000000e+00
4.09000000000000000e+02,1.92000000000000000e+02,5.05593710403917118e+00,1.00000000000000000e+00,1.00000000000000000e+00,-2.00000000000000000e+00,-1.00000000000000000e+00,7.68000000000000000e+02,9.99999999999986899e-01,-1.31006316905768472e-14,-9.55748623774895911e+00,-9.57085305243558793e+00,-9.57413532563086811e+00,-9.57521809660522294e+00,1.00000000000000000e+00
5.87000000000000000e+02,1.68000000000000000e+02,6.05702071979285872e+00,-1.00000000000000000e+00,1.00000000000000000e+00,-1.00000000000000000e+00,-1.00000000000000000e+00,6.72000000000000000e+02,9.99999999999986677e-01,-1.33226762955018785e-14,-9.55929985653406789e+00,-9.57073776393523445e+00,-9.57358705485109951e+00,-9.57453487831173433e+00,1.00000000000000000e+00
2.74000000000000000e+02,1.44000000000000000e+02,4.13823633931171209e+00,1.00000000000000000e+00,-1.00000000000000000e+00,-2.00000000000000000e+00,-1.00000000000000000e+00,5.76000000000000000e+02,9.99999999999986677e-01,-1.33226762955018785e-14,-9.54628659133196855e+00,-9.56734276636367120e+00,-9.57254716350145785e+00,-9.57427060128640939e+00,0.00000000000000000e+00
1.07500000000000000e+03,1.68000000000000000e+02,8.19679815537750045e+00,1.00000000000000000e+00,1.00000000000000000e+00,-1.00000000000000000e+00,-1.00000000000000000e+00,6.72000000000000000e+02,9.99999999999986677e-01,-1.33226762955018785e-14,-9.56158820604671966e+00,-9.57042660628017572e+00,-9.57253408029147224e+00,-9.57321711904817896e+00,1.00000000000000000e+00
9.40000000000000000e+01,9.60000000000000000e+01,2.42383992870816467e+00,-1.00000000000000000e+00,-1.00000000000000000e+00,-4.00000000000000000e+00,-1.00000000000000000e+00,3.84000000000000000e+02,9.99999999999986677e-01,-1.33226762955018785e-14,-9.51735925001882954e+00,-9.56134288662143739e+00,-9.57225055656616419e+00,-9.57586963907994360e+00,0.00000000000000000e+00
3.90000000000000000e+02,1.92000000000000000e+02,4.93710441453287441e+00,-1.00000000000000000e+00,-1.00000000000000000e+00,-2.00000000000000000e+00,-1.00000000000000000e+00,7.68000000000000000e+02,9.99999999999986455e-01,-1.35447209004269098e-14,-9.54291097360544782e+00,-9.56371762398810077e+00,-9.56888482417898700e+00,-9.57060065997504061e+00,1.00000000000000000e+00
1.94000000000000000e+02,2.40000000000000000e+02,3.48209706929602980e+00,1.00000000000000000e+00,1.00000000000000000e+00,-3.00000000000000000e+00,-1.00000000000000000e+00,9.60000000000000000e+02,9.99999999999986455e-01,-1.35447209004269098e-14,-9.53568634674411442e+00,-9.56214669609857992e+00,-9.56868192647116089e+00,-9.57084512574468071e+00,0.00000000000000000e+00
1.07400000000000000e+03,3.84000000000000000e+02,8.19298480408697039e+00,1.00000000000000000e+00,1.00000000000000000e+00,-1.00000000000000000e+00,-1.00000000000000000e+00,1.53600000000000000e+03,9.99999999999986455e-01,-1.35447209004269098e-14,-9.55750829793055701e+00,-9.56633772950100791e+00,-9.56844308014849609e+00,-9.56912543374620661e+00,1.00000000000000000e+00
5.94000000000000000e+02,3.84000000000000000e+02,6.09302880347697062e+00,1.00000000000000000e+00,-1.00000000000000000e+00,-1.00000000000000000e+00,-1.00000000000000000e+00,1.53600000000000000e+03,9.99999999999986455e-01,-1.35447209004269098e-14,-9.56155816105171574e+00,-9.56703364717892946e+00,-9.56836872635162194e+00,-9.56880731610268853e+00,1.00000000000000000e+00
6.70000000000000000e+01,2.40000000000000000e+01,2.04633819296811259e+00,-1.00000000000000000e+00,1.00000000000000000e+00,-4.00000000000000000e+00,-1.00000000000000000e+00,9.60000000000000000e+01,9.99999999999986455e-01,-1.35447209004269098e-14,-9.51047334580504788e+00,-9.55676639962157815e+00,-9.56824588949501553e+00,-9.57205452448507721e+00,0.00000000000000000e+00
5.86000000000000000e+02,2.16000000000000000e+02,6.05185921845510233e+00,-1.00000000000000000e+00,1.00000000000000000e+00,-1.00000000000000000e+00,-1.00000000000000000e+00,8.64000000000000000e+02,9.99999999999986455e-01,-1.35447209004269098e-14,-9.55325670695321527e+00,-9.56468149883228236e+00,-9.56752753063491035e+00,-9.56847427148966467e+00,1.00000000000000000e+00
9.42000000000000000e+02,1.44000000000000000e+02,7.67300462661140337e+00,-1.00000000000000000e+00,-1.00000000000000000e+00,-1.00000000000000000e+00,-1.00000000000000000e+00,5.76000000000000000e+02,9.99999999999986455e-01,-1.35447209004269098e-14,-9.56220009482136390e+00,-9.56639877923235993e+00,-9.56746236935628502e+00,-9.56781955063972234e+00,1.00000000000000000e+00
4.08000000000000000e+02,4.80000000000000000e+01,5.04975246918103871e+00,1.00000000000000000e+00,1.00000000000000000e+00,-2.00000000000000000e+00,-1.00000000000000000e+00,1.92000000000000000e+02,9.99999999999986455e-01,-1.35447209004269098e-14,-9.54960487976403982e+00,-9.56294553283109217e+00,-9.56622143024546290e+00,-9.56730210731646302e+00,1.00000000000000000e+00
4.90000000000000000e+01,5.40000000000000000e+01,1.75000000000000000e+00,1.00000000000000000e+00,1.00000000000000000e+00,-5.00000000000000000e+00,-1.00000000000000000e+00,2.16000000000000000e+02,9.99999999999986455e-01,-1.35447209004269098e-14,-9.50867442519864348e+00,-9.55478501647688461e+00,-9.56620757989241888e+00,-9.56999508495397322e+00,0.00000000000000000e+00
1.07300000000000000e+03,2.88000000000000000e+02,8.18916967707959920e+00,1.00000000000000000e+00,1.00000000000000000e+00,-1.00000000000000000e+00,-1.00000000000000000e+00,1.15200000000000000e+03,9.99999999999986455e-01,-1.35447209004269098e-14,-9.55342639516016412e+00,-9.56224685785462647e+00,-9.56435008503781248e+00,-9.56503175343403100e+00,1.00000000000000000e+00
2.69000000000000000e+02,2.64000000000000000e+02,4.10030486671418171e+00,-1.00000000000000000e+00,1.00000000000000000e+00,-2.00000000000000000e+00,-1.00000000000000000e+00,1.05600000000000000e+03,9.99999999999986233e-01,-1.37667655053519411e-14,-9.53175815705338536e+00,-9.55724986814745492e+00,-9.56357055046635374e+00,-9.56566749305748765e+00,0.00000000000000000e+00
9.41000000000000000e+02,5.52000000000000000e+02,7.66893082508898338e+00,-1.00000000000000000e+00,-1.00000000000000000e+00,-1.00000000000000000e+00,-1.00000000000000000e+00,2.20800000000000000e+03,9.99999999999986233e-01,-1.37667655053519411e-14,-9.55789543654440088e+00,-9.56209251369142876e+00,-9.56315567697793512e+00,-9.56351271121624613e+00,1.00000000000000000e+00
5.93000000000000000e+02,2.88000000000000000e+02,6.08789783094296055e+00,1.00000000000000000e+00,-1.00000000000000000e+00,-1.00000000000000000e+00,-1.00000000000000000e+00,1.15200000000000000e+03,9.99999999999986233e-01,-1.37667655053519411e-14,-9.55551958183935923e+00,-9.56098667389656853e+00,-9.56231970987818691e+00,-9.56275762910392935e+00,1.00000000000000000e+00
2.73000000000000000e+02,9.60000000000000000e+01,4.13067791046457611e+00,1.00000000000000000e+00,-1.00000000000000000e+00,-2.00000000000000000e+00,-1.00000000000000000e+00,3.84000000000000000e+02,9.99999999999986233e-01,-1.37667655053519411e-14,-9.53575702230297040e+00,-9.55676286022978516e+00,-9.56195490427281491e+00,-9.56367426839407919e+00,0.00000000000000000e+00
1.87000000000000000e+02,4.80000000000000000e+01,3.41869858279433592e+00,-1.00000000000000000e+00,-1.00000000000000000e+00,-3.00000000000000000e+00,-1.00000000000000000e+00,1.92000000000000000e+02,9.99999999999986233e-01,-1.37667655053519411e-14,-9.51984171181555894e+00,-9.55350767822886127e+00,-9.56185563818194240e+00,-9.56462523785197050e+00,0.00000000000000000e+00
6.80000000000000000e+01,4.80000000000000000e+01,2.06155281280883029e+00,1.00000000000000000e+00,-1.00000000000000000e+00,-4.00000000000000000e+00,-1.00000000000000000e+00,1.92000000000000000e+02,9.99999999999986233e-01,-1.37667655053519411e-14,-9.50734129330552769e+00,-9.55080094885653708e+00,-9.56156800541838336e+00,-9.56513838478168488e+00,0.00000000000000000e+00
5.85000000000000000e+02,2.88000000000000000e+02,6.04669331122391185e+00,-1.00000000000000000e+00,1.00000000000000000e+00,-1.00000000000000000e+00,-1.00000000000000000e+00,1.15200000000000000e+03,9.99999999999986233e-01,-1.37667655053519411e-14,-9.54720792276610730e+00,-9.55861959335125277e+00,-9.56146236459307630e+00,-9.56240802235855014e+00,1.00000000000000000e+00
3.89000000000000000e+02,2.64000000000000000e+02,4.93077073082900519e+00,-1.00000000000000000e+00,-1.00000000000000000e+00,-2.00000000000000000e+00,-1.00000000000000000e+00,1.05600000000000000e+03,9.99999999999986233e-01,-1.37667655053519411e-14,-9.53484363727949358e+00,-9.55561785234345251e+00,-9.56077705136614675e+00,-9.56249024061308539e+00,1.00000000000000000e+00
1.07200000000000000e+03,2.40000000000000000e+01,8.18535277187245036e+00,1.00000000000000000e+00,1.00000000000000000e+00,-1.00000000000000000e+00,-1.00000000000000000e+00,9.60000000000000000e+01,9.99999999999986233e-01,-1.37667655053519411e-14,-9.54934249487623710e+00,-9.55815398848169728e+00,-9.56025509210006774e+00,-9.56093607525228784e+00,1.00000000000000000e+00
2.50000000000000000e+01,3.00000000000000000e+01,1.25000000000000000e+00,1.00000000000000000e+00,1.00000000000000000e+00,-6.00000000000000000e+00,-1.00000000000000000e+00,1.20000000000000000e+02,9.99999999999986011e-01,-1.39888101102769724e-14,-9.49292846546617852e+00,-9.54596332665892433e+00,-9.55911485779910741e+00,-9.56347828548240564e+00,0.00000000000000000e+00
9.40000000000000000e+02,4.80000000000000000e+01,7.66485485837794567e+00,-1.00000000000000000e+00,-1.00000000000000000e+00,-1.00000000000000000e+00,-1.00000000000000000e+00,1.92000000000000000e+02,9.99999999999986011e-01,-1.39888101102769724e-14,-9.55358842346631043e+00,-9.55778389204347434e+00,-9.55884662818314546e+00,-9.55920351527644030e+00,1.00000000000000000e+00
9.00000000000000000e+00,3.00000000000000000e+01,7.50000000000000000e-01,-1.00000000000000000e+00,1.00000000000000000e+00,-7.00000000000000000e+00,-1.00000000000000000e+00,1.20000000000000000e+02,9.99999999999986011e-01,-1.39888101102769724e-14,-9.47664040958525788e+00,-9.54074607086714366e+00,-9.55667742619068150e+00,-9.56196977129911296e+00,0.00000000000000000e+00
1.32000000000000000e+02,4.80000000000000000e+01,2.87228132326901431e+00,-1.00000000000000000e+00,1.00000000000000000e+00,-3.00000000000000000e+00,-1.00000000000000000e+00,1.92000000000000000e+02,9.99999999999986011e-01,-1.39888101102769724e-14,-9.51052191329386432e+00,-9.54749947156692436e+00,-9.55666470850212590e+00,-9.55970471078851425e+00,0.00000000000000000e+00
5.92000000000000000e+02,2.40000000000000000e+01,6.08276253029821934e+00,1.00000000000000000e+00,-1.00000000000000000e+00,-1.00000000000000000e+00,-1.00000000000000000e+00,9.60000000000000000e+01,9.99999999999986011e-01,-1.39888101102769724e-14,-9.54947540690573327e+00,-9.55493410359361128e+00,-9.55626509602448593e+00,-9.55670234459837964e+00,1.00000000000000000e+00
5.84000000000000000e+02,1.92000000000000000e+02,6.04152298679728617e+00,-1.00000000000000000e+00,1.00000000000000000e+00,-1.00000000000000000e+00,-1.00000000000000000e+00,7.68000000000000000e+02,9.99999999999986011e-01,-1.39888101102769724e-14,-9.54115348889586734e+00,-9.55255203240175987e+00,-9.55539154163182580e+00,-9.55633611582348408e+00,1.00000000000000000e+00
3.40000000000000000e+01,4.80000000000000000e+01,1.45773797371132519e+00,-1.00000000000000000e+00,1.00000000000000000e+00,-5.00000000000000000e+00,-1.00000000000000000e+00,1.92000000000000000e+02,9.99999999999986011e-01,-1.39888101102769724e-14,-9.48836638820060507e+00,-9.54182533835412627e+00,-9.55509170813618525e+00,-9.55949509468138281e+00,0.00000000000000000e+00
1.93000000000000000e+02,4.80000000000000000e+01,3.47311099736245099e+00,1.00000000000000000e+00,1.00000000000000000e+00,-3.00000000000000000e+00,-1.00000000000000000e+00,1.92000000000000000e+02,9.99999999999986011e-01,-1.39888101102769724e-14,-9.52208495277915468e+00,-9.54845820344074170e+00,-9.55497210069418124e+00,-9.55712827303352697e+00,0.00000000000000000e+00
9.39000000000000000e+02,1.92000000000000000e+02,7.66077672302228141e+00,-1.00000000000000000e+00,-1.00000000000000000e+00,-1.00000000000000000e+00,-1.00000000000000000e+00,7.68000000000000000e+02,9.99999999999986011e-01,-1.39888101102769724e-14,-9.54927905177751768e+00,-9.55347291047686120e+00,-9.55453521915976900e+00,-9.55489195900798904e+00,1.00000000000000000e+00
9.60000000000000000e+01,2.40000000000000000e+01,2.44948974278317788e+00,1.00000000000000000e+00,1.00000000000000000e+00,-4.00000000000000000e+00,-1.00000000000000000e+00,9.60000000000000000e+01,9.99999999999985789e-01,-1.42108547152020037e-14,-9.50749863429088649e+00,-9.54473466588515862e+00,-9.55394779475070877e+00,-9.55700057503293543e+00,0.00000000000000000e+00
2.68000000000000000e+02,2.40000000000000000e+01,4.09267638593622518e+00,-1.00000000000000000e+00,1.00000000000000000e+00,-2.00000000000000000e+00,-1.00000000000000000e+00,9.60000000000000000e+01,9.99999999999985789e-01,-1.42108547152020037e-14,-9.52116566116566254e+00,-9.54659917814323222e+00,-9.55290554614287934e+00,-9.55499776190566763e+00,0.00000000000000000e+00
3.88000000000000000e+02,4.80000000000000000e+01,4.92442890089805196e+00,-1.00000000000000000e+00,-1.00000000000000000e+00,-2.00000000000000000e+00,-1.00000000000000000e+00,1.92000000000000000e+02,9.99999999999985789e-01,-1.42108547152020037e-14,-9.52676445538333638e+00,-9.54750620982097331e+00,-9.55265740127673624e+00,-9.55436794182796234e+00,1.00000000000000000e+00
1.34000000000000000e+02,1.68000000000000000e+02,2.89395922569755637e+00,1.00000000000000000e+00,-1.00000000000000000e+00,-3.00000000000000000e+00,-1.00000000000000000e+00,6.72000000000000000e+02,9.99999999999985789e-01,-1.42108547152020037e-14,-9.51033750026372005e+00,-9.54380502393906482e+00,-9.55208863557399113e+00,-9.55483397863631900e+00,0.00000000000000000e+00
1.07000000000000000e+03,4.32000000000000000e+02,8.17771361689806220e+00,1.00000000000000000e+00,1.00000000000000000e+00,-1.00000000000000000e+00,-1.00000000000000000e+00,1.72800000000000000e+03,9.99999999999985789e-01,-1.42108547152020037e-14,-9.54116869029654424e+00,-9.54996224508483138e+00,-9.55205910127195246e+00,-9.55273871380862083e+00,1.00000000000000000e+00
2.72000000000000000e+02,4.80000000000000000e+01,4.12310562561766059e+00,1.00000000000000000e+00,-1.00000000000000000e+00,-2.00000000000000000e+00,-1.00000000000000000e+00,1.92000000000000000e+02,9.99999999999985789e-01,-1.42108547152020037e-14,-9.52520452385334693e+00,-9.54615997535499616e+00,-9.55133965373989291e+00,-9.55305493996523580e+00,0.00000000000000000e+00
4.06000000000000000e+02,1.92000000000000000e+02,5.03736041990247152e+00,1.00000000000000000e+00,1.00000000000000000e+00,-2.00000000000000000e+00,-1.00000000000000000e+00,7.68000000000000000e+02,9.99999999999985789e-01,-1.42108547152020037e-14,-9.53380901536754699e+00,-9.54709731156888708e+00,-9.55036044857438782e+00,-9.55143693480577660e+00,1.00000000000000000e+00
9.38000000000000000e+02,1.92000000000000000e+02,7.65669641555677760e+00,-1.00000000000000000e+00,-1.00000000000000000e+00,-1.00000000000000000e+00,-1.00000000000000000e+00,7.68000000000000000e+02,9.99999999999985789e-01,-1.42108547152020037e-14,-9.54496731765820883e+00,-9.54915956516970255e+00,-9.55022144608540913e+00,-9.55057803858832699e+00,1.00000000000000000e+00
9.30000000000000000e+01,4.80000000000000000e+01,2.41091269024823873e+00,-1.00000000000000000e+00,-1.00000000000000000e+00,-4.00000000000000000e+00,-1.00000000000000000e+00,1.92000000000000000e+02,9.99999999999985567e-01,-1.44328993201270350e-14,-9.49382842731507282e+00,-9.53757024085623684e+00,-9.54841847383313969e+00,-9.55201793808098820e+00,0.00000000000000000e+00
1.06900000000000000e+03,3.60000000000000000e+02,8.17389136213590817e+00,1.00000000000000000e+00,1.00000000000000000e+00,-1.00000000000000000e+00,-1.00000000000000000e+00,1.44000000000000000e+03,9.99999999999985567e-01,-1.44328993201270350e-14,-9.53707878024811606e+00,-9.54586336530817725e+00,-9.54795809762882186e+00,-9.54863702479391740e+00,1.00000000000000000e+00
1.86000000000000000e+02,1.44000000000000000e+02,3.40954542424646379e+00,-1.00000000000000000e+00,-1.00000000000000000e+00,-3.00000000000000000e+00,-1.00000000000000000e+00,5.76000000000000000e+02,9.99999999999985567e-01,-1.44328993201270350e-14,-9.50596613368405485e+00,-9.53953036832297308e+00,-9.54785332237195483e+00,-9.55061466808147408e+00,0.00000000000000000e+00
9.37000000000000000e+02,2.40000000000000000e+02,7.65261393250698330e+00,-1.00000000000000000e+00,-1.00000000000000000e+00,-1.00000000000000000e+00,-1.00000000000000000e+00,9.60000000000000000e+02,9.99999999999985567e-01,-1.44328993201270350e-14,-9.54065321727831162e+00,-9.54484385228983534e+00,-9.54590530512738944e+00,-9.54626175018460721e+00,1.00000000000000000e+00
9.00000000000000000e+00,3.00000000000000000e+01,7.50000000000000000e-01,1.00000000000000000e+00,-1.00000000000000000e+00,-7.00000000000000000e+00,-1.00000000000000000e+00,1.20000000000000000e+02,9.99999999999985567e-01,-1.44328993201270350e-14,-9.46698232932668660e+00,-9.52966913850678843e+00,-9.54524253369340414e+00,-9.55041494025877036e+00,0.00000000000000000e+00
3.87000000000000000e+02,1.20000000000000000e+02,4.91807889322650027e+00,-1.00000000000000000e+00,-1.00000000000000000e+00,-2.00000000000000000e+00,-1.00000000000000000e+00,4.80000000000000000e+02,9.99999999999985345e-01,-1.46549439250520663e-14,-9.51867337908196198e+00,-9.53938264749170983e+00,-9.54452582495821567e+00,-9.54623371465925530e+00,1.00000000000000000e+00
5.90000000000000000e+02,2.40000000000000000e+02,6.07247890074555929e+00,1.00000000000000000e+00,-1.00000000000000000e+00,-1.00000000000000000e+00,-1.00000000000000000e+00,9.60000000000000000e+02,9.99999999999985345e-01,-1.46549439250520663e-14,-9.53737021038661403e+00,-9.54281211242864202e+00,-9.54413901667675013e+00,-9.54457492356661596e+00,1.00000000000000000e+00
1.06800000000000000e+03,4.80000000000000000e+01,8.17006731918409557e+00,1.00000000000000000e+00,1.00000000000000000e+00,-1.00000000000000000e+00,-1.00000000000000000e+00,1.92000000000000000e+02,9.99999999999985345e-01,-1.46549439250520663e-14,-9.53298686118078642e+00,-9.54176247629949081e+00,-9.54385508465306032e+00,-9.54453332640403929e+00,1.00000000000000000e+00
5.82000000000000000e+02,1.92000000000000000e+02,6.03116904090740924e+00,-1.00000000000000000e+00,1.00000000000000000e+00,-1.00000000000000000e+00,-1.00000000000000000e+00,7.68000000000000000e+02,9.99999999999985345e-01,-1.46549439250520663e-14,-9.52902761146580524e+00,-9.54039988340293021e+00,-9.54323286424300932e+00,-9.54417526982890152e+00,1.00000000000000000e+00
2.00000000000000000e+00,1.20000000000000000e+01,3.53553390593273786e-01,-1.00000000000000000e+00,1.00000000000000000e+00,-9.00000000000000000e+00,-1.00000000000000000e+00,4.80000000000000000e+01,9.99999999999985345e-01,-1.46549439250520663e-14,-9.43591476751725011e+00,-9.52126203002293714e+00,-9.54269163480842231e+00,-9.54985251052911899e+00,0.00000000000000000e+00
