y,z,n_c,n_p,S_c,S_p,M_eff,v_x,L_s,rho,p_y,p_3,p_t,conservation_residual,homo_a,homo_b,volume_factor
-2.75999999999999979e+00,6.42811118014509386e-08,2.31084244619849411e-06,3.59490117927041766e+01,2.82675216296968934e-06,4.39748486569562758e+01,1.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,1.27191406288957410e+02,7.74817494930819777e+01,1.91160271297306394e+00,0.00000000000000000e+00,1.98612752086546607e-04,8.96192180299402313e-02,0.00000000000000000e+00,6.42811118014508989e-08
-2.75000000000000000e+00,6.82560337633487521e-08,2.35758648651829564e-06,3.45403381434718568e+01,2.95848068768437092e-06,4.33438704912411765e+01,1.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,1.22244883166551062e+02,7.30259174578002899e+01,1.95836507250322556e+00,0.00000000000000000e+00,1.87232845580531659e-04,9.05199061450936981e-02,0.00000000000000000e+00,6.82560337633486991e-08
-2.74000000000000021e+00,7.24767511721576245e-08,2.40526971838193872e-06,3.31867761658988343e+01,3.09084542471620716e-06,4.26460261356689614e+01,1.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,1.17486532839400994e+02,6.88309062373968317e+01,2.00320015544502539e+00,0.00000000000000000e+00,1.76484692314460290e-04,9.14296463262951886e-02,0.00000000000000000e+00,7.24767511721575584e-08
-2.72999999999999998e+00,7.69584631694713795e-08,2.45391190022105600e-06,3.18861863810515871e+01,3.22379231982585261e-06,4.18900298558027941e+01,1.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,1.12909735594322072e+02,6.48814702350493491e+01,2.04607850115663670e+00,0.00000000000000000e+00,1.66336858275606403e-04,9.23485295483209845e-02,0.00000000000000000e+00,7.69584631694713001e-08
-2.71999999999999975e+00,8.17173087593096446e-08,2.50353335962142216e-06,3.06365126021873557e+01,3.35726767369513916e-06,4.10839236468695645e+01,1.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,1.08508113854190796e+02,6.11632509678768912e+01,2.08697974648144946e+00,0.00000000000000000e+00,1.56758549542779235e-04,9.32766477002589800e-02,0.00000000000000000e+00,8.17173087593095519e-08
-2.70999999999999996e+00,8.67704249259664172e-08,2.55415500784270248e-06,2.94357784927519006e+01,3.49121814585532476e-06,4.02351163871109136e+01,1.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,1.04275515890893701e+02,5.76627256500369043e+01,2.12589128458194532e+00,0.00000000000000000e+00,1.47720194586753450e-04,9.42140935946977481e-02,0.00000000000000000e+00,8.67704249259663114e-08
-2.70000000000000018e+00,9.21360083456611503e-08,2.60579835469167679e-06,2.82820842955955172e+01,3.62559075264934729e-06,3.93504213797437430e+01,1.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,1.00206001549595939e+02,5.43671587344093510e+01,2.16280714514761474e+00,0.00000000000000000e+00,1.39193254867997496e-04,9.51609609770080189e-02,0.00000000000000000e+00,9.21360083456610180e-08
-2.68999999999999995e+00,9.78333809142315140e-08,2.65848552374366162e-06,2.71736037219679147e+01,3.76033285905265591e-06,3.84360923021690084e+01,1.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,9.62938297263791867e+01,5.12645562464627176e+01,2.19772705924919265e+00,0.00000000000000000e+00,1.31150482605590923e-04,9.61173445347170835e-02,0.00000000000000000e+00,9.78333809142313552e-08
-2.68000000000000016e+00,1.03883059326824162e-07,2.71223926790862694e-06,2.61085809898581864e+01,3.89539216417659532e-06,3.74978575854355256e+01,1.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,9.25334473721864725e+01,4.83436227526144151e+01,2.23065567804548159e+00,0.00000000000000000e+00,1.23565809014181127e-04,9.70833399069776504e-02,0.00000000000000000e+00,1.03883059326823977e-07
-2.66999999999999993e+00,1.10306828960161961e-07,2.76708298534007965e-06,2.50853280021261007e+01,4.03071668027794937e-06,3.65409532508062327e+01,1.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,8.89194798231175554e+01,4.55937208137429550e+01,2.26160191952278256e+00,0.00000000000000000e+00,1.16414275259657529e-04,9.80590436941319726e-02,0.00000000000000000e+00,1.10306828960161736e-07
-2.66000000000000014e+00,1.17127822323427915e-07,2.82304073568635119e-06,2.41022216556799442e+01,4.16625470509945495e-06,3.55701542336805616e+01,1.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,8.54467222810809233e+01,4.30048327825401699e+01,2.29057842162006553e+00,0.00000000000000000e+00,1.09672152101225606e-04,9.90445534673718569e-02,0.00000000000000000e+00,1.17127822323427650e-07
-2.64999999999999991e+00,1.24370602360287510e-07,2.88013725668532738e-06,2.31577012736651753e+01,4.30195478736655441e-06,3.45898042280465248e+01,1.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,8.21101322898609993e+01,4.05675248110224800e+01,2.31760108359735906e+00,0.00000000000000000e+00,1.03316831508770690e-04,1.00039967778495886e-01,0.00000000000000000e+00,1.24370602360287193e-07
-2.64000000000000012e+00,1.32061250902013711e-07,2.93839798110490406e-06,2.22502661532801440e+01,4.43776568526781067e-06,3.36038440871693638e+01,1.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,7.89048230703552917e+01,3.82729129418380367e+01,2.34268868044934298e+00,0.00000000000000000e+00,9.73268198665167006e-05,1.01045386169764675e-01,0.00000000000000000e+00,1.32061250902013314e-07
-2.62999999999999989e+00,1.40227462590254602e-07,2.99784905403297645e-06,2.13784732224151917e+01,4.57363631774736772e-06,3.26158388183317030e+01,1.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,7.58260575952044036e+01,3.61126311639472561e+01,2.36586253764184606e+00,0.00000000000000000e+00,9.16816785245799792e-05,1.02060909183855228e-01,0.00000000000000000e+00,1.40227462590254152e-07
-2.62000000000000011e+00,1.48898644607654443e-07,3.05851735052155002e-06,2.05409347988405528e+01,4.70951570844082918e-06,3.16290032112135435e+01,1.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,7.28692432976902040e+01,3.40788013198816202e+01,2.38714625553168203e+00,0.00000000000000000e+00,8.63620579938384481e-05,1.03086638373915185e-01,0.00000000000000000e+00,1.48898644607653887e-07
-2.60999999999999988e+00,1.58106022575476779e-07,3.12043049359131474e-06,1.97363164461473559e+01,4.84535292208735400e-06,3.06462261409067800e+01,1.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,7.00299273227191890e+01,3.21640047580606705e+01,2.40656547458392200e+00,0.00000000000000000e+00,8.13496009515191076e-05,1.04122676313718382e-01,0.00000000000000000e+00,1.58106022575476117e-07
-2.60000000000000009e+00,1.67882752999566821e-07,3.18361687260354878e-06,1.89633349210789923e+01,4.98109699325357460e-06,2.96700935876745540e+01,1.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,6.73037922392238670e+01,3.03612556296217413e+01,2.42414767397587161e+00,0.00000000000000000e+00,7.66268980214590556e-05,1.05169126607922117e-01,0.00000000000000000e+00,1.67882752999566027e-07
-2.58999999999999986e+00,1.78264042669588155e-07,3.24810566200781756e-06,1.82207562072862252e+01,5.11669684720701121e-06,2.87029104163806075e+01,1.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,6.46866521435160422e+01,2.86639757348695703e+01,2.43992199742195659e+00,0.00000000000000000e+00,7.21774926848439691e-05,1.06226093902427862e-01,0.00000000000000000e+00,1.78264042669587202e-07
-2.58000000000000007e+00,1.89287275441489994e-07,3.31392684047482348e-06,1.75073936309004594e+01,5.25210121277953271e-06,2.77467209590801289e+01,1.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,6.21744490921957436e+01,2.70659708298213815e+01,2.45391910109806766e+00,0.00000000000000000e+00,6.79858255896448327e-05,1.07293683894845934e-01,0.00000000000000000e+00,1.89287275441488856e-07
-2.56999999999999984e+00,2.00992146859772592e-07,3.38111121042478143e-06,1.68221060536445961e+01,5.38725852706341490e-06,2.68033284445785469e+01,1.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,5.97632498112558608e+01,2.55614083083928492e+01,2.46617101942816008e+00,0.00000000000000000e+00,6.40371311657617071e-05,1.08372003345065179e-01,0.00000000000000000e+00,2.00992146859771242e-07
-2.56000000000000005e+00,2.13420807104318596e-07,3.44969041796284908e-06,1.61637961395052301e+01,5.52211683178489948e-06,2.58743133188778991e+01,1.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,5.74492426351730927e+01,2.41447961805849758e+01,2.47671104523675334e+00,0.00000000000000000e+00,6.03174986544274816e-05,1.09461160085929224e-01,0.00000000000000000e+00,2.13420807104316982e-07
-2.54999999999999982e+00,2.26618012776573347e-07,3.51969697323434932e-06,1.55314086912610509e+01,5.65662366120273346e-06,2.49610505003401713e+01,1.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,5.52287346360992473e+01,2.28109632715712927e+01,2.48557362139590854e+00,0.00000000000000000e+00,5.68137981007410531e-05,1.10561263034019835e-01,0.00000000000000000e+00,2.26618012776571415e-07
-2.54000000000000004e+00,2.40631288071648788e-07,3.59116427121324744e-06,1.49239290534155344e+01,5.79072592138087578e-06,2.40647256131410607e+01,1.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,5.30981489088887741e+01,2.15550405708850477e+01,2.49279424162090057e+00,0.00000000000000000e+00,5.35135963524169256e-05,1.11672422200549612e-01,0.00000000000000000e+00,2.40631288071646459e-07
-2.53000000000000025e+00,2.55511095916761167e-07,3.66412661293852539e-06,1.43403815783101756e+01,5.92436976068625590e-06,2.31863502421684515e+01,1.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,5.10540219826638406e+01,2.03724436649664540e+01,2.49840935850966561e+00,0.00000000000000000e+00,5.04050373582032307e-05,1.12794748702360934e-01,0.00000000000000000e+00,2.55511095916758361e-07
-2.52000000000000002e+00,2.71311019692274260e-07,3.73861922721445652e-06,1.37798281524094008e+01,6.05750043136498269e-06,2.23267762519767174e+01,1.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.90930013340183535e+01,1.92588561901684194e+01,2.50245629729107888e+00,0.00000000000000000e+00,4.74771783469662978e-05,1.13928354773037935e-01,0.00000000000000000e+00,2.71311019692270925e-07
-2.50999999999999979e+00,2.88087956189745681e-07,3.81467829279160450e-06,1.32413667799398223e+01,6.19006214205128142e-06,2.14867092117323928e+01,1.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.72118429808468321e+01,1.82102142469461512e+01,2.50497317405609543e+00,0.00000000000000000e+00,4.47196831441232234e-05,1.15073353774132886e-01,0.00000000000000000e+00,2.88087956189741711e-07
-2.50000000000000000e+00,3.05902320501830550e-07,3.89234096104603605e-06,1.27241302212442822e+01,6.32199790106381260e-06,2.06667209673098249e+01,1.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.54074091391955719e+01,1.72226917193577087e+01,2.50599881750932596e+00,0.00000000000000000e+00,4.21225335323072159e-05,1.16229860206500016e-01,0.00000000000000000e+00,3.05902320501825786e-07
-2.49000000000000021e+00,3.24818263581875760e-07,3.97164537917603694e-06,1.22272846833779987e+01,6.45324935034624841e-06,1.98672614008347317e+01,1.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.36766659285522607e+01,1.62926864472598254e+01,2.50557269348588729e+00,0.00000000000000000e+00,3.96764448593600605e-05,1.17397989721746324e-01,0.00000000000000000e+00,3.24818263581870043e-07
-2.47999999999999998e+00,3.44903903256640866e-07,4.05263071393624742e-06,1.17500285606242905e+01,6.58375658990940034e-06,1.90886694170306264e+01,1.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.20166811136357410e+01,1.54168072016079840e+01,2.50373483166573241e+00,0.00000000000000000e+00,3.73726684061992387e-05,1.18577859133796995e-01,0.00000000000000000e+00,3.44903903256634037e-07
-2.46999999999999975e+00,3.66231569524047471e-07,4.13533717593017420e-06,1.12915912227461117e+01,6.71345799263121176e-06,1.83311831947096593e+01,1.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.04246218730407207e+01,1.45918614161471254e+01,2.50052575406129396e+00,0.00000000000000000e+00,3.52028962327111117e-05,1.19769586430576142e-01,0.00000000000000000e+00,3.66231569524039265e-07
-2.45999999999999996e+00,3.88878065019301916e-07,4.21980604448344928e-06,1.08512318489192889e+01,6.84229000927196977e-06,1.75949497406919200e+01,1.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,3.88977525871162868e+01,1.38148436314939875e+01,2.49598640497681945e+00,0.00000000000000000e+00,3.31593758007286965e-05,1.20973290785806695e-01,0.00000000000000000e+00,3.88878065019292122e-07
-2.45000000000000018e+00,4.12924941587338202e-07,4.30607969312076665e-06,1.04282383054115080e+01,6.97018696356182173e-06,1.68800337823326885e+01,1.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,3.74334326392112189e+01,1.30829246101641647e+01,2.49015808223811286e+00,0.00000000000000000e+00,3.12347903488330303e-05,1.22189092570927360e-01,0.00000000000000000e+00,4.12924941587326449e-07
-2.43999999999999995e+00,4.38458793957545322e-07,4.39420161567094648e-06,1.00219260651813151e+01,7.09708083721481437e-06,1.61864260336907080e+01,1.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,3.60291142259074064e+01,1.23934410835032143e+01,2.48308236957118744e+00,0.00000000000000000e+00,2.94221853227583097e-05,1.23417113367129627e-01,0.00000000000000000e+00,4.38458793957531293e-07
-2.43000000000000016e+00,4.65571571578324649e-07,4.48421645302537335e-06,9.63163716767260070e+00,7.22290104472525660e-06,1.55140508692128893e+01,1.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,3.46823401731912782e+01,1.17438860937585812e+01,2.47480107007330874e+00,0.00000000000000000e+00,2.77150145411297899e-05,1.24657475977516613e-01,0.00000000000000000e+00,4.65571571578307814e-07
-2.41999999999999993e+00,4.94360909734427278e-07,4.57617002057627336e-06,9.25673921717394066e+00,7.34757419779895796e-06,1.48627734376215219e+01,1.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,3.33907417565986933e+01,1.11318998966637626e+01,2.46535614077112220e+00,0.00000000000000000e+00,2.61071510472277168e-05,1.25910304439383058e-01,0.00000000000000000e+00,4.94360909734407161e-07
-2.41000000000000014e+00,5.24930481139428691e-07,4.67010933636217050e-06,8.89662441819975136e+00,7.47102385927015053e-06,1.42324062474971598e+01,1.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,3.21520365243247852e+01,1.05552613919265941e+01,2.45478962830034719e+00,0.00000000000000000e+00,2.45928010169649269e-05,1.27175724036618865e-01,0.00000000000000000e+00,5.24930481139404551e-07
-2.39999999999999991e+00,5.57390369269489520e-07,4.76608264994933594e-06,8.55070864643026773e+00,7.59317028635235087e-06,1.36227152548478383e+01,1.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,3.09640261230728662e+01,1.00118800509094967e+01,2.44314360577184964e+00,0.00000000000000000e+00,2.31664957563992857e-05,1.28453861312238710e-01,0.00000000000000000e+00,5.57390369269460615e-07
-2.39000000000000012e+00,5.91857464782760583e-07,4.86413947207816396e-06,8.21843055382230325e+00,7.71393016306971017e-06,1.30334254817611104e+01,1.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,2.98245941270796919e+01,9.49978831258735568e+00,2.43046011091040803e+00,0.00000000000000000e+00,2.18231141300151421e-05,1.29744844081034955e-01,0.00000000000000000e+00,5.91857464782726066e-07
-2.37999999999999989e+00,6.28455886452023324e-07,4.96433060510595112e-06,7.89925070657327311e+00,7.83321632171108251e-06,1.24642261940362786e+01,1.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,2.87317038712905379e+01,9.01713442054733605e+00,2.41678108556897264e+00,0.00000000000000000e+00,2.05578050742616369e-05,1.31048801442360363e-01,0.00000000000000000e+00,6.28455886451981925e-07
-2.37000000000000011e+00,6.67317428126323804e-07,5.06670817427676921e-06,7.59265075468403960e+00,7.95093745314620614e-06,1.19147756645158012e+01,1.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,2.76833962900967272e+01,8.56217567539076185e+00,2.40214831673004081e+00,0.00000000000000000e+00,1.93660155884955998e-05,1.32365863793037830e-01,0.00000000000000000e+00,6.67317428126274252e-07
-2.35999999999999988e+00,7.08582033331193931e-07,5.17132565985183303e-06,7.29813263192797912e+00,8.06699780583980817e-06,1.13847055476637191e+01,1.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,2.66777877633872507e+01,8.13327207838939081e+00,2.38660337911136811e+00,0.00000000000000000e+00,1.82434510529461136e-05,1.33696162840399868e-01,0.00000000000000000e+00,7.08582033331134639e-07
-2.35000000000000009e+00,7.52398299216490886e-07,5.27823793013342535e-06,7.01521778508857530e+00,8.18129687339476554e-06,1.08736248897892516e+01,1.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,2.57130679719324462e+01,7.72888034366045940e+00,2.37018757949426417e+00,0.00000000000000000e+00,1.71860690851843856e-05,1.35039831615459682e-01,0.00000000000000000e+00,7.52398299216419947e-07
-2.33999999999999986e+00,7.98924011666652359e-07,5.38750127541741884e-06,6.74344643138088973e+00,8.29372907045163934e-06,1.03811237981830047e+01,1.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,2.47874977643067780e+01,7.34754825745106288e+00,2.35294190289089888e+00,0.00000000000000000e+00,1.61900733353093074e-05,1.36397004486214862e-01,0.00000000000000000e+00,7.98924011666567338e-07
