n2,k,multiplicity,parity,s,index,eps,branch,eps_free,f,weight,scalar_charge,pressure_charge,matching_residual,winding_residual,sign_changes,theta_residual
9.00000000000000000e+01,2.37170824512628453e+00,4.80000000000000000e+02,1.00000000000000000e+00,1.00000000000000000e+00,-1.00000000000000000e+00,-5.95807606699899495e+00,-1.00000000000000000e+00,-5.95807606704574866e+00,9.99999997732400336e-01,-2.26759966359679765e-09,-8.74508882584334457e-02,-3.43546031830231735e+00,5.31756882491791474e-11,5.31756860766563477e-11,1.00000000000000000e+00,-2.54773979690980923e-12
2.94000000000000000e+02,4.28660704987056196e+00,6.72000000000000000e+02,-1.00000000000000000e+00,-1.00000000000000000e+00,0.00000000000000000e+00,-5.95788784695336293e+00,-1.00000000000000000e+00,-5.95788784696876661e+00,9.99999997730977030e-01,-2.26902296951436711e-09,-3.99786094957072236e-01,-4.61902140985481502e+00,1.58890612858254762e-10,-1.58890456347648978e-10,0.00000000000000000e+00,-7.15405512607958372e-12
3.79000000000000000e+02,4.86698058348294627e+00,2.88000000000000000e+02,1.00000000000000000e+00,1.00000000000000000e+00,0.00000000000000000e+00,-5.95557026200977013e+00,-1.00000000000000000e+00,-5.95557026200904893e+00,9.99999997713380440e-01,-2.28661956036546599e-09,2.46619717972635127e-01,-5.37493561386494090e+00,8.65415162165499506e-12,8.65415204776009972e-12,0.00000000000000000e+00,-3.70926563873643015e-14
9.00000000000000000e+00,7.50000000000000000e-01,1.20000000000000000e+02,-1.00000000000000000e+00,-1.00000000000000000e+00,3.00000000000000000e+00,-5.95196829901758129e+00,-1.00000000000000000e+00,-5.95196829898709634e+00,9.99999997685760533e-01,-2.31423946672748571e-09,-2.01599613486384110e-01,-2.07989229554734356e+00,8.59301089800667332e-12,-8.58513260482141050e-12,3.00000000000000000e+00,8.62065974160941551e-12
2.93000000000000000e+02,4.27931069215592252e+00,8.64000000000000000e+02,-1.00000000000000000e+00,-1.00000000000000000e+00,0.00000000000000000e+00,-5.95002543588238009e+00,-1.00000000000000000e+00,-5.95002543583596655e+00,9.99999997670724339e-01,-2.32927566123919405e-09,-4.00011854663830269e-01,-4.61144237825230441e+00,1.52333130748026940e-10,-1.52333035075002954e-10,0.00000000000000000e+00,3.63131746894396201e-12
1.50000000000000000e+02,3.06186217847897257e+00,4.80000000000000000e+02,-1.00000000000000000e+00,1.00000000000000000e+00,-1.00000000000000000e+00,-5.94919032714559659e+00,-1.00000000000000000e+00,-5.94919032713582752e+00,9.99999997664231310e-01,-2.33576868957641182e-09,-2.04120894585826301e-01,-3.86311123155248826e+00,3.58664349451007836e-11,-3.58664209443304571e-11,0.00000000000000000e+00,7.60058682658382168e-13
3.78000000000000000e+02,4.86055552380589528e+00,7.68000000000000000e+02,1.00000000000000000e+00,1.00000000000000000e+00,0.00000000000000000e+00,-5.94847433346743149e+00,-1.00000000000000000e+00,-5.94847433346763221e+00,9.99999997658649997e-01,-2.34135000276580740e-09,2.46656795983662275e-01,-5.36829537441666993e+00,7.45220330125224924e-12,7.45220378461919353e-12,0.00000000000000000e+00,-1.34060335410140689e-14
2.92000000000000000e+02,4.27200187265876519e+00,1.92000000000000000e+02,-1.00000000000000000e+00,-1.00000000000000000e+00,0.00000000000000000e+00,-5.94214911165146109e+00,-1.00000000000000000e+00,-5.94214911162915449e+00,9.99999997608760793e-01,-2.39123920664496836e-09,-4.00238476980506630e-01,-4.60385008409036711e+00,1.59123012400606100e-10,-1.59122937049005486e-10,0.00000000000000000e+00,-5.38680211548125953e-12
3.77000000000000000e+02,4.85412195973689986e+00,7.68000000000000000e+02,1.00000000000000000e+00,1.00000000000000000e+00,0.00000000000000000e+00,-5.94136840873816130e+00,-1.00000000000000000e+00,-5.94136840873804051e+00,9.99999997602529778e-01,-2.39747022234837459e-09,2.46693931786335308e-01,-5.36164612286410325e+00,7.60907147078586501e-12,7.60907135910482424e-12,0.00000000000000000e+00,5.29520935537151636e-14
8.10000000000000000e+01,2.25000000000000000e+00,4.08000000000000000e+02,-1.00000000000000000e+00,-1.00000000000000000e+00,1.00000000000000000e+00,-5.94026437639216010e+00,-1.00000000000000000e+00,-5.94026437639965721e+00,9.99999997593690626e-01,-2.40630937398123024e-09,-2.43192833486247845e-01,-3.28160247169760799e+00,2.32683982064201703e-10,-2.32684094214619108e-10,1.00000000000000000e+00,-4.08384437378117582e-12
1.55000000000000000e+02,3.11247489949718315e+00,3.84000000000000000e+02,1.00000000000000000e+00,-1.00000000000000000e+00,1.00000000000000000e+00,-5.93929363566145074e+00,-1.00000000000000000e+00,-5.93929363566145074e+00,9.99999997585891753e-01,-2.41410824664001211e-09,-1.31520166922678844e-01,-3.96219641892891605e+00,5.94641813964668843e-10,-5.94641669238171744e-10,0.00000000000000000e+00,-2.11608508493554837e-12
8.90000000000000000e+01,2.35849528301415079e+00,5.76000000000000000e+02,1.00000000000000000e+00,1.00000000000000000e+00,-1.00000000000000000e+00,-5.93892670135041456e+00,-1.00000000000000000e+00,-5.93892670140019074e+00,9.99999997582937228e-01,-2.41706277215314458e-09,-8.79637581837570681e-02,-3.41995424609461240e+00,5.87086994184100570e-11,5.87085935421782779e-11,1.00000000000000000e+00,4.56967796935714432e-12
3.00000000000000000e+00,4.33012701892219298e-01,3.20000000000000000e+01,-1.00000000000000000e+00,-1.00000000000000000e+00,4.00000000000000000e+00,-5.93816460579690464e+00,-1.00000000000000000e+00,-5.93816460579690464e+00,9.99999997576789257e-01,-2.42321074317430885e-09,-1.95746727772889956e-01,-1.67728215605941866e+00,1.35862345683375062e-11,1.35820243940543151e-11,4.00000000000000000e+00,-6.31672492090729065e-12
1.49000000000000000e+02,3.05163890393342552e+00,6.72000000000000000e+02,-1.00000000000000000e+00,1.00000000000000000e+00,-1.00000000000000000e+00,-5.93628914885498826e+00,-1.00000000000000000e+00,-5.93628914886495540e+00,9.99999997561592968e-01,-2.43840703184616814e-09,-2.04551131667132485e-01,-3.85177051689574990e+00,2.80847637661857889e-11,-2.80846457201278099e-11,0.00000000000000000e+00,3.83582055007991585e-12
2.91000000000000000e+02,4.26468052730799485e+00,3.84000000000000000e+02,-1.00000000000000000e+00,-1.00000000000000000e+00,0.00000000000000000e+00,-5.93425880168130959e+00,-1.00000000000000000e+00,-5.93425880166671238e+00,9.99999997545034436e-01,-2.45496556416924250e-09,-4.00465968049756427e-01,-4.59624445841405205e+00,1.53160473034261536e-10,-1.53160373272953620e-10,0.00000000000000000e+00,4.63629135083465371e-13
3.76000000000000000e+02,4.84767985741632934e+00,3.84000000000000000e+02,1.00000000000000000e+00,1.00000000000000000e+00,0.00000000000000000e+00,-5.93425244671352203e+00,-1.00000000000000000e+00,-5.93425244671306995e+00,9.99999997544982255e-01,-2.45501774465139988e-09,2.46731125554011638e-01,-5.35498782280102681e+00,7.97734209562008029e-12,7.97734274471384452e-12,0.00000000000000000e+00,-2.78196226146224205e-14
4.60000000000000000e+01,1.69558249578131703e+00,1.92000000000000000e+02,-1.00000000000000000e+00,1.00000000000000000e+00,-2.00000000000000000e+00,-5.93109656383287298e+00,-1.00000000000000000e+00,-5.93109656378444505e+00,9.99999997519020134e-01,-2.48097986599304932e-09,-2.00327296563473728e-01,-2.87008010564919758e+00,5.82626069284915649e-10,-5.82627279754888150e-10,1.00000000000000000e+00,-7.68656249761079380e-11
1.60000000000000000e+01,1.00000000000000000e+00,2.40000000000000000e+01,1.00000000000000000e+00,-1.00000000000000000e+00,3.00000000000000000e+00,-5.92942873941822768e+00,-1.00000000000000000e+00,-5.92942873941822768e+00,9.99999997505188976e-01,-2.49481102443382952e-09,-1.40274914985395627e-01,-2.33175121445561784e+00,1.65838717162888557e-10,1.65842450883246784e-10,2.00000000000000000e+00,-2.75335310107038822e-13
4.80000000000000000e+01,1.73205080756887719e+00,3.20000000000000000e+01,1.00000000000000000e+00,-1.00000000000000000e+00,2.00000000000000000e+00,-5.92771179876038001e+00,-1.00000000000000000e+00,-5.92771179876038001e+00,9.99999997490869985e-01,-2.50913001487163001e-09,-1.36323105505623571e-01,-2.94006076035558017e+00,2.43863405642686242e-10,2.43862707804964884e-10,1.00000000000000000e+00,-5.91802162830390444e-11
1.54000000000000000e+02,3.10241841149771425e+00,3.84000000000000000e+02,1.00000000000000000e+00,-1.00000000000000000e+00,1.00000000000000000e+00,-5.92648892864882093e+00,-1.00000000000000000e+00,-5.92648892866430455e+00,9.99999997480621294e-01,-2.51937870565654976e-09,-1.31814597311448983e-01,-3.95109045370122880e+00,6.83098743673530628e-10,-6.83098910769786016e-10,0.00000000000000000e+00,-1.48601131400027953e-11
2.90000000000000000e+02,4.25734659148160066e+00,9.60000000000000000e+02,-1.00000000000000000e+00,-1.00000000000000000e+00,0.00000000000000000e+00,-5.92635443262454409e+00,-1.00000000000000000e+00,-5.92635443261817052e+00,9.99999997479491531e-01,-2.52050846860640831e-09,-4.00694334116027340e-01,-4.58862543156521507e+00,1.58188385742756223e-10,-1.58188351306876029e-10,0.00000000000000000e+00,8.84603501560832228e-12
1.48000000000000000e+02,3.04138126514910967e+00,9.60000000000000000e+01,-1.00000000000000000e+00,1.00000000000000000e+00,-1.00000000000000000e+00,-5.92333934625705272e+00,-1.00000000000000000e+00,-5.92333934625631731e+00,9.99999997454031897e-01,-2.54596810300711240e-09,-2.04984808046139000e-01,-3.84038911494621793e+00,3.24403809223910910e-11,-3.24402726903372240e-11,0.00000000000000000e+00,-7.58659801647354470e-12
2.60000000000000000e+01,1.27475487839819612e+00,2.88000000000000000e+02,-1.00000000000000000e+00,-1.00000000000000000e+00,2.00000000000000000e+00,-5.92072441628631196e+00,-1.00000000000000000e+00,-5.92072441626680224e+00,9.99999997431743060e-01,-2.56825694044948705e-09,-2.14970446717080516e-01,-2.53466232029963923e+00,9.34989220878512452e-11,9.35003185986715835e-11,2.00000000000000000e+00,-2.57163179639974260e-11
3.74000000000000000e+02,4.83476990145342889e+00,1.34400000000000000e+03,1.00000000000000000e+00,1.00000000000000000e+00,0.00000000000000000e+00,-5.91999024494252790e+00,-1.00000000000000000e+00,-5.91999024494195325e+00,9.99999997425450315e-01,-2.57454968455306243e-09,2.46805687637554588e-01,-5.34164393020816419e+00,7.99428434167002570e-12,7.99428405418023402e-12,0.00000000000000000e+00,-3.70141087658782918e-14
8.00000000000000000e+01,2.23606797749978981e+00,9.60000000000000000e+01,-1.00000000000000000e+00,-1.00000000000000000e+00,1.00000000000000000e+00,-5.91993238570076930e+00,-1.00000000000000000e+00,-5.91993238570178892e+00,9.99999997424953824e-01,-2.57504617628967480e-09,-2.43783179723304266e-01,-3.26522961994040095e+00,1.86629553989796695e-10,-1.86631154974747915e-10,1.00000000000000000e+00,-7.60813634315127274e-12
8.80000000000000000e+01,2.34520787991171487e+00,9.60000000000000000e+01,1.00000000000000000e+00,1.00000000000000000e+00,-1.00000000000000000e+00,-5.91964883230926109e+00,-1.00000000000000000e+00,-5.91964883234253314e+00,9.99999997422518661e-01,-2.57748133947188762e-09,-8.84836924788106605e-02,-3.40435198863110555e+00,7.71536997184488933e-11,7.71538388733006286e-11,1.00000000000000000e+00,2.90656387846865982e-12
2.89000000000000000e+02,4.25000000000000000e+00,4.08000000000000000e+02,-1.00000000000000000e+00,-1.00000000000000000e+00,0.00000000000000000e+00,-5.91843593060101547e+00,-1.00000000000000000e+00,-5.91843593062182460e+00,9.99999997412076791e-01,-2.58792320906309214e-09,-4.00923581460606915e-01,-4.58099293336160418e+00,1.59384487548691759e-10,-1.59384505593607173e-10,0.00000000000000000e+00,-7.51865236736648512e-12
1.53000000000000000e+02,3.09232921921324522e+00,5.76000000000000000e+02,1.00000000000000000e+00,-1.00000000000000000e+00,1.00000000000000000e+00,-5.91363704161580284e+00,-1.00000000000000000e+00,-5.91363704161975967e+00,9.99999997370346838e-01,-2.62965316188967790e-09,-1.32111442757667591e-01,-3.93994594342047311e+00,5.93609777381078489e-10,-5.93609605914480198e-10,0.00000000000000000e+00,-4.59809967878754833e-12
3.73000000000000000e+02,4.82830197895699165e+00,4.80000000000000000e+02,1.00000000000000000e+00,1.00000000000000000e+00,0.00000000000000000e+00,-5.91284392156995686e+00,-1.00000000000000000e+00,-5.91284392157031391e+00,9.99999997363385518e-01,-2.63661448229868256e-09,2.46843056264367311e-01,-5.33495826355809299e+00,8.10062241466341339e-12,8.10062260325761230e-12,0.00000000000000000e+00,8.00921540837372503e-14
2.88000000000000000e+02,4.24264068711928477e+00,1.44000000000000000e+02,-1.00000000000000000e+00,-1.00000000000000000e+00,0.00000000000000000e+00,-5.91050322102205516e+00,-1.00000000000000000e+00,-5.91050322101763381e+00,9.99999997342733371e-01,-2.65726662895815480e-09,-4.01153716448624686e-01,-4.57334689296082786e+00,1.64502675150966278e-10,-1.64502633737129145e-10,0.00000000000000000e+00,-9.96025484312212939e-12
1.47000000000000000e+02,3.03108891324553520e+00,2.24000000000000000e+02,-1.00000000000000000e+00,1.00000000000000000e+00,-1.00000000000000000e+00,-5.91034039867092975e+00,-1.00000000000000000e+00,-5.91034039867386518e+00,9.99999997341290747e-01,-2.65870925275635273e-09,-2.05421973351615578e-01,-3.82896659877538559e+00,1.18744225630344476e-12,-1.18727250253414240e-12,0.00000000000000000e+00,-7.19801995785473991e-12
3.72000000000000000e+02,4.82182538049647746e+00,1.92000000000000000e+02,1.00000000000000000e+00,1.00000000000000000e+00,0.00000000000000000e+00,-5.90568739364507067e+00,-1.00000000000000000e+00,-5.90568739364542061e+00,9.99999997299732657e-01,-2.70026734305872651e-09,2.46880483492100372e-01,-5.32826340018002664e+00,8.08800221291371100e-12,8.08800248996988103e-12,0.00000000000000000e+00,3.57830142063109062e-14
5.00000000000000000e+00,5.59016994374947451e-01,9.60000000000000000e+01,-1.00000000000000000e+00,1.00000000000000000e+00,-4.00000000000000000e+00,-5.90263023502899831e+00,-1.00000000000000000e+00,-5.90263023504901163e+00,9.99999997272074781e-01,-2.72792521904818841e-09,-1.93990622743858060e-01,-1.87423355622246524e+00,8.13226144886586982e-11,8.13233924645828665e-11,3.00000000000000000e+00,2.69473332537017995e-12
