y,z,n_c,n_p,S_c,S_p,M_eff,v_x,L_s,rho,p_y,p_3,p_t,conservation_residual,homo_a,homo_b,volume_factor
-2.39999999999999991e+00,5.57390369269489520e-07,4.55035091182416311e-08,8.16366977740940469e-02,-6.37565644545248481e-20,-1.14384043875904952e-13,2.99999999999749445e+00,-2.99999999995355204e-01,-1.22455046660004500e-02,-1.22455046661794700e-02,-1.22455046659881873e-02,-1.22455046660004500e-02,-1.22455046660004500e-02,1.19917964447324721e-13,1.82875429361551291e-03,-1.28116592820800070e-15,5.57390369269460615e-07
-2.39000000000000012e+00,5.91857464782760583e-07,4.83172889778094288e-08,8.16366977740949074e-02,-6.75496269518834815e-20,-1.14131578921085853e-13,2.99999999999749933e+00,-2.99999999995373412e-01,-1.22455046660007085e-02,-1.22455046661794683e-02,-1.22455046659877172e-02,-1.22455046660007085e-02,-1.22455046660007085e-02,1.25427446207027060e-13,1.88444815334307516e-03,-1.31726937149715063e-15,5.91857464782726066e-07
-2.37999999999999989e+00,6.28455886452023324e-07,5.13050632666318952e-08,8.16366977740957678e-02,-7.15588204813966726e-20,-1.13864508271837507e-13,2.99999999999750466e+00,-2.99999999995391953e-01,-1.22455046660009653e-02,-1.22455046661794683e-02,-1.22455046659872609e-02,-1.22455046660009653e-02,-1.22455046660009653e-02,1.21652687923301528e-13,1.94183814361271459e-03,-1.35420987983739269e-15,6.28455886451981925e-07
-2.37000000000000011e+00,6.67317428126323804e-07,5.44775911993321693e-08,8.16366977740967253e-02,-7.57966741733631959e-20,-1.13584136991879125e-13,2.99999999999750999e+00,-2.99999999995409772e-01,-1.22455046660012550e-02,-1.22455046661794700e-02,-1.22455046659869383e-02,-1.22455046660012550e-02,-1.22455046660012550e-02,1.13270504087381596e-13,2.00097591928961264e-03,-1.39201565675135727e-15,6.67317428126274252e-07
-2.35999999999999988e+00,7.08582033331193931e-07,5.78462973032095115e-08,8.16366977740977662e-02,-8.02767705756018602e-20,-1.13292133866576456e-13,2.99999999999751532e+00,-2.99999999995427424e-01,-1.22455046660015672e-02,-1.22455046661794631e-02,-1.22455046659866850e-02,-1.22455046660015672e-02,-1.22455046660015672e-02,1.15629728014710054e-13,2.06191470836380140e-03,-1.43072125361942624e-15,7.08582033331134639e-07
-2.35000000000000009e+00,7.52398299216490886e-07,6.14233125588767859e-08,8.16366977740987237e-02,-8.50125381163085159e-20,-1.12988743069786611e-13,2.99999999999752109e+00,-2.99999999995445576e-01,-1.22455046660018534e-02,-1.22455046661794683e-02,-1.22455046659863988e-02,-1.22455046660018534e-02,-1.22455046660018534e-02,1.22304943950268807e-13,2.12470935985893368e-03,-1.47034511748244352e-15,7.52398299216419947e-07
-2.33999999999999986e+00,7.98924011666652359e-07,6.52215180848947359e-08,8.16366977740995287e-02,-9.00181814492545867e-20,-1.12674272064342287e-13,2.99999999999752731e+00,-2.99999999995463673e-01,-1.22455046660020946e-02,-1.22455046661794735e-02,-1.22455046659861073e-02,-1.22455046660020946e-02,-1.22455046660020946e-02,1.22998833340659530e-13,2.18941639320012612e-03,-1.51090689038029890e-15,7.98924011666567338e-07
-2.33000000000000007e+00,8.48326713500293143e-07,6.92545915237110273e-08,8.16366977741004585e-02,-9.53089040475410092e-20,-1.12349290115239903e-13,2.99999999999753353e+00,-2.99999999995481881e-01,-1.22455046660023738e-02,-1.22455046661794718e-02,-1.22455046659858749e-02,-1.22455046660023738e-02,-1.22455046660023738e-02,1.16656684312488323e-13,2.25609404908523690e-03,-1.55243029029254809e-15,8.48326713500191393e-07
-2.31999999999999984e+00,9.00784307805341830e-07,7.35370562959478954e-08,8.16366977741014299e-02,-1.00901399404762559e-19,-1.12015050140705668e-13,2.99999999999754019e+00,-2.99999999995499311e-01,-1.22455046660026653e-02,-1.22455046661794683e-02,-1.22455046659857465e-02,-1.22455046660026653e-02,-1.22455046660026653e-02,1.12812537089723719e-13,2.32480234190544704e-03,-1.59494968559582316e-15,9.00784307805219963e-07
-2.31000000000000005e+00,9.56485698582291816e-07,7.80843339004019024e-08,8.16366977741024707e-02,-1.06813073330389605e-19,-1.11672420705008776e-13,2.99999999999754685e+00,-2.99999999995517186e-01,-1.22455046660029775e-02,-1.22455046661794648e-02,-1.22455046659856268e-02,-1.22455046660029775e-02,-1.22455046660029775e-02,1.17114651310146201e-13,2.39560311376223580e-03,-1.63849595865911774e-15,9.56485698582145914e-07
-2.29999999999999982e+00,1.01563147100266666e-06,8.29127994480985955e-08,8.16366977741034977e-02,-1.13061047909470993e-19,-1.11320937896767460e-13,2.99999999999755351e+00,-2.99999999995535616e-01,-1.22455046660032846e-02,-1.22455046661794666e-02,-1.22455046659854828e-02,-1.22455046660032846e-02,-1.22455046660032846e-02,1.23429044762701778e-13,2.46856009012947448e-03,-1.68308145711715580e-15,1.01563147100249196e-06
-2.29000000000000004e+00,1.07843461373227735e-06,8.80398406303778159e-08,8.16366977741043442e-02,-1.19663841968639921e-19,-1.10960683610225636e-13,2.99999999999756062e+00,-2.99999999995553934e-01,-1.22455046660035396e-02,-1.22455046661794718e-02,-1.22455046659853233e-02,-1.22455046660035396e-02,-1.22455046660035396e-02,1.18252629910386986e-13,2.54373893721063097e-03,-1.72872629034961671e-15,1.07843461373206835e-06
-2.28000000000000025e+00,1.14512128592048709e-06,9.34839203333653735e-08,8.16366977741054545e-02,-1.26642237863374198e-19,-1.10592859831089925e-13,2.99999999999756817e+00,-2.99999999995571698e-01,-1.22455046660038726e-02,-1.22455046661794718e-02,-1.22455046659853111e-02,-1.22455046660038726e-02,-1.22455046660038726e-02,1.09842690498851425e-13,2.62120732104281122e-03,-1.77546876434450930e-15,1.14512128592023679e-06
-2.27000000000000002e+00,1.21593163161742576e-06,9.92646431243036843e-08,8.16366977741066202e-02,-1.34017873475594775e-19,-1.10218263914524478e-13,2.99999999999757572e+00,-2.99999999995589517e-01,-1.22455046660042213e-02,-1.22455046661794700e-02,-1.22455046659853285e-02,-1.22455046660042213e-02,-1.22455046660042213e-02,1.11063935825939097e-13,2.70103496840073650e-03,-1.82334289055464853e-15,1.21593163161712613e-06
-2.25999999999999979e+00,1.29112064455195540e-06,1.05402825849169768e-07,8.16366977741076472e-02,-1.41813387520840643e-19,-1.09837440923339989e-13,2.99999999999758327e+00,-2.99999999995607169e-01,-1.22455046660045318e-02,-1.22455046661794648e-02,-1.22455046659853406e-02,-1.22455046660045318e-02,-1.22455046660045318e-02,1.18391407788465131e-13,2.78329372955555361e-03,-1.87238012393809367e-15,1.29112064455159669e-06
-2.25000000000000000e+00,1.37095908638451390e-06,1.11920572595805552e-07,8.16366977741086047e-02,-1.50051663111563367e-19,-1.09450139396446778e-13,2.99999999999759082e+00,-2.99999999995625655e-01,-1.22455046660048181e-02,-1.22455046661794666e-02,-1.22455046659852799e-02,-1.22455046660048181e-02,-1.22455046660048181e-02,1.19529386388705916e-13,2.86805764294492888e-03,-1.92259925607209338e-15,1.37095908638408445e-06
-2.24000000000000021e+00,1.45573446174156978e-06,1.18841354292510704e-07,8.16366977741096317e-02,-1.58757298078389230e-19,-1.09056495020744250e-13,2.99999999999759881e+00,-2.99999999995643418e-01,-1.22455046660051251e-02,-1.22455046661794683e-02,-1.22455046659853163e-02,-1.22455046660051251e-02,-1.22455046660051251e-02,1.11105569189362541e-13,2.95540300181265517e-03,-1.97402578460058022e-15,1.45573446174105563e-06
-2.22999999999999998e+00,1.54575205354280954e-06,1.26190093228735120e-07,8.16366977741107280e-02,-1.67958516499131451e-19,-1.08658122830400451e-13,2.99999999999760636e+00,-2.99999999995660904e-01,-1.22455046660054547e-02,-1.22455046661794683e-02,-1.22455046659854135e-02,-1.22455046660054547e-02,-1.22455046660054547e-02,1.11952114245639223e-13,3.04540842287770843e-03,-2.02671330115169348e-15,1.54575205354219396e-06
-2.21999999999999975e+00,1.64133602234937872e-06,1.33993252802239107e-07,8.16366977741119354e-02,-1.77681746639631129e-19,-1.08254339282324685e-13,2.99999999999761435e+00,-2.99999999995679445e-01,-1.22455046660058173e-02,-1.22455046661794596e-02,-1.22455046659854742e-02,-1.22455046660058173e-02,-1.22455046660058173e-02,1.15671361378133497e-13,3.13815491709458754e-03,-2.08067509084978130e-15,1.64133602234864181e-06
-2.20999999999999996e+00,1.74283057369205928e-06,1.42278932815910645e-07,8.16366977741130456e-02,-1.87955228907003607e-19,-1.07844808178301210e-13,2.99999999999762279e+00,-2.99999999995697653e-01,-1.22455046660061503e-02,-1.22455046661794666e-02,-1.22455046659855488e-02,-1.22455046660061503e-02,-1.22455046660061503e-02,1.16059939436752302e-13,3.23372596256866042e-03,-2.13593007583040110e-15,1.74283057369117688e-06
-2.20000000000000018e+00,1.85060119758296102e-06,1.51076970667407561e-07,8.16366977741140865e-02,-1.98811107352150733e-19,-1.07430551548290374e-13,2.99999999999763123e+00,-2.99999999995715638e-01,-1.22455046660064626e-02,-1.22455046661794700e-02,-1.22455046659856355e-02,-1.22455046660064626e-02,-1.22455046660064626e-02,1.12396203455489285e-13,3.33220757969209620e-03,-2.19252436661656964e-15,1.85060119758190477e-06
-2.18999999999999995e+00,1.96503598467434190e-06,1.60419048796017070e-07,8.16366977741152938e-02,-2.10282359665329166e-19,-1.07011963803967588e-13,2.99999999999763922e+00,-2.99999999995733513e-01,-1.22455046660068251e-02,-1.22455046661794683e-02,-1.22455046659857951e-02,-1.22455046660068251e-02,-1.22455046660068251e-02,1.10578213252665591e-13,3.43368840856802127e-03,-2.25049364875394859e-15,1.96503598467307728e-06
-2.18000000000000016e+00,2.08654702380413227e-06,1.70338808773656567e-07,8.16366977741164873e-02,-2.22403305970234805e-19,-1.06589165464824710e-13,2.99999999999764766e+00,-2.99999999995751720e-01,-1.22455046660071825e-02,-1.22455046661794683e-02,-1.22455046659859356e-02,-1.22455046660071825e-02,-1.22455046660071825e-02,1.13811737811886360e-13,3.53825978879257702e-03,-2.30986901949825565e-15,2.08654702380261820e-06
-2.16999999999999993e+00,2.21557188596088814e-06,1.80871972450872737e-07,8.16366977741175837e-02,-2.35210215127444583e-19,-1.06162303565080183e-13,2.99999999999765610e+00,-2.99999999995769706e-01,-1.22455046660075121e-02,-1.22455046661794683e-02,-1.22455046659860761e-02,-1.22455046660075121e-02,-1.22455046660075121e-02,1.13381526389844112e-13,3.64601584166675263e-03,-2.37068286162865262e-15,2.21557188595907549e-06
-2.16000000000000014e+00,2.35257520001194101e-06,1.92056470594084524e-07,8.16366977741187078e-02,-2.48742070379391647e-19,-1.05731825438931157e-13,2.99999999999766498e+00,-2.99999999995787581e-01,-1.22455046660078486e-02,-1.22455046661794648e-02,-1.22455046659862461e-02,-1.22455046660078486e-02,-1.22455046660078486e-02,1.10425557586779632e-13,3.75705355491187621e-03,-2.43297525171697589e-15,2.35257520000977091e-06
-2.14999999999999991e+00,2.49805032586923788e-06,2.03932579477316260e-07,8.16366977741197763e-02,-2.63041237952422322e-19,-1.05298614374859079e-13,2.99999999999767342e+00,-2.99999999995804900e-01,-1.22455046660081696e-02,-1.22455046661794666e-02,-1.22455046659864526e-02,-1.22455046660081696e-02,-1.22455046660081696e-02,1.10175757406238972e-13,3.87147286996515107e-03,-2.49679825318966301e-15,2.49805032586663961e-06
-2.14000000000000012e+00,2.65252113111784950e-06,2.16543065920283675e-07,8.16366977741210531e-02,-2.78150008357363923e-19,-1.04862504239681424e-13,2.99999999999768230e+00,-2.99999999995823219e-01,-1.22455046660085512e-02,-1.22455046661794666e-02,-1.22455046659866468e-02,-1.22455046660085512e-02,-1.22455046660085512e-02,1.11036180250323468e-13,3.98937677193365262e-03,-2.56218128652181003e-15,2.65252113111473920e-06
-2.12999999999999989e+00,2.81654387750519107e-06,2.29933341295142110e-07,8.16366977741223993e-02,-2.94110511440944865e-19,-1.04422485227479514e-13,2.99999999999769118e+00,-2.99999999995841649e-01,-1.22455046660089571e-02,-1.22455046661794631e-02,-1.22455046659868672e-02,-1.22455046660089571e-02,-1.22455046660089571e-02,1.09037778805998187e-13,4.11087138228791258e-03,-2.62913259534794141e-15,2.81654387750146709e-06
-2.12000000000000011e+00,2.99070922408408879e-06,2.44151625056472736e-07,8.16366977741236899e-02,-3.10971579411838987e-19,-1.03979208980952770e-13,2.99999999999769962e+00,-2.99999999995859690e-01,-1.22455046660093440e-02,-1.22455046661794648e-02,-1.22455046659871118e-02,-1.22455046660093440e-02,-1.22455046660093440e-02,1.08857367564496599e-13,4.23606605437837087e-03,-2.69770096987522849e-15,2.99070922407963043e-06
-2.10999999999999988e+00,3.17564435422340610e-06,2.59249118383406524e-07,8.16366977741249111e-02,-3.28785218691006386e-19,-1.03533387878997052e-13,2.99999999999770894e+00,-2.99999999995877509e-01,-1.22455046660097083e-02,-1.22455046661794683e-02,-1.22455046659873581e-02,-1.22455046660097083e-02,-1.22455046660097083e-02,1.08427156142454351e-13,4.36507347186081140e-03,-2.76793927978874611e-15,3.17564435421806852e-06
-2.10000000000000009e+00,3.37201523414556903e-06,2.75280188559169443e-07,8.16366977741261740e-02,-3.47605032316967917e-19,-1.03085249674355608e-13,2.99999999999771827e+00,-2.99999999995895383e-01,-1.22455046660100882e-02,-1.22455046661794666e-02,-1.22455046659876235e-02,-1.22455046660100882e-02,-1.22455046660100882e-02,1.08815734201073155e-13,4.49800975011922441e-03,-2.83988984593448198e-15,3.37201523413917859e-06
-2.08999999999999986e+00,3.58052901112434587e-06,2.92302564752029017e-07,8.16366977741274230e-02,-3.67486836869413329e-19,-1.02634788247338208e-13,2.99999999999772671e+00,-2.99999999995913424e-01,-1.22455046660104629e-02,-1.22455046661794700e-02,-1.22455046659878768e-02,-1.22455046660104629e-02,-1.22455046660104629e-02,1.09814934923235796e-13,4.63499454077752077e-03,-2.91358969795954671e-15,3.58052901111669547e-06
-2.08000000000000007e+00,3.80193655997877804e-06,3.10377545902650446e-07,8.16366977741287414e-02,-3.88488706397322142e-19,-1.02181796110881612e-13,2.99999999999773603e+00,-2.99999999995931577e-01,-1.22455046660108584e-02,-1.22455046661794700e-02,-1.22455046659881491e-02,-1.22455046660108584e-02,-1.22455046660108584e-02,1.05429553975966428e-13,4.77615113939403035e-03,-2.98907057259105404e-15,3.80193655996961865e-06
-2.06999999999999984e+00,4.03703518703365972e-06,3.29570221466500021e-07,8.16366977741299904e-02,-4.10675921488844489e-19,-1.01727109738599342e-13,2.99999999999774491e+00,-2.99999999995948896e-01,-1.22455046660112348e-02,-1.22455046661794683e-02,-1.22455046659884770e-02,-1.22455046660112348e-02,-1.22455046660112348e-02,1.07663877813024556e-13,4.92160659643587749e-03,-3.06639555479730762e-15,4.03703518702269403e-06
-2.06000000000000005e+00,4.28667150128340011e-06,3.49949705806182264e-07,8.16366977741311700e-02,-4.34115621996036300e-19,-1.01271026218686126e-13,2.99999999999775424e+00,-2.99999999995966937e-01,-1.22455046660115887e-02,-1.22455046661794648e-02,-1.22455046659887250e-02,-1.22455046660115887e-02,-1.22455046660115887e-02,1.11577413974828232e-13,5.07149183163291967e-03,-3.14561463320174089e-15,4.28667150127027194e-06
-2.04999999999999982e+00,4.55174446309895718e-06,3.71589387077807871e-07,8.16366977741325855e-02,-4.58872139903918029e-19,-1.00812368450290670e-13,2.99999999999776357e+00,-2.99999999995985478e-01,-1.22455046660120120e-02,-1.22455046661794683e-02,-1.22455046659890113e-02,-1.22455046660120120e-02,-1.22455046660120120e-02,1.06428754698129069e-13,5.22594175181441498e-03,-3.22673246069616642e-15,4.55174446308323963e-06
-2.04000000000000004e+00,4.83320862145608022e-06,3.94567191507612598e-07,8.16366977741339872e-02,-4.85019433427211069e-19,-1.00351437609365940e-13,2.99999999999777289e+00,-2.99999999996003464e-01,-1.22455046660124335e-02,-1.22455046661794666e-02,-1.22455046659893478e-02,-1.22455046660124335e-02,-1.22455046660124335e-02,1.05346287249119541e-13,5.38509537233419072e-03,-3.30979863842865032e-15,4.83320862143726338e-06
-2.03000000000000025e+00,5.13207755134272387e-06,4.18965864010550990e-07,8.16366977741352640e-02,-5.12639133323096861e-19,-9.98892024130117835e-14,2.99999999999778222e+00,-2.99999999996021116e-01,-1.22455046660128151e-02,-1.22455046661794700e-02,-1.22455046659896739e-02,-1.22455046660128151e-02,-1.22455046660128151e-02,1.03500541470680218e-13,5.54909594219390925e-03,-3.39488724367930873e-15,5.13207755132019534e-06
-2.02000000000000002e+00,5.44942750372377547e-06,4.44873266161364357e-07,8.16366977741367211e-02,-5.41813482626124760e-19,-9.94257621114451236e-14,2.99999999999779154e+00,-2.99999999996039046e-01,-1.22455046660132540e-02,-1.22455046661794683e-02,-1.22455046659900400e-02,-1.22455046660132540e-02,-1.22455046660132540e-02,1.07622244449601112e-13,5.71809107297682837e-03,-3.48204654435132252e-15,5.44942750369680424e-06
-2.00999999999999979e+00,5.78640128120701832e-06,4.72382692591145852e-07,8.16366977741379424e-02,-5.72625518040779469e-19,-9.89605611874411469e-14,2.99999999999780087e+00,-2.99999999996057254e-01,-1.22455046660136183e-02,-1.22455046661794718e-02,-1.22455046659903140e-02,-1.22455046660136183e-02,-1.22455046660136183e-02,1.08926756503535671e-13,5.89223287170815343e-03,-3.57130241380273696e-15,5.78640128117472773e-06
-2.00000000000000000e+00,6.14421235336686839e-06,5.01593206948788937e-07,8.16366977741394134e-02,-6.05165844276956032e-19,-9.84936407592013819e-14,2.99999999999781064e+00,-2.99999999996075406e-01,-1.22455046660140607e-02,-1.22455046661794666e-02,-1.22455046659906749e-02,-1.22455046660140607e-02,-1.22455046660140607e-02,1.03472785895064590e-13,6.07167807776166826e-03,-3.66270130775681238e-15,6.14421235332820981e-06
-1.98999999999999999e+00,6.52414922654564887e-06,5.32609998637123620e-07,8.16366977741408428e-02,-6.39530942444508762e-19,-9.80251861571319372e-14,2.99999999999781952e+00,-2.99999999996093336e-01,-1.22455046660144892e-02,-1.22455046661794683e-02,-1.22455046659910444e-02,-1.22455046660144892e-02,-1.22455046660144892e-02,1.00489061516384481e-13,6.25658820393574198e-03,-3.75629612736238107e-15,6.52414922649936614e-06
-1.97999999999999998e+00,6.92758008386808026e-06,5.65544761608382135e-07,8.16366977741422722e-02,-6.75829040311909677e-19,-9.75562941366907643e-14,2.99999999999782929e+00,-2.99999999996110711e-01,-1.22455046660149176e-02,-1.22455046661794666e-02,-1.22455046659914624e-02,-1.22455046660149176e-02,-1.22455046660149176e-02,1.03805852802452137e-13,6.44712968182573325e-03,-3.85217737075591244e-15,6.92758008381266991e-06
-1.96999999999999997e+00,7.35595771217838798e-06,6.00516096583073294e-07,8.16366977741437572e-02,-7.14160862849262198e-19,-9.70860479082623409e-14,2.99999999999783906e+00,-2.99999999996129474e-01,-1.22455046660153635e-02,-1.22455046661794718e-02,-1.22455046659917868e-02,-1.22455046660153635e-02,-1.22455046660153635e-02,1.06650799303054100e-13,6.64347401162367762e-03,-3.95035966517300175e-15,7.35595771211204920e-06
-1.95999999999999996e+00,7.81082473364218869e-06,6.37649938140682149e-07,8.16366977741452560e-02,-7.54633781799382917e-19,-9.66138413728265066e-14,2.99999999999784883e+00,-2.99999999996147515e-01,-1.22455046660158128e-02,-1.22455046661794666e-02,-1.22455046659921789e-02,-1.22455046660158128e-02,-1.22455046660158128e-02,1.00849883999387657e-13,6.84579791648004185e-03,-4.05086714680108779e-15,7.81082473356276749e-06
-1.94999999999999996e+00,8.29381916085245496e-06,6.77080008220177163e-07,8.16366977741467686e-02,-7.97374496945018198e-19,-9.61408105831190900e-14,2.99999999999785860e+00,-2.99999999996165334e-01,-1.22455046660162672e-02,-1.22455046661794666e-02,-1.22455046659925987e-02,-1.22455046660162672e-02,-1.22455046660162672e-02,9.80049374987856936e-14,7.05428350156646605e-03,-4.15379695905890662e-15,8.29381916075737043e-06
-1.93999999999999995e+00,8.80668029544416554e-06,7.18948297663430065e-07,8.16366977741484062e-02,-8.42508850114025682e-19,-9.56670188834672689e-14,2.99999999999786882e+00,-2.99999999996183320e-01,-1.22455046660167582e-02,-1.22455046661794683e-02,-1.22455046659930428e-02,-1.22455046660167582e-02,-1.22455046660167582e-02,1.01266217633622091e-13,7.26911841798272371e-03,-4.25920516091433251e-15,8.80668029533032770e-06
-1.92999999999999994e+00,9.35125499145891614e-06,7.63405577535615753e-07,8.16366977741498634e-02,-8.90165556592209749e-19,-9.51920953303302070e-14,2.99999999999787859e+00,-2.99999999996201527e-01,-1.22455046660171953e-02,-1.22455046661794648e-02,-1.22455046659934175e-02,-1.22455046660171953e-02,-1.22455046660171953e-02,1.05429553975966428e-13,7.49049603165538157e-03,-4.36712919408764349e-15,9.35125499132262854e-06
-1.91999999999999993e+00,9.92950430601424849e-06,8.10611942063898611e-07,8.16366977741512789e-02,-9.40484879666121298e-19,-9.47161963676201906e-14,2.99999999999788880e+00,-2.99999999996219457e-01,-1.22455046660176203e-02,-1.22455046661794700e-02,-1.22455046659938078e-02,-1.22455046660176203e-02,-1.22455046660176203e-02,1.01585406753201823e-13,7.71861559738018337e-03,-4.47763034603734034e-15,9.92950430585108115e-06
-1.90999999999999992e+00,1.05435105612275414e-05,8.60737385149574326e-07,8.16366977741528610e-02,-9.93615472069346963e-19,-9.42395292647265363e-14,2.99999999999789857e+00,-2.99999999996237388e-01,-1.22455046660180956e-02,-1.22455046661794700e-02,-1.22455046659942484e-02,-1.22455046660180956e-02,-1.22455046660180956e-02,9.57983692373431950e-14,7.95368243816482225e-03,-4.59077418201922861e-15,1.05435105610321953e-05
-1.89999999999999991e+00,1.11954848428248310e-05,9.13962412529725592e-07,8.16366977741544708e-02,-1.04971927297627560e-18,-9.37627345072926777e-14,2.99999999999790923e+00,-2.99999999996254818e-01,-1.22455046660185779e-02,-1.22455046661794631e-02,-1.22455046659947376e-02,-1.22455046660185779e-02,-1.22455046660185779e-02,9.61869472959619998e-14,8.19590813003348573e-03,-4.70665018916151662e-15,1.11954848425909601e-05
-1.88999999999999990e+00,1.18877749624376835e-05,9.70478691792847782e-07,8.16366977741561639e-02,-1.10895433913243941e-18,-9.32852735404707684e-14,2.99999999999791900e+00,-2.99999999996273248e-01,-1.22455046660190844e-02,-1.22455046661794666e-02,-1.22455046659951730e-02,-1.22455046660190844e-02,-1.22455046660190844e-02,1.02196029416745660e-13,8.44551069245957735e-03,-4.82529179043098433e-15,1.18877749621576883e-05
-1.87999999999999989e+00,1.26228739122611336e-05,1.03048974258919525e-06,8.16366977741576350e-02,-1.17148637543743511e-18,-9.28066289508469784e-14,2.99999999999792966e+00,-2.99999999996291289e-01,-1.22455046660195268e-02,-1.22455046661794648e-02,-1.22455046659955789e-02,-1.22455046660195268e-02,-1.22455046660195268e-02,1.01238462058006462e-13,8.70271478459795807e-03,-4.94673133468477550e-15,1.26228739119259186e-05
-1.87000000000000011e+00,1.34034288425182407e-05,1.09421166952134869e-06,8.16366977741593142e-02,-1.23750019334425653e-18,-9.23271356845438334e-14,2.99999999999793987e+00,-2.99999999996309497e-01,-1.22455046660200299e-02,-1.22455046661794683e-02,-1.22455046659960334e-02,-1.22455046660200299e-02,-1.22455046660200299e-02,9.66171587180042479e-14,8.96775190749335600e-03,-5.07104567996468134e-15,1.34034288421169148e-05
-1.86000000000000010e+00,1.42322505940603750e-05,1.16187394035420500e-06,8.16366977741609379e-02,-1.30719242904265247e-18,-9.18472043790685347e-14,2.99999999999795053e+00,-2.99999999996327149e-01,-1.22455046660205173e-02,-1.22455046661794700e-02,-1.22455046659965192e-02,-1.22455046660205173e-02,-1.22455046660205173e-02,9.41607902760210891e-14,9.24086061244692308e-03,-5.19831911659302945e-15,1.42322505935799007e-05
-1.85000000000000009e+00,1.51123238204302382e-05,1.23372021234678417e-06,8.16366977741627559e-02,-1.38076420340340413e-18,-9.13667692581677072e-14,2.99999999999796074e+00,-2.99999999996345412e-01,-1.22455046660210620e-02,-1.22455046661794666e-02,-1.22455046659970153e-02,-1.22455046660210620e-02,-1.22455046660210620e-02,9.71445146547011973e-14,9.52228671572850384e-03,-5.32861198999547910e-15,1.51123238198550063e-05
-1.84000000000000008e+00,1.60468177358387040e-05,1.31000920968154304e-06,8.16366977741643379e-02,-1.45842308161618059e-18,-9.08855017665934322e-14,2.99999999999797140e+00,-2.99999999996363453e-01,-1.22455046660215373e-02,-1.22455046661794700e-02,-1.22455046659974611e-02,-1.22455046660215373e-02,-1.22455046660215373e-02,1.00461305940768852e-13,9.81228351982787843e-03,-5.46196952774012963e-15,1.60468177351500255e-05
-1.83000000000000007e+00,1.70390975277590356e-05,1.39101565515089388e-06,8.16366977741659616e-02,-1.54039718182142274e-18,-9.04036836097945265e-14,2.99999999999798161e+00,-2.99999999996381550e-01,-1.22455046660220248e-02,-1.22455046661794683e-02,-1.22455046659979156e-02,-1.22455046660220248e-02,-1.22455046660220248e-02,9.58122470251510094e-14,1.01111120414441123e-02,-5.59847347369775453e-15,1.70390975269345405e-05
-1.82000000000000006e+00,1.80927364752368599e-05,1.47703125945598854e-06,8.16366977741677241e-02,-1.62692394148276857e-18,-8.99213860655222566e-14,2.99999999999799227e+00,-2.99999999996399314e-01,-1.22455046660225539e-02,-1.22455046661794700e-02,-1.22455046659984430e-02,-1.22455046660225539e-02,-1.22455046660225539e-02,8.84153861235859040e-14,1.04190412464182005e-02,-5.73819529633297071e-15,1.80927364742497582e-05
-1.81000000000000005e+00,1.92115288165544154e-05,1.56836577168032577e-06,8.16366977741695560e-02,-1.71826914727330719e-18,-8.94394800011119539e-14,2.99999999999800293e+00,-2.99999999996416689e-01,-1.22455046660231021e-02,-1.22455046661794666e-02,-1.22455046659990172e-02,-1.22455046660231021e-02,-1.22455046660231021e-02,8.94423424213641738e-14,1.07363482918204581e-02,-5.88126072288950235e-15,1.92115288153726418e-05
-1.80000000000000004e+00,2.03995034125867619e-05,1.66534809472102085e-06,8.16366977741714017e-02,-1.81468680327172837e-18,-8.89574009079997104e-14,2.99999999999801359e+00,-2.99999999996434952e-01,-1.22455046660236572e-02,-1.22455046661794700e-02,-1.22455046659995272e-02,-1.22455046660236572e-02,-1.22455046660236572e-02,9.74637037742809298e-14,1.10633187754106063e-02,-6.02770635333424856e-15,2.03995034111719221e-05
-1.79000000000000004e+00,2.16609382550529590e-05,1.76832746969449913e-06,8.16366977741730254e-02,-1.91644002354488202e-18,-8.84744696249567355e-14,2.99999999999802425e+00,-2.99999999996453048e-01,-1.22455046660241429e-02,-1.22455046661794631e-02,-1.22455046659999851e-02,-1.22455046660241429e-02,-1.22455046660241429e-02,9.68947144741605371e-14,1.14002469926950453e-02,-6.17755760443863295e-15,2.16609382533590862e-05
-1.78000000000000003e+00,2.30003758719070311e-05,1.87767473358174262e-06,8.16366977741747879e-02,-2.02383147962090480e-18,-8.79912350593922245e-14,2.99999999999803491e+00,-2.99999999996470923e-01,-1.22455046660246720e-02,-1.22455046661794648e-02,-1.22455046660005056e-02,-1.22455046660246720e-02,-1.22455046660246720e-02,8.95811202994423184e-14,1.17474362018126846e-02,-6.33092376567140272e-15,2.30003758698790987e-05
-1.77000000000000002e+00,2.44226396853454899e-05,1.99378365464196042e-06,8.16366977741767169e-02,-2.13717094979044357e-18,-8.75077787469994587e-14,2.99999999999804556e+00,-2.99999999996488798e-01,-1.22455046660252514e-02,-1.22455046661794683e-02,-1.22455046660010745e-02,-1.22455046660252514e-02,-1.22455046660252514e-02,9.02194985386017834e-14,1.21051988964876976e-02,-6.48788532365982378e-15,2.44226396829176123e-05
-1.76000000000000001e+00,2.59328513813376037e-05,2.11707235040365344e-06,8.16366977741785349e-02,-2.25678033978553765e-18,-8.70239954277671952e-14,2.99999999999805622e+00,-2.99999999996506894e-01,-1.22455046660257978e-02,-1.22455046661794700e-02,-1.22455046660015950e-02,-1.22455046660257978e-02,-1.22455046660257978e-02,9.35501676124772530e-14,1.24738570872949990e-02,-6.64851048442781349e-15,2.59328513784309085e-05
