n2,k,multiplicity,parity,s,index,eps,branch,eps_free,f,weight,scalar_charge,pressure_charge,matching_residual,winding_residual,sign_changes,theta_residual
2.99000000000000000e+02,4.32290411644764561e+00,7.68000000000000000e+02,-1.00000000000000000e+00,-1.00000000000000000e+00,0.00000000000000000e+00,-5.99696080733120418e+00,-1.00000000000000000e+00,-5.99699370513253616e+00,9.99999998007960800e-01,-1.99203920026036485e-09,-3.98660521416691838e-01,-4.65677233541577174e+00,1.53041337716828888e-10,-1.53041357364713804e-10,0.00000000000000000e+00,1.01674224595171836e-12
1.00000000000000000e+01,7.90569415042094881e-01,9.60000000000000000e+01,1.00000000000000000e+00,1.00000000000000000e+00,-3.00000000000000000e+00,-5.99300709127212183e+00,-1.00000000000000000e+00,-5.99390417281273447e+00,9.99999997981533939e-01,-2.01846606096012238e-09,-1.32708149746668475e-01,-2.15065715029226645e+00,9.96485596666049079e-12,-9.96358551219600486e-12,3.00000000000000000e+00,8.20676859802915715e-12
4.80000000000000000e+01,1.73205080756887719e+00,3.20000000000000000e+01,-1.00000000000000000e+00,1.00000000000000000e+00,-2.00000000000000000e+00,-5.99266918650373093e+00,-1.00000000000000000e+00,-5.99265908076389753e+00,9.99999997979259092e-01,-2.02074090793757932e-09,-1.98217967884643576e-01,-2.91618367448305316e+00,6.56533433737052788e-10,-6.56531717879715870e-10,1.00000000000000000e+00,-5.56887869151978521e-12
3.84000000000000000e+02,4.89897948556635576e+00,9.60000000000000000e+01,1.00000000000000000e+00,1.00000000000000000e+00,0.00000000000000000e+00,-5.99091797281394012e+00,-1.00000000000000000e+00,-5.99090138144479489e+00,9.99999997967428778e-01,-2.03257122244338007e-09,2.46440834401050662e-01,-5.40798413318431237e+00,8.66577975519431551e-12,8.66577989921957226e-12,0.00000000000000000e+00,2.79560578991144986e-14
2.98000000000000000e+02,4.31566912540801706e+00,2.88000000000000000e+02,-1.00000000000000000e+00,-1.00000000000000000e+00,0.00000000000000000e+00,-5.98916680586431749e+00,-1.00000000000000000e+00,-5.98919979145008696e+00,9.99999997955529629e-01,-2.04447037077670757e-09,-3.98882027609385126e-01,-4.64925874300373199e+00,1.57822433462805284e-10,-1.57822421797959578e-10,0.00000000000000000e+00,-4.00257604837861436e-12
5.00000000000000000e+01,1.76776695296636888e+00,3.36000000000000000e+02,1.00000000000000000e+00,-1.00000000000000000e+00,2.00000000000000000e+00,-5.98791546871676150e+00,-1.00000000000000000e+00,-5.98817870828820897e+00,9.99999997946984021e-01,-2.05301597944185232e-09,-1.34716186398475352e-01,-2.98521607357249819e+00,8.66465817341133359e-11,8.66435811985866167e-11,1.00000000000000000e+00,-1.53601575902939658e-11
1.53000000000000000e+02,3.09232921921324522e+00,5.76000000000000000e+02,-1.00000000000000000e+00,1.00000000000000000e+00,-1.00000000000000000e+00,-5.98764461023163097e+00,-1.00000000000000000e+00,-5.98760718957209015e+00,9.99999997945129504e-01,-2.05487049598218618e-09,-2.02816120188579224e-01,-3.89685836062627455e+00,1.26044828996757744e-11,-1.26043619985694022e-11,0.00000000000000000e+00,-6.85740353389974189e-12
1.60000000000000000e+01,1.00000000000000000e+00,2.40000000000000000e+01,-1.00000000000000000e+00,1.00000000000000000e+00,-3.00000000000000000e+00,-5.98612185732525415e+00,-1.00000000000000000e+00,-5.98650627359394694e+00,9.99999997934672979e-01,-2.06532702051731576e-09,-1.94633082221054049e-01,-2.31909601784535679e+00,7.26298223977644072e-10,-7.26297244568741007e-10,2.00000000000000000e+00,1.42881262377159146e-11
2.97000000000000000e+02,4.30842198490352146e+00,7.68000000000000000e+02,-1.00000000000000000e+00,-1.00000000000000000e+00,0.00000000000000000e+00,-5.98135924480386638e+00,-1.00000000000000000e+00,-5.98139231866651055e+00,9.99999997901623416e-01,-2.09837658360356727e-09,-3.99104366331261284e-01,-4.64173222524631868e+00,1.58604563423755119e-10,-1.58604462896505538e-10,0.00000000000000000e+00,-3.69859698423624650e-12
8.30000000000000000e+01,2.27760839478607480e+00,2.88000000000000000e+02,-1.00000000000000000e+00,-1.00000000000000000e+00,1.00000000000000000e+00,-5.98029228483822894e+00,-1.00000000000000000e+00,-5.98048320702184188e+00,9.99999997894147175e-01,-2.10585282545139307e-09,-2.41955093385691433e-01,-3.31426630587200677e+00,1.27739527209866612e-10,-1.27739596678111411e-10,1.00000000000000000e+00,-2.45448106284129608e-11
1.58000000000000000e+02,3.14245127249413381e+00,3.84000000000000000e+02,1.00000000000000000e+00,-1.00000000000000000e+00,1.00000000000000000e+00,-5.97733483260874277e+00,-1.00000000000000000e+00,-5.97742947100109046e+00,9.99999997873284752e-01,-2.12671524835172931e-09,-1.30619862917143947e-01,-3.99543352326163470e+00,5.77071017624163726e-10,-5.77070835561244166e-10,0.00000000000000000e+00,-4.45026238082846248e-11
9.10000000000000000e+01,2.38484800354236404e+00,1.92000000000000000e+02,1.00000000000000000e+00,1.00000000000000000e+00,-1.00000000000000000e+00,-5.97714350583654408e+00,-1.00000000000000000e+00,-5.97709924242244739e+00,9.99999997871927837e-01,-2.12807216293242618e-09,-8.68692516991240449e-02,-3.45085789731905779e+00,5.03589952592168611e-11,5.03588282185774005e-11,1.00000000000000000e+00,-1.03002051332623523e-11
3.82000000000000000e+02,4.88620507142301630e+00,3.84000000000000000e+02,1.00000000000000000e+00,1.00000000000000000e+00,0.00000000000000000e+00,-5.97681511786715447e+00,-1.00000000000000000e+00,-5.97679847745279424e+00,9.99999997869597257e-01,-2.13040274310571931e-09,2.46514500990410362e-01,-5.39478380754303721e+00,8.69228685757938296e-12,8.69228647393249787e-12,0.00000000000000000e+00,-1.61837941656428533e-15
1.52000000000000000e+02,3.08220700148448801e+00,2.88000000000000000e+02,-1.00000000000000000e+00,1.00000000000000000e+00,-1.00000000000000000e+00,-5.97488638449983878e+00,-1.00000000000000000e+00,-5.97484884884213230e+00,9.99999997855856471e-01,-2.14414352939229502e-09,-2.03236125591811867e-01,-3.88563717373449347e+00,1.37573450191453991e-11,-1.37572175873401648e-11,0.00000000000000000e+00,-9.36850597099692095e-12
2.96000000000000000e+02,4.30116263352131334e+00,4.80000000000000000e+02,-1.00000000000000000e+00,-1.00000000000000000e+00,0.00000000000000000e+00,-5.97353805452759357e+00,-1.00000000000000000e+00,-5.97357121724650142e+00,9.99999997846197974e-01,-2.15380202561732403e-09,-3.99327543433801058e-01,-4.63419271601915472e+00,1.58848029290484472e-10,-1.58848045828108297e-10,0.00000000000000000e+00,-5.88040727222960413e-12
3.81000000000000000e+02,4.87980532398578415e+00,9.60000000000000000e+02,1.00000000000000000e+00,1.00000000000000000e+00,0.00000000000000000e+00,-5.96974895867123578e+00,-1.00000000000000000e+00,-5.96973229358168300e+00,9.99999997818822317e-01,-2.18117768291392622e-09,2.46551420106738112e-01,-5.38817035911697850e+00,7.42939899377112729e-12,7.42939910980400242e-12,0.00000000000000000e+00,-5.16539129164257867e-14
2.70000000000000000e+01,1.29903810567665801e+00,1.28000000000000000e+02,-1.00000000000000000e+00,-1.00000000000000000e+00,2.00000000000000000e+00,-5.96869058085481985e+00,-1.00000000000000000e+00,-5.96886623187006471e+00,9.99999997811113817e-01,-2.18888618341850361e-09,-2.13415380221716883e-01,-2.56738149410380645e+00,6.07506724023383853e-11,-6.07549566211673664e-11,2.00000000000000000e+00,-4.62883065210917266e-11
2.90000000000000000e+01,1.34629120178362593e+00,2.88000000000000000e+02,1.00000000000000000e+00,1.00000000000000000e+00,-2.00000000000000000e+00,-5.96581237750739923e+00,-1.00000000000000000e+00,-5.96590091877195761e+00,9.99999997790012474e-01,-2.20998752631373918e-09,-1.19605015656037664e-01,-2.63606543433801255e+00,3.12071826027232849e-10,-3.12069481367416302e-10,2.00000000000000000e+00,-6.49436060484731570e-11
1.57000000000000000e+02,3.13249102153541692e+00,2.88000000000000000e+02,1.00000000000000000e+00,-1.00000000000000000e+00,1.00000000000000000e+00,-5.96466833026630194e+00,-1.00000000000000000e+00,-5.96476343529663477e+00,9.99999997781568561e-01,-2.21843143854982827e-09,-1.30907077965937230e-01,-3.98444157220881756e+00,5.89399129644019518e-10,-5.89399196115891755e-10,0.00000000000000000e+00,-6.07069949865035596e-12
8.20000000000000000e+01,2.26384628453435433e+00,1.92000000000000000e+02,-1.00000000000000000e+00,-1.00000000000000000e+00,1.00000000000000000e+00,-5.96025456789618246e+00,-1.00000000000000000e+00,-5.96044699800068223e+00,9.99999997748688640e-01,-2.25131135955791706e-09,-2.42528806134494790e-01,-3.29811404569731836e+00,7.54430398193179279e-11,-7.54436513261680375e-11,1.00000000000000000e+00,2.32081021067642723e-12
9.00000000000000000e+01,2.37170824512628453e+00,4.80000000000000000e+02,1.00000000000000000e+00,1.00000000000000000e+00,-1.00000000000000000e+00,-5.95812040647960917e+00,-1.00000000000000000e+00,-5.95807606704574866e+00,9.99999997732615942e-01,-2.26738405828541545e-09,-8.73745540140141580e-02,-3.43544676703725127e+00,6.67405110162000331e-11,6.67403909915265103e-11,1.00000000000000000e+00,2.23598917159506527e-12
4.90000000000000000e+01,1.75000000000000000e+00,2.16000000000000000e+02,1.00000000000000000e+00,-1.00000000000000000e+00,2.00000000000000000e+00,-5.95787376453471929e+00,-1.00000000000000000e+00,-5.95813911808039798e+00,9.99999997730750989e-01,-2.26924901092218079e-09,-1.35437134667025172e-01,-2.96287146466592910e+00,3.13133108674917839e-11,3.13127301865279151e-11,1.00000000000000000e+00,2.20357065927601070e-11
2.94000000000000000e+02,4.28660704987056196e+00,6.72000000000000000e+02,-1.00000000000000000e+00,-1.00000000000000000e+00,0.00000000000000000e+00,-5.95785450490750534e+00,-1.00000000000000000e+00,-5.95788784696876661e+00,9.99999997730605328e-01,-2.26939467218301161e-09,-3.99776436477440489e-01,-4.61907445587063048e+00,1.54775770085715514e-10,-1.54775747773783223e-10,0.00000000000000000e+00,4.14779321999958484e-12
3.00000000000000000e+00,4.33012701892219298e-01,3.20000000000000000e+01,-1.00000000000000000e+00,-1.00000000000000000e+00,4.00000000000000000e+00,-5.95770368092984537e+00,-1.00000000000000000e+00,-5.93816460577300109e+00,9.99999997729464019e-01,-2.27053598145232627e-09,-2.02024514107239289e-01,-1.64590933125890815e+00,8.58078414822924122e-11,-8.58015880567108979e-11,4.00000000000000000e+00,2.29416485808542348e-11
3.79000000000000000e+02,4.86698058348294627e+00,2.88000000000000000e+02,1.00000000000000000e+00,1.00000000000000000e+00,0.00000000000000000e+00,-5.95558697676065929e+00,-1.00000000000000000e+00,-5.95557026200904893e+00,9.99999997713387323e-01,-2.28661267698271331e-09,2.46625430686615327e-01,-5.37491671350901701e+00,7.64282478867824273e-12,7.64282560850038095e-12,0.00000000000000000e+00,-4.36598815907298710e-14
9.00000000000000000e+00,7.50000000000000000e-01,1.20000000000000000e+02,-1.00000000000000000e+00,-1.00000000000000000e+00,3.00000000000000000e+00,-5.95471257378695373e+00,-1.00000000000000000e+00,-5.95196829902198754e+00,9.99999997706712884e-01,-2.29328711576215483e-09,-2.02133746458017377e-01,-2.07026071023515490e+00,1.01076919611532171e-10,-1.01083585946071253e-10,3.00000000000000000e+00,-5.09885467181447893e-11
2.93000000000000000e+02,4.27931069215592252e+00,8.64000000000000000e+02,-1.00000000000000000e+00,-1.00000000000000000e+00,0.00000000000000000e+00,-5.94999200333191425e+00,-1.00000000000000000e+00,-5.95002543583596655e+00,9.99999997670341978e-01,-2.32965802204887495e-09,-4.00002164423802042e-01,-4.61149556986697640e+00,1.52774304941313219e-10,-1.52774237704988991e-10,0.00000000000000000e+00,6.41531272549400455e-12
1.50000000000000000e+02,3.06186217847897257e+00,4.80000000000000000e+02,-1.00000000000000000e+00,1.00000000000000000e+00,-1.00000000000000000e+00,-5.94922809551329035e+00,-1.00000000000000000e+00,-5.94919032713582752e+00,9.99999997664402285e-01,-2.33559771523061954e-09,-2.04086065176250331e-01,-3.86307604689358763e+00,9.42288781286990564e-12,9.42290689920355362e-12,0.00000000000000000e+00,9.01323460311687086e-12
3.78000000000000000e+02,4.86055552380589528e+00,7.68000000000000000e+02,1.00000000000000000e+00,1.00000000000000000e+00,0.00000000000000000e+00,-5.94849107320585535e+00,-1.00000000000000000e+00,-5.94847433346763221e+00,9.99999997658657325e-01,-2.34134267529384488e-09,2.46662522484076108e-01,-5.36827644469645993e+00,7.68905547523934577e-12,7.68905598913516286e-12,0.00000000000000000e+00,-1.19447403249094688e-13
2.92000000000000000e+02,4.27200187265876519e+00,1.92000000000000000e+02,-1.00000000000000000e+00,-1.00000000000000000e+00,0.00000000000000000e+00,-5.94211558804563822e+00,-1.00000000000000000e+00,-5.94214911162915449e+00,9.99999997608367552e-01,-2.39163244764029059e-09,-4.00228754767767925e-01,-4.60390342220212379e+00,1.61118129874803553e-10,-1.61118007824256892e-10,0.00000000000000000e+00,-9.24682552749800379e-12
3.77000000000000000e+02,4.85412195973689986e+00,7.68000000000000000e+02,1.00000000000000000e+00,1.00000000000000000e+00,0.00000000000000000e+00,-5.94138517356819751e+00,-1.00000000000000000e+00,-5.94136840873804051e+00,9.99999997602537549e-01,-2.39746245078720221e-09,2.46699672163261968e-01,-5.36162716369859638e+00,7.81955506223345542e-12,7.81955576678594610e-12,0.00000000000000000e+00,1.00326121284081457e-16
8.10000000000000000e+01,2.25000000000000000e+00,4.08000000000000000e+02,-1.00000000000000000e+00,-1.00000000000000000e+00,1.00000000000000000e+00,-5.94007041196027341e+00,-1.00000000000000000e+00,-5.94026437639965721e+00,9.99999997592007528e-01,-2.40799247208656197e-09,-2.43110342578559485e-01,-3.28185318432572748e+00,1.82744564569620847e-10,-1.82744486210140167e-10,1.00000000000000000e+00,-1.01723074408255343e-11
1.55000000000000000e+02,3.11247489949718315e+00,3.84000000000000000e+02,1.00000000000000000e+00,-1.00000000000000000e+00,1.00000000000000000e+00,-5.93919758193055358e+00,-1.00000000000000000e+00,-5.93929363566145074e+00,9.99999997584991362e-01,-2.41500863751298311e-09,-1.31488476073615218e-01,-3.96234509755050457e+00,5.35206215403299092e-10,-5.35206101659468914e-10,0.00000000000000000e+00,-1.56124002614888013e-11
8.90000000000000000e+01,2.35849528301415079e+00,5.76000000000000000e+02,1.00000000000000000e+00,1.00000000000000000e+00,-1.00000000000000000e+00,-5.93897111533289390e+00,-1.00000000000000000e+00,-5.93892670140019074e+00,9.99999997583167710e-01,-2.41683228985323240e-09,-8.78867391546577365e-02,-3.41994114385973713e+00,2.85034447140653402e-11,2.85034218450164190e-11,1.00000000000000000e+00,1.08086872785406740e-11
1.49000000000000000e+02,3.05163890393342552e+00,6.72000000000000000e+02,-1.00000000000000000e+00,1.00000000000000000e+00,-1.00000000000000000e+00,-5.93632703497736891e+00,-1.00000000000000000e+00,-5.93628914886495540e+00,9.99999997561772380e-01,-2.43822761980538871e-09,-2.04516093525621778e-01,-3.85173528877878901e+00,9.99068419081242617e-13,9.98978677557715855e-13,0.00000000000000000e+00,-7.27040649906030012e-12
3.76000000000000000e+02,4.84767985741632934e+00,3.84000000000000000e+02,1.00000000000000000e+00,1.00000000000000000e+00,0.00000000000000000e+00,-5.93426923674163387e+00,-1.00000000000000000e+00,-5.93425244671306995e+00,9.99999997544990471e-01,-2.45500952900101765e-09,2.46736879879131843e-01,-5.35496883407346580e+00,7.94654208647713481e-12,7.94654272939787631e-12,0.00000000000000000e+00,-4.95508918839939188e-14
2.91000000000000000e+02,4.26468052730799485e+00,3.84000000000000000e+02,-1.00000000000000000e+00,-1.00000000000000000e+00,0.00000000000000000e+00,-5.93422518645533614e+00,-1.00000000000000000e+00,-5.93425880166671238e+00,9.99999997544629871e-01,-2.45537012943941590e-09,-4.00456213652150339e-01,-4.59629794392280910e+00,1.56876754166638435e-10,-1.56876733825583869e-10,0.00000000000000000e+00,-4.73376893239674246e-12
4.60000000000000000e+01,1.69558249578131703e+00,1.92000000000000000e+02,-1.00000000000000000e+00,1.00000000000000000e+00,-2.00000000000000000e+00,-5.93110403149533205e+00,-1.00000000000000000e+00,-5.93109656378444505e+00,9.99999997518951300e-01,-2.48104869982057608e-09,-2.00173654289045821e-01,-2.87020870455628430e+00,3.95255662806365262e-10,-3.95253607621270930e-10,1.00000000000000000e+00,2.23385754338778497e-11
1.60000000000000000e+01,1.00000000000000000e+00,2.40000000000000000e+01,1.00000000000000000e+00,-1.00000000000000000e+00,3.00000000000000000e+00,-5.92983253107953168e+00,-1.00000000000000000e+00,-5.92942873949307447e+00,9.99999997508413285e-01,-2.49158671472571314e-09,-1.40143687220400437e-01,-2.32914806935591301e+00,3.97426670228111644e-10,3.97429644749536237e-10,2.00000000000000000e+00,2.73061573352606501e-11
4.80000000000000000e+01,1.73205080756887719e+00,3.20000000000000000e+01,1.00000000000000000e+00,-1.00000000000000000e+00,2.00000000000000000e+00,-5.92744431671513095e+00,-1.00000000000000000e+00,-5.92771179876038001e+00,9.99999997488499437e-01,-2.51150056307380964e-09,-1.36175274028461274e-01,-2.94026572264488140e+00,1.30055047262918303e-10,1.30058630531948438e-10,1.00000000000000000e+00,1.25277566098702664e-11
1.54000000000000000e+02,3.10241841149771425e+00,3.84000000000000000e+02,1.00000000000000000e+00,-1.00000000000000000e+00,1.00000000000000000e+00,-5.92639239263046314e+00,-1.00000000000000000e+00,-5.92648892866430455e+00,9.99999997479677605e-01,-2.52032239522748114e-09,-1.31782725943416917e-01,-3.95123982147071695e+00,6.52594295931844005e-10,-6.52594422945185215e-10,0.00000000000000000e+00,-1.57345247941975686e-11
2.90000000000000000e+02,4.25734659148160066e+00,9.60000000000000000e+02,-1.00000000000000000e+00,-1.00000000000000000e+00,0.00000000000000000e+00,-5.92632072523226494e+00,-1.00000000000000000e+00,-5.92635443261817052e+00,9.99999997479075420e-01,-2.52092458019603782e-09,-4.00684547312559036e-01,-4.58867906539794923e+00,1.54959330230486525e-10,-1.54959378662056224e-10,0.00000000000000000e+00,-1.49702472640456108e-12
1.48000000000000000e+02,3.04138126514910967e+00,9.60000000000000000e+01,-1.00000000000000000e+00,1.00000000000000000e+00,-1.00000000000000000e+00,-5.92337735107367003e+00,-1.00000000000000000e+00,-5.92333934625631731e+00,9.99999997454220191e-01,-2.54577980918213598e-09,-2.04949558581224128e-01,-3.84035384377841327e+00,6.33235906519838852e-12,-6.33226804325204284e-12,0.00000000000000000e+00,2.51132448170210409e-13
0.00000000000000000e+00,0.00000000000000000e+00,4.00000000000000000e+00,-1.00000000000000000e+00,1.00000000000000000e+00,-6.00000000000000000e+00,-5.92267623199141813e+00,-1.00000000000000000e+00,-5.90168008569049096e+00,9.99999997448263622e-01,-2.55173637775385487e-09,-2.32364121793059764e-01,0.00000000000000000e+00,1.68748416600698537e-10,1.68746794315666193e-10,5.00000000000000000e+00,-3.69553276868828107e-11
0.00000000000000000e+00,0.00000000000000000e+00,4.00000000000000000e+00,-1.00000000000000000e+00,-1.00000000000000000e+00,5.00000000000000000e+00,-5.92267623198410131e+00,-1.00000000000000000e+00,-5.90168008572735303e+00,9.99999997448263622e-01,-2.55173637775385487e-09,-2.32364121802039442e-01,0.00000000000000000e+00,1.92743919865787011e-10,-1.92748927929642377e-10,5.00000000000000000e+00,-8.10729261502274312e-12
2.60000000000000000e+01,1.27475487839819612e+00,2.88000000000000000e+02,-1.00000000000000000e+00,-1.00000000000000000e+00,2.00000000000000000e+00,-5.92055811647187014e+00,-1.00000000000000000e+00,-5.92072441626680224e+00,9.99999997430183640e-01,-2.56981635970987554e-09,-2.14786565728350004e-01,-2.53413985461552782e+00,1.31798461982278460e-10,1.31800348412980384e-10,2.00000000000000000e+00,-5.26458876493052230e-11
3.74000000000000000e+02,4.83476990145342889e+00,1.34400000000000000e+03,1.00000000000000000e+00,1.00000000000000000e+00,0.00000000000000000e+00,-5.92000708568608403e+00,-1.00000000000000000e+00,-5.91999024494195325e+00,9.99999997425459197e-01,-2.57454080276886543e-09,2.46811470067292316e-01,-5.34162488198356034e+00,8.06746953070288999e-12,8.06747030290821954e-12,0.00000000000000000e+00,4.77193382737483057e-14
8.00000000000000000e+01,2.23606797749978981e+00,9.60000000000000000e+01,-1.00000000000000000e+00,-1.00000000000000000e+00,1.00000000000000000e+00,-5.91973686004726307e+00,-1.00000000000000000e+00,-5.91993238570178892e+00,9.99999997423139053e-01,-2.57686094684572709e-09,-2.43699904273348311e-01,-3.26548160392385922e+00,1.52554963092232714e-10,-1.52554413546113210e-10,1.00000000000000000e+00,1.77013959046234959e-12
8.80000000000000000e+01,2.34520787991171487e+00,9.60000000000000000e+01,1.00000000000000000e+00,1.00000000000000000e+00,-1.00000000000000000e+00,-5.91969331896955353e+00,-1.00000000000000000e+00,-5.91964883234253314e+00,9.99999997422765130e-01,-2.57723486996042084e-09,-8.84059757243982475e-02,-3.40433935016816358e+00,8.94758078558699379e-11,8.94759821790103160e-11,1.00000000000000000e+00,-1.11657350032601244e-11
2.89000000000000000e+02,4.25000000000000000e+00,4.08000000000000000e+02,-1.00000000000000000e+00,-1.00000000000000000e+00,0.00000000000000000e+00,-5.91840213044891783e+00,-1.00000000000000000e+00,-5.91843593062182460e+00,9.99999997411648911e-01,-2.58835108901678268e-09,-4.00913762039636634e-01,-4.58104671642187533e+00,1.55792936692405543e-10,-1.55792934108944792e-10,0.00000000000000000e+00,7.39630579005279287e-12
1.53000000000000000e+02,3.09232921921324522e+00,5.76000000000000000e+02,1.00000000000000000e+00,-1.00000000000000000e+00,1.00000000000000000e+00,-5.91354001795431117e+00,-1.00000000000000000e+00,-5.91363704161975967e+00,9.99999997369357629e-01,-2.63064237060461892e-09,-1.32079388723026575e-01,-3.94009600744190225e+00,4.90810167997883067e-10,-4.90810059261548304e-10,0.00000000000000000e+00,7.40740802029904444e-13
3.73000000000000000e+02,4.82830197895699165e+00,4.80000000000000000e+02,1.00000000000000000e+00,1.00000000000000000e+00,0.00000000000000000e+00,-5.91286078783357194e+00,-1.00000000000000000e+00,-5.91284392157031391e+00,9.99999997363394844e-01,-2.63660515642527571e-09,2.46848852853659401e-01,-5.33493918540195189e+00,8.10322757492483583e-12,8.10322815791852946e-12,0.00000000000000000e+00,1.08920623586533948e-13
2.88000000000000000e+02,4.24264068711928477e+00,1.44000000000000000e+02,-1.00000000000000000e+00,-1.00000000000000000e+00,0.00000000000000000e+00,-5.91046932754785548e+00,-1.00000000000000000e+00,-5.91050322101763381e+00,9.99999997342293057e-01,-2.65770694340972113e-09,-4.01143864186114030e-01,-4.57340082618893096e+00,1.53801577293460185e-10,-1.53801416047372186e-10,0.00000000000000000e+00,-1.53255186319256609e-12
1.47000000000000000e+02,3.03108891324553520e+00,2.24000000000000000e+02,-1.00000000000000000e+00,1.00000000000000000e+00,-1.00000000000000000e+00,-5.91037852312936263e+00,-1.00000000000000000e+00,-5.91034039867386518e+00,9.99999997341488367e-01,-2.65851163305796945e-09,-2.05386509902046321e-01,-3.82893128499169189e+00,3.90156431613917086e-12,-3.90154575313772511e-12,0.00000000000000000e+00,-6.08468830876063294e-12
3.72000000000000000e+02,4.82182538049647746e+00,1.92000000000000000e+02,1.00000000000000000e+00,1.00000000000000000e+00,0.00000000000000000e+00,-5.90570428553772420e+00,-1.00000000000000000e+00,-5.90568739364542061e+00,9.99999997299742427e-01,-2.70025757309610981e-09,2.46886294313520188e-01,-5.32824429196970950e+00,7.95773905425642852e-12,7.95773863471183063e-12,0.00000000000000000e+00,-6.17164064177566953e-14
