y,z,n_c,n_p,S_c,S_p,M_eff,v_x,L_s,rho,p_y,p_3,p_t,conservation_residual,homo_a,homo_b,volume_factor
-2.89999999999999991e+00,2.77508324224075661e-08,3.92514069597933458e-05,1.41442268694252152e+03,9.61098123822661847e-06,3.46331277272467673e+02,1.51201080473759863e+00,-1.39403853441235959e-01,-9.92543099173722965e+00,1.79236544780153372e+03,1.43794212220355917e+03,-7.22816322025376401e+00,-9.92543099173722965e+00,-5.60652328594812843e-04,1.39874542680434543e-07,-1.11961771528371645e-07,2.77508324224075628e-08
-2.89000000000000012e+00,2.94668480631682096e-08,4.04272807303470609e-05,1.37195809486250209e+03,1.06779625537471823e-05,3.62372064051668815e+02,1.53572521292567288e+00,-1.35218595167035133e-01,4.30868191531929767e+00,1.72443688890592784e+03,1.35412763329565269e+03,6.95433205938558885e+00,4.30868191531929767e+00,1.17939852787785071e-03,1.64767600111992144e-07,-1.33483701826066347e-07,2.94668480631682063e-08
-2.87999999999999989e+00,3.12889761849713116e-08,4.16493480760056140e-05,1.33111891644478260e+03,1.17668834934863935e-05,3.76071221503829634e+02,1.55597779036809403e+00,-1.31193535802631073e-01,1.72264079560826673e+01,1.65986158089693799e+03,1.27598297303216668e+03,1.98287922035946202e+01,1.72264079560826673e+01,2.53958571664725241e-03,1.94142796879474118e-07,-1.58493503505583524e-07,3.12889761849713050e-08
-2.87000000000000011e+00,3.32237784171900199e-08,4.29165319506689052e-05,1.29174145733117030e+03,1.28782798356498791e-05,3.87622373167124408e+02,1.57305478828083056e+00,-1.27312541769224963e-01,2.88368728157851990e+01,1.59842486301091276e+03,1.20310168759902467e+03,3.14037325256681612e+01,2.88368728157851990e+01,3.56809417830561415e-03,2.28685691389912458e-07,-1.87567372686802452e-07,3.32237784171900133e-08
-2.85999999999999988e+00,3.52782221376972539e-08,4.42277960287307674e-05,1.25368551329207367e+03,1.40126504485508377e-05,3.97203985899769634e+02,1.58722005033197044e+00,-1.23561794651440474e-01,3.91691511834730903e+01,1.53992181554229319e+03,1.13510212040592569e+03,4.17076508375741923e+01,3.91691511834730903e+01,4.32196792193906276e-03,2.69185932256484492e-07,-2.21359535247779900e-07,3.52782221376972473e-08
-2.85000000000000009e+00,3.74597055629524578e-08,4.55821381712675030e-05,1.21683119197680276e+03,1.51704579014484653e-05,4.04980703223999910e+02,1.59871698383112304e+00,-1.19929477956528072e-01,4.82673498961886054e+01,1.48415815405067428e+03,1.07162698126279815e+03,5.07841078385789260e+01,4.82673498961886054e+01,4.84631661151979642e-03,3.16549897585892222e-07,-2.60613013191886023e-07,3.74597055629524512e-08
-2.83999999999999986e+00,3.97760843895715342e-08,4.69785848716361719e-05,1.18107615650456023e+03,1.63521288001457184e-05,4.11104538093571477e+02,1.60777032310330070e+00,-1.16405505445429588e-01,5.61865954399509206e+01,1.43095075111959773e+03,1.01234268167089328e+03,5.86877125253276617e+01,5.61865954399509206e+01,5.18098729850180462e-03,3.71814902145730787e-07,-3.06171447898963587e-07,3.97760843895715210e-08
-2.83000000000000007e+00,4.22357000833193741e-08,4.84161865656225414e-05,1.14633323160527198e+03,1.75580539020682746e-05,4.15715943323564829e+02,1.61458771200386142e+00,-1.12981285196652181e-01,6.29897723923172776e+01,1.38012786490453095e+03,9.56938497885470497e+02,6.54808589922400870e+01,6.29897723923172776e+01,5.36150317708461444e-03,4.36165090402512542e-07,-3.58992099326999456e-07,4.22357000833193608e-08
-2.81999999999999984e+00,4.48474099173975020e-08,4.98940137093776954e-05,1.11252832217680634e+03,1.87885880564719056e-05,4.18944774984281082e+02,1.61936112819330424e+00,-1.09649514462955247e-01,6.87448852727445399e+01,1.33152913917698061e+03,9.05125611604370988e+02,7.12310869400233742e+01,6.87448852727445399e+01,5.41787848416674933e-03,5.10949146495783556e-07,-4.20160143526687377e-07,4.48474099173974888e-08
-2.81000000000000005e+00,4.76206188681934159e-08,5.14111535457892081e-05,1.07959860177557607e+03,2.00440500074716640e-05,4.20911161674537141e+02,1.62226816827167442e+00,-1.06404001128283715e-01,7.35229375915562287e+01,1.28500542773422717e+03,8.56636068529336740e+02,7.60089595830798288e+01,7.35229375915562287e+01,5.37606175237215211e-03,5.97699964759721308e-07,-4.90904394864722158e-07,4.76206188681933960e-08
-2.79999999999999982e+00,5.05653134833554077e-08,5.29667074900065014e-05,1.04749093481723571e+03,2.13247220913347050e-05,4.21726290658796756e+02,1.62347321000128897e+00,-1.03239508203632174e-01,7.73962395555178801e+01,1.24041848617504502e+03,8.11221687034955266e+02,7.98863703460666983e+01,7.73962395555178801e+01,5.25841512114766374e-03,6.98156436575205346e-07,-5.72614583952323793e-07,5.05653134833553878e-08
-2.79000000000000004e+00,5.36920978441493590e-08,5.45597890738470790e-05,1.01616050153630385e+03,2.26308498540830101e-05,4.21493120268330699e+02,1.62312846552409384e+00,-1.00151618302968329e-01,8.04370705478419268e+01,1.19764056593836449e+03,7.68652942560988095e+02,8.29352044236348718e+01,8.04370705478419268e+01,5.08352292294489416e-03,8.14287521231621293e-07,-6.66860327304473297e-07,5.36920978441493326e-08
-2.77999999999999980e+00,5.70122317516072399e-08,5.61895223956751120e-05,9.85569599178006342e+02,2.39626416109565694e-05,4.20307026663292334e+02,1.62137493753753215e+00,-9.71366154892546602e-02,8.27166347034078768e+01,1.15655393882700719e+03,7.28717847948364579e+02,8.52262934953844251e+01,8.27166347034078768e+01,4.86697680838688029e-03,9.48318780167879739e-07,-7.75411930088706154e-07,5.70122317516072068e-08
-2.77000000000000002e+00,6.05376712739702593e-08,5.78550410277034929e-05,9.55686596629623068e+02,2.53202679654714012e-05,4.18256391972555491e+02,1.61834328880374279e+00,-9.41913822435399145e-02,8.43042580776674555e+01,1.11705037472973709e+03,6.91220845468040238e+02,8.68286120767166949e+01,8.43042580776674555e+01,4.62186671046538322e-03,1.10276156548593335e-06,-9.00263168848872590e-07,6.05376712739702196e-08
-2.75999999999999979e+00,6.42811118014509386e-08,5.95554873367073876e-05,9.26485022858038860e+02,2.67038613026181670e-05,4.15423139927947375e+02,1.61415463403443327e+00,-9.13133096217235152e-02,8.52667844107835435e+01,1.07903059070777726e+03,6.55981722625412431e+02,8.78086724961923295e+01,8.52667844107835435e+01,4.35885449093120769e-03,1.28044506500648674e-06,-1.04365620670789637e-06,6.42811118014508989e-08
-2.75000000000000000e+00,6.82560337633487521e-08,6.12900121776502771e-05,8.97942772211898614e+02,2.81135152679905846e-05,4.11883224352930995e+02,1.60892126207633912e+00,-8.85002189292655728e-02,8.56681335995548068e+01,1.04240368588144088e+03,6.22834560834776539e+02,8.82300826057177403e+01,8.56681335995548068e+01,4.08653144359050202e-03,1.48455141736415089e-06,-1.20810879916843734e-06,6.82560337633486991e-08
-2.74000000000000021e+00,7.24767511721576245e-08,6.30577749227822907e-05,8.70041411941852743e+02,2.95492842422940064e-05,4.07707075226152881e+02,1.60274729537424565e+00,-8.57502934708490594e-02,8.55689929425959122e+01,1.00708657348382280e+03,5.91626723623501334e+02,8.81532362851486795e+01,8.55689929425959122e+01,3.81169561518390765e-03,1.71865412170406466e-06,-1.39644395415220830e-06,7.24767511721575584e-08
-2.72999999999999998e+00,7.69584631694713795e-08,6.48579437911369369e-05,8.42765579249060124e+02,3.10111828186850207e-05,4.02960006495905020e+02,1.59572929288690157e+00,-8.30620191222012638e-02,8.50266162109988670e+01,9.73003418925958954e+02,5.62217889036119118e+02,8.76351117921802114e+01,8.50266162109988670e+01,3.53951914016192859e-03,1.98675997741352461e-06,-1.61182221525875478e-06,7.69584631694713001e-08
-2.71999999999999975e+00,8.17173087593096446e-08,6.66896964455159608e-05,8.16102456848450970e+02,3.24991852886753280e-05,3.97702589354705083e+02,1.58795680193718880e+00,-8.04341326435035753e-02,8.40947097746091572e+01,9.40085090654757551e+02,5.34479129319612298e+02,8.67291571863972450e+01,8.40947097746091572e+01,3.27438906236920957e-03,2.29335479996314123e-06,-1.85777674229883337e-06,8.17173087593095519e-08
-2.70999999999999996e+00,8.67704249259664172e-08,6.85522208268076085e-05,7.90041317479974055e+02,3.40132251408216703e-05,3.91990994279931328e+02,1.57951286388719447e+00,-7.78655767854099651e-02,8.28233885137702543e+01,9.08268628911937753e+02,5.08292039686228577e+02,8.54852455571202228e+01,8.28233885137702543e+01,3.01906731075973767e-03,2.64345316929190156e-06,-2.13825136788072221e-06,8.67704249259663114e-08
-2.70000000000000018e+00,9.21360083456611503e-08,7.04447161951593086e-05,7.64573129008109277e+02,3.55531945752123637e-05,3.85877304797377633e+02,1.57047447800680140e+00,-7.53554613675214424e-02,8.12591871819150242e+01,8.77496736092932906e+02,4.83547916901848339e+02,8.39496857199807494e+01,8.12591871819150242e+01,2.77554542421398764e-03,3.04265247719348984e-06,-2.45764181311723438e-06,9.21360083456610180e-08
-2.68999999999999995e+00,9.78333809142315140e-08,7.23663943538445603e-05,7.39690212865962280e+02,3.71189440354871382e-05,3.79409805616639233e+02,1.56091302745319527e+00,-7.29030296156072816e-02,7.94451153349678520e+01,8.47717291370594012e+02,4.60146987714494117e+02,8.21652764984614805e+01,7.94451153349678520e+01,2.54531196225116219e-03,3.49719154978229030e-06,-2.82084024929254438e-06,9.78333809142313552e-08
-2.68000000000000016e+00,1.03883059326824162e-07,7.43164810274612016e-05,7.15385949442015544e+02,3.87102817593581482e-05,3.72633247520875045e+02,1.55089467088391020e+00,-7.05076291242864861e-02,7.74207460067987085e+01,8.18882891247511452e+02,4.37997686404934086e+02,8.01713947687546522e+01,7.74207460067987085e+01,2.32901326748446991e-03,4.01401413026788627e-06,-3.23328339549954661e-06,1.03883059326823977e-07
-2.66999999999999993e+00,1.10306828960161961e-07,7.62942173742186532e-05,6.91654524868745511e+02,4.03269733475560783e-05,3.65589091153372863e+02,1.54048070287032579e+00,-6.81686869001050660e-02,7.52223300227711178e+01,7.90950417087135293e+02,4.17015980367880218e+02,7.80041091600858891e+01,7.52223300227711178e+01,2.12719547960205091e-03,4.60083751586998996e-06,-3.70100434474657812e-06,1.10306828960161736e-07
-2.66000000000000014e+00,1.17127822323427915e-07,7.82988616083241719e-05,6.68490714290886217e+02,4.19687413505119260e-05,3.58315731633963992e+02,1.52972788596934461e+00,-6.58856880009928564e-02,7.28829292868958589e+01,7.63880630010346067e+02,3.97124742179698387e+02,7.56963127454914684e+01,7.28829292868958589e+01,1.93970565064205402e-03,5.26622665068195002e-06,-4.23068831275450726e-06,1.17127822323427650e-07
-2.64999999999999991e+00,1.24370602360287510e-07,8.03296907143336930e-05,6.45889697322747679e+02,4.36352648713355087e-05,3.50848705749042040e+02,1.51868875703173467e+00,-6.36581573477591894e-02,7.04325635750747665e+01,7.37637793155641020e+02,3.78253166408196023e+02,7.32778692546938260e+01,7.04325635750747665e+01,1.76626965560444660e-03,6.01967398355555399e-06,-4.82973250453948361e-06,1.24370602360287193e-07
-2.64000000000000012e+00,1.32061250902013711e-07,8.23860022349980010e-05,6.23846901890446929e+02,4.53261791831120661e-05,3.43220883291065775e+02,1.50741191007682396e+00,-6.14856443334702227e-02,6.78983663710060057e+01,7.12189320914175255e+02,3.60336229200505727e+02,7.07757683456109135e+01,6.78983663710060057e+01,1.60644572488877202e-03,6.87168540655319340e-06,-5.50631029382716418e-06,1.32061250902013314e-07
-2.62999999999999989e+00,1.40227462590254602e-07,8.44671161168484528e-05,6.02357873105513477e+02,4.70410753580026265e-05,3.35462643971937609e+02,1.49594225783926804e+00,-5.93677098994322555e-02,6.53047461158429599e+01,6.87505454489569956e+02,3.43314188577164941e+02,6.82142863045587120e+01,6.53047461158429599e+01,1.45951631671437099e-03,7.83387259509181274e-06,-6.26943990928193946e-06,1.40227462590254152e-07
-2.62000000000000011e+00,1.48898644607654443e-07,8.65723765987781333e-05,5.81418164194142150e+02,4.87794999051627178e-05,3.27602041198535460e+02,1.48432127389277357e+00,-5.73039157856935974e-02,6.26735499386421253e+01,6.63558962920994759e+02,3.27132123284344516e+02,6.56151492418105704e+01,6.26735499386421253e+01,1.32475872243276172e-03,8.91905207550968321e-06,-7.12905781939143134e-06,1.48898644607653887e-07
-2.60999999999999988e+00,1.58106022575476779e-07,8.87011541323386502e-05,5.61023246853198089e+02,5.05409544140814112e-05,3.19664953875835693e+02,1.47258721707346085e+00,-5.52938156955445209e-02,6.00242275123362390e+01,6.40324868570801073e+02,3.11739508041162708e+02,6.29976964266010384e+01,6.00242275123362390e+01,1.20158769840372770e-03,1.01413513493270788e-05,-8.09609700454712400e-06,1.58106022575476117e-07
-2.60000000000000009e+00,1.67882752999566821e-07,9.08528473219571492e-05,5.41168438679296742e+02,5.23248951995588726e-05,3.11675227292074112e+02,1.46077533976225138e+00,-5.33369481431384754e-02,5.73739931614801719e+01,6.17780195948427490e+02,2.97089823001206184e+02,6.03790418873687926e+01,5.73739931614801719e+01,1.08903020449702126e-03,1.15163224058454084e-05,-9.18257030032779012e-06,1.67882752999566027e-07
-2.58999999999999986e+00,1.78264042669588155e-07,9.30268848765841835e-05,5.21848845585813024e+02,5.41307329441772595e-05,3.03654804039806834e+02,1.44891808143623035e+00,-5.14328307786568115e-02,5.47379847456860062e+01,5.95903742687956083e+02,2.83140195293154079e+02,5.77742328006777370e+01,5.47379847456860062e+01,9.86286514944367809e-04,1.30610629558573724e-05,-1.04016589901658766e-05,1.78264042669587202e-07
-2.58000000000000007e+00,1.89287275441489994e-07,9.52227275671928307e-05,5.03059317352937455e+02,5.59578323338320177e-05,2.95623845836004421e+02,1.43704524876501405e+00,-4.95809560067603516e-02,5.21294181726355674e+01,5.74675871461479232e+02,2.69851070559933817e+02,5.51964035223063547e+01,5.21294181726355674e+01,8.92745910960002220e-04,1.47943457190199208e-05,-1.17678068183849097e-05,1.89287275441488856e-07
-2.56999999999999984e+00,2.00992146859772592e-07,9.74398701825212411e-05,4.84794414632047108e+02,5.78055116815615416e-05,2.87600847021607535e+02,1.42518418340635478e+00,-4.77807877354143734e-02,4.95597366685207774e+01,5.54078321561156258e+02,2.57185912450981959e+02,5.26569243880536746e+01,4.95597366685207774e+01,8.07612919714983946e-04,1.67367560957981203e-05,-1.32968195859905844e-05,2.00992146859771242e-07
-2.56000000000000005e+00,2.13420807104318596e-07,9.96778434813182262e-05,4.67048385927043910e+02,5.96730425346440768e-05,2.79602740446374412e+02,1.41335991854364185e+00,-4.60317591064946519e-02,4.70387541576546653e+01,5.34094038916060640e+02,2.45110928127293221e+02,5.01655446357483044e+01,4.70387541576546653e+01,7.30190127086416396e-04,1.89108385517194427e-05,-1.50059704815157058e-05,2.13420807104316982e-07
-2.54999999999999982e+00,2.26618012776573347e-07,1.01936216138270253e-04,4.49815153214549696e+02,6.15596492596697068e-05,2.71644996377066320e+02,1.40159532510973972e+00,-4.43332710792326279e-02,4.45747922893595216e+01,5.14707023303753090e+02,2.33594817902819045e+02,4.77305289863968625e+01,4.45747922893595216e+01,6.59804161472266060e-04,2.13412520369216313e-05,-1.69141112876261153e-05,2.26618012776571415e-07
-2.54000000000000004e+00,2.40631288071648788e-07,1.04214596683587470e-04,4.33088305011101568e+02,6.34645086000376423e-05,2.63741715005662456e+02,1.38991124854885695e+00,-4.26846917466770365e-02,4.21748108022324715e+01,4.95902191549486417e+02,2.22608547237841378e+02,4.53587875744533520e+01,4.21748108022324715e+01,5.95858807955096381e-04,2.40549347575341640e-05,-1.90417895910380297e-05,2.40631288071646459e-07
-2.53000000000000025e+00,2.55511095916761167e-07,1.06512635437424453e-04,4.16861095817633952e+02,6.53867492000892019e-05,2.55905713078664974e+02,1.37832663688715207e+00,-4.10853562810989600e-02,3.98445310407863147e+01,4.77665255538668418e+02,2.12125139389625332e+02,4.30559990421488692e+01,3.98445310407863147e+01,5.37796171585114280e-04,2.70812786072535909e-05,-2.14113721085611328e-05,2.55511095916758361e-07
-2.52000000000000002e+00,2.71311019692274260e-07,1.08830026441493905e-04,4.01126450982094923e+02,6.73254510898328961e-05,2.48148605118197679e+02,1.36685866080830021e+00,-3.95345674137227293e-02,3.75885525413345221e+01,4.59982613907543737e+02,2.02119487114325352e+02,4.08267267147874975e+01,3.75885525413345221e+01,4.85164057764109202e-04,3.04523135574662965e-05,-2.40471742257262790e-05,2.71311019692270925e-07
-2.50999999999999979e+00,2.88087956189745681e-07,1.11166509392407486e-04,3.85876976124578164e+02,6.92796451240008492e-05,2.40480879660139607e+02,1.35552282636168608e+00,-3.80315963629191123e-02,3.54104626866239585e+01,4.42841256326579469e+02,1.92568181909823721e+02,3.86745278562441257e+01,3.54104626866239585e+01,4.37374265416679009e-04,3.42029022923994288e-05,-2.69755958264830769e-05,2.88087956189741711e-07
-2.50000000000000000e+00,3.05902320501830550e-07,1.13521871580813327e-04,3.71104970353226747e+02,7.12483123689015304e-05,2.32911970893258655e+02,1.34433308087215697e+00,-3.65756841376456213e-02,3.33129394957854430e+01,4.26228679332478634e+02,1.83449359369852004e+02,3.66020560720544026e+01,3.33129394957854430e+01,3.93972811835396897e-04,3.83709453619748530e-05,-3.02252634728448490e-05,3.05902320501825786e-07
-2.49000000000000021e+00,3.24818263581875760e-07,1.15895949845662357e-04,3.56802442595568323e+02,7.32303834303667370e-05,2.25450326046426596e+02,1.33330191256345665e+00,-3.51660431464625861e-02,3.12978476693155407e+01,4.10132812733143794e+02,1.74742559328567353e+02,3.46111569788258961e+01,3.12978476693155407e+01,3.54704300718822196e-04,4.29975971092618918e-05,-3.38271789721245213e-05,3.24818263581870043e-07
-2.47999999999999998e+00,3.44903903256640866e-07,1.18288632547841488e-04,3.42961130421959865e+02,7.52247377157576460e-05,2.18103468837187592e+02,1.32244044435910180e+00,-3.38018590532423238e-02,2.93663280521391599e+01,3.94541955634602175e+02,1.66428599529408046e+02,3.27029573039472794e+01,2.93663280521391599e+01,3.19122599137244833e-04,4.81274926116351400e-05,-3.78148743465604387e-05,3.44903903256634037e-07
-2.46999999999999975e+00,3.66231569524047471e-07,1.20699861574587029e-04,3.29572520827329527e+02,7.72302026228137412e-05,2.10878059265025712e+02,1.31175852227915257e+00,-3.24822928250236287e-02,2.75188807104384843e+01,3.79444721219828011e+02,1.58489461664993627e+02,3.08779476110118409e+01,2.75188807104384843e+01,2.86911945167389604e-04,5.38089858549190865e-05,-4.22245731957005877e-05,3.66231569524039265e-07
-2.45999999999999996e+00,3.88878065019301916e-07,1.23129634383899937e-04,3.16627872486949116e+02,7.92455526478502844e-05,2.03779950005457181e+02,1.30126479881196233e+00,-3.12064829260278315e-02,2.57554418441166675e+01,3.64829989446954244e+02,1.50908188699532985e+02,2.91360588729700254e+01,2.57554418441166675e+01,2.57786704750628815e-04,6.00943993379225093e-05,-4.70953584159327859e-05,3.88878065019292122e-07
-2.45000000000000018e+00,4.12924941587338202e-07,1.25578006099313108e-04,3.04118239059569021e+02,8.12695084055482353e-05,1.96814239636723784e+02,1.29096681160324001e+00,-2.99735476141728512e-02,2.40754547760429816e+01,3.50686866888830082e+02,1.43668792463206785e+02,2.74767331342304360e+01,2.40754547760429816e+01,2.31531966306874892e-04,6.70402852808223707e-05,-5.24693462140613347e-05,4.12924941587326449e-07
-2.43999999999999995e+00,4.38458793957545322e-07,1.28045091667883921e-04,2.92034493166731295e+02,8.33007355523214223e-05,1.89985322909020852e+02,1.28087105777283949e+00,-2.87825873044159734e-02,2.24779352730999520e+01,3.37004652991426383e+02,1.36756170586221231e+02,2.58989885167951144e+01,2.24779352730999520e+01,2.07768604965963277e-04,7.47076985848588529e-05,-5.83918663228993740e-05,4.38458793957531293e-07
-2.43000000000000016e+00,4.65571571578324649e-07,1.30531068091767062e-04,2.80367350715296254e+02,8.53378436049113769e-05,1.83296938246492147e+02,1.27098306414070072e+00,-2.76326869662773707e-02,2.09615314638246986e+01,3.23772812069284555e+02,1.30156031900474090e+02,2.44014788352262748e+01,2.09615314638246986e+01,1.86284638658662516e-04,8.31624816627643483e-05,-6.49116482965369124e-05,4.65571571578307814e-07
-2.41999999999999993e+00,4.94360909734427278e-07,1.33036176751577301e-04,2.69107395289506769e+02,8.73793846456964566e-05,1.76752212655002552e+02,1.26130745361733210e+00,-2.65229185274238922e-02,1.95245786228382272e+01,3.10980950425660581e+02,1.23854829523155928e+02,2.29825480906587138e+01,1.95245786228382272e+01,1.67021382459608958e-04,9.24755612293009594e-05,-7.20810137313433768e-05,4.94360909734407161e-07
-2.41000000000000014e+00,5.24930481139428691e-07,1.35560725829182331e-04,2.58245102351337437e+02,8.94238519057099574e-05,1.70353704192616476e+02,1.25184800799141649e+00,-2.54523432594005034e-02,1.81651490955931401e+01,2.98618797996643139e+02,1.17839700865210744e+02,2.16402801173391275e+01,1.81651490955931401e+01,1.49641801272082375e-04,1.02723257109236908e-04,-7.99560742259392698e-05,5.24930481139404551e-07
-2.39999999999999991e+00,5.57390369269489520e-07,1.38105092849786040e-04,2.47770863050239683e+02,9.14696782161984539e-05,1.64103442146089606e+02,1.24260772732576807e+00,-2.44200141239470023e-02,1.68810976363594740e+01,2.86676193999823454e+02,1.12098413901361965e+02,2.03725436546533771e+01,1.68810976363594740e+01,1.34056433246598772e-04,1.13987603086161297e-04,-8.85969348594715093e-05,5.57390369269460615e-07
-2.39000000000000012e+00,5.91857464782760583e-07,1.40669727357776607e-04,2.37675007460482391e+02,9.35152343191786588e-05,1.58002965044140467e+02,1.23358888615526285e+00,-2.34249780631882454e-02,1.56701024306976837e+01,2.75143076090539353e+02,1.06619319075402359e+02,1.91770331155083902e+01,1.56701024306976837e+01,1.20122101996855690e-04,1.26356679779694877e-04,-9.80679029325984627e-05,5.91857464782726066e-07
-2.37999999999999989e+00,6.28455886452023324e-07,1.43255153739650035e-04,2.27947827091592757e+02,9.55588270270192510e-05,1.52053356626997811e+02,1.22479308666359432e+00,-2.24662782185767185e-02,1.45297020697321706e+01,2.64009472567366629e+02,1.01391306262132815e+02,1.80513053186378407e+01,1.45297020697321706e+01,1.07584798257676084e-04,1.39924959501087426e-04,-1.08437701679832827e-04,6.28455886451981925e-07
-2.37000000000000011e+00,6.67317428126323804e-07,1.45861974215112531e-04,2.18579596556725221e+02,9.75986972208566612e-05,1.46255279882167827e+02,1.21622130900104564e+00,-2.15429560662843619e-02,1.34573287378959936e+01,2.53265497224034078e+02,9.64037662743807715e+01,1.69928124460455159e+01,1.34573287378959936e+01,9.64137998877845348e-05,1.54793662997862848e-04,-1.19779688625350745e-04,6.67317428126274252e-07
-2.35999999999999988e+00,7.08582033331193931e-07,1.48490872010831581e-04,2.09560594293870253e+02,9.96330176771941808e-05,1.40609009247393175e+02,1.20787395889266946e+00,-2.06540534594650757e-02,1.24503378694716975e+01,2.42901346465191750e+02,9.16465564319358634e+01,1.59989314808441545e+01,1.24503378694716975e+01,8.64869623953268274e-05,1.71071127957315576e-04,-1.32172078217287256e-04,7.08582033331134639e-07
-2.35000000000000009e+00,7.52398299216490886e-07,1.51142614733737598e-04,2.00881122260834474e+02,1.01659890711645429e-04,1.35114461074032732e+02,1.19975091267479628e+00,-1.97986145695249818e-02,1.15060345214918165e+01,2.32907298341224845e+02,8.71099697555059720e+01,1.50669903726599337e+01,1.15060345214918165e+01,7.76301003924118049e-05,1.88873189096250396e-04,-1.45698168337953237e-04,7.52398299216419947e-07
