iteration,residualN,residualS,residualD,residualPotential,mu,energy,free,states,shellsExact,shellsInterpolated
1.00000000000000000e+00,1.21957027148920354e-02,7.59987347260539172e-04,1.21957027148920354e-02,1.26032311579203637e-03,-2.45855463551559019e-04,-9.87283927927798876e-04,-9.87283927927798876e-04,1.97000000000000000e+02,7.60000000000000000e+01,0.00000000000000000e+00
2.00000000000000000e+00,7.31741362566904613e-03,7.69588294485780574e-04,7.31741362566904613e-03,7.55780089426699719e-04,-2.45780648706007824e-04,-9.87287733471702532e-04,-9.87287733471702532e-04,1.97000000000000000e+02,7.60000000000000000e+01,0.00000000000000000e+00
3.00000000000000000e+00,4.10860828973563867e-08,4.66030931512055623e-04,1.04618146762652429e-07,3.57232192709222574e-05,-2.45669476434032101e-04,-9.87289856776071232e-04,-9.87289856776071232e-04,1.97000000000000000e+02,7.60000000000000000e+01,0.00000000000000000e+00
4.00000000000000000e+00,3.67150900968563882e-08,5.48271019225900294e-06,3.67150900968563882e-08,1.46294595240736847e-06,-2.45671670548159031e-04,-9.87289852391703797e-04,-9.87289852391703797e-04,1.97000000000000000e+02,7.60000000000000000e+01,0.00000000000000000e+00
5.00000000000000000e+00,9.95619100280546704e-09,2.15349977014943315e-06,9.95619100280546704e-09,3.96713430134143508e-07,-2.45672407694755887e-04,-9.87289852487888359e-04,-9.87289852487888359e-04,1.97000000000000000e+02,7.60000000000000000e+01,0.00000000000000000e+00
6.00000000000000000e+00,2.16773908826748616e-10,1.28987233749255586e-06,2.89564255019546911e-10,1.48962077561876072e-07,-2.45672667641103320e-04,-9.87289852408422845e-04,-9.87289852408422845e-04,1.97000000000000000e+02,7.60000000000000000e+01,0.00000000000000000e+00
7.00000000000000000e+00,6.28758255601366421e-11,7.77327008052460442e-07,1.74502633314790568e-10,8.97703162916485553e-08,-2.45672671335089301e-04,-9.87289852522265374e-04,-9.87289852522265374e-04,1.97000000000000000e+02,7.60000000000000000e+01,0.00000000000000000e+00
8.00000000000000000e+00,4.66984441905610528e-11,4.65395283495168169e-07,1.04476882544844981e-10,5.37465973948769715e-08,-2.45672671372796064e-04,-9.87289852536427223e-04,-9.87289852536427223e-04,1.97000000000000000e+02,7.60000000000000000e+01,0.00000000000000000e+00
9.00000000000000000e+00,3.36881079236728286e-11,2.77022108956128725e-07,6.21888690503591244e-11,3.19921500402386982e-08,-2.45672671391882467e-04,-9.87289852561765895e-04,-9.87289852561765895e-04,1.97000000000000000e+02,7.60000000000000000e+01,0.00000000000000000e+00
