y,z,W6,n_c,S_c,n_p,S_p,M_eff,v_x,rho,p_y,p_3,p_t,L_s
-1.68750000000000000e+00,4.00652974036700606e-05,4.00652973929510687e-05,3.51305263841676356e-05,0.00000000000000000e+00,8.76831788857465710e-01,0.00000000000000000e+00,1.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00
-1.65625000000000000e+00,4.83279736862375471e-05,4.83279736674251351e-05,3.73962506768107087e-05,0.00000000000000000e+00,7.73801337795736566e-01,0.00000000000000000e+00,1.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00
-1.62500000000000000e+00,5.82946637638856265e-05,5.82946637308688108e-05,3.98081016319122729e-05,0.00000000000000000e+00,6.82877283857332928e-01,0.00000000000000000e+00,1.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00
-1.59375000000000000e+00,7.03167868299443887e-05,7.03167867719980787e-05,4.23755036095108643e-05,0.00000000000000000e+00,6.02637087882204825e-01,0.00000000000000000e+00,1.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00
-1.56250000000000000e+00,8.48182353481681051e-05,8.48182352464691553e-05,4.51084887886492945e-05,0.00000000000000000e+00,5.31825363467781864e-01,0.00000000000000000e+00,1.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00
-1.53125000000000000e+00,1.02310321235283113e-04,1.02310321056795910e-04,4.80177363683279788e-05,0.00000000000000000e+00,4.69334236002169447e-01,0.00000000000000000e+00,1.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00
-1.50000000000000000e+00,1.23409804399934354e-04,1.23409804086679561e-04,5.11146142967111065e-05,0.00000000000000000e+00,4.14186009571894720e-01,0.00000000000000000e+00,1.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00
-1.46875000000000000e+00,1.48860639314249145e-04,1.48860638764469847e-04,5.44112236916280848e-05,0.00000000000000000e+00,3.65517870561596681e-01,0.00000000000000000e+00,1.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00
-1.43750000000000000e+00,1.79560206390725713e-04,1.79560205425832969e-04,5.79204461259583879e-05,0.00000000000000000e+00,3.22568388628193703e-01,0.00000000000000000e+00,1.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00
-1.40625000000000000e+00,2.16590953070324523e-04,2.16590951376885026e-04,6.16559939626530205e-05,0.00000000000000000e+00,2.84665603852336413e-01,0.00000000000000000e+00,1.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00
-1.37500000000000000e+00,2.61258560273746449e-04,2.61258557301667540e-04,6.56324639360948475e-05,0.00000000000000000e+00,2.51216513686520038e-01,0.00000000000000000e+00,1.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00
-1.34375000000000000e+00,3.15137979953516989e-04,3.15137974737355990e-04,6.98653941891519241e-05,0.00000000000000000e+00,2.21697795219314708e-01,0.00000000000000000e+00,1.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00
-1.31250000000000000e+00,3.80128967024111533e-04,3.80128957869463682e-04,7.43713249888138379e-05,0.00000000000000000e+00,1.95647617602321605e-01,0.00000000000000000e+00,1.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00
-1.28125000000000000e+00,4.58523063729928413e-04,4.58523047663020626e-04,7.91678633576378460e-05,0.00000000000000000e+00,1.72658416542280702e-01,0.00000000000000000e+00,1.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00
-1.25000000000000000e+00,5.53084398346136261e-04,5.53084370147833627e-04,8.42737518735776236e-05,0.00000000000000000e+00,1.52370517812774497e-01,0.00000000000000000e+00,1.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00
-1.21875000000000000e+00,6.67147147243832674e-04,6.67147097754267342e-04,8.97089419070122140e-05,0.00000000000000000e+00,1.34466510023033975e-01,0.00000000000000000e+00,1.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00
-1.18750000000000000e+00,8.04733096981513391e-04,8.04733010124613246e-04,9.54946715811598554e-05,0.00000000000000000e+00,1.18666278603847125e-01,0.00000000000000000e+00,1.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00
-1.15625000000000000e+00,9.70693451958536146e-04,9.70693299519908887e-04,1.01653548760505323e-04,0.00000000000000000e+00,1.04722623315502153e-01,0.00000000000000000e+00,1.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00
-1.12500000000000000e+00,1.17087988832934877e-03,1.17087962079117443e-03,1.08209639391523160e-04,0.00000000000000000e+00,9.24173907121253607e-02,0.00000000000000000e+00,1.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00
-1.09375000000000000e+00,1.41235088657313212e-03,1.41235041702888163e-03,1.15188561540884859e-04,0.00000000000000000e+00,8.15580610534342304e-02,0.00000000000000000e+00,1.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00
-1.06250000000000000e+00,1.70362061987873394e-03,1.70361979580257398e-03,1.22617585498615813e-04,0.00000000000000000e+00,7.19747362649368200e-02,0.00000000000000000e+00,1.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00
-1.03125000000000000e+00,2.05495917750902037e-03,2.05495773120945892e-03,1.30525740337338975e-04,0.00000000000000000e+00,6.35174818221283660e-02,0.00000000000000000e+00,1.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00
-1.00000000000000000e+00,2.47875471500333400e-03,2.47875217666635849e-03,1.38943927344017292e-04,0.00000000000000000e+00,5.60539809715391302e-02,0.00000000000000000e+00,1.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00
-9.68750000000000000e-01,2.98995031123879462e-03,2.98994585631306032e-03,1.47905040767393680e-04,0.00000000000000000e+00,4.94674645880635588e-02,0.00000000000000000e+00,1.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00
-9.37500000000000000e-01,3.60657095466819858e-03,3.60656313601573049e-03,1.57444096352993420e-04,0.00000000000000000e+00,4.36548842804749121e-02,0.00000000000000000e+00,1.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00
-9.06250000000000000e-01,4.35035927330773911e-03,4.35034555110876912e-03,1.67598368167899600e-04,0.00000000000000000e+00,3.85253001626925801e-02,0.00000000000000000e+00,1.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00
-8.75000000000000000e-01,5.24754248248391394e-03,5.24751839918138462e-03,1.78407534249994912e-04,0.00000000000000000e+00,3.39984580669267580e-02,0.00000000000000000e+00,1.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00
-8.43750000000000000e-01,6.32975769523631566e-03,6.32971542748574697e-03,1.89913831650739617e-04,0.00000000000000000e+00,3.00035339386775721e-02,0.00000000000000000e+00,1.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00
-8.12500000000000000e-01,7.63516840168099349e-03,7.63509421885996166e-03,2.02162221477393073e-04,0.00000000000000000e+00,2.64780257692195167e-02,0.00000000000000000e+00,1.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00
-7.81250000000000000e-01,9.20981180042770506e-03,9.20968160396814020e-03,2.15200564579486297e-04,0.00000000000000000e+00,2.33667757294414684e-02,0.00000000000000000e+00,1.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00
-7.50000000000000000e-01,1.11092250441135361e-02,1.11089965382423061e-02,2.29079808566162951e-04,0.00000000000000000e+00,2.06211072059986934e-02,0.00000000000000000e+00,1.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00
-7.18750000000000000e-01,1.34004087155688966e-02,1.34000076651408281e-02,2.43854186885048913e-04,0.00000000000000000e+00,1.81980632383829388e-02,0.00000000000000000e+00,1.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00
-6.87500000000000000e-01,1.61641984794691218e-02,1.61634945881658741e-02,2.59581430740638789e-04,0.00000000000000000e+00,1.60597344419994258e-02,0.00000000000000000e+00,1.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00
-6.56250000000000000e-01,1.94981315424071142e-02,1.94968961085979949e-02,2.76322994680224378e-04,0.00000000000000000e+00,1.41726659023621616e-02,0.00000000000000000e+00,1.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00
-6.25000000000000000e-01,2.35199142786891267e-02,2.35177458560091070e-02,2.94144296728883795e-04,0.00000000000000000e+00,1.25073337610596691e-02,0.00000000000000000e+00,1.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00
-5.93750000000000000e-01,2.83716225812418212e-02,2.83678164497131007e-02,3.13114974011830145e-04,0.00000000000000000e+00,1.10376833044898252e-02,0.00000000000000000e+00,1.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00
-5.62500000000000000e-01,3.42247993820586349e-02,3.42181183116660320e-02,3.33309154862999164e-04,0.00000000000000000e+00,9.74072132859987380e-03,0.00000000000000000e+00,1.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00
-5.31250000000000000e-01,4.12866578438611659e-02,4.12749293857975486e-02,3.54805748483109288e-04,0.00000000000000000e+00,8.59615640203119889e-03,0.00000000000000000e+00,1.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00
-5.00000000000000000e-01,4.98076596451270184e-02,4.97870683678639445e-02,3.77688753279106402e-04,0.00000000000000000e+00,7.58608139946020769e-03,0.00000000000000000e+00,1.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00
-4.68750000000000000e-01,6.00908250994548476e-02,6.00546678953079449e-02,4.02047585089734794e-04,0.00000000000000000e+00,6.69469333825334096e-03,0.00000000000000000e+00,1.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00
-4.37500000000000000e-01,7.25032619345605811e-02,7.24397570342514563e-02,4.27977426579906719e-04,0.00000000000000000e+00,5.90804613518440547e-03,0.00000000000000000e+00,1.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00
-4.06250000000000000e-01,8.74906011534836991e-02,8.73790261954203867e-02,4.55579599168991613e-04,0.00000000000000000e+00,5.21383241500199875e-03,0.00000000000000000e+00,1.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00
-3.75000000000000000e-01,1.05595353212630624e-01,1.05399224561864333e-01,4.84961958946506194e-04,0.00000000000000000e+00,4.60119095716739982e-03,0.00000000000000000e+00,1.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00
-3.43750000000000000e-01,1.27480741269072384e-01,1.27135732932035589e-01,5.16239318122098802e-04,0.00000000000000000e+00,4.06053676819616727e-03,0.00000000000000000e+00,1.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00
-3.12500000000000000e-01,1.53962512569594201e-01,1.53354966844928470e-01,5.49533893656786320e-04,0.00000000000000000e+00,3.58341112102662698e-03,0.00000000000000000e+00,1.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00
-2.81250000000000000e-01,1.86052935567425054e-01,1.84981399907304278e-01,5.84975784828347116e-04,0.00000000000000000e+00,3.16234921522641358e-03,0.00000000000000000e+00,1.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00
-2.50000000000000000e-01,2.25024413445877119e-01,2.23130160148429818e-01,6.22703481597121941e-04,0.00000000000000000e+00,2.79076338753528070e-03,0.00000000000000000e+00,1.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00
-2.18750000000000000e-01,2.72506563018818537e-01,2.69146348729183860e-01,6.62864405758491139e-04,0.00000000000000000e+00,2.46284004553027703e-03,0.00000000000000000e+00,1.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00
-1.87500000000000000e-01,3.30644269532149315e-01,3.24652467358349739e-01,7.05615486996819538e-04,0.00000000000000000e+00,2.17344871190510488e-03,0.00000000000000000e+00,1.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00
-1.56250000000000000e-01,4.02375939912453962e-01,3.91605626676798990e-01,7.51123776091526031e-04,0.00000000000000000e+00,1.91806175632773892e-03,0.00000000000000000e+00,1.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00
-1.25000000000000000e-01,4.91973838412150977e-01,4.72366552741014689e-01,7.99567097671713975e-04,0.00000000000000000e+00,1.69268355905396691e-03,0.00000000000000000e+00,1.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00
-9.37500000000000000e-02,6.06241561697715481e-01,5.69782824730923010e-01,8.51134745069708973e-04,0.00000000000000000e+00,1.49378799803530924e-03,0.00000000000000000e+00,1.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00
-6.25000000000000000e-02,7.57750629364337236e-01,6.87289278790972236e-01,9.06028219988929762e-04,0.00000000000000000e+00,1.31826328148570331e-03,0.00000000000000000e+00,1.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00
-3.12500000000000000e-02,9.77369262398685823e-01,8.29029118180400371e-01,9.64462019876126918e-04,0.00000000000000000e+00,1.16336326279224342e-03,0.00000000000000000e+00,1.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00
0.00000000000000000e+00,1.57079632679489656e+00,1.00000000000000000e+00,1.02666074480967204e-03,0.00000000000000000e+00,1.02666074480967204e-03,0.00000000000000000e+00,1.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00
