iteration,residualN,residualS,mu,energy,free,states,shellsExact,shellsInterpolated
1.00000000000000000e+00,7.69346858179639683e-03,0.00000000000000000e+00,-5.28336112347090283e-14,0.00000000000000000e+00,0.00000000000000000e+00,1.76000000000000000e+02,1.05000000000000000e+02,0.00000000000000000e+00
2.00000000000000000e+00,4.61608114907775292e-03,0.00000000000000000e+00,-5.28336112347090283e-14,0.00000000000000000e+00,0.00000000000000000e+00,1.76000000000000000e+02,1.05000000000000000e+02,0.00000000000000000e+00
3.00000000000000000e+00,2.76716462714096035e-15,0.00000000000000000e+00,-5.28336112347090283e-14,0.00000000000000000e+00,0.00000000000000000e+00,1.76000000000000000e+02,1.05000000000000000e+02,0.00000000000000000e+00
