n2,k,multiplicity,parity,s,index,eps,branch,eps_free,f,weight,scalar_charge,pressure_charge,matching_residual,winding_residual,sign_changes,theta_residual
2.90000000000000000e+01,1.34629120178362593e+00,2.88000000000000000e+02,-1.00000000000000000e+00,-1.00000000000000000e+00,1.00000000000000000e+00,-4.55576761231576377e+00,-1.00000000000000000e+00,-4.55576761231576377e+00,1.00000000000000000e+00,0.00000000000000000e+00,-2.94472548209931129e-01,-2.19238369337286265e+00,2.79779179845148333e-11,-2.79802847558130452e-11,1.00000000000000000e+00,2.08100203735739342e-12
2.08000000000000000e+02,3.60555127546398912e+00,9.60000000000000000e+01,1.00000000000000000e+00,1.00000000000000000e+00,0.00000000000000000e+00,-4.54893224086201453e+00,-1.00000000000000000e+00,-4.54893224086201453e+00,1.00000000000000000e+00,0.00000000000000000e+00,2.53926413496914027e-01,-4.06614940928331503e+00,7.85072938679812156e-12,7.85072874764924933e-12,0.00000000000000000e+00,-6.92715193799228491e-17
1.40000000000000000e+01,9.35414346693485332e-01,1.92000000000000000e+02,-1.00000000000000000e+00,1.00000000000000000e+00,-2.00000000000000000e+00,-4.54592295926306544e+00,-1.00000000000000000e+00,-4.54592295926306544e+00,1.00000000000000000e+00,0.00000000000000000e+00,-2.57519691742555568e-01,-1.87094134785367960e+00,2.33571814656218783e-11,-2.33564279028541932e-11,1.00000000000000000e+00,-1.92912352758867200e-12
6.70000000000000000e+01,2.04633819296811259e+00,9.60000000000000000e+01,1.00000000000000000e+00,-1.00000000000000000e+00,1.00000000000000000e+00,-4.54421981254918528e+00,-1.00000000000000000e+00,-4.54421981254918528e+00,1.00000000000000000e+00,0.00000000000000000e+00,-1.73848775961381485e-01,-2.76794140907068043e+00,3.16545049023810433e-10,-3.16545012424285233e-10,0.00000000000000000e+00,-3.70419250828035729e-11
1.42000000000000000e+02,2.97909382195324612e+00,1.92000000000000000e+02,-1.00000000000000000e+00,-1.00000000000000000e+00,0.00000000000000000e+00,-4.53995069579387778e+00,-1.00000000000000000e+00,-4.53995069579387778e+00,1.00000000000000000e+00,0.00000000000000000e+00,-4.49927872175181709e-01,-3.25485595072152822e+00,1.64358873893343485e-10,-1.64358748833137724e-10,0.00000000000000000e+00,-1.46171963422148110e-12
3.30000000000000000e+01,1.43614066163450715e+00,1.92000000000000000e+02,1.00000000000000000e+00,1.00000000000000000e+00,-1.00000000000000000e+00,-4.53788413530265000e+00,-1.00000000000000000e+00,-4.53788413530265000e+00,1.00000000000000000e+00,0.00000000000000000e+00,-1.38319208209599032e-01,-2.30970372013694503e+00,6.06419593412816248e-11,6.06421579618654505e-11,1.00000000000000000e+00,-6.02584648845549964e-12
6.20000000000000000e+01,1.96850196850295278e+00,3.84000000000000000e+02,-1.00000000000000000e+00,1.00000000000000000e+00,-1.00000000000000000e+00,-4.53298381604436074e+00,-1.00000000000000000e+00,-4.53298381604436074e+00,1.00000000000000000e+00,0.00000000000000000e+00,-2.65264316082208185e-01,-2.63230663548337462e+00,3.31818471321024777e-11,-3.31816796261819036e-11,0.00000000000000000e+00,-1.35047528715404042e-12
2.06000000000000000e+02,3.58817502360183083e+00,9.60000000000000000e+02,1.00000000000000000e+00,1.00000000000000000e+00,0.00000000000000000e+00,-4.52933264551671666e+00,-1.00000000000000000e+00,-4.52933264551671666e+00,1.00000000000000000e+00,0.00000000000000000e+00,2.54024432981168169e-01,-4.04803404875652717e+00,7.78837915350416275e-12,7.78837931647569093e-12,0.00000000000000000e+00,6.96566516079265249e-14
1.41000000000000000e+02,2.96858552175947921e+00,3.84000000000000000e+02,-1.00000000000000000e+00,-1.00000000000000000e+00,0.00000000000000000e+00,-4.52846887460562986e+00,-1.00000000000000000e+00,-4.52846887460562986e+00,1.00000000000000000e+00,0.00000000000000000e+00,-4.50432191976000096e-01,-3.24383409109976784e+00,1.68117838819700227e-10,-1.68117741949913579e-10,0.00000000000000000e+00,-8.66329230575502152e-12
6.60000000000000000e+01,2.03100960115899021e+00,3.84000000000000000e+02,1.00000000000000000e+00,-1.00000000000000000e+00,1.00000000000000000e+00,-4.52347364735460911e+00,-1.00000000000000000e+00,-4.52347364735460911e+00,1.00000000000000000e+00,0.00000000000000000e+00,-1.74685498801751438e-01,-2.75045452354497399e+00,3.84826394471118472e-10,-3.84826392973991460e-10,0.00000000000000000e+00,-6.72484290475949820e-12
2.05000000000000000e+02,3.57945526581908835e+00,3.84000000000000000e+02,1.00000000000000000e+00,1.00000000000000000e+00,0.00000000000000000e+00,-4.51949445969081953e+00,-1.00000000000000000e+00,-4.51949445969081953e+00,1.00000000000000000e+00,0.00000000000000000e+00,2.54073548341822608e-01,-4.03894230804674859e+00,7.70130269269635451e-12,7.70130313687555912e-12,0.00000000000000000e+00,-9.24799782913107365e-14
1.40000000000000000e+02,2.95803989154980806e+00,1.92000000000000000e+02,-1.00000000000000000e+00,-1.00000000000000000e+00,0.00000000000000000e+00,-4.51694462723863044e+00,-1.00000000000000000e+00,-4.51694462723863044e+00,1.00000000000000000e+00,0.00000000000000000e+00,-4.50940404782803339e-01,-3.23277195600555212e+00,1.71325440358221236e-10,-1.71325398312660582e-10,0.00000000000000000e+00,-9.95914462009750423e-12
6.10000000000000000e+01,1.95256241897666349e+00,2.88000000000000000e+02,-1.00000000000000000e+00,1.00000000000000000e+00,-1.00000000000000000e+00,-4.51165688103810325e+00,-1.00000000000000000e+00,-4.51165688103810325e+00,1.00000000000000000e+00,0.00000000000000000e+00,-2.66463519819973849e-01,-2.61402650567727557e+00,5.50547137667729694e-11,-5.50546275235319627e-11,0.00000000000000000e+00,1.57605040129737972e-11
2.04000000000000000e+02,3.57071421427142521e+00,1.92000000000000000e+02,1.00000000000000000e+00,1.00000000000000000e+00,0.00000000000000000e+00,-4.50963042249166346e+00,-1.00000000000000000e+00,-4.50963042249166346e+00,1.00000000000000000e+00,0.00000000000000000e+00,2.54122733598661277e-01,-4.02982763426416479e+00,7.74105683860325247e-12,7.74105606005104363e-12,0.00000000000000000e+00,-9.66778044462078640e-14
1.39000000000000000e+02,2.94745653063789881e+00,2.88000000000000000e+02,-1.00000000000000000e+00,-1.00000000000000000e+00,0.00000000000000000e+00,-4.50537749060110038e+00,-1.00000000000000000e+00,-4.50537749060110038e+00,1.00000000000000000e+00,0.00000000000000000e+00,-4.51452567433667962e-01,-3.22166910763206182e+00,1.55734315942918591e-10,-1.55734314333244583e-10,0.00000000000000000e+00,5.97144556024886697e-12
3.20000000000000000e+01,1.41421356237309515e+00,4.80000000000000000e+01,1.00000000000000000e+00,1.00000000000000000e+00,-1.00000000000000000e+00,-4.50255773895647859e+00,-1.00000000000000000e+00,-4.50255773895647859e+00,1.00000000000000000e+00,0.00000000000000000e+00,-1.40026487078562994e-01,-2.28242629079856574e+00,5.29996313534739001e-11,5.29998267495557229e-11,1.00000000000000000e+00,-3.06288328033588186e-12
6.50000000000000000e+01,2.01556443707463728e+00,3.84000000000000000e+02,1.00000000000000000e+00,-1.00000000000000000e+00,1.00000000000000000e+00,-4.50254477916082418e+00,-1.00000000000000000e+00,-4.50254477916082418e+00,1.00000000000000000e+00,0.00000000000000000e+00,-1.75537820776133946e-01,-2.73282290282685203e+00,2.24447565429424735e-10,-2.24447571639529997e-10,0.00000000000000000e+00,4.09472455942250235e-11
2.03000000000000000e+02,3.56195171219375162e+00,3.84000000000000000e+02,1.00000000000000000e+00,1.00000000000000000e+00,0.00000000000000000e+00,-4.49974033640924276e+00,-1.00000000000000000e+00,-4.49974033640924276e+00,1.00000000000000000e+00,0.00000000000000000e+00,2.54171988340971100e-01,-4.02068985518575062e+00,7.78590196929382066e-12,7.78590213135199605e-12,0.00000000000000000e+00,1.33185749643920260e-13
1.38000000000000000e+02,2.93683503111768252e+00,3.84000000000000000e+02,-1.00000000000000000e+00,-1.00000000000000000e+00,0.00000000000000000e+00,-4.49376699305378668e+00,-1.00000000000000000e+00,-4.49376699305378668e+00,1.00000000000000000e+00,0.00000000000000000e+00,-4.51968738032501871e-01,-3.21052510011990888e+00,1.65032652830149031e-10,-1.65032654209085194e-10,0.00000000000000000e+00,1.11888276421723276e-12
2.02000000000000000e+02,3.55316760088797379e+00,2.88000000000000000e+02,1.00000000000000000e+00,1.00000000000000000e+00,0.00000000000000000e+00,-4.48982400143474614e+00,-1.00000000000000000e+00,-4.48982400143474614e+00,1.00000000000000000e+00,0.00000000000000000e+00,2.54221312153424250e-01,-4.01152879645409755e+00,6.92737544808780249e-12,6.92737534002674238e-12,0.00000000000000000e+00,-3.17756215557409123e-14
1.37000000000000000e+02,2.92617497767990642e+00,3.84000000000000000e+02,-1.00000000000000000e+00,-1.00000000000000000e+00,0.00000000000000000e+00,-4.48211265439372664e+00,-1.00000000000000000e+00,-4.48211265439372664e+00,1.00000000000000000e+00,0.00000000000000000e+00,-4.52488975930347315e-01,-3.19933947956211284e+00,1.77663441429581284e-10,-1.77663439515640675e-10,0.00000000000000000e+00,-4.37849756451669236e-12
6.40000000000000000e+01,2.00000000000000000e+00,2.40000000000000000e+01,1.00000000000000000e+00,-1.00000000000000000e+00,1.00000000000000000e+00,-4.48142867781484533e+00,-1.00000000000000000e+00,-4.48142867781484533e+00,1.00000000000000000e+00,0.00000000000000000e+00,-1.76406269832441454e-01,-2.71504303692512661e+00,3.77277548256406313e-10,-3.77277764584960096e-10,0.00000000000000000e+00,-9.84945458526453876e-12
2.01000000000000000e+02,3.54436171968945635e+00,5.76000000000000000e+02,1.00000000000000000e+00,1.00000000000000000e+00,0.00000000000000000e+00,-4.47988121501614867e+00,-1.00000000000000000e+00,-4.47988121501614867e+00,1.00000000000000000e+00,0.00000000000000000e+00,2.54270704566276651e-01,-4.00234428145755050e+00,6.94169865882060636e-12,6.94169895176788287e-12,0.00000000000000000e+00,1.01109665251393728e-13
2.70000000000000000e+01,1.29903810567665801e+00,1.28000000000000000e+02,-1.00000000000000000e+00,-1.00000000000000000e+00,1.00000000000000000e+00,-4.47849414009886804e+00,-1.00000000000000000e+00,-4.47849414009886804e+00,1.00000000000000000e+00,0.00000000000000000e+00,-2.98202242240903914e-01,-2.13339588659075075e+00,2.80481964713342033e-11,-2.80468981372905546e-11,1.00000000000000000e+00,5.83799675268892315e-12
1.30000000000000000e+01,9.01387818865997281e-01,9.60000000000000000e+01,-1.00000000000000000e+00,1.00000000000000000e+00,-2.00000000000000000e+00,-4.47747776164643430e+00,-1.00000000000000000e+00,-4.47747776164643430e+00,1.00000000000000000e+00,0.00000000000000000e+00,-2.61200587210620727e-01,-1.82364865660211861e+00,8.97191675379288054e-13,-8.96172025477426359e-13,1.00000000000000000e+00,1.79500858621395309e-12
3.00000000000000000e+00,4.33012701892219298e-01,3.20000000000000000e+01,-1.00000000000000000e+00,1.00000000000000000e+00,-3.00000000000000000e+00,-4.47140606679195418e+00,-1.00000000000000000e+00,-4.47140606679195418e+00,1.00000000000000000e+00,0.00000000000000000e+00,-2.55614396937841770e-01,-1.40150684722447694e+00,3.65783345448460197e-11,3.65769636800905573e-11,2.00000000000000000e+00,-4.06608080538717331e-12
1.36000000000000000e+02,2.91547594742265037e+00,1.92000000000000000e+02,-1.00000000000000000e+00,-1.00000000000000000e+00,0.00000000000000000e+00,-4.47041398560126879e+00,-1.00000000000000000e+00,-4.47041398560126879e+00,1.00000000000000000e+00,0.00000000000000000e+00,-4.53013341755970855e-01,-3.18811178370007253e+00,1.65239695709392628e-10,-1.65239599780875324e-10,0.00000000000000000e+00,1.04982689208554802e-12
2.00000000000000000e+02,3.53553390593273775e+00,3.36000000000000000e+02,1.00000000000000000e+00,1.00000000000000000e+00,0.00000000000000000e+00,-4.46991177201525947e+00,-1.00000000000000000e+00,-4.46991177201525947e+00,1.00000000000000000e+00,0.00000000000000000e+00,2.54320165116716956e-01,-3.99313613139633627e+00,7.45270503265705665e-12,7.45270511970375082e-12,0.00000000000000000e+00,2.80353288284171756e-14
5.90000000000000000e+01,1.92028643696715196e+00,2.88000000000000000e+02,-1.00000000000000000e+00,1.00000000000000000e+00,-1.00000000000000000e+00,-4.46839533183270099e+00,-1.00000000000000000e+00,-4.46839533183270099e+00,1.00000000000000000e+00,0.00000000000000000e+00,-2.68929358597594481e-01,-2.57697305794495080e+00,2.81085383204323046e-11,-2.81084044928547883e-11,0.00000000000000000e+00,-9.45932221441125876e-12
1.40000000000000000e+01,9.35414346693485332e-01,1.92000000000000000e+02,1.00000000000000000e+00,-1.00000000000000000e+00,2.00000000000000000e+00,-4.46681141473967536e+00,-1.00000000000000000e+00,-4.46681141473967536e+00,1.00000000000000000e+00,0.00000000000000000e+00,-1.84659998100427825e-01,-1.89249273911095939e+00,2.24405890240202551e-11,-2.24398277737236640e-11,1.00000000000000000e+00,4.10604883427367895e-12
6.00000000000000000e+00,6.12372435695794470e-01,9.60000000000000000e+01,-1.00000000000000000e+00,-1.00000000000000000e+00,2.00000000000000000e+00,-4.45075660705672238e+00,-1.00000000000000000e+00,-4.45075660705672238e+00,1.00000000000000000e+00,0.00000000000000000e+00,-2.70594787846291374e-01,-1.56873785633822149e+00,6.70814149124521074e-11,-6.70858923967898590e-11,2.00000000000000000e+00,-6.29185592515568715e-12
1.98000000000000000e+02,3.51781181986757208e+00,4.80000000000000000e+02,1.00000000000000000e+00,1.00000000000000000e+00,0.00000000000000000e+00,-4.44989208249212709e+00,-1.00000000000000000e+00,-4.44989208249212709e+00,1.00000000000000000e+00,0.00000000000000000e+00,2.54419288721289771e-01,-3.97464819954270299e+00,6.76344437770647257e-12,6.76344397154693411e-12,0.00000000000000000e+00,-1.28781942972392360e-13
1.34000000000000000e+02,2.89395922569755637e+00,6.72000000000000000e+02,-1.00000000000000000e+00,-1.00000000000000000e+00,0.00000000000000000e+00,-4.44688165526959889e+00,-1.00000000000000000e+00,-4.44688165526959889e+00,1.00000000000000000e+00,0.00000000000000000e+00,-4.54074706632324354e-01,-3.16552827354241328e+00,1.66441166355180948e-10,-1.66441083138124668e-10,0.00000000000000000e+00,-2.93542967710891389e-13
5.80000000000000000e+01,1.90394327646597716e+00,9.60000000000000000e+01,-1.00000000000000000e+00,1.00000000000000000e+00,-1.00000000000000000e+00,-4.44644975646489105e+00,-1.00000000000000000e+00,-4.44644975646489105e+00,1.00000000000000000e+00,0.00000000000000000e+00,-2.70197565533155437e-01,-2.55819105317504381e+00,5.86066799139879646e-11,-5.86066750685176885e-11,0.00000000000000000e+00,-1.28681509892203394e-11
1.97000000000000000e+02,3.50891721190454975e+00,4.80000000000000000e+02,1.00000000000000000e+00,1.00000000000000000e+00,0.00000000000000000e+00,-4.43984141233184015e+00,-1.00000000000000000e+00,-4.43984141233184015e+00,1.00000000000000000e+00,0.00000000000000000e+00,2.54468950727183063e-01,-3.96536804858817238e+00,6.81672848237907196e-12,6.81672773783503771e-12,0.00000000000000000e+00,1.19971428252894759e-13
6.20000000000000000e+01,1.96850196850295278e+00,3.84000000000000000e+02,1.00000000000000000e+00,-1.00000000000000000e+00,1.00000000000000000e+00,-4.43861571644538877e+00,-1.00000000000000000e+00,-4.43861571644538877e+00,1.00000000000000000e+00,0.00000000000000000e+00,-1.78193794196666838e-01,-2.67902381043768489e+00,3.15932943157967677e-10,-3.15933057493111846e-10,0.00000000000000000e+00,-9.65227897609111096e-12
2.60000000000000000e+01,1.27475487839819612e+00,2.88000000000000000e+02,-1.00000000000000000e+00,-1.00000000000000000e+00,1.00000000000000000e+00,-4.43852443093810400e+00,-1.00000000000000000e+00,-4.43852443093810400e+00,1.00000000000000000e+00,0.00000000000000000e+00,-3.00179156139525616e-01,-2.10297355508846051e+00,4.39840995548013013e-12,4.40003589119442040e-12,1.00000000000000000e+00,4.02406996613535739e-11
1.33000000000000000e+02,2.88314064866769915e+00,1.92000000000000000e+02,-1.00000000000000000e+00,-1.00000000000000000e+00,0.00000000000000000e+00,-4.43504696907776541e+00,-1.00000000000000000e+00,-4.43504696907776541e+00,1.00000000000000000e+00,0.00000000000000000e+00,-4.54611833862792913e-01,-3.15417149085677195e+00,1.63228478168636538e-10,-1.63228319749464390e-10,0.00000000000000000e+00,7.90700838138036488e-13
3.00000000000000000e+01,1.36930639376291530e+00,1.92000000000000000e+02,1.00000000000000000e+00,1.00000000000000000e+00,-1.00000000000000000e+00,-4.42981392364158477e+00,-1.00000000000000000e+00,-4.42981392364158477e+00,1.00000000000000000e+00,0.00000000000000000e+00,-1.43633930915876562e-01,-2.22638709232288390e+00,6.66633649488920364e-12,-6.66622312905928993e-12,1.00000000000000000e+00,7.66942065411058138e-12
1.96000000000000000e+02,3.50000000000000000e+00,2.16000000000000000e+02,1.00000000000000000e+00,1.00000000000000000e+00,0.00000000000000000e+00,-4.42976323821565376e+00,-1.00000000000000000e+00,-4.42976323821565376e+00,1.00000000000000000e+00,0.00000000000000000e+00,2.54518678800136067e-01,-3.95606352420619700e+00,7.86296106266937539e-12,7.86296028287836180e-12,0.00000000000000000e+00,1.39616238579714238e-13
5.70000000000000000e+01,1.88745860881768746e+00,1.92000000000000000e+02,-1.00000000000000000e+00,1.00000000000000000e+00,-1.00000000000000000e+00,-4.42428659508924138e+00,-1.00000000000000000e+00,-4.42428659508924138e+00,1.00000000000000000e+00,0.00000000000000000e+00,-2.71490413791897867e-01,-2.53923274929631271e+00,3.62502644880802806e-11,-3.62501140216409112e-11,0.00000000000000000e+00,6.36823926924989792e-13
1.32000000000000000e+02,2.87228132326901431e+00,1.92000000000000000e+02,-1.00000000000000000e+00,-1.00000000000000000e+00,0.00000000000000000e+00,-4.42316590277229071e+00,-1.00000000000000000e+00,-4.42316590277229071e+00,1.00000000000000000e+00,0.00000000000000000e+00,-4.55153345519522912e-01,-3.14277069546879551e+00,1.90232126299243028e-10,-1.90232052332817148e-10,0.00000000000000000e+00,-2.22666329818821396e-12
1.95000000000000000e+02,3.49106001094223517e+00,3.84000000000000000e+02,1.00000000000000000e+00,1.00000000000000000e+00,0.00000000000000000e+00,-4.41965734135201060e+00,-1.00000000000000000e+00,-4.41965734135201060e+00,1.00000000000000000e+00,0.00000000000000000e+00,2.54568472398128798e-01,-3.94673443586345662e+00,7.74280581989610399e-12,7.74280639603830423e-12,0.00000000000000000e+00,4.59270959544250745e-14
6.10000000000000000e+01,1.95256241897666349e+00,2.88000000000000000e+02,1.00000000000000000e+00,-1.00000000000000000e+00,1.00000000000000000e+00,-4.41690882358308468e+00,-1.00000000000000000e+00,-4.41690882358308468e+00,1.00000000000000000e+00,0.00000000000000000e+00,-1.79114063877796686e-01,-2.66077668552872693e+00,2.82730547421603982e-10,-2.82730727718671915e-10,0.00000000000000000e+00,8.01581023779363022e-13
1.31000000000000000e+02,2.86138078556489939e+00,4.80000000000000000e+02,-1.00000000000000000e+00,-1.00000000000000000e+00,0.00000000000000000e+00,-4.41123791940940624e+00,-1.00000000000000000e+00,-4.41123791940940624e+00,1.00000000000000000e+00,0.00000000000000000e+00,-4.55699309337097180e-01,-3.13132537997338201e+00,1.71714783899973304e-10,-1.71714642505094162e-10,0.00000000000000000e+00,-9.38626953939092346e-12
1.94000000000000000e+02,3.48209706929602980e+00,9.60000000000000000e+02,1.00000000000000000e+00,1.00000000000000000e+00,0.00000000000000000e+00,-4.40952350006550642e+00,-1.00000000000000000e+00,-4.40952350006550642e+00,1.00000000000000000e+00,0.00000000000000000e+00,2.54618330915444335e-01,-3.93738059047206246e+00,7.68097699236415171e-12,7.68097738190753887e-12,0.00000000000000000e+00,3.59742426609812232e-14
1.20000000000000000e+01,8.66025403784438597e-01,3.20000000000000000e+01,-1.00000000000000000e+00,1.00000000000000000e+00,-2.00000000000000000e+00,-4.40548863217622078e+00,-1.00000000000000000e+00,-4.40548863217622078e+00,1.00000000000000000e+00,0.00000000000000000e+00,-2.65186882979448646e-01,-1.77415755293176391e+00,1.92015939603890297e-11,-1.92006410770773073e-11,1.00000000000000000e+00,4.36983782492461614e-13
3.00000000000000000e+00,4.33012701892219298e-01,3.20000000000000000e+01,1.00000000000000000e+00,-1.00000000000000000e+00,3.00000000000000000e+00,-4.40504500899702389e+00,-1.00000000000000000e+00,-4.40504500899702389e+00,1.00000000000000000e+00,0.00000000000000000e+00,-1.94001971470513734e-01,-1.40315969955885600e+00,1.97177793474954652e-11,-1.97246663447003812e-11,2.00000000000000000e+00,-9.58344514856435126e-12
5.60000000000000000e+01,1.87082869338697066e+00,1.92000000000000000e+02,-1.00000000000000000e+00,1.00000000000000000e+00,-1.00000000000000000e+00,-4.40189972661745887e+00,-1.00000000000000000e+00,-4.40189972661745887e+00,1.00000000000000000e+00,0.00000000000000000e+00,-2.72808796237203999e-01,-2.52009330383170438e+00,7.75669919489230112e-11,-7.75668418384611869e-11,0.00000000000000000e+00,-6.96376289965883188e-12
1.93000000000000000e+02,3.47311099736245099e+00,1.92000000000000000e+02,1.00000000000000000e+00,1.00000000000000000e+00,0.00000000000000000e+00,-4.39936148974798336e+00,-1.00000000000000000e+00,-4.39936148974798336e+00,1.00000000000000000e+00,0.00000000000000000e+00,2.54668253731900107e-01,-3.92800179243008474e+00,7.76999205187485460e-12,7.76999124763033677e-12,0.00000000000000000e+00,1.64600795651409216e-13
1.30000000000000000e+02,2.85043856274784480e+00,1.92000000000000000e+02,-1.00000000000000000e+00,-1.00000000000000000e+00,0.00000000000000000e+00,-4.39926247137768378e+00,-1.00000000000000000e+00,-4.39926247137768378e+00,1.00000000000000000e+00,0.00000000000000000e+00,-4.56249794701531985e-01,-3.11983502695785475e+00,1.72893319001231045e-10,-1.72893255268036228e-10,0.00000000000000000e+00,-4.37205827097386646e-13
2.50000000000000000e+01,1.25000000000000000e+00,1.20000000000000000e+02,-1.00000000000000000e+00,-1.00000000000000000e+00,1.00000000000000000e+00,-4.39759009861971695e+00,-1.00000000000000000e+00,-4.39759009861971695e+00,1.00000000000000000e+00,0.00000000000000000e+00,-3.02238683625303928e-01,-2.07188130547177174e+00,1.31443270774694918e-10,-1.31443300688260933e-10,1.00000000000000000e+00,9.67226299053436378e-13
