n2,k,multiplicity,parity,s,index,eps,branch,eps_free,f,weight,scalar_charge,pressure_charge,matching_residual,winding_residual,sign_changes,theta_residual
2.03000000000000000e+02,3.56195171219375162e+00,3.84000000000000000e+02,1.00000000000000000e+00,1.00000000000000000e+00,0.00000000000000000e+00,-4.49972529569784729e+00,-1.00000000000000000e+00,-4.49974033641036186e+00,1.00000000000000000e+00,0.00000000000000000e+00,2.54169862056370821e-01,-4.02069851072496132e+00,7.71953894510040955e-12,7.71953855005502732e-12,0.00000000000000000e+00,3.52576523776503771e-14
1.38000000000000000e+02,2.93683503111768252e+00,3.84000000000000000e+02,-1.00000000000000000e+00,-1.00000000000000000e+00,0.00000000000000000e+00,-4.49374460332266690e+00,-1.00000000000000000e+00,-4.49376699305378668e+00,1.00000000000000000e+00,0.00000000000000000e+00,-4.51965678697724749e-01,-3.21054623913675519e+00,1.62907784309365210e-10,-1.62907687339952645e-10,0.00000000000000000e+00,1.58850710363367398e-12
2.02000000000000000e+02,3.55316760088797379e+00,2.88000000000000000e+02,1.00000000000000000e+00,1.00000000000000000e+00,0.00000000000000000e+00,-4.48980893932021896e+00,-1.00000000000000000e+00,-4.48982400143484917e+00,1.00000000000000000e+00,0.00000000000000000e+00,2.54219176230138566e-01,-4.01153747766660906e+00,6.79664378835268768e-12,6.79664310943017824e-12,0.00000000000000000e+00,5.40268094500206142e-14
1.37000000000000000e+02,2.92617497767990642e+00,3.84000000000000000e+02,-1.00000000000000000e+00,-1.00000000000000000e+00,0.00000000000000000e+00,-4.48209018759925115e+00,-1.00000000000000000e+00,-4.48211265439372664e+00,1.00000000000000000e+00,0.00000000000000000e+00,-4.52485895688319428e-01,-3.19936074251241731e+00,1.60372567754154316e-10,-1.60372604085523562e-10,0.00000000000000000e+00,1.85207404967968614e-12
6.40000000000000000e+01,2.00000000000000000e+00,2.40000000000000000e+01,1.00000000000000000e+00,-1.00000000000000000e+00,1.00000000000000000e+00,-4.48135524441359401e+00,-1.00000000000000000e+00,-4.48142867786696897e+00,1.00000000000000000e+00,0.00000000000000000e+00,-1.76403925199132505e-01,-2.71513918764218420e+00,2.70944101575092622e-10,-2.70944156000041403e-10,0.00000000000000000e+00,-1.33244526523412787e-11
2.01000000000000000e+02,3.54436171968945635e+00,5.76000000000000000e+02,1.00000000000000000e+00,1.00000000000000000e+00,0.00000000000000000e+00,-4.47986613132816647e+00,-1.00000000000000000e+00,-4.47988121501670822e+00,1.00000000000000000e+00,0.00000000000000000e+00,2.54268558908033959e-01,-4.00235298856449173e+00,6.79693283270154043e-12,6.79693280825066637e-12,0.00000000000000000e+00,-5.51994815926255826e-14
2.70000000000000000e+01,1.29903810567665801e+00,1.28000000000000000e+02,-1.00000000000000000e+00,-1.00000000000000000e+00,1.00000000000000000e+00,-4.47822141905950932e+00,-1.00000000000000000e+00,-4.47849414004361890e+00,1.00000000000000000e+00,0.00000000000000000e+00,-2.98186389827748977e-01,-2.13381876195294540e+00,9.14898635621473566e-12,-9.14912590133099002e-12,1.00000000000000000e+00,-1.08579811808340310e-11
1.30000000000000000e+01,9.01387818865997281e-01,9.60000000000000000e+01,-1.00000000000000000e+00,1.00000000000000000e+00,-2.00000000000000000e+00,-4.47627048539055483e+00,-1.00000000000000000e+00,-4.47747776165896116e+00,1.00000000000000000e+00,0.00000000000000000e+00,-2.61385881843945400e-01,-1.82638397483383530e+00,1.63617374735750823e-11,-1.63620228477157070e-11,1.00000000000000000e+00,3.52695650462919730e-12
1.36000000000000000e+02,2.91547594742265037e+00,1.92000000000000000e+02,-1.00000000000000000e+00,-1.00000000000000000e+00,0.00000000000000000e+00,-4.47039144063985372e+00,-1.00000000000000000e+00,-4.47041398560126879e+00,1.00000000000000000e+00,0.00000000000000000e+00,-4.53010240328286740e-01,-3.18813317227559834e+00,1.72578715554029523e-10,-1.72578618062857458e-10,0.00000000000000000e+00,3.77475828372553224e-13
2.00000000000000000e+02,3.53553390593273775e+00,3.36000000000000000e+02,1.00000000000000000e+00,1.00000000000000000e+00,0.00000000000000000e+00,-4.46989666658074736e+00,-1.00000000000000000e+00,-4.46991177201535272e+00,1.00000000000000000e+00,0.00000000000000000e+00,2.54318009626945063e-01,-3.99314486462345419e+00,7.40519656888036963e-12,7.40519624786717401e-12,0.00000000000000000e+00,-1.16666250040714591e-13
5.90000000000000000e+01,1.92028643696715196e+00,2.88000000000000000e+02,-1.00000000000000000e+00,1.00000000000000000e+00,-1.00000000000000000e+00,-4.46831705136396273e+00,-1.00000000000000000e+00,-4.46839533184402882e+00,1.00000000000000000e+00,0.00000000000000000e+00,-2.68935478210076129e-01,-2.57708202073188186e+00,3.41812990211921657e-11,-3.41813244375543945e-11,0.00000000000000000e+00,6.71773747740189719e-12
1.40000000000000000e+01,9.35414346693485332e-01,1.92000000000000000e+02,1.00000000000000000e+00,-1.00000000000000000e+00,2.00000000000000000e+00,-4.46610916744478903e+00,-1.00000000000000000e+00,-4.46681141474851540e+00,1.00000000000000000e+00,0.00000000000000000e+00,-1.84698363550369865e-01,-1.89345421847582052e+00,3.92520506168097912e-11,-3.92503807233879343e-11,1.00000000000000000e+00,-4.47251125024195062e-11
3.00000000000000000e+00,4.33012701892219298e-01,3.20000000000000000e+01,-1.00000000000000000e+00,1.00000000000000000e+00,-3.00000000000000000e+00,-4.45235587247545173e+00,-1.00000000000000000e+00,-4.47140606679255281e+00,1.00000000000000000e+00,0.00000000000000000e+00,-2.61603688110459753e-01,-1.44615091198104451e+00,1.37753523616666236e-11,-1.37783118248080427e-11,2.00000000000000000e+00,-8.93685125902266009e-12
1.98000000000000000e+02,3.51781181986757208e+00,4.80000000000000000e+02,1.00000000000000000e+00,1.00000000000000000e+00,0.00000000000000000e+00,-4.44987693303850662e+00,-1.00000000000000000e+00,-4.44989208249187218e+00,1.00000000000000000e+00,0.00000000000000000e+00,2.54417113270767548e-01,-3.97465698569895176e+00,6.80155112163082761e-12,6.80155064214371663e-12,0.00000000000000000e+00,4.13816117344628871e-15
6.00000000000000000e+00,6.12372435695794470e-01,9.60000000000000000e+01,-1.00000000000000000e+00,-1.00000000000000000e+00,2.00000000000000000e+00,-4.44921621025706493e+00,-1.00000000000000000e+00,-4.45075660707386156e+00,1.00000000000000000e+00,0.00000000000000000e+00,-2.71151047085949670e-01,-1.56864094247598107e+00,3.82174546396408367e-11,3.82200937565357890e-11,2.00000000000000000e+00,-2.93098878501041327e-14
1.34000000000000000e+02,2.89395922569755637e+00,6.72000000000000000e+02,-1.00000000000000000e+00,-1.00000000000000000e+00,0.00000000000000000e+00,-4.44685895094290640e+00,-1.00000000000000000e+00,-4.44688165526959889e+00,1.00000000000000000e+00,0.00000000000000000e+00,-4.54071561846856264e-01,-3.16554991888642467e+00,1.63801861424454575e-10,-1.63801860963985746e-10,0.00000000000000000e+00,-3.68594044175551971e-14
5.80000000000000000e+01,1.90394327646597716e+00,9.60000000000000000e+01,-1.00000000000000000e+00,1.00000000000000000e+00,-1.00000000000000000e+00,-4.44637053723288744e+00,-1.00000000000000000e+00,-4.44644975645641249e+00,1.00000000000000000e+00,0.00000000000000000e+00,-2.70203828555411862e-01,-2.55830175983479391e+00,5.54725221749925001e-11,-5.54725154700008716e-11,0.00000000000000000e+00,-3.31290550548146712e-13
1.97000000000000000e+02,3.50891721190454975e+00,4.80000000000000000e+02,1.00000000000000000e+00,1.00000000000000000e+00,0.00000000000000000e+00,-4.43982624060103070e+00,-1.00000000000000000e+00,-4.43984141233156038e+00,1.00000000000000000e+00,0.00000000000000000e+00,2.54466765144390594e-01,-3.96537686156001135e+00,6.82428050685189362e-12,6.82428072384944073e-12,0.00000000000000000e+00,-5.58667043229942632e-14
6.20000000000000000e+01,1.96850196850295278e+00,3.84000000000000000e+02,1.00000000000000000e+00,-1.00000000000000000e+00,1.00000000000000000e+00,-4.43854073655974002e+00,-1.00000000000000000e+00,-4.43861571645930653e+00,1.00000000000000000e+00,0.00000000000000000e+00,-1.78191369266630428e-01,-2.67912250834232557e+00,2.93516464449154949e-10,-2.93516322358300386e-10,0.00000000000000000e+00,2.69197997226910957e-11
2.60000000000000000e+01,1.27475487839819612e+00,2.88000000000000000e+02,-1.00000000000000000e+00,-1.00000000000000000e+00,1.00000000000000000e+00,-4.43824361543762524e+00,-1.00000000000000000e+00,-4.43852443089497850e+00,1.00000000000000000e+00,0.00000000000000000e+00,-3.00162892119911762e-01,-2.10340861737998441e+00,5.42694648952871401e-11,-5.42694778005170519e-11,1.00000000000000000e+00,-8.63931148842311813e-12
1.33000000000000000e+02,2.88314064866769915e+00,1.92000000000000000e+02,-1.00000000000000000e+00,-1.00000000000000000e+00,0.00000000000000000e+00,-4.43502418340347937e+00,-1.00000000000000000e+00,-4.43504696907776541e+00,1.00000000000000000e+00,0.00000000000000000e+00,-4.54608666926251681e-01,-3.15419326734282546e+00,1.76910865817529497e-10,-1.76910708304944819e-10,0.00000000000000000e+00,-9.80238112902043213e-12
1.96000000000000000e+02,3.50000000000000000e+00,2.16000000000000000e+02,1.00000000000000000e+00,1.00000000000000000e+00,0.00000000000000000e+00,-4.42974804402573774e+00,-1.00000000000000000e+00,-4.42976323821602058e+00,1.00000000000000000e+00,0.00000000000000000e+00,2.54516482982097669e-01,-3.95607236423254083e+00,7.78367449704705999e-12,7.78367474640884183e-12,0.00000000000000000e+00,4.28336591687650995e-14
3.00000000000000000e+01,1.36930639376291530e+00,1.92000000000000000e+02,1.00000000000000000e+00,1.00000000000000000e+00,-1.00000000000000000e+00,-4.42955603833673006e+00,-1.00000000000000000e+00,-4.42981392360909254e+00,1.00000000000000000e+00,0.00000000000000000e+00,-1.43679189530387358e-01,-2.22684698150543481e+00,2.53809259038631389e-11,2.53810306105606287e-11,1.00000000000000000e+00,-1.05102593295214319e-11
5.70000000000000000e+01,1.88745860881768746e+00,1.92000000000000000e+02,-1.00000000000000000e+00,1.00000000000000000e+00,-1.00000000000000000e+00,-4.42420640534127241e+00,-1.00000000000000000e+00,-4.42428659508510691e+00,1.00000000000000000e+00,0.00000000000000000e+00,-2.71496826420645154e-01,-2.53934526375480774e+00,5.50685310940214152e-11,-5.50683942890373146e-11,0.00000000000000000e+00,2.34545716182310571e-12
1.32000000000000000e+02,2.87228132326901431e+00,1.92000000000000000e+02,-1.00000000000000000e+00,-1.00000000000000000e+00,0.00000000000000000e+00,-4.42314303475810888e+00,-1.00000000000000000e+00,-4.42316590277229071e+00,1.00000000000000000e+00,0.00000000000000000e+00,-4.55150156056759070e-01,-3.14279260510810499e+00,1.60956135183076296e-10,-1.60956137307266545e-10,0.00000000000000000e+00,2.83817414015175018e-12
1.95000000000000000e+02,3.49106001094223517e+00,3.84000000000000000e+02,1.00000000000000000e+00,1.00000000000000000e+00,0.00000000000000000e+00,-4.41964212451763405e+00,-1.00000000000000000e+00,-4.41965734135178945e+00,1.00000000000000000e+00,0.00000000000000000e+00,2.54566266240043582e-01,-3.94674330318539646e+00,7.84146535050621823e-12,7.84146532428753318e-12,0.00000000000000000e+00,5.77303088728845300e-14
6.10000000000000000e+01,1.95256241897666349e+00,2.88000000000000000e+02,1.00000000000000000e+00,-1.00000000000000000e+00,1.00000000000000000e+00,-4.41683303585489018e+00,-1.00000000000000000e+00,-4.41690882359544545e+00,1.00000000000000000e+00,0.00000000000000000e+00,-1.79111596913706650e-01,-2.66087671504531142e+00,2.47452511088422058e-10,-2.47452724977392791e-10,0.00000000000000000e+00,-2.27422525256315566e-11
1.31000000000000000e+02,2.86138078556489939e+00,4.80000000000000000e+02,-1.00000000000000000e+00,-1.00000000000000000e+00,0.00000000000000000e+00,-4.41121496776702227e+00,-1.00000000000000000e+00,-4.41123791940940624e+00,1.00000000000000000e+00,0.00000000000000000e+00,-4.55696097057370797e-01,-3.13134742460673499e+00,1.74682841724669686e-10,-1.74682712739127055e-10,0.00000000000000000e+00,-9.59676782485985314e-13
1.94000000000000000e+02,3.48209706929602980e+00,9.60000000000000000e+02,1.00000000000000000e+00,1.00000000000000000e+00,0.00000000000000000e+00,-4.40950826040055777e+00,-1.00000000000000000e+00,-4.40952350006556504e+00,1.00000000000000000e+00,0.00000000000000000e+00,2.54616114310496244e-01,-3.93738948533516719e+00,7.77890567365894832e-12,7.77890599157338158e-12,0.00000000000000000e+00,1.71058868132901587e-13
3.00000000000000000e+00,4.33012701892219298e-01,3.20000000000000000e+01,1.00000000000000000e+00,-1.00000000000000000e+00,3.00000000000000000e+00,-4.40439269439344638e+00,-1.00000000000000000e+00,-4.40504500898644036e+00,1.00000000000000000e+00,0.00000000000000000e+00,-1.97459722995551645e-01,-1.39452654552840105e+00,2.37023159624478085e-11,-2.37090347354751430e-11,2.00000000000000000e+00,-5.61328761250479147e-13
1.20000000000000000e+01,8.66025403784438597e-01,3.20000000000000000e+01,-1.00000000000000000e+00,1.00000000000000000e+00,-2.00000000000000000e+00,-4.40416609061422637e+00,-1.00000000000000000e+00,-4.40548863217235631e+00,1.00000000000000000e+00,0.00000000000000000e+00,-2.65399481094689860e-01,-1.77718780128020892e+00,1.56985955386365547e-11,-1.56958890329406131e-11,1.00000000000000000e+00,1.35891298214119161e-13
5.60000000000000000e+01,1.87082869338697066e+00,1.92000000000000000e+02,-1.00000000000000000e+00,1.00000000000000000e+00,-1.00000000000000000e+00,-4.40181853284706914e+00,-1.00000000000000000e+00,-4.40189972662639839e+00,1.00000000000000000e+00,0.00000000000000000e+00,-2.72815364996518650e-01,-2.52020769367056596e+00,4.48760870205119797e-11,-4.48761028337685275e-11,0.00000000000000000e+00,-8.47744097143277031e-12
1.93000000000000000e+02,3.47311099736245099e+00,1.92000000000000000e+02,1.00000000000000000e+00,1.00000000000000000e+00,0.00000000000000000e+00,-4.39934622706345291e+00,-1.00000000000000000e+00,-4.39936148974816810e+00,1.00000000000000000e+00,0.00000000000000000e+00,2.54666026571803539e-01,-3.92801071508353816e+00,7.75300896333254810e-12,7.75300830480052383e-12,0.00000000000000000e+00,1.03779748756836341e-13
