y,z,n_c,n_p,S_c,S_p,M_eff,v_x,L_s,rho,p_y,p_3,p_t,conservation_residual,homo_a,homo_b,volume_factor
-3.75999999999999979e+00,1.59336945796379951e-10,5.43363658201189010e-07,3.41015484817667402e+03,1.26419533814757336e-08,7.93410048014297473e+01,1.01328406327223086e+00,-3.80641622939917879e-02,-6.43753574135592714e+01,6.42620360702441076e+01,-1.50789668975288862e+01,-6.43753574135592714e+01,-6.43753574135592714e+01,4.97157374519474615e-03,3.28345219841198188e-02,3.82017345784583216e-04,1.59336945796379951e-10
-3.74666666666666659e+00,1.72607652784043971e-10,5.58238200506434100e-07,3.23414513494872244e+03,1.31857506797139510e-08,7.63914604424355872e+01,1.01279022174355915e+00,-3.60995412582956129e-02,-5.78870450402269867e+01,5.77795725976296808e+01,-1.86118859092354896e+01,-5.78870450402269867e+01,-5.78870450402269867e+01,4.42047036830217621e-03,3.32808399179125997e-02,3.93106457478696364e-04,1.72607652784043971e-10
-3.73333333333333339e+00,1.86983638042684720e-10,5.73512138741030458e-07,3.06717820203128576e+03,1.37155617524616997e-08,7.33516680712496481e+01,1.01228126989745593e+00,-3.42358557496646038e-02,-5.20533084467072840e+01,5.19513844082059251e+01,-2.14002817062111816e+01,-5.20533084467072840e+01,-5.20533084467072840e+01,3.92951931166862778e-03,3.37330063766178301e-02,4.03420671399425893e-04,1.86983638042684720e-10
-3.71999999999999975e+00,2.02556956958455413e-10,5.89195815438425916e-07,2.90879081264668866e+03,1.42317314097265605e-08,7.02603930441426314e+01,1.01176369822214740e+00,-3.24679351208564601e-02,-4.68079537024327621e+01,4.67112929650213289e+01,-2.35490981595715176e+01,-4.68079537024327621e+01,-4.68079537024327621e+01,3.49224361690403384e-03,3.41910897414514983e-02,4.12994618252830140e-04,2.02556956958455413e-10
-3.70666666666666655e+00,2.19427331940688381e-10,6.05299920940017552e-07,2.75854386774219756e+03,1.47345960610763822e-08,6.71502311528773959e+01,1.01124296423678617e+00,-3.07908781497390031e-02,-4.20915093067477031e+01,4.19998413589260693e+01,-2.51503879524307088e+01,-4.20915093067477031e+01,-4.20915093067477031e+01,3.10284065977839418e-03,3.46551616586409789e-02,4.21861508996519729e-04,2.19427331940688381e-10
-3.69333333333333336e+00,2.37702790985767665e-10,6.21835495903598792e-07,2.61602101231041433e+03,1.52244840607514198e-08,6.40484026191471116e+01,1.01072362543010508e+00,-2.92000374828501850e-02,-3.78505393999566238e+01,3.77636075659332491e+01,-2.62847933168236132e+01,-3.78505393999566238e+01,-3.78505393999566238e+01,2.75612081901499550e-03,3.51252967839865635e-02,4.30053194319514212e-04,2.37702790985767665e-10
-3.68000000000000016e+00,2.57500359425125388e-10,6.38813934485137556e-07,2.48082735073186768e+03,1.57017160073377598e-08,6.09774527786763016e+01,1.01020945657465178e+00,-2.76910052962621445e-02,-3.40370275185487685e+01,3.39545882451333014e+01,-2.70228629185891869e+01,-3.40370275185487685e+01,-3.40370275185487685e+01,2.44743738539909828e-03,3.56015725561768942e-02,4.37600221273395072e-04,2.57500359425125388e-10
-3.66666666666666652e+00,2.78946809286892464e-10,6.56246988160750279e-07,2.35258825809264044e+03,1.61666050059312803e-08,5.79558699640983477e+01,1.00970355317939742e+00,-2.62596000273436943e-02,-3.06078236675438866e+01,3.05296458505403336e+01,-2.74262226283626944e+01,-3.06078236675438866e+01,-3.06078236675438866e+01,2.17264002830575009e-03,3.60840689960276739e-02,4.44531887225696628e-04,2.78946809286892464e-10
-3.65333333333333332e+00,3.02179471069683138e-10,6.74146770161268265e-07,2.23094827644929182e+03,1.66194568988677716e-08,5.49986299202810329e+01,1.00920842264051980e+00,-2.49018540549832031e-02,-2.75241482011615481e+01,2.74500125484391937e+01,-2.75486160187638340e+01,-2.75241482011615481e+01,-2.75241482011615481e+01,1.92805211932522980e-03,3.65728685290907449e-02,4.50876291294654208e-04,3.02179471069683138e-10
-3.64000000000000012e+00,3.27347113126647601e-10,6.92525760491854556e-07,2.11557008668019807e+03,1.70605704711229926e-08,5.21176750519330554e+01,1.00872606448174462e+00,-2.36140022233958455e-02,-2.47511466572827388e+01,2.46808450860129902e+01,-2.74368287430113824e+01,-2.47511466572827388e+01,-2.47511466572827388e+01,1.71037385365480077e-03,3.70680558293296422e-02,4.56660383413424716e-04,3.27347113126647601e-10
-3.62666666666666648e+00,3.54610894290829714e-10,7.11396811515351207e-07,2.00613354797810575e+03,1.74902376344554733e-08,4.93223358786915114e+01,1.00825804091842075e+00,-2.23924711209677017e-02,-2.22574902861617865e+01,2.21908253519732277e+01,-2.71315094290159777e+01,-2.22574902861617865e+01,-2.22574902861617865e+01,1.51667193057392069e-03,3.75697176817815087e-02,4.61910011161314007e-04,3.54610894290829714e-10
-3.61333333333333329e+00,3.84145395841906932e-10,7.30773154078279481e-07,1.90233479819975628e+03,1.79087435944557023e-08,4.66197012597437279e+01,1.00780553884427659e+00,-2.12338690383642933e-02,-2.00150175517868227e+01,1.99518019078161579e+01,-2.66678983724959409e+01,-2.00150175517868227e+01,-2.00150175517868227e+01,1.34432957698038535e-03,3.80779428623264984e-02,4.66649964489817789e-04,3.84145395841906932e-10
-3.60000000000000009e+00,4.16139739422414884e-10,7.50668404162041762e-07,1.80388540927126837e+03,1.83163670035438382e-08,4.40149432230774593e+01,1.00736942421729347e+00,-2.01349765412206054e-02,-1.79984123704372436e+01,1.79384682544465761e+01,-2.60764740992892001e+01,-1.79984123704372436e+01,-1.79984123704372436e+01,1.19101903139551268e-03,3.85928220328673535e-02,4.70904018462152830e-04,4.16139739422414884e-10
-3.58666666666666689e+00,4.50798798061928403e-10,7.71096570043416647e-07,1.71051159266286982e+03,1.87133801026543438e-08,4.15116015905694482e+01,1.00695028971480172e+00,-1.90927376016305737e-02,-1.61849152888169137e+01,1.61280740367135529e+01,-2.53835267858102220e+01,-1.61849152888169137e+01,-1.61849152888169137e+01,1.05466193713255052e-03,3.91144476503850411e-02,4.74694974116473146e-04,4.50798798061928403e-10
-3.57333333333333325e+00,4.88344508063904803e-10,7.92072059950655546e-07,1.62195345063039986e+03,1.91000488538241342e-08,3.91118330163031089e+01,1.00654849642970357e+00,-1.81042512405558721e-02,-1.45540641980407912e+01,1.45001657822787120e+01,-2.46116665582731144e+01,-1.45540641980407912e+01,-1.45540641980407912e+01,9.33408161728266350e-04,3.96429138884849472e-02,4.78044697555113720e-04,4.88344508063904803e-10
-3.56000000000000005e+00,5.29017290155716671e-10,8.13609690203392229e-07,1.53796426949278998e+03,1.94766330654083492e-08,3.68166285447407304e+01,1.00616421029651737e+00,-1.71667636393825415e-02,-1.30874615335559419e+01,1.30363541250220365e+01,-2.37802738273907650e+01,-1.30874615335559419e+01,-1.30874615335559419e+01,8.25610890359484983e-04,4.01783165701810746e-02,4.80974157354954323e-04,5.29017290155716671e-10
-3.54666666666666686e+00,5.73077589002138079e-10,8.35724693826029917e-07,1.45830985169254609e+03,1.98433865115128455e-08,3.46260033411266619e+01,1.00579743385766407e+00,-1.62776606844232258e-02,-1.17685652285094893e+01,1.17201047806058138e+01,-2.29058980430624395e+01,-1.17685652285094893e+01,-1.17685652285094893e+01,7.29799301083744467e-04,4.07207531107874748e-02,4.83503460387306168e-04,5.73077589002138079e-10
-3.53333333333333321e+00,6.20807540940362445e-10,8.58432729626059565e-07,1.38276788378851938e+03,2.02005570467976417e-08,3.25391618410418104e+01,1.00544803391469917e+00,-1.54344609124486224e-02,-1.05825009726922037e+01,1.05365508264201768e+01,-2.20026105639487213e+01,-1.05825009726922037e+01,-1.05825009726922037e+01,6.44661501453924757e-04,4.12703224698949267e-02,4.85651886129552849e-04,6.20807540940362445e-10
-3.52000000000000002e+00,6.72512780615785884e-10,8.81749891730190356e-07,1.31112733786682338e+03,2.05483867175582276e-08,3.05546412050981573e+01,1.00511576554689586e+00,-1.46348088292545340e-02,-9.51589358414925357e+00,9.47232409308530876e+00,-2.10823167205957844e+01,-9.51589358414925357e+00,-9.51589358414925357e+00,5.69039059570286554e-04,4.18271251115109599e-02,4.87437919545102133e-04,6.72512780615785884e-10
-3.50666666666666682e+00,7.28524398087208671e-10,9.05692719572526638e-07,1.24318790413949841e+03,2.08871118698554817e-08,2.86704356431933398e+01,1.00480029292696682e+00,-1.38764685763348838e-02,-8.55671552887727671e+00,8.51540370300357097e+00,-2.01550316011040245e+01,-8.55671552887727671e+00,-8.55671552887727671e+00,5.01889694504598083e-04,4.23912629715307715e-02,4.88879282603021394e-04,7.28524398087208671e-10
-3.49333333333333318e+00,7.89201058933555111e-10,9.30278208329995514e-07,1.17875945273955585e+03,2.12169632556607904e-08,2.68841038864433415e+01,1.00450120731503878e+00,-1.31573179234523250e-02,-7.69415082841678011e+00,7.65497999583675437e+00,-1.92291235975430546e+01,-7.69415082841678011e+00,-7.69415082841678011e+00,4.42289231749271039e-04,4.29628394317882120e-02,4.89992964503929923e-04,7.89201058933555111e-10
-3.47999999999999998e+00,8.54931300938104669e-10,9.55523819802318401e-07,1.11766152292451443e+03,2.15381661366985485e-08,2.51928618276872136e+01,1.00421804256956815e+00,-1.24753425671322426e-02,-6.91847277810405270e+00,6.88133226373204554e+00,-1.83115293112156685e+01,-6.91847277810405270e+00,-6.91847277810405270e+00,3.89409160924003572e-04,4.35419593000097721e-02,4.90795250674344596e-04,8.54931300938104669e-10
-3.46666666666666679e+00,9.26136022056775413e-10,9.81447493733676489e-07,1.05972283807087501e+03,2.18509403875328156e-08,2.35936621264400799e+01,1.00395028847554180e+00,-1.18286307170409680e-02,-6.22093406241610758e+00,6.18571888278396997e+00,-1.74079430261272421e+01,-6.22093406241610758e+00,-6.22093406241610758e+00,3.42504239270624566e-04,4.41287287950621263e-02,4.91301750587654074e-04,9.26136022056775413e-10
-3.45333333333333314e+00,1.00327117560203689e-09,1.00806765957576581e-06,1.00478084499023976e+03,2.21555005967271834e-08,2.20832623676567259e+01,1.00369740215642578e+00,-1.12153679538343400e-02,-5.59366800037722633e+00,5.56027857374971823e+00,-1.65229836070304259e+01,-5.59366800037722633e+00,-5.59366800037722633e+00,3.00925781033356543e-04,4.47232555369433613e-02,4.91527424466201295e-04,1.00327117560203689e-09
-3.43999999999999995e+00,1.08683068990073712e-09,1.03540324869155391e-06,9.52681276221708345e+02,2.24520561674896342e-08,2.06582831862617340e+01,1.00345881780593049e+00,-1.06338323434714711e-02,-5.02959978505728333e+00,4.99794165609273833e+00,-1.56603413699020813e+01,-5.02959978505728333e+00,-5.02959978505728333e+00,2.64084859495028468e-04,4.53256485410240550e-02,4.91486608915574935e-04,1.08683068990073712e-09
-3.42666666666666675e+00,1.17734963112171965e-09,1.06347370700098667e-06,9.03277734064232391e+02,2.27408114173678094e-08,1.93152576059343630e+01,1.00323395494883782e+00,-1.00823897941867222e-02,-4.52236669854842077e+00,4.49235027678224697e+00,-1.48229071919264221e+01,-4.52236669854842077e+00,-4.52236669854842077e+00,2.31461560481704964e-04,4.59360182160937006e-02,4.91193041539756997e-04,1.17734963112171965e-09
-3.41333333333333311e+00,1.27540762952604870e-09,1.09229900807040380e-06,8.56431295205839774e+02,2.30219656770243173e-08,1.80506726979353687e+01,1.00302222541599440e+00,-9.55948964336379541e-03,-4.06624638882431011e+00,4.03778670029088183e+00,-1.40128858803237399e+01,-4.06624638882431011e+00,-4.06624638882431011e+00,2.02596741935678892e-04,4.65544763658131550e-02,4.90659884578809676e-04,1.27540762952604870e-09
-3.39999999999999991e+00,1.38163259107954067e-09,1.12189966664835466e-06,8.12010134888144648e+02,2.32957133884761468e-08,1.68610045383150720e+01,1.00282303919720173e+00,-9.06366046246195357e-03,-3.65609238891316890e+00,3.62910884025694003e+00,-1.32318955978962567e+01,-3.65609238891316890e+00,-3.65609238891316890e+00,1.77063889875483937e-04,4.71811361932143319e-02,4.89899747613896592e-04,1.38163259107954067e-09
-3.38666666666666671e+00,1.49670471819470824e-09,1.15229675265143402e-06,7.69889169616107438e+02,2.35622442029471498e-08,1.57427473278546231e+01,1.00263580931673735e+00,-8.59350606894372301e-03,-3.28727614301612903e+00,3.26169229747570188e+00,-1.24810549449789185e+01,-3.28727614301612903e+00,-3.28727614301612903e+00,1.54492630692004695e-04,4.78161123079266573e-02,4.88924709401645564e-04,1.49670471819470824e-09
-3.37333333333333307e+00,1.62136086534842367e-09,1.18351190560439259e-06,7.29949717486280178e+02,2.38217430769915368e-08,1.46924374370367854e+01,1.00245995585929348e+00,-8.14770173485955713e-03,-2.95563487961954907e+00,2.93137824429922178e+00,-1.17610591200139947e+01,-2.95563487961954907e+00,-2.95563487961954907e+00,1.34562583877340103e-04,4.84595207358402350e-02,4.87746338807159955e-04,1.62136086534842367e-09
-3.35999999999999988e+00,1.75639925746622426e-09,1.21556734953972758e-06,6.92079175262975809e+02,2.40743903689414919e-08,1.37066730509047954e+01,1.00229490925910136e+00,-7.72499058237279598e-03,-2.65742473920511424e+00,2.63442656307736955e+00,-1.10722464259708335e+01,-2.65742473920511424e+00,-2.65742473920511424e+00,1.16974771579236858e-04,4.91114789309502892e-02,4.86375714965074548e-04,1.75639925746622426e-09
-3.34666666666666668e+00,1.90268460128706419e-09,1.24848590836256706e-06,6.56170711382240256e+02,2.43203619340697959e-08,1.27821300060022427e+01,1.00214011295153349e+00,-7.32418015707006920e-03,-2.38927862471339170e+00,2.36747370682303337e+00,-1.04146562466236645e+01,-2.38927862471339170e+00,-2.38927862471339170e+00,1.01467953843581427e-04,4.97721057891508806e-02,4.84823446634835022e-04,1.90268460128706419e-09
-3.33333333333333348e+00,2.06115362243855787e-09,1.28229102168741629e-06,6.22122974109194956e+02,2.45598292190023914e-08,1.19155743422683713e+01,1.00199502547466057e+00,-6.94413917041342577e-03,-2.14816829718055669e+00,2.12749480454693884e+00,-9.78807949311482517e+00,-2.14816829718055669e+00,-2.14816829718055669e+00,8.78079718322766212e-05,5.04415216637720612e-02,4.83099690805615257e-04,2.06115362243855787e-09
-3.31999999999999984e+00,2.23282106367908793e-09,1.31700676115405212e-06,5.89839814115681747e+02,2.47929593553228561e-08,1.11038720292573441e+01,1.00185912209772710e+00,-6.58379440315163145e-03,-1.93137028762411389e+00,1.91176958236227135e+00,-9.19210240907240284e+00,-1.93137028762411389e+00,-1.93137028762411389e+00,7.57868859597721212e-05,5.11198483826783637e-02,4.81214170583762872e-04,2.23282106367908793e-09
-3.30666666666666664e+00,2.41878618271579693e-09,1.35265784723042585e-06,5.59230020783263512e+02,2.50199152521019936e-08,1.03439962700670787e+01,1.00173189604406399e+00,-6.24212776193400036e-03,-1.73643523988882342e+00,1.71785171509339984e+00,-8.62614452293313150e+00,-1.73643523988882342e+00,-1.73643523988882342e+00,6.52198789961033754e-05,5.18072092667628201e-02,4.79176192382232264e-04,2.41878618271579693e-09
-3.29333333333333345e+00,2.62023979120689801e-09,1.38926966651124437e-06,5.30207071571620759e+02,2.52408556875983420e-08,9.63303273704283924e+00,1.00161285936770339e+00,-5.91817348175967695e-03,-1.56116033830447831e+00,1.54354126226228061e+00,-8.08949144766222794e+00,-1.56116033830447831e+00,-1.56116033830447831e+00,5.59409709985914105e-05,5.25037291496941588e-02,4.76994662450192148e-04,2.62023979120689801e-09
-3.28000000000000025e+00,2.83847188002177152e-09,1.42686828952132920e-06,5.02688893824935519e+02,2.54559353998006948e-08,8.96818304911495012e+00,1.00150154353559584e+00,-5.61101546725984324e-03,-1.40356450912752484e+00,1.38685987744538530e+00,-7.58132314873660107e+00,-1.40356450912752484e+00,-1.40356450912752484e+00,4.78038735280961191e-05,5.32095343987858613e-02,4.74678102761119354e-04,2.83847188002177152e-09
-3.26666666666666661e+00,3.07487987958660606e-09,1.46548048903360968e-06,4.76597638419173677e+02,2.56653051758543827e-08,8.34676676192791156e+00,1.00139749976082371e+00,-5.31978476614794558e-03,-1.26186611625647194e+00,1.24602851151093641e+00,-7.10073823103895840e+00,-1.26186611625647194e+00,-1.26186611625647194e+00,4.06776345167614295e-05,5.39247529368736822e-02,4.72234666287389227e-04,3.07487987958660606e-09
-3.25333333333333341e+00,3.33097760821011052e-09,1.50513375891221388e-06,4.51859464681599093e+02,2.58691119404397443e-08,7.76622210749126740e+00,1.00130029912644414e+00,-5.04365716849048285e-03,-1.13446290000392169e+00,1.11944735853818256e+00,-6.64677473259144946e+00,-1.13446290000392169e+00,-1.13446290000392169e+00,3.44454571985508551e-05,5.46495142651021032e-02,4.69672151688316718e-04,3.33097760821011052e-09
-3.24000000000000021e+00,3.60840496568887122e-09,1.54585633349157937e-06,4.28404336040609564e+02,2.60674988428009566e-08,7.22410568954099652e+00,1.00120953253448497e+00,-4.78185092574955235e-03,-1.01991393311107958e+00,1.00567781862257810e+00,-6.21842785711372326e+00,-1.01991393311107958e+00,-1.01991393311107958e+00,2.90034811740724763e-05,5.53839494865277712e-02,4.66998017427343684e-04,3.60840496568887122e-09
-3.22666666666666657e+00,3.90893843426486402e-09,1.58767720750326004e-06,4.06165825889209032e+02,2.62606053426379454e-08,6.71809131411317750e+00,1.00112481051015512e+00,-4.53362458383027231e-03,-9.16923391002762322e-01,9.03426274582055933e-01,-5.81466502789189832e+00,-9.16923391002762322e-01,-9.16923391002762322e-01,2.42620175168184460e-05,5.61281913304650312e-02,4.64219395349015280e-04,3.90893843426486402e-09
-3.21333333333333337e+00,4.23450245417672087e-09,1.63062615656241814e-06,3.85080933169383911e+02,2.64485672943941211e-08,6.24596811091854587e+00,1.00104576288730041e+00,-4.29827492463241180e-03,-8.24325953771747222e-01,8.11529500069610332e-01,-5.43443860104207666e+00,-8.24325953771747222e-01,-8.24325953771747222e-01,2.01372637675945043e-05,5.68823741775021860e-02,4.61343103729735431e-04,4.23450245417672087e-09
-3.20000000000000018e+00,4.58718174664750813e-09,1.67473375822730456e-06,3.65089907207462545e+02,2.66315170310466408e-08,5.80563808061670894e+00,1.00097203839775872e+00,-4.07513501086233156e-03,-7.41073675789043484e-01,7.28941535004387298e-01,-5.07669653735464710e+00,-7.41073675789043484e-01,-7.41073675789043484e-01,1.65545310455428307e-05,5.76466340851298498e-02,4.58375659825363579e-04,4.58718174664750813e-09
-3.18666666666666654e+00,4.96923466321790039e-09,1.72003141364398006e-06,3.46136081351841142e+02,2.68095834453121328e-08,5.39511318387833860e+00,1.00090330418396856e+00,-3.86357232909590419e-03,-6.66224175375875527e-01,6.54721880771978348e-01,-4.74039129615743082e+00,-6.66224175375875527e-01,-6.66224175375875527e-01,1.34523858732471524e-05,5.84211088139297216e-02,4.55323291936788699e-04,4.96923466321790039e-09
-3.17333333333333334e+00,5.38310764690607041e-09,1.76655136979122347e-06,3.28165714985570673e+02,2.69828920703494110e-08,5.01251207299519042e+00,1.00083924525175116e+00,-3.66298702632249142e-03,-5.98930011837620624e-01,5.88024882508367819e-01,-4.42448718464268076e+00,-5.98930011837620624e-01,-5.98930011837620624e-01,1.07724868994019118e-05,5.92059378542759626e-02,4.52191951006362589e-04,5.38310764690607041e-09
-3.16000000000000014e+00,5.83145089779551325e-09,1.81432674233946196e-06,3.11127843505522662e+02,2.71515651587712247e-08,4.65605655172976629e+00,1.00077956387758160e+00,-3.47281023541150735e-03,-5.38429130517796173e-01,5.28090179139196314e-01,-4.12796636767837910e+00,-5.38429130517796173e-01,-5.38429130517796173e-01,8.46377986585267195e-06,6.00012624535138234e-02,4.48987321770085107e-04,5.83145089779551325e-09
-3.14666666666666650e+00,6.31713534336341717e-09,1.86339153913879877e-06,2.94974135878918446e+02,2.73157217601752622e-08,4.32406783699391450e+00,1.00072397898268517e+00,-3.29250248515772790e-03,-4.84036268539162984e-01,4.74234113854339667e-01,-3.84983371901299654e+00,-4.84036268539162984e-01,-4.84036268539162984e-01,6.48132778868770743e-06,6.08072256435786621e-02,4.45714833476508563e-04,6.31713534336341717e-09
-3.13333333333333330e+00,6.84327102221798770e-09,1.91378068435173384e-06,2.79658759405886315e+02,2.74754777972452533e-08,4.01496268495590236e+00,1.00067222548442891e+00,-3.12155219076015473e-03,-4.35135224694045364e-01,4.25842008492244128e-01,-3.58912067299889603e+00,-4.35135224694045364e-01,-4.35135224694045364e-01,4.78503877188174442e-06,6.16239722690283334e-02,4.42379670191612832e-04,6.84327102221798770e-09
