n2,k,multiplicity,parity,s,index,eps,branch,eps_free,f,weight,scalar_charge,pressure_charge,matching_residual,winding_residual,sign_changes,theta_residual
2.02000000000000000e+02,3.55316760088797379e+00,2.88000000000000000e+02,1.00000000000000000e+00,1.00000000000000000e+00,0.00000000000000000e+00,-4.48973829686089854e+00,-1.00000000000000000e+00,-4.48982400143484917e+00,1.00000000000000000e+00,0.00000000000000000e+00,2.54194361449852912e-01,-4.01160830039867911e+00,6.87474880700464952e-12,6.87474903393603398e-12,0.00000000000000000e+00,1.09211787875942449e-13
3.00000000000000000e+00,4.33012701892219298e-01,3.20000000000000000e+01,-1.00000000000000000e+00,1.00000000000000000e+00,-3.00000000000000000e+00,-4.48432759436742323e+00,-1.00000000000000000e+00,-4.47140606679790498e+00,1.00000000000000000e+00,0.00000000000000000e+00,-2.39415757333712065e-01,-1.39491980779726044e+00,8.08104341488115194e-11,8.08144662300946948e-11,2.00000000000000000e+00,-1.36282096718787216e-11
1.37000000000000000e+02,2.92617497767990642e+00,3.84000000000000000e+02,-1.00000000000000000e+00,-1.00000000000000000e+00,0.00000000000000000e+00,-4.48220968106723472e+00,-1.00000000000000000e+00,-4.48211265440289441e+00,1.00000000000000000e+00,0.00000000000000000e+00,-4.52530756535528322e-01,-3.19913213487875714e+00,1.61561300945432424e-10,-1.61561208855687255e-10,0.00000000000000000e+00,-8.64419646973146882e-13
6.40000000000000000e+01,2.00000000000000000e+00,2.40000000000000000e+01,1.00000000000000000e+00,-1.00000000000000000e+00,1.00000000000000000e+00,-4.48179022669522542e+00,-1.00000000000000000e+00,-4.48142867783441634e+00,1.00000000000000000e+00,0.00000000000000000e+00,-1.76566205115475050e-01,-2.71443742453922132e+00,2.83542870207056956e-10,-2.83542966883487679e-10,0.00000000000000000e+00,-3.25561799741080904e-11
2.01000000000000000e+02,3.54436171968945635e+00,5.76000000000000000e+02,1.00000000000000000e+00,1.00000000000000000e+00,0.00000000000000000e+00,-4.47979531288134236e+00,-1.00000000000000000e+00,-4.47988121501670822e+00,1.00000000000000000e+00,0.00000000000000000e+00,2.54243630183836222e-01,-4.00242401159548233e+00,6.84426663802821496e-12,6.84426647301616953e-12,0.00000000000000000e+00,1.90560115486350225e-13
2.70000000000000000e+01,1.29903810567665801e+00,1.28000000000000000e+02,-1.00000000000000000e+00,-1.00000000000000000e+00,1.00000000000000000e+00,-4.47910932438336484e+00,-1.00000000000000000e+00,-4.47849414010759794e+00,1.00000000000000000e+00,0.00000000000000000e+00,-2.98612431305977311e-01,-2.13324178444699575e+00,4.97325040944430527e-11,-4.97317742542691121e-11,1.00000000000000000e+00,2.20801155137451133e-12
1.30000000000000000e+01,9.01387818865997281e-01,9.60000000000000000e+01,-1.00000000000000000e+00,1.00000000000000000e+00,-2.00000000000000000e+00,-4.47807507719396547e+00,-1.00000000000000000e+00,-4.47747776164693612e+00,1.00000000000000000e+00,0.00000000000000000e+00,-2.61669743845058089e-01,-1.82072133966717264e+00,4.20157340000407001e-11,-4.20152801439144241e-11,1.00000000000000000e+00,-4.15223411209808546e-12
1.36000000000000000e+02,2.91547594742265037e+00,1.92000000000000000e+02,-1.00000000000000000e+00,-1.00000000000000000e+00,0.00000000000000000e+00,-4.47051177414976220e+00,-1.00000000000000000e+00,-4.47041398561284620e+00,1.00000000000000000e+00,0.00000000000000000e+00,-4.53055430858026964e-01,-3.18790311943446181e+00,1.72184477332911542e-10,-1.72184488889115528e-10,0.00000000000000000e+00,-6.18527451479167212e-12
2.00000000000000000e+02,3.53553390593273775e+00,3.36000000000000000e+02,1.00000000000000000e+00,1.00000000000000000e+00,0.00000000000000000e+00,-4.46982567076754300e+00,-1.00000000000000000e+00,-4.46991177201535272e+00,1.00000000000000000e+00,0.00000000000000000e+00,2.54292965879336030e-01,-3.99321608939973238e+00,7.39237228521780187e-12,7.39237143720927747e-12,0.00000000000000000e+00,-4.38902464676104625e-14
5.90000000000000000e+01,1.92028643696715196e+00,2.88000000000000000e+02,-1.00000000000000000e+00,1.00000000000000000e+00,-1.00000000000000000e+00,-4.46814311285237498e+00,-1.00000000000000000e+00,-4.46839533184402882e+00,1.00000000000000000e+00,0.00000000000000000e+00,-2.69125263238968959e-01,-2.57713525152742928e+00,4.67786156361827423e-11,-4.67785810087661957e-11,0.00000000000000000e+00,5.65902880111934792e-12
1.40000000000000000e+01,9.35414346693485332e-01,1.92000000000000000e+02,1.00000000000000000e+00,-1.00000000000000000e+00,2.00000000000000000e+00,-4.46634802199794123e+00,-1.00000000000000000e+00,-4.46681141473234433e+00,1.00000000000000000e+00,0.00000000000000000e+00,-1.85179282804149636e-01,-1.89752345418700541e+00,2.32608566713603019e-11,-2.32622809903659800e-11,1.00000000000000000e+00,-4.92583751565689454e-12
1.98000000000000000e+02,3.51781181986757208e+00,4.80000000000000000e+02,1.00000000000000000e+00,1.00000000000000000e+00,0.00000000000000000e+00,-4.44980557828470058e+00,-1.00000000000000000e+00,-4.44989208249187218e+00,1.00000000000000000e+00,0.00000000000000000e+00,2.54391836176584007e-01,-3.97472861837232871e+00,6.79248138068321805e-12,6.79248150781130988e-12,0.00000000000000000e+00,4.71368653740309178e-14
1.34000000000000000e+02,2.89395922569755637e+00,6.72000000000000000e+02,-1.00000000000000000e+00,-1.00000000000000000e+00,0.00000000000000000e+00,-4.44698099944439651e+00,-1.00000000000000000e+00,-4.44688165527960777e+00,1.00000000000000000e+00,0.00000000000000000e+00,-4.54117425985269274e-01,-3.16531691832154349e+00,1.78834654052040029e-10,-1.78834502762015291e-10,0.00000000000000000e+00,3.33066907387546962e-12
5.80000000000000000e+01,1.90394327646597716e+00,9.60000000000000000e+01,-1.00000000000000000e+00,1.00000000000000000e+00,-1.00000000000000000e+00,-4.44619615605277740e+00,-1.00000000000000000e+00,-4.44644975645641249e+00,1.00000000000000000e+00,0.00000000000000000e+00,-2.70396338317539620e-01,-2.55835209086411375e+00,3.53494220719313694e-11,-3.53492790594600592e-11,0.00000000000000000e+00,2.21866969241091283e-12
1.97000000000000000e+02,3.50891721190454975e+00,4.80000000000000000e+02,1.00000000000000000e+00,1.00000000000000000e+00,0.00000000000000000e+00,-4.43975470423755247e+00,-1.00000000000000000e+00,-4.43984141233156038e+00,1.00000000000000000e+00,0.00000000000000000e+00,2.54441369695079245e-01,-3.96544870041938458e+00,6.77094865056344123e-12,6.77094838530400978e-12,0.00000000000000000e+00,-7.23320025225122683e-14
2.60000000000000000e+01,1.27475487839819612e+00,2.88000000000000000e+02,-1.00000000000000000e+00,-1.00000000000000000e+00,1.00000000000000000e+00,-4.43914201632251615e+00,-1.00000000000000000e+00,-4.43852443090538173e+00,1.00000000000000000e+00,0.00000000000000000e+00,-3.00596107446075234e-01,-2.10287401169486321e+00,7.97317343504200075e-11,-7.97326649148999422e-11,1.00000000000000000e+00,-1.04547481782901741e-11
