n2,k,multiplicity,parity,s,index,eps,branch,eps_free,f,weight,scalar_charge,pressure_charge,matching_residual,winding_residual,sign_changes,theta_residual
6.80000000000000000e+01,2.06155281280883029e+00,1.92000000000000000e+02,1.00000000000000000e+00,-1.00000000000000000e+00,1.00000000000000000e+00,-4.56444653133477640e+00,-1.00000000000000000e+00,-4.56478762873588284e+00,1.00000000000000000e+00,0.00000000000000000e+00,-1.72875495731831974e-01,-2.78586592939526945e+00,2.64492874501411943e-10,-2.64492872048549543e-10,0.00000000000000000e+00,3.80184772552638606e-12
1.44000000000000000e+02,3.00000000000000000e+00,1.20000000000000000e+02,-1.00000000000000000e+00,-1.00000000000000000e+00,0.00000000000000000e+00,-4.56269711848307580e+00,-1.00000000000000000e+00,-4.56278887115803578e+00,1.00000000000000000e+00,0.00000000000000000e+00,-4.48890999365248566e-01,-3.27697844251521264e+00,1.63995355720865870e-10,-1.63995261814875448e-10,0.00000000000000000e+00,-3.79518638737863512e-12
2.09000000000000000e+02,3.61420807370024022e+00,9.60000000000000000e+02,1.00000000000000000e+00,1.00000000000000000e+00,0.00000000000000000e+00,-4.55877856431528539e+00,-1.00000000000000000e+00,-4.55869403329558320e+00,1.00000000000000000e+00,0.00000000000000000e+00,2.53903651832973254e-01,-4.07509536524277216e+00,7.84294354548479275e-12,7.84294330868906542e-12,0.00000000000000000e+00,-5.78117338167995492e-14
2.90000000000000000e+01,1.34629120178362593e+00,2.88000000000000000e+02,-1.00000000000000000e+00,-1.00000000000000000e+00,1.00000000000000000e+00,-4.55515202507781236e+00,-1.00000000000000000e+00,-4.55576761235111238e+00,1.00000000000000000e+00,0.00000000000000000e+00,-2.94072753653072227e-01,-2.19273428914808388e+00,2.26159570441866748e-12,2.26130225655651884e-12,1.00000000000000000e+00,-9.26902998799050692e-12
2.08000000000000000e+02,3.60555127546398912e+00,9.60000000000000000e+01,1.00000000000000000e+00,1.00000000000000000e+00,0.00000000000000000e+00,-4.54901695918398641e+00,-1.00000000000000000e+00,-4.54893224086183423e+00,1.00000000000000000e+00,0.00000000000000000e+00,2.53952671096542903e-01,-4.06607119681738638e+00,7.87404834760631562e-12,7.87404863533680555e-12,0.00000000000000000e+00,9.27783534719915440e-14
1.40000000000000000e+01,9.35414346693485332e-01,1.92000000000000000e+02,-1.00000000000000000e+00,1.00000000000000000e+00,-2.00000000000000000e+00,-4.54561470875453733e+00,-1.00000000000000000e+00,-4.54592295925939549e+00,1.00000000000000000e+00,0.00000000000000000e+00,-2.56951107176650206e-01,-1.87268583000124167e+00,1.59790454715107729e-11,-1.59792179488249531e-11,1.00000000000000000e+00,-8.28670465580216842e-13
6.70000000000000000e+01,2.04633819296811259e+00,9.60000000000000000e+01,1.00000000000000000e+00,-1.00000000000000000e+00,1.00000000000000000e+00,-4.54387440668511289e+00,-1.00000000000000000e+00,-4.54421981254983720e+00,1.00000000000000000e+00,0.00000000000000000e+00,-1.73695191116292696e-01,-2.76852567313613251e+00,3.27841222159637661e-10,-3.27841309655241275e-10,0.00000000000000000e+00,-6.91402490815562487e-12
1.42000000000000000e+02,2.97909382195324612e+00,1.92000000000000000e+02,-1.00000000000000000e+00,-1.00000000000000000e+00,0.00000000000000000e+00,-4.53985755084620823e+00,-1.00000000000000000e+00,-4.53995069578412380e+00,1.00000000000000000e+00,0.00000000000000000e+00,-4.49887618938513312e-01,-3.25505625254441266e+00,1.61471563901160483e-10,-1.61471502835297542e-10,0.00000000000000000e+00,3.28115312697718764e-12
3.30000000000000000e+01,1.43614066163450715e+00,1.92000000000000000e+02,1.00000000000000000e+00,1.00000000000000000e+00,-1.00000000000000000e+00,-4.53815756254530278e+00,-1.00000000000000000e+00,-4.53788413530265000e+00,1.00000000000000000e+00,0.00000000000000000e+00,-1.37912274826492931e-01,-2.30985499745308909e+00,1.19197967525934909e-10,1.19197984815855307e-10,1.00000000000000000e+00,-4.49107417921368324e-12
6.20000000000000000e+01,1.96850196850295278e+00,3.84000000000000000e+02,-1.00000000000000000e+00,1.00000000000000000e+00,-1.00000000000000000e+00,-4.53323192631402527e+00,-1.00000000000000000e+00,-4.53298381604134271e+00,1.00000000000000000e+00,0.00000000000000000e+00,-2.65076953350273314e-01,-2.63214112132510047e+00,2.15749106073645640e-11,-2.15747419929357420e-11,0.00000000000000000e+00,-8.12550027262659569e-12
