y,z,n_c,n_p,S_c,S_p,M_eff,v_x,L_s,rho,p_y,p_3,p_t,conservation_residual,homo_a,homo_b,volume_factor
-2.45000000000000018e+00,4.12924941587338202e-07,5.24479363252707127e-06,1.27015665664697774e+01,-2.95965772797282272e-06,-7.16754409795540681e+00,9.35708708903472908e-01,-7.59535017553609765e-03,1.82168908951379993e-01,2.64628754794327792e+00,6.51059959482783501e-01,3.23642613765805764e+00,1.82168908951379993e-01,-5.19240559304634530e-06,2.63342159186768857e-02,-1.73216997310113585e-02,4.12924941587326449e-07
-2.43999999999999995e+00,4.38458793957545322e-07,5.44784436790895049e-06,1.24249859804080547e+01,-3.10400277413426357e-06,-7.07934888502866766e+00,9.36499800522618719e-01,-7.42995904853022832e-03,1.78611464514477042e-01,2.61981383542021096e+00,7.11721025322075374e-01,3.17442536278096199e+00,1.78611464514477042e-01,-4.84123145572112890e-06,2.71977473971975296e-02,-1.78449977045031828e-02,4.38458793957531293e-07
-2.43000000000000016e+00,4.65571571578324649e-07,5.65866278754093338e-06,1.21542274764711724e+01,-3.25401157123795849e-06,-6.98928321634140737e+00,9.37307669718716374e-01,-7.26804944128429595e-03,1.74918462629692573e-01,2.59289329683060465e+00,7.66951898982114910e-01,3.11332666724322005e+00,1.74918462629692573e-01,-4.51358512665311906e-06,2.80825991419890141e-02,-1.83773948920849806e-02,4.65571571578307814e-07
-2.41999999999999993e+00,4.94360909734427278e-07,5.87750148152791988e-06,1.18890902694664451e+01,-3.40984920859623215e-06,-6.89748954954418991e+00,9.38131038677924245e-01,-7.10950128717641790e-03,1.71107505611433341e-01,2.56553799961005735e+00,8.17090736074856272e-01,3.05308644318350497e+00,1.71107505611433341e-01,-4.20808485634971419e-06,2.89890394118629130e-02,-1.89188937015810771e-02,4.94360909734407161e-07
-2.41000000000000014e+00,5.24930481139428691e-07,6.10461909057070070e-06,1.16293858137559969e+01,-3.57168314342411616e-06,-6.80410696607193799e+00,9.38968659870317413e-01,-6.95420183866056561e-03,1.67195334973169574e-01,2.53776127044140631e+00,8.62455307648119840e-01,2.99366631113816961e+00,1.67195334973169574e-01,-3.92329600518159793e-06,2.99173356545874222e-02,-1.94694909718746804e-02,5.24930481139404551e-07
-2.39999999999999991e+00,5.57390369269489520e-07,6.34028037811803644e-06,1.13749370776317438e+01,-3.73968314866059361e-06,-6.70927119455253695e+00,9.39819315839919511e-01,-6.80204523335366067e-03,1.63197846901738164e-01,2.50957758746195125e+00,9.03344308028016574e-01,2.93503267144002455e+00,1.63197846901738164e-01,-3.65776491001446047e-06,3.08677544075571797e-02,-2.00291779864444422e-02,5.57390369269460615e-07
-2.39000000000000012e+00,5.91857464782760583e-07,6.58475630248061679e-06,1.11255778532723504e+01,-3.91402125726479484e-06,-6.61311462668068639e+00,9.40681819062321734e-01,-6.65293208140170771e-03,1.59130107897282991e-01,2.48100247768102333e+00,9.40038574309482011e-01,2.87715628445858584e+00,1.59130107897282991e-01,-3.41036907947067647e-06,3.18405612031700466e-02,-2.05979404889101020e-02,5.91857464782726066e-07
-2.37999999999999989e+00,6.28455886452023324e-07,6.83832408893894826e-06,1.08811521005005964e+01,-4.09487170300642635e-06,-6.51576632709175918e+00,9.41555011856106461e-01,-6.50676907305232366e-03,1.55006370703642399e-01,2.45205241915020888e+00,9.72802223474680483e-01,2.82001187817231846e+00,1.55006370703642399e-01,-3.17984857522990438e-06,3.28360204788242377e-02,-2.11757587006947239e-02,6.28455886451981925e-07
-2.37000000000000011e+00,6.67317428126323804e-07,7.10126730188145463e-06,1.06415133227087022e+01,-4.28241085777199998e-06,-6.41735203858882741e+00,9.42437766335972427e-01,-6.36346860547147911e-03,1.50840090627312989e-01,2.42274474749799440e+00,1.00188371272043519e+00,2.76357778163238033e+00,1.50840090627312989e-01,-2.96504854446766331e-06,3.38543954914529502e-02,-2.17626073408923003e-02,6.67317428126274252e-07
-2.35999999999999988e+00,7.08582033331193931e-07,7.37387591701764330e-06,1.04065239734517547e+01,-4.47681716541220389e-06,-6.31799418391419554e+00,9.43328984396839099e-01,-6.22294842789235594e-03,1.46643942319057974e-01,2.39309756650150707e+00,1.02751682820389467e+00,2.70783558294341065e+00,1.46643942319057974e-01,-2.76503629725866062e-06,3.48959482365223672e-02,-2.23584556484153311e-02,7.08582033331134639e-07
-2.35000000000000009e+00,7.52398299216490886e-07,7.65644639371165011e-06,1.01760548923162144e+01,-4.67827107215920731e-06,-6.21781186511367689e+00,9.44227597719546785e-01,-6.08513130427300840e-03,1.42429837070766396e-01,2.36312966241847278e+00,1.04992160709424409e+00,2.65276981044189242e+00,1.42429837070766396e-01,-2.57876118858746395e-06,3.59609393714216546e-02,-2.29632674064804976e-02,7.52398299216419947e-07
-2.33999999999999986e+00,7.98924011666652359e-07,7.94928174748899659e-06,9.94998476877253424e+00,-4.88695495364597394e-06,-6.11692086141172897e+00,9.45132567789915390e-01,-5.94994469268779903e-03,1.38208940660824509e-01,2.33286042184875342e+00,1.06930519748182307e+00,2.59836763581736774e+00,1.38208940660824509e-01,-2.40531609047023309e-06,3.70496281431797123e-02,-2.35770009694791297e-02,7.98924011666567338e-07
-2.33000000000000007e+00,8.48326713500293143e-07,8.25269162276921104e-06,9.72819963280261568e+00,-5.10305303856371864e-06,-6.01543362640149581e+00,9.46042885923953358e-01,-5.81732044073162476e-03,1.33991691764278664e-01,2.30230975293382834e+00,1.08586266039850332e+00,2.54461859797900081e+00,1.33991691764278664e-01,-2.24386757424754890e-06,3.81622723204460071e-02,-2.41996092922642063e-02,8.48326713500191393e-07
-2.31999999999999984e+00,9.00784307805341830e-07,8.56699236588917245e-06,9.51059237117799050e+00,-5.32675132899599727e-06,-5.91345928524747411e+00,9.46957573292945054e-01,-5.68719449625956081e-03,1.29787820928803616e-01,2.27149800973486160e+00,1.09977771793066270e+00,2.49151434652077652e+00,1.29787820928803616e-01,-2.09357210634308899e-06,3.92991281296781736e-02,-2.48310399618757414e-02,9.00784307805219963e-07
-2.31000000000000005e+00,9.56485698582291816e-07,8.89250709848284447e-06,9.29706226832740334e+00,-5.55823751747119768e-06,-5.81110363250647222e+00,9.47875680942992349e-01,-5.55950663283105804e-03,1.25606370104418386e-01,2.24044591965964779e+00,1.11122345112841203e+00,2.43904840369743559e+00,1.25606370104418386e-01,-1.95372530281678891e-06,4.04604501954791279e-02,-2.54712352317143023e-02,9.56485698582145914e-07
-2.29999999999999982e+00,1.01563147100266666e-06,9.22956579127190584e-06,9.08751457077412717e+00,-5.79770090078196628e-06,-5.70846913109070098e+00,9.48796289804324511e-01,-5.43420018925416023e-03,1.21455712703695151e-01,2.20917451383198360e+00,1.12036295117797380e+00,2.38721594387140357e+00,1.21455712703695151e-01,-1.82360249889601533e-06,4.16464914850316059e-02,-2.61201320581635789e-02,1.01563147100249196e-06
-2.29000000000000004e+00,1.07843461373227735e-06,9.57850533836244577e-06,8.88186007421881385e+00,-6.04533229061639391e-06,-5.60565491281451678e+00,9.49718510686385242e-01,-5.31122182266239185e-03,1.17343574158857294e-01,2.17770506031736533e+00,1.12734992706781756e+00,2.33601358943862714e+00,1.17343574158857294e-01,-1.70251036013535639e-06,4.28575032565772923e-02,-2.67776621396526686e-02,1.07843461373206835e-06
-2.28000000000000025e+00,1.14512128592048709e-06,9.93966963210603905e-06,8.68001473234197185e+00,-6.30132392105621501e-06,-5.50275678090498133e+00,9.50641484255316804e-01,-5.19052127458665986e-03,1.13277052934591671e-01,2.14605900013584616e+00,1.13232927275931261e+00,2.28543922229231988e+00,1.13277052934591671e-01,-1.58987145337796676e-06,4.40937350118921906e-02,-2.74437519581413221e-02,1.14512128592023679e-06
-2.27000000000000002e+00,1.21593163161742576e-06,1.03134096386078442e-05,8.48189928646855229e+00,-6.56586935299610386e-06,-5.39986721479055287e+00,9.51564380991008263e-01,-5.07205114950186244e-03,1.09262641948219719e-01,2.11425788600632192e+00,1.13543759667409994e+00,2.23549180992500807e+00,1.09262641948219719e-01,-1.48509231817639531e-06,4.53554344527081488e-02,-2.81183228230027678e-02,1.21593163161712613e-06
-2.25999999999999979e+00,1.29112064455195540e-06,1.07000834739877513e-05,8.28743891528732135e+00,-6.83916337554041497e-06,-5.29707537742581902e+00,9.52486401121387161e-01,-4.95576670535870147e-03,1.05306250343300822e-01,2.08232332377731444e+00,1.13680371611782416e+00,2.18617124531269980e+00,1.05306250343300822e-01,-1.38761259843578344e-06,4.66428474410332250e-02,-2.88012909172723208e-02,1.29112064455159669e-06
-2.25000000000000000e+00,1.37095908638451390e-06,1.11000564814440120e-05,8.09656290379933985e+00,-7.12140190444147806e-06,-5.19446712536420918e+00,9.53406774532074786e-01,-4.84162565562425932e-03,1.01413225558951117e-01,2.05027691650849775e+00,1.13654911907797862e+00,2.13747819976969122e+00,1.01413225558951117e-01,-1.29697657436089742e-06,4.79562179633237773e-02,-2.94925673462236269e-02,1.37095908638408445e-06
-2.24000000000000021e+00,1.45573446174156978e-06,1.15137013092459529e-05,7.90920433076482166e+00,-7.41278187763997384e-06,-5.09212502173940518e+00,9.54324760649944759e-01,-4.72958798237853913e-03,9.75883756333729979e-02,2.01814021117307751e+00,1.13478839567252687e+00,2.08941398799714362e+00,9.75883756333729979e-02,-1.21267399144642241e-06,4.92957880984617944e-02,-3.01920581882278403e-02,1.45573446174105563e-06
-2.22999999999999998e+00,1.54575205354280954e-06,1.19413979897352838e-05,7.72529977390020139e+00,-7.71350114797445461e-06,-4.99012835227904272e+00,9.55239648299481603e-01,-4.61961576002583793e-03,9.38359916783716996e-02,1.98593464795600960e+00,1.13162964136674415e+00,2.04198044458928685e+00,9.38359916783716996e-02,-1.13425946662859545e-06,5.06617979894886244e-02,-3.08996645478470736e-02,1.54575205354219396e-06
-2.21999999999999975e+00,1.64133602234937872e-06,1.23835340194358645e-05,7.54478903211778462e+00,-8.02375837312859382e-06,-4.88855314443603906e+00,9.56150755531177787e-01,-4.51167298919881964e-03,9.01598704602595419e-02,1.95368151212673680e+00,1.12717483392606121e+00,1.99517981129807209e+00,9.01598704602595419e-02,-1.06136006811086148e-06,5.20544858190501308e-02,-3.16152826111074578e-02,1.64133602234864181e-06
-2.20999999999999996e+00,1.74283057369205928e-06,1.28405044403747512e-05,7.36761486412278277e+00,-8.34375290288687070e-06,-4.78747218968936483e+00,9.57057429421501515e-01,-4.40572544044354544e-03,8.65633370221436937e-02,1.92140188846573046e+00,1.12152018594508829e+00,1.94901463438821598e+00,8.65633370221436937e-02,-9.93542733196406402e-07,5.34740877885052507e-02,-3.23388037028937772e-02,1.74283057369117688e-06
-2.20000000000000018e+00,1.85060119758296102e-06,1.33127119227246488e-05,7.19372274270639966e+00,-8.67368466377061916e-06,-4.68695506903601000e+00,9.57959045844237744e-01,-4.30174050728943276e-03,8.30492672829261092e-02,1.88911661822571819e+00,1.11475647465625283e+00,1.90348767145105180e+00,8.30492672829261092e-02,-9.30469176430026579e-07,5.49208381006498284e-02,-3.30701143464039171e-02,1.85060119758190477e-06
-2.18999999999999995e+00,1.96503598467434190e-06,1.38005668488695366e-05,7.02306062408599274e+00,-9.01375404113005559e-06,-4.58706818166979868e+00,9.58855009213245291e-01,-4.19968706831891445e-03,7.96201105494196981e-02,1.85684625860776187e+00,1.10696935060613955e+00,1.85860180707616407e+00,7.96201105494196981e-02,-8.71818852832273450e-07,5.63949689460070958e-02,-3.38090963245974707e-02,1.96503598467307728e-06
-2.18000000000000016e+00,2.08654702380413227e-06,1.43044873990090723e-05,6.85557873166928378e+00,-9.36416175876832203e-06,-4.48787477681794478e+00,9.59744752196892148e-01,-4.09953535786104859e-03,7.62779118795096495e-02,1.82461104473064406e+00,1.09823962667904218e+00,1.81435997680868311e+00,7.62779118795096495e-02,-8.17244185546961432e-07,5.78967104926355544e-02,-3.45556267435707457e-02,2.08654702380261820e-06
-2.16999999999999993e+00,2.21557188596088814e-06,1.48248996384153425e-05,6.69122935363388116e+00,-9.72510875617574606e-06,-4.38943498868507564e+00,9.60627735404611549e-01,-4.00125684494728479e-03,7.30243342364166881e-02,1.79243085407081915e+00,1.08864354883687620e+00,1.77076509885155930e+00,7.30243342364166881e-02,-7.66482962932801826e-07,5.94262908794046252e-02,-3.53095780977877860e-02,2.21557188595907549e-06
-2.16000000000000014e+00,2.35257520001194101e-06,1.53622376064593421e-05,6.52996665373142537e+00,-1.00967960634536440e-05,-4.29180587443568662e+00,9.61503447046208826e-01,-3.90482412017487037e-03,6.98606803766605444e-02,1.76032517334730043e+00,1.07825304985260972e+00,1.72782001299816756e+00,6.98606803766605444e-02,-7.19259753367840204e-07,6.09839362126851567e-02,-3.60708183370941904e-02,2.35257520000977091e-06
-2.14999999999999991e+00,2.49805032586923788e-06,1.59169434075266407e-05,6.37174649474070698e+00,-1.04794246740089382e-05,-4.19504145512895121e+00,9.62371402564687228e-01,-3.81021079013445793e-03,6.67879144172250361e-02,1.72831306782273320e+00,1.06713598722351488e+00,1.68552742630702013e+00,6.67879144172250361e-02,-6.75297022245668899e-07,6.25698705664046589e-02,-3.68392109354401670e-02,2.49805032586663961e-06
-2.14000000000000012e+00,2.65252113111784950e-06,1.64894673039451947e-05,6.21652627401139313e+00,-1.08731954151006922e-05,-4.09919275950542961e+00,9.63231144243488324e-01,-3.71739137906763537e-03,6.38066830306484034e-02,1.69641315298929651e+00,1.05535636636226249e+00,1.64388986505735701e+00,6.38066830306484034e-02,-6.34391530085487432e-07,6.41843159854109946e-02,-3.76146149612361577e-02,2.65252113111473920e-06
-2.12999999999999989e+00,2.81654387750519107e-06,1.70802678110518918e-05,6.06426477055406465e+00,-1.12783088163222078e-05,-4.00430787051224701e+00,9.64082240789172262e-01,-3.62634123742918649e-03,6.09173362202250768e-02,1.66464356860397600e+00,1.04297455008994322e+00,1.60290963254682439e+00,6.09173362202250768e-02,-5.96308579098314695e-07,6.58274924920934784e-02,-3.83968851492644883e-02,2.81654387750146709e-06
-2.12000000000000011e+00,2.99070922408408879e-06,1.76898117945213444e-05,5.91492200314634697e+00,-1.16949649761014634e-05,-3.91043197444261947e+00,9.64924286890647132e-01,-3.53703645703614929e-03,5.81199476311792043e-02,1.63302195503429814e+00,1.03004745538016662e+00,1.56258877231637028e+00,5.81199476311792043e-02,-5.60832187412874106e-07,6.74996180962001008e-02,-3.91858719740694542e-02,2.99070922407963043e-06
-2.10999999999999988e+00,3.17564435422340610e-06,1.83185745700905649e-05,5.76845909894123032e+00,-1.21233634263044202e-05,-3.81760741255597180e+00,9.65756902756147007e-01,-3.44945379249846692e-03,5.54143343574541869e-02,1.60156543187228162e+00,1.01662873823239841e+00,1.52292903641061139e+00,5.54143343574541869e-02,-5.27798694582859440e-07,6.92009088077991941e-02,-3.99814217247470849e-02,3.17564435421806852e-06
-2.10000000000000009e+00,3.37201523414556903e-06,1.89670400058080601e-05,5.62483817207606407e+00,-1.25637029950253259e-05,-3.72587373503745090e+00,9.66579733629227666e-01,-3.36357058862760822e-03,5.28000762076815261e-02,1.57029057877006362e+00,1.00276896749436895e+00,1.48393185830137408e+00,5.28000762076815261e-02,-4.97010906430617183e-07,7.09315786533225717e-02,-4.07833765810551654e-02,3.37201523413917859e-06
-2.08999999999999986e+00,3.58052901112434587e-06,1.96357006269413317e-05,5.48402221179527505e+00,-1.30161816676488659e-05,-3.63526775714893002e+00,9.67392449285103928e-01,-3.27936471353657260e-03,5.02765343978283236e-02,1.53921341844737336e+00,9.88515788390228245e-01,1.44559833012378958e+00,5.02765343978283236e-02,-4.68318994861771642e-07,7.26918396946331091e-02,-4.15915746907657910e-02,3.58052901111669547e-06
-2.08000000000000007e+00,3.80193655997877804e-06,2.03250577236800290e-05,5.34597497961471735e+00,-1.34809964462683352e-05,-3.54582361741881957e+00,9.68194743508700384e-01,-3.19681449714547070e-03,4.78428696419929828e-02,1.50834940181760202e+00,9.73914076456799949e-01,1.40792918389362787e+00,4.78428696419929828e-02,-4.41430851982893557e-07,7.44819020510516794e-02,-4.24058502481807348e-02,3.80193655996961865e-06
-2.06999999999999984e+00,4.03703518703365972e-06,2.10356214617669702e-05,5.21066091506641094e+00,-1.39583432075450127e-05,-3.45757283771392299e+00,9.68986333555819535e-01,-3.11589867481814296e-03,4.54980596167610454e-02,1.47771339517511358e+00,9.59006082543307437e-01,1.37092477639146626e+00,4.54980596167610454e-02,-4.16437070827058164e-07,7.63019739242732642e-02,-4.32260335737411558e-02,4.03703518702269403e-06
-2.06000000000000005e+00,4.28667150128340011e-06,2.17679109962087132e-05,5.07804504958176040e+00,-1.44484165590909485e-05,-3.37054438503380593e+00,9.69766959598859501e-01,-3.03659633586501800e-03,4.32409157783980383e-02,1.44731966938530987e+00,9.43831569466777043e-01,1.33458507742289378e+00,4.32409157783980383e-02,-3.93275656762615000e-07,7.81522616261982467e-02,-4.40519511945817732e-02,4.28667150127027194e-06
-2.04999999999999982e+00,4.55174446309895718e-06,2.25224545881759084e-05,4.94809292807262580e+00,-1.49514096944620543e-05,-3.28476473486702236e+00,9.70536384158524057e-01,-2.95888687665075327e-03,4.10700995160150212e-02,1.41718189101107206e+00,9.28427940910713234e-01,1.29890966116634288e+00,4.10700995160150212e-02,-3.71530249079765618e-07,8.00329696093523835e-02,-4.48834259261405508e-02,4.55174446308323963e-06
-2.04000000000000004e+00,4.83320862145608022e-06,2.32997897252699689e-05,4.82077053780088072e+00,-1.54675142468401313e-05,-3.20025793594660080e+00,9.71294391522979028e-01,-2.88274995805895421e-03,3.89841376274411011e-02,1.38731311531385915e+00,9.12830363052739790e-01,1.26389770035860693e+00,3.89841376274411011e-02,-3.51200425102726754e-07,8.19443005002103153e-02,-4.57202769544867299e-02,4.83320862143726338e-06
-2.03000000000000025e+00,5.13207755134272387e-06,2.41004632452768174e-05,4.69604424412431598e+00,-1.59969201414886552e-05,-3.11704567624344353e+00,9.72040787155905694e-01,-2.80816546706880860e-03,3.69814371081869167e-02,1.35772578105857677e+00,8.97071879424704344e-01,1.22954796306319114e+00,3.69814371081869167e-02,-3.32172663625174280e-07,8.38864551350452375e-02,-4.65623199194899265e-02,5.13207755132019534e-06
-2.02000000000000002e+00,5.44942750372377547e-06,2.49250314635547800e-05,4.57388073272761897e+00,-1.65398154470620259e-05,-3.03514735003661906e+00,9.72775397094896577e-01,-2.73511348221058955e-03,3.50602992472533181e-02,1.32843170705239966e+00,8.81183519445752017e-01,1.19585881179147213e+00,3.50602992472533181e-02,-3.14370559445498188e-07,8.58596325983722874e-02,-4.74093669986747346e-02,5.44942750369680424e-06
-2.00999999999999979e+00,5.78640128120701832e-06,2.57740603042041699e-05,4.45424695795927317e+00,-1.70963862258476502e-05,-2.95458012590112373e+00,9.73498067341618478e-01,-2.66357424267111035e-03,3.32189330267920260e-02,1.29944209034543534e+00,8.65194401039621641e-01,1.16282820475939652e+00,3.32189330267920260e-02,-2.97729847470451503e-07,8.78640302638980936e-02,-4.82612269916905742e-02,5.78640128117472773e-06
-2.00000000000000000e+00,6.14421235336686839e-06,2.66481254351563342e-05,4.33711009690632210e+00,-1.76668163830194782e-05,-2.87535901545617634e+00,9.74208663245156314e-01,-2.59352812083167832e-03,3.14554678257078779e-02,1.27076750601867916e+00,8.49131827723545674e-01,1.13045369907353765e+00,3.14554678257078779e-02,-2.82136512347319623e-07,8.98998438378809800e-02,-4.91177054053431525e-02,6.14421235332820981e-06
-1.98999999999999999e+00,6.52414922654564887e-06,2.75478124073350580e-05,4.22243750885450897e+00,-1.82512875149793457e-05,-2.79749694271974159e+00,9.74907068879918404e-01,-2.52495559802587335e-03,2.97679654301634018e-02,1.24241790848445621e+00,8.33021380520135080e-01,1.09873245565595701e+00,2.97679654301634018e-02,-2.67512785950829723e-07,9.19672674048666594e-02,-4.99786045390912398e-02,6.52414922649936614e-06
-1.97999999999999998e+00,6.92758008386808026e-06,2.84737167980311750e-05,4.11019669979193480e+00,-1.88499787568606121e-05,-2.72100481391855942e+00,9.75593186419455249e-01,-2.45783724331299870e-03,2.81544313566473511e-02,1.21440263422274586e+00,8.16887005023465895e-01,1.06766124572736354e+00,2.81544313566473511e-02,-2.53784298825943111e-07,9.40664934756989812e-02,-5.08437235709517724e-02,6.92758008381266991e-06
-1.96999999999999997e+00,7.35595771217838798e-06,2.94264443586392289e-05,4.00035529162799985e+00,-1.94630666292676616e-05,-2.64589158760666798e+00,9.76266935507512312e-01,-2.39215369507157771e-03,2.66128254957524561e-02,1.18673040587641299e+00,8.00751093924011892e-01,1.03723645868049963e+00,2.66128254957524561e-02,-2.40909668297595303e-07,9.61977130377372203e-02,-5.17128586437454532e-02,7.35595771211204920e-06
-1.95999999999999996e+00,7.81082473364218869e-06,3.04066111669014027e-05,3.89288099581156244e+00,-2.00907248843216648e-05,-2.57216434494973534e+00,9.76928252627595195e-01,-2.32788564522333876e-03,2.51410720870969689e-02,1.15940933762785137e+00,7.84634565275327600e-01,1.00745411118648986e+00,2.51410720870969689e-02,-2.28825450157565946e-07,9.83611156072288079e-02,-5.25858029515956643e-02,7.81082473356276749e-06
-1.94999999999999996e+00,8.29381916085245496e-06,3.14148437838016062e-05,3.78774159104439390e+00,-2.07331243510814131e-05,-2.49982836003722486e+00,9.77577090472284249e-01,-2.26501382590624202e-03,2.37370690379101121e-02,1.13244694177927174e+00,7.68556936766027099e-01,9.78309857386921111e-01,2.37370690379101121e-02,-2.17445066202914816e-07,1.00556889283722140e-01,-5.34623468266395424e-02,8.29381916075737043e-06
-1.93999999999999995e+00,8.80668029544416554e-06,3.24517794152630210e-05,3.68490490479940735e+00,-2.13904327804058898e-05,-2.42888717008927824e+00,9.78213417313495537e-01,-2.20351899842276093e-03,2.23986965996756729e-02,1.10585013645947172e+00,7.52536396238386085e-01,9.49799000035503105e-01,2.23986965996756729e-02,-2.06734639296435319e-07,1.02785220806488872e-01,-5.43422778258594030e-02,8.80668029533032770e-06
-1.92999999999999994e+00,9.35125499145891614e-06,3.35180660787928348e-05,3.58433879836401381e+00,-2.20628146893221954e-05,-2.35934264543048933e+00,9.78837216374830121e-01,-2.14338194429577501e-03,2.11238254189116507e-02,1.07962525437985413e+00,7.36589868680487703e-01,9.21916502461394893e-01,2.11238254189116507e-02,-1.96655897288788850e-07,1.05046295612850504e-01,-5.52253808179850245e-02,9.35125499132262854e-06
-1.91999999999999993e+00,9.92950430601424849e-06,3.46143627752165756e-05,3.48601115514091076e+00,-2.27504312049604075e-05,-2.29119505910828192e+00,9.79448485207113584e-01,-2.08458345827273800e-03,1.99103239796461461e-02,1.05377805256318613e+00,7.20733079902142748e-01,8.94657001235421356e-01,1.99103239796461461e-02,-1.87159410788839686e-07,1.07340297898338127e-01,-5.61114380704033217e-02,9.92950430585108115e-06
-1.90999999999999992e+00,1.05435105612275414e-05,3.57413396656532450e-05,3.38988987195117053e+00,-2.34534399081137956e-05,-2.22444315603907672e+00,9.80047235068169709e-01,-2.02710434312514294e-03,1.87560654564331263e-02,1.02831372296978518e+00,7.04980617087828776e-01,8.68014819429560269e-01,1.87560654564331263e-02,-1.78198373515514596e-07,1.09667410678631380e-01,-5.70002293359987144e-02,1.05435105610321953e-05
-1.89999999999999991e+00,1.11954848428248310e-05,3.68996782538732858e-05,3.29594285309519730e+00,-2.41719946764805545e-05,-2.15908422157145763e+00,9.80633490307823874e-01,-1.97092540609690794e-03,1.76589339978607263e-02,1.00323690394662979e+00,6.89345986408361977e-01,8.41983980367316587e-01,1.76589339978607263e-02,-1.69728636312260761e-07,1.12027815853162904e-01,-5.78915319398860817e-02,1.11954848425909601e-05
-1.88999999999999990e+00,1.18877749624376835e-05,3.80900715741875790e-05,3.20413800693902528e+00,-2.49062455276397116e-05,-2.09511414936131235e+00,9.81207287759078506e-01,-1.91602745686317083e-03,1.66168304614235270e-02,9.78551692426481212e-01,6.73841667858325555e-01,8.16558221770876447e-01,1.66168304614235270e-02,-1.61730146414074127e-07,1.14421694270351718e-01,-5.87851208659550956e-02,1.18877749621576883e-05
-1.87999999999999989e+00,1.26228739122611336e-05,3.93132243850104784e-05,3.11444324480401225e+00,-2.56563384618110171e-05,-2.03252750845995989e+00,9.81768676136346996e-01,-1.86239130686617150e-03,1.56276776213833263e-02,9.54261656805385772e-01,6.58479167476109906e-01,7.91731010217495368e-01,1.56276776213833263e-02,-1.54171589397678055e-07,1.16849225794364547e-01,-5.96807688431814851e-02,1.26228739119259186e-05
-1.87000000000000011e+00,1.34034288425182407e-05,4.05698533682393787e-05,3.02682648194906578e+00,-2.64224153044457054e-05,-1.97131760952241497e+00,9.82317715441579975e-01,-1.80999776990279520e-03,1.46894248718325710e-02,9.30369850428768963e-01,6.43269067091795876e-01,7.67495555824720510e-01,1.46894248718325710e-02,-1.47013047999133839e-07,1.19310589373331194e-01,-6.05782464316486635e-02,1.34034288421169148e-05
-1.86000000000000010e+00,1.42322505940603750e-05,4.18606873345965015e-05,2.94125564044520527e+00,-2.72046135486914558e-05,-1.91147657004882454e+00,9.82854476379064423e-01,-1.75882766384340876e-03,1.38000524476044242e-02,9.06878825618228857e-01,6.28221071737517844e-01,7.43844827090590188e-01,1.38000524476044242e-02,-1.40226468159365680e-07,1.21805963108959803e-01,-6.14773221082131824e-02,1.42322505935799007e-05
-1.85000000000000009e+00,1.51123238204302382e-05,4.31864674350766373e-05,2.85769865375284038e+00,-2.80030661977718695e-05,-1.85299537857841767e+00,9.83379039779618158e-01,-1.70886181336903412e-03,1.29575751859664912e-02,8.83790648173145454e-01,6.13344054846489017e-01,7.20771565820839455e-01,1.29575751859664912e-02,-1.33793009476912417e-07,1.24335524327442312e-01,-6.23777623517785679e-02,1.51123238198550063e-05
-1.84000000000000008e+00,1.60468177358387040e-05,4.45479473786399661e-05,2.77612347282160199e+00,-2.88179016073169956e-05,-1.79586395776106622e+00,9.83891496034851265e-01,-1.66008105361894792e-03,1.21600458521842515e-02,8.61106912283203352e-01,5.98646101358094263e-01,6.98268302080790826e-01,1.21600458521842515e-02,-1.27692933435397116e-07,1.26899449651610596e-01,-6.32793317281081930e-02,1.60468177351500255e-05
-1.83000000000000007e+00,1.70390975277590356e-05,4.59458936562916621e-05,2.69649807354308058e+00,-2.96492433276782684e-05,-1.74007122623778909e+00,9.84391944542111874e-01,-1.61246623464729672e-03,1.14055580520710208e-02,8.38828755790355207e-01,5.84134548838590173e-01,6.76327369115164667e-01,1.14055580520710208e-02,-1.21897742746956972e-07,1.29497915074247433e-01,-6.41817929741372584e-02,1.70390975269345405e-05
-1.82000000000000006e+00,1.80927364752368599e-05,4.73810857716900155e-05,2.61879046539612759e+00,-3.04972099462575966e-05,-1.68560515926721943e+00,9.84880493160680603e-01,-1.56599822659294827e-03,1.06922487545490670e-02,8.16956875741013944e-01,5.69816026719435431e-01,6.54940918184079734e-01,1.06922487545490670e-02,-1.16386225212927741e-07,1.32131096032479911e-01,-6.50849070817344222e-02,1.80927364742497582e-05
-1.81000000000000005e+00,1.92115288165544154e-05,4.88543164784231834e-05,2.54296870113382356e+00,-3.13619149298769643e-05,-1.63245284804100832e+00,9.85357257679723708e-01,-1.52065792547204201e-03,1.00183004470538808e-02,7.95491544171771037e-01,5.55696493748527476e-01,6.34100933268420763e-01,1.00183004470538808e-02,-1.11144302782084647e-07,1.34799167483200755e-01,-6.59884333808564566e-02,1.92115288153726418e-05
-1.80000000000000004e+00,2.03995034125867619e-05,5.03663920240905700e-05,2.46900088736998757e+00,-3.22434664672105369e-05,-1.58060055763672103e+00,9.85822361298468897e-01,-1.47642625950862800e-03,9.38194294632060943e-03,7.74432624074258502e-01,5.41781273744026848e-01,6.13799245601935661e-01,9.38194294632060943e-03,-1.06156491208597714e-07,1.37502303979417539e-01,-6.68921296220638256e-02,2.03995034111719221e-05
