n2,k,multiplicity,parity,s,index,eps,branch,eps_free,f,weight,scalar_charge,pressure_charge,matching_residual,winding_residual,sign_changes,theta_residual
3.96000000000000000e+02,3.01745193317030269e+00,2.88000000000000000e+02,-1.00000000000000000e+00,-1.00000000000000000e+00,0.00000000000000000e+00,-4.58184506576116846e+00,-1.00000000000000000e+00,-4.58184871275163541e+00,1.00000000000000000e+00,0.00000000000000000e+00,-4.48101769781318160e-01,-3.29509546839699174e+00,1.66492762348743369e-10,-1.66492597486467275e-10,0.00000000000000000e+00,5.66791058531634917e-12
1.87000000000000000e+02,2.07354550678089344e+00,1.92000000000000000e+02,1.00000000000000000e+00,-1.00000000000000000e+00,1.00000000000000000e+00,-4.58094681662246295e+00,-1.00000000000000000e+00,-4.58098315772208853e+00,1.00000000000000000e+00,0.00000000000000000e+00,-1.72370861118702867e-01,-2.79905727902593915e+00,3.30618581984003839e-10,-3.30618643573643567e-10,0.00000000000000000e+00,2.22044604925031308e-12
9.30000000000000000e+01,1.46229246452582418e+00,1.92000000000000000e+02,1.00000000000000000e+00,1.00000000000000000e+00,-1.00000000000000000e+00,-4.57999857609918770e+00,-1.00000000000000000e+00,-4.57985711069552970e+00,1.00000000000000000e+00,0.00000000000000000e+00,-1.36239045866087982e-01,-2.34191383860855984e+00,3.41233351470393868e-11,3.41233707956689614e-11,1.00000000000000000e+00,9.42090849775922834e-12
5.74000000000000000e+02,3.63286043662917102e+00,7.68000000000000000e+02,1.00000000000000000e+00,1.00000000000000000e+00,0.00000000000000000e+00,-4.57972931921891924e+00,-1.00000000000000000e+00,-4.57972127792367001e+00,1.00000000000000000e+00,0.00000000000000000e+00,2.53774175850255912e-01,-4.09460660555323930e+00,7.86075569041151708e-12,7.86075544934039527e-12,0.00000000000000000e+00,1.03439985548199475e-14
3.95000000000000000e+02,3.01363961082276433e+00,7.68000000000000000e+02,-1.00000000000000000e+00,-1.00000000000000000e+00,0.00000000000000000e+00,-4.57768185679426054e+00,-1.00000000000000000e+00,-4.57768552425337649e+00,1.00000000000000000e+00,0.00000000000000000e+00,-4.48281765576080959e-01,-3.29109847138127876e+00,1.57045749490315223e-10,-1.57045709769931818e-10,0.00000000000000000e+00,-1.38244971026324492e-12
5.73000000000000000e+02,3.62969454457978857e+00,7.68000000000000000e+02,1.00000000000000000e+00,1.00000000000000000e+00,0.00000000000000000e+00,-4.57616091674396497e+00,-1.00000000000000000e+00,-4.57615286862458603e+00,1.00000000000000000e+00,0.00000000000000000e+00,2.53792105171963267e-01,-4.09130706493585272e+00,7.54785987274430153e-12,7.54785990653150662e-12,0.00000000000000000e+00,-4.64525396828384969e-13
1.74000000000000000e+02,2.00017222326964506e+00,5.76000000000000000e+02,-1.00000000000000000e+00,1.00000000000000000e+00,-1.00000000000000000e+00,-4.57533272026774807e+00,-1.00000000000000000e+00,-4.57528548604915830e+00,1.00000000000000000e+00,0.00000000000000000e+00,-2.62896345074426829e-01,-2.66851323282921893e+00,4.32165795695953063e-11,-4.32165414565588435e-11,0.00000000000000000e+00,7.02615743364276568e-12
3.94000000000000000e+02,3.00982245968873841e+00,4.80000000000000000e+02,-1.00000000000000000e+00,-1.00000000000000000e+00,0.00000000000000000e+00,-4.57351316385317830e+00,-1.00000000000000000e+00,-4.57351685187511503e+00,1.00000000000000000e+00,0.00000000000000000e+00,-4.48462256836923090e-01,-3.28709626787452791e+00,1.58336942526276344e-10,-1.58336899147570875e-10,0.00000000000000000e+00,-5.41477973570181348e-12
1.86000000000000000e+02,2.06799383548839844e+00,5.76000000000000000e+02,1.00000000000000000e+00,-1.00000000000000000e+00,1.00000000000000000e+00,-4.57345110427741552e+00,-1.00000000000000000e+00,-4.57348773020200028e+00,1.00000000000000000e+00,0.00000000000000000e+00,-1.72667065268587272e-01,-2.79273329464961106e+00,3.94505124336130289e-10,-3.94505317302673575e-10,0.00000000000000000e+00,7.63877849863092706e-12
8.00000000000000000e+01,1.35624378555524139e+00,9.60000000000000000e+01,-1.00000000000000000e+00,-1.00000000000000000e+00,1.00000000000000000e+00,-4.57173176023892225e+00,-1.00000000000000000e+00,-4.57196097914598987e+00,1.00000000000000000e+00,0.00000000000000000e+00,-2.93604174910099380e-01,-2.20537812294035707e+00,1.99216731702646495e-10,-1.99217531360318389e-10,1.00000000000000000e+00,5.00168795269928523e-11
1.90000000000000000e+01,6.60951462961606451e-01,9.60000000000000000e+01,-1.00000000000000000e+00,-1.00000000000000000e+00,2.00000000000000000e+00,-4.57113463637304474e+00,-1.00000000000000000e+00,-4.57340832457585478e+00,1.00000000000000000e+00,0.00000000000000000e+00,-2.63488123300402777e-01,-1.64965936390995882e+00,4.37946873658469032e-13,4.37871960912161740e-13,2.00000000000000000e+00,-1.77813319623965072e-12
3.93000000000000000e+02,3.00600046137281085e+00,5.76000000000000000e+02,-1.00000000000000000e+00,-1.00000000000000000e+00,0.00000000000000000e+00,-4.56933896575574927e+00,-1.00000000000000000e+00,-4.56934267451168896e+00,1.00000000000000000e+00,0.00000000000000000e+00,-4.48643246057917167e-01,-3.28308883779471561e+00,1.64018046741961353e-10,-1.64017910364577801e-10,0.00000000000000000e+00,2.96918045705751865e-12
5.71000000000000000e+02,3.62335446193245758e+00,4.80000000000000000e+02,1.00000000000000000e+00,1.00000000000000000e+00,0.00000000000000000e+00,-4.56901405259462123e+00,-1.00000000000000000e+00,-4.56900599076682301e+00,1.00000000000000000e+00,0.00000000000000000e+00,2.53827993055117385e-01,-4.08469905344551343e+00,7.86575961932919059e-12,7.86576012656858836e-12,0.00000000000000000e+00,-4.17105554455360814e-14
1.73000000000000000e+02,1.99441632004609803e+00,6.72000000000000000e+02,-1.00000000000000000e+00,1.00000000000000000e+00,-1.00000000000000000e+00,-4.56765196107371096e+00,-1.00000000000000000e+00,-4.56760450130686735e+00,1.00000000000000000e+00,0.00000000000000000e+00,-2.63319344493645524e-01,-2.66192179458409184e+00,3.71591723144679653e-11,-3.71591646342039894e-11,0.00000000000000000e+00,6.76547706746077893e-12
1.85000000000000000e+02,2.06242722018130920e+00,7.68000000000000000e+02,1.00000000000000000e+00,-1.00000000000000000e+00,1.00000000000000000e+00,-4.56593205438846272e+00,-1.00000000000000000e+00,-4.56596896867848923e+00,1.00000000000000000e+00,0.00000000000000000e+00,-1.72965219365561085e-01,-2.78639081099195440e+00,4.06223765516086763e-10,-4.06223943372197027e-10,0.00000000000000000e+00,2.59281485170959058e-11
5.70000000000000000e+02,3.62018025680112165e+00,7.68000000000000000e+02,1.00000000000000000e+00,1.00000000000000000e+00,0.00000000000000000e+00,-4.56543557264606825e+00,-1.00000000000000000e+00,-4.56542750393115337e+00,1.00000000000000000e+00,0.00000000000000000e+00,2.53845951584696028e-01,-4.08139056662437483e+00,7.79155994069394704e-12,7.79156079933063239e-12,0.00000000000000000e+00,-4.37657184967250378e-14
3.92000000000000000e+02,3.00217359736247369e+00,4.32000000000000000e+02,-1.00000000000000000e+00,-1.00000000000000000e+00,0.00000000000000000e+00,-4.56515924108288385e+00,-1.00000000000000000e+00,-4.56516297064663767e+00,1.00000000000000000e+00,0.00000000000000000e+00,-4.48824735862559221e-01,-3.27907616093943854e+00,1.68788597929242141e-10,-1.68788538701392099e-10,0.00000000000000000e+00,-9.70934443955684401e-12
5.69000000000000000e+02,3.61700326605595146e+00,1.53600000000000000e+03,1.00000000000000000e+00,1.00000000000000000e+00,0.00000000000000000e+00,-4.56185371519325944e+00,-1.00000000000000000e+00,-4.56184563957128297e+00,1.00000000000000000e+00,0.00000000000000000e+00,2.53863919818982764e-01,-4.07807908172645028e+00,7.93919752606737654e-12,7.93919791020059051e-12,0.00000000000000000e+00,1.18664318541031872e-13
4.20000000000000000e+01,9.82691982807958109e-01,1.92000000000000000e+02,1.00000000000000000e+00,-1.00000000000000000e+00,2.00000000000000000e+00,-4.56098193216911429e+00,-1.00000000000000000e+00,-4.56172681986533135e+00,1.00000000000000000e+00,0.00000000000000000e+00,-1.80188946231481212e-01,-1.95976754046745794e+00,1.29274931731524361e-11,-1.29283250771550229e-11,1.00000000000000000e+00,-5.58664225991378771e-13
2.10000000000000000e+01,6.94868164861161319e-01,1.92000000000000000e+02,1.00000000000000000e+00,1.00000000000000000e+00,-2.00000000000000000e+00,-4.56049223858796982e+00,-1.00000000000000000e+00,-4.55950888449355407e+00,1.00000000000000000e+00,0.00000000000000000e+00,-1.70022100844723939e-01,-1.69842664292713130e+00,3.75842313301037367e-11,-3.75841580080304993e-11,2.00000000000000000e+00,-1.02700070669925481e-11
1.72000000000000000e+02,1.98864375708496488e+00,9.60000000000000000e+01,-1.00000000000000000e+00,1.00000000000000000e+00,-1.00000000000000000e+00,-4.55994581113832531e+00,-1.00000000000000000e+00,-4.55989812326389021e+00,1.00000000000000000e+00,0.00000000000000000e+00,-2.63745098200207695e-01,-2.65530970613355466e+00,5.39130911697265260e-11,-5.39130962096123767e-11,0.00000000000000000e+00,-4.74176253817404358e-12
1.84000000000000000e+02,2.05684553952687121e+00,1.92000000000000000e+02,1.00000000000000000e+00,-1.00000000000000000e+00,1.00000000000000000e+00,-4.55838946431876924e+00,-1.00000000000000000e+00,-4.55842667049323591e+00,1.00000000000000000e+00,0.00000000000000000e+00,-1.73265346453374075e-01,-2.78002967105460685e+00,3.54782055268207309e-10,-3.54781981570795324e-10,0.00000000000000000e+00,-1.22590826379109785e-11
5.68000000000000000e+02,3.61382348235026596e+00,1.92000000000000000e+02,1.00000000000000000e+00,1.00000000000000000e+00,0.00000000000000000e+00,-4.55826847099613541e+00,-1.00000000000000000e+00,-4.55826038844378267e+00,1.00000000000000000e+00,0.00000000000000000e+00,2.53881897741326634e-01,-4.07476459068865005e+00,7.90672231638312121e-12,7.90672215200682871e-12,0.00000000000000000e+00,7.25268119512441560e-14
3.90000000000000000e+02,2.99450519761677914e+00,7.68000000000000000e+02,-1.00000000000000000e+00,-1.00000000000000000e+00,0.00000000000000000e+00,-4.55678312588174350e+00,-1.00000000000000000e+00,-4.55678689746651688e+00,1.00000000000000000e+00,0.00000000000000000e+00,-4.49189227628693399e-01,-3.27103498541314597e+00,1.62204211656900056e-10,-1.62204250031550146e-10,0.00000000000000000e+00,1.17061915716476506e-12
9.10000000000000000e+01,1.44648343290290682e+00,1.92000000000000000e+02,1.00000000000000000e+00,1.00000000000000000e+00,-1.00000000000000000e+00,-4.55464879022618518e+00,-1.00000000000000000e+00,-4.55450455489378747e+00,1.00000000000000000e+00,0.00000000000000000e+00,-1.37435095346581243e-01,-2.32229399200654374e+00,6.38783513598245759e-11,6.38782360340428568e-11,1.00000000000000000e+00,1.31845645512385090e-11
3.89000000000000000e+02,2.99066362426146037e+00,1.05600000000000000e+03,-1.00000000000000000e+00,-1.00000000000000000e+00,0.00000000000000000e+00,-4.55258669184999576e+00,-1.00000000000000000e+00,-4.55259048461164539e+00,1.00000000000000000e+00,0.00000000000000000e+00,-4.49372234879240995e-01,-3.26700644562164255e+00,1.73428167132748967e-10,-1.73428160721300628e-10,0.00000000000000000e+00,7.83151321570585424e-12
1.71000000000000000e+02,1.98285438888481935e+00,4.80000000000000000e+02,-1.00000000000000000e+00,1.00000000000000000e+00,-1.00000000000000000e+00,-4.55221403480895059e+00,-1.00000000000000000e+00,-4.55216611625962564e+00,1.00000000000000000e+00,0.00000000000000000e+00,-2.64173639177422370e-01,-2.64867678019378205e+00,3.19810747110495552e-11,-3.19810844473522593e-11,0.00000000000000000e+00,9.58344514856435126e-13
5.66000000000000000e+02,3.60745550650867619e+00,1.44000000000000000e+03,1.00000000000000000e+00,1.00000000000000000e+00,0.00000000000000000e+00,-4.55108778519064128e+00,-1.00000000000000000e+00,-4.55107968871304092e+00,1.00000000000000000e+00,0.00000000000000000e+00,2.53917882585087629e-01,-4.06812655775719278e+00,7.79673211289393674e-12,7.79673201001251925e-12,0.00000000000000000e+00,2.84699855882904455e-14
1.00000000000000000e+00,1.51632664928158356e-01,2.40000000000000000e+01,1.00000000000000000e+00,1.00000000000000000e+00,-4.00000000000000000e+00,-4.54861434776256335e+00,-1.00000000000000000e+00,-4.55209018618388406e+00,1.00000000000000000e+00,0.00000000000000000e+00,-2.43743508245118146e-01,-4.79146555433873134e-01,7.31643684004621329e-11,7.31557037170205149e-11,3.00000000000000000e+00,-3.73745479009812698e-12
5.00000000000000000e+00,3.39060946388810347e-01,9.60000000000000000e+01,1.00000000000000000e+00,1.00000000000000000e+00,-3.00000000000000000e+00,-4.54842868592386740e+00,-1.00000000000000000e+00,-4.54785391218747570e+00,1.00000000000000000e+00,0.00000000000000000e+00,-1.84239495479310234e-01,-1.39155083776920696e+00,2.32981559579818719e-12,-2.33413288697192911e-12,3.00000000000000000e+00,-5.29531973825214664e-12
1.00000000000000000e+01,4.79504588854112512e-01,9.60000000000000000e+01,1.00000000000000000e+00,-1.00000000000000000e+00,3.00000000000000000e+00,-4.54840816254122604e+00,-1.00000000000000000e+00,-4.55259255619915937e+00,1.00000000000000000e+00,0.00000000000000000e+00,-1.84522815605749846e-01,-1.49612373226665785e+00,4.38815405806202298e-11,4.38831193605437875e-11,2.00000000000000000e+00,-3.78186371108313324e-12
3.88000000000000000e+02,2.98681710996965366e+00,1.92000000000000000e+02,-1.00000000000000000e+00,-1.00000000000000000e+00,0.00000000000000000e+00,-4.54838464438702239e+00,-1.00000000000000000e+00,-4.54838845847450646e+00,1.00000000000000000e+00,0.00000000000000000e+00,-4.49555753236949129e-01,-3.26297257691631515e+00,1.64054063471538772e-10,-1.64054103635180581e-10,0.00000000000000000e+00,-2.19402274126423436e-12
5.65000000000000000e+02,3.60426729951685987e+00,5.76000000000000000e+02,1.00000000000000000e+00,1.00000000000000000e+00,0.00000000000000000e+00,-4.54749232488824617e+00,-1.00000000000000000e+00,-4.54748422141618835e+00,1.00000000000000000e+00,0.00000000000000000e+00,2.53935889472423237e-01,-4.06480299955381774e+00,7.91097915275173566e-12,7.91097916341687579e-12,0.00000000000000000e+00,6.78063038737078623e-14
3.80000000000000000e+01,9.34726522990642072e-01,2.88000000000000000e+02,-1.00000000000000000e+00,1.00000000000000000e+00,-2.00000000000000000e+00,-4.54504218332130616e+00,-1.00000000000000000e+00,-4.54454707348118259e+00,1.00000000000000000e+00,0.00000000000000000e+00,-2.57188805612279803e-01,-1.86917529240297475e+00,6.49655142262943639e-11,-6.49658105089656601e-11,1.00000000000000000e+00,-1.09601216990995454e-12
1.70000000000000000e+02,1.97704806781387465e+00,5.76000000000000000e+02,-1.00000000000000000e+00,1.00000000000000000e+00,-1.00000000000000000e+00,-4.54445639290211645e+00,-1.00000000000000000e+00,-4.54440824100497309e+00,1.00000000000000000e+00,0.00000000000000000e+00,-2.64605000987934380e-01,-2.64202282667515531e+00,6.82945232931514110e-11,-6.82944811813968045e-11,0.00000000000000000e+00,-4.11848333214948070e-12
3.87000000000000000e+02,2.98296563562744721e+00,4.80000000000000000e+02,-1.00000000000000000e+00,-1.00000000000000000e+00,0.00000000000000000e+00,-4.54417696131236859e+00,-1.00000000000000000e+00,-4.54418079688280496e+00,1.00000000000000000e+00,0.00000000000000000e+00,-4.49739785422170912e-01,-3.25893335834444553e+00,1.80989978294430506e-10,-1.80989889742022569e-10,0.00000000000000000e+00,-2.11652917414539843e-12
7.80000000000000000e+01,1.33918343616951208e+00,1.92000000000000000e+02,-1.00000000000000000e+00,-1.00000000000000000e+00,1.00000000000000000e+00,-4.54394868873689006e+00,-1.00000000000000000e+00,-4.54418568194417638e+00,1.00000000000000000e+00,0.00000000000000000e+00,-2.94918942421671604e-01,-2.18415186249989324e+00,6.27471189534533845e-11,-6.27498053518138477e-11,1.00000000000000000e+00,-7.16848802539971075e-12
5.64000000000000000e+02,3.60107626985229823e+00,3.84000000000000000e+02,1.00000000000000000e+00,1.00000000000000000e+00,0.00000000000000000e+00,-4.54389344045466181e+00,-1.00000000000000000e+00,-4.54388532996463379e+00,1.00000000000000000e+00,0.00000000000000000e+00,2.53953905980074612e-01,-4.06147640259249254e+00,7.79013584344192045e-12,7.79013659135685543e-12,0.00000000000000000e+00,-1.19973814778089104e-13
1.82000000000000000e+02,2.04563648855928371e+00,5.76000000000000000e+02,1.00000000000000000e+00,-1.00000000000000000e+00,1.00000000000000000e+00,-4.54323283853589910e+00,-1.00000000000000000e+00,-4.54327063952519428e+00,1.00000000000000000e+00,0.00000000000000000e+00,-1.73871613945764253e-01,-2.76725078321697282e+00,3.05330882884472072e-10,-3.05330871697151451e-10,0.00000000000000000e+00,-1.81676895749660616e-12
9.00000000000000000e+00,4.54897994784475068e-01,1.20000000000000000e+02,-1.00000000000000000e+00,1.00000000000000000e+00,-3.00000000000000000e+00,-4.54287975499562169e+00,-1.00000000000000000e+00,-4.54144577491168278e+00,1.00000000000000000e+00,0.00000000000000000e+00,-2.48981197992901554e-01,-1.44009244382125612e+00,5.61343494211855231e-12,-5.61239943408509134e-12,2.00000000000000000e+00,-5.98099347826064331e-12
9.00000000000000000e+01,1.43851376656233754e+00,4.80000000000000000e+02,1.00000000000000000e+00,1.00000000000000000e+00,-1.00000000000000000e+00,-4.54184568007606693e+00,-1.00000000000000000e+00,-4.54170001570434945e+00,1.00000000000000000e+00,0.00000000000000000e+00,-1.38044582307968094e-01,-2.31239266243157848e+00,3.61790087223788329e-11,3.61790597480649012e-11,1.00000000000000000e+00,-1.11932685342708282e-11
5.63000000000000000e+02,3.59788241000454700e+00,8.64000000000000000e+02,1.00000000000000000e+00,1.00000000000000000e+00,0.00000000000000000e+00,-4.54029112243481769e+00,-1.00000000000000000e+00,-4.54028300490600500e+00,1.00000000000000000e+00,0.00000000000000000e+00,2.53971932091034358e-01,-4.05814675862613772e+00,7.87907889104840747e-12,7.87907933341713829e-12,0.00000000000000000e+00,1.35711576253698675e-15
3.86000000000000000e+02,2.97910918199737118e+00,9.60000000000000000e+02,-1.00000000000000000e+00,-1.00000000000000000e+00,0.00000000000000000e+00,-4.53996362050922286e+00,-1.00000000000000000e+00,-4.53996747765205466e+00,1.00000000000000000e+00,0.00000000000000000e+00,-4.49924334106910406e-01,-3.25488876898079926e+00,1.70779620885714825e-10,-1.70779612673754855e-10,0.00000000000000000e+00,7.99227350967157690e-12
4.10000000000000000e+01,9.70922791988024558e-01,3.84000000000000000e+02,1.00000000000000000e+00,-1.00000000000000000e+00,2.00000000000000000e+00,-4.53746691367887323e+00,-1.00000000000000000e+00,-4.53823348751743971e+00,1.00000000000000000e+00,0.00000000000000000e+00,-1.81190089510969543e-01,-1.94356350550291279e+00,3.13021178376129678e-11,-3.13038484023309138e-11,1.00000000000000000e+00,-3.79696274421803537e-12
5.62000000000000000e+02,3.59468571242979618e+00,3.84000000000000000e+02,1.00000000000000000e+00,1.00000000000000000e+00,0.00000000000000000e+00,-4.53668536133422595e+00,-1.00000000000000000e+00,-4.53667723674311585e+00,1.00000000000000000e+00,0.00000000000000000e+00,2.53989967786922843e-01,-4.05481405937198325e+00,7.78943255948452572e-12,7.78943229362560885e-12,0.00000000000000000e+00,-1.19731085695034053e-13
1.69000000000000000e+02,1.97122464406605857e+00,3.12000000000000000e+02,-1.00000000000000000e+00,1.00000000000000000e+00,-1.00000000000000000e+00,-4.53667264248988999e+00,-1.00000000000000000e+00,-4.53662425457194907e+00,1.00000000000000000e+00,0.00000000000000000e+00,-2.65039217791766424e-01,-2.63534765261403336e+00,6.70004665481583607e-11,-6.70004052238937220e-11,0.00000000000000000e+00,-6.09223782532808400e-12
3.85000000000000000e+02,2.97524772971728035e+00,3.84000000000000000e+02,-1.00000000000000000e+00,-1.00000000000000000e+00,0.00000000000000000e+00,-4.53574459954784270e+00,-1.00000000000000000e+00,-4.53574847838017625e+00,1.00000000000000000e+00,0.00000000000000000e+00,-4.50109402041839246e-01,-3.25083878763699863e+00,1.58062872945052116e-10,-1.58062896105093387e-10,0.00000000000000000e+00,1.85695903098803683e-12
1.81000000000000000e+02,2.04000886719934149e+00,4.80000000000000000e+02,1.00000000000000000e+00,-1.00000000000000000e+00,1.00000000000000000e+00,-4.53561838290002672e+00,-1.00000000000000000e+00,-4.53565648698153101e+00,1.00000000000000000e+00,0.00000000000000000e+00,-1.74177802458678310e-01,-2.76083271011950426e+00,3.13914456402486536e-10,-3.13914672034343312e-10,0.00000000000000000e+00,-8.22186763116405928e-12
5.61000000000000000e+02,3.59148616955066302e+00,7.68000000000000000e+02,1.00000000000000000e+00,1.00000000000000000e+00,0.00000000000000000e+00,-4.53307614761225608e+00,-1.00000000000000000e+00,-4.53306801593711572e+00,1.00000000000000000e+00,0.00000000000000000e+00,2.54008013050412429e-01,-4.05147829651011460e+00,7.73145393321933224e-12,7.73145436561151200e-12,0.00000000000000000e+00,-4.89376909307845396e-14
3.84000000000000000e+02,2.97138125929921948e+00,9.60000000000000000e+01,-1.00000000000000000e+00,-1.00000000000000000e+00,0.00000000000000000e+00,-4.53151987586931515e+00,-1.00000000000000000e+00,-4.53152377656013350e+00,1.00000000000000000e+00,0.00000000000000000e+00,-4.50294991988015758e-01,-3.24678339298425644e+00,1.66387125848337251e-10,-1.66387126299127885e-10,0.00000000000000000e+00,3.88955534447177342e-12
7.70000000000000000e+01,1.33057123470995209e+00,3.84000000000000000e+02,-1.00000000000000000e+00,-1.00000000000000000e+00,1.00000000000000000e+00,-4.52989183074208324e+00,-1.00000000000000000e+00,-4.53013287948357490e+00,1.00000000000000000e+00,0.00000000000000000e+00,-2.95589860152357942e-01,-2.17342372952158192e+00,7.20866055121276069e-11,-7.20872250781212642e-11,1.00000000000000000e+00,1.76152425979125837e-11
5.60000000000000000e+02,3.58828377375598340e+00,1.92000000000000000e+02,1.00000000000000000e+00,1.00000000000000000e+00,0.00000000000000000e+00,-4.52946347168607133e+00,-1.00000000000000000e+00,-4.52945533290464919e+00,1.00000000000000000e+00,0.00000000000000000e+00,2.54026067861660765e-01,-4.04813946167896788e+00,7.72255406149160945e-12,7.72255349945627501e-12,0.00000000000000000e+00,-6.51451857205669395e-14
8.90000000000000000e+01,1.43049969993570691e+00,5.76000000000000000e+02,1.00000000000000000e+00,1.00000000000000000e+00,-1.00000000000000000e+00,-4.52895500530531869e+00,-1.00000000000000000e+00,-4.52880788133137813e+00,1.00000000000000000e+00,0.00000000000000000e+00,-1.38661950408300622e-01,-2.30242895385791568e+00,6.24205557497763788e-11,6.24207352473149513e-11,1.00000000000000000e+00,4.10516065585397882e-12
1.68000000000000000e+02,1.96538396561591622e+00,1.92000000000000000e+02,-1.00000000000000000e+00,1.00000000000000000e+00,-1.00000000000000000e+00,-4.52886253697129337e+00,-1.00000000000000000e+00,-4.52881391030061486e+00,1.00000000000000000e+00,0.00000000000000000e+00,-2.65476324435752642e-01,-2.62865106205869159e+00,8.07054289263030311e-11,-8.07054423290765044e-11,0.00000000000000000e+00,7.32347515963738260e-12
1.80000000000000000e+02,2.03436567833286208e+00,2.88000000000000000e+02,1.00000000000000000e+00,-1.00000000000000000e+00,1.00000000000000000e+00,-4.52797954710581418e+00,-1.00000000000000000e+00,-4.52801795817503283e+00,1.00000000000000000e+00,0.00000000000000000e+00,-1.74486060320711178e-01,-2.75439533023083349e+00,3.46277988456379811e-10,-3.46278117291376475e-10,0.00000000000000000e+00,1.44515510669407377e-11
