y,z,n_c,n_p,S_c,S_p,M_eff,v_x,L_s,rho,p_y,p_3,p_t,conservation_residual,homo_a,homo_b,volume_factor
-2.81999999999999984e+00,4.48474099173975020e-08,2.32953730705983119e-09,5.19436308886177742e-02,4.10499244014104833e-11,9.15324306955932806e-04,2.99899634578202701e+00,3.79708490141217369e-03,9.81578621351916899e-05,4.25789078787040202e-03,1.51112834838552077e-03,9.84210406076112254e-05,9.81578621351916899e-05,3.64251954803034711e-09,2.44730831684701556e-10,-1.98890055335993589e-10,4.48474099173974888e-08
-2.81000000000000005e+00,4.76206188681934159e-08,2.47351583882798933e-09,5.19421187211846908e-02,4.48909040368637479e-11,9.42677879956052523e-04,2.99896635255596067e+00,3.79697436260951733e-03,9.81242566385710015e-05,4.25783760188713258e-03,1.42885080210121461e-03,9.84419821892751172e-05,9.81242566385710015e-05,3.42591527932936679e-09,3.04695060059921232e-10,-2.47146216718765521e-10,4.76206188681933960e-08
-2.79999999999999982e+00,5.05653134833554077e-08,2.62639051951476500e-09,5.19405564523850102e-02,4.89686808184283572e-11,9.68424349520692943e-04,2.99893812152077865e+00,3.79686016141482247e-03,9.80913486241496697e-05,4.25778757599249141e-03,1.35136453675102392e-03,9.84746844066231237e-05,9.80913486241496697e-05,3.22152914045657768e-09,3.78549028572997195e-10,-3.06442349744536748e-10,5.05653134833553878e-08
-2.79000000000000004e+00,5.36920978441493590e-08,2.78871110306748300e-09,5.19389484680260263e-02,5.32977392246256384e-11,9.92655183251204198e-04,2.99891155238214457e+00,3.79674261842972809e-03,9.80591913183655054e-05,4.25774250735682248e-03,1.27839092300853670e-03,9.85212083836937378e-05,9.80591913183655054e-05,3.02859870380178461e-09,4.69316136437953651e-10,-3.79149455659844953e-10,5.36920978441493326e-08
-2.77999999999999980e+00,5.70122317516072399e-08,2.96106134755088501e-09,5.19372993579998096e-02,5.78934230788111370e-11,1.01545618019380723e-03,2.99888655106130031e+00,3.79662206917454623e-03,9.80278274420312356e-05,4.25770446608449843e-03,1.20966762363025919e-03,9.85839335777337431e-05,9.80278274420312356e-05,2.84640493223046673e-09,5.80634756114514181e-10,-4.68112705708191202e-10,5.70122317516072068e-08
-2.77000000000000002e+00,6.05376712739702593e-08,3.14406112478501818e-09,5.19356139511248580e-02,6.27719804612657520e-11,1.03690774917957959e-03,2.99886302938986571e+00,3.79649886663524028e-03,9.79972911671235373e-05,4.25767583175496594e-03,1.14494765437665714e-03,9.86656066026575545e-05,9.79972911671235373e-05,2.67426882841117347e-09,7.16874074593244256e-10,-5.76739030306290853e-10,6.05376712739702196e-08
-2.75999999999999979e+00,6.42811118014509386e-08,3.33836866224333135e-09,5.19338973562678899e-02,6.79506096460405869e-11,1.05708516454917413e-03,2.99884090482943533e+00,3.79637338426936852e-03,9.79676098776130440e-05,4.25765933502760333e-03,1.08399850117406739e-03,9.87693954128231872e-05,9.79676098776130440e-05,2.51154955963365720e-09,8.83269939837563888e-10,-7.09099447525940830e-10,6.42811118014508989e-08
-2.75000000000000000e+00,6.82560337633487521e-08,3.54468292576592862e-09,5.19321550099986901e-02,7.34475057801569617e-11,1.07605879994152141e-03,2.99882010021522882e+00,3.79624601948967992e-03,9.79388057629383831e-05,4.25765810470941138e-03,1.02660129040081519e-03,9.88989493683160311e-05,9.79388057629383831e-05,2.35764283454138052e-09,1.08608382757723983e-09,-8.70048353023950325e-10,6.82560337633486991e-08
-2.74000000000000021e+00,7.24767511721576245e-08,3.76374615224254782e-09,5.19303927310750743e-02,7.92819079430541331e-11,1.09389434074841406e-03,2.99880054352313596e+00,3.79611719764700760e-03,9.79108972697560292e-05,4.25767572071334560e-03,9.72550009378348010e-04,9.90584657211850453e-05,9.79108972697560292e-05,2.21197633912826111e-09,1.33278847165213147e-09,-1.06536228433459180e-09,7.24767511721575584e-08
-2.72999999999999998e+00,7.69584631694713795e-08,3.99634654206725551e-09,5.19286167821055022e-02,8.54741461294442329e-11,1.11065297576460730e-03,2.99878216765956962e+00,3.79598737653773265e-03,9.78839004350054995e-05,4.25771627336361640e-03,9.21650774335097548e-04,9.92527630788889674e-05,9.78839004350054995e-05,2.07401263372687661e-09,1.63228417881656064e-09,-1.30190099463463516e-09,7.69584631694713001e-08
-2.71999999999999975e+00,8.17173087593096446e-08,4.24332112186825587e-09,5.19268339387748204e-02,9.20456875866628887e-11,1.12639156849590554e-03,2.99876491027362846e+00,3.79585705146423188e-03,9.78578301210008644e-05,4.25778442953030078e-03,8.73721143286837411e-04,9.94873624160540947e-05,9.78578301210008644e-05,1.94324378989399818e-09,1.99515038085585164e-09,-1.58779402714108980e-09,8.17173087593095519e-08
-2.70999999999999996e+00,8.67704249259664172e-08,4.50555878877600770e-09,5.19250515670542229e-02,9.90191818055010067e-11,1.14116280852589449e-03,2.99874871359112083e+00,3.79572676087896587e-03,9.78327011711992758e-05,4.25788550609996173e-03,8.28589471443482253e-04,9.97685762181102384e-05,9.78327011711992758e-05,1.81919036611058807e-09,2.43393756779951935e-09,-1.93265637370554993e-09,8.67704249259663114e-08
-2.70000000000000018e+00,9.21360083456611503e-08,4.78400354831740247e-09,5.19232777088578651e-02,1.06418503308351285e-10,1.15501534328584670e-03,2.99873352427008166e+00,3.79559709264589047e-03,9.78085295034971834e-05,4.25802555131194957e-03,7.86094306909354361e-04,1.00103606350036980e-04,9.78085295034971834e-05,1.70140176340011218e-09,2.96350540094009451e-09,-2.34783723248118728e-09,9.21360083456610180e-08
-2.68999999999999995e+00,9.78333809142315140e-08,5.07965795891874737e-09,5.19215211766215698e-02,1.14268791196872349e-10,1.16799389052137125e-03,2.99871929327745068e+00,3.79546869095427099e-03,9.77853331562076857e-05,4.25821143450899001e-03,7.46083824591544710e-04,1.00500651249756559e-04,9.77853331562076857e-05,1.58945312396822566e-09,3.60141352850985820e-09,-2.84670635235066621e-09,9.78333809142313552e-08
-2.68000000000000016e+00,1.03883059326824162e-07,5.39358679697385485e-09,5.19197916573213500e-02,1.22596484209432445e-10,1.18013933170503385e-03,2.99870597578664677e+00,3.79534226392237543e-03,9.77631333004708191e-05,4.25845094486942011e-03,7.08415296370588444e-04,1.00969023048454721e-04,9.77631333004708191e-05,1.48294535792835649e-09,4.36837242566941393e-09,-3.44498296872098276e-09,1.03883059326823977e-07
-2.66999999999999993e+00,1.10306828960161961e-07,5.72692095749321597e-09,5.19180998264535606e-02,1.31429349791992851e-10,1.19148878660504053e-03,2.99869353109580095e+00,3.79521859192945505e-03,9.77419552314556735e-05,4.25875289970211422e-03,6.72954595718744863e-04,1.01519275218640902e-04,9.77419552314556735e-05,1.38150461551208789e-09,5.28876245956752727e-09,-4.16111289892027164e-09,1.10306828960161736e-07
-2.66000000000000014e+00,1.17127822323427915e-07,6.08086160650329452e-09,5.19164574725215627e-02,1.40796505399926458e-10,1.20207566918764989e-03,2.99868192256646227e+00,3.79509853671574022e-03,9.77218293495310894e-05,4.25912726289729131e-03,6.39575735074722745e-04,1.02163341344935178e-04,9.77218293495310894e-05,1.28477909523217262e-09,6.39123034545397228e-09,-5.01669997833451833e-09,1.17127822323427650e-07
-2.64999999999999991e+00,1.24370602360287510e-07,6.45668460262460758e-09,5.19148776325802641e-02,1.50728429917164393e-10,1.21192972500464100e-03,2.99867111758260174e+00,3.79498305129074729e-03,9.77027921414461950e-05,4.25958527413479188e-03,6.08160434399526717e-04,1.02914685601926425e-04,9.77027921414461950e-05,1.19243963629060007e-09,7.70937321715193701e-09,-6.03699868311633890e-09,1.24370602360287193e-07
-2.64000000000000012e+00,1.32061250902013711e-07,6.85574520662968485e-09,5.19133747393965214e-02,1.61256962696782192e-10,1.22107705019719589e-03,2.99866108752977212e+00,3.79487319069071348e-03,9.76848871705240240e-05,4.26013958945662720e-03,5.78597719447144468e-04,1.03788465507772361e-04,9.76848871705240240e-05,1.10418072802502890e-09,9.28252169072101797e-09,-7.25147550419571492e-09,1.32061250902013314e-07
-2.62999999999999989e+00,1.40227462590254602e-07,7.27948309928327564e-09,5.19119647807789811e-02,1.72415287286973729e-10,1.22954009223409156e-03,2.99865180779430229e+00,3.79477012362564384e-03,9.76681660838655332e-05,4.26080443381194295e-03,5.50783548385407724e-04,1.04801707501241595e-04,9.76681660838655332e-05,1.01971542977108767e-09,1.11566345600804733e-08,-8.69444741272744623e-09,1.40227462590254152e-07
-2.62000000000000011e+00,1.48898644607654443e-07,7.72942772940701518e-09,5.19106654716297994e-02,1.84237896400576741e-10,1.23733763249518733e-03,2.99864325778239271e+00,3.79467514505628725e-03,9.76526896436285196e-05,4.26159576618090254e-03,5.24620465497840525e-04,1.05973495863519553e-04,9.76526896436285196e-05,9.38778917612941716e-10,1.33853191339725687e-08,-1.04058065911516641e-08,1.48898644607653887e-07
-2.60999999999999988e+00,1.58106022575476779e-07,8.20720401590659962e-09,5.19094964392559574e-02,1.96760534106501351e-10,1.24448475081063059e-03,2.99863542095899627e+00,3.79458968974040901e-03,9.76385287885015953e-05,4.26253145787817110e-03,5.00017280786098643e-04,1.07325175474158350e-04,9.76385287885015953e-05,8.61126030129045344e-10,1.60309927112335485e-08,-1.24318414986718399e-08,1.58106022575476117e-07
-2.60000000000000009e+00,1.67882752999566821e-07,8.71453842946398057e-09,5.19084794224604421e-02,2.10020110558027791e-10,1.25099277207213000e-03,2.99862828490636391e+00,3.79451534678641169e-03,9.76257657305689466e-05,4.26363148462719898e-03,4.76888774375073578e-04,1.08880568853062231e-04,9.76257657305689466e-05,7.86528925268616813e-10,1.91662023021643720e-08,-1.48261652968633175e-08,1.67882752999566027e-07
-2.58999999999999986e+00,1.78264042669588155e-07,9.25326548175256986e-09,5.19076384849159883e-02,2.24054583815581609e-10,1.25686919504494404e-03,2.99862184140209731e+00,3.79445387525094088e-03,9.76144950918448717e-05,4.26491813298412667e-03,4.55155424699582090e-04,1.10666207897437371e-04,9.76144950918448717e-05,7.14781292531288526e-10,2.28751214440829665e-08,-1.76507636817522860e-08,1.78264042669587202e-07
-2.58000000000000007e+00,1.89287275441489994e-07,9.82533465239330344e-09,5.19070002432912639e-02,2.38902802458443579e-10,1.26211760352740415e-03,2.99861608651656653e+00,3.79440722081492241e-03,9.76048250837826506e-05,4.26641622167309512e-03,4.34743159522182920e-04,1.12711580674276429e-04,9.76048250837826506e-05,6.45692338735025934e-10,2.72552448349671150e-08,-2.09771752541394238e-08,1.89287275441488856e-07
-2.56999999999999984e+00,2.00992146859772592e-07,1.04328177864618158e-08,5.19065941105679787e-02,2.54604301698148295e-10,1.26673756002905588e-03,2.99861102072949093e+00,3.79437753357013408e-03,9.75968787320720166e-05,4.26815333837528288e-03,4.15583128896775979e-04,1.15049393575490384e-04,9.75968787320720166e-05,5.79087869941475458e-10,3.24193035264130646e-08,-2.48878187109386242e-08,2.00992146859771242e-07
-2.56000000000000005e+00,2.13420807104318596e-07,1.10779169982002783e-08,5.19064525549542827e-02,2.71199044591556039e-10,1.27072448216821658e-03,2.99860664906546814e+00,3.79436718694572571e-03,9.75907951480126248e-05,4.27016009249132564e-03,3.97611499252614536e-04,1.17715849084537279e-04,9.75907951480126248e-05,5.14814203962134231e-10,3.84974255816089102e-08,-2.94774823571622763e-08,2.13420807104316982e-07
-2.54999999999999982e+00,2.26618012776573347e-07,1.17629731197114416e-08,5.19066113747492022e-02,2.88727098688029873e-10,1.27406950202450775e-03,2.99860298124819558e+00,3.79437879780086286e-03,9.75867308466074054e-05,4.27247038437058614e-03,3.80769267827446838e-04,1.20750939340681784e-04,9.75867308466074054e-05,4.52729837830973675e-10,4.56395694210989112e-08,-3.48549927208002235e-08,2.26618012776571415e-07
-2.54000000000000004e+00,2.40631288071648788e-07,1.24904747368434339e-08,5.19071099894726634e-02,3.07228237015155673e-10,1.27675930872165038e-03,2.99860003187307900e+00,3.79441524770641287e-03,9.75848611103543608e-05,4.27512169147292384e-03,3.65002096728009838e-04,1.24198755620421816e-04,9.75848611103543608e-05,3.92709044970407373e-10,5.40182595538202313e-08,-4.11450804005404282e-08,2.40631288071646459e-07
-2.53000000000000025e+00,2.55511095916761167e-07,1.32630678582476197e-08,5.19079917475228844e-02,3.26741450691715878e-10,1.27877597455948954e-03,2.99859782059787872e+00,3.79447970543462338e-03,9.75853813964223330e-05,4.27815537189838238e-03,3.50260165940695291e-04,1.28107813785647022e-04,9.75853813964223330e-05,3.34643968297795164e-10,6.38316570279197266e-08,-4.84904626879053817e-08,2.55511095916758361e-07
-2.52000000000000002e+00,2.71311019692274260e-07,1.40835662677371797e-08,5.19093042505652039e-02,3.47304358633655066e-10,1.28009676506165519e-03,2.99859637235099141e+00,3.79457565067210486e-03,9.75885087834917791e-05,4.28161698568792562e-03,3.36498044654604629e-04,1.32531395675378877e-04,9.75885087834917791e-05,2.78436842321688055e-10,7.53069997393249758e-08,-5.70541639791054527e-08,2.71311019692270925e-07
-2.50999999999999979e+00,2.88087956189745681e-07,1.49549626146379224e-08,5.19110996948037029e-02,3.68952497765068438e-10,1.28069393335578183e-03,2.99859571755691423e+00,3.79470689896673451e-03,9.75944834530437125e-05,4.28555663426583456e-03,3.23674580294684461e-04,1.37527906343260344e-04,9.75944834530437125e-05,2.24004981393393504e-10,8.87044507096113038e-08,-6.70220965253363789e-08,2.88087956189741711e-07
-2.50000000000000000e+00,3.05902320501830550e-07,1.58804403018408577e-08,5.19134352292240156e-02,3.91718474835605450e-10,1.28053449935587355e-03,2.99859589237837199e+00,3.79487762791525353e-03,9.76035701982181302e-05,4.29002931836047936e-03,3.11752804693624065e-04,1.43161246967006247e-04,9.76035701982181302e-05,1.71279468039187144e-10,1.04321395591361824e-07,-7.86059256602478243e-08,3.05902320501825786e-07
-2.49000000000000021e+00,3.24818263581875760e-07,1.68633862367888685e-08,5.19163733308317318e-02,4.15630958349531101e-10,1.27958001427087810e-03,2.99859693897453150e+00,3.79509240459330452e-03,9.76160599515528453e-05,4.29509531470638473e-03,3.00699856857756327e-04,1.49501203179626407e-04,9.76160599515528453e-05,1.20198649319371020e-10,1.22497233981262774e-07,-9.20462452860381471e-08,3.24818263581870043e-07
-2.47999999999999998e+00,3.44903903256640866e-07,1.79074045167096913e-08,5.19199821968534120e-02,4.40713486198299781e-10,1.27778631101885883e-03,2.99859890577467603e+00,3.79535621422525966e-03,9.76322713209673917e-05,4.30082057179786634e-03,2.90486921805571717e-04,1.56623848496276489e-04,9.76322713209673917e-05,7.07164205665522516e-11,1.43618712620206813e-07,-1.07616091090508013e-07,3.44903903256634037e-07
-2.46999999999999975e+00,3.66231569524047471e-07,1.90163311260987636e-08,5.19243361537966436e-02,4.66983061323081136e-10,1.27510324118147484e-03,2.99860184776663186e+00,3.79567449008661991e-03,9.76525521211837937e-05,4.30727712493210371e-03,2.81089184976787622e-04,1.64611962435865216e-04,9.76525521211837937e-05,2.27951385523526839e-11,1.68125852236418303e-07,-1.25624820701037525e-07,3.66231569524039265e-07
-2.45999999999999996e+00,3.88878065019301916e-07,2.01942497318246695e-08,5.19295160832042232e-02,4.94448504077938920e-10,1.27147439918836626e-03,2.99860582679920373e+00,3.79605314462672788e-03,9.76772808854414726e-05,4.31454353074923243e-03,2.72485801725707623e-04,1.73555462863963020e-04,9.76772808854414726e-05,-2.35982059631004160e-11,1.96518523641952776e-07,-1.46422391751645260e-07,3.88878065019292122e-07
-2.45000000000000018e+00,4.12924941587338202e-07,2.14455086693440606e-08,5.19356098638781571e-02,5.23108525876018298e-10,1.26683683447440768e-03,2.99861091189779305e+00,3.79649860179528389e-03,9.77068683398259088e-05,4.32270532144959484e-03,2.64659881426176284e-04,1.83551852013977333e-04,9.77068683398259088e-05,-6.84809129433520958e-11,2.29363732723754921e-07,-1.70404070638968950e-07,4.12924941587326449e-07
-2.43999999999999995e+00,4.38458793957545322e-07,2.27747392224470580e-08,5.19427128302802354e-02,5.52949484133840382e-10,1.26112075240392726e-03,2.99861717959233598e+00,3.79701783055154569e-03,9.77417588197257214e-05,4.33185547884230773e-03,2.57598485725189558e-04,1.94706675577708063e-04,9.77417588197257214e-05,-1.11868732864412596e-10,2.67303678175721292e-07,-1.98015606564296808e-07,4.38458793957531293e-07
-2.43000000000000016e+00,4.65571571578324649e-07,2.41868753087967499e-08,5.19509282467617087e-02,5.83942773431691726e-10,1.25424920480453838e-03,2.99862471425663069e+00,3.79761837953061700e-03,9.77824316049398371e-05,4.34209492835780243e-03,2.51292640489830462e-04,2.07133994195159355e-04,9.77824316049398371e-05,-1.53773150463054620e-10,3.11064650194816480e-07,-2.29758907292905230e-07,4.65571571578307814e-07
-2.41999999999999993e+00,4.94360909734427278e-07,2.56871746943677882e-08,5.19603677972194158e-02,6.16041802124932829e-10,1.24613777099790921e-03,2.99863360845809312e+00,3.79830841283721778e-03,9.78294021466965733e-05,4.35353305313893220e-03,2.45737360998249193e-04,2.20956866617495068e-04,9.78294021466965733e-05,-1.94191966435171282e-10,3.61466842907966750e-07,-2.66198254899252483e-07,4.94360909734407161e-07
-2.41000000000000014e+00,5.24930481139428691e-07,2.72812418718233933e-08,5.19711520897152487e-02,6.49178497310403175e-10,1.23669423025561057e-03,2.99864396331690441e+00,3.79909674693357322e-03,9.78832231562897772e-05,4.36628822831023385e-03,2.40931689928073657e-04,2.36307843766782923e-04,9.78832231562897772e-05,-2.33127617362514916e-10,4.19435158001803030e-07,-3.07967101596485727e-07,5.24930481139404551e-07
-2.39999999999999991e+00,5.57390369269489520e-07,2.89750527510286677e-08,5.19834111755547515e-02,6.83259274006488103e-10,1.22581822664427566e-03,2.99865588887351198e+00,3.79999288858403521e-03,9.79444855212629605e-05,4.38048837551566553e-03,2.36878747697801505e-04,2.53329472872462704e-04,9.79444855212629605e-05,-2.70576621438228804e-10,4.86011081888007054e-07,-3.55775487559990013e-07,5.57390369269460615e-07
-2.39000000000000012e+00,5.91857464782760583e-07,3.07749813243783543e-08,5.19972850822723182e-02,7.18160396570241642e-10,1.21340092725514929e-03,2.99866950446338043e+00,3.80100707381635225e-03,9.80138190109655313e-05,4.39627153780913858e-03,2.33585794717469804e-04,2.72174810827309510e-04,9.80138190109655313e-05,-3.06528058415401344e-10,5.62365723744970740e-07,-4.10418124434880866e-07,5.91857464782726066e-07
-2.37999999999999989e+00,6.28455886452023324e-07,3.26878284855784712e-08,5.20129243599280547e-02,7.53722651669531072e-10,1.19932467483876504e-03,2.99868493909787670e+00,3.80215030785608461e-03,9.80918927289048989e-05,4.41378647498063582e-03,2.31064305103288861e-04,2.93007945875604046e-04,9.80918927289048989e-05,-3.40979711588480783e-10,6.49814106923202212e-07,-4.72783189953687263e-07,6.28455886451981925e-07
-2.37000000000000011e+00,6.67317428126323804e-07,3.47208531980948209e-08,5.20304906400926581e-02,7.89745242462530208e-10,1.18346263588531547e-03,2.99870233185015422e+00,3.80343440598841440e-03,9.81794152646432928e-05,4.43319327940418489e-03,2.29330051410138762e-04,3.16004526723149735e-04,9.81794152646432928e-05,-3.73918424923045528e-10,7.49830811476743139e-07,-5.43861880768805105e-07,6.67317428126274252e-07
-2.35999999999999988e+00,7.08582033331193931e-07,3.68818062288437880e-08,5.20501572068624158e-02,8.25978802913822502e-10,1.16567844520526509e-03,2.99872183224486566e+00,3.80487203529938488e-03,9.82771344929573876e-05,4.45466401250051332e-03,2.28403199933463355e-04,3.41352298142743303e-04,9.82771344929573876e-05,-4.05331469939800709e-10,8.64067070974994102e-07,-6.24758772210459930e-07,7.08582033331134639e-07
-2.35000000000000009e+00,7.52398299216490886e-07,3.91789666840172797e-08,5.20721095792214608e-02,8.62117419288487259e-10,1.14582584807319940e-03,2.99874360065055878e+00,3.80647675724673715e-03,9.83858369626426117e-05,4.47838336191760857e-03,2.28308416128771236e-04,3.69251642139477245e-04,9.83858369626426117e-05,-4.35216400732855307e-10,9.94369432245544932e-07,-7.16703035199254816e-07,7.52398299216419947e-07
-2.33999999999999986e+00,7.98924011666652359e-07,4.16211816074249097e-08,5.20965461040562572e-02,8.97789532695801297e-10,1.12374834100054002e-03,2.99876780867356452e+00,3.80826307100922898e-03,9.85063468117108279e-05,4.50454931954651517e-03,2.29074979695366373e-04,3.99916123737250641e-04,9.85063468117108279e-05,-4.63559014199539654e-10,1.14280009228588675e-06,-8.21060561957478994e-07,7.98924011666567338e-07
