n2,k,multiplicity,parity,s,index,eps,branch,eps_free,f,weight,scalar_charge,pressure_charge,matching_residual,winding_residual,sign_changes,theta_residual
5.70000000000000000e+01,5.66237582645306237e+00,1.92000000000000000e+02,-1.00000000000000000e+00,1.00000000000000000e+00,-1.00000000000000000e+00,-9.52985467304850964e+00,-1.00000000000000000e+00,-9.58443844406548173e+00,1.00000000000000000e+00,0.00000000000000000e+00,-3.47267580555305821e-01,-6.31566722189386187e+00,1.21685479294620618e-10,1.21685328480225508e-10,0.00000000000000000e+00,-5.01820807130570756e-13
4.00000000000000000e+00,1.50000000000000000e+00,2.40000000000000000e+01,-1.00000000000000000e+00,-1.00000000000000000e+00,4.00000000000000000e+00,-9.52398457500010664e+00,-1.00000000000000000e+00,-9.52672817704386077e+00,1.00000000000000000e+00,0.00000000000000000e+00,-3.47225509734201743e-01,-3.37979170035245291e+00,1.06852881735839887e-09,1.06852304782023566e-09,4.00000000000000000e+00,4.69313476969546173e-12
8.50000000000000000e+01,6.91465834296966531e+00,1.92000000000000000e+02,-1.00000000000000000e+00,-1.00000000000000000e+00,0.00000000000000000e+00,-9.51828219567688016e+00,-1.00000000000000000e+00,-9.55792667077557567e+00,1.00000000000000000e+00,0.00000000000000000e+00,-4.59637631643179168e-01,-6.96947610723981992e+00,2.31830984051491000e-10,-2.31830998842497138e-10,0.00000000000000000e+00,-2.50022225145585253e-12
2.60000000000000000e+01,3.82426463519458837e+00,2.88000000000000000e+02,1.00000000000000000e+00,-1.00000000000000000e+00,2.00000000000000000e+00,-9.51707283826891626e+00,-1.00000000000000000e+00,-9.51644634668738654e+00,1.00000000000000000e+00,0.00000000000000000e+00,-3.12112349222685825e-01,-5.16910012216317760e+00,5.35919259617732602e-10,-5.35919753019697964e-10,1.00000000000000000e+00,1.06270547917119984e-11
3.00000000000000000e+00,1.29903810567665801e+00,3.20000000000000000e+01,1.00000000000000000e+00,-1.00000000000000000e+00,5.00000000000000000e+00,-9.51286038762954256e+00,-1.00000000000000000e+00,-9.51462529941266411e+00,1.00000000000000000e+00,0.00000000000000000e+00,-3.09294161343757146e-01,-3.24136204283745100e+00,1.79839526799701827e-09,1.79839432234984997e-09,4.00000000000000000e+00,-4.18562962067881017e-11
1.31000000000000000e+02,8.58414235669469861e+00,4.80000000000000000e+02,1.00000000000000000e+00,1.00000000000000000e+00,0.00000000000000000e+00,-9.51116155169487421e+00,-1.00000000000000000e+00,-9.60809170647866750e+00,1.00000000000000000e+00,0.00000000000000000e+00,1.53522903703699254e-01,-9.21670823593487576e+00,3.49287949629440178e-12,3.49287959666710890e-12,0.00000000000000000e+00,-9.34021105232104779e-14
4.10000000000000000e+01,4.80234317807463640e+00,3.84000000000000000e+02,1.00000000000000000e+00,1.00000000000000000e+00,-1.00000000000000000e+00,-9.50211543521523261e+00,-1.00000000000000000e+00,-9.53312553346952107e+00,1.00000000000000000e+00,0.00000000000000000e+00,-2.64557965767992620e-01,-5.85846519220836992e+00,6.58944970440923289e-11,6.58944010467621410e-11,1.00000000000000000e+00,-1.03641539794807613e-11
8.00000000000000000e+00,2.12132034355964283e+00,4.80000000000000000e+01,-1.00000000000000000e+00,-1.00000000000000000e+00,3.00000000000000000e+00,-9.49931332666820083e+00,-1.00000000000000000e+00,-9.50052580746232778e+00,1.00000000000000000e+00,0.00000000000000000e+00,-3.56613800570381168e-01,-3.87211975827753463e+00,5.01408680152911100e-10,5.01405139630151098e-10,3.00000000000000000e+00,-2.73292499741728534e-11
6.00000000000000000e+00,1.83711730708738341e+00,9.60000000000000000e+01,1.00000000000000000e+00,-1.00000000000000000e+00,4.00000000000000000e+00,-9.49310829113483479e+00,-1.00000000000000000e+00,-9.49386609630344935e+00,1.00000000000000000e+00,0.00000000000000000e+00,-3.11280224697494445e-01,-3.69964103320669091e+00,9.97659274210211490e-10,9.97653515355523268e-10,3.00000000000000000e+00,5.66764413179043913e-11
0.00000000000000000e+00,0.00000000000000000e+00,4.00000000000000000e+00,-1.00000000000000000e+00,1.00000000000000000e+00,-9.00000000000000000e+00,-9.49270047161916075e+00,-1.00000000000000000e+00,-9.49474234444745946e+00,1.00000000000000000e+00,0.00000000000000000e+00,-3.54501376077750285e-01,0.00000000000000000e+00,1.22489531168703502e-12,1.22923893286497332e-12,8.00000000000000000e+00,-7.20312698376801563e-11
