q,r3,k,parity,type,index,branch,mult,f,w,eps_level0,eps_level1,eps_level2,eps_extrapolated,interpolated
8.00000000000000000e+01,2.40000000000000000e+01,2.23606797749978981e+00,1.00000000000000000e+00,1.00000000000000000e+00,-1.00000000000000000e+00,-1.00000000000000000e+00,9.60000000000000000e+01,9.99999999999967804e-01,-3.21964677141295397e-14,-2.97640717770786578e+00,-2.97637544455145209e+00,-2.97635814783906616e+00,-2.97635059875907393e+00,0.00000000000000000e+00
1.20000000000000000e+01,8.00000000000000000e+00,8.66025403784438597e-01,-1.00000000000000000e+00,1.00000000000000000e+00,-1.00000000000000000e+00,-1.00000000000000000e+00,3.20000000000000000e+01,9.99999999999966915e-01,-3.30846461338296649e-14,-2.97178694270164145e+00,-2.97305725639562857e+00,-2.97337467920932808e+00,-2.97348045717393328e+00,0.00000000000000000e+00
1.40000000000000000e+01,4.80000000000000000e+01,9.35414346693485332e-01,1.00000000000000000e+00,-1.00000000000000000e+00,-1.00000000000000000e+00,-1.00000000000000000e+00,1.92000000000000000e+02,9.99999999999958034e-01,-4.19664303308309172e-14,-2.94983715960555237e+00,-2.95008131908573024e+00,-2.95013807929843619e+00,-2.95015618419651249e+00,0.00000000000000000e+00
3.80000000000000000e+01,7.20000000000000000e+01,1.54110350074224400e+00,-1.00000000000000000e+00,-1.00000000000000000e+00,-1.00000000000000000e+00,-1.00000000000000000e+00,2.88000000000000000e+02,9.99999999999957589e-01,-4.24105195406809798e-14,-2.94747142097918768e+00,-2.94870326941386685e+00,-2.94901118415575203e+00,-2.94911381338080236e+00,0.00000000000000000e+00
7.80000000000000000e+01,4.80000000000000000e+01,2.20794021658196193e+00,1.00000000000000000e+00,1.00000000000000000e+00,-1.00000000000000000e+00,-1.00000000000000000e+00,1.92000000000000000e+02,9.99999999999955147e-01,-4.48530101948563242e-14,-2.94336469842092052e+00,-2.94331825255016755e+00,-2.94329742362154079e+00,-2.94328872493848692e+00,0.00000000000000000e+00
7.70000000000000000e+01,9.60000000000000000e+01,2.19374109684803065e+00,1.00000000000000000e+00,1.00000000000000000e+00,-1.00000000000000000e+00,-1.00000000000000000e+00,3.84000000000000000e+02,9.99999999999946931e-01,-5.30686605770824826e-14,-2.92666913488201663e+00,-2.92661537697272456e+00,-2.92659279319936294e+00,-2.92658352350423501e+00,0.00000000000000000e+00
3.70000000000000000e+01,2.40000000000000000e+01,1.52069063257455483e+00,-1.00000000000000000e+00,-1.00000000000000000e+00,-1.00000000000000000e+00,-1.00000000000000000e+00,9.60000000000000000e+01,9.99999999999946709e-01,-5.32907051820075139e-14,-2.92452328703974285e+00,-2.92574288808708083e+00,-2.92604774005487300e+00,-2.92614934817860517e+00,0.00000000000000000e+00
0.00000000000000000e+00,1.00000000000000000e+00,0.00000000000000000e+00,-1.00000000000000000e+00,-1.00000000000000000e+00,-3.00000000000000000e+00,-1.00000000000000000e+00,4.00000000000000000e+00,9.99999999999946487e-01,-5.35127497869325452e-14,-2.92088291115552767e+00,-2.92475757829792160e+00,-2.92572524215010388e+00,-2.92604760573256195e+00,0.00000000000000000e+00
0.00000000000000000e+00,1.00000000000000000e+00,0.00000000000000000e+00,-1.00000000000000000e+00,1.00000000000000000e+00,-3.00000000000000000e+00,-1.00000000000000000e+00,4.00000000000000000e+00,9.99999999999946487e-01,-5.35127497869325452e-14,-2.92088291115554055e+00,-2.92475757829791538e+00,-2.92572524215009810e+00,-2.92604760573255662e+00,0.00000000000000000e+00
1.10000000000000000e+01,2.40000000000000000e+01,8.29156197588849952e-01,-1.00000000000000000e+00,1.00000000000000000e+00,-1.00000000000000000e+00,-1.00000000000000000e+00,9.60000000000000000e+01,9.99999999999941380e-01,-5.86197757002082653e-14,-2.91514989641445643e+00,-2.91637202216890579e+00,-2.91667741037288009e+00,-2.91677917915808349e+00,0.00000000000000000e+00
7.60000000000000000e+01,2.40000000000000000e+01,2.17944947177033699e+00,1.00000000000000000e+00,1.00000000000000000e+00,-1.00000000000000000e+00,-1.00000000000000000e+00,9.60000000000000000e+01,9.99999999999937383e-01,-6.26165785888588289e-14,-2.90985419423367242e+00,-2.90979315483326362e+00,-2.90976882398109593e+00,-2.90975898588712267e+00,0.00000000000000000e+00
3.60000000000000000e+01,3.00000000000000000e+01,1.50000000000000000e+00,-1.00000000000000000e+00,-1.00000000000000000e+00,-1.00000000000000000e+00,-1.00000000000000000e+00,1.20000000000000000e+02,9.99999999999932720e-01,-6.72795152922844863e-14,-2.90124770940624988e+00,-2.90245486798104269e+00,-2.90275660848313199e+00,-2.90285717929018849e+00,0.00000000000000000e+00
1.30000000000000000e+01,2.40000000000000000e+01,9.01387818865997281e-01,1.00000000000000000e+00,-1.00000000000000000e+00,-1.00000000000000000e+00,-1.00000000000000000e+00,9.60000000000000000e+01,9.99999999999928724e-01,-7.12763181809350499e-14,-2.89669611347838263e+00,-2.89693058801378989e+00,-2.89698504809422808e+00,-2.89700240934896192e+00,0.00000000000000000e+00
7.50000000000000000e+01,5.60000000000000000e+01,2.16506350946109682e+00,1.00000000000000000e+00,1.00000000000000000e+00,-1.00000000000000000e+00,-1.00000000000000000e+00,2.24000000000000000e+02,9.99999999999925837e-01,-7.41628980449604569e-14,-2.89291740492810545e+00,-2.89284911537044431e+00,-2.89282304540702162e+00,-2.89281264159559370e+00,0.00000000000000000e+00
1.00000000000000000e+00,6.00000000000000000e+00,2.50000000000000000e-01,-1.00000000000000000e+00,1.00000000000000000e+00,-2.00000000000000000e+00,-1.00000000000000000e+00,2.40000000000000000e+01,9.99999999999925393e-01,-7.46069872548105195e-14,-2.89017306233082927e+00,-2.89198160880144073e+00,-2.89243337324899930e+00,-2.89258389050864384e+00,0.00000000000000000e+00
3.50000000000000000e+01,4.80000000000000000e+01,1.47901994577490403e+00,-1.00000000000000000e+00,-1.00000000000000000e+00,-1.00000000000000000e+00,-1.00000000000000000e+00,1.92000000000000000e+02,9.99999999999914735e-01,-8.52651282912120223e-14,-2.87763065204205715e+00,-2.87882516443133829e+00,-2.87912374262034509e+00,-2.87922325917700217e+00,0.00000000000000000e+00
7.40000000000000000e+01,1.20000000000000000e+02,2.15058131676065667e+00,1.00000000000000000e+00,1.00000000000000000e+00,-1.00000000000000000e+00,-1.00000000000000000e+00,4.80000000000000000e+02,9.99999999999911848e-01,-8.81517081552374293e-14,-2.87585621026256844e+00,-2.87578070269710429e+00,-2.87575290179930798e+00,-2.87574193502262698e+00,0.00000000000000000e+00
3.00000000000000000e+00,8.00000000000000000e+00,4.33012701892219298e-01,-1.00000000000000000e+00,-1.00000000000000000e+00,-2.00000000000000000e+00,-1.00000000000000000e+00,3.20000000000000000e+01,9.99999999999906297e-01,-9.37028232783632120e-14,-2.86703196977068497e+00,-2.86910321434933246e+00,-2.86962087760088336e+00,-2.86979340384795067e+00,0.00000000000000000e+00
7.30000000000000000e+01,4.80000000000000000e+01,2.13600093632938259e+00,1.00000000000000000e+00,1.00000000000000000e+00,-1.00000000000000000e+00,-1.00000000000000000e+00,1.92000000000000000e+02,9.99999999999895417e-01,-1.04583008919689746e-13,-2.85866796424619407e+00,-2.85858527166934895e+00,-2.85855574823124492e+00,-2.85854422131494479e+00,0.00000000000000000e+00
1.00000000000000000e+01,2.40000000000000000e+01,7.90569415042094881e-01,-1.00000000000000000e+00,1.00000000000000000e+00,-1.00000000000000000e+00,-1.00000000000000000e+00,9.60000000000000000e+01,9.99999999999893641e-01,-1.06359365759089997e-13,-2.85535087295017043e+00,-2.85652292427600640e+00,-2.85681580618517961e+00,-2.85691340855065912e+00,0.00000000000000000e+00
3.40000000000000000e+01,4.80000000000000000e+01,1.45773797371132519e+00,-1.00000000000000000e+00,-1.00000000000000000e+00,-1.00000000000000000e+00,-1.00000000000000000e+00,1.92000000000000000e+02,9.99999999999891642e-01,-1.08357767203415278e-13,-2.85365705369662193e+00,-2.85483870691592001e+00,-2.85513406962784444e+00,-2.85523251422840962e+00,0.00000000000000000e+00
4.00000000000000000e+00,6.00000000000000000e+00,5.00000000000000000e-01,1.00000000000000000e+00,1.00000000000000000e+00,-2.00000000000000000e+00,-1.00000000000000000e+00,2.40000000000000000e+01,9.99999999999889200e-01,-1.10800257857590623e-13,-2.85221942000293938e+00,-2.85268248588690687e+00,-2.85279500838809241e+00,-2.85283189798947623e+00,0.00000000000000000e+00
1.20000000000000000e+01,8.00000000000000000e+00,8.66025403784438597e-01,1.00000000000000000e+00,-1.00000000000000000e+00,-1.00000000000000000e+00,-1.00000000000000000e+00,3.20000000000000000e+01,9.99999999999875655e-01,-1.24344978758017533e-13,-2.84103586949464315e+00,-2.84126071512948286e+00,-2.84131289452938196e+00,-2.84132951966100356e+00,0.00000000000000000e+00
7.20000000000000000e+01,3.60000000000000000e+01,2.12132034355964239e+00,1.00000000000000000e+00,1.00000000000000000e+00,-1.00000000000000000e+00,-1.00000000000000000e+00,1.44000000000000000e+02,9.99999999999875655e-01,-1.24344978758017533e-13,-2.84134992720677904e+00,-2.84126008349455983e+00,-2.84122884613595916e+00,-2.84121676198203632e+00,0.00000000000000000e+00
3.30000000000000000e+01,4.80000000000000000e+01,1.43614066163450715e+00,-1.00000000000000000e+00,-1.00000000000000000e+00,-1.00000000000000000e+00,-1.00000000000000000e+00,1.92000000000000000e+02,9.99999999999861888e-01,-1.38111744263369474e-13,-2.82931072025561958e+00,-2.83047929133636922e+00,-2.83077138291246255e+00,-2.83086873701990482e+00,0.00000000000000000e+00
7.00000000000000000e+01,4.80000000000000000e+01,2.09165006633518891e+00,1.00000000000000000e+00,1.00000000000000000e+00,-1.00000000000000000e+00,-1.00000000000000000e+00,1.92000000000000000e+02,9.99999999999823252e-01,-1.76747505520324921e-13,-2.80631302461793997e+00,-2.80620898395556129e+00,-2.80617434556251055e+00,-2.80616115595959759e+00,0.00000000000000000e+00
3.20000000000000000e+01,1.20000000000000000e+01,1.41421356237309515e+00,-1.00000000000000000e+00,-1.00000000000000000e+00,-1.00000000000000000e+00,-1.00000000000000000e+00,4.80000000000000000e+01,9.99999999999823030e-01,-1.76969550125249953e-13,-2.80457420213642994e+00,-2.80572945733489254e+00,-2.80601821942417429e+00,-2.80611446360434735e+00,0.00000000000000000e+00
1.00000000000000000e+00,6.00000000000000000e+00,2.50000000000000000e-01,1.00000000000000000e+00,-1.00000000000000000e+00,-2.00000000000000000e+00,-1.00000000000000000e+00,2.40000000000000000e+01,9.99999999999819256e-01,-1.80744308408975485e-13,-2.80221510159314269e+00,-2.80356262366657116e+00,-2.80389694956660351e+00,-2.80400790493931495e+00,0.00000000000000000e+00
9.00000000000000000e+00,3.00000000000000000e+01,7.50000000000000000e-01,-1.00000000000000000e+00,1.00000000000000000e+00,-1.00000000000000000e+00,-1.00000000000000000e+00,1.20000000000000000e+02,9.99999999999799050e-01,-2.00950367457153334e-13,-2.79185797760468812e+00,-2.79297776753184657e+00,-2.79325759633878112e+00,-2.79335085000302508e+00,0.00000000000000000e+00
6.90000000000000000e+01,9.60000000000000000e+01,2.07665596572951872e+00,1.00000000000000000e+00,1.00000000000000000e+00,-1.00000000000000000e+00,-1.00000000000000000e+00,3.84000000000000000e+02,9.99999999999789058e-01,-2.10942374678779743e-13,-2.78858816771549600e+00,-2.78847708317714371e+00,-2.78844075816747683e+00,-2.78842702052138236e+00,0.00000000000000000e+00
1.10000000000000000e+01,2.40000000000000000e+01,8.29156197588849952e-01,1.00000000000000000e+00,-1.00000000000000000e+00,-1.00000000000000000e+00,-1.00000000000000000e+00,9.60000000000000000e+01,9.99999999999776845e-01,-2.23154827949656465e-13,-2.78250611792973723e+00,-2.78272140100409793e+00,-2.78277132252407755e+00,-2.78278722031671633e+00,0.00000000000000000e+00
6.80000000000000000e+01,4.80000000000000000e+01,2.06155281280883029e+00,1.00000000000000000e+00,1.00000000000000000e+00,-1.00000000000000000e+00,-1.00000000000000000e+00,1.92000000000000000e+02,9.99999999999747757e-01,-2.52242671194835566e-13,-2.77072152612355094e+00,-2.77060343546696952e+00,-2.77056543345613582e+00,-2.77055115100553673e+00,0.00000000000000000e+00
3.00000000000000000e+01,4.80000000000000000e+01,1.36930639376291530e+00,-1.00000000000000000e+00,-1.00000000000000000e+00,-1.00000000000000000e+00,-1.00000000000000000e+00,1.92000000000000000e+02,9.99999999999706013e-01,-2.93987056920741452e-13,-2.75385367439211226e+00,-2.75498154898770675e+00,-2.75526346515417142e+00,-2.75535742721300503e+00,0.00000000000000000e+00
6.70000000000000000e+01,2.40000000000000000e+01,2.04633819296811259e+00,1.00000000000000000e+00,1.00000000000000000e+00,-1.00000000000000000e+00,-1.00000000000000000e+00,9.60000000000000000e+01,9.99999999999698019e-01,-3.01980662698042579e-13,-2.75270981522424218e+00,-2.75258475727860930e+00,-2.75254508815700216e+00,-2.75253026423357161e+00,0.00000000000000000e+00
6.60000000000000000e+01,9.60000000000000000e+01,2.03100960115899021e+00,1.00000000000000000e+00,1.00000000000000000e+00,-1.00000000000000000e+00,-1.00000000000000000e+00,3.84000000000000000e+02,9.99999999999637845e-01,-3.62154750632726063e-13,-2.73454962361385023e+00,-2.73441763832453244e+00,-2.73437631226887001e+00,-2.73436095030110993e+00,0.00000000000000000e+00
2.90000000000000000e+01,7.20000000000000000e+01,1.34629120178362593e+00,-1.00000000000000000e+00,-1.00000000000000000e+00,-1.00000000000000000e+00,-1.00000000000000000e+00,2.88000000000000000e+02,9.99999999999618527e-01,-3.81472631261203787e-13,-2.72782711907468478e+00,-2.72894090256663580e+00,-2.72921929570452404e+00,-2.72931208337237274e+00,0.00000000000000000e+00
8.00000000000000000e+00,1.20000000000000000e+01,7.07106781186547573e-01,-1.00000000000000000e+00,1.00000000000000000e+00,-1.00000000000000000e+00,-1.00000000000000000e+00,4.80000000000000000e+01,9.99999999999603428e-01,-3.96571664396105916e-13,-2.72397689253845154e+00,-2.72504184443158559e+00,-2.72530797590997409e+00,-2.72539666611802867e+00,0.00000000000000000e+00
1.00000000000000000e+01,2.40000000000000000e+01,7.90569415042094881e-01,1.00000000000000000e+00,-1.00000000000000000e+00,-1.00000000000000000e+00,-1.00000000000000000e+00,9.60000000000000000e+01,9.99999999999585665e-01,-4.14335232790108421e-13,-2.72067016756577829e+00,-2.72087596702371304e+00,-2.72092365758190979e+00,-2.72093883837630202e+00,0.00000000000000000e+00
6.50000000000000000e+01,9.60000000000000000e+01,2.01556443707463728e+00,1.00000000000000000e+00,1.00000000000000000e+00,-1.00000000000000000e+00,-1.00000000000000000e+00,3.84000000000000000e+02,9.99999999999565015e-01,-4.34985381048136333e-13,-2.71623740619853393e+00,-2.71609853467484186e+00,-2.71605556216031596e+00,-2.71603966567764488e+00,0.00000000000000000e+00
3.00000000000000000e+00,8.00000000000000000e+00,4.33012701892219298e-01,1.00000000000000000e+00,1.00000000000000000e+00,-2.00000000000000000e+00,-1.00000000000000000e+00,3.20000000000000000e+01,9.99999999999523492e-01,-4.76507722169117187e-13,-2.70645877155833903e+00,-2.70685151167528870e+00,-2.70694676719038041e+00,-2.70697796102604960e+00,0.00000000000000000e+00
6.40000000000000000e+01,6.00000000000000000e+00,2.00000000000000000e+00,1.00000000000000000e+00,1.00000000000000000e+00,-1.00000000000000000e+00,-1.00000000000000000e+00,2.40000000000000000e+01,9.99999999999476641e-01,-5.23359133808298793e-13,-2.69776947680160584e+00,-2.69762376136690962e+00,-2.69757915318008612e+00,-2.69756272581721168e+00,0.00000000000000000e+00
2.00000000000000000e+00,1.20000000000000000e+01,3.53553390593273786e-01,-1.00000000000000000e+00,-1.00000000000000000e+00,-2.00000000000000000e+00,-1.00000000000000000e+00,4.80000000000000000e+01,9.99999999999412470e-01,-5.87530024631632841e-13,-2.68373473093201120e+00,-2.68553769357247241e+00,-2.68598834080298232e+00,-2.68613853875037023e+00,0.00000000000000000e+00
2.70000000000000000e+01,3.20000000000000000e+01,1.29903810567665801e+00,-1.00000000000000000e+00,-1.00000000000000000e+00,-1.00000000000000000e+00,-1.00000000000000000e+00,1.28000000000000000e+02,9.99999999999348521e-01,-6.51478870850041858e-13,-2.67432067068933543e+00,-2.67540539528383814e+00,-2.67567652346734697e+00,-2.67576688943992291e+00,0.00000000000000000e+00
6.20000000000000000e+01,9.60000000000000000e+01,1.96850196850295278e+00,1.00000000000000000e+00,1.00000000000000000e+00,-1.00000000000000000e+00,-1.00000000000000000e+00,3.84000000000000000e+02,9.99999999999239053e-01,-7.60946861078082293e-13,-2.66035098381761603e+00,-2.66019171265656684e+00,-2.66014386679986314e+00,-2.66012638902544962e+00,0.00000000000000000e+00
9.00000000000000000e+00,3.00000000000000000e+01,7.50000000000000000e-01,1.00000000000000000e+00,-1.00000000000000000e+00,-1.00000000000000000e+00,-1.00000000000000000e+00,1.20000000000000000e+02,9.99999999999200639e-01,-7.99360577730112709e-13,-2.65497243551156448e+00,-2.65516884587371615e+00,-2.65521433751288694e+00,-2.65522881359235052e+00,0.00000000000000000e+00
2.60000000000000000e+01,7.20000000000000000e+01,1.27475487839819612e+00,-1.00000000000000000e+00,-1.00000000000000000e+00,-1.00000000000000000e+00,-1.00000000000000000e+00,2.88000000000000000e+02,9.99999999999141798e-01,-8.58202398035246006e-13,-2.64678566128632298e+00,-2.64785538371834805e+00,-2.64812276138770919e+00,-2.64821187719394491e+00,0.00000000000000000e+00
6.10000000000000000e+01,7.20000000000000000e+01,1.95256241897666349e+00,1.00000000000000000e+00,1.00000000000000000e+00,-1.00000000000000000e+00,-1.00000000000000000e+00,2.88000000000000000e+02,9.99999999999080069e-01,-9.19930798204404709e-13,-2.64139226819815898e+00,-2.64122628792906777e+00,-2.64117684076897863e+00,-2.64115884369793630e+00,0.00000000000000000e+00
2.50000000000000000e+01,3.00000000000000000e+01,1.25000000000000000e+00,-1.00000000000000000e+00,-1.00000000000000000e+00,-1.00000000000000000e+00,-1.00000000000000000e+00,1.20000000000000000e+02,9.99999999998863354e-01,-1.13664633261123527e-12,-2.61868820623255205e+00,-2.61974258556971051e+00,-2.62000612758876272e+00,-2.62009396486840140e+00,0.00000000000000000e+00
5.90000000000000000e+01,7.20000000000000000e+01,1.92028643696715196e+00,1.00000000000000000e+00,1.00000000000000000e+00,-1.00000000000000000e+00,-1.00000000000000000e+00,2.88000000000000000e+02,9.99999999998648859e-01,-1.35114142096881551e-12,-2.60295420909675412e+00,-2.60277495536109704e+00,-2.60272234251447676e+00,-2.60270331929651633e+00,0.00000000000000000e+00
2.40000000000000000e+01,2.40000000000000000e+01,1.22474487139158894e+00,-1.00000000000000000e+00,-1.00000000000000000e+00,-1.00000000000000000e+00,-1.00000000000000000e+00,9.60000000000000000e+01,9.99999999998485212e-01,-1.51478829479856358e-12,-2.58999340009780710e+00,-2.59103207353043752e+00,-2.59129168929594877e+00,-2.59137821786680567e+00,0.00000000000000000e+00
8.00000000000000000e+00,1.20000000000000000e+01,7.07106781186547573e-01,1.00000000000000000e+00,-1.00000000000000000e+00,-1.00000000000000000e+00,-1.00000000000000000e+00,4.80000000000000000e+01,9.99999999998385514e-01,-1.61448632240990264e-12,-2.58468849688494462e+00,-2.58487563208473548e+00,-2.58491896330670201e+00,-2.58493274941345641e+00,0.00000000000000000e+00
5.80000000000000000e+01,2.40000000000000000e+01,1.90394327646597716e+00,1.00000000000000000e+00,1.00000000000000000e+00,-1.00000000000000000e+00,-1.00000000000000000e+00,9.60000000000000000e+01,9.99999999998357980e-01,-1.64201985342060652e-12,-2.58346562146622993e+00,-2.58327980647302269e+00,-2.58322563003850902e+00,-2.58320610023915487e+00,0.00000000000000000e+00
6.00000000000000000e+00,2.40000000000000000e+01,6.12372435695794470e-01,-1.00000000000000000e+00,1.00000000000000000e+00,-1.00000000000000000e+00,-1.00000000000000000e+00,9.60000000000000000e+01,9.99999999998165023e-01,-1.83497661510045873e-12,-2.57093945232760301e+00,-2.57188471348538927e+00,-2.57212094642016353e+00,-2.57219967504515123e+00,0.00000000000000000e+00
5.70000000000000000e+01,4.80000000000000000e+01,1.88745860881768746e+00,1.00000000000000000e+00,1.00000000000000000e+00,-1.00000000000000000e+00,-1.00000000000000000e+00,1.92000000000000000e+02,9.99999999998000710e-01,-1.99928962274498190e-12,-2.56379082263143054e+00,-2.56359849888955260e+00,-2.56354277226613414e+00,-2.56352274040348060e+00,0.00000000000000000e+00
5.60000000000000000e+01,4.80000000000000000e+01,1.87082869338697066e+00,1.00000000000000000e+00,1.00000000000000000e+00,-1.00000000000000000e+00,-1.00000000000000000e+00,1.92000000000000000e+02,9.99999999997561062e-01,-2.43893794049654389e-12,-2.54392465648503885e+00,-2.54372587824772101e+00,-2.54366861528174981e+00,-2.54364808602516090e+00,0.00000000000000000e+00
2.20000000000000000e+01,2.40000000000000000e+01,1.17260393995585743e+00,-1.00000000000000000e+00,-1.00000000000000000e+00,-1.00000000000000000e+00,-1.00000000000000000e+00,9.60000000000000000e+01,9.99999999997256861e-01,-2.74313904924383678e-12,-2.53065283409645359e+00,-2.53165890741420707e+00,-2.53191037390323848e+00,-2.53199418619188554e+00,0.00000000000000000e+00
2.00000000000000000e+00,1.20000000000000000e+01,3.53553390593273786e-01,1.00000000000000000e+00,1.00000000000000000e+00,-2.00000000000000000e+00,-1.00000000000000000e+00,4.80000000000000000e+01,9.99999999997038591e-01,-2.96140889588514256e-12,-2.52385872598973737e+00,-2.52417488637716492e+00,-2.52425137587334136e+00,-2.52427638654336617e+00,0.00000000000000000e+00
5.40000000000000000e+01,9.60000000000000000e+01,1.83711730708738363e+00,1.00000000000000000e+00,1.00000000000000000e+00,-1.00000000000000000e+00,-1.00000000000000000e+00,3.84000000000000000e+02,9.99999999996349143e-01,-3.65085739417736477e-12,-2.50359638997485412e+00,-2.50338487292498657e+00,-2.50332458071553132e+00,-2.50330307132247754e+00,0.00000000000000000e+00
2.10000000000000000e+01,4.80000000000000000e+01,1.14564392373895996e+00,-1.00000000000000000e+00,-1.00000000000000000e+00,-1.00000000000000000e+00,-1.00000000000000000e+00,1.92000000000000000e+02,9.99999999996268985e-01,-3.73101549655530107e-12,-2.49991611073127151e+00,-2.50090523249212149e+00,-2.50115246162685834e+00,-2.50123486156596586e+00,0.00000000000000000e+00
5.00000000000000000e+00,2.40000000000000000e+01,5.59016994374947451e-01,-1.00000000000000000e+00,1.00000000000000000e+00,-1.00000000000000000e+00,-1.00000000000000000e+00,9.60000000000000000e+01,9.99999999995555333e-01,-4.44466685678435169e-12,-2.48255279803354512e+00,-2.48343143036928415e+00,-2.48365101804112420e+00,-2.48372420051990961e+00,0.00000000000000000e+00
