iteration,residualN,residualS,mu,energy,free,states,shellsExact,shellsInterpolated
1.00000000000000000e+00,1.48218455253286835e-02,4.58518943792302503e-03,1.32879110054457926e-02,1.08732905551605540e+02,-3.05096595223586178e+01,9.97100000000000000e+03,3.00000000000000000e+02,6.06000000000000000e+02
2.00000000000000000e+00,8.89310731592457548e-03,2.75111366321695739e-03,1.32879110051024700e-02,1.08732905550569683e+02,-3.05096595223262170e+01,9.95400000000000000e+03,3.00000000000000000e+02,6.06000000000000000e+02
3.00000000000000000e+00,2.52797826999557114e-12,7.82034653405132420e-13,1.32879110051024700e-02,1.08732905550569683e+02,-3.05096595223262170e+01,9.95400000000000000e+03,3.00000000000000000e+02,6.06000000000000000e+02
