q,r3,k,parity,type,index,branch,mult,f,w,eps_level0,eps_level1,eps_level2,eps_extrapolated,interpolated
9.45000000000000000e+02,3.84000000000000000e+02,7.68521307446969892e+00,-1.00000000000000000e+00,-1.00000000000000000e+00,-1.00000000000000000e+00,-1.00000000000000000e+00,1.53600000000000000e+03,9.99999999999987121e-01,-1.28785870856518159e-14,-9.57512193607419526e+00,-9.57932555839541600e+00,-9.58039045921109356e+00,-9.58074809190877197e+00,1.00000000000000000e+00
5.88000000000000000e+02,5.60000000000000000e+01,6.06217782649107040e+00,-1.00000000000000000e+00,1.00000000000000000e+00,-1.00000000000000000e+00,-1.00000000000000000e+00,2.24000000000000000e+02,9.99999999999987121e-01,-1.28785870856518159e-14,-9.56530793003746282e+00,-9.57675799351519608e+00,-9.57961030278455539e+00,-9.58055912842671020e+00,1.00000000000000000e+00
4.80000000000000000e+01,8.00000000000000000e+00,1.73205080756887719e+00,-1.00000000000000000e+00,-1.00000000000000000e+00,-5.00000000000000000e+00,-1.00000000000000000e+00,3.20000000000000000e+01,9.99999999999986899e-01,-1.31006316905768472e-14,-9.51302187208510297e+00,-9.56518803664062034e+00,-9.57813267028826942e+00,-9.58242908960106199e+00,0.00000000000000000e+00
9.70000000000000000e+01,4.80000000000000000e+01,2.46221445044902598e+00,1.00000000000000000e+00,1.00000000000000000e+00,-4.00000000000000000e+00,-1.00000000000000000e+00,1.92000000000000000e+02,9.99999999999986899e-01,-1.31006316905768472e-14,-9.53061737049778834e+00,-9.56806470317928337e+00,-9.57732965495025645e+00,-9.58039951860736316e+00,0.00000000000000000e+00
1.30000000000000000e+01,2.40000000000000000e+01,9.01387818865997281e-01,1.00000000000000000e+00,1.00000000000000000e+00,-7.00000000000000000e+00,-1.00000000000000000e+00,9.60000000000000000e+01,9.99999999999986899e-01,-1.31006316905768472e-14,-9.50349194396402908e+00,-9.56255257157854821e+00,-9.57721217815580950e+00,-9.58207860885749163e+00,0.00000000000000000e+00
1.07600000000000000e+03,2.64000000000000000e+02,8.20060973342836341e+00,1.00000000000000000e+00,1.00000000000000000e+00,-1.00000000000000000e+00,-1.00000000000000000e+00,1.05600000000000000e+03,9.99999999999986899e-01,-1.31006316905768472e-14,-9.56565073514630271e+00,-9.57449792880001738e+00,-9.57660748225499070e+00,-9.57729119150979891e+00,1.00000000000000000e+00
9.44000000000000000e+02,7.20000000000000000e+01,7.68114574786860782e+00,-1.00000000000000000e+00,-1.00000000000000000e+00,-1.00000000000000000e+00,-1.00000000000000000e+00,2.88000000000000000e+02,9.99999999999986899e-01,-1.31006316905768472e-14,-9.57082433770387730e+00,-9.57502635672650904e+00,-9.57609083164485497e+00,-9.57644831760100601e+00,1.00000000000000000e+00
1.33000000000000000e+02,4.80000000000000000e+01,2.88314064866769915e+00,-1.00000000000000000e+00,1.00000000000000000e+00,-3.00000000000000000e+00,-1.00000000000000000e+00,1.92000000000000000e+02,9.99999999999986899e-01,-1.31006316905768472e-14,-9.52849477732471151e+00,-9.56562291783964369e+00,-9.57482511980515838e+00,-9.57787731414352450e+00,0.00000000000000000e+00
5.95000000000000000e+02,9.60000000000000000e+01,6.09815545882523402e+00,1.00000000000000000e+00,-1.00000000000000000e+00,-1.00000000000000000e+00,-1.00000000000000000e+00,3.84000000000000000e+02,9.99999999999986899e-01,-1.31006316905768472e-14,-9.56764558155725631e+00,-9.57312982207400687e+00,-9.57446703405359223e+00,-9.57490632411352927e+00,1.00000000000000000e+00
2.70000000000000000e+02,1.92000000000000000e+02,4.10791918128874567e+00,-1.00000000000000000e+00,1.00000000000000000e+00,-2.00000000000000000e+00,-1.00000000000000000e+00,7.68000000000000000e+02,9.99999999999986899e-01,-1.31006316905768472e-14,-9.54228054500214107e+00,-9.56782747101286901e+00,-9.57416171750431744e+00,-9.57626313585646827e+00,0.00000000000000000e+00
4.09000000000000000e+02,1.92000000000000000e+02,5.05593710403917118e+00,1.00000000000000000e+00,1.00000000000000000e+00,-2.00000000000000000e+00,-1.00000000000000000e+00,7.68000000000000000e+02,9.99999999999986899e-01,-1.31006316905768472e-14,-9.55744616865482577e+00,-9.57081123064409667e+00,-9.57409306401770444e+00,-9.57517568807105768e+00,1.00000000000000000e+00
3.50000000000000000e+01,4.80000000000000000e+01,1.47901994577490403e+00,1.00000000000000000e+00,-1.00000000000000000e+00,-5.00000000000000000e+00,-1.00000000000000000e+00,1.92000000000000000e+02,9.99999999999986677e-01,-1.33226762955018785e-14,-9.50962823393718004e+00,-9.56110408886781116e+00,-9.57386880825021969e+00,-9.57810385864430813e+00,0.00000000000000000e+00
5.87000000000000000e+02,1.68000000000000000e+02,6.05702071979285872e+00,-1.00000000000000000e+00,1.00000000000000000e+00,-1.00000000000000000e+00,-1.00000000000000000e+00,6.72000000000000000e+02,9.99999999999986677e-01,-1.33226762955018785e-14,-9.55927037094613574e+00,-9.57070732446296901e+00,-9.57355637601392573e+00,-9.57450411951600699e+00,1.00000000000000000e+00
1.80000000000000000e+01,3.60000000000000000e+01,1.06066017177982119e+00,1.00000000000000000e+00,-1.00000000000000000e+00,-6.00000000000000000e+00,-1.00000000000000000e+00,1.44000000000000000e+02,9.99999999999986677e-01,-1.33226762955018785e-14,-9.50094534889656472e+00,-9.55872706543434525e+00,-9.57306831613384723e+00,-9.57782888952226408e+00,0.00000000000000000e+00
2.74000000000000000e+02,1.44000000000000000e+02,4.13823633931171209e+00,1.00000000000000000e+00,-1.00000000000000000e+00,-2.00000000000000000e+00,-1.00000000000000000e+00,5.76000000000000000e+02,9.99999999999986677e-01,-1.33226762955018785e-14,-9.54644075016529747e+00,-9.56749904490654401e+00,-9.57270397015551033e+00,-9.57442758363157687e+00,0.00000000000000000e+00
1.07500000000000000e+03,1.68000000000000000e+02,8.19679815537750045e+00,1.00000000000000000e+00,1.00000000000000000e+00,-1.00000000000000000e+00,-1.00000000000000000e+00,6.72000000000000000e+02,9.99999999999986677e-01,-1.33226762955018785e-14,-9.56157281093252287e+00,-9.57041103616836075e+00,-9.57251846636791193e+00,-9.57320149050882740e+00,1.00000000000000000e+00
9.40000000000000000e+01,9.60000000000000000e+01,2.42383992870816467e+00,-1.00000000000000000e+00,-1.00000000000000000e+00,-4.00000000000000000e+00,-1.00000000000000000e+00,3.84000000000000000e+02,9.99999999999986677e-01,-1.33226762955018785e-14,-9.51761208437369000e+00,-9.56159864099771184e+00,-9.57250703597911823e+00,-9.57612635922537869e+00,0.00000000000000000e+00
3.90000000000000000e+02,1.92000000000000000e+02,4.93710441453287441e+00,-1.00000000000000000e+00,-1.00000000000000000e+00,-2.00000000000000000e+00,-1.00000000000000000e+00,7.68000000000000000e+02,9.99999999999986455e-01,-1.35447209004269098e-14,-9.54301178114082838e+00,-9.56381977670984185e+00,-9.56898731311506268e+00,-9.57070326096689072e+00,1.00000000000000000e+00
1.94000000000000000e+02,2.40000000000000000e+02,3.48209706929602980e+00,1.00000000000000000e+00,1.00000000000000000e+00,-3.00000000000000000e+00,-1.00000000000000000e+00,9.60000000000000000e+02,9.99999999999986455e-01,-1.35447209004269098e-14,-9.53564164447000273e+00,-9.56209814613956155e+00,-9.56863240836568174e+00,-9.57079528373795618e+00,0.00000000000000000e+00
1.07400000000000000e+03,3.84000000000000000e+02,8.19298480408697039e+00,1.00000000000000000e+00,1.00000000000000000e+00,-1.00000000000000000e+00,-1.00000000000000000e+00,1.53600000000000000e+03,9.99999999999986455e-01,-1.35447209004269098e-14,-9.55749289490529819e+00,-9.56632215151033272e+00,-9.56842745835399811e+00,-9.56910979733853573e+00,1.00000000000000000e+00
5.94000000000000000e+02,3.84000000000000000e+02,6.09302880347697062e+00,1.00000000000000000e+00,-1.00000000000000000e+00,-1.00000000000000000e+00,-1.00000000000000000e+00,1.53600000000000000e+03,9.99999999999986455e-01,-1.35447209004269098e-14,-9.56161265801299010e+00,-9.56708850592828242e+00,-9.56842367511931968e+00,-9.56886229479484918e+00,1.00000000000000000e+00
6.70000000000000000e+01,2.40000000000000000e+01,2.04633819296811259e+00,-1.00000000000000000e+00,1.00000000000000000e+00,-4.00000000000000000e+00,-1.00000000000000000e+00,9.60000000000000000e+01,9.99999999999986455e-01,-1.35447209004269098e-14,-9.51056939499497034e+00,-9.55686165402847010e+00,-9.56834096835838288e+00,-9.57214954924388550e+00,0.00000000000000000e+00
5.86000000000000000e+02,2.16000000000000000e+02,6.05185921845510233e+00,-1.00000000000000000e+00,1.00000000000000000e+00,-1.00000000000000000e+00,-1.00000000000000000e+00,8.64000000000000000e+02,9.99999999999986455e-01,-1.35447209004269098e-14,-9.55322719218393068e+00,-9.56465102998103944e+00,-9.56749682236928223e+00,-9.56844348324897531e+00,1.00000000000000000e+00
9.42000000000000000e+02,1.44000000000000000e+02,7.67300462661140337e+00,-1.00000000000000000e+00,-1.00000000000000000e+00,-1.00000000000000000e+00,-1.00000000000000000e+00,5.76000000000000000e+02,9.99999999999986455e-01,-1.35447209004269098e-14,-9.56222210698824782e+00,-9.56642091551275975e+00,-9.56748453771232477e+00,-9.56784172988712101e+00,1.00000000000000000e+00
4.90000000000000000e+01,5.40000000000000000e+01,1.75000000000000000e+00,1.00000000000000000e+00,1.00000000000000000e+00,-5.00000000000000000e+00,-1.00000000000000000e+00,2.16000000000000000e+02,9.99999999999986455e-01,-1.35447209004269098e-14,-9.50888934996329560e+00,-9.55500514262189427e+00,-9.56642907593842473e+00,-9.57021705088238761e+00,0.00000000000000000e+00
4.08000000000000000e+02,4.80000000000000000e+01,5.04975246918103871e+00,1.00000000000000000e+00,1.00000000000000000e+00,-2.00000000000000000e+00,-1.00000000000000000e+00,1.92000000000000000e+02,9.99999999999986455e-01,-1.35447209004269098e-14,-9.54956475991030551e+00,-9.56290365976341761e+00,-9.56617911722807079e+00,-9.56725964733559842e+00,1.00000000000000000e+00
1.07300000000000000e+03,2.88000000000000000e+02,8.18916967707959920e+00,1.00000000000000000e+00,1.00000000000000000e+00,-1.00000000000000000e+00,-1.00000000000000000e+00,1.15200000000000000e+03,9.99999999999986455e-01,-1.35447209004269098e-14,-9.55341098421204293e+00,-9.56223127197332623e+00,-9.56433445536062088e+00,-9.56501610914628664e+00,1.00000000000000000e+00
2.69000000000000000e+02,2.64000000000000000e+02,4.10030486671418171e+00,-1.00000000000000000e+00,1.00000000000000000e+00,-2.00000000000000000e+00,-1.00000000000000000e+00,1.05600000000000000e+03,9.99999999999986233e-01,-1.37667655053519411e-14,-9.53171128458386185e+00,-9.55720008099387819e+00,-9.56352002952688984e+00,-9.56561672654846618e+00,0.00000000000000000e+00
9.41000000000000000e+02,5.52000000000000000e+02,7.66893082508898338e+00,-1.00000000000000000e+00,-1.00000000000000000e+00,-1.00000000000000000e+00,-1.00000000000000000e+00,2.20800000000000000e+03,9.99999999999986233e-01,-1.37667655053519411e-14,-9.55791746707482837e+00,-9.56211466839570612e+00,-9.56317786377279511e+00,-9.56353490890741753e+00,1.00000000000000000e+00
5.93000000000000000e+02,2.88000000000000000e+02,6.08789783094296055e+00,1.00000000000000000e+00,-1.00000000000000000e+00,-1.00000000000000000e+00,-1.00000000000000000e+00,1.15200000000000000e+03,9.99999999999986233e-01,-1.37667655053519411e-14,-9.55557415376480179e+00,-9.56104160778198953e+00,-9.56237473382548053e+00,-9.56281268299029996e+00,1.00000000000000000e+00
2.73000000000000000e+02,9.60000000000000000e+01,4.13067791046457611e+00,1.00000000000000000e+00,-1.00000000000000000e+00,-2.00000000000000000e+00,-1.00000000000000000e+00,3.84000000000000000e+02,9.99999999999986233e-01,-1.37667655053519411e-14,-9.53591159786100562e+00,-9.55691955756678091e+00,-9.56211213024287332e+00,-9.56383167023007630e+00,0.00000000000000000e+00
1.87000000000000000e+02,4.80000000000000000e+01,3.41869858279433592e+00,-1.00000000000000000e+00,-1.00000000000000000e+00,-3.00000000000000000e+00,-1.00000000000000000e+00,1.92000000000000000e+02,9.99999999999986233e-01,-1.37667655053519411e-14,-9.52005597771858625e+00,-9.55372543019205978e+00,-9.56207425922349152e+00,-9.56484414812217132e+00,0.00000000000000000e+00
6.80000000000000000e+01,4.80000000000000000e+01,2.06155281280883029e+00,1.00000000000000000e+00,-1.00000000000000000e+00,-4.00000000000000000e+00,-1.00000000000000000e+00,1.92000000000000000e+02,9.99999999999986233e-01,-1.37667655053519411e-14,-9.50749122700321259e+00,-9.55094978644478054e+00,-9.56171656687802773e+00,-9.56528685379822541e+00,0.00000000000000000e+00
5.85000000000000000e+02,2.88000000000000000e+02,6.04669331122391185e+00,-1.00000000000000000e+00,1.00000000000000000e+00,-1.00000000000000000e+00,-1.00000000000000000e+00,1.15200000000000000e+03,9.99999999999986233e-01,-1.37667655053519411e-14,-9.54717837873968200e+00,-9.55858909504478760e+00,-9.56143162682263714e+00,-9.56237720459650653e+00,1.00000000000000000e+00
3.89000000000000000e+02,2.64000000000000000e+02,4.93077073082900519e+00,-1.00000000000000000e+00,-1.00000000000000000e+00,-2.00000000000000000e+00,-1.00000000000000000e+00,1.05600000000000000e+03,9.99999999999986233e-01,-1.37667655053519411e-14,-9.53494465126563107e+00,-9.55572021272497274e+00,-9.56087974826588116e+00,-9.56259304967019830e+00,1.00000000000000000e+00
1.07200000000000000e+03,2.40000000000000000e+01,8.18535277187245036e+00,1.00000000000000000e+00,1.00000000000000000e+00,-1.00000000000000000e+00,-1.00000000000000000e+00,9.60000000000000000e+01,9.99999999999986233e-01,-1.37667655053519411e-14,-9.54932707599343189e+00,-9.55813839469797522e+00,-9.56023945452839641e+00,-9.56092042307268564e+00,1.00000000000000000e+00
2.50000000000000000e+01,3.00000000000000000e+01,1.25000000000000000e+00,1.00000000000000000e+00,1.00000000000000000e+00,-6.00000000000000000e+00,-1.00000000000000000e+00,1.20000000000000000e+02,9.99999999999986233e-01,-1.37667655053519411e-14,-9.49361915497200037e+00,-9.54669673485895309e+00,-9.55985933079498018e+00,-9.56422652010018837e+00,0.00000000000000000e+00
9.40000000000000000e+02,4.80000000000000000e+01,7.66485485837794567e+00,-1.00000000000000000e+00,-1.00000000000000000e+00,-1.00000000000000000e+00,-1.00000000000000000e+00,1.92000000000000000e+02,9.99999999999986011e-01,-1.39888101102769724e-14,-9.55361047239536987e+00,-9.55780606520681353e+00,-9.55886883345203664e+00,-9.55922573144661136e+00,1.00000000000000000e+00
9.00000000000000000e+00,3.00000000000000000e+01,7.50000000000000000e-01,-1.00000000000000000e+00,1.00000000000000000e+00,-7.00000000000000000e+00,-1.00000000000000000e+00,1.20000000000000000e+02,9.99999999999986011e-01,-1.39888101102769724e-14,-9.47663266908445756e+00,-9.54082916629124789e+00,-9.55678430116588551e+00,-9.56208477670942081e+00,0.00000000000000000e+00
1.32000000000000000e+02,4.80000000000000000e+01,2.87228132326901431e+00,-1.00000000000000000e+00,1.00000000000000000e+00,-3.00000000000000000e+00,-1.00000000000000000e+00,1.92000000000000000e+02,9.99999999999986011e-01,-1.39888101102769724e-14,-9.51049735967369969e+00,-9.54747058541956406e+00,-9.55663473154340970e+00,-9.55967436876323973e+00,0.00000000000000000e+00
5.92000000000000000e+02,2.40000000000000000e+01,6.08276253029821934e+00,1.00000000000000000e+00,-1.00000000000000000e+00,-1.00000000000000000e+00,-1.00000000000000000e+00,9.60000000000000000e+01,9.99999999999986011e-01,-1.39888101102769724e-14,-9.54953005402245658e+00,-9.55498911284260544e+00,-9.55632019537898181e+00,-9.55675747390660035e+00,1.00000000000000000e+00
3.40000000000000000e+01,4.80000000000000000e+01,1.45773797371132519e+00,-1.00000000000000000e+00,1.00000000000000000e+00,-5.00000000000000000e+00,-1.00000000000000000e+00,1.92000000000000000e+02,9.99999999999986011e-01,-1.39888101102769724e-14,-9.48879322709736428e+00,-9.54227258780242948e+00,-9.55554426300940918e+00,-9.55994945665568174e+00,0.00000000000000000e+00
5.84000000000000000e+02,1.92000000000000000e+02,6.04152298679728617e+00,-1.00000000000000000e+00,1.00000000000000000e+00,-1.00000000000000000e+00,-1.00000000000000000e+00,7.68000000000000000e+02,9.99999999999986011e-01,-1.39888101102769724e-14,-9.54112391553618622e+00,-9.55252150456351146e+00,-9.55536077427990804e+00,-9.55630526846338668e+00,1.00000000000000000e+00
1.93000000000000000e+02,4.80000000000000000e+01,3.47311099736245099e+00,1.00000000000000000e+00,1.00000000000000000e+00,-3.00000000000000000e+00,-1.00000000000000000e+00,1.92000000000000000e+02,9.99999999999986011e-01,-1.39888101102769724e-14,-9.52204025658429387e+00,-9.54840965985557233e+00,-9.55492258905428038e+00,-9.55707843752639974e+00,0.00000000000000000e+00
9.39000000000000000e+02,1.92000000000000000e+02,7.66077672302228141e+00,-1.00000000000000000e+00,-1.00000000000000000e+00,-1.00000000000000000e+00,-1.00000000000000000e+00,7.68000000000000000e+02,9.99999999999986011e-01,-1.39888101102769724e-14,-9.54930111914040047e+00,-9.55349510213454600e+00,-9.55455744293800180e+00,-9.55491419369247019e+00,1.00000000000000000e+00
9.60000000000000000e+01,2.40000000000000000e+01,2.44948974278317788e+00,1.00000000000000000e+00,1.00000000000000000e+00,-4.00000000000000000e+00,-1.00000000000000000e+00,9.60000000000000000e+01,9.99999999999985789e-01,-1.42108547152020037e-14,-9.50751341080694523e+00,-9.54474550826145318e+00,-9.55395765235472005e+00,-9.55701010414383667e+00,0.00000000000000000e+00
2.68000000000000000e+02,2.40000000000000000e+01,4.09267638593622518e+00,-1.00000000000000000e+00,1.00000000000000000e+00,-2.00000000000000000e+00,-1.00000000000000000e+00,9.60000000000000000e+01,9.99999999999985789e-01,-1.42108547152020037e-14,-9.52111873249368479e+00,-9.54654933402949446e+00,-9.55285496805927536e+00,-9.55494693819221830e+00,0.00000000000000000e+00
3.88000000000000000e+02,4.80000000000000000e+01,4.92442890089805196e+00,-1.00000000000000000e+00,-1.00000000000000000e+00,-2.00000000000000000e+00,-1.00000000000000000e+00,1.92000000000000000e+02,9.99999999999985789e-01,-1.42108547152020037e-14,-9.52686567673929652e+00,-9.54760877878527126e+00,-9.55276030706411028e+00,-9.55447095987464579e+00,1.00000000000000000e+00
1.34000000000000000e+02,1.68000000000000000e+02,2.89395922569755637e+00,1.00000000000000000e+00,-1.00000000000000000e+00,-3.00000000000000000e+00,-1.00000000000000000e+00,6.72000000000000000e+02,9.99999999999985789e-01,-1.42108547152020037e-14,-9.51059529630929923e+00,-9.54406677588550423e+00,-9.55235137362280007e+00,-9.55509704483870692e+00,0.00000000000000000e+00
1.07000000000000000e+03,4.32000000000000000e+02,8.17771361689806220e+00,1.00000000000000000e+00,1.00000000000000000e+00,-1.00000000000000000e+00,-1.00000000000000000e+00,1.72800000000000000e+03,9.99999999999985789e-01,-1.42108547152020037e-14,-9.54115325550877991e+00,-9.54994663546077405e+00,-9.55204344787584780e+00,-9.55272304580983977e+00,1.00000000000000000e+00
2.72000000000000000e+02,4.80000000000000000e+01,4.12310562561766059e+00,1.00000000000000000e+00,-1.00000000000000000e+00,-2.00000000000000000e+00,-1.00000000000000000e+00,1.92000000000000000e+02,9.99999999999985789e-01,-1.42108547152020037e-14,-9.52535951859438512e+00,-9.54631709395207473e+00,-9.55149730149389242e+00,-9.55321276376066919e+00,0.00000000000000000e+00
4.06000000000000000e+02,1.92000000000000000e+02,5.03736041990247152e+00,1.00000000000000000e+00,1.00000000000000000e+00,-2.00000000000000000e+00,-1.00000000000000000e+00,7.68000000000000000e+02,9.99999999999985789e-01,-1.42108547152020037e-14,-9.53376879350640216e+00,-9.54705533545654284e+00,-9.55031803225522857e+00,-9.55139437143786729e+00,1.00000000000000000e+00
9.38000000000000000e+02,1.92000000000000000e+02,7.65669641555677760e+00,-1.00000000000000000e+00,-1.00000000000000000e+00,-1.00000000000000000e+00,-1.00000000000000000e+00,7.68000000000000000e+02,9.99999999999985789e-01,-1.42108547152020037e-14,-9.54498940349021474e+00,-9.54918177535712687e+00,-9.55024368840839877e+00,-9.55060029182254588e+00,1.00000000000000000e+00
9.30000000000000000e+01,4.80000000000000000e+01,2.41091269024823873e+00,-1.00000000000000000e+00,-1.00000000000000000e+00,-4.00000000000000000e+00,-1.00000000000000000e+00,1.92000000000000000e+02,9.99999999999985567e-01,-1.44328993201270350e-14,-9.49408125583290463e+00,-9.53782594425290853e+00,-9.54867489099645184e+00,-9.55227459222306940e+00,0.00000000000000000e+00
1.86000000000000000e+02,1.44000000000000000e+02,3.40954542424646379e+00,-1.00000000000000000e+00,-1.00000000000000000e+00,-3.00000000000000000e+00,-1.00000000000000000e+00,5.76000000000000000e+02,9.99999999999985567e-01,-1.44328993201270350e-14,-9.50618111986426406e+00,-9.53974884296685488e+00,-9.54807266670461985e+00,-9.55083430184808790e+00,0.00000000000000000e+00
1.06900000000000000e+03,3.60000000000000000e+02,8.17389136213590817e+00,1.00000000000000000e+00,1.00000000000000000e+00,-1.00000000000000000e+00,-1.00000000000000000e+00,1.44000000000000000e+03,9.99999999999985567e-01,-1.44328993201270350e-14,-9.53706333749002333e+00,-9.54584774774614786e+00,-9.54794243630270323e+00,-9.54862134886775138e+00,1.00000000000000000e+00
9.37000000000000000e+02,2.40000000000000000e+02,7.65261393250698330e+00,-1.00000000000000000e+00,-1.00000000000000000e+00,-1.00000000000000000e+00,-1.00000000000000000e+00,9.60000000000000000e+02,9.99999999999985567e-01,-1.44328993201270350e-14,-9.54067532161483634e+00,-9.54486608104250145e+00,-9.54592756603066661e+00,-9.54628402200410342e+00,1.00000000000000000e+00
3.87000000000000000e+02,1.20000000000000000e+02,4.91807889322650027e+00,-1.00000000000000000e+00,-1.00000000000000000e+00,-2.00000000000000000e+00,-1.00000000000000000e+00,4.80000000000000000e+02,9.99999999999985345e-01,-1.46549439250520663e-14,-9.51877480873315029e+00,-9.53948542596814342e+00,-9.54462894056358024e+00,-9.54633694262618882e+00,1.00000000000000000e+00
5.90000000000000000e+02,2.40000000000000000e+02,6.07247890074555929e+00,1.00000000000000000e+00,-1.00000000000000000e+00,-1.00000000000000000e+00,-1.00000000000000000e+00,9.60000000000000000e+02,9.99999999999985345e-01,-1.46549439250520663e-14,-9.53742500857150510e+00,-9.54286727309156468e+00,-9.54419426753272226e+00,-9.54463020440570631e+00,1.00000000000000000e+00
1.06800000000000000e+03,4.80000000000000000e+01,8.17006731918409557e+00,1.00000000000000000e+00,1.00000000000000000e+00,-1.00000000000000000e+00,-1.00000000000000000e+00,1.92000000000000000e+02,9.99999999999985345e-01,-1.46549439250520663e-14,-9.53297141044042640e+00,-9.54174685078757889e+00,-9.54383941538502611e+00,-9.54451764253858492e+00,1.00000000000000000e+00
5.82000000000000000e+02,1.92000000000000000e+02,6.03116904090740924e+00,-1.00000000000000000e+00,1.00000000000000000e+00,-1.00000000000000000e+00,-1.00000000000000000e+00,7.68000000000000000e+02,9.99999999999985345e-01,-1.46549439250520663e-14,-9.52899797920999880e+00,-9.54036929627014452e+00,-9.54320203749681006e+00,-9.54414436304124614e+00,1.00000000000000000e+00
4.05000000000000000e+02,2.16000000000000000e+02,5.03115294937452706e+00,1.00000000000000000e+00,1.00000000000000000e+00,-2.00000000000000000e+00,-1.00000000000000000e+00,8.64000000000000000e+02,9.99999999999985345e-01,-1.46549439250520663e-14,-9.52585414887848714e+00,-9.53911449499049446e+00,-9.54237080701416573e+00,-9.54344504921170866e+00,1.00000000000000000e+00
2.67000000000000000e+02,4.80000000000000000e+01,4.08503365959204778e+00,-1.00000000000000000e+00,1.00000000000000000e+00,-2.00000000000000000e+00,-1.00000000000000000e+00,1.92000000000000000e+02,9.99999999999985345e-01,-1.46549439250520663e-14,-9.51050274745928625e+00,-9.53587508849666676e+00,-9.54216639139033163e+00,-9.54425362904713737e+00,0.00000000000000000e+00
