n2,k,multiplicity,parity,s,index,eps,branch,eps_free,f,weight,scalar_charge,pressure_charge,matching_residual,winding_residual,sign_changes,theta_residual
5.85000000000000000e+02,3.02334665561195592e+00,1.15200000000000000e+03,-1.00000000000000000e+00,-1.00000000000000000e+00,0.00000000000000000e+00,-4.58824849395759315e+00,-1.00000000000000000e+00,-4.58828554163006608e+00,1.00000000000000000e+00,0.00000000000000000e+00,-4.47807564610682440e-01,-3.30136891766694962e+00,1.66479000639526543e-10,-1.66478830720961923e-10,0.00000000000000000e+00,-7.36100069786971289e-12
8.48000000000000000e+02,3.64005494464025903e+00,2.88000000000000000e+02,1.00000000000000000e+00,1.00000000000000000e+00,0.00000000000000000e+00,-4.58787390270017159e+00,-1.00000000000000000e+00,-4.58782963817376555e+00,1.00000000000000000e+00,0.00000000000000000e+00,2.53744377477665761e-01,-4.10206761648934837e+00,7.89338276849421158e-12,7.89338212847656706e-12,0.00000000000000000e+00,-6.32063593335912360e-15
2.58000000000000000e+02,2.00779730052612626e+00,3.84000000000000000e+02,-1.00000000000000000e+00,1.00000000000000000e+00,-1.00000000000000000e+00,-4.58567965549353129e+00,-1.00000000000000000e+00,-4.58545597230856483e+00,1.00000000000000000e+00,0.00000000000000000e+00,-2.62240567746253261e-01,-2.67699820592327109e+00,3.26572552070839285e-11,-3.26572102693489796e-11,0.00000000000000000e+00,-1.21613830117439647e-12
5.84000000000000000e+02,3.02076149339864308e+00,7.68000000000000000e+02,-1.00000000000000000e+00,-1.00000000000000000e+00,0.00000000000000000e+00,-4.58542555599315449e+00,-1.00000000000000000e+00,-4.58546269741590518e+00,1.00000000000000000e+00,0.00000000000000000e+00,-4.47929279286501447e-01,-3.29865887264494795e+00,1.52817149392636552e-10,-1.52817092313739522e-10,0.00000000000000000e+00,-1.48858703141740989e-12
2.76000000000000000e+02,2.07665596572951872e+00,3.84000000000000000e+02,1.00000000000000000e+00,-1.00000000000000000e+00,1.00000000000000000e+00,-4.58494615503528724e+00,-1.00000000000000000e+00,-4.58518128352967214e+00,1.00000000000000000e+00,0.00000000000000000e+00,-1.72129998420385538e-01,-2.80306503724707312e+00,3.71942336059880601e-10,-3.71942476817821444e-10,0.00000000000000000e+00,4.86863882542820647e-11
8.46000000000000000e+02,3.63575989306224656e+00,1.92000000000000000e+03,1.00000000000000000e+00,1.00000000000000000e+00,0.00000000000000000e+00,-4.58303348828239177e+00,-1.00000000000000000e+00,-4.58298917097795044e+00,1.00000000000000000e+00,0.00000000000000000e+00,2.53768744780308808e-01,-4.09759145052375207e+00,7.76442202321603487e-12,7.76442278527245122e-12,0.00000000000000000e+00,-9.52577743006189049e-15
1.40000000000000000e+01,4.67707173346742666e-01,1.92000000000000000e+02,-1.00000000000000000e+00,1.00000000000000000e+00,-3.00000000000000000e+00,-4.58199687286016921e+00,-1.00000000000000000e+00,-4.58173982256306900e+00,1.00000000000000000e+00,0.00000000000000000e+00,-2.44124924200360610e-01,-1.46620965513080659e+00,2.42219887463724002e-11,2.42215136836421152e-11,2.00000000000000000e+00,2.01261229904048378e-12
1.37000000000000000e+02,1.46308748883995321e+00,3.84000000000000000e+02,1.00000000000000000e+00,1.00000000000000000e+00,-1.00000000000000000e+00,-4.58167875446894701e+00,-1.00000000000000000e+00,-4.58113042962123274e+00,1.00000000000000000e+00,0.00000000000000000e+00,-1.35848652331443137e-01,-2.34240098101383243e+00,1.12836375930199989e-10,1.12836406884753160e-10,1.00000000000000000e+00,9.54258894125814550e-12
8.45000000000000000e+02,3.63361046343715843e+00,1.44000000000000000e+03,1.00000000000000000e+00,1.00000000000000000e+00,0.00000000000000000e+00,-4.58061097393821015e+00,-1.00000000000000000e+00,-4.58056663016382437e+00,1.00000000000000000e+00,0.00000000000000000e+00,2.53780935257930718e-01,-4.09535131894243332e+00,7.84245545739452079e-12,7.84245585139231594e-12,0.00000000000000000e+00,-1.40015430244807143e-14
2.57000000000000000e+02,2.00390244273517482e+00,7.68000000000000000e+02,-1.00000000000000000e+00,1.00000000000000000e+00,-1.00000000000000000e+00,-4.58048592492716189e+00,-1.00000000000000000e+00,-4.58026161545853228e+00,1.00000000000000000e+00,0.00000000000000000e+00,-2.62524859396265520e-01,-2.67253888223574965e+00,4.86770625139253215e-11,-4.86770623808752134e-11,0.00000000000000000e+00,-6.60693721954430657e-12
