n2,k,multiplicity,parity,s,index,eps,branch,eps_free,f,weight,scalar_charge,pressure_charge,matching_residual,winding_residual,sign_changes,theta_residual
4.50000000000000000e+01,1.67705098312484235e+00,2.88000000000000000e+02,1.00000000000000000e+00,-1.00000000000000000e+00,1.00000000000000000e+00,-4.03690590579217012e+00,-1.00000000000000000e+00,-4.03690590579217012e+00,1.00000000000000000e+00,0.00000000000000000e+00,-1.96925281674653313e-01,-2.34307850440979859e+00,2.74641915516563534e-10,-2.74642086850462874e-10,0.00000000000000000e+00,-2.01532124322056916e-11
4.10000000000000000e+01,1.60078105935821213e+00,3.84000000000000000e+02,-1.00000000000000000e+00,1.00000000000000000e+00,-1.00000000000000000e+00,-4.03401462120464416e+00,-1.00000000000000000e+00,-4.03401462120464416e+00,1.00000000000000000e+00,0.00000000000000000e+00,-2.96441405273582093e-01,-2.20713778401084948e+00,5.98076458124094309e-11,-5.98074922919522578e-11,0.00000000000000000e+00,9.33586541407294135e-12
1.01000000000000000e+02,2.51246890528022249e+00,6.72000000000000000e+02,-1.00000000000000000e+00,-1.00000000000000000e+00,0.00000000000000000e+00,-4.02841276956348882e+00,-1.00000000000000000e+00,-4.02841276956348882e+00,1.00000000000000000e+00,0.00000000000000000e+00,-4.74562268062502568e-01,-2.76427118609436606e+00,1.65032069323428547e-10,-1.65031988075270419e-10,0.00000000000000000e+00,-6.85984602455391723e-12
1.70000000000000000e+01,1.03077640640441515e+00,1.92000000000000000e+02,-1.00000000000000000e+00,-1.00000000000000000e+00,1.00000000000000000e+00,-4.02573751081243447e+00,-1.00000000000000000e+00,-4.02573751081243447e+00,1.00000000000000000e+00,0.00000000000000000e+00,-3.22740892500111509e-01,-1.79260472264777437e+00,9.52802646827673144e-11,9.52784517949112342e-11,1.00000000000000000e+00,1.80104819946791395e-11
1.58000000000000000e+02,3.14245127249413381e+00,3.84000000000000000e+02,1.00000000000000000e+00,1.00000000000000000e+00,0.00000000000000000e+00,-4.02394660865313458e+00,-1.00000000000000000e+00,-4.02394660865313458e+00,1.00000000000000000e+00,0.00000000000000000e+00,2.56449008192414563e-01,-3.58228618370231677e+00,7.19259817807902032e-12,7.19259894699231239e-12,0.00000000000000000e+00,-1.57235218222854982e-13
1.00000000000000000e+02,2.50000000000000000e+00,1.20000000000000000e+02,-1.00000000000000000e+00,-1.00000000000000000e+00,0.00000000000000000e+00,-4.01469278660303619e+00,-1.00000000000000000e+00,-4.01469278660303619e+00,1.00000000000000000e+00,0.00000000000000000e+00,-4.75290881456152725e-01,-2.75112703579698037e+00,1.60780679170704614e-10,-1.60780722069375770e-10,0.00000000000000000e+00,3.96571664396105916e-12
1.57000000000000000e+02,3.13249102153541692e+00,2.88000000000000000e+02,1.00000000000000000e+00,1.00000000000000000e+00,0.00000000000000000e+00,-4.01259080263526346e+00,-1.00000000000000000e+00,-4.01259080263526346e+00,1.00000000000000000e+00,0.00000000000000000e+00,2.56500558050838601e-01,-3.57185289097737702e+00,7.35402720513580520e-12,7.35402710949628613e-12,0.00000000000000000e+00,6.87130121693561478e-14
2.00000000000000000e+01,1.11803398874989490e+00,9.60000000000000000e+01,1.00000000000000000e+00,1.00000000000000000e+00,-1.00000000000000000e+00,-4.01167560214457986e+00,-1.00000000000000000e+00,-4.01167560214457986e+00,1.00000000000000000e+00,0.00000000000000000e+00,-1.67094730005947378e-01,-1.90789452001024840e+00,2.87322383659521509e-11,2.87321277880892012e-11,1.00000000000000000e+00,-1.11115561196584167e-11
4.40000000000000000e+01,1.65831239517769990e+00,9.60000000000000000e+01,1.00000000000000000e+00,-1.00000000000000000e+00,1.00000000000000000e+00,-4.01070065559427835e+00,-1.00000000000000000e+00,-4.01070065559427835e+00,1.00000000000000000e+00,0.00000000000000000e+00,-1.98285677625558654e-01,-2.32129647552237151e+00,2.38808473040904460e-10,-2.38808528507661322e-10,0.00000000000000000e+00,4.08117983852207544e-12
4.00000000000000000e+01,1.58113883008418976e+00,9.60000000000000000e+01,-1.00000000000000000e+00,1.00000000000000000e+00,-1.00000000000000000e+00,-4.00690647557882418e+00,-1.00000000000000000e+00,-4.00690647557882418e+00,1.00000000000000000e+00,0.00000000000000000e+00,-2.98343677247112415e-01,-2.18420164295434205e+00,6.66060668779457923e-11,-6.66060540055468664e-11,0.00000000000000000e+00,7.63855645402600203e-12
9.90000000000000000e+01,2.48746859276654986e+00,2.88000000000000000e+02,-1.00000000000000000e+00,-1.00000000000000000e+00,0.00000000000000000e+00,-4.00090113452067797e+00,-1.00000000000000000e+00,-4.00090113452067797e+00,1.00000000000000000e+00,0.00000000000000000e+00,-4.76027301739811781e-01,-2.73791500763959172e+00,1.78434678126534358e-10,-1.78434600428545309e-10,0.00000000000000000e+00,1.34647848426538985e-12
1.55000000000000000e+02,3.11247489949718315e+00,3.84000000000000000e+02,1.00000000000000000e+00,1.00000000000000000e+00,0.00000000000000000e+00,-3.98976127917432599e+00,-1.00000000000000000e+00,-3.98976127917432599e+00,1.00000000000000000e+00,0.00000000000000000e+00,2.56603702006954260e-01,-3.55088244343742065e+00,7.11630204238938245e-12,7.11630233907190046e-12,0.00000000000000000e+00,5.59607676814548705e-14
9.80000000000000000e+01,2.47487373415291634e+00,4.32000000000000000e+02,-1.00000000000000000e+00,-1.00000000000000000e+00,0.00000000000000000e+00,-3.98703670538782884e+00,-1.00000000000000000e+00,-3.98703670538782884e+00,1.00000000000000000e+00,0.00000000000000000e+00,-4.76771688390041248e-01,-2.72463405741204934e+00,1.66197195841821446e-10,-1.66197056117312059e-10,0.00000000000000000e+00,-3.86846110700389545e-12
8.00000000000000000e+00,7.07106781186547573e-01,4.80000000000000000e+01,1.00000000000000000e+00,-1.00000000000000000e+00,2.00000000000000000e+00,-3.98460163398739686e+00,-1.00000000000000000e+00,-3.98460163398739686e+00,1.00000000000000000e+00,0.00000000000000000e+00,-2.09070760012179807e-01,-1.56643296222093120e+00,3.64215849135345500e-10,3.64214436388010654e-10,1.00000000000000000e+00,-4.68869387759696110e-12
4.30000000000000000e+01,1.63935963107550009e+00,9.60000000000000000e+01,1.00000000000000000e+00,-1.00000000000000000e+00,1.00000000000000000e+00,-3.98414489424589346e+00,-1.00000000000000000e+00,-3.98414489424589346e+00,1.00000000000000000e+00,0.00000000000000000e+00,-1.99683679854170237e-01,-2.29924052988474159e+00,2.66777235978983889e-10,-2.66777266944018265e-10,0.00000000000000000e+00,1.02762243159304489e-12
1.54000000000000000e+02,3.10241841149771425e+00,3.84000000000000000e+02,1.00000000000000000e+00,1.00000000000000000e+00,0.00000000000000000e+00,-3.97828677054951507e+00,-1.00000000000000000e+00,-3.97828677054951507e+00,1.00000000000000000e+00,0.00000000000000000e+00,2.56655291263985730e-01,-3.54034460347103863e+00,7.12555726621282706e-12,7.12555708881623673e-12,0.00000000000000000e+00,7.14229720486368293e-14
9.70000000000000000e+01,2.46221445044902598e+00,1.92000000000000000e+02,-1.00000000000000000e+00,-1.00000000000000000e+00,0.00000000000000000e+00,-3.97309836240342840e+00,-1.00000000000000000e+00,-3.97309836240342840e+00,1.00000000000000000e+00,0.00000000000000000e+00,-4.77524205828071369e-01,-2.71128311384905807e+00,1.72316785964861366e-10,-1.72316827473650847e-10,0.00000000000000000e+00,-7.42472749948319688e-12
1.60000000000000000e+01,1.00000000000000000e+00,2.40000000000000000e+01,-1.00000000000000000e+00,-1.00000000000000000e+00,1.00000000000000000e+00,-3.97200610555759459e+00,-1.00000000000000000e+00,-3.97200610555759459e+00,1.00000000000000000e+00,0.00000000000000000e+00,-3.26000822171490734e-01,-1.75275401178380075e+00,4.60604826786828427e-11,-4.60582683103893942e-11,1.00000000000000000e+00,-8.69437855044452590e-12
1.53000000000000000e+02,3.09232921921324522e+00,5.76000000000000000e+02,1.00000000000000000e+00,1.00000000000000000e+00,0.00000000000000000e+00,-3.96677189220799153e+00,-1.00000000000000000e+00,-3.96677189220799153e+00,1.00000000000000000e+00,0.00000000000000000e+00,2.56706888673249534e-01,-3.52977121984133380e+00,7.12146037536835553e-12,7.12145967196597951e-12,0.00000000000000000e+00,3.11510423214943236e-14
1.90000000000000000e+01,1.08972473588516849e+00,9.60000000000000000e+01,1.00000000000000000e+00,1.00000000000000000e+00,-1.00000000000000000e+00,-3.96321407699877781e+00,-1.00000000000000000e+00,-3.96321407699877781e+00,1.00000000000000000e+00,0.00000000000000000e+00,-1.70156458491303092e-01,-1.87140894530652768e+00,7.82463748718448778e-11,7.82462983295317827e-11,1.00000000000000000e+00,4.51816362101453706e-12
3.00000000000000000e+00,4.33012701892219298e-01,3.20000000000000000e+01,-1.00000000000000000e+00,-1.00000000000000000e+00,2.00000000000000000e+00,-3.96075874868692468e+00,-1.00000000000000000e+00,-3.96075874868692468e+00,1.00000000000000000e+00,0.00000000000000000e+00,-2.97986488357097790e-01,-1.27177072902563371e+00,3.86008382392210017e-10,3.86005005736933526e-10,2.00000000000000000e+00,2.00017780116468202e-12
9.60000000000000000e+01,2.44948974278317788e+00,9.60000000000000000e+01,-1.00000000000000000e+00,-1.00000000000000000e+00,0.00000000000000000e+00,-3.95908493919740456e+00,-1.00000000000000000e+00,-3.95908493919740456e+00,1.00000000000000000e+00,0.00000000000000000e+00,-4.78285023486252070e-01,-2.69786107789826035e+00,1.75210503129405009e-10,-1.75210512765033855e-10,0.00000000000000000e+00,-1.06958886192387581e-12
4.20000000000000000e+01,1.62018517460196509e+00,1.92000000000000000e+02,1.00000000000000000e+00,-1.00000000000000000e+00,1.00000000000000000e+00,-3.95722540705081949e+00,-1.00000000000000000e+00,-3.95722540705081949e+00,1.00000000000000000e+00,0.00000000000000000e+00,-2.01121202280705597e-01,-2.27690055057554153e+00,2.42403873992890704e-10,-2.42403874750607429e-10,0.00000000000000000e+00,-7.00017821486653702e-12
1.52000000000000000e+02,3.08220700148448801e+00,2.88000000000000000e+02,1.00000000000000000e+00,1.00000000000000000e+00,0.00000000000000000e+00,-3.95521623182785520e+00,-1.00000000000000000e+00,-3.95521623182785520e+00,1.00000000000000000e+00,0.00000000000000000e+00,2.56758491596992211e-01,-3.51916193562292046e+00,7.09719396026306395e-12,7.09719435998401593e-12,0.00000000000000000e+00,-9.26758183059770172e-14
3.80000000000000000e+01,1.54110350074224400e+00,2.88000000000000000e+02,-1.00000000000000000e+00,1.00000000000000000e+00,-1.00000000000000000e+00,-3.95149186541812458e+00,-1.00000000000000000e+00,-3.95149186541812458e+00,1.00000000000000000e+00,0.00000000000000000e+00,-3.02308238536285800e-01,-2.13737258252920537e+00,6.55640588368046466e-11,-6.55639986746336945e-11,0.00000000000000000e+00,-6.85584922166526667e-12
1.50000000000000000e+02,3.06186217847897257e+00,4.80000000000000000e+02,1.00000000000000000e+00,1.00000000000000000e+00,0.00000000000000000e+00,-3.93198088060569040e+00,-1.00000000000000000e+00,-3.93198088060569040e+00,1.00000000000000000e+00,0.00000000000000000e+00,2.56861703003190500e-01,-3.49783420770897413e+00,7.22285031160899788e-12,7.22285078968987193e-12,0.00000000000000000e+00,7.81491295070048789e-14
9.40000000000000000e+01,2.42383992870816467e+00,3.84000000000000000e+02,-1.00000000000000000e+00,-1.00000000000000000e+00,0.00000000000000000e+00,-3.93082803115351087e+00,-1.00000000000000000e+00,-3.93082803115351087e+00,1.00000000000000000e+00,0.00000000000000000e+00,-4.79832263908594459e-01,-2.67079918685289197e+00,1.69895249966642663e-10,-1.69895209012338455e-10,0.00000000000000000e+00,-9.57389723055257491e-12
4.10000000000000000e+01,1.60078105935821213e+00,3.84000000000000000e+02,1.00000000000000000e+00,-1.00000000000000000e+00,1.00000000000000000e+00,-3.92992814947425373e+00,-1.00000000000000000e+00,-3.92992814947425373e+00,1.00000000000000000e+00,0.00000000000000000e+00,-2.02600303587054359e-01,-2.25426579215451994e+00,2.03064455632958360e-10,-2.03064676185249482e-10,0.00000000000000000e+00,-2.20894413871519646e-11
3.70000000000000000e+01,1.52069063257455483e+00,9.60000000000000000e+01,-1.00000000000000000e+00,1.00000000000000000e+00,-1.00000000000000000e+00,-3.92315166793883296e+00,-1.00000000000000000e+00,-3.92315166793883296e+00,1.00000000000000000e+00,0.00000000000000000e+00,-3.04376234055295625e-01,-2.11345342758465549e+00,6.43082502602991920e-11,-6.43081143891777174e-11,0.00000000000000000e+00,-3.04578584575665445e-12
1.49000000000000000e+02,3.05163890393342552e+00,6.72000000000000000e+02,1.00000000000000000e+00,1.00000000000000000e+00,0.00000000000000000e+00,-3.92030032956827990e+00,-1.00000000000000000e+00,-3.92030032956827990e+00,1.00000000000000000e+00,0.00000000000000000e+00,2.56913305738204700e-01,-3.48711501968873261e+00,7.32840998965848971e-12,7.32841044792653662e-12,0.00000000000000000e+00,5.85313649636431534e-15
9.30000000000000000e+01,2.41091269024823873e+00,1.92000000000000000e+02,-1.00000000000000000e+00,-1.00000000000000000e+00,0.00000000000000000e+00,-3.91658205478615384e+00,-1.00000000000000000e+00,-3.91658205478615384e+00,1.00000000000000000e+00,0.00000000000000000e+00,-4.80619052842141736e-01,-2.65715698468590222e+00,1.56579241950192798e-10,-1.56579194054984328e-10,0.00000000000000000e+00,-8.29114554790066904e-13
1.80000000000000000e+01,1.06066017177982119e+00,1.44000000000000000e+02,1.00000000000000000e+00,1.00000000000000000e+00,-1.00000000000000000e+00,-3.91313338610776684e+00,-1.00000000000000000e+00,-3.91313338610776684e+00,1.00000000000000000e+00,0.00000000000000000e+00,-1.73405528063193426e-01,-1.83380390633151880e+00,8.96998420560071944e-11,8.96998031407747476e-11,1.00000000000000000e+00,-1.25424115537953185e-11
1.48000000000000000e+02,3.04138126514910967e+00,9.60000000000000000e+01,1.00000000000000000e+00,1.00000000000000000e+00,0.00000000000000000e+00,-3.90857727575107550e+00,-1.00000000000000000e+00,-3.90857727575107550e+00,1.00000000000000000e+00,0.00000000000000000e+00,2.56964902504545123e-01,-3.47635844216143042e+00,7.28918674397504796e-12,7.28918661541122503e-12,0.00000000000000000e+00,-3.93598778755845614e-14
4.00000000000000000e+01,1.58113883008418976e+00,9.60000000000000000e+01,1.00000000000000000e+00,-1.00000000000000000e+00,1.00000000000000000e+00,-3.90223817329273182e+00,-1.00000000000000000e+00,-3.90223817329273182e+00,1.00000000000000000e+00,0.00000000000000000e+00,-2.04123201924223979e-01,-2.23132482519517650e+00,1.87056430074753442e-10,-1.87056592437784275e-10,0.00000000000000000e+00,-1.39288580669472140e-11
1.47000000000000000e+02,3.03108891324553520e+00,2.24000000000000000e+02,1.00000000000000000e+00,1.00000000000000000e+00,0.00000000000000000e+00,-3.89681127024105090e+00,-1.00000000000000000e+00,-3.89681127024105090e+00,1.00000000000000000e+00,0.00000000000000000e+00,2.57016490193205049e-01,-3.46556408687613748e+00,5.83673784595534368e-12,5.83673734344536399e-12,0.00000000000000000e+00,-5.90538900616638102e-15
3.60000000000000000e+01,1.50000000000000000e+00,1.20000000000000000e+02,-1.00000000000000000e+00,1.00000000000000000e+00,-1.00000000000000000e+00,-3.89436505955020662e+00,-1.00000000000000000e+00,-3.89436505955020662e+00,1.00000000000000000e+00,0.00000000000000000e+00,-3.06505562954011102e-01,-2.08917884341510707e+00,9.86673538076545462e-11,-9.86672965552770620e-11,0.00000000000000000e+00,-5.53823653604013089e-12
9.10000000000000000e+01,2.38484800354236404e+00,1.92000000000000000e+02,-1.00000000000000000e+00,-1.00000000000000000e+00,0.00000000000000000e+00,-3.88784857196297740e+00,-1.00000000000000000e+00,-3.88784857196297740e+00,1.00000000000000000e+00,0.00000000000000000e+00,-4.82219928103522155e-01,-2.62964395880681812e+00,1.61212503368115570e-10,-1.61212376781350031e-10,0.00000000000000000e+00,4.84501327946418314e-13
1.46000000000000000e+02,3.02076149339864308e+00,7.68000000000000000e+02,1.00000000000000000e+00,1.00000000000000000e+00,0.00000000000000000e+00,-3.88500185626907557e+00,-1.00000000000000000e+00,-3.88500185626907557e+00,1.00000000000000000e+00,0.00000000000000000e+00,2.57068065505910326e-01,-3.45473155872635029e+00,7.36399663962297823e-12,7.36399656531272484e-12,0.00000000000000000e+00,-8.29941534036311063e-15
9.00000000000000000e+01,2.37170824512628453e+00,4.80000000000000000e+02,-1.00000000000000000e+00,-1.00000000000000000e+00,0.00000000000000000e+00,-3.87335836329564431e+00,-1.00000000000000000e+00,-3.87335836329564431e+00,1.00000000000000000e+00,0.00000000000000000e+00,-4.83034417245642667e-01,-2.61577059044857352e+00,1.63916261124098593e-10,-1.63916213935522137e-10,0.00000000000000000e+00,2.08344452801156876e-12
1.45000000000000000e+02,3.01039864469807394e+00,3.84000000000000000e+02,1.00000000000000000e+00,1.00000000000000000e+00,0.00000000000000000e+00,-3.87314856901756244e+00,-1.00000000000000000e+00,-3.87314856901756244e+00,1.00000000000000000e+00,0.00000000000000000e+00,2.57119625155162457e-01,-3.44386045590767553e+00,7.35058576380931146e-12,7.35058541811994814e-12,0.00000000000000000e+00,5.47333271096253475e-14
3.50000000000000000e+01,1.47901994577490403e+00,1.92000000000000000e+02,-1.00000000000000000e+00,1.00000000000000000e+00,-1.00000000000000000e+00,-3.86511200112713960e+00,-1.00000000000000000e+00,-3.86511200112713960e+00,1.00000000000000000e+00,0.00000000000000000e+00,-3.08699695944611996e-01,-2.06453329199665347e+00,7.18056255442248175e-11,-7.18056725190763245e-11,0.00000000000000000e+00,-7.45625783338255133e-12
3.00000000000000000e+00,4.33012701892219298e-01,3.20000000000000000e+01,1.00000000000000000e+00,1.00000000000000000e+00,-2.00000000000000000e+00,-3.86272124637354786e+00,-1.00000000000000000e+00,-3.86272124637354786e+00,1.00000000000000000e+00,0.00000000000000000e+00,-2.10867995466609254e-01,-1.27225527890902579e+00,2.83217795532030814e-10,-2.83218781760297134e-10,2.00000000000000000e+00,5.51558798633777769e-12
1.70000000000000000e+01,1.03077640640441515e+00,1.92000000000000000e+02,1.00000000000000000e+00,1.00000000000000000e+00,-1.00000000000000000e+00,-3.86128177817850560e+00,-1.00000000000000000e+00,-3.86128177817850560e+00,1.00000000000000000e+00,0.00000000000000000e+00,-1.76864253170610941e-01,-1.79497789991492795e+00,2.17235962666053409e-11,2.17235118782355130e-11,1.00000000000000000e+00,-9.58433332698405138e-12
1.44000000000000000e+02,3.00000000000000000e+00,1.20000000000000000e+02,1.00000000000000000e+00,1.00000000000000000e+00,0.00000000000000000e+00,-3.86125093542088038e+00,-1.00000000000000000e+00,-3.86125093542088038e+00,1.00000000000000000e+00,0.00000000000000000e+00,2.57171165652904488e-01,-3.43295036942160392e+00,7.33800450132503086e-12,7.33800520347216434e-12,0.00000000000000000e+00,3.84206311885359596e-15
8.90000000000000000e+01,2.35849528301415079e+00,5.76000000000000000e+02,-1.00000000000000000e+00,-1.00000000000000000e+00,0.00000000000000000e+00,-3.85878397826095831e+00,-1.00000000000000000e+00,-3.85878397826095831e+00,1.00000000000000000e+00,0.00000000000000000e+00,-4.83858553734423991e-01,-2.60181756261645658e+00,1.67920145423996859e-10,-1.67920122251530302e-10,0.00000000000000000e+00,1.97841742988202896e-12
1.40000000000000000e+01,9.35414346693485332e-01,1.92000000000000000e+02,-1.00000000000000000e+00,-1.00000000000000000e+00,1.00000000000000000e+00,-3.85782072522254804e+00,-1.00000000000000000e+00,-3.85782072522254804e+00,1.00000000000000000e+00,0.00000000000000000e+00,-3.33211629545583254e-01,-1.66852296665737709e+00,7.52589452136459523e-11,-7.52606865717098117e-11,1.00000000000000000e+00,-5.84332582320712390e-12
6.00000000000000000e+00,6.12372435695794470e-01,9.60000000000000000e+01,-1.00000000000000000e+00,1.00000000000000000e+00,-2.00000000000000000e+00,-3.85728238291215009e+00,-1.00000000000000000e+00,-3.85728238291215009e+00,1.00000000000000000e+00,0.00000000000000000e+00,-3.00039240517088801e-01,-1.40647590869834405e+00,5.19457624243995540e-10,-5.19456477832136443e-10,1.00000000000000000e+00,-2.73887579282927618e-11
3.80000000000000000e+01,1.54110350074224400e+00,2.88000000000000000e+02,1.00000000000000000e+00,-1.00000000000000000e+00,1.00000000000000000e+00,-3.84561524915736852e+00,-1.00000000000000000e+00,-3.84561524915736852e+00,1.00000000000000000e+00,0.00000000000000000e+00,-2.07310162267062947e-01,-2.18447474803911224e+00,2.37777138575347563e-10,-2.37777353362389476e-10,0.00000000000000000e+00,2.81241696598044655e-12
8.80000000000000000e+01,2.34520787991171487e+00,9.60000000000000000e+01,-1.00000000000000000e+00,-1.00000000000000000e+00,0.00000000000000000e+00,-3.84412396840578374e+00,-1.00000000000000000e+00,-3.84412396840578374e+00,1.00000000000000000e+00,0.00000000000000000e+00,-4.84692556116081974e-01,-2.58778351172764420e+00,1.80219091502192540e-10,-1.80218950873722861e-10,0.00000000000000000e+00,-8.35864710779787856e-12
1.42000000000000000e+02,2.97909382195324612e+00,1.92000000000000000e+02,1.00000000000000000e+00,1.00000000000000000e+00,0.00000000000000000e+00,-3.83732069445603718e+00,-1.00000000000000000e+00,-3.83732069445603718e+00,1.00000000000000000e+00,0.00000000000000000e+00,2.57274174713652548e-01,-3.41101157322086435e+00,7.32509938010116104e-12,7.32509886081089689e-12,0.00000000000000000e+00,5.34848959286684440e-14
3.40000000000000000e+01,1.45773797371132519e+00,1.92000000000000000e+02,-1.00000000000000000e+00,1.00000000000000000e+00,-1.00000000000000000e+00,-3.83537094408904622e+00,-1.00000000000000000e+00,-3.83537094408904622e+00,1.00000000000000000e+00,0.00000000000000000e+00,-3.10962401857802273e-01,-2.03950008672196459e+00,1.20433282206310748e-10,-1.20433218953053256e-10,0.00000000000000000e+00,-8.65973959207622102e-13
1.41000000000000000e+02,2.96858552175947921e+00,3.84000000000000000e+02,1.00000000000000000e+00,1.00000000000000000e+00,0.00000000000000000e+00,-3.82528709784158805e+00,-1.00000000000000000e+00,-3.82528709784158805e+00,1.00000000000000000e+00,0.00000000000000000e+00,2.57325635717534418e-01,-3.39998200866636280e+00,7.21176892389993891e-12,7.21176937612533209e-12,0.00000000000000000e+00,7.87399244335353749e-14
3.70000000000000000e+01,1.52069063257455483e+00,9.60000000000000000e+01,1.00000000000000000e+00,-1.00000000000000000e+00,1.00000000000000000e+00,-3.81664709328515883e+00,-1.00000000000000000e+00,-3.81664709328515883e+00,1.00000000000000000e+00,0.00000000000000000e+00,-2.08979619348388435e-01,-2.16053876246742549e+00,2.42628381267759278e-10,-2.42628583890791560e-10,0.00000000000000000e+00,-7.29105664731832803e-12
