y,z,n_c,n_p,S_c,S_p,M_eff,v_x,L_s,rho,p_y,p_3,p_t,conservation_residual,homo_a,homo_b,volume_factor
-3.86666666666666670e+00,8.40171643885889812e-11,4.41572626675005478e-07,5.25574303641910137e+03,-1.92165470977581953e-14,-2.28721681308827207e-04,1.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,1.00069830560564545e-04,-1.56259203361734878e-04,1.61683571743708886e-04,0.00000000000000000e+00,-1.66956605617972660e-08,8.53112110598737165e-10,-7.83032008227561114e-10,8.40171643885889812e-11
-3.85333333333333350e+00,9.10147076448793508e-11,4.53506312000060250e-07,4.98278051685391893e+03,-2.64380847973489507e-14,-2.90481456035709235e-04,1.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,1.26768035532663132e-04,-1.37598145685065499e-04,1.84949212417812622e-04,0.00000000000000000e+00,-1.85983176213171467e-08,1.12164280848929665e-09,-1.03069227516500928e-09,9.10147076448793508e-11
-3.83999999999999986e+00,9.85950557599151601e-11,4.65762512359329286e-07,4.72399461382210393e+03,-3.62011219421001147e-14,-3.67169749670328291e-04,1.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,1.59976255642797392e-04,-1.19339833415639917e-04,2.15495279576255222e-04,0.00000000000000000e+00,-2.07263248612477025e-08,1.47002789667144227e-09,-1.35109064062278066e-09,9.85950557599151601e-11
-3.82666666666666666e+00,1.06806748841407357e-10,4.78349944630962413e-07,4.47864905373389138e+03,-4.93473387155045013e-14,-4.62024537314380767e-04,1.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,2.01096633574417350e-04,-1.01146320903028878e-04,2.54755830597275647e-04,0.00000000000000000e+00,-2.30896673217816095e-08,1.92023983869481455e-09,-1.76425041076587717e-09,1.06806748841407357e-10
-3.81333333333333346e+00,1.15702369760303748e-10,4.91277561509887135e-07,4.24604580293081654e+03,-6.69781246600132424e-14,-5.78882911376571723e-04,1.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,2.51795116419218257e-04,-8.26452631690809071e-05,3.04441096988290305e-04,0.00000000000000000e+00,-2.56922736998049100e-08,2.49986983374697912e-09,-2.29524574543257563e-09,1.15702369760303748e-10
-3.79999999999999982e+00,1.25338880860683912e-10,5.04554557948922238e-07,4.02552308177813029e+03,-9.05289640196436121e-14,-7.22273594578109785e-04,1.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,3.14041167066611180e-04,-6.34211561194220384e-05,3.66578639254714321e-04,0.00000000000000000e+00,-2.85323509419815879e-08,3.24343224877701732e-09,-2.97537191266426631e-09,1.25338880860683912e-10
-3.78666666666666663e+00,1.35777988713231052e-10,5.18190377791720744e-07,3.81645348191275070e+03,-1.21863328895561605e-13,-8.97519031254338361e-04,1.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,3.90152019310660765e-04,-4.30055835796902812e-05,4.43558878048229703e-04,0.00000000000000000e+00,-3.16023371304229028e-08,4.19394354136096248e-09,-3.84355674798760989e-09,1.35777988713231052e-10
-3.77333333333333343e+00,1.47086539247959413e-10,5.32194720606906914e-07,3.61824218128981647e+03,-1.63390721386569196e-13,-1.11084754745044401e-03,1.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.82841600262851761e-04,-2.08663757286612268e-05,5.38185174480652309e-04,0.00000000000000000e+00,-3.48886489785066312e-08,5.40482591821759438e-09,-4.94805732622689781e-09,1.47086539247959413e-10
-3.75999999999999979e+00,1.59336945796379951e-10,5.46577548733872906e-07,3.43032525194976370e+03,-2.18214482576637278e-13,-1.36951591161724780e-03,1.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,5.95274215993404064e-04,3.60441463129351596e-06,6.53728570993119444e-04,0.00000000000000000e+00,-3.83713177087331714e-08,6.94219387279237529e-09,-6.34849244413434463e-09,1.59336945796379951e-10
-3.74666666666666659e+00,1.72607652784043971e-10,5.61349094552040730e-07,3.25216805569082180e+03,-2.90316140500442940e-13,-1.68194246209737042e-03,1.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,7.31123051523241592e-04,3.11038073020569882e-05,7.93987235439518372e-04,0.00000000000000000e+00,-4.20235981880845433e-08,8.88759057656641175e-09,-8.11826888533561636e-09,1.72607652784043971e-10
-3.73333333333333339e+00,1.86983638042684720e-10,5.76519867986883987e-07,3.08326372308188638e+03,-3.84784426980089221e-13,-2.05785078848583734e-03,1.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,8.94633476856077450e-04,6.24325440462332226e-05,9.63350573765227249e-04,0.00000000000000000e+00,-4.58116110216115480e-08,1.13412509365088002e-08,-1.03474676374558980e-08,1.86983638042684720e-10
-3.71999999999999975e+00,2.02556956958455413e-10,5.92100664267789878e-07,2.92313171148809352e+03,-5.08098683121880516e-13,-2.50842375769938074e-03,1.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,1.09069107840872263e-03,9.85111653655725190e-05,1.16686789024751051e-03,0.00000000000000000e+00,-4.96940514849164572e-08,1.44259790451179423e-08,-1.31462652948829541e-08,2.02556956958455413e-10
-3.70666666666666655e+00,2.19427331940688381e-10,6.08102571954856067e-07,2.77131643800521306e+03,-6.68478226729887682e-13,-3.04646746062873586e-03,1.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,1.32489425134805030e-03,1.40397575874256001e-04,1.41032137870084322e-03,0.00000000000000000e+00,-5.36220183611560430e-08,1.82917398047294704e-08,-1.66489758454421244e-08,2.19427331940688381e-10
-3.69333333333333336e+00,2.37702790985767665e-10,6.24536981254097615e-07,2.62738598341275474e+03,-8.76311406219465739e-13,-3.68658442160207716e-03,1.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,1.60363109426248703e-03,1.89306144406621379e-04,1.70030312381931419e-03,0.00000000000000000e+00,-5.75389939375114956e-08,2.31210777629614634e-08,-2.10188089353337757e-08,2.37702790985767665e-10
-3.68000000000000016e+00,2.57500359425125388e-10,6.41415592643185290e-07,2.49093086345649454e+03,-1.14468055195389375e-12,-4.44535516187012474e-03,1.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,1.93416024464086516e-03,2.46628366960443028e-04,2.04429567985018202e-03,0.00000000000000000e+00,-6.13809487447561364e-08,2.91354907024295437e-08,-2.64534525563025305e-08,2.57500359425125388e-10
-3.66666666666666652e+00,2.78946809286892464e-10,6.58750425832989458e-07,2.36156286396334053e+03,-1.49000189729150452e-12,-5.34152694236075896e-03,1.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,2.32469518332994183e-03,3.13955099491184482e-04,2.45075567539983913e-03,0.00000000000000000e+00,-6.50766675998337707e-08,3.66029013269879291e-08,-3.31916009149266964e-08,2.78946809286892464e-10
-3.65333333333333332e+00,3.02179471069683138e-10,6.76553829093660694e-07,2.23891393647203176e+03,-1.93280282083142373e-12,-6.39620823343659863e-03,1.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,2.78449142024254481e-03,3.93100343456497957e-04,2.92919977007421485e-03,0.00000000000000000e+00,-6.85483251897101020e-08,4.58463875093412069e-08,-4.15205620275107080e-08,3.02179471069683138e-10
-3.64000000000000012e+00,3.27347113126647601e-10,6.94838488978059483e-07,2.12263515123541902e+03,-2.49866250390683301e-12,-7.63306717459922429e-03,1.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,3.32393585409280047e-03,4.86126539961491129e-04,3.49029216291017871e-03,0.00000000000000000e+00,-7.17121477269988539e-08,5.72543500284560091e-08,-5.17850943235693721e-08,3.27347113126647601e-10
-3.62666666666666648e+00,3.54610894290829714e-10,7.13617440479827315e-07,2.01239570461296330e+03,-3.21934635138827152e-12,-9.07853200005740574e-03,1.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,3.95463747808975658e-03,5.95371298537541397e-04,4.14593272653654074e-03,0.00000000000000000e+00,-7.44794271950732778e-08,7.12923165321907169e-08,-6.43976372095809771e-08,3.54610894290829714e-10
-3.61333333333333329e+00,3.84145395841906932e-10,7.32904077668594099e-07,1.90788197802640593e+03,-4.13416933981187890e-12,-1.07619911225313118e-02,1.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.68951848380743785e-03,7.23475454249313736e-04,4.90934471736314496e-03,0.00000000000000000e+00,-7.67577311953926422e-08,8.85166015962901709e-08,-7.98501170991962183e-08,3.84145395841906932e-10
-3.60000000000000009e+00,4.16139739422414884e-10,7.52712164850547694e-07,1.80879664579807195e+03,-5.29162888738507673e-12,-1.27159902938605279e-02,1.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,5.54290469954275659e-03,8.73412312325930044e-04,5.79516089369245136e-03,0.00000000000000000e+00,-7.84521583460651151e-08,1.09590065181567549e-07,-9.87275277947476685e-08,4.16139739422414884e-10
-3.58666666666666689e+00,4.50798798061928403e-10,7.73055848309137262e-07,1.71485782933019004e+03,-6.75135394008570132e-12,-1.49764240035933621e-02,1.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,6.53061419019604697e-03,1.04851790325062285e-03,6.81950676351292858e-03,0.00000000000000000e+00,-7.94670007749076479e-08,1.35300235461864573e-07,-1.21723502226194225e-07,4.50798798061928403e-10
-3.57333333333333325e+00,4.88344508063904803e-10,7.93949668687884879e-07,1.62579829521496026e+03,-8.58642379298787348e-12,-1.75827180426983594e-02,1.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,7.67004274597742237e-03,1.25252203375386608e-03,8.00007958497397226e-03,0.00000000000000000e+00,-7.97075916519895955e-08,1.66580086828636683e-07,-1.49658111314989432e-07,4.88344508063904803e-10
-3.56000000000000005e+00,5.29017290155716671e-10,8.15408574085440461e-07,1.54136469499026043e+03,-1.08861177734825432e-11,-2.05779999558770646e-02,1.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,8.98024489998809107e-03,1.48957988102731858e-03,9.35622165827927968e-03,0.00000000000000000e+00,-7.90820192143881773e-08,2.04531789771505531e-07,-1.83498145006767492e-07,5.29017290155716671e-10
-3.54666666666666686e+00,5.73077589002138079e-10,8.37447933941936998e-07,1.46131684437377749e+03,-1.37591653614480270e-11,-2.40092539396034449e-02,1.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,1.04820090428296934e-02,1.76430383937036580e-03,1.09089863810209221e-02,0.00000000000000000e+00,-7.75031840510864711e-08,2.50453776159819614e-07,-2.24380150160163253e-07,5.73077589002138079e-10
-3.53333333333333321e+00,6.20807540940362445e-10,8.60083553805714343e-07,1.38542703992111774e+03,-1.73375756693638810e-11,-2.79274566206169951e-02,1.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,1.21979251486016745e-02,2.08179529111786679e-03,1.26811954927002687e-02,0.00000000000000000e+00,-7.48910808576197518e-08,3.05871491052809891e-07,-2.73636519817507740e-07,6.20807540940362445e-10
-3.52000000000000002e+00,6.72512780615785884e-10,8.83331691080395340e-07,1.31347941115940330e+03,-2.17811355116178980e-11,-3.23876900773157339e-02,1.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,1.41524435934849147e-02,2.44767593789320653e-03,1.46974859109691436e-02,0.00000000000000000e+00,-7.11745048176393169e-08,3.72572230362171909e-07,-3.32824948220678858e-07,6.72512780615785884e-10
-3.50666666666666682e+00,7.28524398087208671e-10,9.07209071864459751e-07,1.24526930634910786e+03,-2.72826766152511675e-11,-3.74492284498415193e-02,1.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,1.63719235378199830e-02,2.86811829476000353e-03,1.69843445643005006e-02,0.00000000000000000e+00,-6.62932581677044830e-08,4.52644492268978116e-07,-4.03761585552030631e-07,7.28524398087208671e-10
-3.49333333333333318e+00,7.89201058933555111e-10,9.31732909008598612e-07,1.18060271012262228e+03,-3.40742249217316997e-11,-4.31755945281879008e-02,1.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,1.88846693570016086e-02,3.34987491954051760e-03,1.95701296552163242e-02,0.00000000000000000e+00,-6.02004065833328106e-08,5.48522299016159925e-07,-4.88558245532530476e-07,7.89201058933555111e-10
-3.47999999999999998e+00,8.54931300938104669e-10,9.56920921530694809e-07,1.11929569133879909e+03,-4.24341584576192096e-11,-4.96345828150832405e-02,1.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,2.17209536470848591e-02,3.90030592332302585e-03,2.24850768462816902e-02,0.00000000000000000e+00,-5.28638263025404953e-08,6.63034974289675070e-07,-5.89664037431094805e-07,8.54931300938104669e-10
-3.46666666666666679e+00,9.26136022056775413e-10,9.82791355543994648e-07,1.06117387957915548e+03,-5.26955149660960045e-11,-5.68982457340003883e-02,1.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,2.49130253985896111e-02,4.52740428671749746e-03,2.57612889486241690e-02,0.00000000000000000e+00,-4.42679613521512749e-08,7.99462889569276429e-07,-7.09911811443302568e-07,9.26136022056775413e-10
-3.45333333333333314e+00,1.00327117560203689e-09,1.00936300687118639e-06,1.00607196879297760e+03,-6.52556064444913306e-11,-6.50428398935443824e-02,1.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,2.84951020269652855e-02,5.23981849056294382e-03,2.94327078099822399e-02,0.00000000000000000e+00,-3.44152839004685518e-08,9.61599720250420074e-07,-8.52569822477304766e-07,1.00327117560203689e-09
-3.43999999999999995e+00,1.08683068990073712e-09,1.03665524553564514e-06,9.53833246676467638e+02,-8.05871149761521487e-11,-7.41487296273464352e-02,1.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,3.25033440702904505e-02,6.04687196024287360e-03,3.35350672457980087e-02,0.00000000000000000e+00,-2.33274115163384366e-08,1.15382177866512318e-06,-1.02139903181645512e-06,1.08683068990073712e-09
-3.42666666666666675e+00,1.17734963112171965e-09,1.06468804234122170e-06,9.04309148444579250e+02,-9.92508628270218583e-11,-8.43002454015810282e-02,1.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,3.69758115131435944e-02,6.95857882012040994e-03,3.81058260315347355e-02,0.00000000000000000e+00,-1.10459644764304699e-08,1.38116501599117640e-06,-1.22071647857348119e-06,1.17734963112171965e-09
-3.41333333333333311e+00,1.27540762952604870e-09,1.09348199777348657e-06,8.57358833724268152e+02,-1.21910469744273852e-10,-9.55854951170213019e-02,1.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.19524008687073846e-02,7.98565545941318407e-03,4.31840801754384968e-02,0.00000000000000000e+00,2.36700928302191471e-09,1.64941030804642032e-06,-1.45546516296064899e-06,1.27540762952604870e-09
-3.39999999999999991e+00,1.38163259107954067e-09,1.12305837347864389e-06,8.12848785364233891e+02,-1.49349131789958651e-10,-1.08096126824327801e-01,1.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.74747623469494590e-02,9.13952742345866369e-03,4.88104539159395223e-02,0.00000000000000000e+00,1.68289379098851555e-08,1.96517766071233068e-06,-1.73129089081787070e-06,1.38163259107954067e-09
-3.38666666666666671e+00,1.49670471819470824e-09,1.15343912660123213e-06,7.70652429019188617e+02,-1.82488778907868760e-10,-1.21927041913773515e-01,1.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,5.35861966524665140e-02,1.04323311650536005e-02,5.50269691337288008e-02,0.00000000000000000e+00,3.22369952399093052e-08,2.33602998880041024e-06,-2.05462653320605029e-06,1.49670471819470824e-09
-3.37333333333333307e+00,1.62136086534842367e-09,1.18464694728836665e-06,7.30649772426689879e+02,-2.22411892795057381e-10,-1.37176058426241837e-01,1.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,6.03315311880570637e-02,1.18769102194830126e-02,6.18768931316052984e-02,0.00000000000000000e+00,4.84688519042375532e-08,2.77058713713769540e-06,-2.43278415582548362e-06,1.62136086534842367e-09
-3.35999999999999988e+00,1.75639925746622426e-09,1.21670529969675955e-06,6.92727063351173683e+02,-2.70386292566675215e-10,-1.53943524752301220e-01,1.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,6.77569756856025024e-02,1.34868054039503586e-02,6.94045650113177814e-02,0.00000000000000000e+00,6.53838741204726404e-08,3.27865082407705709e-06,-2.87405547020891959e-06,1.75639925746622426e-09
-3.34666666666666668e+00,1.90268460128706419e-09,1.24963846686909186e-06,6.56776465223809737e+02,-3.27893223197512530e-10,-1.72331884630647830e-01,1.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,7.59099575402977511e-02,1.52762386871495674e-02,7.76552011612653553e-02,0.00000000000000000e+00,8.28246969897250551e-08,3.87134119510143318e-06,-3.38782105171975631e-06,1.90268460128706419e-09
-3.33333333333333348e+00,2.06115362243855787e-09,1.28347159987849712e-06,6.22695749557967247e+02,-3.96659110827160211e-10,-1.92445195015532838e-01,1.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,8.48389373832706128e-02,1.72600904273259859e-02,8.66746806571591505e-02,0.00000000000000000e+00,1.00619202303420252e-07,4.56124567726813002e-06,-3.98466875803328978e-06,2.06115362243855787e-09
-3.31999999999999984e+00,2.23282106367908793e-09,1.31823077167419149e-06,5.90388004268511395e+02,-4.78691379757462552e-10,-2.14388599043717376e-01,1.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,9.45932056865666365e-02,1.94538697367927296e-02,9.65093116644970828e-02,0.00000000000000000e+00,1.18582517916188124e-07,5.36258082352142301e-06,-4.67652176568867177e-06,2.23282106367908793e-09
-3.30666666666666664e+00,2.41878618271579693e-09,1.35394303609749171e-06,5.59761357069310520e+02,-5.76318758378292028e-10,-2.38267756983465639e-01,1.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,1.05222661448673871e-01,2.18736777968198369e-02,1.07205580211773233e-01,0.00000000000000000e+00,1.36519845594929023e-07,6.29136782899485904e-06,-5.47677662119098520e-06,2.41878618271579693e-09
-3.29333333333333345e+00,2.62023979120689801e-09,1.39063649257583957e-06,5.30728713166860302e+02,-6.92236535356461027e-10,-2.64188238679335829e-01,1.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,1.16777574253505947e-01,2.45361640182599101e-02,1.18809882971527295e-01,0.00000000000000000e+00,1.54229640725311867e-07,7.36562238896485581e-06,-6.40045167677358122e-06,2.62023979120689801e-09
-3.28000000000000025e+00,2.83847188002177152e-09,1.42834035704292288e-06,5.03207506509441771e+02,-8.29557263236643351e-10,-2.92254881605619632e-01,1.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,1.29308331226529544e-01,2.74584750191840254e-02,1.31368245937655059e-01,0.00000000000000000e+00,1.71505803669980139e-07,8.60555954976383816e-06,-7.46434624908896493e-06,2.83847188002177152e-09
-3.26666666666666661e+00,3.07487987958660606e-09,1.46708503967572153e-06,4.77119463890394229e+02,-9.91867444155212539e-10,-3.22571119197203049e-01,1.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,1.42865170624228072e-01,3.06581964701601248e-02,1.44926031117090348e-01,0.00000000000000000e+00,1.88141593027157938e-07,1.00338141794169641e-05,-8.68721080162006128e-06,3.07487987958660606e-09
-3.25333333333333341e+00,3.33097760821011052e-09,1.50690223008428715e-06,4.52390381241264492e+02,-1.18329077167780174e-09,-3.55238284628889789e-01,1.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,1.57497903983309401e-01,3.41532879394351938e-02,1.59527633557587978e-01,0.00000000000000000e+00,2.03932580211674264e-07,1.16756776537689560e-05,-1.00899284083710956e-05,3.33097760821011052e-09
-3.24000000000000021e+00,3.60840496568887122e-09,1.54782499063739213e-06,4.28949911485863652e+02,-1.40855854385795844e-09,-3.90354895653751588e-01,1.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,1.73255628920619631e-01,3.79620109527647118e-02,1.75216171207202148e-01,0.00000000000000000e+00,2.18680107244573207e-07,1.35593513162069439e-05,-1.16957077073452013e-05,3.60840496568887122e-09
-3.22666666666666657e+00,3.90893843426486402e-09,1.58988785865693251e-06,4.06731363359508975e+02,-1.67308790549203426e-09,-4.28015926479201336e-01,1.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,1.90186434810443561e-01,4.21028505650234697e-02,1.92033170241540485e-01,0.00000000000000000e+00,2.32194506954996882e-07,1.57162172245991583e-05,-1.35302874974301959e-05,3.90893843426486402e-09
-3.21333333333333337e+00,4.23450245417672087e-09,1.63312695826610413e-06,3.85671510629368470e+02,-1.98306862222674903e-09,-4.68312072949855107e-01,1.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,2.08337103670603235e-01,4.65944308212462716e-02,2.10018248599737362e-01,0.00000000000000000e+00,2.44297883478239442e-07,1.81811266476574603e-05,-1.56221530716471415e-05,4.23450245417672087e-09
-3.20000000000000018e+00,4.58718174664750813e-09,1.67758012273118143e-06,3.65710411181598090e+02,-2.34555913566743041e-09,-5.11329017513129203e-01,1.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,2.27752808660615869e-01,5.14554245626496973e-02,2.29208800537031770e-01,0.00000000000000000e+00,2.54827179912986423e-07,2.09927067145518981e-05,-1.80027643133780141e-05,4.58718174664750813e-09
-3.18666666666666654e+00,4.96923466321790039e-09,1.72328702819386936e-06,3.46791235469232106e+02,-2.76859269693690085e-09,-5.57146700563353581e-01,1.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,2.48476812633209559e-01,5.67044581066356371e-02,2.49639685029975827e-01,0.00000000000000000e+00,2.63635623776181660e-07,2.41936855562770406e-05,-2.07067955103495981e-05,4.96923466321790039e-09
-3.17333333333333334e+00,5.38310764690607041e-09,1.77028933975128243e-06,3.28860103841459022e+02,-3.26129442624105235e-09,-6.05838604790947088e-01,1.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,2.70550169184399447e-01,6.23600113981580412e-02,2.71342920859062808e-01,0.00000000000000000e+00,2.70597623863721992e-07,2.78312362050902009e-05,-2.37723867640601320e-05,5.38310764690607041e-09
-3.16000000000000014e+00,5.83145089779551325e-09,1.81863087090300637e-06,3.11865932300057750e+02,-3.83401019788959233e-09,-6.57471059104515310e-01,1.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,2.94011428617482806e-01,6.84403142915950419e-02,2.94347391143467696e-01,0.00000000000000000e+00,2.75609874478277561e-07,3.19573394394660293e-05,-2.72414067902926084e-05,5.83145089779551325e-09
-3.14666666666666650e+00,6.31713534336341717e-09,1.86835775745017361e-06,2.95760286252693788e+02,-4.49844830386927772e-09,-7.12102568547182568e-01,1.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,3.18896351173892756e-01,7.49632396765866765e-02,3.18678560014829526e-01,0.00000000000000000e+00,2.78590314262139316e-07,3.66291656766719236e-05,-3.11597268197371516e-05,6.31713534336341717e-09
-3.13333333333333330e+00,6.84327102221798770e-09,1.91951864699932278e-06,2.80497241855135997e+02,-5.26783490442802594e-09,-7.69783176396929503e-01,1.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,3.45237629790527467e-01,8.19461942075515731e-02,3.44358203993301915e-01,0.00000000000000000e+00,2.79481436660233840e-07,4.19094759235719361e-05,-3.55775052169888988e-05,6.84327102221798770e-09
