n2,k,multiplicity,parity,s,index,eps,branch,eps_free,f,weight,scalar_charge,pressure_charge,matching_residual,winding_residual,sign_changes,theta_residual
3.30000000000000000e+01,1.43614066163450715e+00,1.92000000000000000e+02,1.00000000000000000e+00,1.00000000000000000e+00,-1.00000000000000000e+00,-4.53788420266549952e+00,-1.00000000000000000e+00,-4.53788413530265000e+00,1.00000000000000000e+00,0.00000000000000000e+00,-1.38319183506330878e-01,-2.30970361225787357e+00,6.05497636061338734e-11,6.05497874062166375e-11,1.00000000000000000e+00,-7.39808214689219312e-12
6.20000000000000000e+01,1.96850196850295278e+00,3.84000000000000000e+02,-1.00000000000000000e+00,1.00000000000000000e+00,-1.00000000000000000e+00,-4.53298383952046535e+00,-1.00000000000000000e+00,-4.53298381604134271e+00,1.00000000000000000e+00,0.00000000000000000e+00,-2.65264310125812197e-01,-2.63230660235981739e+00,2.57599636840347051e-11,-2.57598387065627321e-11,0.00000000000000000e+00,6.94333479600572900e-13
2.06000000000000000e+02,3.58817502360183083e+00,9.60000000000000000e+02,1.00000000000000000e+00,1.00000000000000000e+00,0.00000000000000000e+00,-4.52933265008963382e+00,-1.00000000000000000e+00,-4.52933264551683568e+00,1.00000000000000000e+00,0.00000000000000000e+00,2.54024433905548241e-01,-4.04803404534698252e+00,7.90280711663599624e-12,7.90280688112154905e-12,0.00000000000000000e+00,6.56713787889167729e-14
1.41000000000000000e+02,2.96858552175947921e+00,3.84000000000000000e+02,-1.00000000000000000e+00,-1.00000000000000000e+00,0.00000000000000000e+00,-4.52846887729671099e+00,-1.00000000000000000e+00,-4.52846887460562986e+00,1.00000000000000000e+00,0.00000000000000000e+00,-4.50432191755377964e-01,-3.24383409166771974e+00,1.55606083503254423e-10,-1.55605972551597915e-10,0.00000000000000000e+00,4.80437911676290241e-12
6.60000000000000000e+01,2.03100960115899021e+00,3.84000000000000000e+02,1.00000000000000000e+00,-1.00000000000000000e+00,1.00000000000000000e+00,-4.52347365120215628e+00,-1.00000000000000000e+00,-4.52347364736810498e+00,1.00000000000000000e+00,0.00000000000000000e+00,-1.74685495536249208e-01,-2.75045452941735968e+00,3.55973159217954732e-10,-3.55973028831613192e-10,0.00000000000000000e+00,-7.78532793788144772e-12
2.05000000000000000e+02,3.57945526581908835e+00,3.84000000000000000e+02,1.00000000000000000e+00,1.00000000000000000e+00,0.00000000000000000e+00,-4.51949446427256607e+00,-1.00000000000000000e+00,-4.51949445969045360e+00,1.00000000000000000e+00,0.00000000000000000e+00,2.54073549270541599e-01,-4.03894230462625892e+00,7.69051542878825538e-12,7.69051489157845936e-12,0.00000000000000000e+00,-6.61964774528532086e-14
1.40000000000000000e+02,2.95803989154980806e+00,1.92000000000000000e+02,-1.00000000000000000e+00,-1.00000000000000000e+00,0.00000000000000000e+00,-4.51694462993031642e+00,-1.00000000000000000e+00,-4.51694462723863044e+00,1.00000000000000000e+00,0.00000000000000000e+00,-4.50940404558083652e-01,-3.23277195659032879e+00,1.57507590432362911e-10,-1.57507562548175883e-10,0.00000000000000000e+00,7.04147851138259284e-12
6.10000000000000000e+01,1.95256241897666349e+00,2.88000000000000000e+02,-1.00000000000000000e+00,1.00000000000000000e+00,-1.00000000000000000e+00,-4.51165690479824910e+00,-1.00000000000000000e+00,-4.51165688103606666e+00,1.00000000000000000e+00,0.00000000000000000e+00,-2.66463513750291758e-01,-2.61402647209425965e+00,7.51321758659052137e-11,-7.51321227454582186e-11,0.00000000000000000e+00,1.63600244462713817e-11
2.04000000000000000e+02,3.57071421427142521e+00,1.92000000000000000e+02,1.00000000000000000e+00,1.00000000000000000e+00,0.00000000000000000e+00,-4.50963042708116646e+00,-1.00000000000000000e+00,-4.50963042249145030e+00,1.00000000000000000e+00,0.00000000000000000e+00,2.54122734532017613e-01,-4.02982763083203555e+00,7.87891587502826284e-12,7.87891626941039647e-12,0.00000000000000000e+00,1.51990653205326048e-13
1.39000000000000000e+02,2.94745653063789881e+00,2.88000000000000000e+02,-1.00000000000000000e+00,-1.00000000000000000e+00,0.00000000000000000e+00,-4.50537749325898584e+00,-1.00000000000000000e+00,-4.50537749060110038e+00,1.00000000000000000e+00,0.00000000000000000e+00,-4.51452567216588940e-01,-3.22166910820698549e+00,1.57258156578755117e-10,-1.57257984412240148e-10,0.00000000000000000e+00,5.76694247911291313e-12
3.20000000000000000e+01,1.41421356237309515e+00,4.80000000000000000e+01,1.00000000000000000e+00,1.00000000000000000e+00,-1.00000000000000000e+00,-4.50255780798676231e+00,-1.00000000000000000e+00,-4.50255773896721401e+00,1.00000000000000000e+00,0.00000000000000000e+00,-1.40026461475071806e-01,-2.28242618001525566e+00,6.13159669611996260e-11,6.13158412932079955e-11,1.00000000000000000e+00,1.92810212240601686e-11
6.50000000000000000e+01,2.01556443707463728e+00,3.84000000000000000e+02,1.00000000000000000e+00,-1.00000000000000000e+00,1.00000000000000000e+00,-4.50254478290858362e+00,-1.00000000000000000e+00,-4.50254477916544804e+00,1.00000000000000000e+00,0.00000000000000000e+00,-1.75537817452737971e-01,-2.73282290885368440e+00,3.48672847319565143e-10,-3.48672646310888013e-10,0.00000000000000000e+00,1.38116185155467974e-11
2.03000000000000000e+02,3.56195171219375162e+00,3.84000000000000000e+02,1.00000000000000000e+00,1.00000000000000000e+00,0.00000000000000000e+00,-4.49974034100763909e+00,-1.00000000000000000e+00,-4.49974033641036186e+00,1.00000000000000000e+00,0.00000000000000000e+00,2.54171989278752453e-01,-4.02068985174238414e+00,7.82070567372717384e-12,7.82070588845051873e-12,0.00000000000000000e+00,6.73693605988079138e-14
1.38000000000000000e+02,2.93683503111768252e+00,3.84000000000000000e+02,-1.00000000000000000e+00,-1.00000000000000000e+00,0.00000000000000000e+00,-4.49376699566094917e+00,-1.00000000000000000e+00,-4.49376699305378668e+00,1.00000000000000000e+00,0.00000000000000000e+00,-4.51968737828559119e-01,-3.21052510067202901e+00,1.90150316410372766e-10,-1.90150339918204736e-10,0.00000000000000000e+00,5.89750470680883154e-13
2.02000000000000000e+02,3.55316760088797379e+00,2.88000000000000000e+02,1.00000000000000000e+00,1.00000000000000000e+00,0.00000000000000000e+00,-4.48982400604206955e+00,-1.00000000000000000e+00,-4.48982400143484917e+00,1.00000000000000000e+00,0.00000000000000000e+00,2.54221313095674417e-01,-4.01152879299938547e+00,6.86575210287824916e-12,6.86575275798961826e-12,0.00000000000000000e+00,6.77564481926468022e-14
1.37000000000000000e+02,2.92617497767990642e+00,3.84000000000000000e+02,-1.00000000000000000e+00,-1.00000000000000000e+00,0.00000000000000000e+00,-4.48211265707200113e+00,-1.00000000000000000e+00,-4.48211265439372664e+00,1.00000000000000000e+00,0.00000000000000000e+00,-4.52488975698607909e-01,-3.19933948018730918e+00,1.67200649880331990e-10,-1.67200697731573200e-10,0.00000000000000000e+00,1.13109521748810948e-12
6.40000000000000000e+01,2.00000000000000000e+00,2.40000000000000000e+01,1.00000000000000000e+00,-1.00000000000000000e+00,1.00000000000000000e+00,-4.48142868157101404e+00,-1.00000000000000000e+00,-4.48142867786696897e+00,1.00000000000000000e+00,0.00000000000000000e+00,-1.76406266455403832e-01,-2.71504304314107614e+00,3.41666612013632147e-10,-3.41666694936293425e-10,0.00000000000000000e+00,-1.06852304782023566e-11
2.01000000000000000e+02,3.54436171968945635e+00,5.76000000000000000e+02,1.00000000000000000e+00,1.00000000000000000e+00,0.00000000000000000e+00,-4.47988121963253416e+00,-1.00000000000000000e+00,-4.47988121501670822e+00,1.00000000000000000e+00,0.00000000000000000e+00,2.54270705513030770e-01,-4.00234427799141557e+00,6.76998000878238679e-12,6.76998040960441472e-12,0.00000000000000000e+00,-3.29223667647538746e-14
2.70000000000000000e+01,1.29903810567665801e+00,1.28000000000000000e+02,-1.00000000000000000e+00,-1.00000000000000000e+00,1.00000000000000000e+00,-4.47849414779358490e+00,-1.00000000000000000e+00,-4.47849414004361890e+00,1.00000000000000000e+00,0.00000000000000000e+00,-2.98202225042328406e-01,-2.13339589107508099e+00,3.95673150912263892e-11,-3.95692367760602792e-11,1.00000000000000000e+00,7.45270511970375082e-12
1.30000000000000000e+01,9.01387818865997281e-01,9.60000000000000000e+01,-1.00000000000000000e+00,1.00000000000000000e+00,-2.00000000000000000e+00,-4.47747802212582435e+00,-1.00000000000000000e+00,-4.47747776165896116e+00,1.00000000000000000e+00,0.00000000000000000e+00,-2.61200496590040632e-01,-1.82364819062970485e+00,8.76619761252280016e-12,-8.76454464560083579e-12,1.00000000000000000e+00,1.69819713846663944e-12
3.00000000000000000e+00,4.33012701892219298e-01,3.20000000000000000e+01,-1.00000000000000000e+00,1.00000000000000000e+00,-3.00000000000000000e+00,-4.47140880213664804e+00,-1.00000000000000000e+00,-4.47140606679255281e+00,1.00000000000000000e+00,0.00000000000000000e+00,-2.55613859256957510e-01,-1.40150019888093658e+00,1.49363225258806563e-12,-1.49569245877501089e-12,2.00000000000000000e+00,9.98934268636730849e-12
1.36000000000000000e+02,2.91547594742265037e+00,1.92000000000000000e+02,-1.00000000000000000e+00,-1.00000000000000000e+00,0.00000000000000000e+00,-4.47041398825603142e+00,-1.00000000000000000e+00,-4.47041398560126879e+00,1.00000000000000000e+00,0.00000000000000000e+00,-4.53013341528076263e-01,-3.18811178432450992e+00,1.65111188013453239e-10,-1.65111035954623731e-10,0.00000000000000000e+00,3.57491813929300406e-14
2.00000000000000000e+02,3.53553390593273775e+00,3.36000000000000000e+02,1.00000000000000000e+00,1.00000000000000000e+00,0.00000000000000000e+00,-4.46991177663954442e+00,-1.00000000000000000e+00,-4.46991177201535272e+00,1.00000000000000000e+00,0.00000000000000000e+00,2.54320166068357112e-01,-3.99313612791814032e+00,7.45422197498049102e-12,7.45422126802175455e-12,0.00000000000000000e+00,-5.50834035887208256e-14
5.90000000000000000e+01,1.92028643696715196e+00,2.88000000000000000e+02,-1.00000000000000000e+00,1.00000000000000000e+00,-1.00000000000000000e+00,-4.46839535617423600e+00,-1.00000000000000000e+00,-4.46839533184402882e+00,1.00000000000000000e+00,0.00000000000000000e+00,-2.68929352274951794e-01,-2.57697302340886525e+00,8.73728468179488433e-11,-8.73727756811604195e-11,0.00000000000000000e+00,-1.49464884913186324e-11
1.40000000000000000e+01,9.35414346693485332e-01,1.92000000000000000e+02,1.00000000000000000e+00,-1.00000000000000000e+00,2.00000000000000000e+00,-4.46681146942483220e+00,-1.00000000000000000e+00,-4.46681141474851540e+00,1.00000000000000000e+00,0.00000000000000000e+00,-1.84659941569897679e-01,-1.89249259177593454e+00,8.89855610725614830e-11,-8.89830431560767465e-11,1.00000000000000000e+00,3.10684811211103806e-12
6.00000000000000000e+00,6.12372435695794470e-01,9.60000000000000000e+01,-1.00000000000000000e+00,-1.00000000000000000e+00,2.00000000000000000e+00,-4.45075717114923997e+00,-1.00000000000000000e+00,-4.45075660707386156e+00,1.00000000000000000e+00,0.00000000000000000e+00,-2.70594688259415683e-01,-1.56873610513251638e+00,1.09752975176565968e-11,1.09778852674935479e-11,2.00000000000000000e+00,-7.57349738478296786e-12
1.98000000000000000e+02,3.51781181986757208e+00,4.80000000000000000e+02,1.00000000000000000e+00,1.00000000000000000e+00,0.00000000000000000e+00,-4.44989208713388340e+00,-1.00000000000000000e+00,-4.44989208249187218e+00,1.00000000000000000e+00,0.00000000000000000e+00,2.54419289682479566e-01,-3.97464819604072206e+00,6.78395884887061720e-12,6.78395881137383583e-12,0.00000000000000000e+00,-1.82103264045676101e-13
1.34000000000000000e+02,2.89395922569755637e+00,6.72000000000000000e+02,-1.00000000000000000e+00,-1.00000000000000000e+00,0.00000000000000000e+00,-4.44688165788683865e+00,-1.00000000000000000e+00,-4.44688165526959889e+00,1.00000000000000000e+00,0.00000000000000000e+00,-4.54074706408743423e-01,-3.16552827417382332e+00,1.82393639115996432e-10,-1.82393655734358617e-10,0.00000000000000000e+00,-4.85611550971043471e-12
5.80000000000000000e+01,1.90394327646597716e+00,9.60000000000000000e+01,-1.00000000000000000e+00,1.00000000000000000e+00,-1.00000000000000000e+00,-4.44644978107483535e+00,-1.00000000000000000e+00,-4.44644975645641249e+00,1.00000000000000000e+00,0.00000000000000000e+00,-2.70197559089227657e-01,-2.55819101812722005e+00,4.41013144795618544e-11,-4.41011671625801682e-11,0.00000000000000000e+00,1.08335562742922775e-12
1.97000000000000000e+02,3.50891721190454975e+00,4.80000000000000000e+02,1.00000000000000000e+00,1.00000000000000000e+00,0.00000000000000000e+00,-4.43984141698298540e+00,-1.00000000000000000e+00,-4.43984141233156038e+00,1.00000000000000000e+00,0.00000000000000000e+00,2.54468951693065659e-01,-3.96536804507437468e+00,6.71695292277405055e-12,6.71695338239075568e-12,0.00000000000000000e+00,4.18559416635845583e-15
6.20000000000000000e+01,1.96850196850295278e+00,3.84000000000000000e+02,1.00000000000000000e+00,-1.00000000000000000e+00,1.00000000000000000e+00,-4.43861572009426020e+00,-1.00000000000000000e+00,-4.43861571645930653e+00,1.00000000000000000e+00,0.00000000000000000e+00,-1.78193790660245655e-01,-2.67902381703895109e+00,3.04697799478018804e-10,-3.04697600483905262e-10,0.00000000000000000e+00,2.61968224890551937e-11
2.60000000000000000e+01,1.27475487839819612e+00,2.88000000000000000e+02,-1.00000000000000000e+00,-1.00000000000000000e+00,1.00000000000000000e+00,-4.43852443851798650e+00,-1.00000000000000000e+00,-4.43852443089497850e+00,1.00000000000000000e+00,0.00000000000000000e+00,-3.00179138258988343e-01,-2.10297355923506002e+00,5.65918593836478825e-11,-5.65920643680328794e-11,1.00000000000000000e+00,-7.53086482063736185e-12
1.33000000000000000e+02,2.88314064866769915e+00,1.92000000000000000e+02,-1.00000000000000000e+00,-1.00000000000000000e+00,0.00000000000000000e+00,-4.43504697169297923e+00,-1.00000000000000000e+00,-4.43504696907776541e+00,1.00000000000000000e+00,0.00000000000000000e+00,-4.54611833635602314e-01,-3.15417149150535181e+00,1.78998839890497990e-10,-1.78998815769659814e-10,0.00000000000000000e+00,-9.34252675222069229e-12
3.00000000000000000e+01,1.36930639376291530e+00,1.92000000000000000e+02,1.00000000000000000e+00,1.00000000000000000e+00,-1.00000000000000000e+00,-4.42981399631601125e+00,-1.00000000000000000e+00,-4.42981392360909254e+00,1.00000000000000000e+00,0.00000000000000000e+00,-1.43633903354622339e-01,-2.22638697511708372e+00,5.59435822569908470e-11,5.59436941216517880e-11,1.00000000000000000e+00,-5.50759438056047657e-12
1.96000000000000000e+02,3.50000000000000000e+00,2.16000000000000000e+02,1.00000000000000000e+00,1.00000000000000000e+00,0.00000000000000000e+00,-4.42976324287568346e+00,-1.00000000000000000e+00,-4.42976323821602058e+00,1.00000000000000000e+00,0.00000000000000000e+00,2.54518679770919187e-01,-3.95606352068021172e+00,7.78108559075676173e-12,7.78108480425920845e-12,0.00000000000000000e+00,8.34259688354360461e-14
5.70000000000000000e+01,1.88745860881768746e+00,1.92000000000000000e+02,-1.00000000000000000e+00,1.00000000000000000e+00,-1.00000000000000000e+00,-4.42428662000572803e+00,-1.00000000000000000e+00,-4.42428659508510691e+00,1.00000000000000000e+00,0.00000000000000000e+00,-2.71490407217294505e-01,-2.53923271372581238e+00,1.96788585371181794e-11,-1.96787031114808997e-11,0.00000000000000000e+00,-4.59765558957769827e-12
1.32000000000000000e+02,2.87228132326901431e+00,1.92000000000000000e+02,-1.00000000000000000e+00,-1.00000000000000000e+00,0.00000000000000000e+00,-4.42316590547471655e+00,-1.00000000000000000e+00,-4.42316590277229071e+00,1.00000000000000000e+00,0.00000000000000000e+00,-4.55153345258362874e-01,-3.14277069620500393e+00,1.61740236915892459e-10,-1.61740176807256830e-10,0.00000000000000000e+00,5.94457816305293818e-12
1.95000000000000000e+02,3.49106001094223517e+00,3.84000000000000000e+02,1.00000000000000000e+00,1.00000000000000000e+00,0.00000000000000000e+00,-4.41965734602048066e+00,-1.00000000000000000e+00,-4.41965734135178945e+00,1.00000000000000000e+00,0.00000000000000000e+00,2.54568473374015058e-01,-3.94673443232495247e+00,7.79924243663492820e-12,7.79924215488225769e-12,0.00000000000000000e+00,-1.22685298949331265e-14
6.10000000000000000e+01,1.95256241897666349e+00,2.88000000000000000e+02,1.00000000000000000e+00,-1.00000000000000000e+00,1.00000000000000000e+00,-4.41690882716696986e+00,-1.00000000000000000e+00,-4.41690882359544545e+00,1.00000000000000000e+00,0.00000000000000000e+00,-1.79114060325086255e-01,-2.66077669231373104e+00,2.84523037861396453e-10,-2.84523071769626767e-10,0.00000000000000000e+00,-3.06243919112603180e-12
1.31000000000000000e+02,2.86138078556489939e+00,4.80000000000000000e+02,-1.00000000000000000e+00,-1.00000000000000000e+00,0.00000000000000000e+00,-4.41123792205686538e+00,-1.00000000000000000e+00,-4.41123791940940624e+00,1.00000000000000000e+00,0.00000000000000000e+00,-4.55699309090093041e-01,-3.13132538068592448e+00,1.69066068525738235e-10,-1.69066094457548388e-10,0.00000000000000000e+00,-5.25646193239026616e-12
1.94000000000000000e+02,3.48209706929602980e+00,9.60000000000000000e+02,1.00000000000000000e+00,1.00000000000000000e+00,0.00000000000000000e+00,-4.40952350474352972e+00,-1.00000000000000000e+00,-4.40952350006556504e+00,1.00000000000000000e+00,0.00000000000000000e+00,2.54618331896188266e-01,-3.93738058692135873e+00,7.63415202421468298e-12,7.63415199112049692e-12,0.00000000000000000e+00,5.64111422299218655e-14
1.20000000000000000e+01,8.66025403784438597e-01,3.20000000000000000e+01,-1.00000000000000000e+00,1.00000000000000000e+00,-2.00000000000000000e+00,-4.40548891202540460e+00,-1.00000000000000000e+00,-4.40548863217235631e+00,1.00000000000000000e+00,0.00000000000000000e+00,-2.65186784370422979e-01,-1.77415705006176450e+00,1.75227531934822991e-11,-1.75210956854243705e-11,1.00000000000000000e+00,-1.80815362682551495e-11
3.00000000000000000e+00,4.33012701892219298e-01,3.20000000000000000e+01,1.00000000000000000e+00,-1.00000000000000000e+00,3.00000000000000000e+00,-4.40504766825058969e+00,-1.00000000000000000e+00,-4.40504500898644036e+00,1.00000000000000000e+00,0.00000000000000000e+00,-1.94001799206375697e-01,-1.40315225061376103e+00,7.95878691018241087e-11,7.95807864051312208e-11,2.00000000000000000e+00,3.25250937294185860e-12
5.60000000000000000e+01,1.87082869338697066e+00,1.92000000000000000e+02,-1.00000000000000000e+00,1.00000000000000000e+00,-1.00000000000000000e+00,-4.40189975184924087e+00,-1.00000000000000000e+00,-4.40189972662639839e+00,1.00000000000000000e+00,0.00000000000000000e+00,-2.72808789519745243e-01,-2.52009326772636966e+00,5.73022444669712001e-11,-5.73021630145831296e-11,0.00000000000000000e+00,-7.55795426243821566e-12
1.93000000000000000e+02,3.47311099736245099e+00,1.92000000000000000e+02,1.00000000000000000e+00,1.00000000000000000e+00,0.00000000000000000e+00,-4.39936149443536184e+00,-1.00000000000000000e+00,-4.39936148974816810e+00,1.00000000000000000e+00,0.00000000000000000e+00,2.54668254717640208e-01,-3.92800178886696116e+00,7.68675735080998303e-12,7.68675748052949359e-12,0.00000000000000000e+00,-8.77783430746889035e-14
1.30000000000000000e+02,2.85043856274784480e+00,1.92000000000000000e+02,-1.00000000000000000e+00,-1.00000000000000000e+00,0.00000000000000000e+00,-4.39926247402236292e+00,-1.00000000000000000e+00,-4.39926247137768378e+00,1.00000000000000000e+00,0.00000000000000000e+00,-4.56249794450830248e-01,-3.11983502768822651e+00,1.70215573482292753e-10,-1.70215619377245275e-10,0.00000000000000000e+00,-8.65019167406444467e-12
2.50000000000000000e+01,1.25000000000000000e+00,1.20000000000000000e+02,-1.00000000000000000e+00,-1.00000000000000000e+00,1.00000000000000000e+00,-4.39759010621515589e+00,-1.00000000000000000e+00,-4.39759009862922845e+00,1.00000000000000000e+00,0.00000000000000000e+00,-3.02238664994127493e-01,-2.07188130923415326e+00,5.13783073147858566e-11,-5.13784570443931443e-11,1.00000000000000000e+00,5.72164537970820675e-12
