y,z,n_c,n_p,S_c,S_p,M_eff,v_x,L_s,rho,p_y,p_3,p_t,conservation_residual,homo_a,homo_b,volume_factor
-2.35000000000000009e+00,7.52398299216490886e-07,7.38483626799173620e-06,9.81506241532260582e+00,-1.60216591979937456e-07,-2.12941193709228094e-01,9.99995272665751056e-01,-1.45264143795202816e-05,-7.07855096908356466e-05,1.11428118837514342e-01,3.78285145910968734e-02,9.54428138089330469e-02,-7.07855096908356466e-05,-3.12966772754929515e-08,1.35040177569053232e-01,-2.55201027052464720e-06,7.52398299216419947e-07
-2.33999999999999986e+00,7.98924011666652359e-07,7.54009984214041020e-06,9.43781853096597878e+00,-1.69594310830616115e-07,-2.12278399890422437e-01,9.99995287379900066e-01,-1.39680887400797909e-05,-6.54139495513703182e-05,1.11096915923828546e-01,3.83951624551826798e-02,9.49279705035369903e-02,-6.54139495513703182e-05,-2.88594780514534605e-08,1.36397347478146552e-01,-2.54519484753420912e-06,7.98924011666567338e-07
-2.33000000000000007e+00,8.48326713500293143e-07,7.69878241986484579e-06,9.07525638099938092e+00,-1.79427410223104840e-07,-2.11507438546628262e-01,9.99995304495388093e-01,-1.34314922502019637e-05,-6.04505507131408197e-05,1.10725632178349631e-01,3.89134739184705328e-02,9.43794150515127606e-02,-6.04505507131408197e-05,-2.65817301221924363e-08,1.37768157128830088e-01,-2.53788735706432248e-06,8.48326713500191393e-07
-2.31999999999999984e+00,9.00784307805341830e-07,7.86096302236902907e-06,8.72679836255410812e+00,-1.89733015940572725e-07,-2.10630907195598488e-01,9.99995323954549931e-01,-1.29157700504448783e-05,-5.58642005420578600e-05,1.10314696008819685e-01,3.93852769474839076e-02,9.37975778851520142e-02,-5.58642005420578600e-05,-2.44539282296383532e-08,1.39152743605877677e-01,-2.53010890659329877e-06,9.00784307805219963e-07
-2.31000000000000005e+00,9.56485698582291816e-07,8.02672247445297686e-06,8.39188969197495815e+00,-2.00528665113357424e-07,-2.09651503844346748e-01,9.99995345697489046e-01,-1.24201010540877252e-05,-5.16261681800132949e-05,1.09864604743472982e-01,3.98123077203252212e-02,9.31829741210275092e-02,-5.16261681800132949e-05,-2.24671968311292766e-08,1.40551245371804717e-01,-2.52187990502315894e-06,9.56485698582145914e-07
-2.29999999999999982e+00,1.01563147100266666e-06,8.19614343978020956e-06,8.06999750774766866e+00,-2.11832306679212413e-07,-2.08572019209015469e-01,9.99995369662251443e-01,-1.19436966194521498e-05,-4.77099214736343352e-05,1.09375921047284150e-01,4.01962182802204082e-02,9.25361974039232149e-02,-4.77099214736343352e-05,-2.06132295442278644e-08,1.41963802280710955e-01,-2.51322008422901435e-06,1.01563147100249196e-06
-2.29000000000000004e+00,1.07843461373227735e-06,8.36931045664621444e-06,7.76061000831852787e+00,-2.23662301450394379e-07,-2.07395328935502971e-01,9.99995395784996965e-01,-1.14857992738644475e-05,-4.40909580084997591e-05,1.08849269335161314e-01,4.05385835720352139e-02,9.18579139415666018e-02,-4.40909580084997591e-05,-1.88842047636728592e-08,1.43390555592261382e-01,-2.50414851996790901e-06,1.07843461373206835e-06
-2.28000000000000025e+00,1.14512128592048709e-06,8.54630997425669566e-06,7.46323562345516223e+00,-2.36037421777653990e-07,-2.06124385844396185e-01,9.99995424000172495e-01,-1.10456814872590856e-05,-4.07466491618634573e-05,1.08285332189756750e-01,4.08409079028282523e-02,9.11488567279740702e-02,-4.07466491618634573e-05,-1.72727637429040230e-08,1.44831647985808692e-01,-2.49468365216627766e-06,1.14512128592023679e-06
-2.27000000000000002e+00,1.21593163161742576e-06,8.72723038952436260e-06,7.17740221785134214e+00,-2.48976850801424993e-07,-2.04762212222654866e-01,9.99995454240682702e-01,-1.06226444935038543e-05,-3.76560961705640931e-05,1.07684846791482380e-01,4.11046308650770131e-02,9.04098199535400826e-02,-3.76560961705640931e-05,-1.57720174276258004e-08,1.46287223574656650e-01,-2.48484330460924653e-06,1.21593163161712613e-06
-2.25999999999999979e+00,1.29112064455195540e-06,8.91216208439393139e-06,6.90265632572942511e+00,-2.62500181280802112e-07,-2.03311892183373644e-01,9.99995486438059800e-01,-1.02160171576018402e-05,-3.47999972879973657e-05,1.07048601368190985e-01,4.13311327589504021e-02,8.96416536002708625e-02,-3.47999972879973657e-05,-1.43754870990180864e-08,1.47757427920467671e-01,-2.47464470403202033e-06,1.29112064455159669e-06
-2.25000000000000000e+00,1.37095908638451390e-06,9.10119746370506176e-06,6.63856241524285196e+00,-2.76627413991127541e-07,-2.01776564113765461e-01,9.99995520522630743e-01,-9.82515488699796364e-06,-3.21605251752993298e-05,1.06377431671783887e-01,4.15217395478569562e-02,8.88452582207399782e-02,-3.21605251752993298e-05,-1.30770434919488766e-08,1.49242408047815023e-01,-2.46410449865005952e-06,1.37095908638408445e-06
-2.24000000000000021e+00,1.45573446174156978e-06,9.29443099360389679e-06,6.38470218152819946e+00,-2.91378955681333742e-07,-2.00159413230380695e-01,9.99995556423683540e-01,-9.44943858528708000e-06,-2.97212137376896927e-05,1.05672217488795586e-01,4.16777273794967026e-02,8.80215798995042098e-02,-2.97212137376896927e-05,-1.18709109376836626e-08,1.50742312458881506e-01,-2.45323877613349591e-06,1.45573446174105563e-06
-2.22999999999999998e+00,1.54575205354280954e-06,9.49195924051372239e-06,6.14067386730120379e+00,-3.06775616582438731e-07,-1.98463664259375838e-01,9.99995594069628346e-01,-9.08827364668760376e-06,-2.74668536776679515e-05,1.04933879191742546e-01,4.18003267027463668e-02,8.71716053957929671e-02,-2.74668536776679515e-05,-1.07517105538785726e-08,1.52257291148305635e-01,-2.44206308104399288e-06,1.54575205354219396e-06
-2.21999999999999975e+00,1.64133602234937872e-06,9.69388091067668959e-06,5.90609160993456683e+00,-3.22838607458910407e-07,-1.96692574258469005e-01,9.99995633388157890e-01,-8.74108898970850052e-06,-2.53833960928366040e-05,1.04163374337736078e-01,4.18907260089366879e-02,8.62963574663413030e-02,-2.53833960928366040e-05,-9.71427765119226190e-09,1.53787495618177367e-01,-2.43059243174954182e-06,1.64133602234864181e-06
-2.20999999999999996e+00,1.74283057369205928e-06,9.90029689027797191e-06,5.68058481399596360e+00,-3.39589536194922924e-07,-1.94849425596028664e-01,9.99995674306403237e-01,-8.40733612849768494e-06,-2.34578634978896086e-05,1.03361694320548925e-01,4.19500752243979688e-02,8.53968903672384094e-02,-2.34578634978896086e-05,-8.75380756530858613e-09,1.55333078893184456e-01,-2.41884133683234122e-06,1.74283057369117688e-06
-2.20000000000000018e+00,1.85060119758296102e-06,1.01113102861654547e-05,5.46379754826563246e+00,-3.57050403907825207e-07,-1.92937519101558180e-01,9.99995716751085117e-01,-8.08648828042046572e-06,-2.16782676981097441e-05,1.02529861081993925e-01,4.19794887795678293e-02,8.44742855336384213e-02,-2.16782676981097441e-05,-7.86573162498056290e-09,1.56894195535911635e-01,-2.40682381100425852e-06,1.85060119758190477e-06
-2.18999999999999995e+00,1.96503598467434190e-06,1.03270264671771942e-05,5.25538796628973692e+00,-3.75243600581470542e-07,-1.90960167400649278e-01,9.99995760648662690e-01,-7.77803950847129555e-06,-2.00335339858286105e-05,1.01668923888123014e-01,4.19800483784723566e-02,8.35296474361212765e-02,-2.00335339858286105e-05,-7.04574027438997601e-09,1.58471001662293109e-01,-2.39455339054286514e-06,1.96503598467307728e-06
-2.18000000000000016e+00,2.08654702380413227e-06,1.05475531060908599e-05,5.05502774956325673e+00,-3.94191900212353934e-07,-1.88920688446292812e-01,9.99995805925476877e-01,-7.48150389717748677e-06,-1.85134311720434567e-05,1.00779956175392441e-01,4.19528054909699272e-02,8.25640996124058640e-02,-1.85134311720434567e-05,-6.28960288457389508e-09,1.60063654957220303e-01,-2.38204314827015316e-06,2.08654702380261820e-06
-2.16999999999999993e+00,2.21557188596088814e-06,1.07730002222087684e-05,4.86240157247046767e+00,-4.13918455461893998e-07,-1.86822399257299321e-01,9.99995852507889249e-01,-7.19641476070443114e-06,-1.71085070029791739e-05,9.98640524715728589e-02,4.18987835888349203e-02,8.15787808730146363e-02,-1.71085070029791739e-05,-5.59342864857130789e-09,1.61672314690307573e-01,-2.36930570806920246e-06,2.21557188595907549e-06
-2.16000000000000014e+00,2.35257520001194101e-06,1.10034802245933398e-05,4.67720658814546653e+00,-4.34446791808411033e-07,-1.84668609873387540e-01,9.99995900322416142e-01,-6.92232388192275548e-06,-1.58100285461005786e-05,9.89223253957946663e-02,4.18189801454748530e-02,8.05748416793607841e-02,-1.58100285461005786e-05,-4.95403711244868719e-09,1.63297141731815421e-01,-2.35635325896987905e-06,2.35257520000977091e-06
-2.14999999999999991e+00,2.49805032586923788e-06,1.12391079559681009e-05,4.49915193444669992e+00,-4.55800801192815760e-07,-1.82462617535411931e-01,9.99995949295858222e-01,-6.65880078124438242e-06,-1.46099271621155833e-05,9.79559027417503808e-02,4.17143684179201654e-02,7.95534406925889059e-02,-1.46099271621155833e-05,-4.36788443936475708e-09,1.64938298568734709e-01,-2.34319756880729560e-06,2.49805032586663961e-06
-2.14000000000000012e+00,2.65252113111784950e-06,1.14800007372998444e-05,4.32795825927135969e+00,-4.78004735152275814e-07,-1.80207701098083706e-01,9.99995999355424492e-01,-6.40543201408201734e-06,-1.35007477090945275e-05,9.69659246476867603e-02,4.15858990285849217e-02,7.85157414913559004e-02,-1.35007477090945275e-05,-3.83140320501623418e-09,1.66595949321031750e-01,-2.32984999746688849e-06,2.65252113111473920e-06
-2.12999999999999989e+00,2.81654387750519107e-06,1.17262784130784389e-05,4.16335726446439125e+00,-5.01083197436468866e-07,-1.77907115681427114e-01,9.99996050428850536e-01,-6.16182049582869928e-06,-1.24756016521275175e-05,9.59535408564216735e-02,4.14345013632104742e-02,7.74629094565633392e-02,-1.24756016521275175e-05,-3.34162209398935301e-09,1.68270259758057983e-01,-2.31632150972809443e-06,2.81654387750146709e-06
-2.12000000000000011e+00,2.99070922408408879e-06,1.19780633973110244e-05,4.00509126760632839e+00,-5.25061136101391230e-07,-1.75564087566211030e-01,9.99996102444512314e-01,-5.92758485329836207e-06,-1.15281237771497766e-05,9.49199080682668339e-02,4.12610848004339933e-02,7.63961088209064026e-02,-1.15281237771497766e-05,-2.89564335663049406e-09,1.69961397315123358e-01,-2.30262268771839619e-06,2.99070922407963043e-06
-2.10999999999999988e+00,3.17564435422340610e-06,1.22354807202480091e-05,3.85291278099078038e+00,-5.49963835076043571e-07,-1.73181809337544623e-01,9.99996155331533965e-01,-5.70235880160719957e-06,-1.06524322308224115e-05,9.38661873893404802e-02,4.10665397874508814e-02,7.53164998809158354e-02,-1.06524322308224115e-05,-2.49060617378701280e-09,1.71669531110237805e-01,-2.28876374298893213e-06,3.17564435421806852e-06
-2.10000000000000009e+00,3.37201523414556903e-06,1.24986580758589032e-05,3.70658410712951891e+00,-5.75816905197586184e-07,-1.70763435279847720e-01,9.99996209019889504e-01,-5.48579054551623774e-06,-9.84309162983286363e-06,9.27935418773938314e-02,4.08517387753313324e-02,7.42252363690084765e-02,-9.84309162983286363e-06,-2.12389031544396112e-09,1.73394831961019652e-01,-2.27475452822187014e-06,3.37201523413917859e-06
-2.08999999999999986e+00,3.58052901112434587e-06,1.27677258700767664e-05,3.56587695014786865e+00,-6.02646274710992041e-07,-1.68312077025466883e-01,9.99996263440500632e-01,-5.27754220429159032e-06,-9.09507900279437823e-06,9.17031341869129352e-02,4.06175370266999708e-02,7.31234629828917820e-02,-9.09507900279437823e-06,-1.79300803760886916e-09,1.75137472401775629e-01,-2.26060454858537472e-06,3.58052901111669547e-06
-2.08000000000000007e+00,3.80193655997877804e-06,1.30428172698300361e-05,3.43057204245782099e+00,-6.30478179229457073e-07,-1.65830799458288519e-01,9.99996318525325778e-01,-5.07728925917606064e-06,-8.40375234621843333e-06,9.05961243149029649e-02,4.03647733076758150e-02,7.20123130694934194e-02,-8.40375234621843333e-06,-1.49557792155009155e-09,1.76897626700751071e-01,-2.24632297273636883e-06,3.80193655996961865e-06
-2.06999999999999984e+00,4.03703518703365972e-06,1.33240682528820464e-05,3.30045878611935573e+00,-6.59339151152259589e-07,-1.63322616872834586e-01,9.99996374207447469e-01,-4.88472002259935459e-06,-7.76482159291477710e-06,8.94736674484220562e-02,4.00942704751916512e-02,7.08929064604295472e-02,-7.76482159291477710e-06,-1.22935670574219865e-09,1.78675470877555337e-01,-2.23191864348971225e-06,4.03703518702269403e-06
-2.06000000000000005e+00,4.28667150128340011e-06,1.36116176584981076e-05,3.17533490832329246e+00,-6.89256008537005644e-07,-1.60790489388505292e-01,9.99996430421150162e-01,-4.69953512828846810e-06,-7.17432180675728788e-06,8.83369119146014542e-02,3.98068359700877311e-02,6.97663474558669200e-02,-7.17432180675728788e-06,-9.92222272247001488e-10,1.80471182720761014e-01,-2.21740008816088464e-06,4.28667150127027194e-06
-2.04999999999999982e+00,4.55174446309895718e-06,1.39056072389614913e-05,3.05500613045007707e+00,-7.20255843423614015e-07,-1.58237319617835132e-01,9.99996487101995735e-01,-4.52144704147054151e-06,-6.62858843213118329e-06,8.71869972335682780e-02,3.95032622256749066e-02,6.86337229534778881e-02,-6.62858843213118329e-06,-7.82128625170905485e-10,1.82284941805681139e-01,-2.20277552859123796e-06,4.55174446308323963e-06
-2.04000000000000004e+00,4.83320862145608022e-06,1.42061817119595213e-05,2.93928585018020483e+00,-7.52366009607638389e-07,-1.55665949586903107e-01,9.99996544186890213e-01,-4.35017958839232146e-06,-6.12423443965065836e-06,8.60250522743861157e-02,3.91843270008100167e-02,6.74961007190539031e-02,-6.12423443965065836e-06,-5.97149380880408320e-10,1.84116929512324390e-01,-2.18805289086541257e-06,4.83320862143726338e-06
-2.03000000000000025e+00,5.13207755134272387e-06,1.45134888138624693e-05,2.82799483615148484e+00,-7.85614109860914740e-07,-1.53079157905324392e-01,9.99996601614148384e-01,-4.18546750440907611e-06,-5.65812922198061607e-06,8.48521935138326494e-02,3.88507936458948530e-02,6.63545277951991114e-02,-5.65812922198061607e-06,-4.35475338443944799e-10,1.85967329043531804e-01,-2.17323981473001239e-06,5.13207755132019534e-06
-2.02000000000000002e+00,5.44942750372377547e-06,1.48276793539173006e-05,2.72096093467771416e+00,-8.20027982597812723e-07,-1.50479657182615745e-01,9.99996659323549530e-01,-4.02705599992464922e-06,-5.22737910489855514e-06,8.36695233975606190e-02,3.85034113096273251e-02,6.52100290444116715e-02,-5.22737910489855514e-06,-2.95375205106143722e-10,1.87836325443295149e-01,-2.15834366272230855e-06,5.44942750369680424e-06
-2.00999999999999979e+00,5.78640128120701832e-06,1.51489072693803779e-05,2.61801878806181199e+00,-8.55635687985670511e-07,-1.47870091687101829e-01,9.99996717256390499e-01,-3.87470034349132020e-06,-4.82930934916150335e-06,8.24781288029241555e-02,3.81429150937629483e-02,6.40636058227386507e-02,-4.82930934916150335e-06,-1.75200932251500202e-10,1.89724105615259847e-01,-2.14337152901699195e-06,5.78640128117472773e-06
-2.00000000000000000e+00,6.14421235336686839e-06,1.54773296816125061e-05,2.51900956405400178e+00,-8.92465493498366346e-07,-1.45253035242985024e-01,9.99996775355531886e-01,-3.72816546140456931e-06,-4.46144752836514384e-06,8.12790796025040507e-02,3.77700261626210537e-02,6.29162347800944488e-02,-4.46144752836514384e-06,-7.34296601642155751e-11,1.91630858341413746e-01,-2.12833024800213204e-06,6.14421235332820981e-06
-1.98999999999999999e+00,6.52414922654564887e-06,1.58131069531615973e-05,2.42378069602285340e+00,-9.30545858912215561e-07,-1.42630989360664012e-01,9.99996833565439669e-01,-3.58722555315298091e-06,-4.12150817686240264e-06,8.00734273271357794e-02,3.73854518135578739e-02,6.17688667832371960e-02,-4.12150817686240264e-06,1.13938727125861752e-11,1.93556774300964518e-01,-2.11322640258775553e-06,6.52414922649936614e-06
-1.97999999999999998e+00,6.92758008386808026e-06,1.61564027458572119e-05,2.33218563342328888e+00,-9.69905420743729858e-07,-1.40006381594932311e-01,9.99996891832221735e-01,-3.45166372210778731e-06,-3.80737861000118741e-06,7.88622039270257119e-02,3.69898855141616509e-02,6.06224259573221319e-02,-3.80737861000118741e-06,8.07144138716608603e-11,1.95502046089405940e-01,-2.09806633225707463e-06,6.92758008381266991e-06
-1.96999999999999997e+00,7.35595771217838798e-06,1.65073840799440674e-05,2.24408360216149916e+00,-1.01057297612906085e-06,-1.37381564125238054e-01,9.99996950103659299e-01,-3.32127162085995808e-06,-3.51710582650049559e-06,7.76464206293395326e-02,3.65840069114604163e-02,5.94778088418791845e-02,-3.51710582650049559e-06,1.35791505972727164e-10,1.97466868237776816e-01,-2.08285614086918173e-06,7.35595771211204920e-06
-1.95999999999999996e+00,7.81082473364218869e-06,1.68662213942796427e-05,2.15933937447171731e+00,-1.05257746614525968e-06,-1.34758812551814294e-01,9.99997008329233439e-01,-3.19584911063494015e-06,-3.24888440975782430e-06,7.64270668904577510e-02,3.61684818180157061e-02,5.83358836570089939e-02,-3.24888440975782430e-06,1.77868712082163496e-10,1.99451437232112838e-01,-2.06760170421898952e-06,7.81082473356276749e-06
-1.94999999999999996e+00,8.29381916085245496e-06,1.72330886076241295e-05,2.07782304793470418e+00,-1.09594795857373339e-06,-1.32140324901134476e-01,9.99997066460147854e-01,-3.07520393423730124e-06,-3.00104535131652226e-06,7.52051094409323245e-02,3.57439621793678927e-02,5.71974896755482812e-02,-3.00104535131652226e-06,2.08142721535390924e-10,2.01455951533094674e-01,-2.05230867736203951e-06,8.29381916075737043e-06
-1.93999999999999995e+00,8.80668029544416554e-06,1.76081631810497085e-05,1.99940983328148025e+00,-1.14071363010662137e-06,-1.29528220833845381e-01,9.99997124449345409e-01,-2.95915140199757968e-06,-2.77204572565675510e-06,7.39814914210055602e-02,3.53110860269127760e-02,5.60634366969203560e-02,-2.77204572565675510e-06,2.27685895741539792e-10,2.03480611595893146e-01,-2.03698250171126509e-06,8.80668029533032770e-06
-1.92999999999999994e+00,9.35125499145891614e-06,1.79916261814978324e-05,1.92397985063961152e+00,-1.18690374799702528e-06,-1.26924541048062195e-01,9.99997182251522343e-01,-2.84751409021426453e-06,-2.56045915095132698e-06,7.27571316044277050e-02,3.48704774199338277e-02,5.49345046183676300e-02,-2.56045915095132698e-06,2.37103501347823617e-10,2.05525619890214256e-01,-2.02162841191253875e-06,9.35125499132262854e-06
-1.91999999999999993e+00,9.92950430601424849e-06,1.83836623465134073e-05,1.85141793389229004e+00,-1.23454765115435307e-06,-1.24331246870690290e-01,9.99997239823136819e-01,-2.74012155160279244e-06,-2.36496697547949642e-06,7.15329237081729630e-02,3.44227463801679845e-02,5.38114430992562218e-02,-2.36496697547949642e-06,2.37943201579134415e-10,2.07591180920545793e-01,-2.00625144250535637e-06,9.92950430585108115e-06
-1.90999999999999992e+00,1.05435105612275414e-05,1.87844601501852401e-05,1.78161344283286471e+00,-1.28367473068623508e-06,-1.21750220029235218e-01,9.99997297122414031e-01,-2.63681003728191225e-06,-2.18435013405251091e-06,7.03097357855390487e-02,3.39684888219915077e-02,5.26949713141267942e-02,-2.18435013405251091e-06,2.31452783993124698e-10,2.09677501246607362e-01,-1.99085643437633887e-06,1.05435105610321953e-05
-1.89999999999999991e+00,1.11954848428248310e-05,1.91942118703238665e-05,1.71446008280975604e+00,-1.33431440988889453e-06,-1.19183262596432180e-01,9.99997354109347869e-01,-2.53742222984593615e-06,-2.01748162310455488e-06,6.90884097000370734e-02,3.35082864809209263e-02,5.15857777902262310e-02,-2.01748162310455488e-06,2.17904221664450785e-10,2.11784789504005949e-01,-1.97544804101088592e-06,1.11954848425909601e-05
-1.88999999999999990e+00,1.18877749624376835e-05,1.96131136569065318e-05,1.64985573156800891e+00,-1.38649612368782633e-06,-1.16632097099874002e-01,9.99997410745697812e-01,-2.44180698708806655e-06,-1.86331954706822245e-06,6.78697606773584899e-02,3.30427068429795176e-02,5.04845203252038688e-02,-1.86331954706822245e-06,1.98190557481524266e-10,2.13913256425099618e-01,-1.96003073454713857e-06,1.18877749621576883e-05
-1.87999999999999989e+00,1.26228739122611336e-05,2.00413656018217390e-05,1.58770227300511402e+00,-1.44024929753116228e-06,-1.14098366788757538e-01,9.99997466994983264e-01,-2.34981909595692134e-06,-1.72090069231265752e-06,6.66545769326627596e-02,3.25723030770894914e-02,4.93918259807511473e-02,-1.72090069231265752e-06,1.73082225826597731e-10,2.16063114860070710e-01,-1.94460881164181706e-06,1.26228739119259186e-05
-1.87000000000000011e+00,1.34034288425182407e-05,2.04791718099451415e-05,1.52790543756941366e+00,-1.49560332573816890e-06,-1.11583636049800219e-01,9.99997522822474672e-01,-2.26131903634421712e-06,-1.58933458829702192e-06,6.54436193703591684e-02,3.20976139724659729e-02,4.83082911479760582e-02,-1.58933458829702192e-06,1.43373838251657239e-10,2.18234579798210537e-01,-1.92918639915132073e-06,1.34034288421169148e-05
-1.86000000000000010e+00,1.42322505940603750e-05,2.09267404715798879e-05,1.47037464903968451e+00,-1.55258754930564783e-06,-1.09089390964350538e-01,9.99997578195180759e-01,-2.17617275431665445e-06,-1.46779801870475233e-06,6.42376213535046370e-02,3.16191638827259536e-02,4.72344816803575984e-02,-1.46779801870475233e-06,1.09676663667421866e-10,2.20427868389419052e-01,-1.91376745963418925e-06,1.42322505935799007e-05
-1.85000000000000009e+00,1.51123238204302382e-05,2.13842839362948087e-05,1.41502287743460853e+00,-1.61123123317518148e-06,-1.06617039998726029e-01,9.99997633081833204e-01,-2.09425144442007334e-06,-1.35552994819579186e-06,6.30372885399101135e-02,3.11374626782222573e-02,4.61709330901896864e-02,-1.35552994819579186e-06,7.25462473094248307e-11,2.22643199965919525e-01,-1.89835579668040003e-06,1.51123238198550063e-05
-1.84000000000000008e+00,1.60468177358387040e-05,2.18520187881947550e-05,1.36176649781025594e+00,-1.67156354296441192e-06,-1.04167914819827914e-01,9.99997687452868989e-01,-2.01543134069798350e-06,-1.25182683306219938e-06,6.18432987820163524e-02,3.06530057078992536e-02,4.51181508044818588e-02,-1.25182683306219938e-06,3.25991975477625084e-11,2.24880796064192451e-01,-1.88295506007280676e-06,1.60468177351500255e-05
-1.83000000000000007e+00,1.70390975277590356e-05,2.23301659226579319e-05,1.31052515471312603e+00,-1.73361352116577794e-06,-1.01743271228148649e-01,9.99997741280408969e-01,-1.93959351608038365e-06,-1.15603828651602941e-06,6.06563020875891257e-02,3.01662737717799043e-02,4.40766104763660529e-02,-1.15603828651602941e-06,-9.57317251000993708e-12,2.27140880447129379e-01,-1.86756875078575737e-06,1.70390975269345405e-05
-1.82000000000000006e+00,1.80927364752368599e-05,2.28189506245757317e-05,1.26122163206502735e+00,-1.79741006281627190e-06,-9.93442902003470463e-02,9.99997794538235119e-01,-1.86662368981176325e-06,-1.06756307159160458e-06,5.94769206382763441e-02,2.96777331050091242e-02,4.30467583481331240e-02,-1.06756307159160458e-06,-5.35779768643136344e-11,2.29423679126409985e-01,-1.85220022582598513e-06,1.80927364742497582e-05
-1.81000000000000005e+00,1.92115288165544154e-05,2.33186026481312877e-05,1.21378172826476249e+00,-1.86298189064207654e-06,-9.69720790336768973e-02,9.99997847201765433e-01,-1.79641204260004949e-06,-9.85845396723238743e-07,5.83057488630739224e-02,2.91878353742229014e-02,4.20290116621124810e-02,-9.85845396723238743e-07,-9.89544872510690295e-11,2.31729420385103357e-01,-1.83685270292210600e-06,1.92115288153726418e-05
-1.80000000000000004e+00,2.03995034125867619e-05,2.38293562981540547e-05,1.16813413629979590e+00,-1.93035752968204508e-06,-9.46276725846606631e-02,9.99997899248025734e-01,-1.72885303918035712e-06,-9.10371490976868934e-07,5.71433535637605461e-02,2.86970176868570140e-02,4.10237591156970213e-02,-9.10371490976868934e-07,-1.45225671166726952e-10,2.34058334800497370e-01,-1.82152926506296548e-06,2.03995034111719221e-05
-1.79000000000000004e+00,2.16609382550529590e-05,2.43514505130873470e-05,1.12421032866898196e+00,-1.99956528139426804e-06,-9.23120345945394882e-02,9.99997950655620915e-01,-1.66384525799922678e-06,-8.40666437682725353e-07,5.59902740893816961e-02,2.82057026138603888e-02,4.00313613569158525e-02,-8.40666437682725353e-07,-1.92023986175880040e-10,2.36410655267156877e-01,-1.80623286489447691e-06,2.16609382533590862e-05
-1.78000000000000003e+00,2.30003758719070311e-05,2.48851289496078239e-05,1.08194444692518976e+00,-2.07063319725002778e-06,-9.00260590941773936e-02,9.99998001404703296e-01,-1.60129122773632031e-06,-7.76291246847979287e-07,5.48470225568932282e-02,2.77142982261589753e-02,3.90521515170569669e-02,-7.76291246847979287e-07,-2.39055557213762741e-10,2.38786617020214170e-01,-1.79096632897661387e-06,2.30003758698790987e-05
-1.77000000000000002e+00,2.44226396853454899e-05,2.54306400689357454e-05,1.04127319565391518e+00,-2.14358905181976049e-06,-8.77705718812652053e-02,9.99998051476939986e-01,-1.54109727039145331e-06,-7.16840148233238158e-07,5.37140841151065446e-02,2.72231981450888026e-02,3.80864357769460163e-02,-7.16840148233238158e-07,-2.85982828581175840e-10,2.41186457658893044e-01,-1.77573236190544706e-06,2.44226396829176123e-05
-1.76000000000000001e+00,2.59328513813376037e-05,2.59882372248754509e-05,1.00213574071112776e+00,-2.21846031535572901e-06,-8.55463320628477297e-02,9.99998100855478800e-01,-1.48317335067533041e-06,-6.61938088365386359e-07,5.25919172491251460e-02,2.67327816069138219e-02,3.71344939635979421e-02,-6.61938088365386359e-07,-3.32456284373755002e-10,2.43610417170269850e-01,-1.76053355030441587e-06,2.59328513784309085e-05
-1.75000000000000000e+00,2.75364493532271049e-05,2.65581787536272961e-05,9.64473611550472287e-01,-2.29527412587623390e-06,-8.33540336563874801e-02,9.99998149524912172e-01,-1.42743293145260486e-06,-6.11238416040289953e-07,5.14809541225051820e-02,2.62434135414338215e-02,3.61965801740701740e-02,-6.11238416040289953e-07,-3.78263708523426026e-10,2.46058737953273099e-01,-1.74537236668893358e-06,2.75364493497471581e-05
-1.73999999999999999e+00,2.92392082858230024e-05,2.71407280654112647e-05,9.28230607476401071e-01,-2.37405726075647224e-06,-8.11943072427798868e-02,9.99998197471241190e-01,-1.37379283499534220e-06,-5.64420742050490058e-07,5.03816009544292148e-02,2.57554446646083811e-02,3.52729234234581343e-02,-5.64420742050490058e-07,-4.23197910315840659e-10,2.48531664842924160e-01,-1.73025117320824685e-06,2.92392082816567489e-05
-1.72999999999999998e+00,3.10472599505028104e-05,2.77361537379452870e-05,8.93352707666302925e-01,-2.45483610783115361e-06,-7.90677216649445513e-02,9.99998244681837622e-01,-1.32217310981465277e-06,-5.21188959963600516e-07,4.92942384292389263e-02,2.52692115850337816e-02,3.43637283140898891e-02,-5.21188959963600516e-07,-4.67012188351345554e-10,2.51029445134822338e-01,-1.71517222526808894e-06,3.10472599455148977e-05
-1.71999999999999997e+00,3.29671152862131775e-05,2.83447296118201132e-05,8.59787984810675199e-01,-2.53763663601428265e-06,-7.69747857658381052e-02,9.99998291145404838e-01,-1.27249690284706352e-06,-4.81269415782983244e-07,4.82192221357374204e-02,2.47850369240374922e-02,3.34691757230968709e-02,-4.81269415782983244e-07,-5.09494140170995915e-10,2.53552328609874755e-01,-1.70013767503986541e-06,3.29671152802415681e-05
-1.70999999999999996e+00,3.50056878458837950e-05,2.89667348878146949e-05,8.27486522226323351e-01,-2.62248436544145559e-06,-7.49159501599515887e-02,9.99998336851939285e-01,-1.22469033678104081e-06,-4.44409215250666859e-07,4.71568830337355527e-02,2.43032294490857260e-02,3.25894235056518183e-02,-4.44409215250666859e-07,-5.50564000777863528e-10,2.56100567559276238e-01,-1.68514957485561552e-06,3.50056878387344778e-05
