y,z,W6,n_c,S_c,n_p,S_p,M_eff,v_x,rho,p_y,p_3,p_t,L_s
-9.49999999999999734e-01,3.34597170078699234e-03,3.34596545747127810e-03,1.51123061857323350e-04,-2.07472340259982029e-07,4.51657567234824281e-02,-6.20067191060542873e-05,1.00000056561116191e+00,2.74661160454223704e-05,1.04706612236345751e-05,7.24773803296888624e-05,6.20246444408287380e-07,6.20246444408287380e-07,6.20246444408287380e-07
-8.99999999999999911e-01,4.51659629875502799e-03,4.51658094261267028e-03,1.67016807186767460e-04,-2.03964469466963513e-07,3.69785927250878901e-02,-4.51590422176687047e-05,1.00000041193049261e+00,2.24873530892402258e-05,8.66470084606196482e-06,5.38237430637306593e-05,4.15766050035503639e-07,4.15766050035503639e-07,4.15766050035503639e-07
-8.50000000000000089e-01,6.09678433581620216e-03,6.09674656551563270e-03,1.84582112520995101e-04,-2.00008540936595802e-07,3.02755101491387103e-02,-3.28057823606909296e-05,1.00000029924687106e+00,1.84110869697500056e-05,7.15575966766592679e-06,3.99615420283568623e-05,2.78697627421299678e-07,2.78697627421299678e-07,2.78697627421299678e-07
-7.99999999999999822e-01,8.22983995024638079e-03,8.22974704902003709e-03,2.03994777487956542e-04,-1.95564962404765797e-07,2.47874905842029938e-02,-2.37631802338387578e-05,1.00000021676231499e+00,1.50737227105190065e-05,5.90000136814007144e-06,2.96631816019788301e-05,1.86817311797162309e-07,1.86817311797162309e-07,1.86817311797162309e-07
-7.50000000000000000e-01,1.11092250441135361e-02,1.11089965382423061e-02,2.25449090683182442e-04,-1.90589261045705349e-07,2.02942803976112786e-02,-1.71562985360206855e-05,1.00000015649584584e+00,1.23413200817540544e-05,4.85823778107242393e-06,2.20145363170931086e-05,1.25227767764509614e-07,1.25227767764509614e-07,1.25227767764509614e-07
-6.99999999999999734e-01,1.49961388798935703e-02,1.49955768204777309e-02,2.49159774180159152e-04,-1.85031638371573365e-07,1.66155511830602225e-02,-1.23390810894914736e-05,1.00000011255428589e+00,1.01042181081251616e-05,3.99617355634439106e-06,1.63352546458358595e-05,8.39428856771370034e-08,8.39428856771370034e-08,8.39428856771370034e-08
-6.49999999999999911e-01,2.02432940039301221e-02,2.02419114458043982e-02,2.75364132544971365e-04,-1.78836471829083143e-07,1.36036625435414071e-02,-8.83495969774885752e-06,1.00000008059048917e+00,8.27263398576940676e-06,3.28424806318480205e-06,1.21192077609336575e-05,5.62687069587279508e-08,5.62687069587279508e-08,5.62687069587279508e-08
-5.99999999999999645e-01,2.73271235072841644e-02,2.73237224472926178e-02,3.04324427863393121e-04,-1.71941758112122057e-07,1.11377367578826079e-02,-6.29276477404560048e-06,1.00000005740116604e+00,6.77305977951925015e-06,2.69726568939369111e-06,8.99003046343929709e-06,3.77180994959766242e-08,3.77180994959766242e-08,3.77180994959766242e-08
-5.49999999999999822e-01,3.68915349716010185e-02,3.68831674012400426e-02,3.36330504550633451e-04,-1.64278492609346974e-07,9.11880752788399654e-03,-4.45402345254718412e-06,1.00000004062858716e+00,5.54531228802628659e-06,2.21393209653034009e-06,6.66795554907752379e-06,2.52832283854085957e-08,2.52832283854085957e-08,2.52832283854085957e-08
-5.00000000000000000e-01,4.98076596451270184e-02,4.97870683678639445e-02,3.71702690213824530e-04,-1.55769978780023268e-07,7.46584810873795850e-03,-3.12872366031031694e-06,1.00000002853950409e+00,4.54011767781321899e-06,1.81636657257999857e-06,4.94509023289031593e-06,1.69478706325939692e-08,1.69478706325939692e-08,1.69478706325939692e-08
-4.49999999999999734e-01,6.72562056953110443e-02,6.72055127397498675e-02,4.10795001600107077e-04,-1.46331060566296762e-07,6.11251941772829148e-03,-2.17736692424261012e-06,1.00000001986144471e+00,3.71713394917914595e-06,1.48963040675606147e-06,3.66699733099867350e-06,1.13605056415527774e-08,1.13605056415527774e-08,1.13605056415527774e-08
-3.99999999999999911e-01,9.08428473435021477e-02,9.07179532894125534e-02,4.53998687716625996e-04,-1.35867270097664442e-07,5.00450761128019232e-03,-1.49768888264282684e-06,1.00000001366157676e+00,3.04333186850285734e-06,1.22129224101084602e-06,2.71898112365367349e-06,7.61517889278748780e-09,7.61517889278748780e-09,7.61517889278748780e-09
-3.49999999999999645e-01,1.22764562907232297e-01,1.22456428252982169e-01,5.01746145583190648e-04,-1.24273882246090719e-07,4.09734427780822971e-03,-1.01484163811599869e-06,1.00000000925715393e+00,2.49166938796837828e-06,1.00103968912965163e-06,2.01588132724565032e-06,5.10460921387851445e-09,5.10460921387851445e-09,5.10460921387851445e-09
-2.99999999999999822e-01,1.66061060840536540e-01,1.65298888221586726e-01,5.54515247807869168e-04,-1.11434866486601206e-07,3.35462176287918854e-03,-6.74141657487861493e-07,1.00000000614936657e+00,2.04000635241952749e-06,8.20339557642814819e-07,1.49448121513067557e-06,3.42172295671152859e-09,3.42172295671152859e-09,3.42172295671152859e-09
-2.50000000000000000e-01,2.25024413445877119e-01,2.23130160148429818e-01,6.12834125297319105e-04,-9.72217256334682310e-08,2.74653200127518296e-03,-4.35717545170920583e-07,1.00000000397451649e+00,1.67021593662947710e-06,6.72145045279721109e-07,1.10786259045064148e-06,2.29365001476535533e-09,2.29365001476535533e-09,2.29365001476535533e-09
-1.99999999999999734e-01,3.05944775108222766e-01,3.01194211912202581e-01,6.77286452968904064e-04,-8.14922097995010348e-08,2.24867021404226560e-03,-2.70563664826519992e-07,1.00000000246802023e+00,1.36745715177309156e-06,5.50646222699401806e-07,8.21209887525922274e-07,1.53747983240730736e-09,1.53747983240730736e-09,1.53747983240730736e-09
-1.49999999999999911e-01,4.18696241898106614e-01,4.06569659740599332e-01,7.48517291365813830e-04,-6.40888927019132187e-08,1.84105545859812743e-03,-1.57633239880229611e-07,1.00000000143789469e+00,1.11957922417856965e-06,4.51059176426497863e-07,6.08692416306727474e-07,1.03060366479362053e-09,1.03060366479362053e-09,1.03060366479362053e-09
-9.99999999999996447e-02,5.80941993720653360e-01,5.48811636094027611e-01,8.27239542639973875e-04,-4.48375960869161661e-08,1.50732872307073897e-03,-8.16994267942856970e-08,1.00000000074524364e+00,9.16633941946874122e-07,3.69448973058469357e-07,4.51148399852754895e-07,6.90834343380206861e-10,6.90834343380206861e-10,6.90834343380206861e-10
-4.99999999999998224e-02,8.34287665510814458e-01,7.40818220681718653e-01,9.14241085516553464e-04,-2.35456465153164098e-08,1.23409638153236414e-03,-3.17832983287710506e-08,1.00000000028991987e+00,7.50476398168720166e-07,3.02581764222501784e-07,3.34365062551272948e-07,4.63080125995647324e-10,4.63080125995647324e-10,4.63080125995647324e-10
0.00000000000000000e+00,1.57079632679489656e+00,1.00000000000000000e+00,1.01037811173243530e-03,0.00000000000000000e+00,1.01037811173243530e-03,0.00000000000000000e+00,1.00000000000000000e+00,6.14429259682247282e-07,2.47791758473431591e-07,2.47791758473431432e-07,3.10394421007997221e-10,3.10394421007997221e-10,3.10394421007997221e-10
