y,z,n_c,n_p,S_c,S_p,M_eff,v_x,L_s,rho,p_y,p_3,p_t,conservation_residual,homo_a,homo_b,volume_factor
-2.89999999999999991e+00,2.77508324224075661e-08,3.02871270588999799e-06,1.09139526331629867e+02,4.42631339824551753e-08,1.59502004511816597e+00,1.01454939646186859e+00,-6.63697264409080501e-02,-3.61017700150370491e+00,3.58337667936745552e+00,1.98835655876138429e+00,-3.61017700150370491e+00,-3.61017700150370491e+00,9.71079620271098065e-05,7.75232979740091144e-02,5.66512525591280703e-04,2.77508324224075628e-08
-2.89000000000000012e+00,2.94668480631682096e-08,3.09080124070925453e-06,1.04890799113752877e+02,4.82291710553082864e-08,1.63672649860342068e+00,1.01492983360710465e+00,-6.37859984089659826e-02,-3.33306417502464924e+00,3.30730717112456407e+00,1.67058061357236998e+00,-3.33306417502464924e+00,-3.33306417502464924e+00,8.91713574162622535e-05,7.83135868499838794e-02,6.11043710571826122e-04,2.94668480631682063e-08
-2.87999999999999989e+00,3.12889761849713116e-08,3.15418189531158772e-06,1.00808088978846214e+02,5.21183221056544766e-08,1.66570877223806080e+00,1.01519420381752057e+00,-6.13032283711530609e-02,-3.07727611326017314e+00,3.05252166041085937e+00,1.38681284339616351e+00,-3.07727611326017314e+00,-3.07727611326017314e+00,8.18620433022942962e-05,7.91121778099805606e-02,6.53652131958950937e-04,3.12889761849713050e-08
-2.87000000000000011e+00,3.32237784171900199e-08,3.21887495135975912e-06,9.68846743118871387e+01,5.59320931338628841e-08,1.68349585142078761e+00,1.01535645411595055e+00,-5.89173287909850463e-02,-2.84116685860507223e+00,2.81737584018215559e+00,1.13387995599544489e+00,-2.84116685860507223e+00,-2.84116685860507223e+00,7.51247885126815618e-05,7.99190763045160568e-02,6.94400800480420954e-04,3.32237784171900133e-08
-2.85999999999999988e+00,3.52782221376972539e-08,3.28490157924867532e-06,9.31141474881334261e+01,5.96719445794199701e-08,1.69146688703613335e+00,1.01542916477310241e+00,-5.66244030754024241e-02,-2.62321756038934240e+00,2.60035243322595822e+00,9.08885523493349723e-01,-2.62321756038934240e+00,-2.62321756038934240e+00,6.89227792669555583e-05,8.07342956845493315e-02,7.33350726040185455e-04,3.52782221376972473e-08
-2.85000000000000009e+00,3.74597055629524578e-08,3.35228382232851669e-06,8.94903943303792602e+01,6.33392948866524799e-08,1.69086472877391936e+00,1.01542367275557699e+00,-5.44207330821978238e-02,-2.42202676668987449e+00,2.40005148901763565e+00,7.09186745887610659e-01,-2.42202676668987449e+00,-2.42202676668987449e+00,6.32161494706906524e-05,8.15578566231529994e-02,7.70560986572851512e-04,3.74597055629524512e-08
-2.83999999999999986e+00,3.97760843895715342e-08,3.42104458315806904e-06,8.60075755484619151e+01,6.69355236539050957e-08,1.68280826735811706e+00,1.01535018430831303e+00,-5.23027678331624973e-02,-2.23630142313893909e+00,2.21518138708662393e+00,5.32373112195515752e-01,-2.23630142313893909e+00,-2.23630142313893909e+00,5.79694066296099209e-05,8.23897865833961018e-02,8.06088794126932776e-04,3.97760843895715210e-08
-2.83000000000000007e+00,4.22357000833193741e-08,3.49120761164633305e-06,8.26601099249958082e+01,7.04619744157057422e-08,1.66830369276947565e+00,1.01521787764952998e+00,-5.02671132888664746e-02,-2.06484853531214707e+00,2.04455050353330048e+00,3.76246808730625659e-01,-2.06484853531214707e+00,-2.06484853531214707e+00,5.31469252429417338e-05,8.32301193287574154e-02,8.39989558300997742e-04,4.22357000833193608e-08
-2.81999999999999984e+00,4.48474099173975020e-08,3.56279749493481819e-06,7.94426590408895663e+01,7.39199571030817051e-08,1.64825476519673453e+00,1.01503499665935037e+00,-4.83105230600838903e-02,-1.90656745216590928e+00,1.88705949821724861e+00,2.38804735349481989e-01,-1.90656745216590928e+00,-1.90656745216590928e+00,4.87157235777857522e-05,8.40788944725211068e-02,8.72316947162396733e-04,4.48474099173974888e-08
-2.81000000000000005e+00,4.76206188681934159e-08,3.63583964893837341e-06,7.63501133616474448e+01,7.73107502150204680e-08,1.62347218605043375e+00,1.01480893635983360e+00,-4.64298899465451845e-02,-1.76044272938928947e+00,1.74169418152576161e+00,1.18222001199107751e-01,-1.76044272938928947e+00,-1.76044272938928947e+00,4.46474861490742114e-05,8.49361570631232549e-02,9.03122945750095660e-04,4.76206188681933960e-08
-2.79999999999999982e+00,5.05653134833554077e-08,3.71036031141218466e-06,7.33775795265963637e+01,8.06356027395152242e-08,1.59468214838731503e+00,1.01454632090972829e+00,-4.46222382072233442e-02,-1.62553753306195925e+00,1.60751892115305695e+00,1.28367810676246474e-02,-1.62553753306195925e+00,-1.62553753306195925e+00,4.09128321674501194e-05,8.58019572026698790e-02,9.32457912259846908e-04,5.05653134833553878e-08
-2.79000000000000004e+00,5.36920978441493590e-08,3.78638653645779181e-06,7.05203687039466871e+01,8.38957358530852000e-08,1.56253413857300183e+00,1.01425307476917692e+00,-4.28847164788056789e-02,-1.50098754587465755e+00,1.48367055118026947e+00,-7.88635771989250056e-02,-1.50098754587465755e+00,-1.50098754587465755e+00,3.74846882156276706e-05,8.66763496959494367e-02,9.60370632031850679e-04,5.36920978441493326e-08
-2.77999999999999980e+00,5.70122317516072399e-08,3.86394619040178290e-06,6.77739858919460119e+01,8.70923444225017550e-08,1.52760805438995262e+00,1.01393448762891558e+00,-4.12145912696049790e-02,-1.38599534009765835e+00,1.36935274767112891e+00,-1.58255295201339852e-01,-1.38599534009765835e+00,-1.38599534009765835e+00,3.43391095380951583e-05,8.75593937276791384e-02,9.86908369423033279e-04,5.70122317516072068e-08
-2.77000000000000002e+00,6.05376712739702593e-08,3.94306794895305498e-06,6.51341200606849497e+01,9.02265983353988177e-08,1.49042069899035146e+00,1.01359527364651902e+00,-3.96092409645354346e-02,-1.27982518343572771e+00,1.26383083694769827e+00,-2.26589849668666687e-01,-1.27982518343572771e+00,-1.27982518343572771e+00,3.14531708633936091e-05,8.84511525657307590e-02,1.01211691767667637e-03,6.05376712739702196e-08
-2.75999999999999979e+00,6.42811118014509386e-08,4.02378129558144993e-06,6.25966350428093961e+01,9.32996436787255124e-08,1.45143170464919735e+00,1.01323962548114532e+00,-3.80661502856167455e-02,-1.18179824594050409e+00,1.16642700473963079e+00,-2.85004687058104000e-01,-1.18179824594050409e+00,-1.18179824594050409e+00,2.88062089053298109e-05,8.93516932884332871e-02,1.03604064686571508e-03,6.42811118014508989e-08
-2.75000000000000000e+00,6.82560337633487521e-08,4.10611652105131120e-06,6.01575610925134683e+01,9.63126037843596422e-08,1.41104893551661981e+00,1.01287126357583990e+00,-3.65829051588744958e-02,-1.09128817812026280e+00,1.07651587636671175e+00,-3.34533046121258004e-01,-1.09128817812026280e+00,-1.09128817812026280e+00,2.63784455762916537e-05,9.02610865340515572e-02,1.05872255001323266e-03,6.82560337633486991e-08
-2.74000000000000021e+00,7.24767511721576245e-08,4.19010472405715577e-06,5.78130870422736791e+01,9.92665801575902647e-08,1.36963341419371187e+00,1.01249348109698523e+00,-3.51571879445337215e-02,-1.00771703233190757e+00,9.93520440056841592e-01,-3.76112961171811033e-01,-1.00771703233190757e+00,-1.00771703233190757e+00,2.41521866612970371e-05,9.11794062708304598e-02,1.08020428746020362e-03,7.24767511721575584e-08
-2.72999999999999998e+00,7.69584631694713795e-08,4.27577781290919604e-06,5.55595529954054115e+01,1.02162653303102930e-07,1.32750381303910836e+00,1.01210918490221879e+00,-3.37867729934001812e-02,-9.30551501412943405e-01,9.16908287372428021e-01,-4.10595512952508845e-01,-9.30551501412943405e-01,-9.30551501412943405e-01,2.21101829556147322e-05,9.21067295859953755e-02,1.10052622957493556e-03,7.69584631694713001e-08
-2.71999999999999975e+00,8.17173087593096446e-08,4.36316850821469628e-06,5.33934435000299459e+01,1.05001883463364955e-07,1.28494054757282661e+00,1.01172093287934750e+00,-3.24695224958166662e-02,-8.59299450308808721e-01,8.46188146513918271e-01,-4.38752388735240639e-01,-8.59299450308808721e-01,-8.59299450308808721e-01,2.02379093634519336e-05,9.30431364923373777e-02,1.11972749786816103e-03,8.17173087593095519e-08
-2.70999999999999996e+00,8.67704249259664172e-08,4.45231034654086587e-06,5.13113811571124216e+01,1.07785311273262145e-07,1.24218950598923561e+00,1.01133096796636024e+00,-3.12033825944929774e-02,-7.93506718183161430e-01,7.80906685999697925e-01,-4.61282808159136859e-01,-7.93506718183161430e-01,-7.93506718183161430e-01,1.85221686672676356e-05,9.39887097510167524e-02,1.13784600459932925e-03,8.67704249259663114e-08
-2.70000000000000018e+00,9.21360083456611503e-08,4.54323768497255463e-06,4.93101206200291244e+01,1.10513958353637221e-07,1.19946544611558137e+00,1.01094124913742367e+00,-2.99863797355750111e-02,-7.32754170088606438e-01,7.20645567810284882e-01,-4.78819867040989777e-01,-7.32754170088606438e-01,-7.32754170088606438e-01,1.69490348707057592e-05,9.49435347094138710e-02,1.15491849093180107e-03,9.21360083456610180e-08
-2.68999999999999995e+00,9.78333809142315140e-08,4.63598570657441771e-06,4.73865429493712114e+01,1.13188827840140749e-07,1.15695508815514847e+00,1.01055347961392328e+00,-2.88166172357416581e-02,-6.76654978854158595e-01,6.65018730662028434e-01,-4.91936346841444438e-01,-6.76654978854158595e-01,-6.76654978854158595e-01,1.55070463270234882e-05,9.59076991528616529e-02,1.17098056371444000e-03,9.78333809142313552e-08
-2.68000000000000016e+00,1.03883059326824162e-07,4.73059042670119661e-06,4.55376502902017961e+01,1.15810904862321574e-07,1.11481992937820285e+00,1.01016913253964957e+00,-2.76922720452775842e-02,-6.24852119253610505e-01,6.13669885482529986e-01,-5.01150033883601798e-01,-6.24852119253610505e-01,-6.24852119253610505e-01,1.41852197015346349e-05,9.68812931692569490e-02,1.18606673094141346e-03,1.03883059326823977e-07
-2.66999999999999993e+00,1.10306828960161961e-07,4.82708870013348985e-06,4.37605608432170072e+01,1.18381156977310257e-07,1.07319880458230399e+00,1.00978947433641597e+00,-2.66115916899988467e-02,-5.77016057883839917e-01,5.66270206523833863e-01,-5.06928588696438198e-01,-5.77016057883839917e-01,-5.77016057883839917e-01,1.29737078942149253e-05,9.78644090255560567e-02,1.20021043596001001e-03,1.10306828960161736e-07
-2.66000000000000014e+00,1.17127822323427915e-07,4.92551822900947200e-06,4.20525041045203452e+01,1.20900534564661923e-07,1.03221021416087266e+00,1.00941558594025382e+00,-2.55728913764465965e-02,-5.32842623439197860e-01,5.22516202805736851e-01,-5.09694002640897703e-01,-5.32842623439197860e-01,-5.32842623439197860e-01,1.18634429369102179e-05,9.88571410552927105e-02,1.21344409047283923e-03,1.17127822323427650e-07
-2.64999999999999991e+00,1.24370602360287510e-07,5.02591757152901181e-06,4.04108163516770063e+01,1.23369971187450667e-07,9.91954439764327844e-01,1.00904838209997227e+00,-2.45745512468732476e-02,-4.92051043243745378e-01,4.82127755756470544e-01,-5.09826675929829776e-01,-4.92051043243745378e-01,-4.92051043243745378e-01,1.08460240193508639e-05,9.98595855562678242e-02,1.22579910639721164e-03,1.24370602360287193e-07
-2.64000000000000012e+00,1.32061250902013711e-07,5.12832615140514114e-06,3.88329363562537466e+01,1.25790383924853758e-07,9.52515465859001931e-01,1.00868862890503275e+00,-2.36150137719826902e-02,-4.54382132994691823e-01,4.44846310008968793e-01,-5.07669148389110481e-01,-4.54382132994691823e-01,-4.54382132994691823e-01,9.91366861180509318e-06,1.00871840697670384e-01,1.23730592662302111e-03,1.32061250902013314e-07
-2.62999999999999989e+00,1.40227462590254602e-07,5.23278426804533427e-06,3.73164013053247245e+01,1.28162673679149441e-07,9.13962723932628451e-01,1.00833695969584247e+00,-2.26927812707116185e-02,-4.19596627685266788e-01,4.10433205325255790e-01,-5.03529511739003510e-01,-4.19596627685266788e-01,-4.19596627685266788e-01,9.05939854911608222e-06,1.01894006435899381e-01,1.24799405472647562e-03,1.40227462590254152e-07
-2.62000000000000011e+00,1.48898644607654443e-07,5.33933310744107778e-06,3.58588429163351705e+01,1.30487725461412203e-07,8.76352674701947554e-01,1.00799388949626234e+00,-2.18064135476118762e-02,-3.87473642613451685e-01,3.78668138559212109e-01,-4.97684529838502643e-01,-3.87473642613451685e-01,-3.87473642613451685e-01,8.27679116888191402e-06,1.02926184438456247e-01,1.25789208367255525e-03,1.48898644607653887e-07
-2.60999999999999988e+00,1.58106022575476779e-07,5.44801475374885147e-06,3.44579837314425887e+01,1.32766408659021633e-07,8.39730242379869152e-01,1.00765982809673438e+00,-2.09545256393627172e-02,-3.57809254253170006e-01,3.49347745437727453e-01,-4.90382491171483470e-01,-3.57809254253170006e-01,-3.57809254253170006e-01,7.55969155719071750e-06,1.03968478015275825e-01,1.26702772356202106e-03,1.58106022575476117e-07
-2.60000000000000009e+00,1.67882752999566821e-07,5.55887220154607590e-06,3.31116335789445060e+01,1.34999577287849462e-07,8.04130113878931074e-01,1.00733509190513248e+00,-2.01357856629258807e-02,-3.30415191568320943e-01,3.22284292743666712e-01,-4.81845815865927007e-01,-3.30415191568320943e-01,-3.30415191568320943e-01,6.90298086358787089e-06,1.05020992056927109e-01,1.27542782846492555e-03,1.67882752999566027e-07
-2.58999999999999986e+00,1.78264042669588155e-07,5.67194936875244330e-06,3.18176861907334505e+01,1.37188070229001035e-07,7.69577914730002144e-01,1.00701991467345220e+00,-1.93489127585324133e-02,-3.05117629093162812e-01,2.97304472226871508e-01,-4.72273437702570964e-01,-3.05117629093162812e-01,-3.05117629093162812e-01,6.30160276116065177e-06,1.06083832979251516e-01,1.28311842232986311e-03,1.78264042669587202e-07
-2.58000000000000007e+00,1.89287275441489994e-07,5.78729111019282175e-06,3.05741159657704920e+01,1.39332711458317939e-07,7.36091272555652987e-01,1.00671445719838459e+00,-1.85926751215151793e-02,-2.81756073785560945e-01,2.74248288252170458e-01,-4.61842979939182774e-01,-2.81756073785560945e-01,-2.81756073785560945e-01,5.75073383668467386e-06,1.07157108673744492e-01,1.29012472412661644e-03,1.89287275441488856e-07
-2.56999999999999984e+00,2.00992146859772592e-07,5.90494323180508174e-06,2.93789748707189986e+01,1.41434310261627574e-07,7.03680777937577107e-01,1.00641881608617645e+00,-1.78658881175233694e-02,-2.60182338295367410e-01,2.52968031828839701e-01,-4.50712742148634882e-01,-2.60182338295367410e-01,-2.60182338295367410e-01,5.24642150434573296e-06,1.08240928463515754e-01,1.29647117208697856e-03,2.00992146859771242e-07
-2.56000000000000005e+00,2.13420807104318596e-07,6.02495250546959750e-06,2.82303894695922928e+01,1.43493661445071254e-07,6.72350851784257575e-01,1.00613303166466150e+00,-1.71674124761905383e-02,-2.40259593868672461e-01,2.33327334244254475e-01,-4.39023513953106348e-01,-2.40259593868672461e-01,-2.40259593868672461e-01,4.78466686870682167e-06,1.09335403064165462e-01,1.30218144722740389e-03,2.13420807104316982e-07
-2.54999999999999982e+00,2.26618012776573347e-07,6.14736668445892040e-06,2.71265580751507542e+01,1.45511545537185678e-07,6.42100527466231363e-01,1.00585709511760690e+00,-1.64961525588590008e-02,-2.21861496648249584e-01,2.15200294063837866e-01,-4.26900230158892557e-01,-2.21861496648249584e-01,-2.21861496648249584e-01,4.36194494146668887e-06,1.10440644549335845e-01,1.30727849609545144e-03,2.26618012776571415e-07
-2.54000000000000004e+00,2.40631288071648788e-07,6.27223451949671984e-06,2.60657480154002315e+01,1.47488728985511026e-07,6.12924155322632780e-01,1.00559095491116057e+00,-1.58510546962815982e-02,-2.04871381623404680e-01,1.98470671752148969e-01,-4.14453480642060668e-01,-2.04871381623404680e-01,-2.04871381623404680e-01,3.97508412097735686e-06,1.11556766320525858e-01,1.31178455280184280e-03,2.40631288071646459e-07
-2.53000000000000025e+00,2.55511095916761167e-07,6.39960577542009190e-06,2.50462930091497356e+01,1.49425964348040021e-07,5.84812036486747178e-01,1.00533452257540112e+00,-1.52311055926571647e-02,-1.89181518937929116e-01,1.83031146625294544e-01,-4.01780887221325100e-01,-1.89181518937929116e-01,-1.89181518937929116e-01,3.62109420759537670e-06,1.12683883080855002e-01,1.31572116035583359e-03,2.55511095916758361e-07
-2.52000000000000002e+00,2.71311019692274260e-07,6.52953124843815127e-06,2.40665906450985325e+01,1.51323990481482514e-07,5.57750992396544354e-01,1.00508767789931652e+00,-1.46353307926164189e-02,-1.74692427683581092e-01,1.68782631263446142e-01,-3.88968358756093369e-01,-1.74692427683581092e-01,-1.74692427683581092e-01,3.29719105973680371e-06,1.13822110812457925e-01,1.31910919134161243e-03,2.71311019692270925e-07
-2.50999999999999979e+00,2.88087956189745681e-07,6.66206278398393922e-06,2.31250999593892885e+01,1.53183532724968220e-07,5.31724875801742436e-01,1.00485027359212720e+00,-1.40627932080879536e-02,-1.61312242692249114e-01,1.55633638897860166e-01,-3.76091234766504079e-01,-1.61312242692249114e-01,-1.61312242692249114e-01,3.00089502669464991e-06,1.14971566757241420e-01,1.32196886794742115e-03,2.88087956189741711e-07
-2.50000000000000000e+00,3.05902320501830550e-07,6.79725329515388789e-06,2.22203391069513572e+01,1.55005303081688061e-07,5.06715028599343031e-01,1.00462213945951673e+00,-1.35125917022029529e-02,-1.48956130194344172e-01,1.43499699641095435e-01,-3.63215327038628466e-01,-1.48956130194344172e-01,-1.48956130194344172e-01,2.72993269057053567e-06,1.16132369400734597e-01,1.32431978137669925e-03,3.05902320501825786e-07
-2.49000000000000021e+00,3.24818263581875760e-07,6.93515678173296210e-06,2.13508831223246922e+01,1.56790000397401458e-07,4.82700691360240408e-01,1.00440308613929541e+00,-1.29838597276102311e-02,-1.37545748537605761e-01,1.32302821755671540e-01,-3.50397867882472402e-01,-1.37545748537605761e-01,-1.37545748537605761e-01,2.48220473808569153e-06,1.17304638458792326e-01,1.32618091066023206e-03,3.24818263581870043e-07
-2.47999999999999998e+00,3.44903903256640866e-07,7.07582834980216763e-06,2.05153617659618881e+01,1.58538310537742731e-07,4.59659369003366958e-01,1.00419290843695430e+00,-1.24757640167761415e-02,-1.27008750460623515e-01,1.21970994456453166e-01,-3.37688373003647735e-01,-1.27008750460623515e-01,-1.27008750460623515e-01,2.25574269485662171e-06,1.18488494866922228e-01,1.32757064090051596e-03,3.44903903256634037e-07
-2.46999999999999975e+00,3.66231569524047471e-07,7.21932423192806179e-06,1.97124574522901383e+01,1.60250906562921024e-07,4.37567156679545100e-01,1.00399138829834977e+00,-1.19875033220003709e-02,-1.17278323691789990e-01,1.12437729018388125e-01,-3.25129426279530953e-01,-1.17278323691789990e-01,-1.17278323691789990e-01,2.04877898957178672e-06,1.19684060772035819e-01,1.32850678095714262e-03,3.66231569524039265e-07
-2.45999999999999996e+00,3.88878065019301916e-07,7.36570180793285003e-06,1.89409032560564690e+01,1.61928448901382025e-07,4.16399029586173197e-01,1.00379829745332327e+00,-1.15183072030394865e-02,-1.08292766898459375e-01,1.03641635215228511e-01,-3.12757393135197570e-01,-1.08292766898459375e-01,-1.08292766898459375e-01,1.85968010502080006e-06,1.20891459526428782e-01,1.32900658059734124e-03,3.88878065019292122e-07
-2.45000000000000018e+00,4.12924941587338202e-07,7.51501962624552932e-06,1.81994809937055670e+01,1.63571585521730983e-07,3.96129100104597232e-01,1.00361339976125175e+00,-1.10674348603585389e-02,-9.99950982450732301e-02,9.55260303487935197e-02,-3.00603068651523309e-01,-9.99950982450732301e-02,-9.99950982450732301e-02,1.68698090752261720e-06,1.22110815683814364e-01,1.32908674712686444e-03,4.12924941587326449e-07
-2.43999999999999995e+00,4.38458793957545322e-07,7.66733742583466708e-06,1.74870193767337661e+01,1.65180952103606039e-07,3.76730845361047340e-01,1.00343645328680964e+00,-1.06341740121525599e-02,-9.23326940341620828e-02,8.80385783434338154e-02,-2.88692266031650768e-01,-9.23326940341620828e-02,-9.23326940341620828e-02,1.52928982255495782e-06,1.23342254997244202e-01,1.32876346152776452e-03,4.38458793957531293e-07
-2.43000000000000016e+00,4.65571571578324649e-07,7.82271615872434619e-06,1.68023922341413581e+01,1.66757172207642878e-07,3.58177308039511200e-01,1.00326721213174563e+00,-1.02178398133878807e-02,-8.52569551022056837e-02,8.11309565783867037e-02,-2.77046350581509615e-01,-8.52569551022056837e-02,-8.52569551022056837e-02,1.38532942117741698e-06,1.24585904418769239e-01,1.32805239410992973e-03,4.65571571578307814e-07
-2.41999999999999993e+00,4.94360909734427278e-07,7.98121801309564097e-06,1.61445168012647038e+01,1.68300857443846406e-07,3.40441273025136937e-01,1.00310542804619374e+00,-9.81777381521016339e-03,-7.87229988246026385e-02,7.47585483129405565e-02,-2.65682723928058639e-01,-7.87229988246026385e-02,-7.87229988246026385e-02,1.25397275863026181e-06,1.25841892100700847e-01,1.32696871969635284e-03,4.94360909734407161e-07
-2.41000000000000014e+00,5.24930481139428691e-07,8.14290643697609244e-06,1.55123520724139485e+01,1.69812607639152206e-07,3.23495422232978502e-01,1.00295085184098198e+00,-9.43334296315395150e-03,-7.26893747517552979e-02,6.88801587270461285e-02,-2.54615262807415643e-01,-7.26893747517552979e-02,-7.26893747517552979e-02,1.13415645430769985e-06,1.27110347398342594e-01,1.32552713235472739e-03,5.24930481139404551e-07
-2.39999999999999991e+00,5.57390369269489520e-07,8.30784616252083278e-06,1.49048972148719532e+01,1.71293011004175883e-07,3.07312469766350183e-01,1.00280323462052512e+00,-9.06393863266677716e-03,-6.71178020527111174e-02,6.34577527544167852e-02,-2.43854716390118409e-01,-6.71178020527111174e-02,-6.71178020527111174e-02,1.02490489495288273e-06,1.28391400874075856e-01,1.32374185969742850e-03,5.57390369269460615e-07
-2.39000000000000012e+00,5.91857464782760583e-07,8.47610323088924325e-06,1.43211900419315743e+01,1.72742644298543333e-07,2.91865279357350071e-01,1.00266232885408701e+00,-8.70897570053573780e-03,-6.19729270850118072e-02,5.84562130273388048e-02,-2.33409065776837676e-01,-6.19729270850118072e-02,-6.19729270850118072e-02,9.25318554556575634e-07,1.29685184302689965e-01,1.32162667675654035e-03,5.91857464782726066e-07
-2.37999999999999989e+00,6.28455886452023324e-07,8.64774501772191977e-06,1.37603055427545318e+01,1.74162072995598309e-07,2.77126965870030717e-01,1.00252788930168979e+00,-8.36789165086808222e-03,-5.72220995402878754e-02,5.38431163832740686e-02,-2.23283848994955514e-01,-5.72220995402878754e-02,-5.72220995402878754e-02,8.34578966046883863e-07,1.30991830677857690e-01,1.31919491944951033e-03,6.28455886451981925e-07
-2.37000000000000011e+00,6.67317428126323804e-07,8.82284025922277228e-06,1.32213544669378162e+01,1.75551851445440490e-07,2.63070982483348814e-01,1.00239967380935679e+00,-8.04014571434062512e-03,-5.28351657357417695e-02,4.95885275039173665e-02,-2.13482454542453709e-01,-5.28351657357417695e-02,-5.28351657357417695e-02,7.51955743394372433e-07,1.32311474219661745e-01,1.31645949764677716e-03,6.67317428126274252e-07
-2.35999999999999988e+00,7.08582033331193931e-07,9.00145907885236684e-06,1.27034819617643375e+01,1.76912523037369778e-07,2.49671195028303761e-01,1.00227744398721419e+00,-7.72521803948716251e-03,-4.87842777326888827e-02,4.56648083683743392e-02,-2.04006386271883389e-01,-4.87842777326888827e-02,-4.87842777326888827e-02,6.76743243555044671e-07,1.33644250383090440e-01,1.31343290785930988e-03,7.08582033331134639e-07
-2.35000000000000009e+00,7.52398299216490886e-07,9.18367301463844134e-06,1.22058662602011641e+01,1.78244620361082671e-07,2.36901944816614141e-01,1.00216096578260605e+00,-7.42260889484669655e-03,-4.50437170656444591e-02,4.20464423044238089e-02,-1.94855502167782413e-01,-4.50437170656444591e-02,-4.50437170656444591e-02,6.08306757965415557e-07,1.34990295867422450e-01,1.31012724555316169e-03,7.52398299216419947e-07
-2.33999999999999986e+00,7.98924011666652359e-07,9.36955504711050490e-06,1.17277174177872965e+01,1.79548665366307727e-07,2.24738101176564370e-01,1.00205000995930593e+00,-7.13183790084184754e-03,-4.15897319596853707e-02,3.87098715160496057e-02,-1.86028229354994440e-01,-4.15897319596853707e-02,-4.15897319596853707e-02,5.46073979257322151e-07,1.36349748626430844e-01,1.30655421710270162e-03,7.98924011666567338e-07
-2.33000000000000007e+00,8.48326713500293143e-07,9.55917962786568863e-06,1.12682760966285809e+01,1.80825169521493473e-07,2.13155104800849454e-01,1.00194435249293146e+00,-6.85244329030421529e-03,-3.84003870006731432e-02,3.56333470522660553e-02,-1.77521757477692360e-01,-3.84003870006731432e-02,-3.84003870006731432e-02,4.89514747736841116e-07,1.37722747879338886e-01,1.30272515139315346e-03,8.48326713500191393e-07
-2.31999999999999984e+00,9.00784307805341830e-07,9.75262270877370977e-06,1.08268123947853638e+01,1.82074633970953377e-07,2.02129002907013411e-01,1.00184377489167797e+00,-6.58398119660402476e-03,-3.54554243029556598e-02,3.27967902622754298e-02,-1.69332212404662952e-01,-3.54554243029556598e-02,-3.54554243029556598e-02,4.38145968312264600e-07,1.39109434122470094e-01,1.29865101108700941e-03,9.00784307805219963e-07
-2.31000000000000005e+00,9.56485698582291816e-07,9.94996177182905377e-06,1.04026247194061128e+01,1.83297549690788201e-07,1.91636477118791004e-01,1.00174806445063824e+00,-6.32602496838206071e-03,-3.27361352929519886e-02,3.01816648557663089e-02,-1.61454812050354113e-01,-3.27361352929519886e-02,-3.27361352929519886e-02,3.91496668916690993e-07,1.40509949141535667e-01,1.29434240356173088e-03,9.56485698582145914e-07
-2.29999999999999982e+00,1.01563147100266666e-06,1.01512758596593901e-05,9.99503870201997913e+00,1.84494397643488516e-07,1.81654864890491208e-01,1.00165701444723432e+00,-6.07816450991945350e-03,-3.02252422950201570e-02,2.77708587551423088e-02,-1.53884005947033886e-01,-3.02252422950201570e-02,-3.02252422950201570e-02,3.49181329156733611e-07,1.41924436024510103e-01,1.28980959152742323e-03,1.01563147100249196e-06
-2.29000000000000004e+00,1.07843461373227735e-06,1.03566456066985715e-05,9.60340615446123813e+00,1.85665648929894458e-07,1.72162175217441760e-01,1.00157042428453380e+00,-5.84000564621663110e-03,-2.79067891687217427e-02,2.55485749891700663e-02,-1.46613600061589661e-01,-2.79067891687217427e-02,-2.79067891687217427e-02,3.10837529021723569e-07,1.43353039175047187e-01,1.28506250333444727e-03,1.07843461373206835e-06
-2.28000000000000025e+00,1.14512128592048709e-06,1.05661532710352952e-05,9.22710406395439087e+00,1.86811764941524723e-07,1.63137099308567984e-01,1.00148809958859086e+00,-5.61116951188603882e-03,-2.57660403044087383e-02,2.35002309353331829e-02,-1.39636868225756605e-01,-2.57660403044087383e-02,-2.57660403044087383e-02,2.76092479378764466e-07,1.44795904326397107e-01,1.28011074298285915e-03,1.14512128592023679e-06
-2.27000000000000002e+00,1.21593163161742576e-06,1.07798827669460014e-05,8.86553362594023042e+00,1.87933197509687537e-07,1.54559016825432938e-01,1.00140985226536583e+00,-5.39129196299633490e-03,-2.37893873373806741e-02,2.16123652714887496e-02,-1.32946651423504286e-01,-2.37893873373806741e-02,-2.37893873373806741e-02,2.44638108770622864e-07,1.46253178555784680e-01,1.27496359984123121e-03,1.21593163161712613e-06
-2.25999999999999979e+00,1.29112064455195540e-06,1.09979196981234121e-05,8.51811931327530303e+00,1.89030389053509057e-07,1.46407998238738485e-01,1.00133550052221931e+00,-5.18002301103560273e-03,-2.19642629900386431e-02,1.98725520465889392e-02,-1.26535446076818908e-01,-2.19642629900386431e-02,-2.19642629900386431e-02,2.16186300000531517e-07,1.47725010299214032e-01,1.26963005808132978e-03,1.29112064455159669e-06
-2.25000000000000000e+00,1.37095908638451390e-06,1.12203513916113847e-05,8.18430798048478003e+00,1.90103772726054288e-07,1.38664803796190950e-01,1.00126486885849886e+00,-4.97702627819133353e-03,-2.02790614968268168e-02,1.82693213255823439e-02,-1.20395482368670120e-01,-2.02790614968268168e-02,-2.02790614968268168e-02,1.90476974915032571e-07,1.49211549366667584e-01,1.26411880583791880e-03,1.37095908638408445e-06
