y,z,n_c,n_p,S_c,S_p,M_eff,v_x,L_s,rho,p_y,p_3,p_t,conservation_residual,homo_a,homo_b,volume_factor
-2.89999999999999991e+00,2.77508324224075661e-08,3.20272092907086220e-06,1.15409904838919630e+02,3.42246930593350303e-07,1.23328527729856905e+01,2.10623285669163440e+00,-6.90134093891782152e-01,-3.30026814700060953e+01,3.34651946156032523e+01,7.88988556486740578e+00,-2.85885493081176705e+01,-3.30026814700060953e+01,1.16349819531080811e-03,4.45628198986127539e-04,-2.13978282100949375e-04,2.77508324224075628e-08
-2.89000000000000012e+00,2.94668480631682096e-08,3.34530376199518617e-06,1.13527709337077525e+02,3.77451641836735679e-07,1.28093660043853692e+01,2.14897496602862237e+00,-6.78878853356748024e-01,-3.11769894261164566e+01,3.17027333851935040e+01,5.69140850100538387e+00,-2.67763559938476767e+01,-3.11769894261164566e+01,1.12118329852251009e-03,4.76306084309816415e-04,-2.38818619012450283e-04,2.94668480631682063e-08
-2.87999999999999989e+00,3.12889761849713116e-08,3.49711209952357128e-06,1.11768185665445358e+02,4.13093155943993456e-07,1.32025143137284893e+01,2.18423938791215999e+00,-6.68357171189509325e-01,-2.95330938393769458e+01,3.01252696472918160e+01,3.72164624358655516e+00,-2.51327430587861258e+01,-2.95330938393769458e+01,1.08060386729391666e-03,5.09977782386264824e-04,-2.64760989653259847e-04,3.12889761849713050e-08
-2.87000000000000011e+00,3.32237784171900199e-08,3.65829784317291891e-06,1.10110830780165358e+02,4.49196470559496104e-07,1.35203306775932948e+01,2.21274667006152859e+00,-6.58446442279475574e-01,-2.80527015745929909e+01,2.87143010569365735e+01,1.95760542518142344e+00,-2.36405980475159510e+01,-2.80527015745929909e+01,1.03837543576901226e-03,5.46762354705510197e-04,-2.91929558130756147e-04,3.32237784171900133e-08
-2.85999999999999988e+00,3.52782221376972539e-08,3.82902749756562002e-06,1.08537994987962733e+02,4.85776110954106935e-07,1.37698580460782676e+01,2.23512855639986618e+00,-6.49041124176444773e-01,-2.67190644709940059e+01,2.74529008925852551e+01,3.78617864532667880e-01,-2.22842733268116042e+01,-2.67190644709940059e+01,9.94771171065167437e-04,5.86789807716327520e-04,-3.20450543557956359e-04,3.52782221376972473e-08
-2.85000000000000009e+00,3.74597055629524578e-08,4.00947814919703822e-06,1.07034427765561546e+02,5.22836054188080405e-07,1.39572921444733353e+01,2.25194079608312281e+00,-6.40050021125723623e-01,-2.55168663439927599e+01,2.63255969750061070e+01,-1.03387936638816313e+00,-2.10494877363440445e+01,-2.55168663439927599e+01,9.49488169368351009e-04,6.30200526079025534e-04,-3.50452491339989106e-04,3.74597055629524512e-08
-2.83999999999999986e+00,3.97760843895715342e-08,4.19983384832978632e-06,1.05586910144199550e+02,5.60369498877097495e-07,1.40881011159563752e+01,2.26367387514521567e+00,-6.31394085782854164e-01,-2.44321151056292010e+01,2.53182572003035915e+01,-2.29654499183712346e+00,-1.99232297271555545e+01,-2.44321151056292010e+01,9.02644442035693828e-04,6.77144765283234102e-04,-3.82066555963813911e-04,3.97760843895715210e-08
-2.83000000000000007e+00,4.22357000833193741e-08,4.40028230521199002e-06,1.04183955670947782e+02,5.98358508476128449e-07,1.41671265610782466e+01,2.27076207953121267e+00,-6.23004630989456909e-01,-2.34520404939149500e+01,2.44179819144197658e+01,-3.42431703923546138e+00,-1.88936634763115627e+01,-2.34520404939149500e+01,8.54513123158540111e-04,7.27782188527348307e-04,-4.15426788939129944e-04,4.22357000833193608e-08
-2.81999999999999984e+00,4.48474099173975020e-08,4.61101183700374731e-06,1.02815566060483121e+02,6.36773550588559113e-07,1.41986694830627869e+01,2.27359120414853066e+00,-6.14821868620363365e-01,-2.25649977679202109e+01,2.36130032721893208e+01,-4.43058008989898156e+00,-1.79500390254166113e+01,-2.25649977679202109e+01,8.05472127296980034e-04,7.82281435838419622e-04,-4.50670427044102574e-04,4.48474099173974888e-08
-2.81000000000000005e+00,4.76206188681934159e-08,4.83220852126378805e-06,1.01473030718869978e+02,6.75572951047918736e-07,1.41865638688527227e+01,2.27250515300249312e+00,-6.06793710734052638e-01,-2.17603775860490600e+01,2.28925916243968857e+01,-5.32731753142579478e+00,-1.70826071401519357e+01,-2.17603775860490600e+01,7.55910489715461154e-04,8.40819715834090166e-04,-4.87938177162974113e-04,4.76206188681933960e-08
-2.79999999999999982e+00,5.05653134833554077e-08,5.06405352669280573e-06,1.00148761628062360e+02,7.14702278993332391e-07,1.41342400503181178e+01,2.26781162251597523e+00,-5.98874782222285518e-01,-2.10285221469668855e+01,2.22469688712161258e+01,-6.12525000514107631e+00,-1.62825393033940031e+01,-2.10285221469668855e+01,7.06279054590197575e-04,9.03582412533756501e-04,-5.27374494827283799e-04,5.05653134833553878e-08
-2.79000000000000004e+00,5.36920978441493590e-08,5.30672060481750299e-06,9.88361568628066038e+01,7.54093677256325347e-07,1.40447795399094613e+01,2.25978702023862654e+00,-5.91025604639808799e-01,-2.03606475733928924e+01,2.16672286477535181e+01,-6.83396119162519788e+00,-1.55418530546236369e+01,-2.03606475733928924e+01,6.56987053766044937e-04,9.70762701308310158e-04,-5.69127854166550859e-04,5.36920978441493326e-08
-2.77999999999999980e+00,5.70122317516072399e-08,5.56037373568803498e-06,9.75294873548128720e+01,7.93665151313922082e-07,1.39209626939669544e+01,2.24868074012964358e+00,-5.83211919081382923e-01,-1.97487724115203775e+01,2.11452631219575728e+01,-7.46201200655241514e+00,-1.48533427119515942e+01,-1.97487724115203775e+01,6.08425846252202973e-04,1.04256116950631134e-03,-6.13351007389467229e-04,5.70122317516072068e-08
-2.77000000000000002e+00,6.05376712739702593e-08,5.82516492972947990e-06,9.62238025867731750e+01,8.33319829138862755e-07,1.37653102870042314e+01,2.23471889175209304e+00,-5.75404122231286785e-01,-1.91856520555993484e+01,2.06736961395134706e+01,-8.01704421304714998e+00,-1.42105154031450187e+01,-1.91856520555993484e+01,5.61010456848975991e-04,1.11918543856477128e-03,-6.60201232194964011e-04,6.05376712739702196e-08
-2.75999999999999979e+00,6.42811118014509386e-08,6.10123219395022138e-06,9.49148517031796217e+01,8.72945203938185982e-07,1.35801198746298386e+01,2.21810756193393788e+00,-5.67576794634306214e-01,-1.86647188333992418e+01,2.02458223909821839e+01,-8.50587438788607209e+00,-1.36075322270441852e+01,-1.86647188333992418e+01,5.15055598690139504e-04,1.20084978554732373e-03,-7.09840565686775411e-04,6.42811118014508989e-08
-2.75000000000000000e+00,6.82560337633487521e-08,6.38869767712162574e-06,9.35990171839160041e+01,9.12412371288948588e-07,1.33674976552605500e+01,2.19903567278936363e+00,-5.59708304056244055e-01,-1.81800274549301868e+01,1.98555522544387770e+01,-8.93457911179525333e+00,-1.30391543129740519e+01,-1.81800274549301868e+01,4.70809185415532738e-04,1.28777476307793091e-03,-7.62436023460968536e-04,6.82560337633486991e-08
-2.74000000000000021e+00,7.24767511721576245e-08,6.68766601233879994e-06,9.22732587233837336e+01,9.51575272081409822e-07,1.31293864127696160e+01,2.17767748811466078e+00,-5.51780469904448623e-01,-1.77262054828092204e+01,1.94973619320225744e+01,-9.30857218072742576e+00,-1.25006934890465189e+01,-1.77262054828092204e+01,4.28505680538648903e-04,1.38018681757040703e-03,-8.18159802575747015e-04,7.24767511721575584e-08
-2.72999999999999998e+00,7.69584631694713795e-08,6.99822287933498529e-06,9.09350653731754193e+01,9.90269952353032027e-07,1.28675900163487515e+01,2.15419481104594279e+00,-5.43778277042240687e-01,-1.72984084674424352e+01,1.91662484905834702e+01,-9.63267457692728968e+00,-1.19879672474125449e+01,-1.72984084674424352e+01,3.88313350562441428e-04,1.47831790650912085e-03,-8.77189467110432264e-04,7.69584631694713001e-08
-2.71999999999999975e+00,8.17173087593096446e-08,7.32043381091345375e-06,8.95824143263832298e+01,1.02831385091533156e-06,1.25837948719546162e+01,2.12873890823822842e+00,-5.35689629332521178e-01,-1.68922793710212780e+01,1.88576894028639011e+01,-9.91117786987970106e+00,-1.14972576714562358e+01,-1.68922793710212780e+01,3.50357015719282572e-04,1.58240511630233587e-03,-9.39708114996974653e-04,8.17173087593095519e-08
-2.70999999999999996e+00,8.67704249259664172e-08,7.65434326949551753e-06,8.82137349912289324e+01,1.06550512526273126e-06,1.22795886521454118e+01,2.10145218995127792e+00,-5.27505134803690878e-01,-1.65039119015602580e+01,1.85676061868314584e+01,-1.01479016606553785e+01,-1.10252739856603412e+01,-1.65039119015602580e+01,3.14702286409840326e-04,1.69269028292863642e-03,-1.00590452476599234e-03,8.67704249259663114e-08
-2.70000000000000018e+00,9.21360083456611503e-08,7.99997401992743453e-06,8.68278772172810278e+01,1.10162202581401447e-06,1.19564765784200961e+01,2.07246967056678244e+00,-5.19217915655028617e-01,-1.61298173760709496e+01,1.82923317415046292e+01,-1.03462456244154986e+01,-1.05691183868483254e+01,-1.61298173760709496e+01,2.81387096336516151e-04,1.80941961820215683e-03,-1.07597328080826816e-03,9.21360083456610180e-08
-2.68999999999999995e+00,9.78333809142315140e-08,8.35732682420765046e-06,8.54240827221780137e+01,1.13642232780807158e-06,1.16158954866780206e+01,2.04192023029849157e+00,-5.10823437392025403e-01,-1.57668947400338197e+01,1.80285809875527363e+01,-1.05092366537605031e+01,-1.01262548246443131e+01,-1.57668947400338197e+01,2.50417471782782286e-04,1.93284334500078299e-03,-1.15011487571656723e-03,9.78333809142313552e-08
-2.68000000000000016e+00,1.03883059326824162e-07,8.72638048173887259e-06,8.40019589169492775e+01,1.16964282945497213e-06,1.12592258741166553e+01,2.00992769580221786e+00,-5.02319352311849432e-01,-1.54124033769231197e+01,1.77734244287350691e+01,-1.06395715561004778e+01,-9.69448040712383374e+00,-1.54124033769231197e+01,2.21757599504712744e-04,2.06321534522075365e-03,-1.22853578825024264e-03,1.03883059326823977e-07
-2.66999999999999993e+00,1.10306828960161961e-07,9.10709223620745935e-06,8.25614544634998424e+01,1.20099892381966513e-06,1.08878020983942552e+01,1.97661175504132380e+00,-4.93705353346306997e-01,-1.50639383586114199e+01,1.75242642678609890e+01,-1.07396557116552600e+01,-9.27189912636776725e+00,-1.50639383586114199e+01,1.95351758918604901e-04,2.20079282453261365e-03,-1.31144853546304521e-03,1.10306828960161736e-07
-2.66000000000000014e+00,1.17127822323427915e-07,9.49939856644927574e-06,8.11028360129361516e+01,1.23018425066915638e-06,1.05029208796542051e+01,1.94208871995466392e+00,-4.84983034960699166e-01,-1.47194078045347840e+01,1.72788127281609079e+01,-1.08116380566209394e+01,-8.85689761712371926e+00,-1.47194078045347840e+01,1.71119435151467769e-04,2.34583599821008458e-03,-1.39907169755759913e-03,1.17127822323427650e-07
-2.64999999999999991e+00,1.24370602360287510e-07,9.90321637382680781e-06,7.96266656740822185e+01,1.25687043318338156e-06,1.01058482417120885e+01,1.90647214909647200e+00,-4.76155758421808795e-01,-1.43770120361017035e+01,1.70350722494687083e+01,-1.08574427179345481e+01,-8.44812268142749545e+00,-1.43770120361017035e+01,1.48971615956838832e-04,2.49860780237855197e-03,-1.49162991408292216e-03,1.24370602360287193e-07
-2.64000000000000012e+00,1.32061250902013711e-07,1.03184445733854872e-05,7.81337788557035253e+01,1.28070690274124713e-06,9.69782501675305753e+00,1.86987334140521400e+00,-4.67228519301375655e-01,-1.40352242378584933e+01,1.67913172533065413e+01,-1.08787975896370170e+01,-8.04446033753884215e+00,-1.40352242378584933e+01,1.28815723563491247e-04,2.65937363497711909e-03,-1.58935385017673278e-03,1.32061250902013314e-07
-2.62999999999999989e+00,1.40227462590254602e-07,1.07449660898519573e-05,7.66252622087931456e+01,1.30132081328175952e-06,9.28007103062422267e+00,1.83240171164827492e+00,-4.58207815574504906e-01,-1.36927723613578642e+01,1.65460771950869656e+01,-1.08772601109801617e+01,-7.64501617564693969e+00,-1.36927723613578642e+01,1.10541134120012430e-04,2.82840113054851983e-03,-1.69248013167401187e-03,1.40227462590254152e-07
-2.62000000000000011e+00,1.48898644607654443e-07,1.11826502529011703e-05,7.51024314718734871e+01,1.31831704487435859e-06,8.85378808079890867e+00,1.79416505754888100e+00,-4.49101515139170349e-01,-1.33486220349595257e+01,1.62981206486573349e+01,-1.08542404762682807e+01,-7.24909682891003104e+00,-1.33486220349595257e+01,9.40388445940243400e-05,3.00595997266304938e-03,-1.80125124805753374e-03,1.48898644607653887e-07
-2.60999999999999988e+00,1.58106022575476779e-07,1.16313555791296012e-05,7.35668090921524680e+01,1.33127829420470531e-06,8.42016181622167004e+00,1.75526972841755735e+00,-4.39918721994077555e-01,-1.30019602713563529e+01,1.60464401968159862e+01,-1.08110224825047325e+01,-6.85619239495011090e+00,-1.30019602713563529e+01,7.91980196339636677e-05,3.19232174735209614e-03,-1.91591542241511875e-03,1.58106022575476117e-07
-2.60000000000000009e+00,1.67882752999566821e-07,1.20909329210379505e-05,7.20201015590279638e+01,1.33976524774953469e-06,7.98036262696381993e+00,1.71582070495667960e+00,-4.30669640696188738e-01,-1.26521797941131577e+01,1.57902379309966676e+01,-1.07487821984150607e+01,-6.46595966941048772e+00,-1.26521797941131577e+01,6.59096343653686745e-05,3.38775984038213948e-03,-2.03672644778868112e-03,1.67882752999566027e-07
-2.58999999999999986e+00,1.78264042669588155e-07,1.25612289562977318e-05,7.04641764440403620e+01,1.34331683150059063e-06,7.53554565118009467e+00,1.67592159988859368e+00,-4.21365439062140024e-01,-1.22988638346980785e+01,1.55289113938526846e+01,-1.06686046194498410e+01,-6.07820607948399338e+00,-1.22988638346980785e+01,5.40688691614832351e-05,3.59254938055390350e-03,-2.16394348954995069e-03,1.78264042669587202e-07
-2.58000000000000007e+00,1.89287275441489994e-07,1.30420899838235860e-05,6.89010391924366985e+01,1.34145052930615328e-06,7.08685000709840551e+00,1.63567458906416774e+00,-4.12018109384299946e-01,-1.19417712814600794e+01,1.52620398290757731e+01,-1.05714984569756112e+01,-5.69287423056258923e+00,-1.19417712814600794e+01,4.35711480477607438e-05,3.80696723047856296e-03,-2.29783085371135795e-03,1.89287275441488856e-07
-2.56999999999999984e+00,2.00992146859772592e-07,1.35333659869822490e-05,6.73328097561157222e+01,1.33366276023996681e-06,6.63539735793976249e+00,1.59518028274231738e+00,-4.02640328697061844e-01,-1.15808220916539799e+01,1.49893706333853682e+01,-1.04584091961517824e+01,-5.31002700332651845e+00,-1.15808220916539799e+01,3.43098135857644593e-05,4.03129202548448487e-03,-2.43865772137370762e-03,2.00992146859771242e-07
-2.56000000000000005e+00,2.13420807104318596e-07,1.40349149187795365e-05,6.57616991951467753e+01,1.31942930397476585e-06,6.18228991763604441e+00,1.55453754669997046e+00,-3.93245318855410197e-01,-1.12160829060126410e+01,1.47108059353166905e+01,-1.03302305452626300e+01,-4.92983316085490486e+00,-1.12160829060126410e+01,2.61894601791823334e-05,4.26580426046364522e-03,-2.58669784981762751e-03,2.13420807104316982e-07
-2.54999999999999982e+00,2.26618012776573347e-07,1.45466071593550949e-05,6.41899864054362439e+01,1.29820576194413316e-06,5.72860800444873686e+00,1.51384328278540781e+00,-3.83846707369398465e-01,-1.08477528323205714e+01,1.44263892539829008e+01,-1.01878143899599287e+01,-4.55255344569744036e+00,-1.08477528323205714e+01,1.91247407173023021e-05,4.51078642360202946e-03,-2.74222924105773248e-03,2.26618012776571415e-07
-2.54000000000000004e+00,2.40631288071648788e-07,1.50683300927156858e-05,6.26199951530375571e+01,1.26942804119349964e-06,5.27540724801978111e+00,1.47319217839715111e+00,-3.74458390068361846e-01,-1.04761493892151929e+01,1.41362922176197614e+01,-1.00319793586927748e+01,-4.17852716477024799e+00,-1.04761493892151929e+01,1.30283845756196115e-05,4.76652317507692165e-03,-2.90553377898810933e-03,2.40631288071646459e-07
-2.53000000000000025e+00,2.55511095916761167e-07,1.55999927470462283e-05,6.10540716091972442e+01,1.23251284729893102e-06,4.82371555284810505e+00,1.43267643409937806e+00,-3.65094396765249518e-01,-1.01016946229320670e+01,1.38408013453508545e+01,-9.86351809924648748e+00,-3.80815927440163371e+00,-1.01016946229320670e+01,7.80861758187256783e-06,5.03330156797206479e-03,-3.07689683654946769e-03,2.55511095916758361e-07
-2.52000000000000002e+00,2.71311019692274260e-07,1.61415304426934282e-05,5.94945625909394806e+01,1.18685817243737998e-06,4.37452991693278737e+00,1.39238547825734327e+00,-3.55768761132728262e-01,-9.72490143024214859e+00,1.35403049184049564e+01,-9.68320336178529040e+00,-3.44190799148263782e+00,-9.72490143024214859e+00,3.38900394680763384e-06,5.31141130788072117e-03,-3.25660685463378995e-03,2.71311019692270925e-07
-2.50999999999999979e+00,2.88087956189745681e-07,1.66929093914796703e-05,5.79437947086039102e+01,1.13184376494402229e-06,3.92881319966934894e+00,1.35240567711588633e+00,-3.46495396011122059e-01,-9.34636013499810936e+00,1.32352799836176551e+01,-9.49179298015150330e+00,-3.08027296427905917e+00,-9.34636013499810936e+00,-2.97744087163209770e-07,5.60114504696234208e-03,-3.44495489470517113e-03,2.88087956189741711e-07
-2.50000000000000000e+00,3.05902320501830550e-07,1.72541311930817663e-05,5.64040546170972377e+01,1.06683156711858710e-06,3.48749092641230796e+00,1.31282004816958442e+00,-3.37287975310679888e-01,-8.96672537896942323e+00,1.29262795477538024e+01,-9.29003384127786092e+00,-2.72378404356843618e+00,-8.96672537896942323e+00,-3.31903444106274037e-06,5.90279870760795390e-03,-3.64223416735009022e-03,3.05902320501825786e-07
-2.49000000000000021e+00,3.24818263581875760e-07,1.78252371771303318e-05,5.48775705545802950e+01,9.91166108900075862e-07,3.05144820974715225e+00,1.27370798399993745e+00,-3.28159823614475044e-01,-8.58670339618745970e+00,1.26139200321747840e+01,-9.07866492942705960e+00,-2.37299069775691240e+00,-8.58670339618745970e+00,-5.75920663337115002e-06,6.21667183036909380e-03,-3.84873953917099247e-03,3.24818263581870043e-07
-2.47999999999999998e+00,3.44903903256640866e-07,1.84063125434771520e-05,5.33664953329956759e+01,9.04174846157594376e-07,2.62152685898953530e+00,1.23514499299240521e+00,-3.19123814460699928e-01,-8.20703974479768483e+00,1.22988690644985432e+01,-8.85841953131203397e+00,-2.02845211566305395e+00,-8.20703974479768483e+00,-7.67547837199344940e-06,6.54306794042739965e-03,-4.06476702060063269e-03,3.44903903256634037e-07
-2.46999999999999975e+00,3.66231569524047471e-07,1.89974902581797572e-05,5.18728909221813268e+01,8.05168433731909083e-07,2.19852274007486459e+00,1.19720246253327489e+00,-3.10192278164950652e-01,-7.82850757216414284e+00,1.19818336877471623e+01,-8.63002668468760170e+00,-1.69072803886185596e+00,-7.82850757216414284e+00,-9.10938672404881800e-06,6.88229492663681216e-03,-4.29061323733604099e-03,3.66231569524039265e-07
-2.45999999999999996e+00,3.88878065019301916e-07,1.95989546686213920e-05,5.03987147427538531e+01,6.93440924991459593e-07,1.78318343812232794e+00,1.15994744933104110e+00,-3.01376919846693458e-01,-7.45189648732053200e+00,1.16635490679566036e+01,-8.39421195508359475e+00,-1.36037036029950453e+00,-7.45189648732053200e+00,-1.01329370636449312e-05,7.23466542705640450e-03,-4.52657488817265977e-03,3.88878065019292122e-07
-2.45000000000000018e+00,4.12924941587338202e-07,2.02109448074653247e-05,4.89458077532743587e+01,5.68269891419374344e-07,1.37620626459347739e+00,1.12344250066003704e+00,-2.92688748192967363e-01,-7.07800211013947678e+00,1.13447677780233196e+01,-8.15169761947885618e+00,-1.03791551997153420e+00,-7.07800211013947678e+00,-1.07917696077208802e-05,7.60049721490694413e-03,-4.77294819206083593e-03,4.12924941587326449e-07
-2.43999999999999995e+00,4.38458793957545322e-07,2.08337573620528926e-05,4.75158843867796392e+01,4.28916457643266907e-07,9.78236640601651053e-01,1.08774550935382419e+00,-2.84138015284265966e-01,-6.70761635954003577e+00,1.10262497300275584e+01,-7.90320233620659529e+00,-7.23877720076544939e-01,-6.70761635954003577e+00,-1.11277753696015225e-05,7.98011357904111242e-03,-5.03002832719823614e-03,4.38458793957531293e-07
-2.43000000000000016e+00,4.65571571578324649e-07,2.14677492928236658e-05,4.61105243605125352e+01,2.74625249240016833e-07,5.89866877629631414e-01,1.05290960442700254e+00,-2.75734167614117731e-01,-6.34151853381029973e+00,1.07087528200705364e+01,-7.64944037784406650e+00,-4.18742973043359612e-01,-6.34151853381029973e+00,-1.11932434379014012e-05,8.37384369326720640e-03,-5.29810886493811087e-03,4.65571571578307814e-07
-2.41999999999999993e+00,4.94360909734427278e-07,2.21133400913497657e-05,4.47311663521900229e+01,1.04624252572686743e-07,2.11635367021424825e-01,1.01898307837640423e+00,-2.67485808275801207e-01,-5.98046722533894481e+00,1.03930243396455673e+01,-7.39112050007901011e+00,-1.22963985972027956e-01,-5.98046722533894481e+00,-1.10319335391295681e-05,8.78202296924663652e-03,-5.57748120121357577e-03,4.94360909734407161e-07
-2.41000000000000014e+00,5.24930481139428691e-07,2.27710136753730790e-05,4.33791035070905622e+01,-8.18754122193836733e-08,-1.55973819698308258e-01,9.86009351329691475e-01,-2.59400670095634722e-01,-5.62519310017191021e+00,1.00797931960654559e+01,-7.12894451684937636e+00,1.63044124909204946e-01,-5.62519310017191021e+00,-1.06707295906005584e-05,9.20499338812348286e-03,-5.86843398808154990e-03,5.24930481139404551e-07
-2.39999999999999991e+00,5.57390369269489520e-07,2.34413199243739373e-05,4.20554807129106365e+01,-2.85679802249064027e-07,-5.12530926258177089e-01,9.54026971462384243e-01,-2.51485599340352250e-01,-5.27639256020731739e+00,9.76976297202455690e+00,-6.86360564840198517e+00,4.38907306460603941e-01,-5.27639256020731739e+00,-1.01454585959004362e-05,9.64310380662098364e-03,-6.17125256782715802e-03,5.57390369269460615e-07
-2.39000000000000012e+00,5.91857464782760583e-07,2.41248758659982369e-05,4.07612935571482637e+01,-5.07612542328797742e-07,-8.57660116722773647e-01,9.23069650406619924e-01,-2.43746549477543123e-01,-4.93472229371060500e+00,9.46360584199851473e+00,-6.59578670497729558e+00,7.04295253109958885e-01,-4.93472229371060500e+00,-9.49504664937705911e-06,1.00967102338431012e-02,-6.48621841197122642e-03,5.91857464782726066e-07
-2.37999999999999989e+00,6.28455886452023324e-07,2.48223665274368707e-05,3.94973888582288879e+01,-7.48515289070177731e-07,-1.19103871123875460e+00,8.93166331812401015e-01,-2.36188584355588871e-01,-4.60079470677075530e+00,9.16195734967896769e+00,-6.32615816314794621e+00,9.58923338634704692e-01,-4.60079470677075530e+00,-8.74157155550392417e-06,1.05661760757528051e-02,-6.81360856727575119e-03,6.28455886451981925e-07
-2.37000000000000011e+00,6.67317428126323804e-07,2.55345454716828063e-05,3.82644666472744746e+01,-1.00924826140549167e-06,-1.51239607848892388e+00,8.64341290694291886e-01,-2.28815890055508703e-01,-4.27517421740020964e+00,8.86541203904508990e+00,-6.05537618837888303e+00,1.20255383744682032e+00,-4.27517421740020964e+00,-7.91005162170677067e-06,1.10518723448109462e-02,-7.15369511075146427e-03,6.67317428126274252e-07
-2.35999999999999988e+00,7.08582033331193931e-07,2.62622350418601885e-05,3.70630834631779535e+01,-1.29069082937241695e-06,-1.82151221546602637e+00,8.36614260815845667e-01,-2.21631794592906384e-01,-3.95837438305423639e+00,8.57451991985708872e+00,-5.78408065156364337e+00,1.43499648431649884e+00,-3.95837438305423639e+00,-7.03348022845773357e-06,1.15541778330289606e-02,-7.50674461539531813e-03,7.08582033331134639e-07
