q,r3,k,parity,type,index,branch,mult,f,w,eps_level0,eps_level1,eps_level2,eps_extrapolated,interpolated
0.00000000000000000e+00,1.00000000000000000e+00,0.00000000000000000e+00,-1.00000000000000000e+00,1.00000000000000000e+00,-1.00000000000000000e+00,-1.00000000000000000e+00,4.00000000000000000e+00,1.00000000000000000e+00,0.00000000000000000e+00,-3.19975206862022343e+00,-3.20060954753626303e+00,-3.20081817472978880e+00,-3.20088662331134755e+00,0.00000000000000000e+00
1.40000000000000000e+01,4.80000000000000000e+01,2.80624304008045611e+00,1.00000000000000000e+00,1.00000000000000000e+00,-1.00000000000000000e+00,-1.00000000000000000e+00,1.92000000000000000e+02,1.00000000000000000e+00,0.00000000000000000e+00,-3.17928297266411608e+00,-3.17709498171906679e+00,-3.17648426800774386e+00,-3.17626856039443384e+00,0.00000000000000000e+00
1.30000000000000000e+01,2.40000000000000000e+01,2.70416345659799173e+00,1.00000000000000000e+00,1.00000000000000000e+00,-1.00000000000000000e+00,-1.00000000000000000e+00,9.60000000000000000e+01,1.00000000000000000e+00,0.00000000000000000e+00,-3.06368399136984015e+00,-3.06154499779505906e+00,-3.06094806858960222e+00,-3.06073724822363857e+00,0.00000000000000000e+00
1.20000000000000000e+01,8.00000000000000000e+00,2.59807621135331601e+00,1.00000000000000000e+00,1.00000000000000000e+00,-1.00000000000000000e+00,-1.00000000000000000e+00,3.20000000000000000e+01,1.00000000000000000e+00,0.00000000000000000e+00,-2.94333760305162340e+00,-2.94125133304756092e+00,-2.94066917391214178e+00,-2.94046357960330651e+00,0.00000000000000000e+00
1.10000000000000000e+01,2.40000000000000000e+01,2.48746859276654986e+00,1.00000000000000000e+00,1.00000000000000000e+00,-1.00000000000000000e+00,-1.00000000000000000e+00,9.60000000000000000e+01,1.00000000000000000e+00,0.00000000000000000e+00,-2.81763005432541869e+00,-2.81560069562960225e+00,-2.81503441469923033e+00,-2.81483442748312251e+00,0.00000000000000000e+00
1.00000000000000000e+01,2.40000000000000000e+01,2.37170824512628453e+00,1.00000000000000000e+00,1.00000000000000000e+00,-1.00000000000000000e+00,-1.00000000000000000e+00,9.60000000000000000e+01,1.00000000000000000e+00,0.00000000000000000e+00,-2.68580390288352788e+00,-2.68383620873613182e+00,-2.68328706437887154e+00,-2.68309311705589693e+00,0.00000000000000000e+00
9.00000000000000000e+00,3.00000000000000000e+01,2.25000000000000000e+00,1.00000000000000000e+00,1.00000000000000000e+00,-1.00000000000000000e+00,-1.00000000000000000e+00,1.20000000000000000e+02,1.00000000000000000e+00,0.00000000000000000e+00,-2.54690613141331612e+00,-2.54500556095353714e+00,-2.54447499913919817e+00,-2.54428758916310471e+00,0.00000000000000000e+00
8.00000000000000000e+00,1.20000000000000000e+01,2.12132034355964283e+00,1.00000000000000000e+00,1.00000000000000000e+00,-1.00000000000000000e+00,-1.00000000000000000e+00,4.80000000000000000e+01,1.00000000000000000e+00,0.00000000000000000e+00,-2.39970938581669735e+00,-2.39788229934792918e+00,-2.39737200564061093e+00,-2.39719171305433809e+00,0.00000000000000000e+00
6.00000000000000000e+00,2.40000000000000000e+01,1.83711730708738341e+00,1.00000000000000000e+00,1.00000000000000000e+00,-1.00000000000000000e+00,-1.00000000000000000e+00,9.60000000000000000e+01,1.00000000000000000e+00,0.00000000000000000e+00,-2.07330428316653492e+00,-2.07164840115562754e+00,-2.07118507191612267e+00,-2.07102122717213977e+00,0.00000000000000000e+00
5.00000000000000000e+00,2.40000000000000000e+01,1.67705098312484235e+00,1.00000000000000000e+00,1.00000000000000000e+00,-1.00000000000000000e+00,-1.00000000000000000e+00,9.60000000000000000e+01,1.00000000000000000e+00,0.00000000000000000e+00,-1.88864254024461964e+00,-1.88708827272354740e+00,-1.88665267649721713e+00,-1.88649851978442862e+00,0.00000000000000000e+00
4.00000000000000000e+00,6.00000000000000000e+00,1.50000000000000000e+00,1.00000000000000000e+00,1.00000000000000000e+00,-1.00000000000000000e+00,-1.00000000000000000e+00,2.40000000000000000e+01,1.00000000000000000e+00,0.00000000000000000e+00,-1.68366160701213352e+00,-1.68222385231789828e+00,-1.68181994817953040e+00,-1.68167684385439631e+00,0.00000000000000000e+00
3.00000000000000000e+00,8.00000000000000000e+00,1.29903810567665801e+00,1.00000000000000000e+00,1.00000000000000000e+00,-1.00000000000000000e+00,-1.00000000000000000e+00,3.20000000000000000e+01,1.00000000000000000e+00,0.00000000000000000e+00,-1.45004623480008688e+00,-1.44874562481851799e+00,-1.44837890068538933e+00,-1.44824874090049227e+00,0.00000000000000000e+00
2.00000000000000000e+00,1.20000000000000000e+01,1.06066017177982141e+00,1.00000000000000000e+00,1.00000000000000000e+00,-1.00000000000000000e+00,-1.00000000000000000e+00,4.80000000000000000e+01,1.00000000000000000e+00,0.00000000000000000e+00,-1.17159094763113925e+00,-1.17045908211996652e+00,-1.17013795303088108e+00,-1.17002364091332067e+00,0.00000000000000000e+00
1.00000000000000000e+00,6.00000000000000000e+00,7.50000000000000000e-01,1.00000000000000000e+00,1.00000000000000000e+00,-1.00000000000000000e+00,-1.00000000000000000e+00,2.40000000000000000e+01,1.00000000000000000e+00,0.00000000000000000e+00,-8.06505799345876739e-01,-8.05601936939863705e-01,-8.05342207409659006e-01,-8.05249199675076133e-01,0.00000000000000000e+00
0.00000000000000000e+00,1.00000000000000000e+00,0.00000000000000000e+00,1.00000000000000000e+00,-1.00000000000000000e+00,0.00000000000000000e+00,1.00000000000000000e+00,4.00000000000000000e+00,1.00000000000000000e+00,1.00000000000000000e+00,8.33821738115001071e-02,8.37189470804307057e-02,8.38265829949197544e-02,8.38669268897030279e-02,0.00000000000000000e+00
0.00000000000000000e+00,1.00000000000000000e+00,0.00000000000000000e+00,1.00000000000000000e+00,1.00000000000000000e+00,0.00000000000000000e+00,1.00000000000000000e+00,4.00000000000000000e+00,1.00000000000000000e+00,1.00000000000000000e+00,8.33821738115046590e-02,8.37189470804250990e-02,8.38265829949592922e-02,8.38669268897667131e-02,0.00000000000000000e+00
1.00000000000000000e+00,6.00000000000000000e+00,7.50000000000000000e-01,1.00000000000000000e+00,-1.00000000000000000e+00,0.00000000000000000e+00,1.00000000000000000e+00,2.40000000000000000e+01,1.00000000000000000e+00,1.00000000000000000e+00,9.73687931661144757e-01,9.73479832105955789e-01,9.73441577853055628e-01,9.73431449413688199e-01,0.00000000000000000e+00
2.00000000000000000e+00,1.20000000000000000e+01,1.06066017177982141e+00,1.00000000000000000e+00,-1.00000000000000000e+00,0.00000000000000000e+00,1.00000000000000000e+00,4.80000000000000000e+01,1.00000000000000000e+00,1.00000000000000000e+00,1.33907573872020169e+00,1.33865978667484331e+00,1.33856572912314808e+00,1.33853626812203919e+00,0.00000000000000000e+00
3.00000000000000000e+00,8.00000000000000000e+00,1.29903810567665801e+00,1.00000000000000000e+00,-1.00000000000000000e+00,0.00000000000000000e+00,1.00000000000000000e+00,3.20000000000000000e+01,1.00000000000000000e+00,1.00000000000000000e+00,1.61777221131680049e+00,1.61720627232542569e+00,1.61707180910527692e+00,1.61702832546574071e+00,0.00000000000000000e+00
4.00000000000000000e+00,6.00000000000000000e+00,1.50000000000000000e+00,1.00000000000000000e+00,-1.00000000000000000e+00,0.00000000000000000e+00,1.00000000000000000e+00,2.40000000000000000e+01,0.00000000000000000e+00,0.00000000000000000e+00,1.85158844352984708e+00,1.85090304268528505e+00,1.85073627671979302e+00,1.85068156125427619e+00,0.00000000000000000e+00
5.00000000000000000e+00,2.40000000000000000e+01,1.67705098312484235e+00,1.00000000000000000e+00,-1.00000000000000000e+00,0.00000000000000000e+00,1.00000000000000000e+00,9.60000000000000000e+01,0.00000000000000000e+00,0.00000000000000000e+00,2.05674128015345037e+00,2.05595617224984517e+00,2.05576233786858342e+00,2.05569819166428447e+00,0.00000000000000000e+00
6.00000000000000000e+00,2.40000000000000000e+01,1.83711730708738341e+00,1.00000000000000000e+00,-1.00000000000000000e+00,0.00000000000000000e+00,1.00000000000000000e+00,9.60000000000000000e+01,0.00000000000000000e+00,0.00000000000000000e+00,2.24155296542439286e+00,2.24068230851669226e+00,2.24046515155017900e+00,2.24039286251570502e+00,0.00000000000000000e+00
8.00000000000000000e+00,1.20000000000000000e+01,2.12132034355964283e+00,1.00000000000000000e+00,-1.00000000000000000e+00,0.00000000000000000e+00,1.00000000000000000e+00,4.80000000000000000e+01,0.00000000000000000e+00,0.00000000000000000e+00,2.56820937678344086e+00,2.56719780648891671e+00,2.56694197797572077e+00,2.56685614257807160e+00,0.00000000000000000e+00
9.00000000000000000e+00,3.00000000000000000e+01,2.25000000000000000e+00,1.00000000000000000e+00,-1.00000000000000000e+00,0.00000000000000000e+00,1.00000000000000000e+00,1.20000000000000000e+02,0.00000000000000000e+00,0.00000000000000000e+00,2.71551320975410304e+00,2.71444252089901861e+00,2.71417034763869713e+00,2.71407876587639008e+00,0.00000000000000000e+00
1.00000000000000000e+01,2.40000000000000000e+01,2.37170824512628453e+00,1.00000000000000000e+00,-1.00000000000000000e+00,0.00000000000000000e+00,1.00000000000000000e+00,9.60000000000000000e+01,0.00000000000000000e+00,0.00000000000000000e+00,2.85450833903615742e+00,2.85338444299714888e+00,2.85309748253187756e+00,2.85300068876621182e+00,0.00000000000000000e+00
1.10000000000000000e+01,2.40000000000000000e+01,2.48746859276654986e+00,1.00000000000000000e+00,-1.00000000000000000e+00,0.00000000000000000e+00,1.00000000000000000e+00,9.60000000000000000e+01,0.00000000000000000e+00,0.00000000000000000e+00,2.98642355133165038e+00,2.98525150025510699e+00,2.98495108269988796e+00,2.98484953307937051e+00,0.00000000000000000e+00
1.20000000000000000e+01,8.00000000000000000e+00,2.59807621135331601e+00,1.00000000000000000e+00,-1.00000000000000000e+00,0.00000000000000000e+00,1.00000000000000000e+00,3.20000000000000000e+01,0.00000000000000000e+00,0.00000000000000000e+00,3.11221300249205957e+00,3.11099717799799524e+00,3.11068445610653921e+00,3.11057854580597049e+00,0.00000000000000000e+00
0.00000000000000000e+00,1.00000000000000000e+00,0.00000000000000000e+00,-1.00000000000000000e+00,1.00000000000000000e+00,0.00000000000000000e+00,1.00000000000000000e+00,4.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,3.22858630262532698e+00,3.22950737055111370e+00,3.22973028669319984e+00,3.22980319191401710e+00,0.00000000000000000e+00
0.00000000000000000e+00,1.00000000000000000e+00,0.00000000000000000e+00,-1.00000000000000000e+00,-1.00000000000000000e+00,0.00000000000000000e+00,1.00000000000000000e+00,4.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,3.22858630262532298e+00,3.22950737055111503e+00,3.22973028669320605e+00,3.22980319191402554e+00,0.00000000000000000e+00
1.30000000000000000e+01,2.40000000000000000e+01,2.70416345659799173e+00,1.00000000000000000e+00,-1.00000000000000000e+00,0.00000000000000000e+00,1.00000000000000000e+00,9.60000000000000000e+01,0.00000000000000000e+00,0.00000000000000000e+00,3.23263505543845042e+00,3.23137930387170114e+00,3.23105528889740157e+00,3.23094536446166103e+00,0.00000000000000000e+00
0.00000000000000000e+00,1.00000000000000000e+00,0.00000000000000000e+00,1.00000000000000000e+00,1.00000000000000000e+00,1.00000000000000000e+00,1.00000000000000000e+00,4.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,3.24172485070291794e+00,3.24276659327994210e+00,3.24301962857798642e+00,3.24310256408757969e+00,0.00000000000000000e+00
0.00000000000000000e+00,1.00000000000000000e+00,0.00000000000000000e+00,1.00000000000000000e+00,-1.00000000000000000e+00,1.00000000000000000e+00,1.00000000000000000e+00,4.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,3.24172485070292016e+00,3.24276659327994654e+00,3.24301962857800152e+00,3.24310256408760056e+00,0.00000000000000000e+00
1.40000000000000000e+01,4.80000000000000000e+01,2.80624304008045611e+00,1.00000000000000000e+00,-1.00000000000000000e+00,0.00000000000000000e+00,1.00000000000000000e+00,1.92000000000000000e+02,0.00000000000000000e+00,0.00000000000000000e+00,3.34830421897350217e+00,3.34701195125740014e+00,3.34667753941312318e+00,3.34656390786212565e+00,0.00000000000000000e+00
1.60000000000000000e+01,6.00000000000000000e+00,3.00000000000000000e+00,1.00000000000000000e+00,-1.00000000000000000e+00,0.00000000000000000e+00,1.00000000000000000e+00,2.40000000000000000e+01,0.00000000000000000e+00,0.00000000000000000e+00,3.56732496480097083e+00,3.56596851651893143e+00,3.56561563492002165e+00,3.56549538495307017e+00,0.00000000000000000e+00
1.70000000000000000e+01,4.80000000000000000e+01,3.09232921921324522e+00,1.00000000000000000e+00,-1.00000000000000000e+00,0.00000000000000000e+00,1.00000000000000000e+00,1.92000000000000000e+02,0.00000000000000000e+00,0.00000000000000000e+00,3.67145658060491797e+00,3.67007191091482277e+00,3.66971080944457873e+00,3.66958759770731247e+00,0.00000000000000000e+00
0.00000000000000000e+00,1.00000000000000000e+00,0.00000000000000000e+00,-1.00000000000000000e+00,1.00000000000000000e+00,1.00000000000000000e+00,1.00000000000000000e+00,4.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,3.67622760722935515e+00,3.67884760053176585e+00,3.67948727594813718e+00,3.67969758243755019e+00,0.00000000000000000e+00
0.00000000000000000e+00,1.00000000000000000e+00,0.00000000000000000e+00,-1.00000000000000000e+00,-1.00000000000000000e+00,1.00000000000000000e+00,1.00000000000000000e+00,4.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,3.67622760722935293e+00,3.67884760053178006e+00,3.67948727594814740e+00,3.67969758243755773e+00,0.00000000000000000e+00
0.00000000000000000e+00,1.00000000000000000e+00,0.00000000000000000e+00,1.00000000000000000e+00,1.00000000000000000e+00,2.00000000000000000e+00,1.00000000000000000e+00,4.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,3.76356017633609419e+00,3.76666191466337441e+00,3.76741798704202324e+00,3.76766632312954064e+00,0.00000000000000000e+00
0.00000000000000000e+00,1.00000000000000000e+00,0.00000000000000000e+00,1.00000000000000000e+00,-1.00000000000000000e+00,2.00000000000000000e+00,1.00000000000000000e+00,4.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,3.76356017633609907e+00,3.76666191466339306e+00,3.76741798704203656e+00,3.76766632312954997e+00,0.00000000000000000e+00
1.80000000000000000e+01,3.60000000000000000e+01,3.18198051533946380e+00,1.00000000000000000e+00,-1.00000000000000000e+00,0.00000000000000000e+00,1.00000000000000000e+00,1.44000000000000000e+02,0.00000000000000000e+00,0.00000000000000000e+00,3.77242671730465773e+00,3.77101610146462018e+00,3.77064737661444171e+00,3.77052140720911222e+00,0.00000000000000000e+00
1.00000000000000000e+00,6.00000000000000000e+00,7.50000000000000000e-01,-1.00000000000000000e+00,1.00000000000000000e+00,0.00000000000000000e+00,1.00000000000000000e+00,2.40000000000000000e+01,0.00000000000000000e+00,0.00000000000000000e+00,3.81077916785896953e+00,3.81172373413942633e+00,3.81194467513004298e+00,3.81201542677843941e+00,0.00000000000000000e+00
1.90000000000000000e+01,2.40000000000000000e+01,3.26917420765550570e+00,1.00000000000000000e+00,-1.00000000000000000e+00,0.00000000000000000e+00,1.00000000000000000e+00,9.60000000000000000e+01,0.00000000000000000e+00,0.00000000000000000e+00,3.87049857390999685e+00,3.86906409809923790e+00,3.86868829651457302e+00,3.86855975643740324e+00,0.00000000000000000e+00
2.00000000000000000e+01,2.40000000000000000e+01,3.35410196624968471e+00,1.00000000000000000e+00,-1.00000000000000000e+00,0.00000000000000000e+00,1.00000000000000000e+00,9.60000000000000000e+01,0.00000000000000000e+00,0.00000000000000000e+00,3.96590096950144755e+00,3.96444455520204997e+00,3.96406218012553468e+00,3.96393124148066489e+00,0.00000000000000000e+00
1.00000000000000000e+00,6.00000000000000000e+00,7.50000000000000000e-01,1.00000000000000000e+00,1.00000000000000000e+00,0.00000000000000000e+00,1.00000000000000000e+00,2.40000000000000000e+01,0.00000000000000000e+00,0.00000000000000000e+00,3.99606182786419106e+00,3.99675598742057003e+00,3.99690906542002677e+00,3.99695619391705748e+00,0.00000000000000000e+00
2.10000000000000000e+01,4.80000000000000000e+01,3.43693177121688009e+00,1.00000000000000000e+00,-1.00000000000000000e+00,0.00000000000000000e+00,1.00000000000000000e+00,1.92000000000000000e+02,0.00000000000000000e+00,0.00000000000000000e+00,4.05883430595041794e+00,4.05735773015356127e+00,4.05696924676265258e+00,4.05683606859583623e+00,0.00000000000000000e+00
2.00000000000000000e+00,1.20000000000000000e+01,1.06066017177982141e+00,-1.00000000000000000e+00,1.00000000000000000e+00,0.00000000000000000e+00,1.00000000000000000e+00,4.80000000000000000e+01,0.00000000000000000e+00,0.00000000000000000e+00,4.07094710934837334e+00,4.07227173481493310e+00,4.07258624152820659e+00,4.07268790573675155e+00,0.00000000000000000e+00
2.20000000000000000e+01,2.40000000000000000e+01,3.51781181986757208e+00,1.00000000000000000e+00,-1.00000000000000000e+00,0.00000000000000000e+00,1.00000000000000000e+00,9.60000000000000000e+01,0.00000000000000000e+00,0.00000000000000000e+00,4.14947526473259476e+00,4.14798017684620390e+00,4.14758601671822102e+00,4.14745074655053436e+00,0.00000000000000000e+00
1.00000000000000000e+00,6.00000000000000000e+00,7.50000000000000000e-01,-1.00000000000000000e+00,-1.00000000000000000e+00,0.00000000000000000e+00,1.00000000000000000e+00,2.40000000000000000e+01,0.00000000000000000e+00,0.00000000000000000e+00,4.23517423856169106e+00,4.23638259529844596e+00,4.23666969326365184e+00,4.23676253711510498e+00,0.00000000000000000e+00
0.00000000000000000e+00,1.00000000000000000e+00,0.00000000000000000e+00,-1.00000000000000000e+00,1.00000000000000000e+00,2.00000000000000000e+00,1.00000000000000000e+00,4.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.24465051273093064e+00,4.25100524448977524e+00,4.25257660893965372e+00,4.25309709832964522e+00,0.00000000000000000e+00
0.00000000000000000e+00,1.00000000000000000e+00,0.00000000000000000e+00,-1.00000000000000000e+00,-1.00000000000000000e+00,2.00000000000000000e+00,1.00000000000000000e+00,4.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.24465051273093774e+00,4.25100524448977435e+00,4.25257660893967149e+00,4.25309709832967275e+00,0.00000000000000000e+00
3.00000000000000000e+00,8.00000000000000000e+00,1.29903810567665801e+00,-1.00000000000000000e+00,1.00000000000000000e+00,0.00000000000000000e+00,1.00000000000000000e+00,3.20000000000000000e+01,0.00000000000000000e+00,0.00000000000000000e+00,4.27276971124828631e+00,4.27441873831973140e+00,4.27481367004182200e+00,4.27494201394046680e+00,0.00000000000000000e+00
2.40000000000000000e+01,2.40000000000000000e+01,3.67423461417476682e+00,1.00000000000000000e+00,-1.00000000000000000e+00,0.00000000000000000e+00,1.00000000000000000e+00,9.60000000000000000e+01,0.00000000000000000e+00,0.00000000000000000e+00,4.32448991374146541e+00,4.32296230878986165e+00,4.32255797379118079e+00,4.32241892236099634e+00,0.00000000000000000e+00
2.00000000000000000e+00,1.20000000000000000e+01,1.06066017177982141e+00,1.00000000000000000e+00,1.00000000000000000e+00,0.00000000000000000e+00,1.00000000000000000e+00,4.80000000000000000e+01,0.00000000000000000e+00,0.00000000000000000e+00,4.34968171055103436e+00,4.35030892163832128e+00,4.35043969853711765e+00,4.35047833352756808e+00,0.00000000000000000e+00
2.50000000000000000e+01,3.00000000000000000e+01,3.75000000000000000e+00,1.00000000000000000e+00,-1.00000000000000000e+00,0.00000000000000000e+00,1.00000000000000000e+00,1.20000000000000000e+02,0.00000000000000000e+00,0.00000000000000000e+00,4.40912859791119516e+00,4.40758679603992931e+00,4.40717791239328527e+00,4.40703715438176946e+00,0.00000000000000000e+00
0.00000000000000000e+00,1.00000000000000000e+00,0.00000000000000000e+00,1.00000000000000000e+00,1.00000000000000000e+00,3.00000000000000000e+00,1.00000000000000000e+00,4.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.42341056485063788e+00,4.43006411351032625e+00,4.43169908694117520e+00,4.43223866594496840e+00,0.00000000000000000e+00
0.00000000000000000e+00,1.00000000000000000e+00,0.00000000000000000e+00,1.00000000000000000e+00,-1.00000000000000000e+00,3.00000000000000000e+00,1.00000000000000000e+00,4.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.42341056485063877e+00,4.43006411351033602e+00,4.43169908694119385e+00,4.43223866594499061e+00,0.00000000000000000e+00
4.00000000000000000e+00,6.00000000000000000e+00,1.50000000000000000e+00,-1.00000000000000000e+00,1.00000000000000000e+00,0.00000000000000000e+00,1.00000000000000000e+00,2.40000000000000000e+01,0.00000000000000000e+00,0.00000000000000000e+00,4.44572039043900169e+00,4.44765278586660262e+00,4.44811812838094234e+00,4.44826986039190153e+00,0.00000000000000000e+00
1.00000000000000000e+00,6.00000000000000000e+00,7.50000000000000000e-01,1.00000000000000000e+00,-1.00000000000000000e+00,1.00000000000000000e+00,1.00000000000000000e+00,2.40000000000000000e+01,0.00000000000000000e+00,0.00000000000000000e+00,4.47234950329967784e+00,4.47297449192002983e+00,4.47310748111433032e+00,4.47314738075799490e+00,0.00000000000000000e+00
