y,z,W6,n_c,S_c,n_p,S_p,M_eff,v_x,rho,p_y,p_3,p_t,L_s
-2.20000000000000018e+00,1.85060119758296102e-06,1.85060119758190477e-06,9.77935699164514070e-08,8.62588521308094880e-10,5.28442162710332924e-02,4.66112592186365888e-04,2.99948884432660767e+00,3.86339000572012009e-03,5.27696968227762183e-03,3.58815464795044371e-04,1.27523221135283416e-03,1.01960064378341843e-04,1.01960064378341843e-04
-2.14999999999999991e+00,2.49805032586923788e-06,2.49805032586663961e-06,1.33419081177312598e-07,-3.29785785827334115e-11,5.34092847513093980e-02,-1.32017270593987257e-05,3.00001447748419148e+00,3.90470162075192122e-03,5.85316590969040158e-03,4.84904718430643187e-04,1.90689594975159424e-03,1.04273825605609454e-04,1.04273825605609454e-04
-2.10000000000000009e+00,3.37201523414556903e-06,3.37201523413917859e-06,1.82860052488460939e-07,-2.34037386279389732e-09,5.42287148163321311e-02,-6.94057915011572356e-04,3.00076112863472932e+00,3.96460936746460650e-03,6.69188894294357565e-03,6.77888866433366648e-04,2.80595854885223915e-03,1.07233941670598236e-04,1.07233941670598236e-04
-2.04999999999999982e+00,4.55174446309895718e-06,4.55174446308323963e-06,2.52105557282002655e-07,-7.44862067920957392e-09,5.53865796568097785e-02,-1.63643208436267565e-03,3.00179456971998793e+00,4.04925975625517777e-03,7.88624812974582715e-03,9.60648937412456505e-04,4.05563434825825450e-03,1.10669199784456753e-04,1.10669199784456753e-04
-2.00000000000000000e+00,6.14421235336686839e-06,6.14421235332820981e-06,3.50130317961063498e-07,-1.78842057828120167e-08,5.69853868692224222e-02,-2.91074018187611246e-03,3.00319202137568819e+00,4.16614701925909717e-03,9.55345369392348980e-03,1.36196503825582291e-03,5.75529578293814108e-03,1.14059382506138837e-04,1.14059382506138837e-04
-1.94999999999999996e+00,8.29381916085245496e-06,8.29381916075737043e-06,4.90560649977384639e-07,-3.81320866332942692e-08,5.91477388726411313e-02,-4.59765108138819600e-03,3.00504194796262647e+00,4.32423450183258822e-03,1.18385589402884486e-02,1.91707054494924057e-03,8.02110785776004830e-03,1.16293977925448254e-04,1.16293977925448254e-04
-1.89999999999999991e+00,1.11954848428248310e-05,1.11954848425909601e-05,6.94316444712653821e-07,-7.59866583434143620e-08,6.20175413994816169e-02,-6.78725927566249405e-03,3.00744315031109677e+00,4.53404301415342211e-03,1.49179533432242627e-02,2.66805846919523654e-03,1.09858935467040016e-02,1.15335979698496298e-04,1.15335979698496298e-04
-1.84999999999999987e+00,1.51123238204302654e-05,1.51123238198550334e-05,9.93793941160178863e-07,-1.44736663372356533e-07,6.57604980548724127e-02,-9.57739293424860957e-03,3.01050291027685590e+00,4.80768698798234029e-03,1.90021442314954846e-02,3.66404223443528168e-03,1.47978764535806554e-02,1.07782853645316129e-04,1.07782853645316129e-04
-1.79999999999999982e+00,2.03995034125867992e-05,2.03995034111719594e-05,1.43946206154325523e-06,-2.66638200005093678e-07,7.05635834622779096e-02,-1.30708181778124589e-02,3.01433392484877061e+00,5.15883595884449649e-03,2.43372461394989435e-02,4.96095002331636056e-03,1.96179185974693915e-02,8.83350475960711007e-05,8.83350475960711007e-05
-1.75000000000000000e+00,2.75364493532271049e-05,2.75364493497471581e-05,2.11020588517769967e-06,-4.78339505642675646e-07,7.66331874663817303e-02,-1.73711395963643996e-02,3.01904981051105636e+00,5.60257889048084573e-03,3.12045419103454090e-02,6.62081968299520814e-03,2.56149270539658101e-02,4.92133818180027770e-05,4.92133818180027770e-05
-1.69999999999999996e+00,3.71703186926860223e-05,3.71703186841267340e-05,3.12943185557968573e-06,-8.39205660865705089e-07,8.41916875174945067e-02,-2.25773060488738998e-02,3.02475907810741296e+00,6.15517358515722292e-03,3.99175203625281097e-02,8.71047149072320774e-03,3.29592663101248989e-02,-2.03893626839715538e-05,-2.03893626839715538e-05
-1.64999999999999991e+00,5.01746820772278190e-05,5.01746820561753707e-05,4.68994498355044012e-06,-1.44386722609314924e-06,9.34723408570800190e-02,-2.87768086796564328e-02,3.03155767354348438e+00,6.83367325624349101e-03,5.08159474513227918e-02,1.12994785082494806e-02,4.18142801316663398e-02,-1.34684862347869748e-04,-1.34684862347869748e-04
-1.59999999999999987e+00,6.77287365426345673e-05,6.77287364908538982e-05,7.09205064827793433e-06,-2.44080031268397006e-06,1.04712578673834350e-01,-3.60378834619715233e-02,3.03952042681838552e+00,7.65543627039135584e-03,6.42567843974412856e-02,1.44574322272457093e-02,5.23263613841568609e-02,-3.11306134546526499e-04,-3.11306134546526499e-04
-1.54999999999999982e+00,9.14242316055333332e-05,9.14242314781734322e-05,1.08014071553315942e-05,-4.05935141347669774e-06,1.18145998940229702e-01,-4.44012637333005555e-02,3.04869200756108238e+00,8.63754075148815033e-03,8.06020971081299747e-02,1.82506085931417941e-02,6.46143451288723053e-02,-5.70748109424308527e-04,-5.70748109424308527e-04
-1.50000000000000000e+00,1.23409804399934354e-04,1.23409804086679561e-04,1.65361176940414724e-05,-6.64836003880541381e-06,1.33993549511082360e-01,-5.38722193751786094e-02,3.05907819491140298e+00,9.79613998544324495e-03,1.00204458637397492e-01,2.27382594224783199e-02,7.87592584813656960e-02,-9.35027298785972368e-04,-9.35027298785972368e-04
-1.44999999999999996e+00,1.66585811758116040e-04,1.66585810987633539e-04,2.53967605438617605e-05,-1.07304119584906652e-05,1.52454524147600329e-01,-6.44137210418673362e-02,3.07063838116967247e+00,1.11458041481355651e-02,1.23390674714837570e-01,2.79688613315066219e-02,9.47955653329663750e-02,-1.42542683667799645e-03,-1.42542683667799645e-03
-1.39999999999999991e+00,2.24867326073929780e-04,2.24867324178848601e-04,3.90590110409204158e-05,-1.70767726652381746e-05,1.73698029198118442e-01,-7.59415478776104269e-02,3.08328020674518966e+00,1.26988964426204866e-02,1.50444908886334300e-01,3.39767203372277407e-02,1.12704949526426804e-01,-2.05932786755246532e-03,-2.05932786755246532e-03
-1.34999999999999987e+00,3.03539142740014384e-04,3.03539138078866776e-04,6.00568900430060076e-05,-2.68091861501366364e-05,1.97855506947515192e-01,-8.83220078959668226e-02,3.09685706024297280e+00,1.44650264883712954e-02,1.81592408648108911e-01,4.07793320290846389e-02,1.32413386957615231e-01,-2.84631314469303625e-03,-2.84631314469303625e-03
-1.29999999999999982e+00,4.09734990444360727e-04,4.09734978979787133e-04,9.21964086779443329e-05,-4.15359336437416790e-05,2.25014737349267219e-01,-1.01372681793395827e-01,3.11116889415625542e+00,1.64506117936584276e-02,2.16985016536951958e-01,4.83758240951917690e-02,1.53791815782199831e-01,-3.78393015844936042e-03,-3.78393015844936042e-03
-1.25000000000000000e+00,5.53084398346136261e-04,5.53084370147833627e-04,1.41155714296665856e-04,-6.35307424282605761e-05,2.55215518491213988e-01,-1.14866276932178504e-01,3.12596645128143757e+00,1.86585619585413719e-02,2.56689492268810604e-01,5.67466669305630028e-02,1.76660213316746084e-01,-4.85367206151504377e-03,-4.85367206151504377e-03
-1.19999999999999996e+00,7.46585877733320510e-04,7.46585808376679853e-04,2.15350432850241466e-04,-9.59641575093679258e-05,2.88446994885267427e-01,-1.28537344847238916e-01,3.14095863137537856e+00,2.10880833486898900e-02,3.00679397402157211e-01,6.58546533025297920e-02,2.00794431983219057e-01,-6.01782756389571041e-03,-6.01782756389571041e-03
-1.14999999999999991e+00,1.00778559963835565e-03,1.00778542904851132e-03,3.27173919592765319e-04,-1.43197570553723670e-04,3.24646408017292665e-01,-1.42091328596526706e-01,3.15582241280212417e+00,2.37345877492833139e-02,3.48830944449694036e-01,7.56469557049760100e-02,2.25934825267404077e-01,-7.21783291069539191e-03,-7.21783291069539191e-03
-1.09999999999999987e+00,1.36036845713136318e-03,1.36036803754789387e-03,4.94764386503554281e-04,-2.11149808396498146e-04,3.63698920327018782e-01,-1.55215208361630080e-01,3.17021452687778549e+00,2.65896794963504449e-02,4.00922840851793860e-01,8.60579089038307904e-02,2.51795562738633794e-01,-8.37462293898400163e-03,-8.37462293898400163e-03
-1.04999999999999982e+00,1.83630580903842186e-03,1.83630477702890886e-03,7.44507971710348408e-04,-3.07744346893180074e-04,4.05438128258285124e-01,-1.67588926818075440e-01,3.18378398733861667e+00,2.96411929853814225e-02,4.56639819567827232e-01,9.70120669013984083e-02,2.78073598762238083e-01,-9.39124561131364673e-03,-9.39124561131364673e-03
-1.00000000000000000e+00,2.47875471500333400e-03,2.47875217666635849e-03,1.11456330418393331e-03,-4.43440829809242014e-04,4.49646929078200530e-01,-1.78896798955359787e-01,3.19618460275613359e+00,3.28732560436456531e-02,5.15579288758848286e-01,1.08427065163952882e-01,3.04456487774771301e-01,-1.01577190455536676e-02,-1.01577190455536676e-02
-9.49999999999999734e-01,3.34597170078699234e-03,3.34596545747127810e-03,1.65979467616982242e-03,-6.31846174407901459e-04,4.96058521005837416e-01,-1.88838223956269063e-01,3.20708672356557267e+00,3.62663630486421557e-02,5.77260382783644999e-01,1.20215880006440554e-01,3.30628566855359796e-01,-1.05578246933108223e-02,-1.05578246933108223e-02
-8.99999999999999911e-01,4.51659629875502799e-03,4.51658094261267028e-03,2.45863457041844502e-03,-8.90386062605741727e-04,5.44357468992068605e-01,-1.97137187159694083e-01,3.21618766225681174e+00,3.97974528462419208e-02,6.41134663504952185e-01,1.32288201579296022e-01,3.56275381987452788e-01,-1.04772924807935482e-02,-1.04772924807935482e-02
-8.50000000000000089e-01,6.09678433581620216e-03,6.09674656551563270e-03,3.62257054071179769e-03,-1.24099417928667647e-03,5.94180929415985770e-01,-2.03550232234676998e-01,3.22322043594443297e+00,4.34399982870694104e-02,7.06597791289366728e-01,1.44550799109666311e-01,3.81086554632347807e-01,-9.81267499556256508e-03,-9.81267499556256508e-03
-7.99999999999999822e-01,8.22983995024638079e-03,8.22974704902003709e-03,5.30917663504673620e-03,-1.71074027907154916e-03,6.45120269605240382e-01,-2.07872765576100738e-01,3.22796067999261638e+00,4.71641246280824072e-02,7.73001629163245552e-01,1.56906928092451325e-01,4.04757526267189915e-01,-8.48013966584233378e-03,-8.48013966584233378e-03
-7.50000000000000000e-01,1.11092250441135361e-02,1.11089965382423061e-02,7.73989808886689674e-03,-2.33226387489580316e-03,6.96723422518189195e-01,-2.09943703453959296e-01,3.23023174424459159e+00,5.09367816811271412e-02,8.39666422823067693e-01,1.69254983307638912e-01,4.26990759243239038e-01,-6.42342404919657439e-03,-6.42342404919657439e-03
-6.99999999999999734e-01,1.49961388798935703e-02,1.49955768204777309e-02,1.12241648143215876e-02,-3.14380131433282051e-03,7.48498370465752294e-01,-2.09648575174493729e-01,3.22990809605967666e+00,5.47219985045042517e-02,9.05892874955476879e-01,1.81486720129452134e-01,4.47497011141581635e-01,-3.62028230825377217e-03,-3.62028230825377217e-03
-6.49999999999999911e-01,2.02432940039301221e-02,2.02419114458043982e-02,1.61918723210991503e-02,-4.18848162157521402e-03,7.99918148266343110e-01,-2.06921250139317836e-01,3.22691721426784328e+00,5.84812491788310254e-02,9.70974072927242582e-01,1.93485439082932725e-01,4.65997248461076652e-01,-8.68796263444817659e-05,-8.68796263444817659e-05
-5.99999999999999645e-01,2.73271235072841644e-02,2.73237224472926178e-02,2.32368502974216219e-02,-5.51240987151548588e-03,8.50427694917683219e-01,-2.01744468827368156e-01,3.22124017146343977e+00,6.21739537262009020e-02,1.03420731404023769e+00,2.05124551855785847e-01,4.82225642344874861e-01,4.12025278935621193e-03,4.12025278935621193e-03
-5.49999999999999822e-01,3.68915349716010185e-02,3.68831674012400426e-02,3.31746669858055815e-02,-7.16084253413710320e-03,8.99452767299215750e-01,-1.94149337995747878e-01,3.21291108042445517e+00,6.57581297824241101e-02,1.09490589470688526e+00,2.16266923224059465e-01,4.95933914271066090e-01,8.90491911437632511e-03,8.90491911437632511e-03
-5.00000000000000000e-01,4.98076596451270184e-02,4.97870683678639445e-02,4.71190275256326216e-02,-9.17147061182279656e-03,9.46410967150789983e-01,-1.84213911613697351e-01,3.20201553791415083e+00,6.91911987688710595e-02,1.15241089341344094e+00,2.26765318077869898e-01,5.06897092657498938e-01,1.41346559319444620e-02,1.41346559319444620e-02
-4.49999999999999734e-01,6.72562056953110443e-02,6.72055127397498675e-02,6.65821638214112305e-02,-1.15634432877689246e-02,9.90724735324131411e-01,-1.72060933937782795e-01,3.18868814965692282e+00,7.24309358897436278e-02,1.20610289575298069e+00,2.36464183102964298e-01,5.14920520676272253e-01,1.96466825218172061e-02,1.96466825218172061e-02
-3.99999999999999911e-01,9.08428473435021477e-02,9.07179532894125534e-02,9.36060456270505631e-02,-1.43202626274413856e-02,1.03183595124136351e+00,-1.57854780759396462e-01,3.17310917600133502e+00,7.54365374844956083e-02,1.25541350250709960e+00,2.45202866808670372e-01,5.19847739775924023e-01,2.52560804503844764e-02,2.52560804503844764e-02
-3.49999999999999645e-01,1.22764562907232297e-01,1.22456428252982169e-01,1.30933053387652820e-01,-1.73640285684932630e-02,1.06922156113486166e+00,-1.41797607656994534e-01,3.15550030795631553e+00,7.81697635934703039e-02,1.29983635039307432e+00,2.52820238669337949e-01,5.21568682052570676e-01,3.07657038209972478e-02,3.07657038209972478e-02
-2.99999999999999822e-01,1.66061060840536540e-01,1.65298888221586726e-01,1.82227059730685731e-01,-2.05176758117669375e-02,1.10240946984716848e+00,-1.24124705450302547e-01,3.13611957381678019e+00,8.05960997921615352e-02,1.33893728031954606e+00,2.59160518805123030e-01,5.20027458443276802e-01,3.59771658214998666e-02,3.59771658214998666e-02
-2.50000000000000000e-01,2.25024413445877119e-01,2.23130160148429818e-01,2.52358826109032486e-01,-2.34507734786172858e-02,1.13099379277619527e+00,-1.05099075190092844e-01,3.11525538990415551e+00,8.26858722463101881e-02,1.37236322672214883e+00,2.64079986368037700e-01,5.15228949260408631e-01,4.07021272856120317e-02,4.07021272856120317e-02
-1.99999999999999734e-01,3.05944775108222766e-01,3.01194211912202581e-01,3.47773444956679223e-01,-2.56030944098166006e-02,1.15464849987905649e+00,-8.50052670244534625e-02,3.09321980404765418e+00,8.44152452119477648e-02,1.39984938497692180e+00,2.67454111735450695e-01,5.07243406223122917e-01,4.47730481181789972e-02,4.47730481181789972e-02
-1.49999999999999911e-01,4.18696241898106614e-01,4.06569659740599332e-01,4.76962524566801715e-01,-2.60784250525130760e-02,1.17313850932977792e+00,-6.41425753932344661e-02,3.07034103319208684e+00,8.57670320820795584e-02,1.42122424641923462e+00,2.69184569450756472e-01,4.96208371168899098e-01,4.80525701195053112e-02,4.80525701195053112e-02
-9.99999999999996447e-02,5.80941993720653360e-01,5.48811636094027611e-01,6.51070287576696827e-01,-2.34988744880527747e-02,1.18632741136915221e+00,-4.28177409926977642e-02,3.04695546011230478e+00,8.67312600699449016e-02,1.43641216967833585e+00,2.69205548971492237e-01,4.82327405346096250e-01,5.04407907844508438e-02,5.04407907844508438e-02
-4.99999999999998224e-02,8.34287665510814458e-01,7.40818220681718653e-01,8.84671204581846227e-01,-1.58071123168859809e-02,1.19418121731367610e+00,-2.13373697832916417e-02,3.02339931982707188e+00,8.73054442954676324e-02,1.44543327444674330e+00,2.67488798284750029e-01,4.65865390260148615e-01,5.18798617561924344e-02,5.18798617561924344e-02
0.00000000000000000e+00,1.57079632679489656e+00,1.00000000000000000e+00,1.19634839330811160e+00,0.00000000000000000e+00,1.19634839330811160e+00,0.00000000000000000e+00,3.00000000000000000e+00,8.74638844554010420e-02,1.44794634449085624e+00,2.64007766826277468e-01,4.46933665957137016e-01,5.22874734022769905e-02,5.22874734022769905e-02
