y,z,n_c,n_p,S_c,S_p,M_eff,v_x,L_s,rho,p_y,p_3,p_t,conservation_residual,homo_a,homo_b,volume_factor
-1.93333333333333335e+00,9.16608773637596805e-06,2.12650703288202759e-05,2.31997237433445092e+00,2.24819712039657697e-07,2.45273358175048042e-02,1.01202146067285237e+00,-7.58051003849629229e-02,-8.77854421350968972e-02,8.35736864230990778e-02,5.90463506592243392e-02,-8.77854421350968972e-02,-8.77854421350968972e-02,4.63248896576118341e-07,2.05419723205054777e-01,1.08590502776739956e-03,9.16608773624761715e-06
-1.92666666666666675e+00,9.54016287322394624e-06,2.15540282615548808e-05,2.25929353076107375e+00,2.45654373482141490e-07,2.57494947151623299e-02,1.01262047132239941e+00,-7.38224190881868608e-02,-8.32307715334580089e-02,7.91291742306054341e-02,5.33796795599814911e-02,-8.32307715334580089e-02,-8.32307715334580089e-02,4.38075367537038574e-07,2.06810206421414622e-01,1.17856117122738216e-03,9.54016287307923066e-06
-1.91999999999999993e+00,9.92950430601424849e-06,2.18470727146795291e-05,2.20021785999990716e+00,2.66206038859279006e-07,2.68096000222703794e-02,1.01314005545568508e+00,-7.18921214653558960e-02,-7.89130249870308303e-02,7.49186756395940345e-02,4.81090756535833414e-02,-7.89130249870308303e-02,-7.89130249870308303e-02,4.14319266894835891e-07,2.08210852579898603e-01,1.26856912481899519e-03,9.92950430585108115e-06
-1.91333333333333333e+00,1.03347350641034774e-05,2.21442409613997694e-05,2.14270040058496081e+00,2.86478454792814486e-07,2.77199611814882736e-02,1.01358624623820415e+00,-7.00127384005373860e-02,-7.48198561848777699e-02,7.09299259636816393e-02,4.32099648109942058e-02,-7.48198561848777699e-02,-7.48198561848777699e-02,3.91769797214447379e-07,2.09621637422691132e-01,1.35598677181817057e-03,1.03347350639195069e-05
-1.90666666666666673e+00,1.07565036031587000e-05,2.24455717180154719e-05,2.08669773622881083e+00,3.06475271149470425e-07,2.84920902239443746e-02,1.01396468600411871e+00,-6.81828512664853087e-02,-7.09395591358531336e-02,6.71512980311079200e-02,3.86592078292794933e-02,-7.09395591358531336e-02,-7.09395591358531336e-02,3.70402398641722641e-07,2.11042542477471728e-01,1.44087074636104211e-03,1.07565036029512752e-05
-1.89999999999999991e+00,1.11954848428248310e-05,2.27511051181235896e-05,2.03216791751363957e+00,3.26200046852644174e-07,2.91367503452536515e-02,1.01428065006457047e+00,-6.64010893659299772e-02,-6.72610358727575436e-02,6.35717700310545059e-02,3.44350197019854670e-02,-6.72610358727575436e-02,-6.72610358727575436e-02,3.50154967021509833e-07,2.12473554762867778e-01,1.52327646302858341e-03,1.11954848425909601e-05
-1.89333333333333331e+00,1.16523812467399235e-05,2.30608826887398659e-05,1.97907038921453471e+00,3.45656255227538362e-07,2.96640015389186967e-02,1.01453906907377833e+00,-6.46661275568467253e-02,-6.37737656272893555e-02,6.01808948205361932e-02,3.05168932925851955e-02,-6.37737656272893555e-02,-6.37737656272893555e-02,3.30976867191079549e-07,2.13914666510184259e-01,1.60325814560438942e-03,1.16523812464762337e-05
-1.88666666666666671e+00,1.21279239466270939e-05,2.33749473282081712e-05,1.92736592277873053e+00,3.64847288922686539e-07,3.00832434749146414e-02,1.01474455004488884e+00,-6.29766840462244598e-02,-6.04677754324694783e-02,5.69687706494051843e-02,2.68855271809191054e-02,-6.04677754324694783e-02,-6.04677754324694783e-02,3.12812872271805986e-07,2.15365874900319693e-01,1.68086885506344330e-03,1.21279239463297853e-05
-1.87999999999999989e+00,1.26228739122611336e-05,2.36933432858060975e-05,1.87701655352993324e+00,3.83776464439056031e-07,3.04032557971183753e-02,1.01490139610076424e+00,-6.13315183382138890e-02,-5.73336121070201071e-02,5.39260132587311980e-02,2.35227574641390241e-02,-5.73336121070201071e-02,-5.73336121070201071e-02,2.95613043488351934e-07,2.16827181815061637e-01,1.75616051679572654e-03,1.26228739119259186e-05
-1.87333333333333329e+00,1.31380231691824593e-05,2.40161161429536886e-05,1.82798552220387323e+00,4.02447026298050213e-07,3.06322360013520124e-02,1.01501362503897097e+00,-5.97294293237974477e-02,-5.43623155743818628e-02,5.10437293059569364e-02,2.04114933038128318e-02,-5.43623155743818628e-02,-5.43623155743818628e-02,2.79330041930148099e-07,2.18298593601940122e-01,1.82918394708680423e-03,1.31380231688045047e-05
-1.86666666666666670e+00,1.36741960661071058e-05,2.43433127959338626e-05,1.78023722045567934e+00,4.20862150877787220e-07,3.07778350446541345e-02,1.01508498678475867e+00,-5.81692535002502967e-02,-5.15453934679652517e-02,4.83134910690772856e-02,1.75356560208479104e-02,-5.15453934679652517e-02,-5.15453934679652517e-02,2.63916169640499021e-07,2.19780120851810451e-01,1.89998887888437849e-03,1.36741960656809636e-05
-1.85999999999999988e+00,1.42322505940603750e-05,2.46749814400514019e-05,1.73373714001228785e+00,4.39024949943016632e-07,3.08471908259582428e-02,1.01511897980078114e+00,-5.66498633096947576e-02,-4.88747969737492391e-02,4.57273123815482990e-02,1.48801215497203002e-02,-4.88747969737492391e-02,-4.88747969737492391e-02,2.49327885892824952e-07,2.21271778188502327e-01,1.96862398686184492e-03,1.42322505935799007e-05
-1.85333333333333328e+00,1.48130797593457178e-05,2.50111715551586778e-05,1.68845182517116821e+00,4.56938473892950531e-07,3.08469596689624481e-02,1.01511886651764893e+00,-5.51701655869916222e-02,-4.63428978611846593e-02,4.32776257494260422e-02,1.24306660727355120e-02,-4.63428978611846593e-02,-4.63428978611846593e-02,2.35523633429490786e-07,2.22773584069865999e-01,2.03513691179910833e-03,1.48130797588039860e-05
-1.84666666666666668e+00,1.54176130125451629e-05,2.53519338924752490e-05,1.64434882837252427e+00,4.74605714750184738e-07,3.07833459292826475e-02,1.01508768784512249e+00,-5.37291001080680425e-02,-4.39424666535995767e-02,4.09572606024276517e-02,1.01739146639481526e-02,-4.39424666535995767e-02,-4.39424666535995767e-02,2.22462397503342402e-07,2.24285560599534944e-01,2.09957428430809692e-03,1.54176130119343606e-05
-1.84000000000000008e+00,1.60468177358387040e-05,2.56973204626456520e-05,1.60139666859657281e+00,4.92029608910411711e-07,3.06621298397773308e-02,1.01502827681979912e+00,-5.23256382305498854e-02,-4.16666518898952121e-02,3.87594226311542348e-02,8.09729278106173511e-03,-4.16666518898952121e-02,-4.16666518898952121e-02,2.10107302250905903e-07,2.25807733348870748e-01,2.16198174791350619e-03,1.60468177351500255e-05
-1.83333333333333326e+00,1.67017007910221411e-05,2.60473845249772990e-05,1.55956479235874146e+00,5.09213039672062838e-07,3.04886937005517389e-02,1.01494327144151164e+00,-5.09587816192698870e-02,-3.95089604300892655e-02,3.66776741634448275e-02,6.18898045176119460e-03,-3.95089604300892655e-02,-3.95089604300892655e-02,1.98409334156712802e-07,2.27340131188530081e-01,2.22240398150892488e-03,1.67017007902456593e-05
-1.82666666666666666e+00,1.73833101307006709e-05,2.64021805777890048e-05,1.51882353709434215e+00,5.26158839565865355e-07,3.02680465133688820e-02,1.01483512674719423e+00,-4.96275610498955397e-02,-3.74632387582012200e-02,3.47059155337343939e-02,4.43786900871500495e-03,-3.74632387582012200e-02,-3.74632387582012200e-02,1.87354524922023202e-07,2.28882786129098431e-01,2.28088472121345349e-03,1.73833101298251912e-05
-1.82000000000000006e+00,1.80927364752368599e-05,2.67617643499013213e-05,1.47914409674786551e+00,5.42869792488996385e-07,3.00048471529792311e-02,1.01470612616794775e+00,-4.83310352844580973e-02,-3.55236552374140896e-02,3.28383674006859222e-02,2.83352023571580014e-03,-3.55236552374140896e-02,-3.55236552374140896e-02,1.76912527211081638e-07,2.30435733170348156e-01,2.33746678163901465e-03,1.80927364742497582e-05
-1.81333333333333324e+00,1.88311150581357245e-05,2.71261927930299646e-05,1.44049848938253255e+00,5.59348635685947200e-07,2.97034261642061849e-02,1.01455839221200250e+00,-4.70682900131520546e-02,-3.36846832728818421e-02,3.10695539688005361e-02,1.36612779245637306e-03,-3.36846832728818421e-02,-3.36846832728818421e-02,1.67030361125641846e-07,2.31999010158654401e-01,2.39219207658780469e-03,1.88311150570227707e-05
-1.80666666666666664e+00,1.95996274426606431e-05,2.74955240752960590e-05,1.40285952666679514e+00,5.75598061554258232e-07,2.93678062644324028e-02,1.01439389651374934e+00,-4.58384368571880182e-02,-3.19410853402731301e-02,2.93942870723564939e-02,2.64807957923093862e-05,-3.19410853402731301e-02,-3.19410853402731301e-02,1.57670755951411223e-07,2.33572657652107218e-01,2.44510163920291269e-03,1.95996274414057909e-05
-1.80000000000000004e+00,2.03995034125867619e-05,2.78698175755994421e-05,1.36620078508069720e+00,5.91620719317818581e-07,2.90017216298419089e-02,1.01421446928621406e+00,-4.46406124280447070e-02,-3.02878978381314508e-02,2.78076510800422498e-02,-1.19407056173946938e-03,-3.02878978381314508e-02,-3.02878978381314508e-02,1.48823832785138777e-07,2.35156718792788488e-01,2.49623564161023659e-03,2.03995034111719221e-05
-1.79333333333333345e+00,2.12320229401173208e-05,2.82491338790067916e-05,1.33049657871993321e+00,6.07419216550763200e-07,2.86086360357447923e-02,1.01402180821241439e+00,-4.34739774387075464e-02,-2.87204167247449398e-02,2.63049885811986947e-02,-2.30364746620000463e-03,-2.87204167247449398e-02,-2.87204167247449398e-02,1.40476947657619533e-07,2.36751239186690998e-01,2.54563341391823329e-03,2.12320229385220935e-05
-1.78666666666666663e+00,2.20985182341123997e-05,2.86335347728770280e-05,1.29572193356418541e+00,6.22996120602633463e-07,2.81917599204299096e-02,1.01381748680842221e+00,-4.23377158630276196e-02,-2.72341839006041003e-02,2.48818868149910076e-02,-3.30987311672061024e-03,-2.72341839006041003e-02,-2.72341839006041003e-02,1.32582285428117785e-07,2.38356266789036403e-01,2.59333346292472998e-03,2.20985182323137862e-05
-1.78000000000000003e+00,2.30003758719070311e-05,2.90230832439362597e-05,1.26185256311156180e+00,6.38353959893476462e-07,2.77540664337339767e-02,1.01360296228934543e+00,-4.12310341395112981e-02,-2.58249743002265525e-02,2.35341648064674516e-02,-4.21990163811106211e-03,-2.58249743002265525e-02,-2.58249743002265525e-02,1.25121947636142039e-07,2.39971851796707936e-01,2.63937349017666313e-03,2.30003758698790987e-05
-1.77333333333333343e+00,2.39390390181312576e-05,2.94178434761334987e-05,1.22886484527062345e+00,6.53495225112339133e-07,2.72983065310100290e-02,1.01337958296721942e+00,-4.01531604162786021e-02,-2.44887836576704841e-02,2.22578611740238200e-02,-5.04044536734668883e-03,-2.44887836576704841e-02,-2.44887836576704841e-02,1.18070726778940482e-07,2.41598046546340317e-01,2.68379040960612433e-03,2.39390390158447701e-05
-1.76666666666666661e+00,2.49160097340812134e-05,2.98178808492840456e-05,1.19673580041923944e+00,6.68422370321266753e-07,2.68270231680046885e-02,1.01314859520825284e+00,-3.91033438341435169e-02,-2.32218169119897677e-02,2.10492225746912558e-02,-5.77780060314900951e-03,-2.32218169119897677e-02,-2.32218169119897677e-02,1.11404475644505396e-07,2.43234905417963582e-01,2.72662036472129041e-03,2.49160097315032043e-05
-1.76000000000000001e+00,2.59328513813376037e-05,3.02232619384834209e-05,1.16544307054568508e+00,6.83137813970633394e-07,2.63425646490543092e-02,1.01291114997521015e+00,-3.80808538450158607e-02,-2.20204772202639669e-02,1.99046927550341930e-02,-6.43787190332691453e-03,-2.20204772202639669e-02,-2.20204772202639669e-02,1.05107191922249044e-07,2.44882484744046502e-01,2.76789874533804473e-03,2.59328513784309085e-05
-1.75333333333333341e+00,2.69911911234781307e-05,3.06340545142457296e-05,1.13496489939336120e+00,6.97643939837260027e-07,2.58470971781281228e-02,1.01266830897881288e+00,-3.70849795631935583e-02,-2.08813555472241036e-02,1.88209021768220748e-02,-7.02619501006735390e-03,-2.08813555472241036e-02,-2.08813555472241036e-02,9.91570640873629117e-08,2.46540842723509263e-01,2.80766020389901054e-03,2.69911911202008417e-05
-1.74666666666666659e+00,2.80927225298860611e-05,3.10503275433587916e-05,1.10528011353867472e+00,7.11943097889708021e-07,2.53426166590283788e-02,1.01242105046145459e+00,-3.61150291470258705e-02,-1.98012208019693776e-02,1.77946581880979171e-02,-7.54795847913901016e-03,-1.98012208019693776e-02,-1.98012208019693776e-02,9.35348509756295243e-08,2.48210039340660577e-01,2.84593867135132230e-03,2.80927225261909273e-05
-1.73999999999999999e+00,2.92392082858230024e-05,3.14721511904409037e-05,1.07636810433697661e+00,7.26037605083892528e-07,2.48309597883118113e-02,1.01217027463409170e+00,-3.51703292090115235e-02,-1.87770104936102362e-02,1.68229357115973442e-02,-8.00802408437565824e-03,-1.87770104936102362e-02,-1.87770104936102362e-02,8.82357138187739309e-08,2.49890136288445780e-01,2.88276737267590408e-03,2.92392082816567489e-05
-1.73333333333333339e+00,3.04324830131010626e-05,3.18995968201513786e-05,1.04820881067583693e+00,7.39929746099913903e-07,2.43138144822290618e-02,1.01191680878679535e+00,-3.42502242522549141e-02,-1.78058218789587559e-02,1.59028684237492272e-02,-8.41094606562285164e-03,-1.78058218789587559e-02,-1.78058218789587559e-02,8.32284466900645725e-08,2.51581196896158987e-01,2.91817884198063669e-03,3.04324830084036245e-05
-1.72666666666666657e+00,3.16744562058696530e-05,3.23327370000338923e-05,1.02078270248089287e+00,7.53621774031372907e-07,2.37927296765313503e-02,1.01166141209167382e+00,-3.33540761315665318e-02,-1.68849035767124518e-02,1.50317403988035597e-02,-8.76098928436259104e-03,-1.68849035767124518e-02,-1.68849035767124518e-02,7.84876690307356739e-08,2.53283286061326718e-01,2.95220493722204731e-03,3.16744562005733050e-05
-1.71999999999999997e+00,3.29671152862131775e-05,3.27716455040501432e-05,9.94070764926509143e-01,7.67115911006685254e-07,2.32691245347282985e-02,1.01140478011624668e+00,-3.24812635374994857e-02,-1.60116476239078355e-02,1.42069781939494887e-02,-9.06214634690897386e-03,-1.60116476239078355e-02,-1.60116476239078355e-02,7.40263807474939028e-08,2.54996470185367363e-01,2.98487685457230877e-03,3.29671152802415681e-05
-1.71333333333333337e+00,3.43125287844508840e-05,3.32163973167003617e-05,9.68054483302048019e-01,7.80414348771239203e-07,2.27442970999569630e-02,1.01114754906405957e+00,-3.16311815018289269e-02,-1.51835819513994382e-02,1.34261433522686359e-02,-9.31815375335021991e-03,-1.51835819513994382e-02,-1.51835819513994382e-02,6.98002052962332087e-08,2.56720817113077648e-01,3.01622514239886482e-03,3.43125287777179072e-05
-1.70666666666666655e+00,3.57128496492266801e-05,3.36670686376636016e-05,9.42715828490297003e-01,7.93519249247804839e-07,2.22194324230764462e-02,1.01089029975807065e+00,-3.08032409231592669e-02,-1.43983632563574864e-02,1.26869253015957154e-02,-9.53250712667489362e-03,-1.43983632563574864e-02,-1.43983632563574864e-02,6.57982903579101830e-08,2.58456396074974171e-01,3.04627971507908128e-03,3.57128496416352727e-05
-1.69999999999999996e+00,3.71703186926860223e-05,3.41237368872054144e-05,9.18037243026857963e-01,8.06432745010502369e-07,2.16956101954240872e-02,1.01063356138212668e+00,-2.99968681112941643e-02,-1.36537702511745681e-02,1.19871346287334490e-02,-9.70847557144274495e-03,-1.36537702511745681e-02,-1.36537702511745681e-02,6.20338739404369122e-08,2.60203277634340702e-01,3.07506986610909866e-03,3.71703186841267340e-05
-1.69333333333333336e+00,3.86872681762542720e-05,3.45864807119585855e-05,8.94001627693498668e-01,8.19156939774443810e-07,2.11738119178332337e-02,1.01037781499431767e+00,-2.92115043492649010e-02,-1.29476972685681289e-02,1.13246967088939526e-02,-9.84911521326475338e-03,-1.29476972685681289e-02,-1.29476972685681289e-02,5.84755183441476589e-08,2.61961533635938604e-01,3.10262428129689637e-03,3.86872681666037004e-05
-1.68666666666666654e+00,4.02661255427523587e-05,3.50553799913795307e-05,8.70592328622046274e-01,8.31693908821841069e-07,2.06549276305101684e-02,1.01012349682568092e+00,-2.84466054718963551e-02,-1.22781482043965995e-02,1.06976456719268809e-02,-9.95728196250773336e-03,-1.22781482043965995e-02,-1.22781482043965995e-02,5.51162557815843002e-08,2.63731237158639775e-01,3.12897105139179699e-03,4.02661255318713734e-05
-1.67999999999999994e+00,4.19094173008231774e-05,3.55305158446999296e-05,8.47793124873702508e-01,8.44045699411113324e-07,2.01397622305193660e-02,1.00987100137644825e+00,-2.77016414599857465e-02,-1.16432307801736766e-02,1.01041186873826357e-02,-1.00356435466906497e-02,-1.16432307801736766e-02,-1.16432307801736766e-02,5.19430095463624397e-08,2.65512462470545108e-01,3.15413768450996347e-03,4.19094172885549012e-05
-1.67333333333333334e+00,4.36197730678851691e-05,3.60119706384242548e-05,8.25588216467769365e-01,8.56214331155441401e-07,1.96290414004318230e-02,1.00962068432179075e+00,-2.69760960491500952e-02,-1.10411511084171441e-02,9.54235055159424576e-03,-1.00866908520437192e-02,-1.10411511084171441e-02,-1.10411511084171441e-02,4.89608168174893166e-08,2.67305284986924185e-01,3.17815111823499443e-03,4.36197730540527213e-05
-1.66666666666666674e+00,4.53999297780808924e-05,3.64998279943571638e-05,8.03962212834036793e-01,8.68201796373040254e-07,1.91234171708005198e-02,1.00937286523828651e+00,-2.62694663524733578e-02,-1.04702085447797421e-02,9.01066856077215039e-03,-1.01127486129215481e-02,-1.04702085447797421e-02,-1.04702085447797421e-02,4.61366039400390449e-08,2.69109781230801481e-01,3.20103773140332322e-03,4.53999297624848542e-05
-1.65999999999999992e+00,4.72527360619564359e-05,3.69941727980628172e-05,7.82900121663304582e-01,8.80010060441027089e-07,1.86234731384584233e-02,1.00912783016125784e+00,-2.55812624962537156e-02,-9.92879081169615110e-03,8.50748765489233068e-03,-1.01159854861610256e-02,-9.92879081169615110e-03,-9.92879081169615110e-03,4.34576770888539521e-08,2.70926028795413776e-01,3.22282335580912358e-03,4.72527360443719506e-05
-1.65333333333333332e+00,4.91811568048777461e-05,3.74950912079682674e-05,7.62387338139329240e-01,8.91641062080068909e-07,1.81297293590923607e-02,1.00888583398307263e+00,-2.49110072680930675e-02,-9.41536937928314638e-03,8.03130581814514091e-03,-1.00984235432654869e-02,-9.41536937928314638e-03,-9.41536937928314638e-03,4.09390553540722735e-08,2.72754106310066691e-01,3.24353328726387355e-03,4.91811567850512934e-05
-1.64666666666666672e+00,5.11882778914806856e-05,3.80026706648183785e-05,7.42409634525704965e-01,9.03096713667742987e-07,1.76426469352358242e-02,1.00864710270164037e+00,-2.42582357766850838e-02,-8.92849508964613930e-03,7.58069972214618117e-03,-1.00619472151525311e-02,-8.92849508964613930e-03,-8.92849508964613930e-03,3.85624329343747796e-08,2.74594093407167006e-01,3.26319229675479635e-03,5.11882778691264223e-05
-1.64000000000000012e+00,5.32773111437449766e-05,3.85169999016744070e-05,7.22953150093763153e-01,9.14378901512608772e-07,1.71626323159992031e-02,1.00841183552786862e+00,-2.36224951227010267e-02,-8.46679401179647323e-03,7.15432059913881715e-03,-1.00083117186895408e-02,-8.46679401179647323e-03,-8.46679401179647323e-03,3.63205525030774190e-08,2.76446070691818757e-01,3.28182464117556579e-03,5.32773111185406168e-05
-1.63333333333333330e+00,5.54515994605947785e-05,3.90381689543647822e-05,7.04004381372488885e-01,9.25489486120944499e-07,1.66900413260922115e-02,1.00818020686036403e+00,-2.30033440802089907e-02,-8.02896351487290827e-03,6.75089033291629507e-03,-9.93915099479115646e-03,-8.02896351487290827e-03,-8.02896351487290827e-03,3.42037821884910720e-08,2.78310119713258641e-01,3.29945407386853830e-03,5.54515994321769451e-05
-1.62666666666666671e+00,5.77146221672513495e-05,3.95662691724083483e-05,6.85550172705192140e-01,9.36430302446092613e-07,1.62251829398151505e-02,1.00795236813517830e+00,-2.24003527881098397e-02,-7.61376854808397830e-03,6.36919775590783985e-03,-9.85598518532736050e-03,-7.61376854808397830e-03,-7.61376854808397830e-03,3.22070330335821886e-08,2.80186322938239529e-01,3.31610385489932357e-03,5.77146221352103293e-05
-1.62000000000000011e+00,6.00700005828955067e-05,4.01013932303885193e-05,6.67577707098010453e-01,9.47203160127095215e-07,1.57683228151399950e-02,1.00772844955795371e+00,-2.18131024511120652e-02,-7.22003811638006771e-03,6.00809514146466179e-03,-9.76022767491842649e-03,-7.22003811638006771e-03,-7.22003811638006771e-03,3.03227094197722202e-08,2.82074763726160305e-01,3.33179676111100076e-03,6.00700005467693618e-05
-1.61333333333333329e+00,6.25215038155523808e-05,4.06436351397729934e-05,6.50074497346650571e-01,9.57809843718273336e-07,1.53196866020362584e-02,1.00750856172539627e+00,-2.12411850497996428e-02,-6.84666194145683998e-03,5.66649488097219732e-03,-9.65319172214716692e-03,-6.84666194145683998e-03,-6.84666194145683998e-03,2.85447897332979927e-08,2.83975526305867532e-01,3.34655509596723608e-03,6.25215037748202604e-05
-1.60666666666666669e+00,6.50730547934682841e-05,4.11930902611811148e-05,6.33028377428931144e-01,9.68252112905360526e-07,1.48794630383003532e-02,1.00729279714261688e+00,-2.06842030593868201e-02,-6.49258729825034648e-03,5.34336633597148544e-03,-9.53609670326477886e-03,-6.49258729825034648e-03,-6.49258729825034648e-03,2.68683811172065745e-08,2.85888695754101252e-01,3.36040069915140554e-03,6.50730547475429437e-05
-1.60000000000000009e+00,6.77287365426344453e-05,4.17498553170810935e-05,6.16427494151158051e-01,9.78531702716149887e-07,1.44478068455963712e-02,1.00708123164261387e+00,-2.01417691767519919e-02,-6.15681601759879640e-03,5.03773285598638904e-03,-9.41007399041272029e-03,-6.15681601759879640e-03,-6.15681601759879640e-03,2.52863765551336606e-08,2.87814357975421542e-01,3.37335495597815196e-03,6.77287364908537762e-05
-1.59333333333333327e+00,7.04927987205005075e-05,4.23140284049191521e-05,6.00260299037584266e-01,9.88650323721830740e-07,1.40248414375002007e-02,1.00687392571347623e+00,-1.96135060554401414e-02,-5.83840164625456549e-03,4.74866895325974734e-03,-9.27617248492027154e-03,-5.83840164625456549e-03,-5.83840164625456549e-03,2.37940452757490206e-08,2.89752599683591627e-01,3.38543880658925952e-03,7.04927986621179688e-05
-1.58666666666666667e+00,7.33696644163332122e-05,4.28857090106751017e-05,5.84515540452771654e-01,9.98609662229662989e-07,1.36106614507465890e-02,1.00667092573905581e+00,-1.90990460482385119e-02,-5.53644675589698172e-03,4.47529762606749433e-03,-9.13536382525191246e-03,-5.53644675589698172e-03,-5.53644675589698172e-03,2.23860956022337021e-08,2.91703508384343668e-01,3.39667275493894328e-03,7.33696643505070834e-05
-1.58000000000000007e+00,7.63639372291056447e-05,4.34649980228324974e-05,5.69182255947249471e-01,1.00841138047260769e-06,1.32053351103057267e-02,1.00647226515811727e+00,-1.85980309570993943e-02,-5.25010039324094995e-03,4.21678782272322944e-03,-8.98854728806147696e-03,-5.25010039324094995e-03,-5.25010039324094995e-03,2.10581959092515092e-08,2.93667172359406370e-01,3.40707687760809360e-03,7.63639371548868832e-05
-1.57333333333333325e+00,7.94804086342381868e-05,4.40519977467690910e-05,5.54249764817804302e-01,1.01805711678924044e-06,1.28089064381402048e-02,1.00627796554694648e+00,-1.81101117900367356e-02,-4.97855566376703002e-03,3.97235203881459407e-03,-8.83655439972037479e-03,-4.97855566376703002e-03,-4.97855566376703002e-03,1.98064947116993739e-08,2.95643680651799912e-01,3.41667083240165294e-03,7.94804085505567662e-05
-1.56666666666666665e+00,8.27240656509827676e-05,4.46468119195538797e-05,5.39707660873957273e-01,1.02754848580112198e-06,1.24213973151219275e-02,1.00608803762991039e+00,-1.76349485247620230e-02,-4.72104744199081539e-03,3.74124404060463371e-03,-8.68015327483749773e-03,-4.72104744199081539e-03,-4.72104744199081539e-03,1.86272461448477866e-08,2.97633123052270299e-01,3.42547386678010825e-03,8.27240655566322284e-05
