n2,k,multiplicity,parity,s,index,eps,branch,eps_free,f,weight,scalar_charge,pressure_charge,matching_residual,winding_residual,sign_changes,theta_residual
2.90000000000000000e+01,1.34629120178362593e+00,2.88000000000000000e+02,-1.00000000000000000e+00,-1.00000000000000000e+00,1.00000000000000000e+00,-4.55577138589357045e+00,-1.00000000000000000e+00,-4.55576761225437110e+00,1.00000000000000000e+00,0.00000000000000000e+00,-2.94466164479808223e-01,-2.19238385681128678e+00,2.61924422653116833e-11,-2.61923815969566931e-11,1.00000000000000000e+00,5.58664225991378771e-12
2.08000000000000000e+02,3.60555127546398912e+00,9.60000000000000000e+01,1.00000000000000000e+00,1.00000000000000000e+00,0.00000000000000000e+00,-4.54893411128214797e+00,-1.00000000000000000e+00,-4.54893224086183423e+00,1.00000000000000000e+00,0.00000000000000000e+00,2.53926788690026106e-01,-4.06614802117274898e+00,7.86235939201736871e-12,7.86236006855567382e-12,0.00000000000000000e+00,-5.00097341187819454e-14
1.40000000000000000e+01,9.35414346693485332e-01,1.92000000000000000e+02,-1.00000000000000000e+00,1.00000000000000000e+00,-2.00000000000000000e+00,-4.54602160455688065e+00,-1.00000000000000000e+00,-4.54592295926306544e+00,1.00000000000000000e+00,0.00000000000000000e+00,-2.57486341438447008e-01,-1.87076822032486967e+00,2.14242358940126224e-12,2.14228634831670206e-12,1.00000000000000000e+00,-1.25410792861657683e-12
6.70000000000000000e+01,2.04633819296811259e+00,9.60000000000000000e+01,1.00000000000000000e+00,-1.00000000000000000e+00,1.00000000000000000e+00,-4.54422146308652852e+00,-1.00000000000000000e+00,-4.54421981252491047e+00,1.00000000000000000e+00,0.00000000000000000e+00,-1.73847461724261770e-01,-2.76794359427593006e+00,3.09860071232018939e-10,-3.09860137548412240e-10,0.00000000000000000e+00,-3.55715457089900156e-13
1.42000000000000000e+02,2.97909382195324612e+00,1.92000000000000000e+02,-1.00000000000000000e+00,-1.00000000000000000e+00,0.00000000000000000e+00,-4.53995179851715580e+00,-1.00000000000000000e+00,-4.53995069579387778e+00,1.00000000000000000e+00,0.00000000000000000e+00,-4.49927788838953624e-01,-3.25485615206992263e+00,1.79411252652157030e-10,-1.79411152601005597e-10,0.00000000000000000e+00,8.11795075605914462e-13
3.30000000000000000e+01,1.43614066163450715e+00,1.92000000000000000e+02,1.00000000000000000e+00,1.00000000000000000e+00,-1.00000000000000000e+00,-4.53791164919995094e+00,-1.00000000000000000e+00,-4.53788413530265000e+00,1.00000000000000000e+00,0.00000000000000000e+00,-1.38309164916189109e-01,-2.30965991352988986e+00,4.64569421919456578e-11,4.64570604208347504e-11,1.00000000000000000e+00,8.90487683591345558e-12
6.20000000000000000e+01,1.96850196850295278e+00,3.84000000000000000e+02,-1.00000000000000000e+00,1.00000000000000000e+00,-1.00000000000000000e+00,-4.53299343396840371e+00,-1.00000000000000000e+00,-4.53298381604134271e+00,1.00000000000000000e+00,0.00000000000000000e+00,-2.65261884154203875e-01,-2.63229310838707464e+00,7.09529148158538603e-11,-7.09527991915592793e-11,0.00000000000000000e+00,-8.00315369531290344e-12
2.06000000000000000e+02,3.58817502360183083e+00,9.60000000000000000e+02,1.00000000000000000e+00,1.00000000000000000e+00,0.00000000000000000e+00,-4.52933452266487802e+00,-1.00000000000000000e+00,-4.52933264551683568e+00,1.00000000000000000e+00,0.00000000000000000e+00,2.54024811767868064e-01,-4.04803265157879810e+00,7.74159547178424153e-12,7.74159555905207242e-12,0.00000000000000000e+00,-1.33104950506874119e-13
1.41000000000000000e+02,2.96858552175947921e+00,3.84000000000000000e+02,-1.00000000000000000e+00,-1.00000000000000000e+00,0.00000000000000000e+00,-4.52846997665535511e+00,-1.00000000000000000e+00,-4.52846887460562986e+00,1.00000000000000000e+00,0.00000000000000000e+00,-4.50432107416667615e-01,-3.24383429827025749e+00,1.60014346431299455e-10,-1.60014224093174562e-10,0.00000000000000000e+00,8.15880696336535038e-12
6.60000000000000000e+01,2.03100960115899021e+00,3.84000000000000000e+02,1.00000000000000000e+00,-1.00000000000000000e+00,1.00000000000000000e+00,-4.52347528123182308e+00,-1.00000000000000000e+00,-4.52347364736810498e+00,1.00000000000000000e+00,0.00000000000000000e+00,-1.74684162802129367e-01,-2.75045677176989667e+00,3.54745658374627518e-10,-3.54745566255587619e-10,0.00000000000000000e+00,-1.11066711383500660e-11
2.05000000000000000e+02,3.57945526581908835e+00,3.84000000000000000e+02,1.00000000000000000e+00,1.00000000000000000e+00,0.00000000000000000e+00,-4.51949634024374980e+00,-1.00000000000000000e+00,-4.51949445969045360e+00,1.00000000000000000e+00,0.00000000000000000e+00,2.54073928952393835e-01,-4.03894090627639279e+00,7.71690634189842950e-12,7.71690697454197050e-12,0.00000000000000000e+00,-1.49256922624982106e-13
1.40000000000000000e+02,2.95803989154980806e+00,1.92000000000000000e+02,-1.00000000000000000e+00,-1.00000000000000000e+00,0.00000000000000000e+00,-4.51694572855232224e+00,-1.00000000000000000e+00,-4.51694462723863044e+00,1.00000000000000000e+00,0.00000000000000000e+00,-4.50940318990757538e-01,-3.23277216907442444e+00,1.57597294746037664e-10,-1.57597268568565596e-10,0.00000000000000000e+00,7.39053263032474206e-12
6.10000000000000000e+01,1.95256241897666349e+00,2.88000000000000000e+02,-1.00000000000000000e+00,1.00000000000000000e+00,-1.00000000000000000e+00,-4.51166660966834865e+00,-1.00000000000000000e+00,-4.51165688103606666e+00,1.00000000000000000e+00,0.00000000000000000e+00,-2.66461041261849718e-01,-2.61401279194822456e+00,1.74636704277870383e-11,-1.74635861327487873e-11,0.00000000000000000e+00,6.01074745532059751e-12
2.04000000000000000e+02,3.57071421427142521e+00,1.92000000000000000e+02,1.00000000000000000e+00,1.00000000000000000e+00,0.00000000000000000e+00,-4.50963230647789004e+00,-1.00000000000000000e+00,-4.50963042249145030e+00,1.00000000000000000e+00,0.00000000000000000e+00,2.54123116051265585e-01,-4.02982622786146738e+00,7.68509948898711256e-12,7.68509908488645976e-12,0.00000000000000000e+00,-1.25270544777700968e-14
1.39000000000000000e+02,2.94745653063789881e+00,2.88000000000000000e+02,-1.00000000000000000e+00,-1.00000000000000000e+00,0.00000000000000000e+00,-4.50537859111815742e+00,-1.00000000000000000e+00,-4.50537749060110038e+00,1.00000000000000000e+00,0.00000000000000000e+00,-4.51452480397838862e-01,-3.22166932668026895e+00,1.52725774256816551e-10,-1.52725609936510409e-10,0.00000000000000000e+00,1.00608410491531686e-12
3.20000000000000000e+01,1.41421356237309515e+00,4.80000000000000000e+01,1.00000000000000000e+00,1.00000000000000000e+00,-1.00000000000000000e+00,-4.50258593581633004e+00,-1.00000000000000000e+00,-4.50255773896721401e+00,1.00000000000000000e+00,0.00000000000000000e+00,-1.40016083661542168e-01,-2.28238131197234306e+00,6.18326238338652562e-11,6.18327611334734684e-11,1.00000000000000000e+00,9.81481562689623388e-12
6.50000000000000000e+01,2.01556443707463728e+00,3.84000000000000000e+02,1.00000000000000000e+00,-1.00000000000000000e+00,1.00000000000000000e+00,-4.50254639559694425e+00,-1.00000000000000000e+00,-4.50254477916544804e+00,1.00000000000000000e+00,0.00000000000000000e+00,-1.75536462294441198e-01,-2.73282521609693640e+00,2.90330437480026229e-10,-2.90330426366836036e-10,0.00000000000000000e+00,9.51416723182774149e-12
2.03000000000000000e+02,3.56195171219375162e+00,3.84000000000000000e+02,1.00000000000000000e+00,1.00000000000000000e+00,0.00000000000000000e+00,-4.49974222385702660e+00,-1.00000000000000000e+00,-4.49974033641036186e+00,1.00000000000000000e+00,0.00000000000000000e+00,2.54172372654247469e-01,-4.02068844411017157e+00,7.66340030278687409e-12,7.66340116364894186e-12,0.00000000000000000e+00,-6.36406795040223842e-14
1.38000000000000000e+02,2.93683503111768252e+00,3.84000000000000000e+02,-1.00000000000000000e+00,-1.00000000000000000e+00,0.00000000000000000e+00,-4.49376809276704403e+00,-1.00000000000000000e+00,-4.49376699305378668e+00,1.00000000000000000e+00,0.00000000000000000e+00,-4.51968649723295923e-01,-3.21052532527341405e+00,1.63016452316962366e-10,-1.63016489196365910e-10,0.00000000000000000e+00,7.59126095317697036e-12
2.02000000000000000e+02,3.55316760088797379e+00,2.88000000000000000e+02,1.00000000000000000e+00,1.00000000000000000e+00,0.00000000000000000e+00,-4.48982589237210306e+00,-1.00000000000000000e+00,-4.48982400143484917e+00,1.00000000000000000e+00,0.00000000000000000e+00,2.54221698346446034e-01,-4.01152738066426817e+00,6.89472134985632170e-12,6.89472090531495496e-12,0.00000000000000000e+00,-7.16774259205378390e-14
