y,z,n_c,n_p,S_c,S_p,M_eff,v_x,L_s,rho,p_y,p_3,p_t,conservation_residual,homo_a,homo_b,volume_factor
-1.93333333333333335e+00,9.16608773637596805e-06,9.91933386110751842e-05,1.08217749453577259e+01,-1.58319351444106090e-05,-1.72722928254359420e+00,9.31833090461325564e-01,-2.84728442384240034e-02,-9.51934149303235444e-02,4.48005382214278125e+00,-1.15314486482949121e+01,5.81771716949214035e+00,-9.51934149303235444e-02,-1.44484020306867578e-05,7.44146121957237477e-02,-1.08474123688158328e-02,9.16608773624761715e-06
-1.92666666666666675e+00,9.54016287322394624e-06,1.00926104558166150e-04,1.05790756301407622e+01,-1.75088692332709962e-05,-1.83527990729363166e+00,9.27568759580850499e-01,-2.78342854213279069e-02,-8.07647050505504172e-02,4.37624132870164306e+00,-1.09686642604312983e+01,5.64596379385178437e+00,-8.07647050505504172e-02,-1.34334198021723861e-05,7.51597928839735641e-02,-1.18994328065752664e-02,9.54016287307923066e-06
-1.91999999999999993e+00,9.92950430601424849e-06,1.02719291340131968e-04,1.03448559138650431e+01,-1.92076016922943240e-05,-1.93439683398656759e+00,9.23657006434572492e-01,-2.72180370201677430e-02,-6.69445129536890282e-02,4.27665506087249714e+00,-1.04309757671293788e+01,5.48039804113395235e+00,-6.69445129536890282e-02,-1.25160796518586359e-05,7.59319236173264522e-02,-1.29470054275413783e-02,9.92950430585108115e-06
-1.91333333333333333e+00,1.03347350641034774e-05,1.04573621791933253e-04,1.01186553061257776e+01,-2.09292504723808180e-05,-2.02513662352591339e+00,9.20075865764556355e-01,-2.66228874525844331e-02,-5.37652648873028077e-02,4.18108434350963698e+00,-9.91729290258124685e+00,5.32073935840765611e+00,-5.37652648873028077e-02,-1.16884201218359074e-05,7.67309245868644380e-02,-1.39904419826542298e-02,1.03347350639195069e-05
-1.90666666666666673e+00,1.07565036031587000e-05,1.06489848252541792e-04,9.90004300498947032e+00,-2.26749146928315685e-05,-2.10801906733059852e+00,9.16804823459033802e-01,-2.60477032486739826e-02,-4.12481818117394622e-02,4.08932506747821378e+00,-9.42657399919349359e+00,5.16672452960946504e+00,-4.12481818117394622e-02,-1.09394633696219268e-05,7.75567200782022181e-02,-1.50300374292354107e-02,1.07565036029512752e-05
-1.89999999999999991e+00,1.11954848428248310e-05,1.08468752089288910e-04,9.68861586741124903e+00,-2.44456755054635709e-05,-2.18352986486703449e+00,9.13824710880748348e-01,-2.54914237109544854e-02,-2.94051472948163306e-02,4.00118024226104652e+00,-8.95782355755449800e+00,5.01810607435063893e+00,-2.94051472948163306e-02,-1.02601588060913240e-05,7.84092384888404326e-02,-1.60660707446256754e-02,1.11954848425909601e-05
-1.89333333333333331e+00,1.16523812467399235e-05,1.10511143257592190e-04,9.48399652568967966e+00,-2.62425968968083276e-05,-2.25212309327282645e+00,9.11117607400758756e-01,-2.49530559587112059e-02,-1.82403034069806153e-02,3.91646037721387330e+00,-8.51008997484264818e+00,4.87465084511803592e+00,-1.82403034069806153e-02,-9.63999382895541768e-06,7.92884123280751668e-02,-1.70988056830445913e-02,1.16523812464762337e-05
-1.88666666666666671e+00,1.21279239466270939e-05,1.12617859894517214e-04,9.28583163886002083e+00,-2.80667264320112023e-05,-2.31422348591696903e+00,9.08666750472625240e-01,-2.44316703272565404e-02,-7.75141298817827451e-03,3.83498372176156854e+00,-8.08246341708133720e+00,4.73613879534421844e+00,-7.75141298817827451e-03,-9.07346205469838907e-06,8.01941782017947663e-02,-1.81284914806064956e-02,1.21279239463297853e-05
-1.87999999999999989e+00,1.26228739122611336e-05,1.14789767942132046e-04,9.09379026860755069e+00,-2.99190959439387367e-05,-2.37022853533152844e+00,9.06456452637989241e-01,-2.39263960948002605e-02,2.06897875616002258e-03,3.75657639003774380e+00,-7.67407382214382849e+00,4.60236189467002355e+00,2.06897875616002258e-03,-8.55457779441737287e-06,8.11264767837606982e-02,-1.91553635130597873e-02,1.26228739119259186e-05
-1.87333333333333329e+00,1.31380231691824593e-05,1.17027760798184139e-04,8.90756237027043341e+00,-3.18007221706426838e-05,-2.42051043464070803e+00,9.04472024906093575e-01,-2.34364175122374827e-02,1.12325550041836864e-02,3.68107239150769994e+00,-7.28408902205146713e+00,4.47312317114394986e+00,1.12325550041836864e-02,-8.07698396804168439e-06,8.20852527751136929e-02,-2.01796439102976399e-02,1.31380231688045047e-05
-1.86666666666666670e+00,1.36741960661071058e-05,1.19332758992288197e-04,8.72685739030651675e+00,-3.37126073440866694e-05,-2.46541787042950444e+00,9.02699705996294122e-01,-2.29609701129086657e-02,1.97543860630675083e-02,3.60831358573010030e+00,-6.91171297448878352e+00,4.34823586301579645e+00,1.97543860630675083e-02,-7.63635942463425366e-06,8.30704548537769955e-02,-2.12015421312605756e-02,1.36741960656809636e-05
-1.85999999999999988e+00,1.42322505940603750e-05,1.21705709885373793e-04,8.55140296224650953e+00,-3.56557397328545440e-05,-2.50527767891739339e+00,9.01126596975554972e-01,-2.24993372817345709e-02,2.76522151783742259e-02,3.53814957650089879e+00,-6.55618409454251783e+00,4.22752266523218090e+00,2.76522151783742259e-02,-7.23083071925423315e-06,8.40820356149836884e-02,-2.22212555025658211e-02,1.42322505935799007e-05
-1.85333333333333328e+00,1.48130797593457178e-05,1.24147587390730825e-04,8.38094369382876714e+00,-3.76310941413501781e-05,-2.54039637631631354e+00,8.99740600861048012e-01,-2.20508470638049771e-02,3.49458534062216108e-02,3.47043755816999910e+00,-6.21677367869702646e+00,4.11081505786439383e+00,3.49458534062216108e-02,-6.85329095403974797e-06,8.51199515041489024e-02,-2.32389697238634431e-02,1.48130797588039860e-05
-1.84666666666666668e+00,1.54176130125451629e-05,1.26659391714701658e-04,8.21524003856226237e+00,-3.96396323678526802e-05,-2.57106157335566188e+00,8.98530366794736191e-01,-2.16148691957013597e-02,4.16566680671717621e-02,3.40504212482250201e+00,-5.89278441392989816e+00,3.99795270549739534e+00,4.16566680671717621e-02,-6.50387571922428354e-06,8.61841627432526486e-02,-2.42548593426026235e-02,1.54176130119343606e-05
-1.84000000000000008e+00,1.60468177358387040e-05,1.29242149117375301e-04,8.05406724563678544e+00,-4.16823036234948883e-05,-2.59754328312654614e+00,8.97485238427522813e-01,-2.11908123421893531e-02,4.78071514616327659e-02,3.34183505132679359e+00,-5.58354896580407178e+00,3.88878291827177724e+00,4.78071514616327659e-02,-6.17734253316459814e-06,8.72746332517732037e-02,-2.52690882006403987e-02,1.60468177351500255e-05
-1.83333333333333326e+00,1.67017007910221411e-05,1.31896911688167260e-04,7.89721438221425753e+00,-4.37600449144190073e-05,-2.62009513066934518e+00,8.96595206182129845e-01,-2.07781215243951004e-02,5.34205583980085497e-02,3.28069505354311186e+00,-5.28842863943066721e+00,3.78316016633364915e+00,5.34205583980085497e-02,-5.86947468081411294e-06,8.83913305629279167e-02,-2.62818098549563312e-02,1.67017007902456593e-05
-1.82666666666666666e+00,1.73833101307006709e-05,1.34624757141665842e-04,7.74448342325119921e+00,-4.58737813886322374e-05,-2.63895547200328018e+00,8.95850863089020399e-01,-2.03762757245873165e-02,5.85206026667881157e-02,3.22150753405577461e+00,-5.00681210883774952e+00,3.68094564101725341e+00,5.85206026667881157e-02,-5.58483498636075382e-06,8.95342257360781518e-02,-2.72931679744719824e-02,1.73833101298251912e-05
-1.82000000000000006e+00,1.80927364752368599e-05,1.37426788625326347e-04,7.59568840351580565e+00,-4.80244266497761364e-05,-2.65434842972074714e+00,8.95243363915793622e-01,-1.99847856552869546e-02,6.31312039949680631e-02,3.16416431829330502e+00,-4.73811420950366724e+00,3.58200685654941031e+00,6.31312039949680631e-02,-5.31473475690047437e-06,9.07032932661079594e-02,-2.83032967147740337e-02,1.80927364742497582e-05
-1.81333333333333324e+00,1.88311150581357245e-05,1.40304134543459548e-04,7.45065462765229647e+00,-5.02128830391057037e-05,-2.66648485164342874e+00,8.94764387332677380e-01,-1.96031916808980175e-02,6.72762781770183671e-02,3.10856338534908083e+00,-4.48177479032756665e+00,3.48621728732945835e+00,6.72762781770183671e-02,-5.06572387087844689e-06,9.18985109906388375e-02,-2.93123210723167278e-02,1.88311150570227707e-05
-1.80666666666666664e+00,1.95996274426606431e-05,1.43257948396191673e-04,7.30921793408928355e+00,-5.24400418874821297e-05,-2.67556319854827018e+00,8.94406100877613852e-01,-1.92310618807273910e-02,7.09795641106280017e-02,3.05460859690051700e+00,-4.23725762126283634e+00,3.39345603639062743e+00,7.09795641106280017e-02,-4.83168305753789440e-06,9.31198599934631444e-02,-3.03203572204307943e-02,1.95996274414057909e-05
-1.80000000000000004e+00,2.03995034125867619e-05,1.46289408627082849e-04,7.17122400866711729e+00,-5.47067837386614679e-05,-2.68177036646396649e+00,8.94161128503467961e-01,-1.88679902436338712e-02,7.42644823446745317e-02,3.00220942681066916e+00,-4.00404935273197982e+00,3.30360753105368232e+00,7.42644823446745317e-02,-4.60568271010153296e-06,9.43673245106316505e-02,-3.13275128262895941e-02,2.03995034111719221e-05
-1.79333333333333345e+00,2.12320229401173208e-05,1.49399718489613248e-04,7.03652774501064915e+00,-5.70139785453582936e-05,-2.68528244861282595e+00,8.94022520507128715e-01,-1.85135949845488916e-02,7.71540204872926405e-02,2.95128069391575654e+00,-3.78165852453079188e+00,3.21656124287802347e+00,7.71540204872926405e-02,-4.39491176079664925e-06,9.56408918309094719e-02,-3.23338873535954294e-02,2.12320229385220935e-05
-1.78666666666666663e+00,2.20985182341123997e-05,1.52590105920327902e-04,6.90499264775144184e+00,-5.93624858393396369e-05,-2.68626544165917069e+00,8.93983725656600448e-01,-1.81675169746194354e-02,7.96706414948730596e-02,2.90174229944045692e+00,-3.56961462054355128e+00,3.13221142874435277e+00,7.96706414948730596e-02,-4.19567101150875033e-06,9.69405521991335978e-02,-3.33395723484948281e-02,2.20985182323137862e-05
-1.78000000000000003e+00,2.30003758719070311e-05,1.55861823425736346e-04,6.77649027596328679e+00,-6.17531548768082673e-05,-2.68487590055774472e+00,8.94038565346951919e-01,-1.78294182768229149e-02,8.18362114037227834e-02,2.85351897059251103e+00,-3.36746716714492456e+00,3.05045689086809180e+00,8.18362114037227834e-02,-4.00746889034353515e-06,9.82662987175940555e-02,-3.43446517124353090e-02,2.30003758698790987e-05
-1.77333333333333343e+00,2.39390390181312576e-05,1.59216147979299226e-04,6.65089972383257599e+00,-6.41868247602014983e-05,-2.68126154595084332e+00,8.94181209628636897e-01,-1.74989807795338584e-02,8.36719435593894362e-02,2.80654001130546327e+00,-3.17478487270967813e+00,2.97120075357837221e+00,8.36719435593894362e-02,-3.82777920254762094e-06,9.96181272482575403e-02,-3.53492019615930311e-02,2.39390390158447701e-05
-1.76666666666666661e+00,2.49160097340812134e-05,1.62654380928761358e-04,6.52810713599557868e+00,-6.66643245374585634e-05,-2.67556182775004237e+00,8.94406154965069589e-01,-1.71759049213887766e-02,8.51983568104376782e-02,2.76073906091726906e+00,-2.99115480603709427e+00,2.89435025507342703e+00,8.51983568104376782e-02,-3.65516767719675784e-06,1.00996036315227050e-01,-3.63532924741479316e-02,2.49160097315032043e-05
-1.76000000000000001e+00,2.59328513813376037e-05,1.66177847914179074e-04,6.40800525515655117e+00,-6.91864732798264331e-05,-2.66790844825381601e+00,8.94708203587203155e-01,-1.68599085009913559e-02,8.64352454921191726e-02,2.71605386135154792e+00,-2.81618161167227976e+00,2.81981655261084319e+00,8.64352454921191726e-02,-3.49374228830745537e-06,1.02400027007954947e-01,-3.73569857261756150e-02,2.59328513784309085e-05
-1.75333333333333341e+00,2.69911911234781307e-05,1.69787898795298434e-04,6.29049299970408438e+00,-7.17540801392709291e-05,-2.65842584788962855e+00,8.95082444323502258e-01,-1.65507255654820384e-02,8.74016593352491822e-02,2.67242603315522809e+00,-2.64948676018225582e+00,2.74751453976841553e+00,8.74016593352491822e-02,-3.34367727589102159e-06,1.03830102885331566e-01,-3.83603375168623251e-02,2.69911911202008417e-05
-1.74666666666666659e+00,2.80927225298860611e-05,1.73485907586520854e-04,6.17547506920268852e+00,-7.43679443862220978e-05,-2.64723165641523872e+00,8.95524234792701823e-01,-1.62481053727751117e-02,8.81158917000489372e-02,2.62980086057999651e+00,-2.49070783151899322e+00,2.67736267456028632e+00,8.81158917000489372e-02,-3.19895097744549162e-06,1.05286269880785488e-01,-3.93633971837972080e-02,2.80927225261909273e-05
-1.73999999999999999e+00,2.92392082858230024e-05,1.77273272402353639e-04,6.06286157596018782e+00,-7.70288554284875344e-05,-2.63443711219813270e+00,8.96029184856298788e-01,-1.59518114221212405e-02,8.85954747614520338e-02,2.58812708586231111e+00,-2.33949782998898170e+00,2.60928281746492319e+00,8.85954747614520338e-02,-3.05973109310242464e-06,1.06768536208655174e-01,-4.03662078089086634e-02,2.92392082816567489e-05
-1.73333333333333339e+00,3.04324830131010626e-05,1.81151415411585963e-04,5.95256770082029885e+00,-7.97375928125137036e-05,-2.62014745200038313e+00,8.96593141235400126e-01,-1.56616205484169588e-02,8.88571804741291049e-02,2.54735671268385744e+00,-2.19552452924160590e+00,2.54320007846802376e+00,8.88571804741291049e-02,-2.92765153858676186e-06,1.08276912271922751e-01,-4.13688064156497101e-02,3.04324830084036245e-05
-1.72666666666666657e+00,3.16744562058696530e-05,1.85121782798660858e-04,5.84451337148165972e+00,-8.24949262074609470e-05,-2.60446227348230819e+00,8.97212173204222974e-01,-1.53773220758300320e-02,8.89170263120001719e-02,2.50744481868993896e+00,-2.05846984571371072e+00,2.47904267229096398e+00,8.89170263120001719e-02,-2.80145039827095488e-06,1.09811410571489063e-01,-4.23712241579417281e-02,3.16744562005733050e-05
-1.71999999999999997e+00,3.29671152862131775e-05,1.89185844733473979e-04,5.73862296185981968e+00,-8.53016153729215941e-05,-2.58747587248090394e+00,8.97882559278994519e-01,-1.50987170268790365e-02,8.87902849232430347e-02,2.46834937695570789e+00,-1.92802923928679038e+00,2.41674178117986349e+00,8.87902849232430347e-02,-2.68106878931195780e-06,1.11372045617108603e-01,-4.33734865013646539e-02,3.29671152802415681e-05
-1.71333333333333337e+00,3.43125287844508840e-05,1.93345095349124795e-04,5.63482501105195421e+00,-8.81584101110153434e-05,-2.56927755695651960e+00,8.98600774827630677e-01,-1.48256173829388813e-02,8.84914969683535391e-02,2.43003108619124220e+00,-1.80391113984171803e+00,2.35623142464558955e+00,8.84914969683535391e-02,-2.56626401440307461e-06,1.12958833839964926e-01,-4.43756133970842903e-02,3.43125287777179072e-05
-1.70666666666666655e+00,3.57128496492266801e-05,1.97601052726341408e-04,5.53305196054619142e+00,-9.10660502035460850e-05,-2.54995193935401154e+00,8.99363480531543802e-01,-1.45578453928527224e-02,8.80344865172270064e-02,2.39245320944865103e+00,-1.68583639850256617e+00,2.29744833563172968e+00,8.80344865172270064e-02,-2.45662476172636701e-06,1.14571793507037070e-01,-4.53776194489167867e-02,3.57128496416352727e-05
-1.69999999999999996e+00,3.71703186926860223e-05,2.01955258885967487e-04,5.43323990849211480e+00,-9.40252653348024915e-05,-2.52957920898738964e+00,9.00167511635632689e-01,-1.42952329263975660e-02,8.74323784728716635e-02,2.35558142107240887e+00,-1.57353776245016652e+00,2.24033184265441321e+00,8.74323784728716635e-02,-2.35188996611235268e-06,1.16210944637311256e-01,-4.63795140739168762e-02,3.71703186841267340e-05
-1.69333333333333336e+00,3.86872681762542720e-05,2.06409279787881945e-04,5.33532837984311747e+00,-9.70367750006734291e-05,-2.50823538593606887e+00,9.01009867927951569e-01,-1.40376208695106447e-02,8.66976175711595687e-02,2.31938366160479825e+00,-1.46675937222137809e+00,2.18482375750234148e+00,8.66976175711595687e-02,-2.25173584134097382e-06,1.17876308919882475e-01,-4.73813016568531212e-02,3.86872681666037004e-05
-1.68666666666666654e+00,4.02661255427523587e-05,2.10964705337161868e-04,5.23926011133550595e+00,-1.00101288404624343e-04,-2.48599255782363127e+00,9.01887704395043399e-01,-1.37848585585510375e-02,8.58419885734199029e-02,2.28383000035177863e+00,-1.36525628048764447e+00,2.13086826813715247e+00,8.58419885734199029e-02,-2.15601391423403399e-06,1.19567909634060818e-01,-4.83829816988794112e-02,4.02661255318713734e-05
-1.67999999999999994e+00,4.19094173008231774e-05,2.15623149396516878e-04,5.14498085029213037e+00,-1.03219504341117862e-04,-2.46291910074603271e+00,9.02798322502796569e-01,-1.35368032509412088e-02,8.48766373286748838e-02,2.24889250530108065e+00,-1.26879399134742354e+00,2.07841183646858596e+00,8.48766373286748838e-02,-2.06455606982514084e-06,1.21285771571412890e-01,-4.93845489607454696e-02,4.19094172885549012e-05
-1.67333333333333334e+00,4.36197730678851691e-05,2.20386249805316773e-04,5.05243916634363632e+00,-1.06392111066989692e-04,-2.43907988551776223e+00,9.03739162056690581e-01,-1.32933196297946900e-02,8.38120924323865202e-02,2.21454512008276749e+00,-1.17714801922202339e+00,2.02740310071405805e+00,8.38120924323865202e-02,-1.97715254490749004e-06,1.23029920959794911e-01,-5.03859936008324086e-02,4.36197730540527213e-05
-1.66666666666666674e+00,4.53999297780808924e-05,2.25255668404811856e-04,4.96158627520491269e+00,-1.09619786161294940e-04,-2.41453647031578988e+00,9.04707793598903853e-01,-1.30542793402572913e-02,8.26582872524632556e-02,2.18076354766177616e+00,-1.09010346649003020e+00,1.97779278208163944e+00,8.26582872524632556e-02,-1.89357037666537664e-06,1.24800385389403704e-01,-5.13873013082735211e-02,4.53999297624848542e-05
-1.65999999999999992e+00,4.72527360619564359e-05,2.30233091069793460e-04,4.87237587371864844e+00,-1.12903196374090193e-04,-2.38934728071767521e+00,9.05701911302929763e-01,-1.28195605554896480e-02,8.14245821302792550e-02,2.14752514045428500e+00,-1.00745461903801226e+00,1.92953359553946435e+00,8.14245821302792550e-02,-1.81354233141917121e-06,1.26597193740852654e-01,-5.23884534314133302e-02,4.72527360443719506e-05
-1.65333333333333332e+00,4.91811568048777461e-05,2.35320227745825552e-04,4.78476398540815939e+00,-1.16242997464649576e-04,-2.36356777805563656e+00,9.06719326329298858e-01,-1.25890475703192457e-02,8.01197865968780454e-02,2.11480879656448906e+00,-9.29004558945103809e-01,1.88258016445709431e+00,8.01197865968780454e-02,-1.73691708368894915e-06,1.28420376115298468e-01,-5.33894271018299435e-02,4.91811567850512934e-05
-1.64666666666666672e+00,5.11882778914806856e-05,2.40518812492646354e-04,4.69870881586567890e+00,-1.19639834029528354e-04,-2.33725061693641445e+00,9.07757960608899572e-01,-1.23626304207438021e-02,7.87521814712523749e-02,2.08259486184554143e+00,-8.54564793558209690e-01,1.83688893892244764e+00,7.87521814712523749e-02,-1.66359851530573088e-06,1.30269963766633745e-01,-5.43901953541339259e-02,5.11882778691264223e-05
-1.64000000000000012e+00,5.32773111437449766e-05,2.45830603533170864e-04,4.61417061732346578e+00,-1.23094339320899935e-04,-2.31044579271311701e+00,9.08815841022846627e-01,-1.21402045276149326e-02,7.73295407314067151e-02,2.05086503749457716e+00,-7.83954900244846042e-01,1.79241811755278113e+00,7.73295407314067151e-02,-1.59344384811910267e-06,1.32145989035671235e-01,-5.53907272417747468e-02,5.32773111185406168e-05
-1.63333333333333330e+00,5.54515994605947785e-05,2.51257383308191187e-04,4.53111156181356023e+00,-1.26607135055587308e-04,-2.28320077963559864e+00,9.09891093950228047e-01,-1.19216703629120516e-02,7.58591530686633653e-02,2.01960229290328641e+00,-7.17002186150497822e-01,1.74912757263509011e+00,7.58591530686633653e-02,-1.52632442890210385e-06,1.34048485286357849e-01,-5.63909879490304619e-02,5.54515994321769451e-05
-1.62666666666666671e+00,5.77146221672513495e-05,2.56800958536581875e-04,4.44949562235656781e+00,-1.30178831215161642e-04,-2.25556066035027536e+00,9.10981940157263637e-01,-1.17069331371395680e-02,7.43478430527040601e-02,1.98879078349304406e+00,-6.53541362313632135e-01,1.70697877844113766e+00,7.43478430527040601e-02,-1.46205808490562639e-06,1.35977486844000406e-01,-5.73909388993600264e-02,5.77146221352103293e-05
-1.62000000000000011e+00,6.00700005828955067e-05,2.62463160280957937e-04,4.36928846166081097e+00,-1.33810025837490155e-04,-2.22756824737013659e+00,9.12086690003363953e-01,-1.14959025064902843e-02,7.28019918493334750e-02,1.95841577327529626e+00,-5.93414231523683555e-01,1.66593474257468510e+00,7.28019918493334750e-02,-1.40050258332080624e-06,1.37933028935484897e-01,-5.83905378602882150e-02,6.00700005467693618e-05
-1.61333333333333329e+00,6.25215038155523808e-05,2.68245844018699295e-04,4.29045732784712541e+00,-1.37501304800087456e-04,-2.19926419708836818e+00,9.13203738941456455e-01,-1.12884922984844271e-02,7.12275574452255200e-02,1.92846356188782719e+00,-5.36469389334750524e-01,1.62595994021742052e+00,7.12275574452255200e-02,-1.34156712067179384e-06,1.39915147631517217e-01,-5.93897390449633147e-02,6.25215037748202604e-05
-1.60666666666666669e+00,6.50730547934682841e-05,2.74150889718245499e-04,4.21297095674760858e+00,-1.41253241595612505e-04,-2.17068711686607907e+00,9.14331563291668648e-01,-1.10846202549186434e-02,6.96300943443709935e-02,1.89892141586805363e+00,-4.82561937672371044e-01,1.58702025114802514e+00,6.96300943443709935e-02,-1.28513809216634911e-06,1.41923879790800705e-01,-6.03884932105597169e-02,6.50730547475429437e-05
-1.60000000000000009e+00,6.77287365426344453e-05,2.80180201920555408e-04,4.13679948035634037e+00,-1.45066397099844987e-04,-2.14187366568450654e+00,9.15468716268974636e-01,-1.08842077909886530e-02,6.80147727097662469e-02,1.86977750393544806e+00,-4.31553210497477857e-01,1.54908289941670918e+00,6.80147727097662469e-02,-1.23111565847322524e-06,1.43959263006149918e-01,-6.13867477536617009e-02,6.77287364908537762e-05
-1.59333333333333327e+00,7.04927987205005075e-05,2.86335709825924576e-04,4.06191434104315352e+00,-1.48941319332446481e-04,-2.11285864881522789e+00,9.16613824246936937e-01,-1.06871797695758993e-02,6.63863969312856461e-02,1.84102083606606781e+00,-3.83310511015368061e-01,1.51211639556431754e+00,6.63863969312856461e-02,-1.17939559887703105e-06,1.46021335552520309e-01,-6.23844468027552612e-02,7.04927986621179688e-05
-1.58666666666666667e+00,7.33696644163332122e-05,2.92619367385651833e-04,3.98828821115670573e+00,-1.52878543210829463e-04,-2.08367510692820623e+00,9.17765583240967464e-01,-1.04934642897225351e-02,6.47494236071066015e-02,1.81264120615194479e+00,-3.37706859938617376e-01,1.47609048128054665e+00,6.47494236071066015e-02,-1.12983962963220108e-06,1.48110136336926768e-01,-6.33815313079536119e-02,7.33696643505070834e-05
-1.58000000000000007e+00,7.63639372291056447e-05,2.99033153398805466e-04,3.91589491767933229e+00,-1.56878590297416279e-04,-2.05435440002554781e+00,9.18922755595791729e-01,-1.03029924883939767e-02,6.31079789311445594e-02,1.78462913804900758e+00,-2.94620754336160751e-01,1.44097607640163261e+00,6.31079789311445594e-02,-1.08234814161223269e-06,1.50225704850239034e-01,-6.43779391280683705e-02,7.63639371548868832e-05
-1.57333333333333325e+00,7.94804086342381868e-05,3.05579071614250550e-04,3.84470937161671023e+00,-1.60941968540560148e-04,-2.02492628656012030e+00,9.20084166862953134e-01,-1.01156983547075197e-02,6.14658754834126742e-02,1.75697583482692332e+00,-2.53935936620222069e-01,1.40674522815252079e+00,6.14658754834126742e-02,-1.03687062222301840e-06,1.52368081120833582e-01,-6.53736051151335429e-02,7.94804085505567662e-05
