n2,k,multiplicity,parity,s,index,eps,branch,eps_free,f,weight,scalar_charge,pressure_charge,matching_residual,winding_residual,sign_changes,theta_residual
3.94000000000000000e+02,3.00982245968873841e+00,4.80000000000000000e+02,-1.00000000000000000e+00,-1.00000000000000000e+00,0.00000000000000000e+00,-4.57349980609113249e+00,-1.00000000000000000e+00,-4.57351685187511503e+00,1.00000000000000000e+00,0.00000000000000000e+00,-4.48452583897425983e-01,-3.28715416186018983e+00,1.66429975175876492e-10,-1.66429980907878416e-10,0.00000000000000000e+00,5.17785814224680507e-12
1.86000000000000000e+02,2.06799383548839844e+00,5.76000000000000000e+02,1.00000000000000000e+00,-1.00000000000000000e+00,1.00000000000000000e+00,-4.57331960678319138e+00,-1.00000000000000000e+00,-4.57348773020200028e+00,1.00000000000000000e+00,0.00000000000000000e+00,-1.72614320963870499e-01,-2.79311571622924282e+00,3.92927663024636859e-10,-3.92927468340076302e-10,0.00000000000000000e+00,-7.14983627858600812e-12
8.00000000000000000e+01,1.35624378555524139e+00,9.60000000000000000e+01,-1.00000000000000000e+00,-1.00000000000000000e+00,1.00000000000000000e+00,-4.57089963857839532e+00,-1.00000000000000000e+00,-4.57196097914598987e+00,1.00000000000000000e+00,0.00000000000000000e+00,-2.93237702127910116e-01,-2.20758970542720734e+00,3.13574866743856047e-11,3.13580272859326215e-11,1.00000000000000000e+00,3.12461168050504057e-12
3.93000000000000000e+02,3.00600046137281085e+00,5.76000000000000000e+02,-1.00000000000000000e+00,-1.00000000000000000e+00,0.00000000000000000e+00,-4.56932553430467880e+00,-1.00000000000000000e+00,-4.56934267451168896e+00,1.00000000000000000e+00,0.00000000000000000e+00,-4.48633540062252478e-01,-3.28314692602395786e+00,1.68517632487504044e-10,-1.68517644283383561e-10,0.00000000000000000e+00,-5.26179100290846691e-12
5.71000000000000000e+02,3.62335446193245758e+00,4.80000000000000000e+02,1.00000000000000000e+00,1.00000000000000000e+00,0.00000000000000000e+00,-4.56904223872172111e+00,-1.00000000000000000e+00,-4.56900599076682301e+00,1.00000000000000000e+00,0.00000000000000000e+00,2.53835723121165091e-01,-4.08467146592006625e+00,7.78799846646374676e-12,7.78799767731097603e-12,0.00000000000000000e+00,-2.19897327601375108e-13
1.73000000000000000e+02,1.99441632004609803e+00,6.72000000000000000e+02,-1.00000000000000000e+00,1.00000000000000000e+00,-1.00000000000000000e+00,-4.56781917834567697e+00,-1.00000000000000000e+00,-4.56760450130686735e+00,1.00000000000000000e+00,0.00000000000000000e+00,-2.63245573189059279e-01,-2.66164293740449853e+00,3.69559305926631705e-11,-3.69557717760926607e-11,0.00000000000000000e+00,6.07958128284735722e-13
1.85000000000000000e+02,2.06242722018130920e+00,7.68000000000000000e+02,1.00000000000000000e+00,-1.00000000000000000e+00,1.00000000000000000e+00,-4.56579952252481736e+00,-1.00000000000000000e+00,-4.56596896867848923e+00,1.00000000000000000e+00,0.00000000000000000e+00,-1.72912135528572153e-01,-2.78677591360485977e+00,3.38709643259378708e-10,-3.38709504887901858e-10,0.00000000000000000e+00,-1.64379621026000677e-11
5.70000000000000000e+02,3.62018025680112165e+00,7.68000000000000000e+02,1.00000000000000000e+00,1.00000000000000000e+00,0.00000000000000000e+00,-4.56546378296793343e+00,-1.00000000000000000e+00,-4.56542750393115337e+00,1.00000000000000000e+00,0.00000000000000000e+00,2.53853696108485405e-01,-4.08136294142787204e+00,7.74013177408391027e-12,7.74013145243834799e-12,0.00000000000000000e+00,-1.66840103377422775e-13
3.92000000000000000e+02,3.00217359736247369e+00,4.32000000000000000e+02,-1.00000000000000000e+00,-1.00000000000000000e+00,0.00000000000000000e+00,-4.56514573550704839e+00,-1.00000000000000000e+00,-4.56516297064663767e+00,1.00000000000000000e+00,0.00000000000000000e+00,-4.48814996595207627e-01,-3.27913444455751213e+00,1.74521656808374824e-10,-1.74521508355951482e-10,0.00000000000000000e+00,9.97424365323240636e-13
2.10000000000000000e+01,6.94868164861161319e-01,1.92000000000000000e+02,1.00000000000000000e+00,1.00000000000000000e+00,-2.00000000000000000e+00,-4.56431155636852282e+00,-1.00000000000000000e+00,-4.55950888449355407e+00,1.00000000000000000e+00,0.00000000000000000e+00,-1.66052330270052367e-01,-1.69301715710297929e+00,3.28025319153533416e-11,-3.28022053963650251e-11,2.00000000000000000e+00,-8.67750316047022352e-13
1.90000000000000000e+01,6.60951462961606451e-01,9.60000000000000000e+01,-1.00000000000000000e+00,-1.00000000000000000e+00,2.00000000000000000e+00,-4.56255260322654266e+00,-1.00000000000000000e+00,-4.57340832457585478e+00,1.00000000000000000e+00,0.00000000000000000e+00,-2.59149298306522224e-01,-1.66622293386265707e+00,5.31119072642898476e-11,-5.31112931412280886e-11,2.00000000000000000e+00,-8.17212963966085226e-12
