n2,k,multiplicity,parity,s,index,eps,branch,eps_free,f,weight,scalar_charge,pressure_charge,matching_residual,winding_residual,sign_changes,theta_residual
2.10000000000000000e+02,3.62284418654735951e+00,3.84000000000000000e+02,1.00000000000000000e+00,1.00000000000000000e+00,0.00000000000000000e+00,-4.56847381246376649e+00,-1.00000000000000000e+00,-4.56843074026789431e+00,1.00000000000000000e+00,0.00000000000000000e+00,2.53841357130981160e-01,-4.08413190884878841e+00,7.85702818888187454e-12,7.85702839595225910e-12,0.00000000000000000e+00,-2.38116982865522805e-14
6.80000000000000000e+01,2.06155281280883029e+00,1.92000000000000000e+02,1.00000000000000000e+00,-1.00000000000000000e+00,1.00000000000000000e+00,-4.56456592139030448e+00,-1.00000000000000000e+00,-4.56478762872039567e+00,1.00000000000000000e+00,0.00000000000000000e+00,-1.72940664817125084e-01,-2.78583144573154140e+00,4.31181426921223953e-10,-4.31181312876560696e-10,0.00000000000000000e+00,9.58966239750225213e-12
1.44000000000000000e+02,3.00000000000000000e+00,1.20000000000000000e+02,-1.00000000000000000e+00,-1.00000000000000000e+00,0.00000000000000000e+00,-4.56275483282165961e+00,-1.00000000000000000e+00,-4.56278887115851184e+00,1.00000000000000000e+00,0.00000000000000000e+00,-4.48912539325634574e-01,-3.27688447705798325e+00,1.63895981667293422e-10,-1.63896007876473959e-10,0.00000000000000000e+00,9.05941988094127737e-13
2.09000000000000000e+02,3.61420807370024022e+00,9.60000000000000000e+02,1.00000000000000000e+00,1.00000000000000000e+00,0.00000000000000000e+00,-4.55873720863933496e+00,-1.00000000000000000e+00,-4.55869403329558320e+00,1.00000000000000000e+00,0.00000000000000000e+00,2.53890251980283810e-01,-4.07513006831708946e+00,7.77755911661343724e-12,7.77755897879428559e-12,0.00000000000000000e+00,-2.27256173785773792e-14
2.90000000000000000e+01,1.34629120178362593e+00,2.88000000000000000e+02,-1.00000000000000000e+00,-1.00000000000000000e+00,1.00000000000000000e+00,-4.55476660500185648e+00,-1.00000000000000000e+00,-4.55576761225437110e+00,1.00000000000000000e+00,0.00000000000000000e+00,-2.94012235341739814e-01,-2.19451498966526470e+00,2.96259458701446164e-11,2.96243030106779770e-11,1.00000000000000000e+00,9.40136857252582558e-12
2.08000000000000000e+02,3.60555127546398912e+00,9.60000000000000000e+01,1.00000000000000000e+00,1.00000000000000000e+00,0.00000000000000000e+00,-4.54897552021287410e+00,-1.00000000000000000e+00,-4.54893224086183423e+00,1.00000000000000000e+00,0.00000000000000000e+00,2.53939218822638646e-01,-4.06610596145728387e+00,7.93187324176481526e-12,7.93187304032327845e-12,0.00000000000000000e+00,5.57384056507359370e-14
1.40000000000000000e+01,9.35414346693485332e-01,1.92000000000000000e+02,-1.00000000000000000e+00,1.00000000000000000e+00,-2.00000000000000000e+00,-4.54708750617753221e+00,-1.00000000000000000e+00,-4.54592295926306544e+00,1.00000000000000000e+00,0.00000000000000000e+00,-2.56111881708373901e-01,-1.87008799056520592e+00,1.61603743177927582e-12,1.62003743753302842e-12,1.00000000000000000e+00,1.09601216990995454e-11
6.70000000000000000e+01,2.04633819296811259e+00,9.60000000000000000e+01,1.00000000000000000e+00,-1.00000000000000000e+00,1.00000000000000000e+00,-4.54399403875891217e+00,-1.00000000000000000e+00,-4.54421981252491047e+00,1.00000000000000000e+00,0.00000000000000000e+00,-1.73760883399451699e-01,-2.76849484418792224e+00,3.82392521199489816e-10,-3.82392340014803267e-10,0.00000000000000000e+00,4.16280343529251695e-11
1.42000000000000000e+02,2.97909382195324612e+00,1.92000000000000000e+02,-1.00000000000000000e+00,-1.00000000000000000e+00,0.00000000000000000e+00,-4.53991592474632899e+00,-1.00000000000000000e+00,-4.53995069579387778e+00,1.00000000000000000e+00,0.00000000000000000e+00,-4.49909406864155093e-01,-3.25496157944113040e+00,1.73796665433015523e-10,-1.73796532720871255e-10,0.00000000000000000e+00,-7.29194482573802816e-13
3.30000000000000000e+01,1.43614066163450715e+00,1.92000000000000000e+02,1.00000000000000000e+00,1.00000000000000000e+00,-1.00000000000000000e+00,-4.53843658723396093e+00,-1.00000000000000000e+00,-4.53788413530265000e+00,1.00000000000000000e+00,0.00000000000000000e+00,-1.37902638766856434e-01,-2.30894960392436310e+00,1.20620429309743336e-11,1.20619070287375507e-11,1.00000000000000000e+00,5.33928457002730283e-12
