y,z,n_c,n_p,S_c,S_p,M_eff,v_x,L_s,rho,p_y,p_3,p_t,conservation_residual,homo_a,homo_b,volume_factor
-2.37999999999999989e+00,6.28455886452023324e-07,1.36892856188283818e-05,2.17824129170191654e+01,-3.70886018380943724e-06,-5.90154418752956911e+00,9.47064450110144174e-01,-1.30255630198128410e-02,1.43366512902964593e-02,3.36204914587718262e+00,7.21364026493452437e-01,2.86174642292427972e+00,1.43366512902964593e-02,-8.37608115367149964e-08,9.02211017387563249e-03,-6.49548881654981453e-03,6.28455886451981925e-07
-2.37500000000000000e+00,6.47595217584266243e-07,1.39213561900264833e-05,2.14970027758365667e+01,-3.83640389232740233e-06,-5.92407693595802520e+00,9.46862336277471184e-01,-1.28548919425881744e-02,1.92249839577709192e-02,3.36970464758741484e+00,7.42640391578890058e-01,2.86960538381299157e+00,1.92249839577709192e-02,-8.12981980902183210e-08,9.24222050692477190e-03,-6.64471299641710561e-03,6.47595217584220927e-07
-2.37000000000000011e+00,6.67317428126323804e-07,1.41584674858120960e-05,2.12169904292278346e+01,-3.96764203876024527e-06,-5.94565924930325806e+00,9.46668747639830332e-01,-1.26874486674815566e-02,2.39499920746564510e-02,3.37717649090927852e+00,7.63472176633442579e-01,2.87707118234316095e+00,2.39499920746564510e-02,-7.88883410540730523e-08,9.46663848358152843e-03,-6.79653948202444107e-03,6.67317428126274252e-07
-2.36500000000000021e+00,6.87640269398973222e-07,1.44007349150489752e-05,2.09422507027358407e+01,-4.10266390040757154e-06,-5.96629383557451831e+00,9.46483659906908525e-01,-1.25231583419975687e-02,2.85155476408300024e-02,3.38445800232769933e+00,7.83864333189178475e-01,2.88414471816847939e+00,2.85155476408300024e-02,-7.65090628351838831e-08,9.69542320789859927e-03,-6.95099459680818647e-03,6.87640269398919012e-07
-2.35999999999999988e+00,7.08582033331193931e-07,1.46482761993353918e-05,2.06726610474047341e+01,-4.24156042920868573e-06,-5.98598359778975464e+00,9.46307047039218974e-01,-1.23619476836514530e-02,3.29253939596191036e-02,3.39154275210786471e+00,8.03821736301892686e-01,2.89082693400118895e+00,3.29253939596191036e-02,-7.41561901052012473e-08,9.92863411353829897e-03,-7.10810454168564997e-03,7.08582033331134639e-07
-2.35499999999999998e+00,7.30161568924135437e-07,1.49012114064265766e-05,2.04081014951036863e+01,-4.38442426935101866e-06,-6.00473163194782522e+00,9.46138881266274767e-01,-1.22037449532544813e-02,3.71831519845767788e-02,3.39842454889631185e+00,8.23349185619463686e-01,2.89711881912714553e+00,3.71831519845767788e-02,-7.18518829989633900e-08,1.01663309579891770e-02,-7.26789538691042288e-03,7.30161568924070533e-07
-2.35000000000000009e+00,7.52398299216490886e-07,1.51596629838205530e-05,2.01484546145418975e+01,-4.53134977469318684e-06,-6.02254122505636857e+00,9.45979133104294045e-01,-1.20484799286106736e-02,4.12923263841823152e-02,3.40509743455059688e+00,8.42451406560832172e-01,2.90302141269673530e+00,4.12923263841823152e-02,-6.96162525681831568e-08,1.04085738167068887e-02,-7.43039306389705126e-03,7.52398299216419947e-07
-2.34499999999999975e+00,7.75312238766554803e-07,1.54237557924995294e-05,1.98936054679579755e+01,-4.68243302598947011e-06,-6.03941585320415975e+00,9.45827771373469628e-01,-1.18960838786186848e-02,4.52563113346876600e-02,3.41155567918507296e+00,8.61133051594704324e-01,2.90853580679749113e+00,4.52563113346876600e-02,-6.74488508378701113e-08,1.06554230771807017e-02,-7.59562335701795960e-03,7.75312238766477087e-07
-2.33999999999999986e+00,7.98924011666652359e-07,1.56936171408217565e-05,1.96434415684723724e+01,-4.83777184790465715e-06,-6.05535917967090853e+00,9.45684763214936441e-01,-1.17464895377687537e-02,4.90783960510849382e-02,3.41779377642253879e+00,8.79398701608127276e-01,2.91366314931604808e+00,4.90783960510849382e-02,-6.53266470362900975e-08,1.09069394329280155e-02,-7.76361189537610324e-03,7.98924011666567338e-07
-2.33499999999999996e+00,8.23254870106239214e-07,1.59693768185572252e-05,1.93978528380867239e+01,-4.99746582580680822e-06,-6.07037505306523251e+00,9.45550074107470051e-01,-1.15996310810270852e-02,5.27617700657283112e-02,3.42380643884058733e+00,8.97252867355057493e-01,2.91840464659533305e+00,5.27617700657283112e-02,-6.32225937158281681e-08,1.11631838774189345e-02,-7.93438414455676505e-03,8.23254870106146252e-07
-2.33000000000000007e+00,8.48326713500293143e-07,1.62511671310604703e-05,1.91567315663186442e+01,-5.16161632232548551e-06,-6.08446750548345339e+00,9.45423667884007668e-01,-1.14554440990994894e-02,5.63095282638259587e-02,3.42958859360263091e+00,9.14699990976098110e-01,2.92276156589343472e+00,5.63095282638259587e-02,-6.11306980591308502e-08,1.14242176979327172e-02,-8.10796539836159715e-03,8.48326713500191393e-07
-2.32500000000000018e+00,8.74162108200269199e-07,1.65391229335747803e-05,1.89199723694587298e+01,-5.33032649366371288e-06,-6.09764075068239197e+00,9.45305506748034707e-01,-1.13138655740679592e-02,5.97246756847189114e-02,3.43513537826394266e+00,9.31744447580655999e-01,2.92673523765043431e+00,5.97246756847189114e-02,-5.90802898825515399e-08,1.16901024693483579e-02,-8.28438077052834863e-03,8.74162108200157814e-07
-2.31999999999999984e+00,9.00784307805341830e-07,1.68333816656605929e-05,1.86874721504368608e+01,-5.50370130565069696e-06,-6.10989918225882711e+00,9.45195551289907621e-01,-1.11748338553918237e-02,6.30101320974987139e-02,3.44044213674289523e+00,9.48390546883845831e-01,2.93032705756860823e+00,6.30101320974987139e-02,-5.70951994016688502e-08,1.19609000478713371e-02,-8.46365518643961944e-03,9.00784307805219963e-07
-2.31499999999999995e+00,9.28217274092200325e-07,1.71340833857426727e-05,1.84591300592873857e+01,-5.68184754952377889e-06,-6.12124737183054535e+00,9.45093760503174951e-01,-1.10382886362661008e-02,6.61687363592906863e-02,3.44550441544888963e+00,9.64642534890564729e-01,2.93353848851235810e+00,6.61687363592906863e-02,-5.51831847717121349e-08,1.22366725646985697e-02,-8.64581337482381133e-03,9.28217274092067023e-07
-2.31000000000000005e+00,9.56485698582291816e-07,1.74413708057685107e-05,1.82348474541991230e+01,-5.86487385742597529e-06,-6.13169006721147802e+00,9.45000091800945019e-01,-1.09041709303299480e-02,6.92032505641322904e-02,3.45031795955759701e+00,9.80504595619364983e-01,2.93637106223258781e+00,6.92032505641322904e-02,-5.33235819388799825e-08,1.25174824196240247e-02,-8.83087985945194345e-03,9.56485698582145914e-07
-2.30500000000000016e+00,9.85615024765826426e-07,1.77553893259720063e-05,1.80145278631415060e+01,-6.05289071760748630e-06,-6.14123219057723091e+00,9.44914501032346310e-01,-1.07724230487191344e-02,7.21163639902323572e-02,3.45487870942602360e+00,9.95980852859506993e-01,2.93882638092181470e+00,7.21163639902323572e-02,-5.15004040524402740e-08,1.28033922745866714e-02,-9.01887895083320484e-03,9.85615024765666760e-07
-2.29999999999999982e+00,1.01563147100266666e-06,1.80762870697347855e-05,1.77980769460524435e+01,-6.24601048931712515e-06,-6.14987883661375800e+00,9.44836942499126420e-01,-1.06429885774559189e-02,7.49106968529833495e-02,3.45918279713839061e+00,1.01107537195436037e+00,2.94090611860423090e+00,7.49106968529833495e-02,-4.97048304737290891e-08,1.30944650471633423e-02,-9.20983473791293049e-03,1.01563147100249196e-06
-2.29499999999999993e+00,1.04656205412058791e-06,1.84042149185396625e-05,1.75854024575808232e+01,-6.44434741737229197e-06,-6.15763527064677163e+00,9.44767368972435517e-01,-1.05158123551694158e-02,7.75888038710172978e-02,3.46322654317621259e+00,1.02579216160580633e+00,2.94261202236678931e+00,7.75888038710172978e-02,-4.79472381798018432e-08,1.33907639040083577e-02,-9.40377107977603821e-03,1.04656205412039690e-06
-2.29000000000000004e+00,1.07843461373227735e-06,1.87393265470082867e-05,1.73764142103695320e+01,-6.64801764639335234e-06,-6.16450692674541667e+00,9.44705731709831298e-01,-1.03908404511392841e-02,8.01531776521917511e-02,3.46700645320418133e+00,1.04013517569332081e+00,2.94394591343534362e+00,8.01531776521917511e-02,-4.62456623551155133e-08,1.36923522542426249e-02,-9.60071159735957982e-03,1.07843461373206835e-06
-2.28500000000000014e+00,1.11127783729284748e-06,1.90817784580174747e-05,1.71710240388722077e+01,-6.85713923469080765e-06,-6.17049940579819545e+00,9.44651980472540065e-01,-1.02680201436581246e-02,8.26062519063114203e-02,3.47051921496560212e+00,1.05410831510331016e+00,2.94490968810137455e+00,8.26062519063114203e-02,-4.45926149894582124e-08,1.39992937427937409e-02,-9.80067966517725320e-03,1.11127783729261878e-06
-2.28000000000000025e+00,1.14512128592048709e-06,1.94317300178863587e-05,1.69691457636915075e+01,-7.07183216779119749e-06,-6.17561847355598381e+00,9.44606063543012020e-01,-1.01472998987064186e-02,8.49504044910407846e-02,3.47376169528004253e+00,1.06771542956296939e+00,2.94550531850351360e+00,8.49504044910407846e-02,-4.29787300193495980e-08,1.43116522436898940e-02,-1.00036984030595459e-02,1.14512128592023679e-06
-2.27499999999999991e+00,1.17999542100346684e-06,1.97893434916281595e-05,1.67706951564302820e+01,-7.29221837158936984e-06,-6.17987005863952188e+00,9.44567927742789304e-01,-1.00286293489345434e-02,8.71879602973386902e-02,3.47673093713698078e+00,1.08096031947436022e+00,2.94573485326865647e+00,8.71879602973386902e-02,-4.13912301100438640e-08,1.46294918533094696e-02,-1.02097906679125376e-02,1.17999542100319304e-06
-2.27000000000000002e+00,1.21593163161742576e-06,2.01547840782593104e-05,1.65755899050462965e+01,-7.51842172511374193e-06,-6.18326025050818817e+00,9.44537518450731417e-01,-9.91195927294488341e-03,8.93211939805043098e-02,3.47942415687921258e+00,1.09384673774409391e+00,2.94560041801718242e+00,8.93211939805043098e-02,-3.98329593753743438e-08,1.49528768835886974e-02,-1.04189790454986986e-02,1.21593163161712613e-06
-2.26500000000000012e+00,1.25296226277769421e-06,2.05282199461591799e-05,1.63837495797004316e+01,-7.75056807289149389e-06,-6.18579529738690859e+00,9.44514779621601908e-01,-9.79724157487036826e-03,9.13523325427257615e-02,3.48183874146980132e+00,1.10637839160467100e+00,2.94510421573633430e+00,9.13523325427257615e-02,-3.83097606970750348e-08,1.52818718551897825e-02,-1.06312858422430278e-02,1.25296226277736641e-06
-2.25999999999999979e+00,1.29112064455195540e-06,2.09098222684738463e-05,1.61950955990915801e+01,-7.98878523690097611e-06,-6.18748160414975334e+00,9.44499653805062955e-01,-9.68442926424225095e-03,9.32835577728846621e-02,3.48397224583732568e+00,1.11855894442372339e+00,2.94424852702656858e+00,9.32835577728846621e-02,-3.68400653316669491e-08,1.56165414906313249e-02,-1.08467330770674782e-02,1.29112064455159669e-06
-2.25499999999999989e+00,1.33044112205957150e-06,2.12997652585563157e-05,1.60095511972674025e+01,-8.23320302809756949e-06,-6.18832573015685128e+00,9.44492082165064972e-01,-9.57347643614427958e-03,9.51170085491108430e-02,3.48582239029336094e+00,1.13039201749743246e+00,2.94303571022441979e+00,9.51170085491108430e-02,-3.54241799227494880e-08,1.59569507073836145e-02,-1.10653424732570626e-02,1.33044112205917890e-06
-2.25000000000000000e+00,1.37095908638451390e-06,2.16982262054378899e-05,1.58270413909047676e+01,-8.48395325750114509e-06,-6.18833438704406547e+00,9.44492004499685178e-01,-9.46433825164606085e-03,9.68547830095089213e-02,3.48738705801759785e+00,1.14188119182522829e+00,2.94146820140660648e+00,9.68547830095089213e-02,-3.40540111665177392e-08,1.63031646109311895e-02,-1.12871354503608877e-02,1.37095908638408445e-06
-2.24500000000000011e+00,1.41271100642971988e-06,2.21053855093216760e-05,1.56474929470500559e+01,-8.74116974683025111e-06,-6.18751443646235799e+00,9.44499359261394167e-01,-9.35697091851311544e-03,9.84989405961959330e-02,3.48866429260503441e+00,1.15303000986200144e+00,2.93954851427884067e+00,9.84989405961959330e-02,-3.27133666822021496e-08,1.66552484878044263e-02,-1.15121331161309650e-02,1.41271100642924999e-06
-2.24000000000000021e+00,1.45573446174156978e-06,2.25214267170933247e-05,1.54708343513127673e+01,-9.00498833867174288e-06,-6.18587288776676658e+00,9.44514083577797092e-01,-9.25133167218611906e-03,1.00051503977755141e-01,3.48965229567099122e+00,1.16384197724569827e+00,2.93727923995376150e+00,1.00051503977755141e-01,-3.13986266431420802e-08,1.70132677985828443e-02,-1.17403562585021576e-02,1.45573446174105563e-06
-2.23499999999999988e+00,1.50006817633401750e-06,2.29465365578405438e-05,1.52969957765037528e+01,-9.27554690617097706e-06,-6.18341689565253905e+00,9.44536113272825384e-01,-9.14737875702775760e-03,1.01514460854935179e-01,3.49034942450889973e+00,1.17432056449680844e+00,2.93466304662142319e+00,1.01514460854935179e-01,-3.01106802824691044e-08,1.73772881708723279e-02,-1.19718253376163552e-02,1.50006817633345486e-06
-2.22999999999999998e+00,1.54575205354280954e-06,2.33809049783759320e-05,1.51259090517117727e+01,-9.55298536223125514e-06,-6.18015375773879860e+00,9.44565382888420513e-01,-9.04507140783045865e-03,1.02889765654400972e-01,3.49075418979701535e+00,1.18446920868838035e+00,2.93170267911652749e+00,1.02889765654400972e-01,-2.88559544037170213e-08,1.77473753922580760e-02,-1.22065604778937142e-02,1.54575205354219396e-06
-2.22500000000000009e+00,1.59282721194118293e-06,2.38247251787556690e-05,1.49575076318105396e+01,-9.83744566820821351e-06,-6.17609091209802497e+00,9.44601825706683496e-01,-8.94436983158274600e-03,1.04179341115089905e-01,3.49086525334951148e+00,1.19429131508320574e+00,2.92840095838587988e+00,1.04179341115089905e-01,-2.76485812022997379e-08,1.81235954032367245e-02,-1.24445814601543137e-02,1.59282721194050933e-06
-2.21999999999999975e+00,1.64133602234937872e-06,2.42781936477877434e-05,1.47917265673894569e+01,-1.01290718420871811e-05,-6.17123593473148624e+00,9.44645373772528774e-01,-8.84523518948772229e-03,1.05385079771673426e-01,3.49068142590823172e+00,1.20379025873728462e+00,2.92476078085978441e+00,1.05385079771673426e-01,-2.64797311300135618e-08,1.85060142901280061e-02,-1.26859077137927191e-02,1.64133602234864181e-06
-2.21499999999999986e+00,1.69132214597119419e-06,2.47415101985225348e-05,1.46285024751019357e+01,-1.04280099661297323e-05,-6.16559653699012600e+00,9.44695957916812712e-01,-8.74762957923193654e-03,1.06508845339442715e-01,3.49020166497139694e+00,1.21296938606673743e+00,2.92078511773113725e+00,1.06508845339442715e-01,-2.53235725722333882e-08,1.88946982779698812e-02,-1.29305583090092713e-02,1.69132214597038782e-06
-2.20999999999999996e+00,1.74283057369205928e-06,2.52148780037197939e-05,1.44677735084235319e+01,-1.07344081939773723e-05,-6.15918056294063554e+00,9.44753507779963142e-01,-8.65151601749902105e-03,1.07552474004828202e-01,3.48942507265552360e+00,1.22183201637717720e+00,2.91647701414549809e+00,1.07552474004828202e-01,-2.41627068908734088e-08,1.92897137233987437e-02,-1.31785519490999464e-02,1.74283057369117688e-06
-2.20500000000000007e+00,1.79590766657384629e-06,2.56985036312845749e-05,1.43094793288147528e+01,-1.10484167571985687e-05,-6.15199598667686054e+00,9.44817951836096181e-01,-8.55685842272538646e-03,1.08517775625631224e-01,3.48835089358732331e+00,1.23038144335308197e+00,2.91183958830596579e+00,1.08517775625631224e-01,-2.30648485866069564e-08,1.96911271075168037e-02,-1.34299069628085934e-02,1.79590766657288088e-06
-2.20000000000000018e+00,1.85060119758296102e-06,2.61925970796657110e-05,1.41535610772814628e+01,-1.13701879712667608e-05,-6.14405090957666111e+00,9.44889217417618110e-01,-8.46362159809410652e-03,1.09406534844935330e-01,3.48697851282222970e+00,1.23862093650652882e+00,2.90687603049596577e+00,1.09406534844935330e-01,-2.20283231100459886e-08,2.00990050287489057e-02,-1.36846412967436479e-02,1.85060119758190477e-06
-2.19499999999999984e+00,1.90696039458924315e-06,2.66973718132124669e-05,1.39999613463284476e+01,-1.16998762409585768e-05,-6.13535355750574318e+00,9.44967230740303976e-01,-8.37177121476360628e-03,1.10220512122595940e-01,3.48530745378706630e+00,1.24655374258486362e+00,2.90158960202368377e+00,1.10220512122595940e-01,-2.10154287305641674e-08,2.05134141956914012e-02,-1.39427725078628741e-02,1.90696039458808738e-06
-2.18999999999999995e+00,1.96503598467434190e-06,2.72130447974791673e-05,1.38486241522984610e+01,-1.20376380651559549e-05,-6.12591227796708981e+00,9.45051916928871139e-01,-8.28127379532663833e-03,1.10961444687957614e-01,3.48333737624304351e+00,1.25418308693411795e+00,2.89598363409112558e+00,1.10961444687957614e-01,-2.00399282723751071e-08,2.09344214199544583e-02,-1.42043177560279895e-02,1.96503598467307728e-06
-2.18500000000000005e+00,2.02488023978957222e-06,2.77398365344753436e-05,1.36994949080924684e+01,-1.23836320410434612e-05,-6.11573553719840923e+00,9.45143200043015774e-01,-8.19209669749711329e-03,1.11631047417511869e-01,3.48106807426723730e+00,1.26151217481894173e+00,2.89006152659143867e+00,1.11631047417511869e-01,-1.90908227004626951e-08,2.13620936090012266e-02,-1.44692937966329829e-02,2.02488023978818859e-06
-2.18000000000000016e+00,2.08654702380413227e-06,2.82779710978521802e-05,1.35525203962655585e+01,-1.27380188676856924e-05,-6.10483191721763685e+00,9.45241003103908684e-01,-8.10420809802232280e-03,1.12231013640978372e-01,3.47849947424960515e+00,1.26854419269759600e+00,2.88382674683749585e+00,1.12231013640978372e-01,-1.81524026365842417e-08,2.17964977589845989e-02,-1.47377169733075922e-02,2.08654702380261820e-06
-2.17499999999999982e+00,2.15009184098628771e-06,2.88276761680211581e-05,1.34076487424925883e+01,-1.31009613489743390e-05,-6.09321011281768143e+00,9.45345248121157722e-01,-8.01757697681532329e-03,1.12763015879249751e-01,3.47563163290321775e+00,1.27528230945134613e+00,2.87728282822504466e+00,1.12763015879249751e-01,-1.72411630527946613e-08,2.22377009475850131e-02,-1.50096032106996676e-02,2.15009184098463092e-06
-2.16999999999999993e+00,2.21557188596088814e-06,2.93891830671969871e-05,1.32648293893993952e+01,-1.34726243959310799e-05,-6.08087892851152478e+00,9.45455856120204330e-01,-7.93217310130682821e-03,1.13228706517516958e-01,3.47246473528547561e+00,1.28172967756750578e+00,2.87043336883358169e+00,1.13228706517516958e-01,-1.63616795667564929e-08,2.26857703268503949e-02,-1.52849680073379405e-02,2.21557188595907549e-06
-2.16500000000000004e+00,2.28304609518845511e-06,2.99627267943613534e-05,1.31240130707540938e+01,-1.38531750283566943e-05,-6.06784727542928159e+00,9.45572747170159378e-01,-7.84796701101170974e-03,1.13629718416828243e-01,3.46899909282828833e+00,1.28788943427640068e+00,2.86328202996800840e+00,1.13629718416828243e-01,-1.55085025377310615e-08,2.31407731160414194e-02,-1.55638264285788506e-02,2.28304609518647178e-06
-2.16000000000000014e+00,2.35257520001194101e-06,3.05485460601391290e-05,1.29851517860140042e+01,-1.42427823758119670e-05,-6.05412416816806243e+00,9.45695840412057009e-01,-7.76493000230848215e-03,1.13967665467185453e-01,3.46523514137507860e+00,1.29376470264083765e+00,2.85583253464418663e+00,1.13967665467185453e-01,-1.46876398265938235e-08,2.36027765944833330e-02,-1.58461930996388091e-02,2.35257520000977091e-06
-2.15500000000000025e+00,2.42422178131904315e-06,3.11468833215829279e-05,1.28481987752234890e+01,-1.46416176779205006e-05,-6.03971872159658218e+00,9.45825054087519823e-01,-7.68303411342845938e-03,1.14244143085247329e-01,3.46117343922294873e+00,1.29935859259874542e+00,2.84808866602136179e+00,1.14244143085247329e-01,-1.38918584413616486e-08,2.40718480944267545e-02,-1.61320821987150434e-02,2.42422178131666850e-06
-2.14999999999999991e+00,2.49805032586923788e-06,3.17579848168597899e-05,1.27131084942582611e+01,-1.50498542839810352e-05,-6.02464014761585887e+00,9.45960305567811299e-01,-7.60225210965248446e-03,1.14460728659580374e-01,3.45681466516825209e+00,1.30467420195817718e+00,2.84005426578449871e+00,1.14460728659580374e-01,-1.31198902852958099e-08,2.45480549939199426e-02,-1.64215074501970898e-02,2.49805032586663961e-06
-2.14500000000000002e+00,2.57412728433617544e-06,3.23821005998340281e-05,1.25798365904118814e+01,-1.54676676518776987e-05,-6.00889775187773356e+00,9.46101511383270699e-01,-7.52255746871186969e-03,1.14618981946326942e-01,3.45215961655401360e+00,1.30971461734498695e+00,2.83173323247936715e+00,1.14618981946326942e-01,-1.23658769890511167e-08,2.50314647096936023e-02,-1.67144821179711911e-02,2.57412728433333280e-06
-2.14000000000000012e+00,2.65252113111784950e-06,3.30194845745422050e-05,1.24483398783200467e+01,-1.58952353462778624e-05,-5.99250093046300680e+00,9.46248587253110451e-01,-7.44392436639147032e-03,1.14720445418074246e-01,3.44720920731773450e+00,1.31448291510297199e+00,2.82312951980335125e+00,1.14720445418074246e-01,-1.16406532191248857e-08,2.55221446900617821e-02,-1.70110189988202307e-02,2.65252113111473920e-06
-2.13499999999999979e+00,2.73330242596810059e-06,3.36703945295529833e-05,1.23185763162191204e+01,-1.63327370361050452e-05,-5.97545916652107589e+00,9.46401448115557486e-01,-7.36632766233250285e-03,1.14766644568620096e-01,3.44196446603828310e+00,1.31898216214662622e+00,2.81424713485480105e+00,1.14766644568620096e-01,-1.09457898300746592e-08,2.60201624078393277e-02,-1.73111304159208022e-02,2.73330242596469721e-06
-2.12999999999999989e+00,2.81654387750519107e-06,3.43350921722088734e-05,1.21905049825345682e+01,-1.67803544912777545e-05,-5.95778202687311431e+00,9.46560008158323307e-01,-7.28974288603289385e-03,1.14759088176259738e-01,3.43642653398067610e+00,1.32321541676694410e+00,2.80509013634371351e+00,1.14759088176259738e-01,-1.02741778973403086e-08,2.65255853532789035e-02,-1.76148282124400021e-02,2.81654387750146709e-06
-2.12500000000000000e+00,2.90232040865447870e-06,3.50138431627434194e-05,1.20640860527956200e+01,-1.72382715787020758e-05,-5.93947915858055620e+00,9.46724180849380037e-01,-7.21414622304268963e-03,1.14699268528115905e-01,3.43059666313759726e+00,1.32718572939008106e+00,2.79566263276649218e+00,1.14699268528115905e-01,-9.61740059812754566e-09,2.70384810270294096e-02,-1.79221237452339907e-02,2.90232040865040405e-06
-2.12000000000000011e+00,2.99070922408408879e-06,3.57069171482696498e-05,1.19392807768726499e+01,-1.77066742575084039e-05,-5.92056028548128310e+00,9.46893878968034564e-01,-7.13951450135209050e-03,1.14588661607984463e-01,3.42447621426678284e+00,1.33089614328956585e+00,2.78596878054760078e+00,1.14588661607984463e-01,-8.97792418186327268e-09,2.75589169331176380e-02,-1.82330278786500995e-02,2.99070922407963043e-06
-2.11500000000000021e+00,3.08178987969433588e-06,3.64145877966339852e-05,1.18160514565332289e+01,-1.81857505735207311e-05,-5.90103520469515264e+00,9.47069014636269912e-01,-7.06582517797053455e-03,1.14428727250053153e-01,3.41806665492318729e+00,1.33434969525204439e+00,2.77601278215058489e+00,1.14428727250053153e-01,-8.36107061363833282e-09,2.80869605719549081e-02,-1.85475509784346036e-02,3.08178987968945782e-06
-2.10999999999999988e+00,3.17564435422340610e-06,3.71371328301331845e-05,1.16943614233141595e+01,-1.86756906529504219e-05,-5.88091378310179014e+00,9.47249499350339530e-01,-6.99305632569440991e-03,1.14220909260830200e-01,3.41136955748546145e+00,1.33754941619756385e+00,2.76579888416133191e+00,1.14220909260830200e-01,-7.76536313029652092e-09,2.86226794333713855e-02,-1.88657029057481863e-02,3.17564435421806852e-06
-2.10499999999999998e+00,3.27235712303374092e-06,3.78748340590872684e-05,1.15741750167053326e+01,-1.91766866953021810e-05,-5.86020595379212761e+00,9.47435244012596600e-01,-6.92118662006132451e-03,1.13966635511478176e-01,3.40438659717571168e+00,1.34049833175434996e+00,2.75533137534591255e+00,1.13966635511478176e-01,-7.19183618214103149e-09,2.91661409896787766e-02,-1.91874930112905032e-02,3.27235712302790063e-06
-2.10000000000000009e+00,3.37201523414556903e-06,3.86279774152670577e-05,1.14554575626429980e+01,-1.96889329654848481e-05,-5.83892171249668657e+00,9.47626158963531307e-01,-6.85019532648928862e-03,1.13667318002741075e-01,3.39711955007229527e+00,1.34319946278906532e+00,2.74461458468578279e+00,1.13667318002741075e-01,-6.64228960722823558e-09,2.97174126887649326e-02,-1.95129301295363586e-02,3.37201523413917859e-06
-2.09499999999999975e+00,3.47470838658604821e-06,3.93968529851694766e-05,1.13381753523082658e+01,-2.02126257851155117e-05,-5.81707111399221244e+00,9.47822154014003604e-01,-6.78006228759867567e-03,1.13324352904517978e-01,3.38957029111478647e+00,1.34565582589280242e+00,2.73365287939255941e+00,1.13324352904517978e-01,-6.11743217193705391e-09,3.02765619472204657e-02,-1.98420225730843065e-02,3.47470838657905638e-06
-2.08999999999999986e+00,3.58052901112434587e-06,4.01817550431386551e-05,1.12222956212291010e+01,-2.07479635230090253e-05,-5.79466426848979754e+00,9.48023138477638749e-01,-6.71076791071546167e-03,1.12939120572128515e-01,3.38174079210116885e+00,1.34787043382385052e+00,2.72245066290513238e+00,1.12939120572128515e-01,-5.60408264238532183e-09,3.08436561435005245e-02,-2.01747781271200584e-02,3.58052901111669547e-06
-2.08499999999999996e+00,3.68957235346566969e-06,4.09829820843285347e-05,1.11077865286814603e+01,-2.12951465848435864e-05,-5.77171133800616687e+00,9.48229021203378486e-01,-6.64229315555335282e-03,1.12512985541185911e-01,3.37363311967649482e+00,1.34984629590761207e+00,2.71101237287121632e+00,1.12512985541185911e-01,-5.10694253552657074e-09,3.14187626111230370e-02,-2.05112040439959578e-02,3.68957235345729888e-06
-2.08000000000000007e+00,3.80193655997877804e-06,4.18008368575026199e-05,1.09946171373876513e+01,-2.18543774019927794e-05,-5.74822253272090933e+00,9.48439710608154241e-01,-6.57461952207377860e-03,1.12047296502965077e-01,3.36524943331304893e+00,1.35158641839446703e+00,2.69934247911589775e+00,1.12047296502965077e-01,-4.63039095954798086e-09,3.20019486319053220e-02,-2.08513070379281427e-02,3.80193655996961865e-06
-2.07500000000000018e+00,3.91772276603435014e-06,4.26356263976688770e-05,1.08827573935087667e+01,-2.24258604195169895e-05,-5.72420810732214225e+00,9.48655114709665903e-01,-6.50772903852162889e-03,1.11543386262078451e-01,3.35659198328178299e+00,1.35309380477665897e+00,2.68744548159937580e+00,1.11543386262078451e-01,-4.17571299760055581e-09,3.25932814292405892e-02,-2.11950932798126677e-02,3.91772276602432804e-06
-2.06999999999999984e+00,4.03703518703365972e-06,4.34876620585456533e-05,1.07721781069284468e+01,-2.30098020833049111e-05,-5.69967835734287931e+00,9.48875141159242985e-01,-6.44160424963531163e-03,1.11002571678191109e-01,3.34766310861493288e+00,1.35437145606466292e+00,2.67532590836621642e+00,1.11002571678191109e-01,-3.73552672128241170e-09,3.31928281614167070e-02,-2.15425683921624256e-02,4.03703518702269403e-06
-2.06499999999999995e+00,4.15998121220940689e-06,4.43572595448558314e-05,1.06628509318255293e+01,-2.36064108263574512e-05,-5.67464361549073892e+00,9.49099697274768728e-01,-6.37622820502931238e-03,1.10426153593458032e-01,3.33846523505986204e+00,1.35542237102425833e+00,2.66298831348829390e+00,1.10426153593458032e-01,-3.31065402869867853e-09,3.38006559149779534e-02,-2.18937374441654786e-02,4.15998121219740867e-06
-2.06000000000000005e+00,4.28667150128340011e-06,4.52447389444466638e-05,1.05547483475324082e+01,-2.42158970542061629e-05,-5.64911424797310779e+00,9.49328690073640402e-01,-6.31158444774789027e-03,1.09815416747280209e-01,3.32900087302404879e+00,1.35624954637467887e+00,2.65043727500353210e+00,1.09815416747280209e-01,-2.90469615027433292e-09,3.44168316981329075e-02,-2.22486049468671246e-02,4.28667150127027194e-06
-2.05500000000000016e+00,4.41722008406763414e-06,4.61504247602322805e-05,1.04478436396776395e+01,-2.48384731294589831e-05,-5.62310065082087540e+00,9.49562026305746376e-01,-6.24765700298859309e-03,1.09171629679952392e-01,3.31927261551165564e+00,1.35685597694944371e+00,2.63767739285272285e+00,1.09171629679952392e-01,-2.51133114304025185e-09,3.50414224342085120e-02,-2.26071748484756481e-02,4.41722008405326931e-06
