y,z,n_c,n_p,S_c,S_p,M_eff,v_x,L_s,rho,p_y,p_3,p_t,conservation_residual,homo_a,homo_b,volume_factor
-2.37000000000000011e+00,6.67317428126323804e-07,3.15458698687446238e-04,4.72726599653190817e+02,2.44171017513469303e-04,3.65899356471273848e+02,4.59060634718443661e-01,4.65913959050962764e-02,-8.79521865739118027e+01,6.81607588313631823e+02,3.11970516270381722e+02,-8.67062812701312566e+01,-8.79521865739118027e+01,1.34662838195254153e-03,5.85185241914995768e-01,-3.64513186737525807e-01,6.67317428126274252e-07
-2.35999999999999988e+00,7.08582033331193931e-07,3.17324857909450525e-04,4.47830798669373280e+02,2.47710400726184709e-04,3.49586059304476635e+02,4.83177934955557886e-01,4.41376940880651575e-02,-8.04537849995850678e+01,6.42456749289665822e+02,2.88941190370222159e+02,-7.91439516991175225e+01,-8.04537849995850678e+01,1.42913172732050953e-03,5.82996586148582963e-01,-3.70631837107813000e-01,7.08582033331134639e-07
-2.35000000000000009e+00,7.52398299216490886e-07,3.19254030484861532e-04,4.24315194249304398e+02,2.51143398338550517e-04,3.33790491818099611e+02,5.06529832456324103e-01,4.18200228730427545e-02,-7.34853892755726150e+01,6.05588102252639487e+02,2.67675835973529445e+02,-7.21114643745915203e+01,-7.34853892755726150e+01,1.48239371085878702e-03,5.80845567732274692e-01,-3.76618010930446667e-01,7.52398299216419947e-07
-2.33999999999999986e+00,7.98924011666652359e-07,3.21242285667980385e-04,4.02093667203548137e+02,2.54469352560915364e-04,3.18515088850676136e+02,5.29112727598125554e-01,3.96298944508921974e-02,-6.70248858062316657e+01,5.70870646783596044e+02,2.48041505380329852e+02,-6.55868682204937841e+01,-6.70248858062316657e+01,1.51086795085575432e-03,5.78728889474910302e-01,-3.82472052597110812e-01,7.98924011666567338e-07
-2.33000000000000007e+00,8.48326713500293143e-07,3.23285998905409593e-04,3.81086665975109213e+02,2.57687592176349014e-04,3.03759846384102900e+02,5.50926626322252755e-01,3.75594683107569952e-02,-6.10485231378616930e+01,5.38180054778339013e+02,2.29914327678998347e+02,-5.95465628416238317e+01,-6.10485231378616930e+01,1.51858082259082039e-03,5.76643294808850126e-01,-3.88194551930927112e-01,8.48326713500191393e-07
-2.31999999999999984e+00,9.00784307805341830e-07,3.25381860288243008e-04,3.61220613490750964e+02,2.60797421171290501e-04,2.89522607034228770e+02,5.71974718069700350e-01,3.56014927801809461e-02,-5.55315011451345839e+01,5.07398504852609335e+02,2.13179058033277897e+02,-5.39658878342642154e+01,-5.55315011451345839e+01,1.50908702570973219e-03,5.74585579579688921e-01,-3.93786319385110162e-01,9.00784307805219963e-07
-2.31000000000000005e+00,9.56485698582291816e-07,3.27526880916397087e-04,3.42427368649535651e+02,2.63798107839403190e-04,2.75799322698129629e+02,5.92262987487411241e-01,3.37492519497697638e-02,-5.04484621124271584e+01,4.78414488569965158e+02,1.97728621848908773e+02,-4.88196140627760471e+01,-5.04484621124271584e+01,1.48554367493147765e-03,5.72552601903760339e-01,-3.99248362413418489e-01,9.56485698582145914e-07
-2.29999999999999982e+00,1.01563147100266666e-06,3.29718397538402916e-04,3.24643738356148162e+02,2.66688874293095663e-04,2.62584295492396450e+02,6.11799858230063331e-01,3.19965175800883475e-02,-4.57738957734443801e+01,4.51122595303216372e+02,1.83463659465713818e+02,-4.40823489556622050e+01,-4.57738957734443801e+01,1.45070584588324891e-03,5.70541290304850013e-01,-4.04581863068765701e-01,1.01563147100249196e-06
-2.29000000000000004e+00,1.07843461373227735e-06,3.31954075798734341e-04,3.07811036081234988e+02,2.69468886321308910e-04,2.49870398158656599e+02,6.30595867115671171e-01,3.03375055936666270e-02,-4.14824693214153299e+01,4.25423281583258529e+02,1.70292076027532204e+02,-3.97288668245510692e+01,-4.14824693214153299e+01,1.40694699578602922e-03,5.68548650340639505e-01,-4.09788156853667596e-01,1.07843461373206835e-06
-2.28000000000000025e+00,1.14512128592048709e-06,3.34231912390360467e-04,2.91874683057495247e+02,2.72137243536552836e-04,2.37649275131462815e+02,6.48663366870352420e-01,2.87668367693645378e-02,-3.75492923722045688e+01,4.01222629921831981e+02,1.58128600295356165e+02,-3.57343741800817867e+01,-3.75492923722045688e+01,1.35639471857018634e-03,5.66571769899285593e-01,-4.14868712839168485e-01,1.14512128592023679e-06
-2.27000000000000002e+00,1.21593163161742576e-06,3.36550236387287696e-04,2.76783848397539657e+02,2.74692969756240146e-04,2.25911525462095852e+02,6.66016255696873283e-01,2.72795012727885637e-02,-3.39501258695471719e+01,3.78432101326242446e+02,1.46894355404779219e+02,-3.20747190259848409e+01,-3.39501258695471719e+01,1.30087785677801548e-03,5.64607823331576109e-01,-4.19825115052060605e-01,1.21593163161712613e-06
-2.25999999999999979e+00,1.29112064455195540e-06,3.38907709993726462e-04,2.62491124608597943e+02,2.77135003568417773e-04,2.14646868778607569e+02,6.82669731922252998e-01,2.58708266754114555e-02,-3.06615429799616805e+01,3.56968285027528452e+02,1.36516443887803121e+02,-2.87265521719029913e+01,-3.06615429799616805e+01,1.24184350701739277e-03,5.62654074568762153e-01,-4.24659045117944223e-01,1.29112064455159669e-06
-2.25000000000000000e+00,1.37095908638451390e-06,3.41303328935250235e-04,2.48952235208886123e+02,2.79462189031233444e-04,2.03844295432854381e+02,6.98640072023284819e-01,2.45364491376798347e-02,-2.76610491385108297e+01,3.36752648349943684e+02,1.26927548715597624e+02,-2.56674477192892390e+01,-2.76610491385108297e+01,1.18061142043757172e-03,5.60707879346544313e-01,-4.29372266148496995e-01,1.37095908638408445e-06
-2.24000000000000021e+00,1.45573446174156978e-06,3.43736422682585361e-04,2.36125771365938050e+02,2.81673266460694463e-04,1.93492201952692511e+02,7.13944430375541117e-01,2.32722874521705571e-02,-2.49271675854649253e+01,3.17711289108272581e+02,1.18065551614572087e+02,-2.28759890549806642e+01,-2.49271675854649253e+01,1.11826721051500044e-03,5.58766686678301427e-01,-4.33966607824045170e-01,1.45573446174105563e-06
-2.22999999999999998e+00,1.54575205354280954e-06,3.46206654682858163e-04,2.23972954711269836e+02,2.83766863261103463e-04,1.83578512873932624e+02,7.28600659139729934e-01,2.20745196670560639e-02,-2.24394959753961309e+01,2.99774692458994764e+02,1.09873169489598766e+02,-2.03318259283620009e+01,-2.24394959753961309e+01,1.05569717814546493e-03,5.56828039647890072e-01,-4.38443952663605807e-01,1.54575205354219396e-06
-2.21999999999999975e+00,1.64133602234937872e-06,3.48714022755074377e-04,2.12457423712719077e+02,2.85741484754490781e-04,1.74090789980721837e+02,7.42627146762188217e-01,2.09395620310984069e-02,-2.01787389476791539e+01,2.82877493733424387e+02,1.02297609440799292e+02,-1.80157074965097728e+01,-2.01787389476791539e+01,9.93664300054319938e-04,5.54889575638932819e-01,-4.42806223421810696e-01,1.64133602234864181e-06
-2.20999999999999996e+00,1.74283057369205928e-06,3.51258859785198458e-04,2.01545041203437279e+02,2.87595504967343520e-04,1.65016329934033166e+02,7.56042673642824403e-01,1.98640500239794862e-02,-1.81267209186105944e+01,2.66958248431159404e+02,9.52902425596179796e+01,-1.59094955933715116e+01,-1.81267209186105944e+01,9.32717810265160097e-04,5.52949026073568106e-01,-4.47055371575211635e-01,1.74283057369117688e-06
-2.20000000000000018e+00,1.85060119758296102e-06,3.53841834843691386e-04,1.91203720880565811e+02,2.89327157333494570e-04,1.56342251216277702e+02,7.68866283598000799e-01,1.88448212562512436e-02,-1.62663827877358287e+01,2.51959210260712126e+02,8.88062964522933385e+01,-1.39961619119297449e+01,-1.62663827877358287e+01,8.73320607880145872e-04,5.51004215734509306e-01,-4.51193366848528288e-01,1.85060119758190477e-06
-2.18999999999999995e+00,1.96503598467434190e-06,3.56463954835555029e-04,1.81403270787867967e+02,2.90934525272699756e-04,1.48055571267872978e+02,7.81117169822640234e-01,1.78789000430708764e-02,-1.45817657420180176e+01,2.37826117864377437e+02,8.28045662426523847e+01,-1.22597722798341842e+01,-1.45817657420180176e+01,8.15861320361932485e-04,5.49053061733699388e-01,-4.55222187730958461e-01,1.96503598467307728e-06
-2.18000000000000016e+00,2.08654702380413227e-06,3.59126566775858807e-04,1.72115251982852612e+02,2.92415532606940781e-04,1.40143274640429354e+02,7.92814574133711814e-01,1.69634834746245668e-02,-1.30579848877592841e+01,2.24507990650318220e+02,7.72471436441324073e+01,-1.06854607557027972e+01,-1.30579848877592841e+01,7.60614795495939688e-04,5.47093572184512933e-01,-4.59143812929915796e-01,2.08654702380261820e-06
-2.16999999999999993e+00,2.21557188596088814e-06,3.61831360777718747e-04,1.63312850768138986e+02,2.93767933775432853e-04,1.32592372938631485e+02,8.03977698353298353e-01,1.60959288233988827e-02,-1.16811950369709336e+01,2.11956933983257528e+02,7.20991635735485659e+01,-9.25939587048637591e+00,-1.16811950369709336e+01,7.07775859112302896e-04,5.45123844627549037e-01,-4.62960213709186053e-01,2.21557188595907549e-06
-2.16000000000000014e+00,2.35257520001194101e-06,3.64580373826894064e-04,1.54970763028267868e+02,2.94989303812534596e-04,1.25389957273760871e+02,8.14625626761924404e-01,1.52737421446139769e-02,-1.04385506194680246e+01,2.00127953836990940e+02,6.73285676811090354e+01,-7.96874098323148239e+00,-1.04385506194680246e+01,6.57446490961888230e-04,5.43142064251126100e-01,-4.66673347060517274e-01,2.35257520000977091e-06
-2.14999999999999991e+00,2.49805032586923788e-06,3.67375994410721165e-04,1.47065089364550232e+02,2.96077028049818820e-04,1.18523243901061875e+02,8.24777258630572718e-01,1.44945679406929991e-02,-9.31816137896063346e+00,1.88978780894280959e+02,6.29058841050018955e+01,-6.80161040791441351e+00,-9.31816137896063346e+00,6.09712381216098720e-04,5.41146501947379011e-01,-4.70285149648683176e-01,2.49805032586663961e-06
-2.14000000000000012e+00,2.65252113111784950e-06,3.70220968062372061e-04,1.39573239858332187e+02,2.97028291511116803e-04,1.11979613669011087e+02,8.34451249897466774e-01,1.37561797749646761e-02,-8.30904523861730837e+00,1.78469703984521090e+02,5.88040227095504449e+01,-5.74702269550770595e+00,-8.30904523861730837e+00,5.64618697861618557e-04,5.39135512240915604e-01,-4.73797532489302342e-01,2.65252113111473920e-06
-2.12999999999999989e+00,2.81654387750519107e-06,3.73118403870226786e-04,1.32473847416578138e+02,2.97840067961187413e-04,1.05746645859250322e+02,8.43665963140702302e-01,1.30564717310595393e-02,-7.40107948284497930e+00,1.68563412669393045e+02,5.49980850344704777e+01,-4.79485221698159059e+00,-7.40107948284497930e+00,5.22153207050735091e-04,5.37107531105916247e-01,-4.77212376300726437e-01,2.81654387750146709e-06
-2.12000000000000011e+00,2.99070922408408879e-06,3.76071782003502763e-04,1.25746688770532742e+02,2.98509108577458626e-04,9.98121469563202623e+01,8.52439425045543042e-01,1.23934506266177875e-02,-6.58495119651201222e+00,1.59224848732112662e+02,5.14651881697752458e+01,-3.93577998765593629e+00,-6.58495119651201222e+00,4.82280616314056942e-04,5.35061073712565172e-01,-4.80531527481679044e-01,2.99070922407963043e-06
-2.10999999999999988e+00,3.17564435422340610e-06,3.79084962296019146e-04,1.19372612299137757e+02,2.99031930211284198e-04,9.41641748434749246e+01,8.60789290633653170e-01,1.17652288996622084e-02,-5.85210772477484742e+00,1.50421066277371409e+02,4.81843017651717460e+01,-3.16124449544754116e+00,-5.85210772477484742e+00,4.44945004108632247e-04,5.32994732116694236e-01,-4.83756794667226986e-01,3.17564435421806852e-06
-2.10000000000000009e+00,3.37201523414556903e-06,3.82162193928137998e-04,1.13333471942542360e+02,2.99404803207115695e-04,8.87910588824931324e+01,8.68732813577486884e-01,1.11700180951767834e-02,-5.19470776428327419e+00,1.42121100117228650e+02,4.51360973900252489e+01,-2.46339314337098392e+00,-5.19470776428327419e+00,4.10069316286509888e-04,5.30907172910753178e-01,-4.86889945820086267e-01,3.37201523413917859e-06
-2.08999999999999986e+00,3.58052901112434587e-06,3.85308126241972718e-04,1.07612066553764024e+02,2.99623738748854029e-04,8.36814162987070347e+01,8.76286821976905439e-01,1.06061228876870133e-02,-4.60557356643311522e+00,1.34295842094437774e+02,4.23028094732736974e+01,-1.83503478666302788e+00,-4.60557356643311522e+00,3.77564770033700370e-04,5.28797134859485984e-01,-4.89932705807868685e-01,3.58052901111669547e-06
-2.08000000000000007e+00,3.80193655997877804e-06,3.88527820724455793e-04,1.02192084111882323e+02,2.99684475704330947e-04,7.88241652582245536e+01,8.83467699026052933e-01,1.00719355829678031e-02,-4.07814462294725377e+00,1.26917924981046696e+02,3.96681070738466062e+01,-1.26959373471109371e+00,-4.07814462294725377e+00,3.47333377929359699e-04,5.26663426525688538e-01,-4.92886754430399532e-01,3.80193655996961865e-06
-2.06999999999999984e+00,4.03703518703365972e-06,3.91826764187731282e-04,9.70580502858343408e+01,2.99582466939374108e-04,7.42085349918179986e+01,8.90291368046373766e-01,9.56593104855579628e-03,-3.60643311091547103e+00,1.19961613581314850e+02,3.72169757558418510e+01,-7.61065494809590959e-01,-3.60643311091547103e+00,3.19266821424690761e-04,5.24504923904498987e-01,-4.95753724854251732e-01,4.03703518702269403e-06
-2.06000000000000005e+00,4.28667150128340011e-06,3.95210883177213171e-04,9.21952808980347953e+01,2.99312865074988460e-04,6.98240732900323593e+01,8.96773281405975231e-01,9.08666202861277243e-03,-3.18498129640250971e+00,1.13402702667099888e+02,3.49356088724916702e+01,-3.03974456997137210e-01,-3.18498129640250971e+00,2.93255319947505200e-04,5.22320568076558800e-01,-4.98535202415483381e-01,4.28667150127027194e-06
-2.04999999999999982e+00,4.55174446309895718e-06,3.98686559633194804e-04,8.75898378889078373e+01,2.98870507661944725e-04,6.56606516657345907e+01,9.02928412887391785e-01,8.63275480384351028e-03,-2.80882103078639656e+00,1.07218421375417975e+02,3.28113075926828017e+01,1.06666345768744897e-01,-2.80882103078639656e+00,2.69185626876833339e-04,5.20109362881691628e-01,-5.01232723762311205e-01,4.55174446308323963e-06
-2.04000000000000004e+00,4.83320862145608022e-06,4.02260647833316168e-04,8.32284884308790538e+01,2.98249901749552359e-04,6.17084684544117721e+01,9.08771253104175281e-01,8.20290516181679773e-03,-2.47343542043063813e+00,1.01387343705121893e+02,3.08323890373536997e+01,4.75393321266625701e-01,-2.47343542043063813e+00,2.46947543466546904e-04,5.17870372632088904e-01,-5.03847776294858551e-01,4.83320862143726338e-06
-2.03000000000000025e+00,5.13207755134272387e-06,4.05940492639284055e-04,7.90986668809902085e+01,2.97445207825899362e-04,5.79580500979341977e+01,9.14315807602993025e-01,7.79587464705603674e-03,-2.17472270647100352e+00,9.58893047577146547e+01,2.89881019258008408e+01,8.06328208472639751e-01,-2.17472270647100352e+00,2.26426033143489747e-04,5.15602719859978520e-01,-5.06381797880105400e-01,5.13207755132019534e-06
-2.02000000000000002e+00,5.44942750372377547e-06,4.09733949072263177e-04,7.51884392983127441e+01,2.96450223109990954e-04,5.44002508353187295e+01,9.19575597320794524e-01,7.41048706392200777e-03,-1.90896235612028731e+00,9.07053223792799059e+01,2.72685491663244726e+01,1.10321177309603913e+00,-1.90896235612028731e+00,2.07507889438574011e-04,5.13305583110880148e-01,-5.08836176809215224e-01,5.44942750369680424e-06
-2.00999999999999979e+00,5.78640128120701832e-06,4.13649403239674815e-04,7.14864702842900073e+01,2.95258364177278080e-04,5.10262510029957923e+01,9.24563661097688727e-01,7.04562520842410851e-03,-1.67278333863132334e+00,8.58175238730188994e+01,2.56646168591810238e+01,1.36943533472186818e+00,-1.67278333863132334e+00,1.90097643304021346e-04,5.10978194788651252e-01,-5.11212251967536613e-01,5.78640128117472773e-06
-2.00000000000000000e+00,6.14421235336686839e-06,4.17695794633695912e-04,6.79819919322022770e+01,2.93862648902390845e-04,4.78275541279446017e+01,9.29292559974366106e-01,6.70022780792877554e-03,-1.46313453691244799e+00,8.12090774655658123e+01,2.41679092130907698e+01,1.60807017408669095e+00,-1.46313453691244799e+00,1.74091338108972593e-04,5.08619839046465572e-01,-5.13511313201593489e-01,6.14421235332820981e-06
-1.98999999999999999e+00,6.52414922654564887e-06,4.21882639825226218e-04,6.46647746976189097e+01,2.92255677705849067e-04,4.47959829794793620e+01,9.33774383029121635e-01,6.37328665017144417e-03,-1.27725722877836367e+00,7.68641282256537721e+01,2.27706889082317652e+01,1.82189488645571518e+00,-1.27725722877836367e+00,1.59379939886683530e-04,5.06229849738318416e-01,-5.15734601849096252e-01,6.52414922649936614e-06
-1.97999999999999998e+00,6.92758008386808026e-06,4.26220057569554316e-04,6.15251000223702036e+01,2.90429614092829194e-04,4.19236747289954153e+01,9.38020754533566814e-01,6.06384388511536834e-03,-1.11265955911856973e+00,7.27677381477562761e+01,2.14658224718124515e+01,2.01342075889570538e+00,-1.11265955911856973e+00,1.45875672162176784e-04,5.03807608424023612e-01,-5.17883311418926628e-01,6.92758008381266991e-06
-1.96999999999999997e+00,7.35595771217838798e-06,4.30718795345836898e-04,5.85537345649270407e+01,2.88376164475952082e-04,3.92030753522580113e+01,9.42042842228202115e-01,5.77098948512243162e-03,-9.67092915185576940e-01,6.89058301295497273e+01,2.02467302605247248e+01,2.18491525922692365e+00,-9.67092915185576940e-01,1.33489243340001451e-04,5.01352542431344417e-01,-5.19958588400312283e-01,7.35595771211204920e-06
-1.95999999999999996e+00,7.81082473364218869e-06,4.35390257346192767e-04,5.57419059059589728e+01,2.86086557275921005e-04,3.66269333949614548e+01,9.45851366539292693e-01,5.49385885052254552e-03,-8.38530111099883735e-01,6.52651355863912528e+01,1.91073406741389853e+01,2.33842372995948544e+00,-8.38530111099883735e-01,1.22134987024402619e-04,4.98864122981751756e-01,-5.21961533177519255e-01,7.81082473356276749e-06
-1.94999999999999996e+00,8.29381916085245496e-06,4.40246533932529306e-04,5.30812796130856412e+01,2.83551521297515350e-04,3.41882932098584718e+01,9.49456610577021798e-01,5.23163054914017097e-03,-7.25145284029215853e-01,6.18331454614775140e+01,1.80420482518577501e+01,2.47578938433892315e+00,-7.25145284029215853e-01,1.11739237871333330e-04,4.96341863369906156e-01,-5.23893201044369317e-01,8.29381916075737043e-06
-1.93999999999999995e+00,8.80668029544416554e-06,4.45300432575408364e-04,5.05639375612993831e+01,2.80761263381211945e-04,3.18804877622369638e+01,9.52868430771711017e-01,4.98352417958367738e-03,-6.25295402854544546e-01,5.85980644045201018e+01,1.70456753288688247e+01,2.59867170322912511e+00,-6.25295402854544546e-01,1.02219215340371150e-04,4.93785317207679320e-01,-5.25754603293349332e-01,8.80668029533032770e-06
-1.92999999999999994e+00,9.35125499145891614e-06,4.50565510290466017e-04,4.81823574171127049e+01,2.77705445334442281e-04,2.96971310901194911e+01,9.56096268020557694e-01,4.74879834921956064e-03,-5.37503290104304976e-01,5.55487679061555895e+01,1.61134369548809815e+01,2.70856333173622499e+00,-5.37503290104304976e-01,9.35050345085564061e-05,4.91194076726861162e-01,-5.27546708371317230e-01,9.35125499132262854e-06
-1.91999999999999993e+00,9.92950430601424849e-06,4.56056107583151086e-04,4.59293932038897879e+01,2.74373160149637919e-04,2.76321104959852022e+01,9.59149159231227011e-01,4.52674875871774372e-03,-4.60442059185398267e-01,5.26747621886304955e+01,1.52409088006696987e+01,2.80680557278362475e+00,-4.60442059185398267e-01,8.55381854676373621e-05,4.88567771138911477e-01,-5.29270443091316434e-01,9.92950430585108115e-06
-1.90999999999999992e+00,1.05435105612275414e-05,4.61787383913395014e-04,4.37982568747184544e+01,2.70752907521208327e-04,2.56795785382797561e+01,9.62035749161545439e-01,4.31670638589740779e-03,-3.92920871190879484e-01,4.99661466663380196e+01,1.44239977981874148e+01,2.89460257327574544e+00,-3.92920871190879484e-01,7.82548196283094910e-05,4.85906065058661574e-01,-5.30926693881455636e-01,1.05435105610321953e-05
-1.89999999999999991e+00,1.11954848428248310e-05,4.67775354689653217e-04,4.17825008265918427e+01,2.66832568674784504e-04,2.38339448828222160e+01,9.64764302466120549e-01,4.11803576234019350e-03,-3.33871918564020653e-01,4.74135788023664375e+01,1.36589152823248554e+01,2.97303429489520887e+00,-3.33871918564020653e-01,7.16005214860260253e-05,4.83208656981239493e-01,-5.32516308071414146e-01,1.11954848425909601e-05
-1.88999999999999990e+00,1.18877749624376835e-05,4.74036929797394513e-04,3.98760012959863914e+01,2.62599380530569807e-04,2.20898680675316861e+01,9.67342715871286063e-01,3.93013333688252593e-03,-2.82338546496924470e-01,4.50082411984673030e+01,1.29421524194882611e+01,3.04306835825833222e+00,-2.82338546496924470e-01,6.55200383755660809e-05,4.80475277819404689e-01,-5.34040095199189824e-01,1.18877749621576883e-05
-1.87999999999999989e+00,1.26228739122611336e-05,4.80589953668341091e-04,3.80729425819809748e+01,2.58039909223551430e-04,2.04422472270564981e+01,9.69778530409331374e-01,3.75242592065553682e-03,-2.37464426904993892e-01,4.27418107674577996e+01,1.22704577268085622e+01,3.10557084512830839e+00,-2.37464426904993892e-01,5.99666943826848708e-05,4.77705689497626262e-01,-5.35498828332644283e-01,1.26228739119259186e-05
-1.87000000000000011e+00,1.34034288425182407e-05,4.87453246890160547e-04,3.63678020476716313e+01,2.53140023008034448e-04,1.88862138181093933e+01,9.72078943651581540e-01,3.58436920884471367e-03,-1.98483704074092215e-01,4.06064298469564733e+01,1.16408165014499065e+01,3.16131613913246357e+00,-1.98483704074092215e-01,5.48957657572346491e-05,4.74899683598192512e-01,-5.36893245402791042e-01,1.34034288421169148e-05
-1.86000000000000010e+00,1.42322505940603750e-05,4.94646649357050072e-04,3.47553358553272531e+01,2.47884864581155340e-04,1.74171233812433712e+01,9.74250821887605256e-01,3.42544637477006043e-03,-1.64712035488428721e-01,3.85946791235866087e+01,1.10504319947564618e+01,3.21099588102809008e+00,-1.64712035488428721e-01,5.02655682291797135e-05,4.72057080065899470e-01,-5.38224050533799181e-01,1.42322505935799007e-05
-1.85000000000000009e+00,1.51123238204302382e-05,5.02191064957095831e-04,3.32305653944036550e+01,2.42258822863036333e-04,1.60305473698723731e+01,9.76300712205075305e-01,3.27516673224109711e-03,-1.35538455814423475e-01,3.66995522457568129e+01,1.04967081800024857e+01,3.25522711005509846e+00,-1.35538455814423475e-01,4.60390256509235485e-05,4.69177725961725245e-01,-5.39491915373277009e-01,1.51123238198550063e-05
-1.84000000000000008e+00,1.60468177358387040e-05,5.10108507789016783e-04,3.17887643648896727e+01,2.36245504276551125e-04,1.47222650730968994e+01,9.78234854430959810e-01,3.13306446250265734e-03,-1.10417996485591266e-01,3.49144320116947000e+01,9.97723397519138899e+00,3.29455965848729759e+00,-1.10417996485591266e-01,4.21806753678199975e-05,4.66261494269475385e-01,-5.40697480412001830e-01,1.60468177351500255e-05
-1.83000000000000007e+00,1.70390975277590356e-05,5.18422149898153288e-04,3.04254464814616981e+01,2.29827703575590956e-04,1.34882556551067907e+01,9.80059192900299858e-01,2.99869740237527138e-03,-8.88649977408542402e-02,3.32330680274939567e+01,9.48976879432139775e+00,3.32948286205378530e+00,-8.88649977408542402e-02,3.86581850259082316e-05,4.63308282753754686e-01,-5.41841356288838449e-01,1.70390975269345405e-05
-1.82000000000000006e+00,1.80927364752368599e-05,5.27156370517617000e-04,2.91363537664899468e+01,2.22987374275729507e-04,1.23246903304590347e+01,9.81779388024138222e-01,2.87164589042924589e-03,-7.04470542677221589e-02,3.16495557373529444e+01,9.03222931144390095e+00,3.36043164459657184e+00,-7.04470542677221589e-02,3.54432511846247689e-05,4.60318012863313919e-01,-5.42924125082394515e-01,1.80927364742497582e-05
-1.81000000000000005e+00,1.92115288165544154e-05,5.36336806797214753e-04,2.79174454022654324e+01,2.15705598746700178e-04,1.12279246914538806e+01,9.83400827632607832e-01,2.75151166826764684e-03,-5.47795397619270721e-02,3.01583167351520594e+01,8.60267733179913208e+00,3.38779203119946315e+00,-5.47795397619270721e-02,3.25077897831704821e-05,4.57290628685171618e-01,-5.43946341578128711e-01,1.92115288153726418e-05
-1.80000000000000004e+00,2.03995034125867619e-05,5.45990405997777276e-04,2.67648871147893743e+01,2.07962558032543038e-04,1.01944912011265405e+01,9.84928638073171658e-01,2.63791683420723597e-03,-4.15206597113561421e-02,2.87540802729040266e+01,8.19930867354434589e+00,3.41190613998088299e+00,-4.15206597113561421e-02,2.98279891137870345e-05,4.54226095942140751e-01,-5.44908534514988552e-01,2.03995034111719221e-05
-1.79000000000000004e+00,2.16609382550529590e-05,5.56145479126293947e-04,2.56750410633781847e+01,1.99737501469923545e-04,9.22109186285820748e+00,9.86367695047758009e-01,2.53050284680617511e-03,-3.03669855237820585e-02,2.74318658877232160e+01,7.82044297216804374e+00,3.43307669894747836e+00,-3.03669855237820585e-02,2.73820602819385694e-05,4.51124401034858180e-01,-5.45811207806246368e-01,2.16609382533590862e-05
-1.78000000000000003e+00,2.30003758719070311e-05,5.66831755980196366e-04,2.46444562118008506e+01,1.91008716181671095e-04,8.30459107547945941e+00,9.87722634175614678e-01,2.42892957586019311e-03,-2.10494267390468615e-02,2.61869670743111165e+01,7.46451432709140228e+00,3.45157113070892407e+00,-2.10494267390468615e-02,2.51472460228718830e-05,4.47985550128455368e-01,-5.46654841730483620e-01,2.30003758698790987e-05
-1.77000000000000002e+00,2.44226396853454899e-05,5.78080441568876104e-04,2.36698591583125975e+01,1.81753496529317004e-04,7.44200868084068201e+00,9.88997861271680656e-01,2.33287439861716616e-03,-1.33296014858269307e-02,2.50149359353908451e+01,7.13006271745680831e+00,3.46762524437962716e+00,-1.33296014858269307e-02,2.31054280895037767e-05,4.44809568277719392e-01,-5.47439894096841573e-01,2.44226396829176123e-05
-1.76000000000000001e+00,2.59328513813376037e-05,5.89924273870760297e-04,2.27481454029932522e+01,1.71948113612991005e-04,6.63051320904901154e+00,9.90197562332725378e-01,2.24203133909496762e-03,-6.99656856008266589e-03,2.39115687469276210e+01,6.81572612026159330e+00,3.48144657078351472e+00,-6.99656856008266589e-03,2.12400097486277473e-05,4.41596498594680698e-01,-5.48166801376557933e-01,2.59328513784309085e-05
-1.75000000000000000e+00,2.75364493532271049e-05,6.02397582883878601e-04,2.18763710321792040e+01,1.61567784913918604e-04,5.86741532511351593e+00,9.91325713225706506e-01,2.15611024851133752e-03,-1.86388751814021286e-03,2.28728923796800494e+01,6.52023327000533293e+00,3.49321737411389899e+00,-1.86388751814021286e-03,1.95352528585476803e-05,4.38346401453646006e-01,-5.48835979804110141e-01,2.75364493497471581e-05
-1.73999999999999999e+00,2.92392082858230024e-05,6.15536350921504498e-04,2.10517448007530987e+01,1.50586644181162539e-04,5.15016147942806057e+00,9.92386089074779321e-01,2.07483602492286113e-03,2.23302400535900503e-03,2.18951515225615942e+01,6.24239700446634060e+00,3.50309737031625668e+00,2.23302400535900503e-03,1.79765777791190962e-05,4.35059353732609233e-01,-5.49447826446767817e-01,2.92392082816567489e-05
-1.72999999999999998e+00,3.10472599505028104e-05,6.29378274099090312e-04,2.02716205940102796e+01,1.38977711669744899e-04,4.47632776334008486e+00,9.93382273345126299e-01,1.99794787027455633e-03,5.43926392102611275e-03,2.09747966570758813e+01,5.98110814609381158e+00,3.51122617986990226e+00,5.43926392102611275e-03,1.65510793521776722e-05,4.31735448092341323e-01,-5.50002720238507159e-01,3.10472599455148977e-05
-1.71999999999999997e+00,3.29671152862131775e-05,6.43962824954776025e-04,1.95334902517457216e+01,1.26712864843524285e-04,3.84361397005421557e+00,9.94317666623219631e-01,1.92519858314883514e-03,7.88257597932385395e-03,2.01084727356003832e+01,5.73532987304007325e+00,3.51772554019853079e+00,7.88257597932385395e-03,1.52470126747253354e-05,4.28374792287509354e-01,-5.50501022983434951e-01,3.29671152802415681e-05
