n2,k,multiplicity,parity,s,index,eps,branch,eps_free,f,weight,scalar_charge,pressure_charge,matching_residual,winding_residual,sign_changes,theta_residual
6.80000000000000000e+01,2.06155281280883029e+00,1.92000000000000000e+02,1.00000000000000000e+00,-1.00000000000000000e+00,1.00000000000000000e+00,-4.56478295899793984e+00,-1.00000000000000000e+00,-4.56478762872039567e+00,1.00000000000000000e+00,0.00000000000000000e+00,-1.73027589901283196e-01,-2.78529097674470094e+00,3.12057122209487198e-10,-3.12057046869540500e-10,0.00000000000000000e+00,1.76583192512680398e-11
1.44000000000000000e+02,3.00000000000000000e+00,1.20000000000000000e+02,-1.00000000000000000e+00,-1.00000000000000000e+00,0.00000000000000000e+00,-4.56278714173817068e+00,-1.00000000000000000e+00,-4.56278887115851184e+00,1.00000000000000000e+00,0.00000000000000000e+00,-4.48930556999601105e-01,-3.27678162744588963e+00,1.72692265713005760e-10,-1.72692304900579074e-10,0.00000000000000000e+00,5.11946041115152184e-12
2.09000000000000000e+02,3.61420807370024022e+00,9.60000000000000000e+02,1.00000000000000000e+00,1.00000000000000000e+00,0.00000000000000000e+00,-4.55869238330229187e+00,-1.00000000000000000e+00,-4.55869403329558320e+00,1.00000000000000000e+00,0.00000000000000000e+00,2.53877232420255561e-01,-4.07517444366222037e+00,7.89211374432844918e-12,7.89211404561562802e-12,0.00000000000000000e+00,-3.14582757581677101e-14
2.90000000000000000e+01,1.34629120178362593e+00,2.88000000000000000e+02,-1.00000000000000000e+00,-1.00000000000000000e+00,1.00000000000000000e+00,-4.55575177774092133e+00,-1.00000000000000000e+00,-4.55576761225437110e+00,1.00000000000000000e+00,0.00000000000000000e+00,-2.94474596652461951e-01,-2.19240612405938817e+00,6.65627866867137574e-11,-6.65654198428455857e-11,1.00000000000000000e+00,5.12123676799092209e-12
2.08000000000000000e+02,3.60555127546398912e+00,9.60000000000000000e+01,1.00000000000000000e+00,1.00000000000000000e+00,0.00000000000000000e+00,-4.54893058827276331e+00,-1.00000000000000000e+00,-4.54893224086183423e+00,1.00000000000000000e+00,0.00000000000000000e+00,2.53926134528900005e-01,-4.06615049319638366e+00,7.95412896206896535e-12,7.95412867515832289e-12,0.00000000000000000e+00,1.24812804452331935e-13
1.40000000000000000e+01,9.35414346693485332e-01,1.92000000000000000e+02,-1.00000000000000000e+00,1.00000000000000000e+00,-2.00000000000000000e+00,-4.54582030862120412e+00,-1.00000000000000000e+00,-4.54592295926306544e+00,1.00000000000000000e+00,0.00000000000000000e+00,-2.57542862727979383e-01,-1.87114058448355580e+00,1.44120741238029044e-11,1.44115830380542320e-11,1.00000000000000000e+00,4.03233002543856855e-12
6.70000000000000000e+01,2.04633819296811259e+00,9.60000000000000000e+01,1.00000000000000000e+00,-1.00000000000000000e+00,1.00000000000000000e+00,-4.54421511273736645e+00,-1.00000000000000000e+00,-4.54421981252491047e+00,1.00000000000000000e+00,0.00000000000000000e+00,-1.73849224434454774e-01,-2.76794548328901424e+00,3.29126919655527365e-10,-3.29126947917757207e-10,0.00000000000000000e+00,1.63318247814459028e-11
1.42000000000000000e+02,2.97909382195324612e+00,1.92000000000000000e+02,-1.00000000000000000e+00,-1.00000000000000000e+00,0.00000000000000000e+00,-4.53994895887852135e+00,-1.00000000000000000e+00,-4.53995069579387778e+00,1.00000000000000000e+00,0.00000000000000000e+00,-4.49927737839242003e-01,-3.25485702959416967e+00,1.59948626956004812e-10,-1.59948498890116753e-10,0.00000000000000000e+00,7.51620987671230978e-12
3.30000000000000000e+01,1.43614066163450715e+00,1.92000000000000000e+02,1.00000000000000000e+00,1.00000000000000000e+00,-1.00000000000000000e+00,-4.53785862582638533e+00,-1.00000000000000000e+00,-4.53788413530265000e+00,1.00000000000000000e+00,0.00000000000000000e+00,-1.38325906690263761e-01,-2.30974615581339693e+00,7.10899732582931183e-11,7.10898007127980236e-11,1.00000000000000000e+00,-8.13349387840389682e-12
6.20000000000000000e+01,1.96850196850295278e+00,3.84000000000000000e+02,-1.00000000000000000e+00,1.00000000000000000e+00,-1.00000000000000000e+00,-4.53297531143831200e+00,-1.00000000000000000e+00,-4.53298381604134271e+00,1.00000000000000000e+00,0.00000000000000000e+00,-2.65265706222355069e-01,-2.63231853331951315e+00,2.70204091165100963e-11,-2.70203859287221348e-11,0.00000000000000000e+00,-4.41668923656379775e-12
2.06000000000000000e+02,3.58817502360183083e+00,9.60000000000000000e+02,1.00000000000000000e+00,1.00000000000000000e+00,0.00000000000000000e+00,-4.52933098767569575e+00,-1.00000000000000000e+00,-4.52933264551683568e+00,1.00000000000000000e+00,0.00000000000000000e+00,2.54024151412789501e-01,-4.04803513944566795e+00,7.67960070583180276e-12,7.67960001146761329e-12,0.00000000000000000e+00,-1.62653876604479148e-13
1.41000000000000000e+02,2.96858552175947921e+00,3.84000000000000000e+02,-1.00000000000000000e+00,-1.00000000000000000e+00,0.00000000000000000e+00,-4.52846713385498045e+00,-1.00000000000000000e+00,-4.52846887460562986e+00,1.00000000000000000e+00,0.00000000000000000e+00,-4.50432057062239766e-01,-3.24383517387683318e+00,1.71443224286728851e-10,-1.71443081953270848e-10,0.00000000000000000e+00,-3.06288328033588186e-12
6.60000000000000000e+01,2.03100960115899021e+00,3.84000000000000000e+02,1.00000000000000000e+00,-1.00000000000000000e+00,1.00000000000000000e+00,-4.52346891684859731e+00,-1.00000000000000000e+00,-4.52347364736810498e+00,1.00000000000000000e+00,0.00000000000000000e+00,-1.74685955002563009e-01,-2.75045863076966413e+00,2.43851702799542857e-10,-2.43851605574718633e-10,0.00000000000000000e+00,-4.39377423333553452e-11
2.05000000000000000e+02,3.57945526581908835e+00,3.84000000000000000e+02,1.00000000000000000e+00,1.00000000000000000e+00,0.00000000000000000e+00,-4.51949279919137847e+00,-1.00000000000000000e+00,-4.51949445969045360e+00,1.00000000000000000e+00,0.00000000000000000e+00,2.54073265454191288e-01,-4.03894340216739156e+00,7.70687022989666566e-12,7.70686986450996869e-12,0.00000000000000000e+00,-4.53933628546443160e-15
1.40000000000000000e+02,2.95803989154980806e+00,1.92000000000000000e+02,-1.00000000000000000e+00,-1.00000000000000000e+00,0.00000000000000000e+00,-4.51694288266945154e+00,-1.00000000000000000e+00,-4.51694462723863044e+00,1.00000000000000000e+00,0.00000000000000000e+00,-4.50940269265772686e-01,-3.23277304277333677e+00,1.54456052404838552e-10,-1.54456003542691178e-10,0.00000000000000000e+00,1.55520041289491928e-12
6.10000000000000000e+01,1.95256241897666349e+00,2.88000000000000000e+02,-1.00000000000000000e+00,1.00000000000000000e+00,-1.00000000000000000e+00,-4.51164827899277210e+00,-1.00000000000000000e+00,-4.51165688103606666e+00,1.00000000000000000e+00,0.00000000000000000e+00,-2.66464937912923305e-01,-2.61403857522056882e+00,2.83603748815860575e-11,-2.83602030748397738e-11,0.00000000000000000e+00,-7.40274508359561878e-12
2.04000000000000000e+02,3.57071421427142521e+00,1.92000000000000000e+02,1.00000000000000000e+00,1.00000000000000000e+00,0.00000000000000000e+00,-4.50962875931305174e+00,-1.00000000000000000e+00,-4.50963042249145030e+00,1.00000000000000000e+00,0.00000000000000000e+00,2.54122449378413218e-01,-4.02982873184635437e+00,7.70506531636830299e-12,7.70506575209495281e-12,0.00000000000000000e+00,-5.16771030211979277e-14
1.39000000000000000e+02,2.94745653063789881e+00,2.88000000000000000e+02,-1.00000000000000000e+00,-1.00000000000000000e+00,0.00000000000000000e+00,-4.50537574208828850e+00,-1.00000000000000000e+00,-4.50537749060110038e+00,1.00000000000000000e+00,0.00000000000000000e+00,-4.51452431335358007e-01,-3.22167019836689983e+00,1.58830522594413552e-10,-1.58830504304319220e-10,0.00000000000000000e+00,-2.81086265374597133e-12
6.50000000000000000e+01,2.01556443707463728e+00,3.84000000000000000e+02,1.00000000000000000e+00,-1.00000000000000000e+00,1.00000000000000000e+00,-4.50254001709535334e+00,-1.00000000000000000e+00,-4.50254477916544804e+00,1.00000000000000000e+00,0.00000000000000000e+00,-1.75538284967009878e-01,-2.73282704388293940e+00,2.81080701000625695e-10,-2.81080492214869082e-10,0.00000000000000000e+00,-1.70294889301203511e-11
3.20000000000000000e+01,1.41421356237309515e+00,4.80000000000000000e+01,1.00000000000000000e+00,1.00000000000000000e+00,-1.00000000000000000e+00,-4.50253156705853286e+00,-1.00000000000000000e+00,-4.50255773896721401e+00,1.00000000000000000e+00,0.00000000000000000e+00,-1.40033443856022954e-01,-2.28246997431551391e+00,1.17832275948199841e-11,1.17830190049517114e-11,1.00000000000000000e+00,9.55013845782559656e-12
2.03000000000000000e+02,3.56195171219375162e+00,3.84000000000000000e+02,1.00000000000000000e+00,1.00000000000000000e+00,0.00000000000000000e+00,-4.49973867052962984e+00,-1.00000000000000000e+00,-4.49974033641036186e+00,1.00000000000000000e+00,0.00000000000000000e+00,2.54171702774742991e-01,-4.02069095625950546e+00,7.73980017466102144e-12,7.73980012025443642e-12,0.00000000000000000e+00,9.02658157002270617e-14
1.38000000000000000e+02,2.93683503111768252e+00,3.84000000000000000e+02,-1.00000000000000000e+00,-1.00000000000000000e+00,0.00000000000000000e+00,-4.49376524059170013e+00,-1.00000000000000000e+00,-4.49376699305378668e+00,1.00000000000000000e+00,0.00000000000000000e+00,-4.51968601334233111e-01,-3.21052619489315516e+00,1.70214416005270448e-10,-1.70214287109615725e-10,0.00000000000000000e+00,-6.37334629516317364e-12
2.02000000000000000e+02,3.55316760088797379e+00,2.88000000000000000e+02,1.00000000000000000e+00,1.00000000000000000e+00,0.00000000000000000e+00,-4.48982233283233256e+00,-1.00000000000000000e+00,-4.48982400143484917e+00,1.00000000000000000e+00,0.00000000000000000e+00,2.54221025227649500e-01,-4.01152990105020901e+00,6.82134879328898143e-12,6.82134904117503993e-12,0.00000000000000000e+00,-1.80964548160536988e-14
1.37000000000000000e+02,2.92617497767990642e+00,3.84000000000000000e+02,-1.00000000000000000e+00,-1.00000000000000000e+00,0.00000000000000000e+00,-4.48211089797951345e+00,-1.00000000000000000e+00,-4.48211265439372664e+00,1.00000000000000000e+00,0.00000000000000000e+00,-4.52488838612209787e-01,-3.19934057844863773e+00,1.65186121587113260e-10,-1.65186087031088391e-10,0.00000000000000000e+00,-5.44408962355191761e-12
6.40000000000000000e+01,2.00000000000000000e+00,2.40000000000000000e+01,1.00000000000000000e+00,-1.00000000000000000e+00,1.00000000000000000e+00,-4.48142388351423371e+00,-1.00000000000000000e+00,-4.48142867786696897e+00,1.00000000000000000e+00,0.00000000000000000e+00,-1.76406742256562665e-01,-2.71504721273360472e+00,4.09106801665353794e-10,-4.09106970522543634e-10,0.00000000000000000e+00,-1.67865721323323669e-12
2.01000000000000000e+02,3.54436171968945635e+00,5.76000000000000000e+02,1.00000000000000000e+00,1.00000000000000000e+00,0.00000000000000000e+00,-4.47987954366830543e+00,-1.00000000000000000e+00,-4.47988121501670822e+00,1.00000000000000000e+00,0.00000000000000000e+00,2.54270416267242838e-01,-4.00234538960683306e+00,6.85658262654585935e-12,6.85658300969560486e-12,0.00000000000000000e+00,-2.57459789761044807e-15
2.70000000000000000e+01,1.29903810567665801e+00,1.28000000000000000e+02,-1.00000000000000000e+00,-1.00000000000000000e+00,1.00000000000000000e+00,-4.47847747439498001e+00,-1.00000000000000000e+00,-4.47849414004361890e+00,1.00000000000000000e+00,0.00000000000000000e+00,-2.98204458641269265e-01,-2.13342000532136877e+00,1.23120160392513640e-10,-1.23121068895670760e-10,1.00000000000000000e+00,2.40714115307127940e-11
1.30000000000000000e+01,9.01387818865997281e-01,9.60000000000000000e+01,-1.00000000000000000e+00,1.00000000000000000e+00,-2.00000000000000000e+00,-4.47736743319873831e+00,-1.00000000000000000e+00,-4.47747776165896116e+00,1.00000000000000000e+00,0.00000000000000000e+00,-2.61225937425933585e-01,-1.82386405833570309e+00,1.03738509637784351e-11,-1.03739239420974627e-11,1.00000000000000000e+00,2.95408142392261652e-12
1.36000000000000000e+02,2.91547594742265037e+00,1.92000000000000000e+02,-1.00000000000000000e+00,-1.00000000000000000e+00,0.00000000000000000e+00,-4.47041222512536862e+00,-1.00000000000000000e+00,-4.47041398560126879e+00,1.00000000000000000e+00,0.00000000000000000e+00,-4.53013203833527056e-01,-3.18811288669244108e+00,1.66855959430395908e-10,-1.66855862460124627e-10,0.00000000000000000e+00,-6.44773123781305912e-12
3.00000000000000000e+00,4.33012701892219298e-01,3.20000000000000000e+01,-1.00000000000000000e+00,1.00000000000000000e+00,-3.00000000000000000e+00,-4.47005384989151455e+00,-1.00000000000000000e+00,-4.47140606679255281e+00,1.00000000000000000e+00,0.00000000000000000e+00,-2.55864029849726005e-01,-1.40485523650506505e+00,7.14799853611988974e-12,7.14805992174660787e-12,2.00000000000000000e+00,7.54951656745106447e-12
2.00000000000000000e+02,3.53553390593273775e+00,3.36000000000000000e+02,1.00000000000000000e+00,1.00000000000000000e+00,0.00000000000000000e+00,-4.46991009789919769e+00,-1.00000000000000000e+00,-4.46991177201535272e+00,1.00000000000000000e+00,0.00000000000000000e+00,2.54319875430495168e-01,-3.99313724313015506e+00,7.43488114806763236e-12,7.43488083598808913e-12,0.00000000000000000e+00,2.50603954829817624e-14
5.90000000000000000e+01,1.92028643696715196e+00,2.88000000000000000e+02,-1.00000000000000000e+00,1.00000000000000000e+00,-1.00000000000000000e+00,-4.46838652563457028e+00,-1.00000000000000000e+00,-4.46839533184402882e+00,1.00000000000000000e+00,0.00000000000000000e+00,-2.68930835829539805e-01,-2.57698548801522076e+00,3.82476095014568558e-11,-3.82476272875464929e-11,0.00000000000000000e+00,1.87294624254263908e-12
1.40000000000000000e+01,9.35414346693485332e-01,1.92000000000000000e+02,1.00000000000000000e+00,-1.00000000000000000e+00,2.00000000000000000e+00,-4.46675737303571907e+00,-1.00000000000000000e+00,-4.46681141474851540e+00,1.00000000000000000e+00,0.00000000000000000e+00,-1.84671592780280891e-01,-1.89260181393659788e+00,4.74106312291571313e-11,-4.74100758651729848e-11,1.00000000000000000e+00,-2.52518006504942605e-11
6.00000000000000000e+00,6.12372435695794470e-01,9.60000000000000000e+01,-1.00000000000000000e+00,-1.00000000000000000e+00,2.00000000000000000e+00,-4.45047308352536941e+00,-1.00000000000000000e+00,-4.45075660707386156e+00,1.00000000000000000e+00,0.00000000000000000e+00,-2.70615327482386980e-01,-1.56945710278075623e+00,3.10258863618712506e-11,-3.10240722001253744e-11,2.00000000000000000e+00,-2.18927098671883869e-11
1.98000000000000000e+02,3.51781181986757208e+00,4.80000000000000000e+02,1.00000000000000000e+00,1.00000000000000000e+00,0.00000000000000000e+00,-4.44989040277067893e+00,-1.00000000000000000e+00,-4.44989208249187218e+00,1.00000000000000000e+00,0.00000000000000000e+00,2.54418996217894156e-01,-3.97464931854186254e+00,6.86393692204856522e-12,6.86393650251027054e-12,0.00000000000000000e+00,2.86934352218668791e-14
1.34000000000000000e+02,2.89395922569755637e+00,6.72000000000000000e+02,-1.00000000000000000e+00,-1.00000000000000000e+00,0.00000000000000000e+00,-4.44687988660074041e+00,-1.00000000000000000e+00,-4.44688165526959889e+00,1.00000000000000000e+00,0.00000000000000000e+00,-4.54074567459289369e-01,-3.16552938493309277e+00,1.63857305203537204e-10,-1.63857150070612079e-10,0.00000000000000000e+00,-2.73292499741728534e-12
5.80000000000000000e+01,1.90394327646597716e+00,9.60000000000000000e+01,-1.00000000000000000e+00,1.00000000000000000e+00,-1.00000000000000000e+00,-4.44644084320351940e+00,-1.00000000000000000e+00,-4.44644975645641249e+00,1.00000000000000000e+00,0.00000000000000000e+00,-2.70199074049604804e-01,-2.55820367266535431e+00,3.77057024499876284e-11,-3.77056164069244915e-11,0.00000000000000000e+00,-3.92064158916127781e-12
1.97000000000000000e+02,3.50891721190454975e+00,4.80000000000000000e+02,1.00000000000000000e+00,1.00000000000000000e+00,0.00000000000000000e+00,-4.43983972977310160e+00,-1.00000000000000000e+00,-4.43984141233156038e+00,1.00000000000000000e+00,0.00000000000000000e+00,2.54468656793196746e-01,-3.96536917126921651e+00,6.85021320073980681e-12,6.85021310509181802e-12,0.00000000000000000e+00,4.19073612368323291e-14
6.20000000000000000e+01,1.96850196850295278e+00,3.84000000000000000e+02,1.00000000000000000e+00,-1.00000000000000000e+00,1.00000000000000000e+00,-4.43861085536275368e+00,-1.00000000000000000e+00,-4.43861571645930653e+00,1.00000000000000000e+00,0.00000000000000000e+00,-1.78194283958611172e-01,-2.67902805854191506e+00,1.75899060084647106e-10,-1.75898851040301452e-10,0.00000000000000000e+00,2.13535855664304108e-11
2.60000000000000000e+01,1.27475487839819612e+00,2.88000000000000000e+02,-1.00000000000000000e+00,-1.00000000000000000e+00,1.00000000000000000e+00,-4.43850730115740699e+00,-1.00000000000000000e+00,-4.43852443089497850e+00,1.00000000000000000e+00,0.00000000000000000e+00,-3.00181465532514347e-01,-2.10299863643727214e+00,1.71687288559944053e-11,-1.71684888528034207e-11,1.00000000000000000e+00,-7.12230274757530424e-12
1.33000000000000000e+02,2.88314064866769915e+00,1.92000000000000000e+02,-1.00000000000000000e+00,-1.00000000000000000e+00,0.00000000000000000e+00,-4.43504519623608928e+00,-1.00000000000000000e+00,-4.43504696907776541e+00,1.00000000000000000e+00,0.00000000000000000e+00,-4.54611694056712423e-01,-3.15417260651025000e+00,1.61777376475119742e-10,-1.61777258256279310e-10,0.00000000000000000e+00,-7.56061879769731604e-13
3.00000000000000000e+01,1.36930639376291530e+00,1.92000000000000000e+02,1.00000000000000000e+00,1.00000000000000000e+00,-1.00000000000000000e+00,-4.42978629821240588e+00,-1.00000000000000000e+00,-4.42981392360909254e+00,1.00000000000000000e+00,0.00000000000000000e+00,-1.43641462354722832e-01,-2.22643351986855720e+00,8.25601707103434497e-11,8.25601809140152909e-11,1.00000000000000000e+00,-3.72990527353067591e-12
1.96000000000000000e+02,3.50000000000000000e+00,2.16000000000000000e+02,1.00000000000000000e+00,1.00000000000000000e+00,0.00000000000000000e+00,-4.42976155279625505e+00,-1.00000000000000000e+00,-4.42976323821602058e+00,1.00000000000000000e+00,0.00000000000000000e+00,2.54518383420536676e-01,-3.95606465060260470e+00,7.71707726938093354e-12,7.71707697744261623e-12,0.00000000000000000e+00,-9.19360936802851451e-14
5.70000000000000000e+01,1.88745860881768746e+00,1.92000000000000000e+02,-1.00000000000000000e+00,1.00000000000000000e+00,-1.00000000000000000e+00,-4.42427757125568988e+00,-1.00000000000000000e+00,-4.42428659508510691e+00,1.00000000000000000e+00,0.00000000000000000e+00,-2.71491954865147822e-01,-2.53924556471454332e+00,5.14873661495810019e-11,-5.14872589008064097e-11,0.00000000000000000e+00,8.00426391833752859e-12
1.32000000000000000e+02,2.87228132326901431e+00,1.92000000000000000e+02,-1.00000000000000000e+00,-1.00000000000000000e+00,0.00000000000000000e+00,-4.42316412576747098e+00,-1.00000000000000000e+00,-4.42316590277229071e+00,1.00000000000000000e+00,0.00000000000000000e+00,-4.55153205054146470e-01,-3.14277181547709228e+00,1.61630436050419174e-10,-1.61630264727818940e-10,0.00000000000000000e+00,8.30335800117154577e-12
1.95000000000000000e+02,3.49106001094223517e+00,3.84000000000000000e+02,1.00000000000000000e+00,1.00000000000000000e+00,0.00000000000000000e+00,-4.41965565304584374e+00,-1.00000000000000000e+00,-4.41965734135178945e+00,1.00000000000000000e+00,0.00000000000000000e+00,2.54568175558353482e-01,-3.94673556600818420e+00,7.87067494119204155e-12,7.87067459817603066e-12,0.00000000000000000e+00,2.21034664526792489e-13
6.10000000000000000e+01,1.95256241897666349e+00,2.88000000000000000e+02,1.00000000000000000e+00,-1.00000000000000000e+00,1.00000000000000000e+00,-4.41690392774698459e+00,-1.00000000000000000e+00,-4.41690882359544545e+00,1.00000000000000000e+00,0.00000000000000000e+00,-1.79114562799472854e-01,-2.66078097128077706e+00,2.78553194537161945e-10,-2.78553180521612376e-10,0.00000000000000000e+00,-1.66715530269812007e-11
1.31000000000000000e+02,2.86138078556489939e+00,4.80000000000000000e+02,-1.00000000000000000e+00,-1.00000000000000000e+00,0.00000000000000000e+00,-4.41123613806218096e+00,-1.00000000000000000e+00,-4.41123791940940624e+00,1.00000000000000000e+00,0.00000000000000000e+00,-4.55699168249870279e-01,-3.13132650428166359e+00,1.80528043006316827e-10,-1.80528036963778504e-10,0.00000000000000000e+00,7.45181694128405070e-12
1.94000000000000000e+02,3.48209706929602980e+00,9.60000000000000000e+02,1.00000000000000000e+00,1.00000000000000000e+00,0.00000000000000000e+00,-4.40952180884983047e+00,-1.00000000000000000e+00,-4.40952350006556504e+00,1.00000000000000000e+00,0.00000000000000000e+00,2.54618032599639332e-01,-3.93738172440010725e+00,7.66296925742050074e-12,7.66296921750342364e-12,0.00000000000000000e+00,1.04781135250518154e-13
1.20000000000000000e+01,8.66025403784438597e-01,3.20000000000000000e+01,-1.00000000000000000e+00,1.00000000000000000e+00,-2.00000000000000000e+00,-4.40536930750283773e+00,-1.00000000000000000e+00,-4.40548863217235631e+00,1.00000000000000000e+00,0.00000000000000000e+00,-2.65214811227079683e-01,-1.77439201185306139e+00,1.71370399207717966e-11,-1.71382907865336165e-11,1.00000000000000000e+00,-1.65192304280026292e-11
3.00000000000000000e+00,4.33012701892219298e-01,3.20000000000000000e+01,1.00000000000000000e+00,-1.00000000000000000e+00,3.00000000000000000e+00,-4.40395918149689258e+00,-1.00000000000000000e+00,-4.40504500898644036e+00,1.00000000000000000e+00,0.00000000000000000e+00,-1.94076741181439139e-01,-1.40591356450946070e+00,2.99018018655132097e-11,2.98996383207850158e-11,2.00000000000000000e+00,4.44266845534002641e-12
5.60000000000000000e+01,1.87082869338697066e+00,1.92000000000000000e+02,-1.00000000000000000e+00,1.00000000000000000e+00,-1.00000000000000000e+00,-4.40189058845058589e+00,-1.00000000000000000e+00,-4.40189972662639839e+00,1.00000000000000000e+00,0.00000000000000000e+00,-2.72810371182063693e-01,-2.52010632203575247e+00,1.43132905095339737e-11,-1.43132172780724432e-11,0.00000000000000000e+00,6.59938770297685551e-12
1.93000000000000000e+02,3.47311099736245099e+00,1.92000000000000000e+02,1.00000000000000000e+00,1.00000000000000000e+00,0.00000000000000000e+00,-4.39935979559773127e+00,-1.00000000000000000e+00,-4.39936148974816810e+00,1.00000000000000000e+00,0.00000000000000000e+00,2.54667953924498702e-01,-3.92800293017606794e+00,7.66176762489802355e-12,7.66176705413457171e-12,0.00000000000000000e+00,1.52025902806474007e-14
1.30000000000000000e+02,2.85043856274784480e+00,1.92000000000000000e+02,-1.00000000000000000e+00,-1.00000000000000000e+00,0.00000000000000000e+00,-4.39926068575713991e+00,-1.00000000000000000e+00,-4.39926247137768378e+00,1.00000000000000000e+00,0.00000000000000000e+00,-4.56249652945078965e-01,-3.11983615570809647e+00,1.60403038385104396e-10,-1.60403024196398292e-10,0.00000000000000000e+00,6.41353636865460430e-12
2.50000000000000000e+01,1.25000000000000000e+00,1.20000000000000000e+02,-1.00000000000000000e+00,-1.00000000000000000e+00,1.00000000000000000e+00,-4.39757246676604918e+00,-1.00000000000000000e+00,-4.39759009862922845e+00,1.00000000000000000e+00,0.00000000000000000e+00,-3.02241092976886949e-01,-2.07190744372956193e+00,7.89116841161944402e-11,-7.89119880550970265e-11,1.00000000000000000e+00,-6.54232223951112246e-12
